# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 5.238619996000015817e+02 5.555723063333329037e+02 7.099521484500000952e+02 3.163833312999995542e+02 3.187538299500010908e+02 3.165934906000002229e+02 3.189230041999981040e+02 3.189543458000007377e+02 3.189343262000002142e+02 3.189413452000007965e+02 3.176386719000001904e+02 3.189376526000014564e+02 3.189339905999986513e+02 3.189533386000002793e+02 3.189613342000011471e+02 3.189909974000001966e+02 3.189573363999988942e+02 3.189580077999999048e+02 3.189633484000005410e+02 3.189746703999990132e+02 3.189580077999999048e+02 3.189936830000006012e+02 3.176603241000011622e+02 3.189916688000012073e+02 3.190019835999992210e+02 3.189746400000003632e+02 3.189940185999985260e+02 3.189953308000003744e+02 3.189986878000017896e+02 3.190136414000007790e+02 3.189880066000005172e+02 3.190256348000002617e+02 3.190086669999982405e+02
3.450000000000000000e+01 5.244766541000008147e+02 5.569233397999996669e+02 7.093829955999972299e+02 3.169193267999999080e+02 3.181453246999990370e+02 3.168358459500013851e+02 3.194441528500010463e+02 3.194931793499999912e+02 3.194615020999990520e+02 3.194475098000002617e+02 3.181513367000006838e+02 3.194653472999998485e+02 3.194578094499993313e+02 3.194763336500000150e+02 3.194820098999989568e+02 3.194918365499997890e+02 3.194821777500001190e+02 3.194871674000005441e+02 3.194970093000010820e+02 3.194853363000001991e+02 3.194891815499995573e+02 3.195125122500012367e+02 3.181816710999992210e+02 3.195154876500000682e+02 3.195168457500003569e+02 3.195086670499986212e+02 3.195093384000010701e+02 3.195198364500010939e+02 3.195236664000003657e+02 3.195379943999996613e+02 3.195233307000016794e+02 3.195434875499995542e+02 3.195398406999993313e+02
3.550000000000000000e+01 5.249884948999988410e+02 5.575633240000006481e+02 7.090415039500003331e+02 3.163686523500000476e+02 3.176903076000016881e+02 3.161526793999983056e+02 3.189068451000002824e+02 3.189579926000005798e+02 3.189224853499999881e+02 3.189119873500003450e+02 3.176890258999992511e+02 3.189358367999993789e+02 3.189270019499999762e+02 3.189336547999992035e+02 3.189446716500006005e+02 3.189556579500003863e+02 3.189416504000000714e+02 3.189461670000000595e+02 3.189598236499987252e+02 3.189496460000009392e+02 3.189574890500007314e+02 3.189734955000003538e+02 3.185329894999995304e+02 3.189758453499998723e+02 3.189810027999992599e+02 3.189705047999996168e+02 3.189714965999992273e+02 3.189848327999989124e+02 3.189793396000004577e+02 3.189969940499995573e+02 3.189925079500007996e+02 3.190043334999991202e+02 3.189976807000002736e+02
3.650000000000000000e+01 5.243673095999984071e+02 5.573091430999993463e+02 7.082784728999977233e+02 3.166618348000010883e+02 3.187949727666661488e+02 3.166673584000000119e+02 3.182920226999995066e+02 3.191886749999994208e+02 3.191653289999994740e+02 3.191604919999990670e+02 3.188202515333335327e+02 3.191734771999999793e+02 3.191665343999993638e+02 3.191776276000000507e+02 3.191861420500008535e+02 3.183413390999994590e+02 3.191820068500001071e+02 3.191763153499996406e+02 3.183439636000002793e+02 3.191894836499996018e+02 3.183509521999985736e+02 3.192224731500009511e+02 3.192003479500017420e+02 3.192216949499998009e+02 3.192231750999999349e+02 3.192043456999999762e+02 3.192196807999989687e+02 3.192279968000002555e+02 3.192225189500004490e+02 3.192428283999997802e+02 3.183806762999993225e+02 3.192456512499993551e+02 3.192416839500001515e+02
3.750000000000000000e+01 5.240063171500005410e+02 5.575616455000017595e+02 7.077389831500004220e+02 3.164460144000004220e+02 3.189113160000015341e+02 3.172430115000006481e+02 3.188210449999987759e+02 3.189436951999996381e+02 3.189296876000007614e+02 3.189293518000013137e+02 3.189479979999996431e+02 3.189356689999985974e+02 3.189299928000000364e+02 3.189446715999984008e+02 3.189509887999993225e+02 3.188681336000008741e+02 3.189523622000015166e+02 3.189369812000004458e+02 3.188641510500001459e+02 3.189496766000011121e+02 3.188676605500004371e+02 3.189839783999996143e+02 3.189699708000007377e+02 3.189869996000015817e+02 3.189843140000011772e+02 3.189679872000015166e+02 3.189750061999984609e+02 3.189949951999988116e+02 3.189900207999999111e+02 3.190123291000018071e+02 3.189003296499995486e+02 3.190136414000007790e+02 3.190133362000015040e+02
3.850000000000000000e+01 5.235109864000005473e+02 5.581681518500008679e+02 7.070468139500007965e+02 3.169358367999993789e+02 3.194513397500013525e+02 3.170479736000015691e+02 3.194391784999988886e+02 3.194871673500001634e+02 3.194578400000009424e+02 3.194638367000006838e+02 3.194849854000003688e+02 3.194765167500008829e+02 3.194706420999991678e+02 3.194751739500006806e+02 3.194871673500001634e+02 3.194874725499994383e+02 3.194940032999984396e+02 3.194813385500001459e+02 3.194890136999983952e+02 3.194911804499988648e+02 3.194900054999998247e+02 3.195150147000003926e+02 3.195151366999998572e+02 3.195134887500007608e+02 3.195171661499989568e+02 3.195086670000000595e+02 3.195101776499996049e+02 3.195336609500009217e+02 3.195293579000008322e+02 3.195528412500007107e+02 3.195248260999997001e+02 3.195509948999988410e+02 3.195486755500005529e+02
3.950000000000000000e+01 5.233723449999997683e+02 5.588203125000000000e+02 7.066953125000000000e+02 3.166263122999989719e+02 3.192060242000006838e+02 3.166086730999995780e+02 3.191930237000015040e+02 3.192250061000013375e+02 3.191889953999998397e+02 3.191873473999985436e+02 3.192179871000007552e+02 3.192063598999993701e+02 3.192099914999998873e+02 3.192036742999989656e+02 3.192196655000007013e+02 3.192196350000012899e+02 3.192239990000016405e+02 3.192149964000018372e+02 3.192220153999987815e+02 3.192263488999997207e+02 3.192250061000013375e+02 3.192493590999984008e+02 3.192459716999983357e+02 3.192543030000015278e+02 3.192473145000003569e+02 3.192416687000004458e+02 3.192446593999993638e+02 3.192663269000004220e+02 3.192583312999995542e+02 3.192846680000002380e+02 3.192630004999991797e+02 3.192886657999988529e+02 3.192749938999986625e+02
4.050000000000000000e+01 5.239936524000004283e+02 5.583156738500001666e+02 7.064544983000014327e+02 3.163171691999996256e+02 3.185411529499997414e+02 3.163053283999997802e+02 3.185286713000004966e+02 3.189168243999993138e+02 3.188820037999994383e+02 3.188739929500006838e+02 3.188984832999994978e+02 3.188908539000003657e+02 3.189003295999991678e+02 3.187680969499997445e+02 3.189140015000011772e+02 3.189054870500003744e+02 3.189066619999994145e+02 3.189048309500012692e+02 3.189213409499989211e+02 3.189305572499988557e+02 3.189116669000013644e+02 3.189368438999990758e+02 3.189288177500002348e+02 3.189463195999996969e+02 3.189401550500006124e+02 3.189276733499991678e+02 3.189408263999994233e+02 3.189551697000006243e+02 3.189466705499999080e+02 3.189786529499997414e+02 3.189465026999987458e+02 3.189738464500005648e+02 3.189660034499993344e+02
4.150000000000000000e+01 5.246291809500016825e+02 5.586126709000018309e+02 7.070989990000016405e+02 3.165978088499996375e+02 3.178786622000006901e+02 3.166030121000003419e+02 3.188648529000001872e+02 3.204780151600003819e+02 3.204526733599996078e+02 3.204456726399992590e+02 3.195243072499997652e+02 3.204586060000001453e+02 3.204667297600004758e+02 3.200725795285704294e+02 3.202334289749996969e+02 3.195323181500007195e+02 3.204694092000005412e+02 3.195393524499995692e+02 3.204869263000007891e+02 3.202364959999986240e+02 3.195351714999997057e+02 3.202686004999995930e+02 3.195533295000004728e+02 3.202641601999994236e+02 3.202605820250000761e+02 3.202507553249997727e+02 3.202623214999994161e+02 3.195800018499994621e+02 3.202693405499994697e+02 3.202981643749990326e+02 3.202691650500000833e+02 3.202911758749987712e+02 3.202998276250000345e+02
4.250000000000000000e+01 5.244600219999992987e+02 5.592118530000007013e+02 7.073943176499997207e+02 3.159716798000008566e+02 3.175951538499994058e+02 3.169123535500002617e+02 3.194876709000000119e+02 3.220203400500013231e+02 3.219986877500014089e+02 3.219991760500015516e+02 3.201454773000004934e+02 3.219966431000011653e+02 3.220096740500011947e+02 3.220080109000009543e+02 3.216631775499990908e+02 3.201509857499986538e+02 3.220151673000000301e+02 3.201578369500002736e+02 3.220306396500000119e+02 3.216606750499995542e+02 3.201473388499998691e+02 3.217023162999994383e+02 3.201723175499992067e+02 3.216888428000002023e+02 3.216901703000003181e+02 3.216766662999998516e+02 3.216901703499988798e+02 3.201971587999996700e+02 3.216883392999989155e+02 3.217258301000001666e+02 3.216951599500007433e+02 3.217181701499994233e+02 3.217225036500003625e+02
4.350000000000000000e+01 5.244475098000002617e+02 5.598590087999982643e+02 7.067733154999987164e+02 3.155683289000007790e+02 3.181200256000010995e+02 3.166059875999999349e+02 3.191437073000015516e+02 3.217136535999998159e+02 3.216826476999995066e+02 3.216913147000013851e+02 3.206943360000004759e+02 3.216853332999999111e+02 3.217010192999987339e+02 3.216959839000010106e+02 3.219414978500008147e+02 3.206970215000001190e+02 3.216959839000010106e+02 3.206999816999996256e+02 3.217119750999991084e+02 3.219440154999992956e+02 3.207683105500000238e+02 3.219804992999997921e+02 3.208053436499994859e+02 3.219765167500008829e+02 3.219838562500008265e+02 3.219573669999990670e+02 3.219728393500008679e+02 3.208283234499995160e+02 3.219638214499991591e+02 3.220038452499993582e+02 3.219770203000007314e+02 3.220027008000015485e+02 3.220046844999997120e+02
4.450000000000000000e+01 5.249463195999996969e+02 5.601608276500010106e+02 7.061468200999988767e+02 3.153106079250001130e+02 3.178463439999995899e+02 3.161530151000006299e+02 3.186676941000005172e+02 3.213674774499995692e+02 3.213424835499990877e+02 3.213476563000003807e+02 3.200188293999999587e+02 3.212179871000007552e+02 3.212290343999993638e+02 3.213613128500001039e+02 3.212399901999997383e+02 3.200216675000010582e+02 3.212249755999982881e+02 3.200323028999991948e+02 3.213791351500003657e+02 3.212526550000002317e+02 3.213606567999995605e+02 3.212683106000004045e+02 3.212756957999990846e+02 3.212760315000014089e+02 3.212853699000006600e+02 3.212540283000016643e+02 3.213906554999994114e+02 3.213003234999996494e+02 3.213984832499991171e+02 3.214261932500012335e+02 3.212653504000008979e+02 3.212966918999991321e+02 3.214148559499990370e+02
4.550000000000000000e+01 5.243836670000018785e+02 5.595469971000020450e+02 7.056693115000016405e+02 3.155941772500009392e+02 3.180825042500000563e+02 3.160061798499991710e+02 3.180673218499996437e+02 3.218553161999989243e+02 3.218446350000012899e+02 3.218383179000011296e+02 3.194696349999994709e+02 3.210299988000006124e+02 3.210460205500003212e+02 3.218696593999993638e+02 3.210565033500006393e+02 3.194146728999985498e+02 3.210509796499991353e+02 3.194283141999985673e+02 3.218900146000014502e+02 3.210659790499994415e+02 3.218710022000013851e+02 3.210841675499996200e+02 3.206470184499994502e+02 3.210921784000001935e+02 3.211008454000002530e+02 3.210721741500001372e+02 3.218829956000008679e+02 3.211060028500014596e+02 3.219089965999992273e+02 3.219259950000014214e+02 3.210901642499993613e+02 3.211093292999994446e+02 3.219096680000002380e+02
4.650000000000000000e+01 5.240461730999995780e+02 5.589084777999996732e+02 7.063399963499978185e+02 3.150748443499996938e+02 3.174776611999986926e+02 3.163856812000012724e+02 3.174676513999984309e+02 3.214126586999991559e+02 3.212303314000000682e+02 3.212180023499986419e+02 3.201024780499992630e+02 3.213913269000004220e+02 3.214136657999988529e+02 3.214330139000012423e+02 3.214286804000003031e+02 3.199137573666666867e+02 3.214423523000004934e+02 3.199189046333340229e+02 3.214513550000010582e+02 3.214299926999992749e+02 3.214349976000012248e+02 3.214603271999985736e+02 3.201348267000012129e+02 3.214570008000009693e+02 3.214673461999991559e+02 3.214599914999998873e+02 3.214469910000007076e+02 3.214559937000012724e+02 3.214790038999999524e+02 3.214720153999987815e+02 3.214716492000006838e+02 3.214790038999999524e+02 3.214753418000000238e+02
4.750000000000000000e+01 5.233593139500007965e+02 5.584240112999978010e+02 7.069353638000029605e+02 3.156050109999996494e+02 3.168763275500004966e+02 3.169340209999991202e+02 3.170856628000001365e+02 3.208471680000002380e+02 3.206563415999989957e+02 3.206420288000008441e+02 3.206596680000002380e+02 3.208244934499998635e+02 3.208416900499996700e+02 3.208613433999998961e+02 3.208548431500003062e+02 3.206629944000014802e+02 3.208626556500003062e+02 3.206669922000000952e+02 3.208698272999990877e+02 3.208641510000015842e+02 3.208608246000003419e+02 3.208828277499997057e+02 3.206933289000007790e+02 3.208933563500013406e+02 3.208890075999988767e+02 3.208901672499996494e+02 3.208846587999996700e+02 3.209018402000001515e+02 3.209033355999999912e+02 3.209063415499986149e+02 3.208908386500006600e+02 3.209123382499983563e+02 3.209151611500001309e+02
4.850000000000000000e+01 5.235239867999989656e+02 5.588666382000010344e+02 7.073370360999979312e+02 3.151966858000014327e+02 3.162223511000011058e+02 3.164235076999993908e+02 3.164286804500006838e+02 3.202396851000012248e+02 3.202373656999989180e+02 3.202206726000003982e+02 3.202489929000003031e+02 3.202116394000004220e+02 3.202343445000005886e+02 3.202463683999994828e+02 3.202383117999997921e+02 3.202506714000010106e+02 3.202446593999993638e+02 3.202636719000001904e+02 3.202613219999984722e+02 3.202506409000015992e+02 3.202536620999999286e+02 3.202713317999987339e+02 3.202856750999999349e+02 3.202776794999990670e+02 3.202776794999990670e+02 3.202816773000013200e+02 3.202733459999981278e+02 3.202983399000004283e+02 3.202919922000000952e+02 3.203093262000002142e+02 3.202776794999990670e+02 3.203013305999993463e+02 3.203073425000002317e+02
4.950000000000000000e+01 5.241774901999997383e+02 5.594210205499985022e+02 7.068333435499989719e+02 3.157115173999991384e+02 3.166663360999991710e+02 3.166280060000008234e+02 3.166746827000006306e+02 3.207441711999999825e+02 3.207418366000001697e+02 3.207285004000004847e+02 3.207653351499993732e+02 3.207146759499992186e+02 3.207463379499986331e+02 3.207475128499991115e+02 3.207401733500009868e+02 3.207495117999987997e+02 3.207453309000011359e+02 3.207679901999999856e+02 3.207676697000006243e+02 3.207594909999988886e+02 3.207629852999998548e+02 3.207798462000009749e+02 3.207938385500001459e+02 3.207731781500006036e+02 3.207848358999999618e+02 3.207901611500001309e+02 3.207793274499999825e+02 3.207984925000000658e+02 3.206530558666672732e+02 3.208068389999989449e+02 3.207836609500009217e+02 3.208083343499984039e+02 3.208130036000002292e+02
5.050000000000000000e+01 5.248253173999983119e+02 5.600289916999972775e+02 7.071240233999997145e+02 3.163401641999989806e+02 3.164496765000003506e+02 3.164086609000005410e+02 3.164620055999985198e+02 3.215660171499994249e+02 3.213506927500002348e+02 3.213358612000010908e+02 3.213796539499999199e+02 3.213271636999998009e+02 3.213578491000007489e+02 3.213578490999989299e+02 3.213526458500000444e+02 3.213603210500004934e+02 3.213481597999998485e+02 3.213754883000001428e+02 3.213796539499999199e+02 3.213633270500013168e+02 3.213708191499990789e+02 3.213914795000000595e+02 3.214061584499995661e+02 3.213858490000002348e+02 3.213968353500004014e+02 3.213968353500004014e+02 3.213905029500001547e+02 3.213964996499998961e+02 3.214103241499997239e+02 3.214116668999995454e+02 3.213936462499987101e+02 3.214183197500005917e+02 3.214035034499993344e+02
5.150000000000000000e+01 5.260196737000005669e+02 5.595509948999970220e+02 7.076095378000003393e+02 3.160180054000011296e+02 3.169899902500001190e+02 3.169718475499994383e+02 3.169824981499987189e+02 3.221210174499992718e+02 3.219857025499986776e+02 3.219897155999988172e+02 3.220247956000002887e+02 3.219809570500001428e+02 3.220013580499999080e+02 3.220135192500001722e+02 3.220102997499998310e+02 3.220109711000004609e+02 3.220008240000006481e+02 3.220286713000004966e+02 3.220265045500000269e+02 3.220111694999995962e+02 3.220211639499993908e+02 3.220436401500010106e+02 3.220573119999990013e+02 3.220322113500005798e+02 3.220486603499994089e+02 3.220435027999992599e+02 3.220456695499997295e+02 3.220376739500006806e+02 3.220588225999999850e+02 3.220629883500005235e+02 3.220406646500014176e+02 3.220748291500003688e+02 3.220511628000003839e+02
5.250000000000000000e+01 5.272200318000031984e+02 5.598633423999999650e+02 7.068012085333321011e+02 3.154188384999997652e+02 3.166853332999999111e+02 3.166790160999989894e+02 3.166756591999983357e+02 3.216863708999990195e+02 3.216827087999990908e+02 3.216777039000007790e+02 3.217232971000012185e+02 3.216766357999986212e+02 3.217000426999984484e+02 3.217060242000006838e+02 3.217109679999994114e+02 3.217116394000004220e+02 3.216886597000011534e+02 3.217260132000010344e+02 3.217149963999981992e+02 3.217056579999989481e+02 3.217143250000008265e+02 3.217349548999991384e+02 3.217466430999993463e+02 3.217177124000008916e+02 3.217323303000011947e+02 3.217380066000005172e+02 3.217340087999982643e+02 3.217303466999983357e+02 3.217516480000012962e+02 3.217493285999989894e+02 3.217376708999981929e+02 3.217596741000015754e+02 3.217470093000010820e+02
5.350000000000000000e+01 5.274651794499986863e+02 5.601843262000002142e+02 7.061783447500019975e+02 3.157043609499996819e+02 3.163678436499994859e+02 3.162213287500017032e+02 3.163453368999998929e+02 3.213698425499987934e+02 3.213626709000000119e+02 3.213685150500004966e+02 3.214048156499993638e+02 3.213679809500008560e+02 3.213806762999993225e+02 3.213908539000003657e+02 3.213986511500006600e+02 3.213939819500010344e+02 3.213773498999998992e+02 3.214118499500000325e+02 3.214031677500006481e+02 3.213916778999991948e+02 3.213970031999997445e+02 3.214216460999996343e+02 3.214286498999990727e+02 3.214008484000005410e+02 3.214246674000005441e+02 3.214241790999985824e+02 3.214213257000010344e+02 3.214168396499990195e+02 3.214431610500014358e+02 3.214381714000010106e+02 3.214281768999990163e+02 3.214468383999992511e+02 3.214364929500006838e+02
5.450000000000000000e+01 5.271233216000000539e+02 5.598515015000011772e+02 7.044323364600029436e+02 3.162746886999993876e+02 3.176744232499995633e+02 3.172688090166660118e+02 3.176518402500005323e+02 3.218686524000004283e+02 3.218463440000014089e+02 3.218626709999989544e+02 3.218869933999994828e+02 3.218593446000013500e+02 3.218686830000006012e+02 3.218820190000005823e+02 3.218979798000000301e+02 3.218776550000002317e+02 3.218713380000008328e+02 3.218996581999999762e+02 3.218980104000002029e+02 3.218916625999991084e+02 3.218840028000013262e+02 3.219193420000010519e+02 3.219023438000003807e+02 3.218970031999997445e+02 3.219153441999987990e+02 3.219180297999992035e+02 3.219140015999983007e+02 3.219096680000002380e+02 3.219366760000011709e+02 3.219349976000012248e+02 3.219270326000005298e+02 3.219476929999982531e+02 3.219313354000005347e+02
5.550000000000000000e+01 5.269516602000003331e+02 5.596913452000007965e+02 7.023623352499998873e+02 3.165875091500001872e+02 3.191379852999998548e+02 3.191146850500008441e+02 3.191113129499990464e+02 3.216224823000011384e+02 3.212176514000002499e+02 3.216211547999992035e+02 3.212577972500002943e+02 3.216173400999996375e+02 3.216234741499993106e+02 3.216323242999987997e+02 3.216431580499993288e+02 3.212473144499999762e+02 3.216278534499997477e+02 3.216452027000013913e+02 3.216603545999987546e+02 3.216426849499985110e+02 3.212535247999985586e+02 3.216761628000003839e+02 3.216561584500013851e+02 3.216534729499999230e+02 3.216715241000001697e+02 3.216733399000004283e+02 3.216664886500002467e+02 3.216601562500000000e+02 3.216928559000007226e+02 3.216926574999997683e+02 3.212971802000010939e+02 3.217063445999992837e+02 3.212979888999998366e+02
5.650000000000000000e+01 5.269093323000015516e+02 5.597570495500003744e+02 7.017568664999998873e+02 3.168654937999999675e+02 3.194044646999991528e+02 3.193998565999991115e+02 3.193971252999999706e+02 3.218986511499988410e+02 3.206766663000016706e+02 3.219059600999989925e+02 3.207046203999998397e+02 3.219069976999999199e+02 3.219197997999999643e+02 3.219221344000015961e+02 3.219269867000002705e+02 3.207568054500006838e+02 3.219125213499992242e+02 3.219337158500002261e+02 3.219513702499989449e+02 3.219298553500011622e+02 3.206993713999981992e+02 3.219568328999994264e+02 3.219536743000007846e+02 3.219543152000005648e+02 3.219649963499996375e+02 3.219601593500010495e+02 3.219556580000007671e+02 3.219481659000011859e+02 3.219745026000000507e+02 3.219824981499987189e+02 3.207463379000000714e+02 3.219886626999996224e+02 3.207519836999999825e+02
5.750000000000000000e+01 5.274826660500002617e+02 5.602902221749991440e+02 7.011369934499962255e+02 3.163056488000001991e+02 3.188681640499999048e+02 3.188350067499995930e+02 3.188429871000007552e+02 3.212763062000012724e+02 3.204538573999998334e+02 3.212713012999993225e+02 3.204704743000002054e+02 3.212786865000016405e+02 3.212956543000000238e+02 3.213029784999998810e+02 3.214426727499994740e+02 3.213023070999988704e+02 3.214261627500000031e+02 3.213080139000012423e+02 3.213236694000006537e+02 3.213086852999986149e+02 3.202816773000013200e+02 3.213276671999992686e+02 3.214506836000000476e+02 3.213269652999988466e+02 3.213410339000001841e+02 3.213273621000007552e+02 3.213276671999992686e+02 3.213159789999990608e+02 3.213416748000017833e+02 3.213489990000016405e+02 3.203276671999992686e+02 3.213516845999984071e+02 3.203373413000008441e+02
5.850000000000000000e+01 5.269596557999975630e+02 5.596473389000020688e+02 7.005933228000067174e+02 3.169043273999996018e+02 3.194526673000000301e+02 3.194073486000015691e+02 3.194299926999992749e+02 3.208853456000033475e+02 3.208966675999981817e+02 3.211273193500001071e+02 3.209066772000005585e+02 3.211301574999997683e+02 3.211450043499989988e+02 3.211518250499993883e+02 3.219890138000009756e+02 3.209190063999994891e+02 3.219750061999984609e+02 3.209150086000008741e+02 3.209326478000002680e+02 3.209190063999994891e+02 3.208011779999997088e+02 3.209393311999992875e+02 3.219876709999989544e+02 3.209369812000004458e+02 3.209470216000008804e+02 3.218088532000001578e+02 3.209376526000014564e+02 3.209283141999985673e+02 3.218203582499991171e+02 3.209606628000001365e+02 3.208341827500007639e+02 3.209666748000017833e+02 3.208538360500006092e+02
5.950000000000000000e+01 5.274363404000032460e+02 5.600780029000015929e+02 7.002078247999961604e+02 3.171990051500015397e+02 3.197888184000003093e+02 3.197521820500005560e+02 3.197631530999988172e+02 3.214643249500004458e+02 3.202438201999993908e+02 3.215529784999998810e+02 3.202608490000002348e+02 3.215506591999983357e+02 3.215553284000015992e+02 3.215700073000007251e+02 3.215703735999995843e+02 3.202749938999986625e+02 3.215673217999974440e+02 3.202691498000003776e+02 3.215018462999996700e+02 3.202681579500003863e+02 3.202706604499999230e+02 3.215094756999969832e+02 3.215786742999989656e+02 3.202939911000012216e+02 3.215081635000005917e+02 3.215929871000007552e+02 3.218998209999990650e+02 3.214978332499995304e+02 3.216063233000022592e+02 3.215339965999992273e+02 3.215228424500000983e+02 3.215456696000001102e+02 3.215325012499997683e+02
6.050000000000000000e+01 5.268881531000006362e+02 5.595483398500000476e+02 6.995146484500000952e+02 3.179241485999991710e+02 3.205163269499989838e+02 3.204711913999999524e+02 3.204919738499993400e+02 3.220709839000010106e+02 3.205309906500024226e+02 3.220673370500007877e+02 3.205348510999992868e+02 3.220651550499987934e+02 3.220663146999995661e+02 3.220919800499978010e+02 3.220918579500030319e+02 3.205501557000025059e+02 3.220916595500020776e+02 3.205599822999975004e+02 3.221128540499976225e+02 3.205514984000001277e+02 3.205539855999995780e+02 3.221201477499998873e+02 3.220981903499996406e+02 3.205814819499992154e+02 3.221143036499979644e+02 3.221068267499977082e+02 3.221191407000005711e+02 3.221096954500007996e+02 3.221291656499997771e+02 3.221438293500013970e+02 3.221418152000005648e+02 3.221513061999994534e+02 3.221344909999988886e+02
6.150000000000000000e+01 5.274118652500001190e+02 5.601966858500018134e+02 6.991516723999957321e+02 3.194074096749991440e+02 3.202259827000016230e+02 3.201830138999976043e+02 3.210348358500014001e+02 3.215018310999985260e+02 3.210496521000022767e+02 3.215058441500004847e+02 3.210733337999990908e+02 3.215028076000016881e+02 3.215125122499994177e+02 3.215311585000017658e+02 3.215325317499991797e+02 3.210896606999995129e+02 3.215258331500008353e+02 3.210924988000006124e+02 3.215568543000008503e+02 3.210818328999994264e+02 3.210871734499996819e+02 3.215578156000010495e+02 3.215471801999992749e+02 3.211163329999981215e+02 3.215730132999997295e+02 3.215509796000005736e+02 3.215559997999989719e+02 3.215469970999984071e+02 3.218279724000021815e+02 3.215773163000012573e+02 3.218386841000028653e+02 3.218233337999990908e+02 3.218156432999967365e+02
6.250000000000000000e+01 5.271698303999983182e+02 5.599018250000008265e+02 6.986083069000014802e+02 3.207396851000012248e+02 3.207505035500016675e+02 3.207185059500006901e+02 3.216990051499997207e+02 3.215253296000009868e+02 3.217278442999995605e+02 3.217458496499984903e+02 3.215383301000001666e+02 3.217406464000014239e+02 3.217461853000022529e+02 3.217649994499988679e+02 3.215596618999989005e+02 3.209056702000016230e+02 3.217588500999991084e+02 3.215603333000035491e+02 3.215913390999994590e+02 3.215663452000007965e+02 3.215590210000009392e+02 3.215966492000006838e+02 3.215663452000007965e+02 3.216020203000007314e+02 3.215943298999991384e+02 3.215786437999995542e+02 3.215863343000019086e+02 3.215793456999963382e+02 3.214751434499994502e+02 3.216156616000007489e+02 3.214816741999966325e+02 3.214720153999987815e+02 3.214594726499999524e+02
6.350000000000000000e+01 5.274569702000007965e+02 5.595763549999974202e+02 6.969342040999996470e+02 3.204246826000016881e+02 3.204243163999999524e+02 3.204013367000006838e+02 3.214426575000034063e+02 3.217058410999998159e+02 3.214830016999985673e+02 3.214989929000003031e+02 3.217196655500010820e+02 3.214933166999981040e+02 3.214946593999993638e+02 3.215180054000011296e+02 3.217345123499981128e+02 3.204426575000034063e+02 3.215113219999984722e+02 3.217318420500014327e+02 3.217641601499999524e+02 3.217390137000002142e+02 3.217398376999990433e+02 3.217704773499972362e+02 3.217456512999997358e+02 3.217743378000013763e+02 3.217746887499997683e+02 3.217588348499994026e+02 3.217638398000017332e+02 3.217636566000001039e+02 3.217743378000013763e+02 3.217966613999997207e+02 3.217808380000024044e+02 3.217900085499968554e+02 3.217741546500001277e+02
6.450000000000000000e+01 5.278109741000007489e+02 5.589786376999982167e+02 6.949116821499992511e+02 3.201166840000005323e+02 3.201483307000016794e+02 3.201224975500008441e+02 3.210660094999984722e+02 3.220330048000032548e+02 3.220273285500006750e+02 3.220455017000022053e+02 3.211150208000035491e+02 3.220313263000025472e+02 3.211083374000008916e+02 3.220649872499998310e+02 3.220593262000002142e+02 3.201771545499977947e+02 3.220503235500000301e+02 3.211246642999976757e+02 3.211529845999975805e+02 3.211306763000029605e+02 3.211366577000007965e+02 3.220809936500008916e+02 3.211426696999988053e+02 3.211613463999965461e+02 3.211690063999994891e+02 3.211586609000005410e+02 3.220901794499986863e+02 3.211579895000031684e+02 3.211676635999974678e+02 3.221063384999979462e+02 3.211669922000000952e+02 3.221208343500002229e+02 3.211666564999977709e+02
6.550000000000000000e+01 5.271840087799995445e+02 5.586719971000020450e+02 6.942480163499931223e+02 3.207588348499994026e+02 3.207858429000007163e+02 3.207631683500003419e+02 3.207526703000003181e+02 3.217306823999970220e+02 3.217326660000035190e+02 3.217429810000030557e+02 3.208038330999988830e+02 3.217303162000025623e+02 3.207938232999986212e+02 3.217573241999998572e+02 3.217590026999969268e+02 3.208146515500011446e+02 3.217420044000027701e+02 3.208186645999994653e+02 3.208339997000002768e+02 3.208191681000025710e+02 3.208291625999991084e+02 3.217760009999983595e+02 3.208336487000015040e+02 3.208478241000011622e+02 3.208603515499999048e+02 3.208486634000000777e+02 3.217943421000018134e+02 3.208498383000005560e+02 3.208576507500001753e+02 3.217980041999981040e+02 3.208546753000009630e+02 3.218196717000028002e+02 3.208596649499995692e+02
