# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.350000000000000000e+01 6.087002569999822726e-03 -7.148130249399996250e-02 7.344856628399988596e-02 -4.275146941999992400e-02 7.354800000030082033e-07 4.325866851999962681e-02 6.268320000526727759e-06 -4.003920000104699654e-06 1.403800000116461958e-06 -2.605346600001212155e-04 -4.299900207999999419e-02 8.734139999978652430e-06 -2.662659999987226844e-06 -7.467660000111208909e-06 7.530220000080589302e-06 4.325660093999977168e-02 1.342800002021249397e-07 -4.325319823999998481e-02 -2.532959999916783981e-06 6.861879999996744620e-06 -1.594540000041888515e-06 -4.267880000043078102e-06 4.326146394000025125e-02 -4.325833132000025255e-02 3.865059999952790845e-06 -4.580154999994192938e-05 4.330100021000007210e-02 -4.325466460000006869e-02 -4.329758000003494070e-05 2.232360000016342402e-06 4.192734000007476621e-05 -4.456101000005219394e-05
3.450000000000000000e+01 6.072540269999808504e-03 -7.169226745400060496e-02 7.366959595400053573e-02 -4.277220154000006130e-02 -1.130679999914718722e-06 4.327829743000020241e-02 9.805299999788986260e-06 -6.335450000187847816e-06 -2.798459999758051530e-06 -2.592346199999156164e-04 -4.301540070000010180e-02 8.065799999894806901e-06 -1.795959999981278027e-06 -7.400520000010146862e-06 5.931100000088917977e-06 4.327676848999999215e-02 9.979300000850344744e-07 -4.327389680000014865e-02 -1.934819999951287357e-06 8.331299999917974352e-06 -3.063959999963117189e-06 -4.333500000029744508e-06 4.328056183000007773e-02 -4.327676238999993152e-02 2.731319999838888115e-06 -2.865599999859114000e-06 4.327776643000015577e-02 -4.327529907000025877e-02 7.339400001001195256e-07 1.800539999931061260e-06 -6.057799999325652343e-07 -1.995840000017779073e-06
3.550000000000000000e+01 6.040664669999751268e-03 -7.162222655399977378e-02 7.362775939399994474e-02 -4.252523345999997817e-02 -1.162699999986216341e-06 4.303403471000001590e-02 1.022950000005948803e-05 -7.101450000118347866e-06 -2.099599999928613950e-06 -2.445922900002187907e-04 -4.278387144999987873e-02 6.200400000034278538e-06 2.677899999980581681e-07 -1.036681000005046396e-05 1.073302000004332585e-05 4.302756195000001505e-02 9.033199999976204908e-07 -4.302839813000009644e-02 -9.674099999756436785e-07 8.899689999998371831e-06 -3.998569999930623499e-06 -5.633539999962522795e-06 4.303603362999992854e-02 -4.302933425999999617e-02 1.029970000035973599e-06 -2.699280000069848045e-06 4.303280105999984090e-02 -4.303250198999976350e-02 2.137000000038824640e-06 5.300129999886848958e-06 -2.868649999982153494e-06 -1.498410000021976887e-06
3.650000000000000000e+01 6.228201300000000586e-03 -7.183543457400023979e-02 7.383900209400066916e-02 -4.245143740000021509e-02 -1.778274400000554912e-04 4.295530241999995225e-02 1.793304599999828535e-04 -4.669199999989359692e-06 -9.674000000813975835e-07 -6.804809333310686439e-05 -4.287584840666664593e-02 -1.738998400001037184e-04 8.659400000396999946e-07 3.505404266666715994e-04 -3.490397166665985601e-04 4.311973265999995142e-02 -1.138300000093295142e-06 -4.311679458999997244e-02 1.739341800000147496e-04 -1.723999099999673620e-04 1.770660499999394120e-04 -6.333939999967697423e-06 4.295360412999998240e-02 -4.294600370999996503e-02 -1.762023999999655550e-04 1.009902899999360731e-04 4.302247619000008905e-02 -4.312436675000008018e-02 1.772354099999574938e-04 -1.725013699999181083e-04 1.760993899999448371e-04 -1.393997199998921026e-04
3.750000000000000000e+01 6.656297315000119993e-03 -7.223446564900018463e-02 7.390373596400000300e-02 -4.217607064666668848e-02 -3.771306333333399171e-04 4.302820739999969890e-02 2.453004000017244916e-05 -2.801519999775337119e-06 -6.715999988955446132e-08 3.729239999665878597e-06 -4.278916623999994007e-02 -2.517654400000537930e-04 2.267440000105125186e-06 5.073959399998785027e-04 -5.073974599999928840e-04 4.303953860000037795e-02 -3.076200000214157753e-06 -4.303286132000012226e-02 3.707768733333665777e-04 -3.706441333332492240e-04 2.539001499999358038e-04 -4.736633000011351890e-05 4.283619844000041005e-02 -4.282933196000030668e-02 -2.129349000000729667e-04 1.812505133333615912e-04 4.286261546666646910e-02 -4.304353333999970388e-02 3.775344866666273608e-04 -3.710678066667241846e-04 2.111343399999896170e-04 -2.483344999999644574e-04
3.850000000000000000e+01 6.904537949999939479e-03 -7.263670411399994475e-02 7.414013428399970906e-02 -4.201239851999989672e-02 -4.025891666666524477e-04 4.291565602666645718e-02 9.597770000254968195e-06 -5.865469999844208213e-06 1.199339999948279048e-06 4.229739999937010152e-06 -4.263666305000005791e-02 -4.251991499999349102e-04 2.400219999981345405e-06 5.022643999998763079e-04 -3.541763133333006492e-04 4.291317747333305010e-02 -2.532949999658740199e-06 -4.280458565500002560e-02 2.497837050000271107e-04 -5.018646200000148475e-04 4.267997699999796345e-04 -7.693302333333633814e-05 4.271322986333349336e-02 -4.270811919000012946e-02 -1.015785200000067268e-04 1.036008133333012862e-04 4.271013133666687334e-02 -4.281318245000020201e-02 2.571826800000053654e-04 -5.033996599999227385e-04 3.543563933333047358e-04 -1.033069633333838104e-04
3.950000000000000000e+01 6.807537849999425669e-03 -7.264287171399969045e-02 7.414852967399979122e-02 -4.183432617999988112e-02 -2.887344399998255460e-04 4.263640290000021010e-02 6.396479999966686995e-06 -7.202140000299550962e-06 -3.296000002592336262e-07 6.127940000442321941e-06 -4.238539429000011405e-02 -4.686000749999948275e-04 -2.790032500006418432e-05 4.959617600000455935e-04 -2.441955500000403596e-04 4.263133086000034377e-02 -1.800519999960670227e-06 -4.238023378000034536e-02 -2.865589999964868329e-06 -4.975685200000952739e-04 4.997001699999600215e-04 -1.567849999901227435e-06 4.239039689000028560e-02 -4.238439408000031078e-02 -2.867880000030709155e-06 3.835290000006352410e-06 4.238583145000011237e-02 -4.238786773000010472e-02 3.004450000025826551e-06 -4.710754400000041493e-04 4.743377699999655039e-04 -1.895909999984723960e-06
4.050000000000000000e+01 6.681130990000019865e-03 -7.262873292399976699e-02 7.413486389399963350e-02 -4.168963011999985563e-02 -2.555999799999881324e-04 4.238753052000002186e-02 7.763061999976344379e-05 -6.964119999975082488e-06 -1.602169999750913133e-06 4.898069999762810630e-06 -4.220036009999985488e-02 -3.441563933333469344e-04 -1.450480266666403291e-04 4.854660199998761484e-04 -2.478614799999377368e-04 4.245359571999988285e-02 -3.662099996290635151e-07 -4.219850007000022774e-02 -1.533480000034614945e-06 -4.892654600000241952e-04 4.913970999999946925e-04 -1.600639999924169393e-06 4.220780027999990192e-02 -4.220166319999989202e-02 -2.603160000035131616e-06 3.204360000017913828e-06 4.220283202000009448e-02 -4.220677030000006408e-02 4.537960000016027728e-06 -4.883362000000488791e-04 4.899322400000528151e-04 -3.295600001365528228e-07
4.150000000000000000e+01 6.854495239999960389e-03 -7.262109741399958018e-02 7.406209168399960352e-02 -4.162009352999993667e-02 -2.549995400000625717e-04 4.232850188000011199e-02 3.226324520000389568e-04 -5.068360000154825973e-06 -1.400144000069758557e-06 -1.842730779998987651e-04 -4.220025863999990468e-02 -2.459999100000459125e-04 -2.413040000000364756e-04 4.841018600000097558e-04 -2.432647799999358500e-04 4.263574586000006689e-02 -1.860113500001943864e-04 -4.219867325999994423e-02 -1.866139999947335998e-06 -5.311302099999921054e-04 5.340331899999910563e-04 -2.500150000014400517e-06 4.234509811999987577e-02 -4.234052963999992980e-02 6.409000006897258280e-08 -4.142991000007895894e-05 4.224506378999994677e-02 -4.225133514999997869e-02 4.866040000160865025e-06 -4.863342200000261135e-04 4.880691399999704844e-04 4.653800000596674912e-07
4.250000000000000000e+01 7.217210886666850997e-03 -7.269163574400022698e-02 7.387780214400022083e-02 -4.155300066000017917e-02 -1.090659999999843356e-04 4.236526487999999618e-02 5.065338300002621879e-04 -4.330459999982849317e-06 9.766000002855435647e-08 -3.707397500002116504e-04 -4.235582580000009367e-02 -1.250671399999191559e-04 -2.070022600000811380e-04 3.303329399999711119e-04 -1.244644000000334956e-04 4.285596466000006488e-02 -3.714660699999512944e-04 -4.235110321000010863e-02 -4.133619999993243462e-06 -3.710983199998736486e-04 3.741683999998713056e-04 -2.532959999916783981e-06 4.266090088000000502e-02 -4.265710144000003923e-02 1.597600000059173892e-06 4.140243000001646355e-05 4.231576460999986189e-02 -4.232266615999988324e-02 5.567169999903853556e-06 -4.094329799999286393e-04 4.112991299999521080e-04 9.010300000227289799e-07
4.350000000000000000e+01 7.577197270000033541e-03 -7.294660094400001737e-02 7.392133239400040801e-02 -4.140973054000023773e-02 -4.533385999993697432e-05 4.217014008000032760e-02 5.139892599996528444e-04 -6.201180000061867603e-06 1.733400000375695532e-06 -1.993957400001818430e-04 -4.247249834000003943e-02 5.165869999927963634e-06 -2.498016300000017271e-04 2.391334500000994010e-04 8.834839999963150611e-06 4.266949539000015890e-02 -1.992004400002770075e-04 -4.246613158999998361e-02 -6.199649999962275704e-06 -2.417983999999705831e-04 2.451339700000062334e-04 -4.367819999970378886e-06 4.272867050000013489e-02 -4.272430344000022195e-02 4.564670000036130314e-06 1.168830000005982506e-06 4.248893127999990582e-02 -4.249189988999987899e-02 1.670839999951567713e-06 -2.428321799999139357e-04 2.467285099999571825e-04 1.269529999990481957e-06
4.450000000000000000e+01 7.817468260000168256e-03 -7.319136719400025359e-02 7.399508727900024063e-02 -4.129335403499999335e-02 -7.266990000061923387e-06 4.197203826000013571e-02 5.399566699998103710e-04 -4.998780000096303178e-06 1.034550000258604992e-06 -2.657653800000844054e-04 -4.223229828999992830e-02 -9.338400001070112867e-07 -2.229331999998976127e-04 2.202667299999120493e-04 1.899729999968258266e-06 4.247522810999971449e-02 -2.385345399998186678e-04 -4.222969513999978719e-02 -3.233330000057321693e-06 -2.222976699999890181e-04 2.249671999999918717e-04 -3.600319999986822908e-06 4.248260498000026864e-02 -4.247737426000030431e-02 2.267450000090321021e-06 1.766199999929085687e-06 4.247819900999993264e-02 -4.248159865999995982e-02 3.369139999995240845e-06 -2.253334099998937690e-04 2.292976399999133597e-04 -5.653399999573593609e-07
4.550000000000000000e+01 8.210815449999608537e-03 -7.355088564399953066e-02 7.414730286399985604e-02 -4.145110015000027376e-02 -9.466559999964374515e-06 4.195519562999998342e-02 7.575988699998560715e-04 -2.136239999526878971e-06 -1.263420000032056141e-06 -4.737365800003317173e-04 -4.222172545999983151e-02 -1.800540000112960104e-06 -2.401719999943452440e-06 1.934799999980896112e-06 -1.531980000072508122e-06 4.254179382999991738e-02 -3.245330900001135947e-04 -4.221046447999979301e-02 -1.666259999910835164e-06 -2.639800000906689068e-07 2.066040000136126708e-06 -3.067000000010011533e-06 4.254616851999998978e-02 -4.254210358000000414e-02 2.470399999947403587e-06 3.996259999985341167e-06 4.253840181000032028e-02 -4.254099885000032361e-02 1.664739999978337519e-06 1.983600001040031099e-07 3.004460000011022385e-06 -2.700800001548486809e-07
4.650000000000000000e+01 8.548468040000443968e-03 -7.367299868400055407e-02 7.390929931400037900e-02 -4.126870116999998422e-02 -9.933459999956540022e-06 4.175719603999968749e-02 7.890014600001449665e-04 -3.646545999981753793e-05 -2.465810000285273526e-06 -2.231048599998757670e-04 -4.226869506999992449e-02 -2.465819999997620566e-06 -1.936339999883784790e-06 2.201839999906951394e-06 -5.325199999788310650e-07 4.253940276000012233e-02 -3.046895333332941096e-04 -4.222798104666671687e-02 -4.669200001444551179e-07 -2.931220000027679037e-06 2.864080000108515199e-06 -1.999000000068917876e-07 4.253633424000018148e-02 -4.253453676000026190e-02 1.875319999999192129e-06 3.059380000013334168e-06 4.252940064000031162e-02 -4.253086090000033487e-02 2.192680000007385351e-06 -2.400200000010954584e-06 6.008900000051653102e-06 -8.758399999351240390e-07
4.750000000000000000e+01 8.783139039999878980e-03 -7.366379150399930686e-02 7.389625915399933298e-02 -4.125173491999994252e-02 -1.163330999997924592e-05 4.155949859000002133e-02 7.523010400000202562e-04 -3.816528000024845571e-05 -2.862559999630321025e-06 3.527839999878779173e-06 -4.225666657000001769e-02 -4.333500000029744508e-06 -6.988400000409456021e-07 9.666400000241993397e-07 2.098850000038510172e-06 4.229923095000003713e-02 -3.913269000004220076e-05 -4.225523300000004479e-02 -6.675799999356968052e-07 -6.973200000174984301e-07 9.010299999317794525e-07 3.334099999847239915e-07 4.230063629000033187e-02 -4.229867554000029534e-02 2.474210000036691586e-06 2.226260000043112208e-06 4.229567183999997926e-02 -4.230063095000013984e-02 5.496990000119694428e-06 -1.404579999962152181e-06 5.407719999948312818e-06 -3.870389999974577547e-06
4.850000000000000000e+01 8.804141250000247637e-03 -7.347939210400049326e-02 7.373425965400069726e-02 -4.103760224000034540e-02 -1.100003999999898946e-05 4.129500121000018870e-02 7.622009300001081605e-04 -4.638800004613585659e-07 -3.338619999703951206e-06 5.664059999980964063e-06 -4.204306336000009081e-02 -5.000300000028801034e-06 1.200880000033066569e-06 -5.340600000636186917e-07 2.532960000098683036e-06 4.204399717999986186e-02 3.802500000165309930e-06 -4.204320525999992453e-02 3.326399999423301781e-07 -3.265400000600493530e-07 -2.600100000017846451e-06 1.867680000032123730e-06 4.204673309999980291e-02 -4.204340363999981706e-02 4.266360000110580246e-06 9.338399999251123377e-07 4.204233552000005009e-02 -4.204873657999996794e-02 4.205319999891799077e-06 1.661679999961052142e-06 3.866580000067188180e-06 -4.795840000042516967e-06
4.950000000000000000e+01 8.756970219999857946e-03 -7.363366150400010857e-02 7.393796448400002941e-02 -4.101709976999982216e-02 -2.351707400000122895e-04 4.144490357000013558e-02 8.138976999998704092e-04 -4.669199999625561689e-07 -2.667239999937009866e-06 7.366949999777716361e-06 -4.202206421999990504e-02 -5.366520000006858334e-06 2.629849999993894064e-06 -2.166740000029676420e-06 3.236379999998462132e-06 4.201973040000030191e-02 4.531859999769949587e-06 -4.201943360999994131e-02 2.133189999949536218e-06 -2.194969999982276862e-06 -3.269970000110333716e-06 1.499940000121568997e-06 4.202230301000008800e-02 -4.201780320000007146e-02 3.533180000067659493e-06 2.100369999971008028e-06 4.201723251999992664e-02 -4.202296676000005088e-02 3.604110000105720086e-06 -2.224357600000075822e-04 2.269325299998854522e-04 -3.397359999962645876e-06
5.050000000000000000e+01 8.895599360000051165e-03 -7.364592347400007732e-02 7.400555787399984431e-02 -4.101363067999991285e-02 -2.551368599998568012e-04 4.129313581999968091e-02 1.020802310000181031e-03 -4.306487999983801368e-05 -2.966309999828808862e-06 8.758549999765818453e-06 -4.201299591000006578e-02 -4.733279999891237942e-06 1.063539999995555307e-06 -4.933160000109637619e-06 6.202699999994365459e-06 4.200909728000006005e-02 5.465700000058859505e-06 -4.200769805999989004e-02 -2.670200001375633038e-07 -1.730359999965003290e-06 -2.535999999963678325e-06 9.994399999413871809e-07 4.201330414000003372e-02 -4.200990600000004821e-02 3.471379999973578289e-06 9.292599999753293160e-07 4.200763549000002817e-02 -4.201029815000001388e-02 2.265919999990728699e-06 -2.888671799999428997e-04 2.917343000000983131e-04 -1.400740000281075424e-06
5.150000000000000000e+01 9.005129999999916812e-03 -7.359842081399972646e-02 7.384402323400016122e-02 -4.087346650000035775e-02 -2.031356799998320630e-04 4.126950072999970714e-02 1.027703860000110658e-03 -2.706298000011884232e-05 8.026100000279257350e-07 7.016000000294297612e-06 -4.206429140000000205e-02 -4.533379999884346075e-06 2.331539999795495626e-06 -7.466119999844522968e-06 7.002259999717353175e-06 4.206216278000028674e-02 5.569459999969694383e-06 -4.205866851999999489e-02 -1.600640000106068237e-06 1.373200000671204142e-07 -5.268860000069252804e-06 -1.342799998383270682e-07 4.206624298999995376e-02 -4.206217957000008001e-02 4.872139999861247272e-06 -1.271059999999124540e-06 4.205967101000023661e-02 -4.206013335000025055e-02 1.866139999947335998e-06 -2.335685799998827813e-04 2.342354000000341357e-04 6.668000001809560047e-07
5.250000000000000000e+01 8.808700570000292662e-03 -7.363255676733365673e-02 7.388585570733352537e-02 -4.063123320999984661e-02 -8.884430333334023542e-05 4.097144165333289900e-02 1.002142340000136689e-03 -7.324199999857228261e-07 -1.000979999662377015e-06 9.118640000087907275e-06 -4.187932586000024660e-02 -5.500030000075639457e-06 3.433990000030462488e-06 -6.400299999859270926e-06 4.666899999938323455e-06 4.187619782000019664e-02 7.470699999976204621e-06 -4.187397079000020061e-02 -1.866920000065874802e-06 9.361300000819027976e-07 -6.600190000062866861e-06 6.996099999014404135e-07 4.187914200000032033e-02 -4.187664108000026253e-02 6.298059999971883221e-06 -1.531969999996363184e-06 4.187440184999977749e-02 -4.187370299999965823e-02 1.998900001126457985e-07 -8.161011000017026769e-05 8.210905999991666572e-05 1.734170000236190343e-06
5.350000000000000000e+01 8.882501219999540398e-03 -7.370089782399931455e-02 7.406753295399953751e-02 -4.055853726999994469e-02 2.534480000031180468e-06 4.068419797999995452e-02 1.004901129999780139e-03 -1.434329999756300740e-06 1.168830000096932033e-06 7.260119999773450745e-06 -4.168562924999968944e-02 -5.400080000254092578e-06 2.668760000051406777e-06 -3.266919999987294222e-06 2.264400000058230842e-06 4.168386993999993045e-02 6.900010000026668690e-06 -4.168197327000016522e-02 -1.332079999701818357e-06 3.039999864995479422e-09 -5.998199999885401118e-06 9.323199999926145872e-07 4.168616787999999268e-02 -4.168223419999994572e-02 5.731199999718228000e-06 6.683400002657436314e-07 4.167903290999965676e-02 -4.168216858999985314e-02 7.995600000867852960e-07 8.332819999850472209e-06 -6.799319999845465595e-06 2.333079999880282935e-06
5.450000000000000000e+01 9.234921279999253052e-03 -7.430704834199895747e-02 7.453080016199928326e-02 -4.054520415999977867e-02 1.567079999949783097e-06 4.081906739000005363e-02 8.433624299999792611e-04 -4.461679999803891828e-06 3.265399999509100048e-06 4.864480000105686895e-06 -4.165553282999990420e-02 -5.265810000128112365e-06 3.267670000241196110e-06 -4.166410000107134736e-06 1.732639999863749862e-06 4.165683366000030169e-02 5.664039999828673764e-06 -4.165309981999999051e-02 -3.896711999987019021e-05 3.726881999991747126e-05 -4.359817999993538567e-05 3.997799998614936990e-07 4.169746551999996970e-02 -4.165523681999984407e-02 6.804649999867251450e-06 -3.683699000011983737e-05 4.168780212000019331e-02 -4.169306488000001920e-02 2.731320000020787170e-06 7.000739999784855318e-06 -5.732739999803016156e-06 8.651799998915521174e-07
5.550000000000000000e+01 9.564965809999556937e-03 -7.492729552399955695e-02 7.500736449400005612e-02 -4.048436737000010721e-02 -1.593994200000452234e-04 4.114852754999992479e-02 5.022338700004184281e-04 -8.096618000017769673e-05 8.070067999979073879e-05 -7.267150999978184945e-05 -4.156636199000022375e-02 -5.734259999735514012e-06 2.937319999909959915e-06 1.552642800001194812e-04 1.602160000038566093e-06 4.148630372999977806e-02 3.469850000328733393e-06 -4.164030610000045429e-02 1.157333400002244110e-04 -1.172042800000781479e-04 3.237074999997276116e-05 1.499940000030619470e-06 4.160956040000000911e-02 -4.148776399000016907e-02 -1.481307999998534783e-04 1.162636000000929934e-04 4.152096784999994433e-02 -4.152436293999998973e-02 2.000430000043706821e-06 -7.370224000005691717e-05 7.613525000015216020e-05 -7.830200000007608060e-05
5.650000000000000000e+01 9.702445480000460032e-03 -7.493875793400052443e-02 7.518405517400000848e-02 -4.045909576000012581e-02 -2.542038099998535322e-04 4.121962586999998457e-02 5.003051699997740657e-04 -2.443969699994340966e-04 2.458587599994644063e-04 -2.402679399998305595e-04 -4.146932679000001065e-02 -5.899039999894739237e-06 4.701220000060857312e-06 2.494644299997162491e-04 4.715000002761371415e-07 4.146216886999973261e-02 4.238900000200374305e-06 -4.171147461000018763e-02 2.501998800000364851e-04 -2.506370399998559184e-04 -6.330880000132310889e-06 3.066249999938008700e-06 4.171929627000026813e-02 -4.146799774000028277e-02 -2.417320299999119063e-04 2.532646300001943260e-04 4.145523528000012725e-02 -4.146243286000026590e-02 2.601620000132242938e-06 -2.461364700000558451e-04 2.513351499997952369e-04 -2.519012599997949814e-04
5.750000000000000000e+01 9.880371110000124232e-03 -7.500983337400080053e-02 7.519606078400078997e-02 -4.015446014000008390e-02 -3.118026600001030393e-04 4.097373046000029467e-02 4.866638200001034351e-04 -1.644897600002877768e-04 1.634887799998978048e-04 -1.601653999998234204e-04 -4.128822938000011739e-02 -7.800280000083148954e-06 3.601060000073630331e-06 3.108662933333107407e-04 -1.107279999874322174e-06 4.117380727666664769e-02 -2.362976999975217163e-05 -4.145400238000038207e-02 2.451316900001984113e-04 -2.454002500002388826e-04 -4.397579999931621910e-06 1.199339999948279048e-06 4.146125945999992735e-02 -4.128862913999965106e-02 -1.636322000000291058e-04 3.114227266664471223e-04 4.113864135333327593e-02 -4.128509521999985943e-02 7.883226000012655147e-05 -2.397331399999529859e-04 3.106231799999164991e-04 -3.112884600001649717e-04
5.850000000000000000e+01 1.002643430999960485e-02 -7.516403258399854959e-02 7.542453063399857938e-02 -3.994586943999984402e-02 -5.109283400001004595e-04 4.096193083999987578e-02 2.910705800008145101e-04 2.264399998966837360e-06 4.613035000038507937e-05 -4.412842999990971096e-05 -4.124887007000015843e-02 -6.833650000044145025e-06 3.836060000139696227e-06 5.153678900000159329e-04 -4.743727000004582643e-05 4.099760283999967503e-02 -2.119995199995173640e-04 -4.129160004000004963e-02 2.951309199997922245e-04 -2.969345199999224617e-04 -1.263420000032056141e-06 -2.670199999556644077e-07 4.129932860000008060e-02 -4.129633329999996688e-02 5.804439999701571771e-06 5.085296600002038722e-04 4.078026579999968759e-02 -4.129272917999987635e-02 2.983291800002916454e-04 -2.907944000002317029e-04 5.121994000000995237e-04 -5.138656399998580825e-04
5.950000000000000000e+01 1.003473816999976391e-02 -7.511149963400071128e-02 7.556056578400106860e-02 -3.990910492000038917e-02 -5.048950200000036029e-04 4.092682952999984747e-02 3.402343700003257021e-04 -2.441009500002110089e-04 2.618316600000980521e-04 -2.584258999999292442e-04 -4.101797180000012200e-02 2.366486000009899608e-05 -2.389603000010538273e-05 5.373008900001878009e-04 -4.380494000015460121e-05 4.078600157999953679e-02 -2.596343999994132727e-04 -4.103052826000002512e-02 2.547668400000475128e-04 -2.584709000000657490e-04 -1.396939999904134254e-06 3.669599998829653502e-07 4.104023056000023761e-02 -4.103889923000024476e-02 8.902750000015658690e-06 5.073318500000823352e-04 4.076343305999980543e-02 -4.127473219999992782e-02 2.583640900000318632e-04 -2.515319800000725080e-04 5.141975600001388001e-04 -5.175323600000410803e-04
6.050000000000000000e+01 1.008566894999967170e-02 -7.534116882399953530e-02 7.584422974399981920e-02 -4.017109833999966267e-02 -4.933975200001440922e-04 4.117806090999984181e-02 3.158020100003341209e-04 -3.079986499997175984e-04 3.072692799996730125e-04 -3.064971900003001914e-04 -4.118070373999981049e-02 3.286591999985830959e-05 -3.193207999993319694e-05 5.364669799999319906e-04 -3.970339999978023057e-06 4.095863495000048871e-02 -3.063354500009154643e-04 -4.114223021999951352e-02 1.943702700000358085e-04 -1.995040900001185836e-04 4.356400000688154467e-07 1.710647600000811386e-04 4.098016356999978349e-02 -4.098009490999975080e-02 -1.605659500000911175e-04 5.024993900000480993e-04 4.094380417000011152e-02 -4.127920685000026346e-02 2.669983000014326390e-05 -1.919334400001389512e-04 5.039321900001596070e-04 -5.073989799999253361e-04
6.150000000000000000e+01 1.008373413999943263e-02 -7.536659607400046645e-02 7.621347716900067626e-02 -4.052013549499988709e-02 -3.552764999998544180e-04 4.120089723000019272e-02 9.339904999942519141e-05 -9.043579999924986664e-05 9.123840999964158763e-05 -8.650207000027875957e-05 -4.120146789999998976e-02 -6.066899999859742663e-06 5.070500000147149093e-06 3.337966799999776322e-04 -3.935230000024603356e-06 4.096310272000009550e-02 -8.666687000004458089e-05 -4.120296784000020140e-02 1.510392000018328020e-05 -1.657028000008722222e-05 -3.129579999949783171e-06 1.789549999994051289e-05 4.119443511999961588e-02 -4.119396590999967883e-02 -6.966389999797684546e-06 4.991332999998121219e-04 4.078793181999972040e-02 -4.127616577999961012e-02 2.931209999951533887e-06 -1.103057000018452477e-05 4.985977200001798487e-04 -5.041977000000770655e-04
6.250000000000000000e+01 1.026966860000029513e-02 -7.558086915400030747e-02 7.658860535399994451e-02 -4.077173462000027726e-02 -4.770668099999966034e-04 4.144066543999997548e-02 -3.473510999974678413e-05 4.050293999971472356e-05 3.601069999785977371e-06 -4.150390999966475946e-05 -4.117463532000001369e-02 -2.328651399999216633e-04 6.237029999829246779e-06 3.048950300000796915e-04 1.716323800001191661e-04 4.096884001999969577e-02 -3.970335999911185610e-05 -4.140173570000078851e-02 1.850715799999306827e-04 -1.865699799996946306e-04 -3.762830000050598551e-06 1.795969999875524122e-06 4.141353836000016830e-02 -4.141080246000001380e-02 7.833099999879778512e-06 6.899673399999301090e-04 4.070846709999932644e-02 -4.140503615999914511e-02 1.899009799999476012e-04 -1.826347399999576730e-04 5.050346399999397799e-04 -5.075340299999879772e-04
6.350000000000000000e+01 1.033219602999961399e-02 -7.585382141399989175e-02 7.686042541400039951e-02 -4.062000122000027080e-02 -5.075317400001949945e-04 4.133112794000080858e-02 5.263671999928192451e-05 -4.456788000024971473e-05 3.198240000347141184e-06 4.413453000015579079e-05 -4.107840271000022525e-02 -3.064651400000002681e-04 5.337520000102813553e-06 3.039291400000365575e-04 2.027984599997580573e-04 4.083113401999980546e-02 4.410401000059210034e-05 -4.137850341000012117e-02 2.586029099998995735e-04 -2.590026900001248379e-04 -4.661560000022291505e-06 -6.099999882280826783e-09 4.139207000000023895e-02 -4.138826600000029138e-02 8.267239999986486924e-06 7.590995500000644308e-04 4.061876296999998581e-02 -4.138426512000005497e-02 2.645370400001411304e-04 -2.564026000000012642e-04 5.102005199998530059e-04 -5.132019199998467257e-04
6.450000000000000000e+01 1.021029665000023658e-02 -7.619949403400000376e-02 7.720333008400025177e-02 -4.042966766999998157e-02 -5.027000400001270389e-04 4.112223280999969394e-02 1.933990600009565376e-04 -1.135250000515952601e-06 3.634630000306060409e-06 -1.860961799997312542e-04 -4.106180572000085044e-02 -6.883316999974340474e-05 4.837029999907826724e-06 2.499290599998857821e-04 1.832336400000713164e-04 4.087969971000002256e-02 -1.851318500004708878e-04 -4.112326658999954782e-02 6.576918999999180045e-05 -6.960373000001709087e-05 -1.463320000038948008e-06 -9.368899998662527767e-07 4.113683775999925352e-02 -4.113306654999942386e-02 8.633430000190856624e-06 5.663978599999609526e-04 4.055736388000059228e-02 -4.112886581000075453e-02 6.963349000016024100e-05 -6.353378999992855523e-05 5.047050599998328339e-04 -5.082382299999153212e-04
6.550000000000000000e+01 1.040813293999963245e-02 -7.646352906400111227e-02 7.746449341400125921e-02 -4.043516692999982870e-02 -4.921310400000948517e-04 4.092606506000010663e-02 1.956024199993407686e-04 3.967200012993998609e-07 2.062999999907333309e-06 -1.878295800008345309e-04 -4.093036805999981931e-02 -1.867679999850224675e-06 2.337659999830066380e-06 1.809631300000546616e-04 5.663452000007964413e-05 4.087993469000048008e-02 -1.846679600006609823e-04 -4.092793273999995735e-02 6.683200001134537552e-07 -4.270919999908073815e-06 -1.953200000571087129e-07 -1.138300000093295142e-06 4.093870086000024611e-02 -4.093602752000006367e-02 1.013335999996343104e-05 4.878616399997554184e-04 4.043843536000021888e-02 -4.093063660000006987e-02 1.933279999866499624e-06 1.934819999951287357e-06 4.716674800001783262e-04 -4.739349399998900661e-04
