# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.503013922029999350e+01 1.188536680999968675e-02 2.130654805666684984e-02 -5.890658010666662697e-02 -5.007622967283969356e-02 2.892665406283995155e-02 3.011084118999990400e-02 8.910464469999873974e-03 6.118698130000120583e-03 1.130280760999978658e-02 6.084627276666810559e-03 -6.914492525950699520e-02 7.644026392840169194e-03 2.961096915999989962e-02 -4.776342450284030289e-02 2.780696545284047291e-02 2.267379153000035827e-02 2.233683469999962062e-02 2.639429932000002602e-02 -5.763580324000015798e-02 1.920669600002156477e-04 -7.311309700000492243e-04 7.265975899999830559e-04 1.127496490000012321e-02 3.783823801333322662e-02 3.365336508666719878e-02 3.044036859999687313e-03 1.720686033999954678e-02 3.349134581284015505e-02 -4.800560971283994449e-02 2.530916136000014444e-02 2.320264647283984405e-02 1.929875563999996699e-02
3.603013922029999350e+01 1.212456818999962764e-02 2.125618286000026391e-02 -5.883788299999962584e-02 -5.001776411284081236e-02 2.866879389284076804e-02 3.004913500999975909e-02 9.141133129999775772e-03 6.118737780001538146e-03 1.125486754999858487e-02 6.276998900000193941e-03 -6.948613110283986816e-02 7.731258122839789956e-03 2.975520564999990097e-02 -4.779193253283976761e-02 2.774881117283982748e-02 2.259735260999989198e-02 2.241547088000027041e-02 2.626409911000009839e-02 -5.749413909000015976e-02 1.300039999955515616e-06 -4.823623499999484714e-04 4.768966699999509554e-04 1.152863310999982863e-02 3.747253723000031067e-02 3.399913634999938983e-02 3.023126220000267681e-03 1.725343628000046078e-02 3.325766965283910581e-02 -4.780036375283962247e-02 2.525538940999976986e-02 2.325875074283976704e-02 1.925461731000070731e-02
3.703013922029999350e+01 1.222023163000012652e-02 2.124334921333356774e-02 -5.871074804333350355e-02 -5.001692869284015547e-02 2.850277712284005407e-02 3.000121441000012587e-02 9.382678723332810514e-03 5.845327246665942868e-03 1.128389436000127276e-02 6.498171999999045011e-03 -6.947712538283885852e-02 7.711760922840039424e-03 2.977929115999979753e-02 -4.804775373283957929e-02 2.777035008283953652e-02 2.282364234999961425e-02 2.215879822000008451e-02 2.634936828000027098e-02 -5.756830137999988800e-02 2.534469999977773071e-06 -2.342971699999907384e-04 2.301620500000353719e-04 1.168546599999990658e-02 3.731950072999989237e-02 3.400083314000039436e-02 3.178033439999853639e-03 1.731387328999990302e-02 3.328207686284004319e-02 -4.797787765284010353e-02 2.517082520000039902e-02 2.334095022283945442e-02 1.917485313000017941e-02
3.803013922029999350e+01 1.199726867999997837e-02 2.151039428000003570e-02 -5.898533171999972846e-02 -4.959485760284005479e-02 2.833344708283984728e-02 2.999477690999976728e-02 9.643898019999482679e-03 5.340138229999138141e-03 1.170471090666830999e-02 6.502532953332433932e-03 -6.966097749283944873e-02 7.482669272839848756e-03 3.015026053333358380e-02 -4.841879406617381060e-02 2.814331781284047304e-02 2.269664782999977759e-02 2.190166778000041115e-02 2.656309204999961204e-02 -5.776612549999938367e-02 5.532839999636962563e-06 -6.802360000074259417e-06 1.797480000095674726e-06 1.173593596999980906e-02 3.726613006999996563e-02 3.398383179000011300e-02 3.255065929999909676e-03 1.725770871999957393e-02 3.350180647283996366e-02 -4.803944074284009075e-02 2.498819580000053928e-02 2.360395871283981276e-02 1.891710435000043197e-02
3.903013922029999350e+01 1.200407105999984174e-02 2.149599610000004629e-02 -5.902876359000022027e-02 -4.943807330283987028e-02 2.841956343284061937e-02 2.998640917999930572e-02 9.796133420000274414e-03 4.981906133334268461e-03 1.183759155666541489e-02 6.497601310000186529e-03 -6.959583263284002674e-02 7.322113522839936162e-03 3.045902184999997597e-02 -4.854572279283950187e-02 2.828468763283947113e-02 2.252836914000015331e-02 2.169807129999992354e-02 2.655535582999982505e-02 -5.754056090999931650e-02 4.467759999374720681e-06 -8.004760000039822996e-06 3.335580000202753603e-06 1.175086974999994642e-02 3.710750427999973816e-02 3.392662963000039195e-02 3.467163090000394826e-03 1.723262938999978525e-02 3.350502683283994310e-02 -4.825169431284011962e-02 2.501723634000008883e-02 2.377562389283921149e-02 1.874387055000045071e-02
4.003013922029999350e+01 1.222546693000003785e-02 2.149686584000010114e-02 -5.924109496999974134e-02 -4.902740003284052073e-02 2.803299829284005770e-02 2.999373340000004162e-02 9.987965399999097771e-03 4.728700260001642355e-03 1.202540486666569056e-02 6.748328653332805876e-03 -7.000993483283891872e-02 7.290205602839705361e-03 3.068713034999984851e-02 -4.855079176284000236e-02 2.809147550284012487e-02 2.274804764000020949e-02 2.167620696999968122e-02 2.651952820000005873e-02 -5.769593201000045718e-02 9.658800005354351659e-07 -2.734370000052876925e-06 -1.136780000069847970e-06 1.176637266999987393e-02 3.740489808666656174e-02 3.380683593333329989e-02 3.272790520000853388e-03 1.745974121999970680e-02 3.328508321283952381e-02 -4.804649068283979585e-02 2.502581177000029120e-02 2.378711834283967624e-02 1.872713777000010321e-02
4.103013922029999350e+01 1.223439330000001060e-02 2.150177003000026260e-02 -5.904543456999983980e-02 -4.922569411284057755e-02 2.800875695284048630e-02 3.000377033999977738e-02 1.023279879000035635e-02 4.522967510001035460e-03 1.198980101999861693e-02 6.986334230000443464e-03 -7.002419568284094786e-02 7.077464022840285543e-03 3.091923075000015467e-02 -4.872482587284032718e-02 2.801301099284030441e-02 2.276688080000019432e-02 2.173583219999948232e-02 2.668435365500026676e-02 -5.770298615499998285e-02 -4.012999999531530166e-07 -1.928709999992861329e-06 -2.038580000044021289e-06 1.173840332999989168e-02 3.749746398000024933e-02 3.377969970999984001e-02 3.216168209999886989e-03 1.750833740000089234e-02 3.326361487283865936e-02 -4.820635167283908451e-02 2.498239744000020288e-02 2.399616378283972104e-02 1.852503812999986912e-02
4.203013922029999350e+01 1.218843383999992577e-02 2.149676513000049402e-02 -5.897810211000016622e-02 -4.937384524284013643e-02 2.809747995284003416e-02 2.982043419999993311e-02 1.060332844666654617e-02 4.152204403333120859e-03 1.198336485000020199e-02 7.536795047999908514e-03 -7.049379408084013865e-02 6.986183852840622752e-03 3.100975102999966454e-02 -4.857803530283995308e-02 2.801737169284001377e-02 2.270922777000012119e-02 2.157493286000010391e-02 2.677426450999955548e-02 -5.772953337999954526e-02 2.632149999794819260e-06 -6.993109999984881173e-06 4.463210000085382358e-06 1.201792500333310164e-02 3.740407510666676066e-02 3.358736876999973697e-02 3.171832280000671817e-03 1.750793456999963360e-02 3.331413442283956416e-02 -4.805190297283989248e-02 2.475699462000047896e-02 2.463202599950648289e-02 1.811337788333321555e-02
4.303013922029999350e+01 1.201744230999938698e-02 2.148959352000019696e-02 -5.896066970999984391e-02 -4.954826109283967661e-02 2.840677749283931908e-02 2.983222075000014836e-02 1.085424728499999672e-02 3.679085534999467378e-03 1.197620544000039915e-02 8.275659192000397665e-03 -7.106153700483991420e-02 6.635599062839901523e-03 3.135993756999980869e-02 -4.848726026284005258e-02 2.778123915284015644e-02 2.275108946999969406e-02 2.183968200500041937e-02 2.646938475499991880e-02 -5.775753630999991284e-02 1.677993899999137355e-04 -1.731292700000267330e-04 1.701293899999654924e-04 1.220700071999999622e-02 3.729400026000002921e-02 3.350353394000048918e-02 3.006335439999384320e-03 1.769940185999948831e-02 3.317573833284113982e-02 -4.785134259284022640e-02 2.450827025999969752e-02 2.535453627783972388e-02 1.740529480500029036e-02
4.403013922029999350e+01 1.225393371999998655e-02 2.124773253999992506e-02 -5.885060271999993653e-02 -4.970592329283972377e-02 2.849477693283988464e-02 2.999775218999968865e-02 1.098743287000140782e-02 3.333164979997672861e-03 1.198280944000091469e-02 8.691992190000542157e-03 -7.150519544284034135e-02 6.478204162839392571e-03 3.170339203000060307e-02 -4.844072705283999913e-02 2.753124219283984223e-02 2.297445069000111917e-02 2.200383300999913042e-02 2.607309569999961135e-02 -5.759422911999993039e-02 2.141326800001706898e-04 -2.176635800002259269e-04 2.129272600002877819e-04 1.219423521999997255e-02 3.711740418000008396e-02 3.370043640000003338e-02 2.794793699999718189e-03 1.788491211500040784e-02 3.300666752783981694e-02 -4.761885015283987693e-02 2.448403930999993455e-02 2.552374936283886148e-02 1.714368057000085696e-02
4.503013922029999350e+01 1.256316224000001910e-02 2.100017089999964975e-02 -5.869927214999936388e-02 -4.991720259284047889e-02 2.853353101284010485e-02 3.021454315999983625e-02 1.080306854000116432e-02 3.259561159998702450e-03 1.199017639000032887e-02 8.753393570001002932e-03 -7.138239883284114295e-02 6.289255922839947360e-03 3.189494037000006194e-02 -4.856486035283999469e-02 2.750176679283997463e-02 2.300156402000045480e-02 2.200252991999971167e-02 2.601013181999951504e-02 -5.738019713999985977e-02 2.484024100000397218e-04 -2.517349300000205556e-04 2.485290600001462819e-04 1.200100249999995830e-02 3.724600371999986503e-02 3.376776124000025608e-02 2.537335200000234194e-03 1.796229857999933135e-02 3.293419592284044239e-02 -4.737626135284008638e-02 2.431413576999984921e-02 2.550855845284095286e-02 1.733529052999922479e-02
4.603013922029999350e+01 1.262209930999997655e-02 2.100803526999989179e-02 -5.876647262000062738e-02 -4.998942472283888355e-02 2.849040262283961122e-02 3.039902590999993270e-02 1.061676635999972418e-02 3.186830129999725699e-03 1.217770692000033281e-02 8.631463619999862891e-03 -7.119139844283926821e-02 6.042679612839856572e-03 3.188458308999982116e-02 -4.848986036284043399e-02 2.742773649284038079e-02 2.307092818000044260e-02 2.200329894999943081e-02 2.595126344000018431e-02 -5.720373229000017684e-02 6.180114000001140750e-05 -6.413116999992780377e-05 6.222839000001840570e-05 1.207057189999995866e-02 3.743569793999995676e-02 3.391507365000022423e-02 2.069191489999252717e-03 1.809196777000033826e-02 3.287147122284004436e-02 -4.712543851283990115e-02 2.405316773000013356e-02 2.557874204284016698e-02 1.745630111999964956e-02
4.703013922029999350e+01 1.279113464000038169e-02 2.100726320000030622e-02 -5.899236451000054032e-02 -4.973059827284014023e-02 2.847875177284004203e-02 3.039851550000005273e-02 1.061906280999990078e-02 2.981564339999749624e-03 1.220140990000020270e-02 9.003260504000012640e-03 -7.138553723683931096e-02 5.982088672839745713e-03 3.177204780999966227e-02 -4.831859571284005672e-02 2.718043882284002996e-02 2.326952437999896262e-02 2.224893830000107889e-02 2.568189208000025078e-02 -5.736946715999968055e-02 -1.632690000565162396e-06 -5.966200000329990849e-07 -1.171869999961927534e-06 1.232287444000012243e-02 3.750505981999958938e-02 3.400233764000003961e-02 1.530065924999871561e-03 1.846500243500085944e-02 3.275796225283993113e-02 -4.695476399284088942e-02 2.380593260000023192e-02 2.602520582484053185e-02 1.750004272399962799e-02
4.803013922029999350e+01 1.273333130999999493e-02 2.106989744999955214e-02 -5.903409577999939317e-02 -4.950203533284002616e-02 2.841768065283977254e-02 3.042755689999996835e-02 1.064772949000014277e-02 2.733300790000066805e-03 1.227466124999975795e-02 9.367706300000441105e-03 -7.161687146284093086e-02 6.003427512840425924e-03 3.179504186000033095e-02 -4.831685926284028793e-02 2.699721738284017666e-02 2.335277479999901817e-02 2.251079408000098217e-02 2.545840453000019002e-02 -5.756892853000156185e-02 -1.335129998528827773e-06 1.269519999914337019e-06 -5.073550000088289532e-06 1.251867065999995310e-02 3.750193328999994191e-02 3.399446716000020102e-02 1.109309896666195450e-03 1.891969403333398567e-02 3.278245601283997362e-02 -4.699788572284014504e-02 2.366115722999966378e-02 2.638127423284022249e-02 1.753351898000003045e-02
4.903013922029998639e+01 1.252126464000029998e-02 2.122799987999969898e-02 -5.895650100000077859e-02 -4.953108885283873108e-02 2.819144479284004662e-02 3.055868473999928323e-02 1.075826720000129695e-02 2.484530659997835882e-03 1.230500690666783657e-02 9.404526773332623490e-03 -7.143103773283947244e-02 5.998098922839926322e-03 3.175020108000010249e-02 -4.826736126284033451e-02 2.697759533284026928e-02 2.326269989000008878e-02 2.251023406999977383e-02 2.550799560000014191e-02 -5.775282440000103351e-02 -3.401189998817244569e-06 2.267459999893617376e-06 1.944479000000569533e-05 1.252235207999995679e-02 3.749213258000017729e-02 3.397583617999989924e-02 5.368988000000172491e-04 1.974830627999999560e-02 3.272974149283909562e-02 -4.693327543283958014e-02 2.340252686000021676e-02 2.650848752284073323e-02 1.762700272999957046e-02
5.003013922029998639e+01 1.257313231333330970e-02 2.122720031999961177e-02 -5.872043532999980664e-02 -4.976876279283969778e-02 2.827265416283989904e-02 3.050187874000023433e-02 1.082386932999886489e-02 2.404368590000376723e-03 1.224949494000049897e-02 9.518499740000492884e-03 -7.126862928284026510e-02 6.001915482839831513e-03 3.152147760000027776e-02 -4.801912061284040190e-02 2.668216840617360433e-02 2.332949066666651500e-02 2.250916442000000170e-02 2.550803223000039019e-02 -5.776502990000065285e-02 -6.600959999536826022e-06 4.199219999827619568e-06 -3.703309999946213870e-06 1.270933533000006763e-02 3.757840117999985269e-02 3.372966614000033614e-02 -7.263190000230679593e-06 2.051450196000005263e-02 3.267876608283986489e-02 -4.680124735617330334e-02 2.309684649333405490e-02 2.651272643283882763e-02 1.781939469000046877e-02
5.103013922029998639e+01 1.274643706999995657e-02 2.123216552000012705e-02 -5.869609831999934857e-02 -4.976703170284090677e-02 2.847891790283974683e-02 3.066599541500047640e-02 1.060625228499982239e-02 2.261001599999144882e-03 1.222546233000123238e-02 9.943778483331994558e-03 -7.168090752617185812e-02 6.007019252839381970e-03 3.149964257000031215e-02 -4.763070967283968005e-02 2.609713270283966699e-02 2.375991211999978550e-02 2.269986570666703701e-02 2.531719971333344643e-02 -5.799866637999968877e-02 -4.965210000568731990e-06 1.489867000000231218e-05 -1.279905999999755350e-05 1.276589965999992346e-02 3.776949462000066260e-02 3.347320555999903913e-02 4.461700000683776653e-06 2.052487792000029163e-02 3.274077588283980794e-02 -4.652611524284002570e-02 2.273856811000005140e-02 2.674198896283924015e-02 1.785007171000036266e-02
5.203013922029998639e+01 1.276623230000041055e-02 2.122556151999960977e-02 -5.851849211999963357e-02 -4.972699872283992822e-02 2.822450887283921642e-02 3.104935723000037257e-02 1.024556578999961422e-02 2.489599599999200823e-03 1.199239808000113552e-02 1.007383422000000285e-02 -7.164762707283953147e-02 6.047382362838834950e-03 3.130730954000084804e-02 -4.728272535283960937e-02 2.575084439283957527e-02 2.377048264000047872e-02 2.280463256999958055e-02 2.536870116999998676e-02 -5.816593627999921273e-02 -2.062980000641800955e-06 4.349974999986443717e-05 -4.243164999988948479e-05 1.299033509999972073e-02 3.770419618000014211e-02 3.331053463999996550e-02 3.539430000018910612e-05 2.051973875999974634e-02 3.291856901284118120e-02 -4.657383634284124191e-02 2.241700439000051184e-02 2.692233717283961519e-02 1.801152343999986097e-02
5.303013922029998639e+01 1.275823058999994881e-02 2.123949891000047330e-02 -5.873882751999938423e-02 -4.951649609284067971e-02 2.799773771283944543e-02 3.105375748000008262e-02 1.047476654000126933e-02 2.485534660000121143e-03 1.198046569999880809e-02 1.027973327000051944e-02 -7.203646070284011604e-02 6.028581352840410405e-03 3.149367647999917752e-02 -4.724406569284057833e-02 2.573904249284043877e-02 2.376635741999977985e-02 2.301569824000018749e-02 2.501630554000039419e-02 -5.823790663999991318e-02 -3.204000038294907573e-08 1.667780000025231863e-06 9.376599999086465371e-07 1.300906524000001833e-02 3.767992706000040937e-02 3.332340393999911471e-02 -5.200199999671894791e-06 2.052136840999956025e-02 3.295108930284186555e-02 -4.631945478284105883e-02 2.215249632999984758e-02 2.714360640283994264e-02 1.801739349000001933e-02
5.403013922029998639e+01 1.273713072999962601e-02 2.125627136999973937e-02 -5.853637008999960228e-02 -4.971956388284015649e-02 2.799649849284032918e-02 3.101196231999986050e-02 1.051193847999909448e-02 2.499865720001980766e-03 1.197119751999873617e-02 1.060967202666681687e-02 -7.214459769950749835e-02 6.012305862840003345e-03 3.150682086000090171e-02 -4.747949658283980717e-02 2.575245267283974085e-02 2.374737777000043501e-02 2.301476745999955428e-02 2.499516599999951696e-02 -5.865392476714228337e-02 4.455576171427765150e-04 3.334099999847239915e-07 -4.654000000300584184e-07 1.316103211000008676e-02 3.773539733999969198e-02 3.311390381000019201e-02 -9.399419999681413838e-06 2.067510376999998761e-02 3.283600750283949266e-02 -4.629328290284029368e-02 2.198420410000108058e-02 2.725251142283959677e-02 1.801405181999982813e-02
5.503013922029998639e+01 1.291393434000019658e-02 2.130696713999968850e-02 -5.869666671000033781e-02 -4.955726529283929066e-02 2.811128211284012746e-02 3.090131230999961648e-02 1.062430267666704745e-02 2.144297793332475537e-03 1.198536835000033919e-02 1.149600960714289993e-02 -7.296210287998296240e-02 6.010043912840773959e-03 3.150198135999946608e-02 -4.736949598283956425e-02 2.593225945283948036e-02 2.357103934000015152e-02 2.300760038999962939e-02 2.500136414000007912e-02 -5.932269998999977617e-02 9.232676099998115898e-04 1.702120000118156964e-06 1.663969999935943653e-06 1.341983491000028200e-02 3.757296295999967839e-02 3.300307310000061972e-02 3.469238999969093400e-05 2.090334471999958504e-02 3.257627660283906462e-02 -4.606298314283849282e-02 2.199606322999970998e-02 2.720486967283941224e-02 1.800112686000050061e-02
5.603013922029998639e+01 1.299013672000001035e-02 2.129726561999996035e-02 -5.875780182000037155e-02 -4.954799787283918622e-02 2.824013635283845192e-02 3.101499654000128975e-02 1.051300199999911922e-02 1.726046760001190630e-03 1.226675109999944210e-02 1.149888457999966203e-02 -7.280287761283835146e-02 5.997602652839850203e-03 3.140338743999911836e-02 -4.719302502283992395e-02 2.618446179783980032e-02 2.327663270500149664e-02 2.300060119999855143e-02 2.523451078500002151e-02 -5.976831664499861890e-02 7.553039499986198384e-04 2.815055999990363650e-05 2.276172499999120204e-04 1.361953278000037175e-02 3.748826599999956904e-02 3.263956605000057493e-02 4.683653799947933412e-05 2.133307373200077697e-02 3.249471951284067794e-02 -4.622056180284125904e-02 2.200406493999980742e-02 2.726055890283969260e-02 1.800773774000065386e-02
5.703013922029998639e+01 1.299876251999994639e-02 2.106007079000010024e-02 -5.860360412999964658e-02 -4.956605969284137020e-02 2.814757825284032108e-02 3.122338410000049733e-02 1.048163757000036139e-02 1.330928049999056430e-03 1.267263488000046519e-02 1.212523192999922193e-02 -7.363843213283835509e-02 6.183626562838617086e-03 3.120964109000053804e-02 -4.712582990284138601e-02 2.677746166884137358e-02 2.277269989400117559e-02 2.306263274999894447e-02 2.538570250999982666e-02 -6.013063736000060638e-02 4.965370200005281634e-04 1.234329300001263678e-04 3.813308700000561918e-04 1.363103331999973231e-02 3.767946473000011176e-02 3.219300537000017309e-02 -6.866460000310325751e-06 2.162896728999985640e-02 3.250135976284000000e-02 -4.623873160283983180e-02 2.214379884000081816e-02 2.716564007284032536e-02 1.800595551999924909e-02
5.803013922029998639e+01 1.300865783999979527e-02 2.118731079999997685e-02 -5.858810120000000621e-02 -4.961379835284023682e-02 2.804878342284064172e-02 3.122454862999968564e-02 1.047793578000034802e-02 1.265527349998592406e-03 1.274533995000112947e-02 1.249587647599935229e-02 -7.389300916883921599e-02 6.248963852839370045e-03 3.101853476000017082e-02 -4.715116561283851093e-02 2.702638227283862479e-02 2.248321686000015127e-02 2.326719665999973929e-02 2.525106812000049022e-02 -6.019139939000035799e-02 4.948646600000074702e-04 1.236686599999302328e-04 3.788299599998936132e-04 1.363210374000045633e-02 3.793616331999983410e-02 3.194233398999931500e-02 -7.733159999770577403e-06 2.180969849999964821e-02 3.250942443284002281e-02 -4.639428773283871266e-02 2.226366577999942808e-02 2.701234647283927079e-02 1.801211472000070410e-02
5.903013922029998639e+01 1.301911468500020416e-02 2.137268677500014577e-02 -5.865663605000029368e-02 -4.980729658283962469e-02 2.830820619283913250e-02 3.095972271000066445e-02 1.055890044999975921e-02 1.195431519999692665e-03 1.273790284000081083e-02 1.293166502999863569e-02 -7.406102429283782651e-02 6.231348242837702472e-03 3.084447555000117622e-02 -4.714709454284059242e-02 2.694737683284067695e-02 2.255645447000104165e-02 2.320136412999874997e-02 2.531503602000011524e-02 -6.019459992000068121e-02 4.328621000006250804e-04 6.503372000024682724e-05 4.360008099998594761e-04 1.382433548999979431e-02 3.780743103000058780e-02 3.188646544999938076e-02 -7.568360000004759468e-06 2.199196777999968752e-02 3.251131039284082397e-02 -4.652263852284013734e-02 2.220116576999935087e-02 2.720442030284029797e-02 1.800304259000024693e-02
6.003013922029998639e+01 1.284499436999994929e-02 2.122727048000015368e-02 -5.871900023000073410e-02 -4.981892226283889807e-02 2.856667244283817020e-02 3.070065069000140617e-02 1.075406342000039851e-02 1.007701109998743140e-03 1.272410583000112110e-02 1.300859375999914407e-02 -7.386799453283893202e-02 6.164509902839199543e-03 3.084301709000049005e-02 -4.714362927284002774e-02 2.674455701283989101e-02 2.275637358999990645e-02 2.300753633000006057e-02 2.555190428000059938e-02 -6.019277496000161043e-02 1.977012700010391283e-04 6.413268999986031010e-05 2.516697640000700145e-04 1.418946717599981790e-02 3.781373597999954789e-02 3.174985959000114349e-02 -4.779663000008440291e-05 2.200666503999964413e-02 3.248513090284104593e-02 -4.629079496284102535e-02 2.196723633000001452e-02 2.746218167284023362e-02 1.781378096999999480e-02
6.103013922029998639e+01 1.242159727999969654e-02 2.126186829000034639e-02 -5.873173218000031504e-02 -4.984339125283877153e-02 2.876168530283903374e-02 3.057306947999988839e-02 1.069723205000098001e-02 9.934692399983760698e-04 1.279733581000020923e-02 1.300049439000010819e-02 -7.374982435284037352e-02 5.984840312841697811e-03 3.101985159999878783e-02 -4.715322707284051035e-02 2.664745772284079356e-02 2.285580290999930653e-02 2.299693604000078648e-02 2.547669983000014349e-02 -6.010623678333354425e-02 3.673605333328851182e-05 5.836562999993475585e-05 2.900700000100187084e-06 1.448576582999994491e-02 3.795733795000014871e-02 3.162196350000012757e-02 6.146849999931873758e-05 2.200496217000108903e-02 3.231915951284027033e-02 -4.629188900284134101e-02 2.214626465000037528e-02 2.750420513283970483e-02 1.764972994000038251e-02
6.203013922029998639e+01 1.224589845000009433e-02 2.126023253000021082e-02 -5.848466415000023316e-02 -5.004610197284055373e-02 2.889394381284073401e-02 3.062065716000017881e-02 1.065891494500008363e-02 8.460868750000372866e-04 1.297009582999983195e-02 1.318279877000074971e-02 -7.414459211284120388e-02 5.992502132841037027e-03 3.103192547999881340e-02 -4.703839855283970667e-02 2.676060848283998497e-02 2.282675706000115989e-02 2.291616972999893295e-02 2.560709533999943124e-02 -6.033656691999951527e-02 -1.831819999983963444e-06 6.347700000333134475e-07 -2.655099999174126464e-07 1.479666595999951789e-02 3.770880430999968419e-02 3.181099245000004738e-02 -4.789429999946151050e-05 2.199712525000068267e-02 3.227087918283796236e-02 -4.631617947283812181e-02 2.221586913999926832e-02 2.756875516284053307e-02 1.774871444999973763e-02
6.303013922029998639e+01 1.222289884999991014e-02 2.128996581999999596e-02 -5.827536695999972066e-02 -5.018969481284002443e-02 2.891910889283899611e-02 3.043546501333423832e-02 1.114671833666705004e-02 5.828338699992627846e-04 1.304268493999984416e-02 1.329315184000058776e-02 -7.447936841283954446e-02 6.019060732838988834e-03 3.116327094000027886e-02 -4.717429333283965076e-02 2.698603039283973409e-02 2.281992797999935277e-02 2.267433472000068492e-02 2.583840331000028523e-02 -6.057117004000048960e-02 -1.698299999748087432e-06 -6.637500000579166167e-07 1.898190000065369588e-06 1.501623534999998837e-02 3.752106627999964722e-02 3.196552735000077194e-02 -1.562510000803740597e-06 2.202922973999957290e-02 3.217700673284125401e-02 -4.648063832284096697e-02 2.224963991000113162e-02 2.754810924283956561e-02 1.780644988999977030e-02
6.403013922029998639e+01 1.199206848000030669e-02 2.151173095999911467e-02 -5.848493193999913797e-02 -5.003395978283951828e-02 2.874555532283848067e-02 3.024917106000086717e-02 1.150349884000004264e-02 7.643982000008690651e-04 1.274663695999863657e-02 1.325230101999966270e-02 -7.449022962283925742e-02 6.260669162840349668e-03 3.099079092999948090e-02 -4.699682752283899922e-02 2.697441847283919142e-02 2.275450896999971218e-02 2.253613129000025389e-02 2.598530578000063374e-02 -6.075510406000123736e-02 1.306916000050932844e-05 0.000000000000000000e+00 3.733800000190967538e-06 1.525033416999976854e-02 3.747500001000043934e-02 3.177952879999938751e-02 -3.259260000777431009e-06 2.222259520000079494e-02 3.203353597284003956e-02 -4.654126301283832007e-02 2.225332640999840711e-02 2.792200300784025008e-02 1.759028930500010010e-02
6.503013922029998639e+01 1.198380431999976348e-02 2.151186524000004222e-02 -5.847281035499929391e-02 -5.009151593784044731e-02 2.888018946617278149e-02 3.012833544666691440e-02 1.149466552000137642e-02 7.986633199994685670e-04 1.274173584999900924e-02 1.326534119000041291e-02 -7.453353405283996702e-02 6.517232312841224687e-03 3.098059159999850057e-02 -4.700809615284108622e-02 2.678748151284110132e-02 2.270824738000062556e-02 2.254237365999963577e-02 2.596656187999979090e-02 -6.074666136000034938e-02 4.026234000032218269e-05 1.129133333364507017e-07 3.122999998595332546e-07 1.546224364666656109e-02 3.748999481999999023e-02 3.184969278666710535e-02 8.315033333678911848e-06 2.214936523000069282e-02 3.200716573283862026e-02 -4.672739888283976989e-02 2.221166992000071436e-02 2.830139141283870979e-02 1.721686252000019859e-02
6.603013922029998639e+01 1.200362701000012682e-02 2.149546813999950179e-02 -5.852219543999910567e-02 -4.994902783284051184e-02 2.895942289283993942e-02 2.999906539999958738e-02 1.167207335999971736e-02 8.202636600006371539e-04 1.273380128000010242e-02 1.337595214000009483e-02 -7.486601087283925593e-02 6.706335092839435692e-03 3.079398669999957455e-02 -4.693346387284130089e-02 2.692165281284117015e-02 2.252387769999902520e-02 2.268780519000122148e-02 2.582466124999955454e-02 -6.077226258000029829e-02 1.066600000399375911e-06 1.666260000274633062e-06 -2.935799999977462059e-06 1.550026704000010726e-02 3.755042723999940657e-02 3.216784668000036845e-02 -1.452087400000891693e-04 2.197800292000029118e-02 3.196398833283892876e-02 -4.675035307283979119e-02 2.224577026000188265e-02 2.849580443283775827e-02 1.703711624000081928e-02
6.703013922029998639e+01 1.214356384999991899e-02 2.135276793000011678e-02 -5.830919798000124693e-02 -4.995420057283772586e-02 2.874412156283942879e-02 3.023857632999918388e-02 1.151610106000095987e-02 9.989654499993777005e-04 1.267196350999968274e-02 1.333000487999868276e-02 -7.480239393283845406e-02 6.519718862840090910e-03 3.082750385999991072e-02 -4.678656598284162277e-02 2.673520566284143946e-02 2.249359513000078956e-02 2.277900085999883667e-02 2.574019469000049867e-02 -6.070962752999933126e-02 1.100159999282368514e-06 -1.843685150000965172e-04 1.268005000019911737e-06 1.568359870999974995e-02 3.766376952000063949e-02 3.225663453000015418e-02 -1.367190000019036168e-06 2.174093017999985042e-02 3.184482595283916195e-02 -4.679561941283900267e-02 2.223889770999812679e-02 2.874783156284102179e-02 1.701175993000017539e-02
6.803013922029998639e+01 1.241089782000017253e-02 2.133323059999942331e-02 -5.853599625999992423e-02 -4.974139767283922847e-02 2.852205315283936130e-02 3.047937947000011610e-02 1.127026672000081345e-02 1.352511603333800922e-03 1.256982116666545239e-02 1.359112181999992154e-02 -7.529922253284079825e-02 6.736644662840990394e-03 3.057755345999960475e-02 -4.654235974284003791e-02 2.650279369284019165e-02 2.249206543999987540e-02 2.266891378000020565e-02 2.602634989999933271e-02 -6.089162445999848211e-02 1.976099989633439646e-07 -3.110015999998722545e-04 5.434419999801321362e-06 1.580723114000011364e-02 3.768653411999949021e-02 3.230107117000007022e-02 3.295899994554929450e-07 2.193716430000058545e-02 3.158536284284055307e-02 -4.679749663284019090e-02 2.242090454999997803e-02 2.881525174284033791e-02 1.700867538999975906e-02
