# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.603013922029999350e+01 2.302047118999944395e-02 3.787618657284062829e-02 -4.639882451283944970e-02 2.920076293999954858e-02 3.680006848284028687e-02 2.876453246999974289e-02 2.970613403999959601e-02 3.627640382000099639e-02 3.422254085283930186e-02 3.268271865999995696e-02 3.413149720000021453e-02 -5.300659943000018970e-02 5.304367100005720221e-04 2.823816527999936307e-02 4.376876526000014755e-02 3.797499999999927323e-02 -4.107893063999945582e-02 3.306436155000046923e-02 3.470411778283960524e-02 2.255518225999985499e-02 3.199233094000030614e-02 2.925346984999996347e-02 2.750553283999979462e-02 3.725292800284005224e-02 3.119400024000060570e-02 3.231846617999929033e-02 3.250953978000033912e-02 2.992742920999953704e-02 3.427708264284030915e-02 3.429993896000014392e-02 3.599893799999990401e-02 2.571887206000028625e-02
3.703013922029999350e+01 2.328106689999985893e-02 3.736854229950668099e-02 -4.613350811950703984e-02 2.927529296666714353e-02 3.695033459817311655e-02 2.859633117800001317e-02 2.968876648000004850e-02 3.635407715666635897e-02 3.415748845617370272e-02 3.273343239000023330e-02 3.427403411999969257e-02 -5.325793304999997674e-02 6.216028766662475870e-04 2.839052937333358395e-02 4.377810061000018266e-02 3.787893064999953152e-02 -4.120222777999952429e-02 3.304113158000036160e-02 3.484080947284019097e-02 2.240461882999952511e-02 3.207406768999992303e-02 2.918926695999980378e-02 2.750886535999998161e-02 3.731172582283980022e-02 3.116149940999966839e-02 3.227326964000042098e-02 3.276066590000045742e-02 2.968353271999949264e-02 3.432816983284030926e-02 3.423045883000013639e-02 3.608106689999968086e-02 2.568730163000000274e-02
3.803013922029999350e+01 2.348989866999909304e-02 3.703797284284030683e-02 -4.579800091284071117e-02 2.923806396000029617e-02 3.743872495784023730e-02 2.809772414833335008e-02 2.989529724166677463e-02 3.608907775500010823e-02 3.441949598783976272e-02 3.234960327500011751e-02 3.466428374499994081e-02 -5.362975006500000918e-02 5.014007600000468809e-04 2.874203490999991534e-02 4.377089539000043883e-02 3.771613158999971571e-02 -4.123745239799987694e-02 3.324132202799970348e-02 3.481414815284006314e-02 2.218658257999995762e-02 3.224873655000030925e-02 2.924099427000001125e-02 2.766631774999987053e-02 3.710357114284051905e-02 3.098867262999992905e-02 3.227110290999937736e-02 3.299172973999957292e-02 2.951970215000037506e-02 3.464801007284010886e-02 3.385668793000017746e-02 3.624976501999990774e-02 2.559636839999984703e-02
3.903013922029999350e+01 2.330772705999988731e-02 3.726503202284050381e-02 -4.605910551284007198e-02 2.966516316333338635e-02 3.738750541950527917e-02 2.771413574000127986e-02 3.032463074999977928e-02 3.569750060000005665e-02 3.481269667283995450e-02 3.193916777000049140e-02 3.503719939999957317e-02 -5.378980405999973097e-02 5.072021400000949589e-04 2.877586365999980009e-02 4.371973875999974474e-02 3.774509888000029262e-02 -4.150043946000005202e-02 3.349694214000046438e-02 3.482865010284003776e-02 2.202334099999934611e-02 3.215300293000056958e-02 2.929812623999969098e-02 2.804487301999979490e-02 3.670186789284052981e-02 3.096865653999920920e-02 3.231793518000070087e-02 3.298867188000003531e-02 2.972352903999926632e-02 3.489298942617372057e-02 3.361067403666638531e-02 3.600559693000032063e-02 2.583776855999967564e-02
4.003013922029999350e+01 2.324999389000004246e-02 3.730831891283981072e-02 -4.630678083283949059e-02 3.002392580000014244e-02 3.726836834283894784e-02 2.751429901000030862e-02 3.050880127999989685e-02 3.570553587999966000e-02 3.481346113284089494e-02 3.170307159999938285e-02 3.527366638000041521e-02 -5.400577393000021570e-02 5.081680400000322890e-04 2.897033538999987598e-02 4.352446287999992003e-02 3.774006958000027112e-02 -4.146446533999988138e-02 3.366979980999967870e-02 3.483818342283993841e-02 2.200734099999972215e-02 3.198287048000077182e-02 2.925816345999992379e-02 2.826497498000025976e-02 3.670559447283885945e-02 3.074332502000034009e-02 3.254160309000055790e-02 3.299450074000014749e-02 2.973090210999944361e-02 3.500458355284029321e-02 3.348054352000017636e-02 3.583119506000002896e-02 2.600753783999971286e-02
4.103013922029999350e+01 2.323623047000001121e-02 3.727397748284040635e-02 -4.646960737284009518e-02 3.016896363000050665e-02 3.708523083284016864e-02 2.749916992999953957e-02 3.050363158000000269e-02 3.574993285999917420e-02 3.476313077284066966e-02 3.176506881999885401e-02 3.524550171000139648e-02 -5.379450378000019684e-02 2.792983999999478590e-04 2.922420502000006720e-02 4.349409484999960246e-02 3.739246825500013027e-02 -4.135592956499967859e-02 3.375939025000043031e-02 3.474483778283975199e-02 2.201782989999992446e-02 3.199253387999981268e-02 2.940896605999987479e-02 2.809819945999988619e-02 3.675526946284007890e-02 3.073669356000027775e-02 3.253587036000010063e-02 3.299196778000004771e-02 2.991063231999942229e-02 3.483538343284037914e-02 3.349428100000004932e-02 3.576569825000006086e-02 2.602009278000004880e-02
4.203013922029999350e+01 2.324533692000040758e-02 3.704010907284011750e-02 -4.648468305283952329e-02 3.043023070999915924e-02 3.699653303284140132e-02 2.732406158999894918e-02 3.067010191999943250e-02 3.558420106000048655e-02 3.494119778284002914e-02 3.147203395666729048e-02 3.554003498333279526e-02 -5.390417023000008967e-02 4.333343500003820925e-04 2.907270050999961886e-02 4.349916687000004306e-02 3.704751181000028731e-02 -4.090911155000066801e-02 3.341878356600034433e-02 3.509061797684000922e-02 2.200485763000033235e-02 3.200030516999997909e-02 2.949589538999934993e-02 2.801823730000032805e-02 3.680285285283971253e-02 3.072937201000022420e-02 3.247843322999999921e-02 3.299326782000062269e-02 2.982882690999904413e-02 3.497946988284050124e-02 3.326673811999999314e-02 3.594019776999993893e-02 2.601802672000048944e-02
4.303013922029999350e+01 2.324677123000074008e-02 3.701121733283983112e-02 -4.670372832284012954e-02 3.084922180500034375e-02 3.698844662783994791e-02 2.692162857999994691e-02 3.089810484999943457e-02 3.534499817000032879e-02 3.536315901284069890e-02 3.090640562999942553e-02 3.576450043000024837e-02 -5.380893554000031054e-02 5.048706000002993726e-04 2.882036132999985650e-02 4.368257445000017780e-02 3.685739136000047711e-02 -4.048166198000071464e-02 3.290576476999958894e-02 3.560571424784066130e-02 2.182404631500030681e-02 3.184180451999948230e-02 2.965176085999992120e-02 2.820125122000026810e-02 3.640530378284020235e-02 3.074347685000029806e-02 3.252359925999937645e-02 3.334161986499966507e-02 2.939121704500066712e-02 3.523991452283956050e-02 3.302317886000036978e-02 3.601526489999960084e-02 2.635206909000007564e-02
4.403013922029999350e+01 2.334380493000062437e-02 3.700594313283948195e-02 -4.658602126283951927e-02 3.100010986999914009e-02 3.706718732283988821e-02 2.646543731000076602e-02 3.111433105999967738e-02 3.535617066000049796e-02 3.552008801283955408e-02 3.065807190000123181e-02 3.585029907999871812e-02 -5.379043426000007511e-02 2.811355500001582212e-04 2.879703064000007154e-02 4.370307007000010652e-02 3.685113220999919337e-02 -4.010840149999930770e-02 3.269903258999984352e-02 3.581378385283969651e-02 2.166127854000078623e-02 3.166307371999958070e-02 2.969652710000009535e-02 2.856410524000020656e-02 3.613447592283919318e-02 3.078794669000053594e-02 3.252616881999986082e-02 3.349809571000041813e-02 2.914500121000019109e-02 3.541500303283948853e-02 3.293626173999991691e-02 3.601223755000028393e-02 2.651349487999977994e-02
4.503013922029999350e+01 2.325306396000014625e-02 3.693554746284018891e-02 -4.654061336283950995e-02 3.099553221999958724e-02 3.726695844283967746e-02 2.624637297000028888e-02 3.122903139000045639e-02 3.526229552999939065e-02 3.551499005284131094e-02 3.075504302999906847e-02 3.575583496999990701e-02 -5.360273744000005475e-02 2.177398799996581281e-04 2.878806762000042305e-02 4.371286011999909321e-02 3.666920164000039145e-02 -4.004213255999929805e-02 3.270319823999889158e-02 3.580305005284026287e-02 2.175841523000126426e-02 3.150296782999923578e-02 2.972002868000017672e-02 2.903603150799986127e-02 3.582127880483954030e-02 3.065548705999972257e-02 3.253993226000041067e-02 3.349553833999962399e-02 2.923779906000054454e-02 3.551654188284012609e-02 3.275151977000004960e-02 3.600319823999961755e-02 2.669730225000093923e-02
4.603013922029999350e+01 2.311663209000034899e-02 3.687478467283984013e-02 -4.664104241284017238e-02 3.116199748000046676e-02 3.739415724283971787e-02 2.606627195999992527e-02 3.140719909999970666e-02 3.506713257000083211e-02 3.558647901283984449e-02 3.068541871999914267e-02 3.575649718000042943e-02 -5.364390258999992417e-02 4.432052599995359079e-04 2.862327117000042914e-02 4.388755799000064461e-02 3.648013915999909207e-02 -4.005213623000018069e-02 3.276583251999982266e-02 3.581697904284010525e-02 2.187958755000072447e-02 3.149962922999968717e-02 2.934361143800030131e-02 2.972342040199931618e-02 3.556014082284091049e-02 3.049432374000025578e-02 3.246279753999935930e-02 3.355613402000016954e-02 2.918177490000016527e-02 3.550759719283962806e-02 3.282246093000012327e-02 3.600213319000031276e-02 2.669712525999930197e-02
4.703013922029999350e+01 2.322955930999960270e-02 3.669939177283997739e-02 -4.680084441284018681e-02 3.176064942000025176e-02 3.719630842284009364e-02 2.581690215000001162e-02 3.147192993999924776e-02 3.499773560000030842e-02 3.584501858284056680e-02 3.043517836999963186e-02 3.575753022000010412e-02 -5.370516968000010882e-02 2.901831120003180468e-04 2.885359130800009206e-02 4.389099731999959036e-02 3.648806152000033665e-02 -4.007853393999975811e-02 3.281960448999961949e-02 3.594258940283980019e-02 2.175681077999906676e-02 3.168602903000121429e-02 2.901003112999933284e-02 3.006623535000035180e-02 3.550374356284009825e-02 3.054305191999956079e-02 3.240993194000059419e-02 3.354790038999999613e-02 2.899766844999976390e-02 3.550487502284006835e-02 3.300315246999989405e-02 3.604470216000045524e-02 2.647453611000018942e-02
4.803013922029999350e+01 2.317215575000082170e-02 3.652021010283963004e-02 -4.706962110283995776e-02 3.226292418999910511e-02 3.717025891283992634e-02 2.563286744000090392e-02 3.150159911999944606e-02 3.499943238000050721e-02 3.596378689283956376e-02 3.025050584000127732e-02 3.579993589999960757e-02 -5.375410308000027476e-02 6.669610001131332269e-06 2.927210388999904045e-02 4.401889952999990530e-02 3.648252869999923931e-02 -4.026179810999892805e-02 3.293493042999980080e-02 3.594627897283935586e-02 2.162722396000026429e-02 3.187683106000024219e-02 2.880243225000049187e-02 3.027506713999900817e-02 3.544033566284051501e-02 3.061832504999911081e-02 3.236147002000091394e-02 3.333746339999925368e-02 2.918016357000087838e-02 3.531246776283972211e-02 3.301096497999969626e-02 3.604483641999977478e-02 2.672083130000101059e-02
4.903013922029998639e+01 2.298739014000020578e-02 3.652607403283966714e-02 -4.734357281283940039e-02 3.256716919999889936e-02 3.724316236284066356e-02 2.549108376999981856e-02 3.174221394000027036e-02 3.502550659999979082e-02 3.570060713283892267e-02 3.032741394000186205e-02 3.573397062999886242e-02 -5.375476836999987240e-02 7.467660000270370635e-06 2.952119904000012271e-02 4.401833496000035623e-02 3.649179685999988376e-02 -4.028486325999983825e-02 3.270747069999924844e-02 3.600422803284018120e-02 2.180556638999987459e-02 3.169606628999992876e-02 2.878593139999938849e-02 3.052600098000111603e-02 3.521093047283939403e-02 3.078166427999967647e-02 3.227673337000035170e-02 3.323633119000005826e-02 2.919580077999998913e-02 3.529247419284003984e-02 3.302052153999993772e-02 3.600426635999974534e-02 2.700299682000040918e-02
5.003013922029998639e+01 2.299849853000050792e-02 3.652014907283930578e-02 -4.751477796283991306e-02 3.263693237000116210e-02 3.717822247283911891e-02 2.544686024999971360e-02 3.186097514000017783e-02 3.519540100000012606e-02 3.551315290283964948e-02 3.049103852999978867e-02 3.549633482000010692e-02 -5.374419859999979981e-02 8.569330000113951169e-06 2.968926390999970452e-02 4.401063843999981906e-02 3.658279724000022132e-02 -4.054949646999957830e-02 3.278659973999965838e-02 3.599925824283927572e-02 2.199023286000010430e-02 3.150887145000071804e-02 2.872042845999931218e-02 3.052676698000068509e-02 3.527831365284000986e-02 3.071982002000004167e-02 3.228832702999955007e-02 3.322560119000045331e-02 2.925449828999990287e-02 3.523703672283984289e-02 3.300469742000013834e-02 3.608890075999988956e-02 2.706821491666657961e-02
5.103013922029998639e+01 2.301253661999944425e-02 3.651523114284020710e-02 -4.755552654283994735e-02 3.285516357999877096e-02 3.716939525284106149e-02 2.533467713000011473e-02 3.199536133000001337e-02 3.516259765999930204e-02 3.566329441784037158e-02 3.011323433500074156e-02 3.549403228999965104e-02 -5.374596405000010846e-02 9.667960000092535143e-06 2.975809783999995919e-02 4.400833129999991850e-02 3.675889587999990604e-02 -4.078169556999928363e-02 3.300130004999955735e-02 3.600101149283873453e-02 2.215775451000081414e-02 3.133896487000040199e-02 2.850970151999936142e-02 3.066234741000007508e-02 3.537732945284078473e-02 3.048625070000052922e-02 3.249523160999908539e-02 3.300119630000044463e-02 2.951193846999958584e-02 3.498934766284002990e-02 3.299817809999967821e-02 3.634690247999970009e-02 2.717933045000099981e-02
5.203013922029998639e+01 2.302692872000043287e-02 3.647426968283992016e-02 -4.777556363284031493e-02 3.304743650999953514e-02 3.723219435284117612e-02 2.527959899999934756e-02 3.211657105000049334e-02 3.487683104999959871e-02 3.604820311284129275e-02 2.971082533999869907e-02 3.549866637999968960e-02 -5.377330016999948975e-02 8.569330000477748432e-06 3.001956177999911754e-02 4.398503417000029087e-02 3.672576292999947534e-02 -4.075039671999984570e-02 3.280653686000005453e-02 3.596624434284021593e-02 2.257398529000056303e-02 3.095963133999996356e-02 2.870393066000033119e-02 3.085260009999910708e-02 3.516759245284047097e-02 3.051763838999904666e-02 3.226923219000039228e-02 3.319172974000030030e-02 2.954873655999981641e-02 3.482345982784020022e-02 3.300760537499981828e-02 3.645493469000066211e-02 2.722919921999928175e-02
5.303013922029998639e+01 2.301763305999993472e-02 3.646554548283986730e-02 -4.779304183284059648e-02 3.327496949000051385e-02 3.723783094284008333e-02 2.528096008999984948e-02 3.210343628000009858e-02 3.488710021000006323e-02 3.603645155283884127e-02 2.972384643999976053e-02 3.548413086000093419e-02 -5.398527069999945610e-02 9.672559999467011398e-06 3.016946410666712305e-02 4.384599609333405396e-02 3.672463987999945167e-02 -4.071703488000057158e-02 3.276149901000026399e-02 3.596277752283931484e-02 2.279758454000111595e-02 3.096557005999950318e-02 2.852369690000050584e-02 3.097222290000063369e-02 3.499636823283944903e-02 3.075133822000061801e-02 3.227729794999924934e-02 3.321206359999923780e-02 2.952030029000015862e-02 3.477224638284044655e-02 3.303648910999981703e-02 3.647609862000026487e-02 2.722723389999955404e-02
5.403013922029998639e+01 2.300756225999939578e-02 3.650173016284018190e-02 -4.779866619284068446e-02 3.324927367000055090e-02 3.726419508283870807e-02 2.548909606000145101e-02 3.202277221999938472e-02 3.474006348000038824e-02 3.600010664283982004e-02 2.976942595000000441e-02 3.547311249500000735e-02 -5.394174956499973861e-02 2.569570000537169184e-06 3.046572112499927598e-02 4.370934295499991767e-02 3.674370118000006014e-02 -4.095796813999914160e-02 3.276026915999900868e-02 3.601310103283904274e-02 2.273222808000137027e-02 3.099946900000015784e-02 2.840026346666587806e-02 3.112173055333454508e-02 3.496143705284047998e-02 3.078935775999852922e-02 3.250056763000049725e-02 3.317437132999984800e-02 2.933499146000030991e-02 3.471142713283972836e-02 3.304480895000014989e-02 3.650369567999987158e-02 2.725227050999965220e-02
5.503013922029998639e+01 2.299837036000026286e-02 3.667171308284016690e-02 -4.795194990284001174e-02 3.342192992999989953e-02 3.731836684283916517e-02 2.550573119000093883e-02 3.199830017000022259e-02 3.451167296999919920e-02 3.618262541284057027e-02 2.982506636999896626e-02 3.523849487000136477e-02 -5.395392913000032764e-02 1.226805999956468358e-05 3.069869843000035473e-02 4.349349671999989259e-02 3.680887145000014821e-02 -4.086036682999984182e-02 3.258360290999989806e-02 3.600900785284029404e-02 2.291598587999906303e-02 3.099480437000077040e-02 2.809049683000012024e-02 3.142732848000014123e-02 3.484295790283940819e-02 3.097353975000005297e-02 3.250649871000043517e-02 3.346862853599952975e-02 2.879087158400040966e-02 3.475747051283963052e-02 3.318909149999999669e-02 3.650036622000043390e-02 2.730606993999972615e-02
5.603013922029998639e+01 2.300767821999907120e-02 3.676510830284062531e-02 -4.821217862284067623e-02 3.349786375999974641e-02 3.726136610284010858e-02 2.572243043000109822e-02 3.176260069999953251e-02 3.474219666000062656e-02 3.603158093284073576e-02 2.999101563999865758e-02 3.535973815000018061e-02 -5.458572540200002515e-02 3.239196719999881940e-04 3.085869904000012459e-02 4.350716857000006682e-02 3.675773927000045710e-02 -4.095673218000010773e-02 3.251359251999965533e-02 3.616901915284106289e-02 2.298127516999811520e-02 3.084850465000074649e-02 2.800353393999976265e-02 3.166209105000016011e-02 3.484477522283996320e-02 3.099319304999953451e-02 3.249450073000063888e-02 3.387023620500003579e-02 2.814906005500051808e-02 3.474954054283937305e-02 3.361199187999973359e-02 3.615687102999963487e-02 2.747616578000088364e-02
5.703013922029998639e+01 2.282260130999929845e-02 3.683566115284013509e-02 -4.806533033284033501e-02 3.325983276000042677e-02 3.739683362283977019e-02 2.590576477000015518e-02 3.159063414999982444e-02 3.484879762000055170e-02 3.600922605283994604e-02 3.000793685999960866e-02 3.530890043999990874e-02 -5.497279968000002431e-02 5.952285700002676351e-04 3.103063506999990256e-02 4.337980348000055469e-02 3.665283201999918611e-02 -4.093376461999941734e-02 3.270242917999930526e-02 3.619764920283996545e-02 2.281758041000139098e-02 3.098760070999908439e-02 2.799546203999962041e-02 3.165413208999889177e-02 3.486954365284036794e-02 3.099669152000133349e-02 3.249873503999972657e-02 3.400246886999994111e-02 2.799886474999948444e-02 3.469379789284068871e-02 3.382566147000015677e-02 3.599163817999979226e-02 2.750519408999971271e-02
5.803013922029998639e+01 2.274983521999966035e-02 3.683407269284073166e-02 -4.818753949284002719e-02 3.319672851999930230e-02 3.755660076284111915e-02 2.600990143999972609e-02 3.149306945999996721e-02 3.475415648999914675e-02 3.600699445283971761e-02 3.018044280000031082e-02 3.506836243000018699e-02 -5.488146056999958222e-02 7.612640600007352775e-04 3.099293821999911033e-02 4.325719300000055445e-02 3.673713681999943304e-02 -4.111596678999994425e-02 3.276903076999952008e-02 3.633128797284007616e-02 2.265030516000115374e-02 3.102000123999916828e-02 2.799233398000069289e-02 3.176173094999976132e-02 3.471984922284027802e-02 3.104595108000066800e-02 3.249713439999925291e-02 3.423220214999964789e-02 2.777246092999921534e-02 3.470429671284057382e-02 3.381143340000016678e-02 3.598980102000059328e-02 2.750366821999923606e-02
5.903013922029998639e+01 2.275562743999980791e-02 3.679024031283990859e-02 -4.834853498283993994e-02 3.344356079000063153e-02 3.725049573283904791e-02 2.601360474000050452e-02 3.149019773999971183e-02 3.482066650999986190e-02 3.601198102284033919e-02 3.036201784000004331e-02 3.500286710999955808e-02 -5.499853514999977072e-02 6.678405760003670345e-04 3.120686035399955829e-02 4.312662963000039179e-02 3.692843323999987076e-02 -4.118350221000073585e-02 3.258253783999971037e-02 3.657012083283989190e-02 2.249223862000217233e-02 3.100793303999910266e-02 2.799670410999970105e-02 3.188039854999878686e-02 3.440585883284220242e-02 3.117160376999963609e-02 3.256433562999975356e-02 3.456681518428553895e-02 2.726774088571394181e-02 3.504979052284011576e-02 3.364060898000006961e-02 3.598260192999987173e-02 2.750209961000073255e-02
6.003013922029998639e+01 2.282700196000077980e-02 3.677190686283941107e-02 -4.834087049283991577e-02 3.344243163999999213e-02 3.700085890283953682e-02 2.601286927000057841e-02 3.148670042999947294e-02 3.505909424000056007e-02 3.597579481284046699e-02 3.022547301999875188e-02 3.499806823999990907e-02 -5.505303345999927600e-02 1.925772119999692115e-04 3.168122344799972206e-02 4.331523132000002219e-02 3.699079590000037276e-02 -4.136999512000038431e-02 3.251153566000138800e-02 3.682457639283966133e-02 2.242991713999945361e-02 3.100559691999972209e-02 2.799820556999984417e-02 3.176169433000104736e-02 3.425650656283978773e-02 3.125282097000017800e-02 3.276333922999931370e-02 3.491392516999913126e-02 2.657973633000074165e-02 3.544497664284010363e-02 3.382659087199965664e-02 3.572583373800050643e-02 2.750662842999954463e-02
6.103013922029998639e+01 2.301900024000060399e-02 3.663906768283980292e-02 -4.814992583284022354e-02 3.344719848999957307e-02 3.675338880284107629e-02 2.617666625999938781e-02 3.133273314000034615e-02 3.512896118999997430e-02 3.607939436283850304e-02 3.011734161000058363e-02 3.498843384000085988e-02 -5.517893143000019568e-02 9.519271999922693901e-05 3.191593780000095970e-02 4.342836914000035992e-02 3.706302796000018190e-02 -4.173215129333402579e-02 3.261668497333448935e-02 3.700093061283987739e-02 2.243315276999928790e-02 3.081878052999984310e-02 2.799740599999931898e-02 3.180473021999932759e-02 3.440774710284167509e-02 3.112301138999901129e-02 3.288374176000091048e-02 3.492406311999948082e-02 2.657513427999947525e-02 3.532207319284082214e-02 3.401061247999968840e-02 3.548134154000072427e-02 2.750673830000014211e-02
6.203013922029998639e+01 2.298974000000016463e-02 3.682220441284046047e-02 -4.807523177284058619e-02 3.349363404000032379e-02 3.649752029284136084e-02 2.627196652999866724e-02 3.124516907000070287e-02 3.525276490999967871e-02 3.613873424284101687e-02 3.026744385499841733e-02 3.486525574499994146e-02 -5.549973450999950986e-02 1.239095099996575318e-04 3.219415690000018704e-02 4.318183289000007696e-02 3.732336119000028568e-02 -4.209692992000054618e-02 3.271906127999973241e-02 3.699771099284116654e-02 2.250428468999889423e-02 3.081347198000023574e-02 2.797499998999992271e-02 3.176603393999975766e-02 3.464376203284191130e-02 3.111779939999978484e-02 3.271373899999910351e-02 3.503722532999963696e-02 2.645590210999944347e-02 3.531143323284070129e-02 3.401862792000028696e-02 3.547407227999938018e-02 2.766545103500029495e-02
6.303013922029998639e+01 2.273709718000027288e-02 3.703370344283996723e-02 -4.802059919284022010e-02 3.338014729333372427e-02 3.643094261950609314e-02 2.620446015000036516e-02 3.123877563000023588e-02 3.525359801000012977e-02 3.624637434283940751e-02 3.057522429999953717e-02 3.470023498000102818e-02 -5.576250380000019602e-02 6.033320000437925381e-06 3.251790237999978295e-02 4.297916869000036749e-02 3.750289307999919719e-02 -4.219192809999949834e-02 3.269976499999902725e-02 3.699781019283982647e-02 2.249768779000151098e-02 3.100926106999925269e-02 2.766556091000020243e-02 3.184484252999972981e-02 3.481229460283939009e-02 3.099539870000153283e-02 3.271183624999923767e-02 3.497326353999960502e-02 2.651453857999949704e-02 3.532101422284088243e-02 3.401017915000011105e-02 3.549043578000055099e-02 2.801242980999959359e-02
6.403013922029998639e+01 2.252899780000152535e-02 3.725795575283893935e-02 -4.803428631283943734e-02 3.349539793999865844e-02 3.625336591284140236e-02 2.627923125999898427e-02 3.099067078000007289e-02 3.549619752000144485e-02 3.601155835283861850e-02 3.074804229000001332e-02 3.477160185999984832e-02 -5.601203610999982291e-02 4.996480001295822149e-06 3.276813582999914265e-02 4.274583740999951531e-02 3.749232787999935701e-02 -4.202712707999890079e-02 3.277803039999999113e-02 3.698011609283857748e-02 2.252987823000148632e-02 3.098529512999978128e-02 2.723444213000038999e-02 3.226889647000062006e-02 3.476187002283841199e-02 3.099632377999951213e-02 3.277320098000147813e-02 3.495700378999972574e-02 2.651685789999901413e-02 3.526754973284080413e-02 3.400528488000000016e-02 3.549479981000003975e-02 2.802036131999993684e-02
6.503013922029998639e+01 2.273330079000006679e-02 3.727534695284032140e-02 -4.812561143950692955e-02 3.340846760666656839e-02 3.621849348284013337e-02 2.649409944999954469e-02 3.076080015000043355e-02 3.549063415000127536e-02 3.608130323283839647e-02 3.070776215000078219e-02 3.500810394999955694e-02 -5.628033677999974560e-02 7.630929999481850094e-06 3.300436783000061658e-02 4.272759704000054365e-02 3.727913818999950557e-02 -4.200886536000034838e-02 3.300783385999966207e-02 3.673134443284070683e-02 2.277214661000034543e-02 3.078206329999977689e-02 2.719954221999942162e-02 3.233765868999907700e-02 3.470715582284028544e-02 3.097297554000106104e-02 3.300353697999983127e-02 3.467049560999949098e-02 2.665529786000042645e-02 3.519284344284007854e-02 3.402442475000025390e-02 3.549019469999984550e-02 2.801916808999958472e-02
6.603013922029998639e+01 2.274526976999913935e-02 3.727443678284055040e-02 -4.780489943284067095e-02 3.329392701000179200e-02 3.621819288284022775e-02 2.631100157999919850e-02 3.071573485999979161e-02 3.548539427999931190e-02 3.633588850284141109e-02 3.069004668999841812e-02 3.500993652000054107e-02 -5.650420073999994075e-02 7.597359998703722851e-06 3.301827088000156701e-02 4.259804278666609600e-02 3.741168621333296196e-02 -4.180653075999871127e-02 3.300739744000020376e-02 3.649681837284006469e-02 2.301044311999867267e-02 3.054616699000055335e-02 2.724096984999923796e-02 3.255670166000054766e-02 3.468008483283920029e-02 3.072970961999962891e-02 3.306236266000071172e-02 3.464000245000060929e-02 2.685386963000055416e-02 3.506305600283924490e-02 3.436290664999996913e-02 3.530362854000013845e-02 2.800619506000075545e-02
6.703013922029998639e+01 2.291069946000061364e-02 3.726708052283923128e-02 -4.782108442283918015e-02 3.333424071999906840e-02 3.602022534283896849e-02 2.649079895000125071e-02 3.052073365000032915e-02 3.550519408000109289e-02 3.649101697283913676e-02 3.085478363499860252e-02 3.483396760500056394e-02 -5.663699645999967919e-02 -1.761020699996379243e-04 3.335873450999954359e-02 4.248212890000067909e-02 3.751626587999926099e-02 -4.181279603000002953e-02 3.285079651000123724e-02 3.649052411283773556e-02 2.316833802000183018e-02 3.035506743999888055e-02 2.724340211000016859e-02 3.274733884999950217e-02 3.452175657284096977e-02 3.069036942000093540e-02 3.305869444999864210e-02 3.449220582000125240e-02 2.700372923999820943e-02 3.526730482284058665e-02 3.431044108000036452e-02 3.534744770999992403e-02 2.784650574999977812e-02
6.803013922029998639e+01 2.316576537000146485e-02 3.725758116283907351e-02 -4.779728451284102203e-02 3.332033690000098247e-02 3.599972974283882632e-02 2.650039979000087115e-02 3.027510069999989409e-02 3.574745789000080554e-02 3.625411817283893251e-02 3.100701905000169054e-02 3.475852964999960604e-02 -5.672276229000054043e-02 -3.007003800006941507e-04 3.351299820000042812e-02 4.237033182333362069e-02 3.784296468666725755e-02 -4.195603028000041701e-02 3.275953368999907911e-02 3.649590703284047444e-02 2.342325630999985212e-02 3.009183044999974924e-02 2.725286867000104377e-02 3.298126829999964427e-02 3.428324070283997327e-02 3.090818672000023026e-02 3.283696136999954274e-02 3.468130493000062126e-02 2.699833373999863464e-02 3.531987286284095362e-02 3.450878756000001768e-02 3.517503356000015874e-02 2.781259766000002825e-02
6.903013922029998639e+01 2.322546387999900597e-02 3.712754649284127212e-02 -4.780680677283910551e-02 3.325239868999924769e-02 3.600573102283961130e-02 2.653646391999957277e-02 3.021333620000077672e-02 3.576765746000019203e-02 3.623273453283909484e-02 3.100780028000008418e-02 3.475930175000050554e-02 -5.670640412000011593e-02 -8.823165999931461634e-05 3.350903396999949796e-02 4.225210571999923892e-02 3.798452758000202961e-02 -4.220213318000096137e-02 3.275633239999951873e-02 3.650248013283999282e-02 2.365961686999944538e-02 2.985362699000126963e-02 2.725330811999883765e-02 3.298866578000015509e-02 3.427598247284185939e-02 3.098551177999761541e-02 3.275546265000032348e-02 3.486660767000139549e-02 2.690172120000060979e-02 3.524581280283857476e-02 3.450782318000001486e-02 3.524183044999990716e-02 2.779573974000086253e-02
