# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.803013922029998639e+01 5.306161804499970458e+02 6.464450073000043631e+02 7.640060044999972888e+01 5.937464905499946326e+02 7.603481750499995542e+02 9.403468237641936867e+02 3.165165100499980326e+02 4.678920135499975004e+02 6.466293030000015278e+02 8.278998938641962013e+02 9.829349891142046545e+02 4.003953247000026749e+02 1.167815132499999891e+02 8.716103240141965216e+02 2.828430023499986419e+02 4.946946614666667301e+02 6.839094849000030081e+02 4.741293335000009392e+02 6.379270019499963382e+02 8.204065371141987271e+02 9.375228186641979846e+02 3.316496582499967190e+02 4.679140016000019386e+02 6.328203431000001729e+02 8.042365466142000514e+02 9.587774802142012049e+02 3.666299743999989005e+02 5.400364990500020212e+02 6.750281677499951911e+02 9.529521939999995084e+01 2.678391572000000451e+02 4.437143250000008265e+02 5.827773133000009693e+02
6.903013922029998639e+01 5.308106689999985974e+02 6.469379883999936283e+02 7.624340819999997620e+01 5.935416870000044582e+02 7.598036804500006838e+02 9.398323355641987291e+02 3.161823424999965937e+02 4.672490235000004759e+02 6.460873108000014327e+02 8.272509834641969064e+02 9.822899848641973222e+02 3.997541809499998635e+02 1.162221603499992852e+02 8.721133147142027155e+02 2.833261719000001904e+02 4.945867004999963683e+02 6.845093384000065271e+02 4.734986725000017032e+02 6.372803344999992987e+02 8.197927351641992573e+02 9.380908195141964825e+02 3.310266418000028352e+02 4.672931823999970220e+02 6.322365112999978010e+02 8.036164236642071046e+02 9.585439825641951757e+02 3.659889831499967841e+02 5.403220215000037570e+02 6.748306275000068126e+02 9.472737884999969538e+01 2.672664947499997652e+02 4.434756469999992987e+02 5.824543457000036142e+02
7.003013922029998639e+01 5.302608337499987101e+02 6.472026977999994415e+02 7.552760315000068658e+01 5.940728149999995367e+02 7.598870239999960177e+02 9.400983267642004648e+02 3.158763275499986776e+02 4.666556701999979850e+02 6.463130187999995542e+02 8.277777854141968419e+02 9.828393088642042130e+02 3.998363343000019086e+02 1.156920165999999881e+02 8.720589743642049143e+02 2.833003234999996494e+02 4.950056763000029605e+02 6.839953308999974979e+02 4.728840331999963382e+02 6.366585082999954466e+02 8.203494826141977683e+02 9.482926749141973914e+02 3.305856322999970871e+02 4.673710022000013851e+02 6.323259888000029605e+02 8.041623927641994669e+02 9.579328299642002094e+02 3.660820007000002079e+02 5.408865051000029780e+02 6.741408080999972299e+02 9.498225784999976895e+01 2.675445099000007758e+02 4.430576476999995066e+02 5.823419799999974202e+02
7.103013922029998639e+01 5.305700072999970871e+02 6.465951843499933602e+02 7.515464780000002065e+01 5.937396850999939488e+02 7.603370055999985198e+02 9.404813147641980322e+02 3.165153351000008115e+02 4.660179749000017182e+02 6.478201752000022680e+02 8.284110709642045549e+02 9.825596228641952621e+02 4.000794982999977947e+02 1.152096099999998842e+02 8.718734694141967339e+02 2.831273193500001071e+02 4.956031799499978661e+02 6.830929870999971172e+02 4.724810180999993463e+02 6.360336913999926765e+02 8.210075141142006032e+02 9.470116912142011643e+02 3.299396515000007639e+02 4.675225067499995930e+02 6.327829895000031684e+02 8.047440577141969698e+02 9.578859930642065592e+02 3.665635070999996969e+02 5.411824952000024496e+02 6.729301453000007314e+02 9.477642820000073698e+01 2.690016632249989925e+02 4.424648285500006750e+02 5.837919433800009301e+02
7.203013922029998639e+01 5.308635254500004521e+02 6.459660034499975154e+02 7.458507540000027802e+01 5.934094848999957321e+02 7.609758301499969093e+02 9.410124808641994605e+02 3.171661682000012661e+02 4.665101623499976995e+02 6.491010131500006537e+02 8.280888358641968807e+02 9.822568045641965000e+02 3.994353027999968617e+02 1.146070709499999793e+02 8.715808020141994348e+02 2.837339782999988529e+02 4.953166809499998635e+02 6.820944824333322458e+02 4.721813507000006211e+02 6.356359863999969093e+02 8.216074171641957946e+02 9.566144782141927863e+02 3.302440032999984396e+02 4.668699952000024496e+02 6.334250182999967365e+02 8.053565551142019103e+02 9.582061530642022262e+02 3.668526917000017420e+02 5.414806824000042980e+02 6.718934936500008916e+02 9.529442979999930685e+01 2.703228301999988616e+02 4.418666688000012073e+02 5.857124938999986625e+02
7.303013922029998639e+01 5.302210083000027225e+02 6.453433228000067174e+02 7.396352010000009614e+01 5.940489806999976281e+02 7.612619629000037094e+02 9.416041403642011574e+02 3.177503357000023243e+02 4.662116699000034714e+02 6.487766723999957321e+02 8.275092193141972530e+02 9.825788108142005512e+02 3.990883178500007489e+02 1.139671440500005701e+02 8.719186392642004648e+02 2.843429718499992305e+02 4.956257018999967841e+02 6.815968831666638152e+02 4.725001678500011622e+02 6.352968445000005886e+02 8.213015510641998844e+02 9.563599920641863719e+02 3.299173280000031809e+02 4.662186737499978335e+02 6.337183228500070982e+02 8.050692397641978459e+02 9.578080969642032869e+02 3.662170104999968316e+02 5.411693114999943646e+02 6.712719726999930572e+02 9.500622560000010708e+01 2.700306702000016230e+02 4.412361755499987339e+02 5.866220093500014627e+02
7.403013922029998639e+01 5.297330322999987402e+02 6.447579955999972299e+02 7.346787260000019160e+01 5.947016602000003331e+02 7.602273559999957797e+02 9.422151328141990234e+02 3.171163483000018459e+02 4.656196594500033825e+02 6.481153258999984246e+02 8.277997466141969198e+02 9.819269782641931670e+02 3.993945007500005886e+02 1.133608322000000044e+02 8.722241431142028887e+02 2.840353394500034483e+02 4.959179992999997921e+02 6.809376525999978185e+02 4.718389893999992637e+02 6.356196899499991559e+02 8.209868041142035509e+02 9.560454932642023778e+02 3.293010101500003657e+02 4.655843506000019261e+02 6.339691772499936633e+02 8.045896807641984196e+02 9.572946463642001618e+02 3.657933350000021164e+02 5.408475037499956670e+02 6.709933166999981040e+02 9.376868946666643012e+01 2.697208405499986839e+02 4.415506745000020601e+02 5.871798400999978185e+02
7.503013922029998639e+01 5.298820190666665439e+02 6.454244995500048390e+02 7.411059580000073765e+01 5.959991760249977233e+02 7.589512023999996018e+02 9.428076392641960410e+02 3.165533447499983595e+02 4.658793336000017007e+02 6.483603516000002855e+02 8.274689703642070526e+02 9.815113287642016076e+02 3.996186524000004283e+02 1.128626786000004358e+02 8.716098166141964612e+02 2.842213134999983595e+02 4.953666687000004458e+02 6.804393311000021640e+02 4.703353348250002455e+02 6.358309937000012724e+02 8.234891327070591842e+02 9.565770026642130688e+02 3.295643311000021640e+02 4.651260070999996969e+02 6.336696778000041377e+02 8.056623399141996060e+02 9.579201499142000102e+02 3.651981811500008916e+02 5.413783568999933777e+02 6.716195069000023068e+02 9.240769195000029868e+01 2.702520141999993939e+02 4.412323303000011947e+02 5.884871673999987252e+02
7.603013922029998639e+01 5.297651672500032873e+02 6.459515076000025147e+02 7.478177649999997811e+01 5.974470215000037570e+02 7.584563293500032159e+02 9.429135250308705736e+02 3.171530151500010106e+02 4.658210143999967841e+02 6.483343506000019261e+02 8.271894408142034081e+02 9.808859778141995776e+02 3.995566558999998961e+02 1.131088410000011208e+02 8.709611426642004517e+02 2.847698059499998635e+02 4.956133422999992035e+02 6.806549987999969744e+02 4.683331298999983119e+02 6.362204895000031684e+02 8.262471114142026636e+02 9.563116523142089136e+02 3.299624938999986625e+02 4.645313415999989957e+02 6.332193604000058258e+02 8.071083880141959526e+02 9.585288077641962445e+02 3.645883179000011296e+02 5.415311075999974264e+02 6.722558288500003982e+02 9.263169100000050094e+01 2.700175018500012811e+02 4.409056701500012423e+02 5.899298401499981992e+02
7.703013922029998639e+01 5.303839721999975154e+02 6.454156494000053499e+02 7.504037094999966939e+01 5.977404785499966238e+02 7.589936523999931524e+02 9.439921942642031354e+02 3.176490173999991384e+02 4.652189941999968141e+02 6.477330323000060162e+02 8.277362891641969327e+02 9.802516394642007072e+02 3.989606323999978486e+02 1.128493309500008763e+02 8.704193030642054509e+02 2.853921509000028891e+02 4.953520050500010257e+02 6.804283446999979788e+02 4.676966248000026098e+02 6.364533386499970220e+02 8.265486479642058839e+02 9.565366431642032694e+02 3.302171630999982881e+02 4.639673158000005060e+02 6.326088257000010344e+02 8.065643072641978506e+02 9.591189795142054209e+02 3.639999695000005886e+02 5.426879882999928668e+02 6.727943114999943646e+02 9.267918780000036350e+01 2.702128296500013676e+02 4.414760132000010344e+02 5.902060242000006838e+02
7.803013922029998639e+01 5.308093262000038521e+02 6.458270264000020688e+02 7.605212399999982154e+01 5.972013244500049041e+02 7.583481750999999349e+02 9.434064627641928382e+02 3.171863403000024846e+02 4.649931793499999912e+02 6.475025024499991559e+02 8.275421820642004604e+02 9.798233099641947774e+02 3.985076599000021815e+02 1.134853287000005366e+02 8.708483038642007159e+02 2.858871765499970934e+02 4.960029906999989180e+02 6.810168457000036142e+02 4.675049896499986062e+02 6.359224853499981691e+02 8.260040732141933404e+02 9.559853125641966471e+02 3.295953368999980739e+02 4.635346680000002380e+02 6.321255187999995542e+02 8.062824412141999346e+02 9.597449942642051610e+02 3.633663634999975329e+02 5.422813109999988228e+02 6.728535766999993939e+02 9.212253959999998187e+01 2.696831818000027852e+02 4.408441620000012335e+02 5.896605224999948405e+02
7.903013922029998639e+01 5.302643432499971823e+02 6.453030090500033111e+02 7.576582340000004478e+01 5.977689819999941392e+02 7.577550048999983119e+02 9.427683173642144538e+02 3.166266479500009154e+02 4.654713439999977709e+02 6.479172973999957321e+02 8.277621260642044945e+02 9.805332048308724779e+02 3.990471801499988942e+02 1.138936691999988398e+02 8.702919328641970651e+02 2.853876952999999048e+02 4.964336547999992035e+02 6.805073242000071332e+02 4.679750062000020989e+02 6.372591705499980890e+02 8.274721670975317238e+02 9.565653296642121859e+02 3.291969909999970696e+02 4.640481415499998548e+02 6.326363526000059210e+02 8.069240466142000514e+02 9.612766537308634724e+02 3.629053649999987101e+02 5.416510009999983595e+02 6.739913329999981215e+02 9.260832979999941017e+01 2.702753296000009868e+02 4.402609863000034238e+02 5.902113647999940440e+02
8.003013922029998639e+01 5.307713318499954767e+02 6.458280029500019737e+02 7.677142336666717881e+01 5.990134277750003093e+02 7.573739624000008916e+02 9.423306494641874451e+02 3.160896301000029780e+02 4.647955017500025860e+02 6.472788086000000476e+02 8.270115118641988374e+02 9.810646582641929854e+02 3.985010223499994026e+02 1.133465449333343713e+02 8.702389479642006336e+02 2.858093567000032635e+02 4.970538330500021402e+02 6.808740233999997145e+02 4.684833526500005974e+02 6.384963378999964334e+02 8.275871840641993913e+02 9.569119788141979370e+02 3.297186737500014715e+02 4.635393219500001578e+02 6.322003173999983119e+02 8.072696448641945608e+02 9.643558860141987452e+02 3.622610168499995780e+02 5.409766845999984071e+02 6.752368317000000388e+02 9.214582829999926616e+01 2.714992446750002273e+02 4.398293456999963382e+02 5.897910155999998096e+02
8.103013922029998639e+01 5.305099792499968316e+02 6.456276550499969744e+02 7.769050600000082341e+01 6.003338623500021640e+02 7.578626404500028002e+02 9.417184821142000146e+02 3.166175537333328975e+02 4.650648193500019261e+02 6.475648193500019261e+02 8.274734679641987896e+02 9.816201468641957035e+02 3.987884827500020037e+02 1.132167358499991678e+02 8.705597983308689436e+02 2.852664795000018785e+02 4.967971497500002442e+02 6.815050048999983119e+02 4.690961915000007139e+02 6.390778197999970871e+02 8.290393782641986036e+02 9.567116461642144714e+02 3.292010040499990282e+02 4.637966461500000150e+02 6.316374816999959876e+02 8.078113452141988091e+02 9.678783255642047152e+02 3.625167999500008591e+02 5.415088500999991084e+02 6.765641785000043456e+02 9.269073490000027959e+01 2.728101654499987490e+02 4.403108368499997596e+02 5.891471557999975630e+02
8.203013922029998639e+01 5.308173218000010820e+02 6.459186402000050293e+02 7.834394075000000157e+01 5.999879762000055052e+02 7.573051758000001428e+02 9.410449896641948726e+02 3.159644165499994415e+02 4.648566589999973075e+02 6.474036254999955418e+02 8.272267142641940154e+02 9.810898047641967423e+02 3.985583190999968792e+02 1.135823231000003943e+02 8.708098212641925784e+02 2.857664947499979462e+02 4.962676696500057005e+02 6.821113280999998096e+02 4.685761566500004847e+02 6.385381774999987101e+02 8.285071899141985341e+02 9.560123130142019363e+02 3.285706482000023243e+02 4.643468323000015516e+02 6.310273438000003807e+02 8.073001586141981534e+02 9.692123366391970194e+02 3.622813109999988228e+02 5.409711913999999524e+02 6.760103454499985673e+02 9.220045475000006263e+01 2.722801513500016881e+02 4.397751770499999111e+02 5.885416870000044582e+02
8.303013922029998639e+01 5.303029785500038997e+02 6.453274841500024195e+02 7.804499054999996588e+01 5.996818543499975931e+02 7.575998535500038997e+02 9.415628195642057108e+02 3.160476990000024671e+02 4.653521576500024821e+02 6.467736511500042980e+02 8.277554694142017979e+02 9.813488227142079268e+02 3.990730133500001102e+02 1.132630004999991797e+02 8.705766490975316856e+02 2.864059753999972600e+02 4.957706603999977233e+02 6.825230103000067174e+02 4.679253235999931348e+02 6.387810059000039473e+02 8.285716925642045680e+02 9.563138114141911501e+02 3.290906525499995041e+02 4.648583373999936157e+02 6.315450134499988053e+02 8.066906386641931022e+02 9.701379843642062042e+02 3.614425964499987458e+02 5.403489989999943646e+02 6.763181762500025798e+02 9.067417403333335812e+01 2.725259857000019110e+02 4.391476745999971172e+02 5.890746765000003506e+02
8.403013922029998639e+01 5.306016845999984071e+02 6.446930237499982468e+02 7.772230529999978899e+01 6.012428588799987210e+02 7.587760742199985771e+02 9.412576362641993910e+02 3.165398406999993313e+02 4.659388274999982968e+02 6.461470337000064319e+02 8.284268790642017848e+02 9.810746680641896091e+02 3.987550048999983119e+02 1.130671615999999631e+02 8.696898108141904231e+02 2.868726501999990433e+02 4.955448303500015754e+02 6.831370239500029129e+02 4.675023193999950308e+02 6.385643311000021640e+02 8.287796011642058147e+02 9.577688094141922193e+02 3.288046570000005886e+02 4.662523315599974012e+02 6.312566528000024846e+02 8.072210647141982918e+02 9.716010733391958638e+02 3.610333710000013525e+02 5.399273072000069078e+02 6.766439819999941392e+02 8.971318819999942207e+01 2.722619628999964334e+02 4.397136687999991409e+02 5.897075195500001428e+02
8.503013922029998639e+01 5.308835143999967841e+02 6.437925109999996494e+02 7.712206274999971356e+01 6.028155212499987101e+02 7.603721619000061764e+02 9.410041267141932622e+02 3.171739960000013525e+02 4.665564880499950959e+02 6.466678467000019737e+02 8.281453391641989583e+02 9.815838080141984392e+02 3.984116821499992511e+02 1.127591591000000335e+02 8.690874702142027672e+02 2.872091674500006775e+02 4.952569885500051896e+02 6.827974853499981691e+02 4.668798217999938061e+02 6.381696777000033762e+02 8.290890570642004604e+02 9.590881568142067408e+02 3.281864929500006838e+02 4.692227233999990972e+02 6.309485168500032159e+02 8.078180533142003696e+02 9.728914863142126705e+02 3.615508423499995843e+02 5.392736511499970220e+02 6.772241821499992511e+02 9.025929640000049403e+01 2.718403319999997620e+02 4.403255004999991797e+02 5.903671570000005886e+02
8.603013922029998639e+01 5.303890380999946501e+02 6.431459961000000476e+02 7.684529494999969756e+01 6.025273438000003807e+02 7.600310059000039473e+02 9.413018027142097708e+02 3.174766693500023393e+02 4.662519836999999825e+02 6.463493652000033762e+02 8.275406257142021786e+02 9.812713080641988199e+02 3.987046814500026812e+02 1.130673142000014195e+02 8.693883124642015900e+02 2.865691834000026574e+02 4.956153259999991860e+02 6.831163329999981215e+02 4.662126770000031684e+02 6.375094910000043456e+02 8.287598334641952533e+02 9.587999945642077364e+02 3.275480041999981040e+02 4.699766541999997571e+02 6.312758484000005410e+02 8.074836416642065160e+02 9.734984885141893756e+02 3.612413329999981215e+02 5.379061279333351422e+02 6.775019836499996018e+02 8.997640239999964251e+01 2.712351685000030557e+02 4.399989930000010645e+02 5.900356445000070380e+02
8.703013922029998639e+01 5.309805297999992035e+02 6.429723512000055052e+02 7.653435519999948156e+01 6.021913147000013851e+02 7.597273254999963683e+02 9.415631552642007591e+02 3.176430054000011296e+02 4.659469756999969832e+02 6.460113219999984722e+02 8.281769591642005253e+02 9.806041479642008198e+02 3.989119874000025447e+02 1.133824805999993259e+02 8.697121420642070007e+02 2.859494934499998635e+02 4.959396668000044883e+02 6.834210204999981215e+02 4.659213562000004458e+02 6.378176574999961304e+02 8.284331237642036285e+02 9.584749975642043864e+02 3.272384948999970220e+02 4.696931763499960653e+02 6.298745727999970541e+02 8.071400806141973590e+02 9.744243232141889166e+02 3.609046630999982881e+02 5.368523560000030557e+02 6.778208313000068301e+02 8.968626784999923984e+01 2.715878296000009868e+02 4.396754913499971735e+02 5.897091675500050769e+02
8.803013922029998639e+01 5.315526734000013676e+02 6.429308166500049992e+02 7.683049779999964812e+01 6.026936645999958273e+02 7.603666687500008265e+02 9.412546606642135885e+02 3.181401672499996494e+02 4.665693359500000952e+02 6.466239929500006838e+02 8.290617361642071046e+02 9.799809790641884319e+02 3.993846588500018697e+02 1.120452461499999117e+02 8.683831473641985212e+02 2.854223328000007314e+02 4.954380188000068301e+02 6.828563232000014978e+02 4.672545776500010106e+02 6.375013427999947453e+02 8.289510642641980667e+02 9.590099707641929854e+02 3.285438385249999556e+02 4.710065002499977709e+02 6.287290038999926765e+02 8.076929541642020922e+02 9.752636634641967248e+02 3.622399216000012530e+02 5.364329833999945549e+02 6.783510131999937585e+02 8.996123124999940046e+01 2.721556702000016230e+02 4.409604034500007401e+02 5.910006714000010106e+02
8.903013922029998639e+01 5.318594970499980263e+02 6.434223328000007314e+02 7.713297655000042141e+01 6.027701009666683376e+02 7.610005188499999349e+02 9.409731436642032349e+02 3.187216797000000952e+02 4.670796814000059385e+02 6.472486572499983595e+02 8.288249427142000059e+02 9.795996466641954612e+02 3.995006713999973726e+02 1.105823326000008819e+02 8.669359732641896699e+02 2.856456604499981040e+02 4.960399627500009956e+02 6.831460266499998397e+02 4.683339843499998096e+02 6.371996765500007314e+02 8.286964636642005644e+02 9.583394767142017372e+02 3.295758362000015040e+02 4.724705047999959788e+02 6.284508361999978661e+02 8.074328585641997051e+02 9.749334072308653276e+02 3.637075042500000563e+02 5.361870118000006187e+02 6.786459961500004283e+02 8.931635289999940142e+01 2.725084991500007163e+02 4.428171285333325500e+02 5.924760132000010344e+02
9.003013922029998639e+01 5.316465148999996018e+02 6.417258667599992350e+02 7.648945999999978085e+01 6.039916382000010344e+02 7.614996948000043631e+02 9.415126410642114934e+02 3.189926758000001428e+02 4.664526519999999437e+02 6.477463378999964334e+02 8.290064116142020794e+02 9.790329810641997028e+02 3.989263305999993463e+02 1.098945121500000823e+02 8.662256499141949462e+02 2.854018249500004458e+02 4.965536346500011859e+02 6.828939819500010344e+02 4.677409973000030732e+02 6.376913452000007965e+02 8.289511290641967207e+02 9.577329779641877394e+02 3.289869995999979437e+02 4.727223358000046574e+02 6.290043334999936633e+02 8.076530371642002137e+02 9.746204367641912540e+02 3.639693298500023957e+02 5.364553527999960352e+02 6.789593506000019261e+02 8.890026100000068254e+01 2.727774964000018372e+02 4.439950255999938236e+02 5.927366638500025147e+02
9.103013922029998639e+01 5.321481628499968792e+02 6.398313598999957321e+02 7.599109660000067379e+01 6.046448364500029129e+02 7.608531494499984547e+02 9.409048071642027935e+02 3.182976685000030557e+02 4.659454956000045058e+02 6.471120300499969744e+02 8.283147726642055204e+02 9.784083166641939897e+02 3.985119934000031208e+02 1.095353318000015861e+02 8.658663321642088704e+02 2.859158172499992361e+02 4.958929901000010432e+02 6.834280090500033111e+02 4.672853393999976106e+02 6.367448730999991540e+02 8.283321142641943879e+02 9.570943137641879730e+02 3.287033386000002793e+02 4.721966705500017270e+02 6.283411865500020212e+02 8.071700030142019386e+02 9.746932097391982097e+02 3.634846649499995692e+02 5.358386841000028653e+02 6.783190308000048390e+02 8.828875734999928682e+01 2.721130065999968792e+02 4.437333374500012724e+02 5.922164916999972775e+02
9.203013922029998639e+01 5.315906983000022592e+02 6.393721618999989005e+02 7.696840416666721296e+01 6.052030029000015929e+02 7.602340088000055403e+02 9.402969580641947687e+02 3.187856598500002292e+02 4.665040282999980263e+02 6.465383300999965286e+02 8.279197989641979802e+02 9.777753287141968030e+02 3.990379943999978423e+02 1.090248298500009696e+02 8.653689910142129520e+02 2.853739929000003031e+02 4.954376830999972299e+02 6.829069824000034714e+02 4.678150024999995367e+02 6.353953247000026749e+02 8.279496146641904488e+02 9.564509802641987335e+02 3.293893432500008203e+02 4.727610168999963207e+02 6.277216797000000952e+02 8.076957503642042866e+02 9.753506384642096236e+02 3.640036621000035666e+02 5.362814941500037094e+02 6.779400024000060512e+02 8.768186190000051283e+01 2.716926575000034063e+02 4.441843262000038521e+02 5.926803589000046486e+02
9.303013922029998639e+01 5.320269775000051595e+02 6.387606811500008916e+02 7.823084259999995993e+01 6.047506714000046486e+02 7.598239746000035666e+02 9.398903113642008975e+02 3.193489837499982968e+02 4.668188477000003331e+02 6.468613586499996018e+02 8.274686346641974524e+02 9.770819769641966559e+02 3.997039947499979462e+02 1.095663376000011340e+02 8.658808203641965520e+02 2.858139953999998397e+02 4.958853760000056354e+02 6.833716431000066223e+02 4.684301758000001428e+02 6.347433471999975154e+02 8.284595633641874883e+02 9.560392981641925871e+02 3.297473450000034063e+02 4.740046768499996688e+02 6.272709960999927716e+02 8.072679548642045120e+02 9.749039679642010015e+02 3.635209961000000476e+02 5.359860230000049341e+02 6.784428406000006362e+02 8.704016494999996212e+01 2.710281677499988291e+02 4.435187988499965286e+02 5.922689818999933777e+02
9.403013922029998639e+01 5.315351562999931048e+02 6.380796508999992511e+02 7.885393525000017689e+01 6.052896728499981691e+02 7.591776734000013676e+02 9.404071570642117877e+02 3.200001373500017507e+02 4.666020202999934554e+02 6.475503540499994415e+02 8.275396071141876746e+02 9.775691443641990190e+02 3.991656495000024734e+02 1.093276710999998613e+02 8.656644698141899426e+02 2.852895050500010257e+02 4.964118652500037570e+02 6.828718261500034714e+02 4.690573424999965937e+02 6.350006713999973726e+02 8.290819312641979195e+02 9.554174872142029926e+02 3.291893463000014890e+02 4.759205424000004427e+02 6.277723084000026574e+02 8.066858263641988742e+02 9.753756552142003784e+02 3.640436554500010971e+02 5.365306702000016230e+02 6.778975220000065747e+02 8.647827909999978147e+01 2.712709808500003419e+02 4.438541565499981516e+02 5.916651611999986926e+02
9.503013922029998639e+01 5.320821534000060637e+02 6.375120239499956369e+02 7.950306699999964621e+01 6.059516602000003331e+02 7.585153198000043631e+02 9.398453131642017979e+02 3.203326415999981691e+02 4.671331787000017357e+02 6.472589721999975154e+02 8.280923339641885832e+02 9.781484748141956516e+02 3.985253296000009868e+02 1.095660247999985586e+02 8.658926382641948294e+02 2.855443421000018134e+02 4.962106781499969657e+02 6.831833496000035666e+02 4.696396636999998009e+02 6.347376708999945549e+02 8.297019682641985128e+02 9.547953101641905960e+02 3.285956726000003982e+02 4.760463256999937585e+02 6.272063294000035967e+02 8.060707083642046200e+02 9.759954825642053038e+02 3.637196350000012899e+02 5.371588439999977709e+02 6.772613526000059210e+02 8.679725264999979117e+01 2.709976501999990433e+02 4.452973251499970502e+02 5.910469970999984071e+02
9.603013922029998639e+01 5.320266723999957321e+02 6.370213623000017833e+02 7.900144200000067940e+01 6.065633240000024671e+02 7.579273681500053499e+02 9.400638114141911501e+02 3.209059753500005172e+02 4.677904816000009305e+02 6.466539916999972775e+02 8.287799788142001489e+02 9.779852972642111126e+02 3.990606536499981303e+02 1.090503502499996102e+02 8.663149786641879473e+02 2.858671722999970370e+02 4.963919982999941567e+02 6.838228454499985673e+02 4.706351776500014239e+02 6.352498169000027701e+02 8.302908240642136661e+02 9.541861411142017459e+02 3.290606689999985974e+02 4.768864899000036530e+02 6.274796447999979137e+02 8.065844565642037196e+02 9.756736365641991142e+02 3.634374848000006750e+02 5.377551575499965111e+02 6.777868347999974503e+02 8.751795200000015029e+01 2.715356597999998485e+02 4.465996703999990132e+02 5.906616822000069078e+02
9.703013922029998639e+01 5.317991638000021339e+02 6.365499877999973251e+02 7.927674099999967439e+01 6.062583007999928668e+02 7.573006592000019737e+02 9.398249884642136749e+02 3.212721709999968880e+02 4.675016480000049341e+02 6.460393065999960527e+02 8.285484152642020490e+02 9.775489722641941626e+02 3.987366638000021339e+02 1.093506850999983726e+02 8.669031477641983656e+02 2.852838440000014089e+02 4.968563232000014978e+02 6.843989868000062415e+02 4.715673522999932175e+02 6.349576416000054451e+02 8.299669791641936172e+02 9.534976568642014172e+02 3.287546692000032635e+02 4.777856597999998485e+02 6.278166503999964334e+02 8.062961608642071951e+02 9.750589743642049143e+02 3.640466512000008947e+02 5.374906615999934729e+02 6.774680175999965286e+02 8.784226239999952668e+01 2.712443542999972124e+02 4.462590026999969268e+02 5.900291443000023719e+02
9.803013922029997218e+01 5.324203490999934729e+02 6.348781372400001146e+02 7.986730575000001409e+01 6.059188232999949832e+02 7.568809813999978360e+02 9.403284750642051222e+02 3.215845184500030882e+02 4.672019806000025710e+02 6.465116577000007965e+02 8.290805923142033862e+02 9.772413016642094590e+02 3.984424896499986062e+02 1.096516609499994956e+02 8.665621481642010622e+02 2.849555053999974916e+02 4.971791687000004458e+02 6.850206604000049992e+02 4.732475891400011960e+02 6.346560058999966714e+02 8.293171683641994605e+02 9.540791617641953053e+02 3.284544983000014327e+02 4.784043274000068777e+02 6.283906554999994114e+02 8.059829455141953076e+02 9.753339758641959634e+02 3.646626739499988616e+02 5.368463134500052547e+02 6.771926574999961304e+02 8.839324570000007952e+01 2.709230346666663536e+02 4.459321594499997445e+02 5.893883057000057306e+02
9.903013922029997218e+01 5.327684937000012724e+02 6.328783569999941392e+02 8.054100040000048466e+01 6.062688293499959400e+02 7.562976684500026749e+02 9.400323248642089311e+02 3.221439972000007401e+02 4.674753265499966801e+02 6.461746826000016881e+02 8.287539206641959026e+02 9.778648138642020058e+02 3.987744903499988141e+02 1.093318214499995520e+02 8.668313208642066456e+02 2.846886596999975154e+02 4.965926819000014802e+02 6.856753540000063367e+02 4.749851684500026749e+02 6.349496460000009392e+02 8.287153464641887695e+02 9.536806555642106105e+02 3.287919922500004759e+02 4.799730652199999668e+02 6.286711731500035967e+02 8.062796279142057756e+02 9.750466528641991317e+02 3.652163390999994590e+02 5.362340088000055403e+02 6.778020019500036142e+02 8.903777700000046025e+01 2.709996643499980564e+02 4.474963256999996020e+02 5.887644958500022767e+02
1.000301392202999722e+02 5.321563415499986149e+02 6.327994385000007469e+02 8.085787965000054101e+01 6.064580077999999048e+02 7.556939697999914642e+02 9.397046500142023433e+02 3.226423339999964810e+02 4.668469849999964936e+02 6.458916625999991084e+02 8.284428283141896827e+02 9.785266638642060570e+02 3.981496581999963382e+02 1.099649963999981992e+02 8.679777543975311573e+02 2.843733367999993789e+02 4.959453429999994114e+02 6.859308167000053800e+02 4.751606750999926589e+02 6.343853150000068126e+02 8.280998145641933661e+02 9.533864814141998067e+02 3.290836639999979525e+02 4.830776672400010057e+02 6.290119934500035015e+02 8.056784621641854756e+02 9.747734824141953140e+02 3.649453430499997921e+02 5.350953369333341243e+02 6.784061890000011772e+02 8.932720184999925550e+01 2.713993225000012899e+02 4.490490112499974202e+02 5.881152953999990132e+02
