# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 2.321160125999995216e+02 3.197403107500012993e+02 -3.000746527142000559e+02 2.524329834000000119e+02 4.184239959999995335e+02 5.850673218000010820e+02 1.523327354999997851e+01 1.771523361499994280e+02 3.902391357666674594e+02 5.671434936499990727e+02 7.397248230000004696e+02 1.334193497000001116e+02 -2.091469794141994498e+02 6.565726929000011296e+02 4.795950509999988753e+01 2.033660125999995216e+02 3.256308288999989600e+02 1.128409957999997459e+02 2.962256775000005291e+02 4.998216552999983833e+02 6.402503662499984785e+02 2.833977029999994102e+01 2.211649857000002157e+02 3.759236450500011415e+02 5.484230041499995423e+02 7.309326782499992987e+02 1.249820022999997491e+02 2.899578400000000329e+02 4.546471557500008203e+02 -1.541501532642005259e+02 1.245730779999996685e+01 1.858873290999999881e+02 3.158106537000003300e+02
3.603013922029999350e+01 2.314720077500005573e+02 3.202832946999988053e+02 -2.998043127641994943e+02 2.527854919999999765e+02 4.171056671500000448e+02 5.854859619000017119e+02 1.556799130000001696e+01 1.766300202000002173e+02 3.883399887249997846e+02 5.665351563000003807e+02 7.392286376999982167e+02 1.327718429500000639e+02 -2.086520147642004304e+02 6.562896728999985498e+02 4.820581059999994977e+01 2.038543243999993138e+02 3.265646667500004696e+02 1.131469956000000820e+02 2.966349792999990314e+02 5.004768371499994828e+02 6.405186767999985022e+02 2.774048809999999321e+01 2.191669189600001175e+02 3.752724609500000952e+02 5.479133302000009280e+02 7.303131713999973726e+02 1.256373368000004120e+02 2.905533142000003863e+02 4.540546722999988560e+02 -1.547574530142001095e+02 1.285784239999998135e+01 1.853406830000003538e+02 3.163089981500006616e+02
3.703013922029999350e+01 2.309378280499995526e+02 3.200504913999993732e+02 -3.004786444642013521e+02 2.521874923999994280e+02 4.156473083499986387e+02 5.856978454999989481e+02 1.584706690000001572e+01 1.768768387000000075e+02 3.865183105666667984e+02 5.658961792000009154e+02 7.398380126999982167e+02 1.321658248999997340e+02 -2.088518438641995090e+02 6.560076904999987164e+02 4.820360185000004094e+01 2.036588288000002649e+02 3.271578216500001872e+02 1.134343261999997594e+02 2.975805562333334819e+02 5.009491730000008829e+02 6.409763183999966714e+02 2.712669654999990598e+01 2.171101455999996688e+02 3.746999817500000063e+02 5.485746765500007314e+02 7.298616944000023068e+02 1.259415093000002344e+02 2.913849996000001852e+02 4.534160003999986657e+02 -1.553886786142002165e+02 1.307675749999998516e+01 1.855873337000002721e+02 3.174761861666677873e+02
3.803013922029999350e+01 2.315079956000008679e+02 3.207068328999994264e+02 -3.011301336642009119e+02 2.515316772500000297e+02 4.151893004999983532e+02 5.854443054000003031e+02 1.522153380000003153e+01 1.764066772999995010e+02 3.852459869499998604e+02 5.652721558000012010e+02 7.404707030999998096e+02 1.316493377999995573e+02 -2.085524969141997644e+02 6.566176758000001428e+02 4.765199660000007498e+01 2.043668289500001265e+02 3.284450836500009245e+02 1.128973465999997643e+02 2.991116638999992574e+02 5.004006652999996732e+02 6.411623231000012311e+02 2.649958229999992909e+01 2.164748230000004696e+02 3.741943358999997145e+02 5.491193237000006775e+02 7.304403381499978423e+02 1.253458442999999534e+02 2.915278930666669908e+02 4.528569945999988704e+02 -1.559333258642000146e+02 1.132167666000000317e+01 1.853629913499999020e+02 3.179259795999987546e+02
3.903013922029999350e+01 2.318424911499996597e+02 3.210316772000005585e+02 -3.017463140641993959e+02 2.509870148000009067e+02 4.146846466499991948e+02 5.860819702000007965e+02 1.454928259999996953e+01 1.770810013499994966e+02 3.847550048999983119e+02 5.647843017999985022e+02 7.410878601500007790e+02 1.321206665000008798e+02 -2.092712774642004661e+02 6.571933288500003982e+02 4.702879144999997152e+01 2.047273101999999199e+02 3.297129821999988053e+02 1.135408401499998945e+02 2.996288299499992718e+02 5.007716675000010582e+02 6.408063354999976582e+02 2.586907295000003160e+01 2.159770050000006449e+02 3.745783386000002793e+02 5.487424927499996556e+02 7.310180054000011296e+02 1.246998367500000313e+02 2.921391602499988949e+02 4.524911652000009781e+02 -1.555146246641998005e+02 9.589948700000036297e+00 1.859344863999995141e+02 3.185503234999996494e+02
4.003013922029999350e+01 2.316413116999992781e+02 3.215753479499999230e+02 -3.021409979642012331e+02 2.513866577000007965e+02 4.151986541999995097e+02 5.864863280999998096e+02 1.398102959999994255e+01 1.768819961999997759e+02 3.843089904499993281e+02 5.651986694000006537e+02 7.416706543000036618e+02 1.315718383999992511e+02 -2.096609869641997648e+02 6.577062988999969093e+02 4.640084840000008626e+01 2.052821579000001293e+02 3.302714996499998961e+02 1.141590041999997993e+02 2.991383362000015040e+02 5.002453308500007552e+02 6.402283325499993225e+02 2.532783889999996063e+01 2.155045165999999881e+02 3.751054993500001729e+02 5.489149780000007013e+02 7.314223633000001428e+02 1.241523360999999568e+02 2.915516357999986212e+02 4.518053436499994859e+02 -1.560393133642000976e+02 8.981550249999997959e+00 1.853906554999994114e+02 3.189016417999991972e+02
4.103013922029999350e+01 2.309891509999997652e+02 3.210710144499989838e+02 -3.027909765641998092e+02 2.520678253999994922e+02 4.158099976000012248e+02 5.871083374000008916e+02 1.365986685000001444e+01 1.770686798000006092e+02 3.837379913500008115e+02 5.658479919499986863e+02 7.421010132000010344e+02 1.320888367000006838e+02 -2.103559637642001690e+02 6.572673339999964810e+02 4.601071550000006027e+01 2.047244949000005363e+02 3.297656708000013168e+02 1.145773316000004343e+02 2.995123291000018071e+02 5.007620238999988942e+02 6.395903320499965048e+02 2.489901350000002367e+01 2.157866668999995454e+02 3.749021759500010376e+02 5.495839843999983714e+02 7.320440063999994891e+02 1.245726776000001337e+02 2.903199920749993908e+02 4.512298278999987815e+02 -1.555483160642006624e+02 9.519575150000036956e+00 1.851113663500000257e+02 3.197486267333333672e+02
4.203013922029999350e+01 2.312191619999994145e+02 3.204233399000004283e+02 -3.024858313141994586e+02 2.517833328500000789e+02 4.152836608999969030e+02 5.877296752999973251e+02 1.298311999999998534e+01 1.782352345666671170e+02 3.839199829999997746e+02 5.655916748000017833e+02 7.415438232499982405e+02 1.318479919500005053e+02 -2.100563116642006207e+02 6.578218384499996318e+02 4.651068880000002537e+01 2.049876633000003494e+02 3.300839996499998961e+02 1.140351714999997057e+02 2.989703216500001872e+02 5.013216400499986776e+02 6.401683654999978899e+02 2.420831969999994726e+01 2.163641586499998084e+02 3.750933227999994415e+02 5.493276673000000301e+02 7.317678527999996732e+02 1.240333329000000049e+02 2.884182231000001480e+02 4.505919952500007639e+02 -1.548973150641995744e+02 1.016947749999997086e+01 1.861429952333328401e+02 3.200099487500010582e+02
4.303013922029999350e+01 2.309763335999996343e+02 3.197693481500009511e+02 -3.010598135392010590e+02 2.514049988000006124e+02 4.155960083000027225e+02 5.883893432999975630e+02 1.241076470000001564e+01 1.795353241500006334e+02 3.834071655499992630e+02 5.652440186000021640e+02 7.420435180999993463e+02 1.320926665999995748e+02 -2.102522955641998124e+02 6.572879943999978423e+02 4.598089219999997113e+01 2.055538253999993685e+02 3.315300598500007254e+02 1.145263290500001858e+02 2.995168152000005648e+02 5.019598388999984309e+02 6.408270264000020688e+02 2.366586979999988216e+01 2.164813233000004402e+02 3.755690002999981516e+02 5.495363158999971347e+02 7.303194885250013613e+02 1.245343322999997326e+02 2.877133179000011296e+02 4.508389893999992637e+02 -1.542618170641999313e+02 1.085024404999995795e+01 1.870686645999994653e+02 3.205323180999985198e+02
4.403013922029999350e+01 2.315201721499997802e+02 3.198056945999996969e+02 -2.997701483141991048e+02 2.511791763000001083e+02 4.159286652000009781e+02 5.883063354999976582e+02 1.192893119999996543e+01 1.801516570999992837e+02 3.840631917666675577e+02 5.646971435499981453e+02 7.419923705999972299e+02 1.327026748500002213e+02 -2.097169867142001749e+02 6.573453368999980739e+02 4.624228033333338317e+01 2.053580017000003863e+02 3.328066407000005711e+02 1.151486664000003657e+02 3.001149901999997383e+02 5.020079955999972299e+02 6.414366760500015516e+02 2.319983670000010534e+01 2.159008179000002201e+02 3.759213256999992154e+02 5.490303344999992987e+02 7.290273437500000000e+02 1.245099945000001753e+02 2.871836548000010225e+02 4.512456664999990608e+02 -1.536476202642006683e+02 1.081904129999998077e+01 1.877078323999994609e+02 3.211793061000007583e+02
4.503013922029999350e+01 2.312409972999994352e+02 3.199903412000003300e+02 -3.000936346642010903e+02 2.518783570000014151e+02 4.156458282499988854e+02 5.880954895500035491e+02 1.174499469999994972e+01 1.805953368999998929e+02 3.845913390999994590e+02 5.643753356999986863e+02 7.418686828499994590e+02 1.333253478999995423e+02 -2.100253058641992538e+02 6.575099793000008503e+02 4.605262760000005073e+01 2.049060059999992518e+02 3.325199585000009392e+02 1.155786820000002990e+02 2.996108246500007226e+02 5.018551483500014001e+02 6.420670165999981691e+02 2.268198109999980261e+01 2.152913284500000373e+02 3.743630615199996328e+02 5.493303222999966238e+02 7.293343506000019261e+02 1.239878387999997358e+02 2.868293304499984515e+02 4.515704956000008679e+02 -1.528304612308669164e+02 1.062532145000000128e+01 1.883223419000005379e+02 3.218423461999991559e+02
4.603013922029999350e+01 2.306044998499983194e+02 3.203413238499997533e+02 -3.003899756142000115e+02 2.522111816500000714e+02 4.162090148999996018e+02 5.877781982999986212e+02 1.114681959999995797e+01 1.808750077000004239e+02 3.849996643999984371e+02 5.649933471999975154e+02 7.424916991999998572e+02 1.327598496499995235e+02 -2.103817816642003891e+02 6.568596802000029129e+02 4.655312350000008337e+01 2.046038436999997430e+02 3.318186492999993789e+02 1.162385177999999541e+02 2.987194976999999199e+02 5.015418090999992273e+02 6.415121765500007314e+02 2.207634640000014770e+01 2.149715118499998425e+02 3.725338440499999706e+02 5.499836426000001666e+02 7.296653442499991797e+02 1.233956642499997542e+02 2.864624939499990433e+02 4.509116668999995454e+02 -1.524162970642009896e+02 1.123882100000002993e+01 1.877878341499999806e+02 3.221571655499992630e+02
4.703013922029999350e+01 2.299929961999987427e+02 3.209751434999998310e+02 -2.997638006641991524e+02 2.519290084999993269e+02 4.165626830999972299e+02 5.880846557999975630e+02 1.057848215000001346e+01 1.805401611500001309e+02 3.855531463999996049e+02 5.655701599499989243e+02 7.430985107500018785e+02 1.318590011999995113e+02 -2.097591620142002284e+02 6.562116395000011835e+02 4.620598979999977018e+01 2.049068374999997104e+02 3.321016540999989957e+02 1.168670044000000416e+02 2.977881622499990044e+02 5.018289795000018785e+02 6.418176880000028177e+02 2.156622890000016923e+01 2.146793366000001697e+02 3.716260070999996969e+02 5.505933227999994415e+02 7.290316773000013200e+02 1.227678222499998810e+02 2.867626648000004934e+02 4.505343323000015516e+02 -1.519606695641996339e+02 1.182797435000003361e+01 1.883011321999993015e+02 3.215278625499995542e+02
4.803013922029999350e+01 2.295746613000010257e+02 3.206386414000007790e+02 -2.991407996141988406e+02 2.525479889000016556e+02 4.172480011499974353e+02 5.887411804000003031e+02 1.123076919999994061e+01 1.811573334000004252e+02 3.861776428000011947e+02 5.654103393999976106e+02 7.437099610000004759e+02 1.308729858500000773e+02 -2.092024908641997172e+02 6.565635071500000777e+02 4.588640405000001010e+01 2.052371597000001202e+02 3.324613342499997088e+02 1.171311646499998460e+02 2.971533202999999048e+02 5.021361542000013287e+02 6.421238403500028653e+02 2.181327820000001338e+01 2.142326659999998810e+02 3.709456940000000031e+02 5.509920044000027701e+02 7.286111247000008007e+02 1.221648178499999631e+02 2.872036742999989656e+02 4.503696593999993638e+02 -1.515199957641998481e+02 1.152733899999998357e+01 1.889391556000000492e+02 3.208871918000004371e+02
4.903013922029998639e+01 2.289591751500011014e+02 3.202492980999995780e+02 -2.986423101641994435e+02 2.528671570000005886e+02 4.179026794000019436e+02 5.884553222999966238e+02 1.161273580000010952e+01 1.814061177999998620e+02 3.866383361999978661e+02 5.653659973000030732e+02 7.443574829499993939e+02 1.302308197000002110e+02 -2.087026739641987660e+02 6.562376709000018309e+02 4.644638450000002194e+01 2.049509887999993225e+02 3.327008362500000658e+02 1.165186691500002780e+02 2.958031692750000730e+02 5.015836486999978661e+02 6.415163268999967841e+02 2.156632234999983666e+01 2.141511764999995648e+02 3.702750396999999793e+02 5.516038208499994653e+02 7.288795166333317184e+02 1.215906524499996522e+02 2.878643341499991948e+02 4.503453369499984547e+02 -1.509046393142007219e+02 1.179730419999998503e+01 1.893886414000007790e+02 3.202553100500008441e+02
5.003013922029998639e+01 2.284813308499997220e+02 3.199506530999988172e+02 -2.993294592641996132e+02 2.522018203999996331e+02 4.181029968500006362e+02 5.885020141499990132e+02 1.178631069999994452e+01 1.819239756333336118e+02 3.868643341500028328e+02 5.659890137999973376e+02 7.450032959000018309e+02 1.296289826000001995e+02 -2.088908148642003653e+02 6.559126892499989481e+02 4.621741105000000971e+01 2.046366577499984487e+02 3.320513610999987577e+02 1.158931617500002176e+02 2.943281708000013168e+02 5.018491516499998397e+02 6.408835144000004220e+02 2.214623165000011795e+01 2.146593475999998191e+02 3.697278442999977415e+02 5.521371765000003506e+02 7.297136841000028653e+02 1.209640121499996894e+02 2.883856658999993670e+02 4.509763489999968442e+02 -1.504423285142001987e+02 1.209605885000001990e+01 1.896488190000000031e+02 3.197736511000002793e+02
5.103013922029998639e+01 2.297769088999993983e+02 3.201774901999997383e+02 -2.991278906642010043e+02 2.516186600000000908e+02 4.176553344999992987e+02 5.891113280999998096e+02 1.155607654999994338e+01 1.829000092000005679e+02 3.866166839500001515e+02 5.666281737999997858e+02 7.454546508999992511e+02 1.290206756500001575e+02 -2.086344977141998243e+02 6.572506714249993820e+02 4.641752434999989418e+01 2.053018341500010138e+02 3.318586730999995780e+02 1.152700004500002251e+02 2.936235046500005410e+02 5.015996551999996882e+02 6.402531737999997858e+02 2.162687300000015966e+01 2.140623398500010808e+02 3.691766663000016706e+02 5.516436767999985022e+02 7.303649902500001190e+02 1.203970107999994070e+02 2.877960053000006155e+02 4.516196594499997445e+02 -1.509502935641994554e+02 1.156461719999992965e+01 1.891083221000008052e+02 3.201629944000014802e+02
5.203013922029998639e+01 2.309633179999982531e+02 3.195496826000016881e+02 -2.978339605641995149e+02 2.511399993999984872e+02 4.183269958999990195e+02 5.897528382000018610e+02 1.210669855000003281e+01 1.834963303000004089e+02 3.872996826000016881e+02 5.671578063999986625e+02 7.460758362000015040e+02 1.283878402499994991e+02 -2.092796393641983741e+02 6.585323486999986926e+02 4.588574029999995219e+01 2.058914947499997652e+02 3.322233276000006299e+02 1.147883301000001666e+02 2.932610168999999587e+02 5.021319732999982079e+02 6.396363526000022830e+02 2.259550606666668315e+01 2.134843444999987696e+02 3.688553161499985436e+02 5.520440062999987276e+02 7.309173279000024195e+02 1.207970046999998885e+02 2.872836609000005410e+02 4.522033385999966413e+02 -1.504903326641997410e+02 1.182222554999998465e+01 1.893215027000005648e+02 3.196358338000009098e+02
5.303013922029998639e+01 2.315613174500012974e+02 3.191436767999985022e+02 -2.983893042142008198e+02 2.506741485499987903e+02 4.180823059499998635e+02 5.903306884999983595e+02 1.158333779999998114e+01 1.841543273999996018e+02 3.874373270666692406e+02 5.666149902999968617e+02 7.466956787000017357e+02 1.277763214000005974e+02 -2.099016180641992833e+02 6.590963440000014089e+02 4.640315250000003289e+01 2.063946686000017507e+02 3.327708435500007909e+02 1.151939849999998842e+02 2.927693634500010376e+02 5.015749817000032635e+02 6.391206664999990608e+02 2.392437740000013946e+01 2.129323578000003181e+02 3.681381683999970846e+02 5.515250244499984547e+02 7.304038086000000476e+02 1.196645609666666132e+02 2.876929931999984547e+02 4.525696717000028002e+02 -1.510238409642006445e+02 1.136153319999993982e+01 1.888796691999996256e+02 3.190404968500006362e+02
5.403013922029998639e+01 2.335939331400004448e+02 3.184983367999993789e+02 -2.990443182642011379e+02 2.500426483000010194e+02 4.183179931999984547e+02 5.908003539999990608e+02 1.123095370000010007e+01 1.845809936999994534e+02 3.882273356333316769e+02 5.670750122000026749e+02 7.471380005000028177e+02 1.274769935999993322e+02 -2.105229864641987660e+02 6.585683288500003982e+02 4.680247114999974656e+01 2.059803467999990971e+02 3.333851318500001071e+02 1.157618332500005636e+02 2.932477111999996850e+02 5.012294922500004759e+02 6.395549927000029129e+02 2.457731919999991987e+01 2.133626708999981929e+02 3.683093261999965762e+02 5.521451212666676156e+02 7.307074585499976820e+02 1.187483330499999283e+02 2.883246765500007314e+02 4.532089844000001904e+02 -1.504953070641995510e+02 1.204630474999999024e+01 1.895948409999991782e+02 3.195468292500008829e+02
5.503013922029998639e+01 2.353048400999996375e+02 3.187878418000000238e+02 -2.985385046641986264e+02 2.501513214000005974e+02 4.177710113499997533e+02 5.903001709000018309e+02 1.060045915000000605e+01 1.840433197000002110e+02 3.888673401999985799e+02 5.665601807000020926e+02 7.465569763499988767e+02 1.267921676500000103e+02 -2.109326544641990040e+02 6.587834777999996732e+02 4.666718680000030872e+01 2.053765030000013212e+02 3.328626404000006005e+02 1.163613358000002336e+02 2.939037170000010519e+02 5.014113158999971347e+02 6.390090027000005648e+02 2.431270789999985027e+01 2.139851761000008992e+02 3.677958222000015667e+02 5.520497436499972537e+02 7.314691773000013200e+02 1.180685043500006941e+02 2.889343568000003870e+02 4.532279816000009305e+02 -1.505563116642006207e+02 1.177820254999994631e+01 1.879816680999996663e+02 3.193200073500029248e+02
5.603013922029998639e+01 2.349750061999984609e+02 3.185873413000008441e+02 -2.990948401141995419e+02 2.496414871500001027e+02 4.180923461999991559e+02 5.908303222499998810e+02 1.075988389999997707e+01 1.845769882500007952e+02 3.893283385999966413e+02 5.668413086000000476e+02 7.470911560000022291e+02 1.251989135999997416e+02 -2.115659857141999964e+02 6.591519774999978836e+02 4.596438029999990249e+01 2.047383270999998786e+02 3.322470398000004934e+02 1.170448456000003716e+02 2.943526917000017420e+02 5.009056702000016230e+02 6.393563233000022592e+02 2.451426129999981640e+01 2.145650176999988616e+02 3.680833435000022291e+02 5.527737731999986863e+02 7.321343384000065271e+02 1.177093354000007821e+02 2.895435180999993463e+02 4.546587280399980955e+02 -1.506977911142002995e+02 1.195792019999998956e+01 1.863918685999997251e+02 3.195710143999967841e+02
5.703013922029998639e+01 2.346606750499995542e+02 3.181016845999984071e+02 -2.990313177641983202e+02 2.490598221500004001e+02 4.183945007500005886e+02 5.914706421000009868e+02 1.192498050000002330e+01 1.851966552999983833e+02 3.896458435499989719e+02 5.674803161999989243e+02 7.468388366499966651e+02 1.233999977499997840e+02 -2.113128119142002106e+02 6.596959839500013913e+02 4.600030140000035317e+01 2.052620010499995260e+02 3.327786865499983833e+02 1.167628403499993510e+02 2.946500091999987490e+02 5.014698333999986062e+02 6.396746520999986387e+02 2.398513509999997950e+01 2.140533371500005160e+02 3.687446746999994502e+02 5.536563415999989957e+02 7.326789856499963207e+02 1.171635017500002505e+02 2.894940185999985260e+02 4.561739806999976281e+02 -1.500633307642001455e+02 1.144012265000003481e+01 1.872873077499989449e+02 3.190490112500010582e+02
5.803013922029998639e+01 2.349568329000012454e+02 3.174686584500013851e+02 -2.988581152642000234e+02 2.493689879999983532e+02 4.177774963999981992e+02 5.918889771999965888e+02 1.306995200000005752e+01 1.856459961000000476e+02 3.890103607999990345e+02 5.681243286000026274e+02 7.464766845999984071e+02 1.227568473999999696e+02 -2.115312872641989088e+02 6.600231628500005172e+02 4.613689615000021149e+01 2.049556579999989481e+02 3.324556884999983595e+02 1.170246581999999762e+02 2.940026550500006124e+02 5.021146545000010519e+02 6.390755004999991797e+02 2.426805879999983517e+01 2.143500061000013375e+02 3.693816834000026574e+02 5.543266602000003331e+02 7.327349854000058258e+02 1.168751678500002527e+02 2.893375092000005679e+02 4.567955017500025860e+02 -1.494514837642000202e+02 1.176719670000011320e+01 1.881125031000010495e+02 3.193706359999996494e+02
5.903013922029998639e+01 2.352628402999998798e+02 3.168703004000017245e+02 -2.982049475141993753e+02 2.497078247499994177e+02 4.171659851000003982e+02 5.925019836999999825e+02 1.335481215000004340e+01 1.859246673999987252e+02 3.883793487500006449e+02 5.684138488999997207e+02 7.462411499000008916e+02 1.221475143500001650e+02 -2.107069769642002939e+02 6.594306641000002855e+02 4.477720773333354742e+01 2.046646651999999449e+02 3.321503295999973489e+02 1.165516548499999772e+02 2.933884887499989418e+02 5.016200104000017745e+02 6.384264832000008028e+02 2.455275155000003906e+01 2.149623413500012248e+02 3.696471863000006124e+02 5.546318359500000952e+02 7.321781921500005410e+02 1.165509986999995817e+02 2.899739990000016405e+02 4.574133300999965286e+02 -1.488709478641994792e+02 1.207195239999998648e+01 1.878103332499995304e+02 3.196713104499976907e+02
6.003013922029998639e+01 2.349250031999981729e+02 3.162714996499998961e+02 -2.975833044142000290e+02 2.494276581000012811e+02 4.166396485000004759e+02 5.931393432999975630e+02 1.269835475000002134e+01 1.855898514000000432e+02 3.877250061499980802e+02 5.681752523333319687e+02 7.469080200000025798e+02 1.215293465000004289e+02 -2.098056708142012212e+02 6.590963135000019975e+02 4.360978700000032404e+01 2.050016555999991397e+02 3.324746704499993939e+02 1.168489838000004966e+02 2.928789977999986149e+02 5.009763488999997207e+02 6.381143494000025385e+02 2.390784080000003087e+01 2.155553437000016856e+02 3.690243530999978248e+02 5.540930175999965286e+02 7.306232788399996707e+02 1.171444931500000166e+02 2.903143310499999643e+02 4.580333405000019411e+02 -1.469866705442000239e+02 1.054849819999999383e+01 1.880889892999985022e+02 3.191339721999975154e+02
6.103013922029998639e+01 2.346133422999992035e+02 3.164313355000012962e+02 -2.972029638641997735e+02 2.500476836999987427e+02 4.172286682499980088e+02 5.934213257000010344e+02 1.206459865000010723e+01 1.852245026000000507e+02 3.870886535999998159e+02 5.681642761500006600e+02 7.472016602000003331e+02 1.209071808000007877e+02 -2.092044744642007572e+02 6.597451477499998873e+02 4.333967970000003334e+01 2.043259887999993225e+02 3.327351837500027614e+02 1.171103134000004502e+02 2.935635070999996969e+02 5.012473450000034063e+02 6.387166748000017833e+02 2.334717275000002701e+01 2.158678284500001610e+02 3.686946564000027138e+02 5.543473205500013137e+02 7.291959839000046486e+02 1.177915001250003115e+02 2.896610107500000595e+02 4.578876648000004934e+02 -1.450576544642008230e+02 9.132769600000074206e+00 1.883674850999996124e+02 3.193886414000007790e+02
6.203013922029998639e+01 2.351776733000006061e+02 3.164911651999991591e+02 -2.966869574642005318e+02 2.503620147999990877e+02 4.178796692000032635e+02 5.927908325500029605e+02 1.147643805000006978e+01 1.855016632000006211e+02 3.864819946500028891e+02 5.685509033000016643e+02 7.465768432500044582e+02 1.202658424499995817e+02 -2.085913458641989564e+02 6.602633057000057306e+02 4.389632799999981216e+01 2.038736572000016167e+02 3.324129944000014802e+02 1.165163231500000620e+02 2.942136840999992273e+02 5.016173400999978185e+02 6.390228271500018309e+02 2.274602129999993849e+01 2.153470000999986951e+02 3.693710022000013851e+02 5.540943298499987577e+02 7.291049805000002380e+02 1.180930100000005041e+02 2.889978485499996168e+02 4.578853454500022053e+02 -1.446423101641994435e+02 9.076739299999985633e+00 1.877761612000012974e+02 3.191233063500003482e+02
6.303013922029998639e+01 2.345768509499994252e+02 3.159693450999984634e+02 -2.963366309142002137e+02 2.497270050500010257e+02 4.188354695666664043e+02 5.922780150999969919e+02 1.091621305000001030e+01 1.858088456000004953e+02 3.858818359500000952e+02 5.685974528000006103e+02 7.459128417999963858e+02 1.196146697999993194e+02 -2.079559698642005969e+02 6.595570068499946501e+02 4.370030025000005480e+01 2.033334961000000476e+02 3.319890137999973376e+02 1.158691711999999825e+02 2.944211731000013970e+02 5.018279877000022680e+02 6.385126343000010820e+02 2.213811689999988630e+01 2.152263438333320664e+02 3.696746826500020688e+02 5.547639771000031033e+02 7.296531372499957797e+02 1.183788376000002245e+02 2.884313201999993908e+02 4.583958282999992662e+02 -1.444581671641999492e+02 9.728350699999964490e+00 1.871306609999992361e+02 3.197546692000032635e+02
6.403013922029998639e+01 2.339536895999990520e+02 3.164866637999984960e+02 -2.961319800141991436e+02 2.490978164999996807e+02 4.203850097499998810e+02 5.928674927000029129e+02 9.616683475000002090e+00 1.851443328999994264e+02 3.853863525999986450e+02 5.678286742999989656e+02 7.452804870499967365e+02 1.189881744499998604e+02 -2.073646612642005493e+02 6.589483031999989180e+02 4.393173030000025392e+01 2.027563324000002467e+02 3.313784942999991472e+02 1.152766723999993701e+02 2.941153565000004164e+02 5.015796508999992511e+02 6.391134948499966413e+02 2.150514320000002044e+01 2.133125114250005936e+02 3.690678557999999612e+02 5.553308105500000238e+02 7.289933166999981040e+02 1.177314949499996146e+02 2.879066772000005585e+02 4.579036560000022291e+02 -1.447204962642008468e+02 9.917468100000064624e+00 1.865306549000015366e+02 3.203653259500024433e+02
6.503013922029998639e+01 2.335356750999999349e+02 3.160716858000014327e+02 -2.966434698142002162e+02 2.485556488000001991e+02 4.208893280000011146e+02 5.933491821499992511e+02 8.352339799999981551e+00 1.845283202999999048e+02 3.849296875000000000e+02 5.682943115000016405e+02 7.447703247000026749e+02 1.183423386000004029e+02 -2.076464911141993070e+02 6.585963135000056354e+02 4.327265170000009675e+01 2.025014953999998397e+02 3.303287455333314142e+02 1.159581603999995423e+02 2.947710265999994590e+02 5.021416778499988141e+02 6.397963256999937585e+02 2.100026320000006308e+01 2.120806731999982730e+02 3.684103241000011622e+02 5.559403076000016881e+02 7.283888245000052848e+02 1.171124916500002655e+02 2.875096740999997564e+02 4.583073119999971823e+02 -1.439909735641995212e+02 9.526019099999984974e+00 1.864428914666665662e+02 3.208770142000030319e+02
6.603013922029998639e+01 2.328713302500000282e+02 3.166175232000005053e+02 -2.960696478641984868e+02 2.489636687999991409e+02 4.195018412666661902e+02 5.928113404000032460e+02 7.770705249999991793e+00 1.840356597999998485e+02 3.850820007000002079e+02 5.671833293000017875e+02 7.453680115000024671e+02 1.177770080999998754e+02 -2.070144720642001630e+02 6.591025086000008741e+02 4.282709119999981340e+01 2.027213210999998410e+02 3.303959808500003419e+02 1.165689925999995467e+02 2.943235168500013970e+02 5.016156616000007489e+02 6.393059998000026098e+02 2.050280100000009043e+01 2.100868011799997532e+02 3.678779907999996794e+02 5.563753052000029129e+02 7.278729858000006061e+02 1.165653304999996180e+02 2.876359864000005473e+02 4.589211578499998723e+02 -1.439700690141999075e+02 9.023150449999889133e+00 1.853353424000015366e+02 3.204110108000022592e+02
6.703013922029998639e+01 2.322423401000014564e+02 3.172111664000021847e+02 -2.948356543391982996e+02 2.496311645499990846e+02 4.193133316249986819e+02 5.932200318000031984e+02 7.117201799999975265e+00 1.844790038999999524e+02 3.857460021999977471e+02 5.670626830999972299e+02 7.459813232000014978e+02 1.174533500999996249e+02 -2.066179571641987422e+02 6.585354919499950483e+02 4.217813304999981483e+01 2.020413207999990846e+02 3.297155304000007163e+02 1.162168426500002170e+02 2.945433349999984785e+02 5.012238159500011534e+02 6.387229920000027050e+02 1.996627139999986866e+01 2.084451599000003625e+02 3.676963704333320493e+02 5.570621643500016944e+02 7.282863158999971347e+02 1.162015152000003582e+02 2.882621612500006449e+02 4.596030274000004283e+02 -1.430951605642003415e+02 9.457202000000052067e+00 1.849626618000002054e+02 3.208619995999979437e+02
