# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 7.680727061699981277e+02 2.897763062000012724e+02 5.665221863000006124e+02 9.906396865000033358e+01 3.984190215999988141e+02 6.835510254000000714e+02 2.210501556999997774e+02 4.901914978500008147e+02 7.903703987199987751e+02 3.262510070999996969e+02 6.154739990000016405e+02 9.011846344700024929e+02 4.055385131999992154e+02 6.948231506999982230e+02 2.308718337999998766e+02 5.275563049499996850e+02 8.040754539699992165e+02 3.250206604000013613e+02 6.158091736000023957e+02 1.544120102000001680e+02 4.470568237999996200e+02 7.279118347000003268e+02 2.562858428999998068e+02 5.237334900000005291e+02 8.080558254200004740e+02 3.415098266499990132e+02 6.254966430999993463e+02 1.591521529999999984e+02 4.307546692500000063e+02 7.248616944000023068e+02 2.676008454000002530e+02 5.614550171000009868e+02 8.496217834700000822e+02
3.450000000000000000e+01 7.682980959199994686e+02 2.893449706999999762e+02 5.670476684999994177e+02 9.935689165000030698e+01 3.986373748499991052e+02 6.841208496500003093e+02 2.213183288500003982e+02 4.904463348500012216e+02 7.908869163700001081e+02 3.258770141999993939e+02 6.148370056499989005e+02 9.015529867366664121e+02 4.061257019000004220e+02 6.954529723999985436e+02 2.314856720500001757e+02 5.281412964000010106e+02 8.034597790199986775e+02 3.245753479000013613e+02 6.160813293500032159e+02 1.546739959999995335e+02 4.475746765000003506e+02 7.281456604000013613e+02 2.565238342500006183e+02 5.242653198000007251e+02 8.086207534700006363e+02 3.420669860999987577e+02 6.248733215500033111e+02 1.596766509999997652e+02 4.312999878000009630e+02 7.247026672499996494e+02 2.678556671500000448e+02 5.620056763499997032e+02 8.501844360699979006e+02
3.550000000000000000e+01 7.675876366700031213e+02 2.886593170999985887e+02 5.666752930000002380e+02 9.867389679999996588e+01 3.978803406000006362e+02 6.846313477000003331e+02 2.206523285000002943e+02 4.898003234999996494e+02 7.904688121700019110e+02 3.252403412000003300e+02 6.141979980999967665e+02 9.009416534699994372e+02 4.057020263999984309e+02 6.960724792499968316e+02 2.319973298000004434e+02 5.277080077999999048e+02 8.029524033200032136e+02 3.239033508499996969e+02 6.154576415999981691e+02 1.541116562500001237e+02 4.471153258999984246e+02 7.276141662999980326e+02 2.559788361000000805e+02 5.247096558000012010e+02 8.081461402700006147e+02 3.416239929000003031e+02 6.242743530000007013e+02 1.592223205999998754e+02 4.308543091999999888e+02 7.251073608000006061e+02 2.672009887999993225e+02 5.614818420499977947e+02 8.495305168699997012e+02
3.650000000000000000e+01 7.681347281700000167e+02 2.889436645500009035e+02 5.660321655500010820e+02 9.914649589999999080e+01 3.984155121000003419e+02 6.842866820999988704e+02 2.202693328999994264e+02 4.893649901999997383e+02 7.910113088700018125e+02 3.245866698999998334e+02 6.146479797499996494e+02 9.005453369699971518e+02 4.062075042500000563e+02 6.966546631000019261e+02 2.316063384999997652e+02 5.270621643000013137e+02 8.035600425700031337e+02 3.242400054999998247e+02 6.159645080500013137e+02 1.546889953999998397e+02 4.476703338999996049e+02 7.281106567000024370e+02 2.565246886999993876e+02 5.253358154499983357e+02 8.086522209200011275e+02 3.409576721499997802e+02 6.247145080999980564e+02 1.597696762499999750e+02 4.302596435499999643e+02 7.256088257499977772e+02 2.676269836999999825e+02 5.608649902000033762e+02 8.488900863699964248e+02
3.750000000000000000e+01 7.695945783950010082e+02 2.887260437000004458e+02 5.653847046000009868e+02 1.006393967000001339e+02 3.989598388499998691e+02 6.836361694000006537e+02 2.208103256499998679e+02 4.887108459999999468e+02 7.916412575699978333e+02 3.251136474499999167e+02 6.144263305999993463e+02 8.999511673699998937e+02 4.056849975999994058e+02 6.969696655499974440e+02 2.321193314000001919e+02 5.263656616000007489e+02 8.039296601199966972e+02 3.245790100000012899e+02 6.156996460000009392e+02 1.542810059000003093e+02 4.471716919499995129e+02 7.279914551250021759e+02 2.561073302999993757e+02 5.250750122000026749e+02 8.092833912200003397e+02 3.403173218000010820e+02 6.253114929500006838e+02 1.592474975499999346e+02 4.296269836999999825e+02 7.262575073500011058e+02 2.673593139999993582e+02 5.614276733500009868e+02 8.484720260699978098e+02
3.850000000000000000e+01 7.709307739700016100e+02 2.883140258999992511e+02 5.649986571999979788e+02 1.019803352499998255e+02 3.996475067999999737e+02 6.829946899999995367e+02 2.214096527000001515e+02 4.889735107500000595e+02 7.922788765199984482e+02 3.245836639499993908e+02 6.150059813999978360e+02 8.993409912700008135e+02 4.050363464000001841e+02 6.976946411999997508e+02 2.327333374500003629e+02 5.268884887499989418e+02 8.046279194199996709e+02 3.251221771500004252e+02 6.150769958500022767e+02 1.536541824500000075e+02 4.474400177500010614e+02 7.282810058999966714e+02 2.566109924499996850e+02 5.256401673000000301e+02 8.098992225699985283e+02 3.408509826999998040e+02 6.257523194000023068e+02 1.595058288999998695e+02 4.301131897000013851e+02 7.268986816500000714e+02 2.667714844000001904e+02 5.611236571999979788e+02 8.490330040199987707e+02
3.950000000000000000e+01 7.706243459699981031e+02 2.877038422000005085e+02 5.643919983000014327e+02 1.013746108999998796e+02 3.994096680000002380e+02 6.822921753000009630e+02 2.210906524999991234e+02 4.893673401000014564e+02 7.917494928200030699e+02 3.239303284000015992e+02 6.147183227999994415e+02 8.988989746700026444e+02 4.045920105000004696e+02 6.980233154000015929e+02 2.324483337999990908e+02 5.265536499000008916e+02 8.043726112700023805e+02 3.253898468000006687e+02 6.144333496000035666e+02 1.536190033000002586e+02 4.471943358999997145e+02 7.275989990999987640e+02 2.563079833999981929e+02 5.253613280999998096e+02 8.096011764700015192e+02 3.414869995500012010e+02 6.259263000999999349e+02 1.592769927999997890e+02 4.297906799999982468e+02 7.263395080500013137e+02 2.661796570000005886e+02 5.604840088499986450e+02 8.484517243199989025e+02
4.050000000000000000e+01 7.703374864699981117e+02 2.870886535999998159e+02 5.637337036000026274e+02 1.016689949500000694e+02 3.990053406000006362e+02 6.824856567499991797e+02 2.204308319000001575e+02 4.896075134499988053e+02 7.918377525699979742e+02 3.244321594499997445e+02 6.143881836000000476e+02 8.985788147200000822e+02 4.043113250999995216e+02 6.982578429999994114e+02 2.318019867499997417e+02 5.262703246999990370e+02 8.048914215699987835e+02 3.257408295499990345e+02 6.149223327999970934e+02 1.541988296999998056e+02 4.477470245999993494e+02 7.278894958499986387e+02 2.556851730500002304e+02 5.247126770000031684e+02 8.092896454200017615e+02 3.421258240000006481e+02 6.262433166499977233e+02 1.598058242999995855e+02 4.294843292500008829e+02 7.264346923999983119e+02 2.667278443000013795e+02 5.607836914500003331e+02 8.484961654700018698e+02
4.150000000000000000e+01 7.709344818200006557e+02 2.864769897499991202e+02 5.630593262000002142e+02 1.014713288000002649e+02 3.995962524400005123e+02 6.828814494666681867e+02 2.207556763000002320e+02 4.898873596500015992e+02 7.920586941200017463e+02 3.240883179000011296e+02 6.150190125000008265e+02 8.992001526200001535e+02 4.046383208999995986e+02 6.985933227999994415e+02 2.321418152000005648e+02 5.265816650500019023e+02 8.054837219699984416e+02 3.254169922000000952e+02 6.146250000000000000e+02 1.545061493499997596e+02 4.483578491499993106e+02 7.282316894999967190e+02 2.550789947999983269e+02 5.240856933999966714e+02 8.095839492699997209e+02 3.427763214000005974e+02 6.268451538500012248e+02 1.594803314000000682e+02 4.303525594333332265e+02 7.266336670000018785e+02 2.664263305999993463e+02 5.614811197999976002e+02 8.486562797699989460e+02
4.250000000000000000e+01 7.712195770699981949e+02 2.858526917999988655e+02 5.632360229999976582e+02 1.019748383500000273e+02 4.001709899999987101e+02 6.835368652500001190e+02 2.213731841999997414e+02 4.904463195999996969e+02 7.923530380699994566e+02 3.237913360999991710e+02 6.152613525500019023e+02 8.998124801700032549e+02 4.049530181999998604e+02 6.992385050666683810e+02 2.318029784999998810e+02 5.259590453999990132e+02 8.061010315200001060e+02 3.251008454000002530e+02 6.143204956000008679e+02 1.548494873499994355e+02 4.489701538499994058e+02 7.288311767999985022e+02 2.547784957999992912e+02 5.238001709499985736e+02 8.098964817199994286e+02 3.437501678500011622e+02 6.273549805000002380e+02 1.591690063500000178e+02 4.305401305999985198e+02 7.272588500999991084e+02 2.661044921500015334e+02 5.622296753000009630e+02 8.480368988699992769e+02
4.350000000000000000e+01 7.705657941699973890e+02 2.854226989999988291e+02 5.632831421000009868e+02 1.025853386500002671e+02 3.998106384999991860e+02 6.840679931999984547e+02 2.210600281000006362e+02 4.900843201000025147e+02 7.920143157700003940e+02 3.243834991500007163e+02 6.146433105999967665e+02 9.003529846699966583e+02 4.046023255000000063e+02 6.994010823666661736e+02 2.313743133999996644e+02 5.255576781999989180e+02 8.057770455700010643e+02 3.256053466999983357e+02 6.146373291000018071e+02 1.548264961250001761e+02 4.486653136999993876e+02 7.294556579999989481e+02 2.554001998999992793e+02 5.243742981499999587e+02 8.095575859699965804e+02 3.445883484000005410e+02 6.274039917000009154e+02 1.594911727999997311e+02 4.300298309499994502e+02 7.281591797000000952e+02 2.665686645999994653e+02 5.620098572000024433e+02 8.477132560700010799e+02
4.450000000000000000e+01 7.703148348199974862e+02 2.847733459999999468e+02 5.628064881000027526e+02 1.035180015500000081e+02 3.995906677500006481e+02 6.838200073500011058e+02 2.206256713999991916e+02 4.897913055500030168e+02 7.917169353699973726e+02 3.248966675999981817e+02 6.143766785000007076e+02 8.997164795200005756e+02 4.042701721499997802e+02 6.984489745999962906e+02 2.311134873000000880e+02 5.253383484000005410e+02 8.055088760699982231e+02 3.250149994000003062e+02 6.140139771000031033e+02 1.540823364000007132e+02 4.483621520999986387e+02 7.299186401999977534e+02 2.558970337999999174e+02 5.248556519999983720e+02 8.093592229700007010e+02 3.443164978000004339e+02 6.268913269000004220e+02 1.588880005999999412e+02 4.295229949999993551e+02 7.288220215000001190e+02 2.659243317000000388e+02 5.614846801999992749e+02 8.483636085699981777e+02
4.550000000000000000e+01 7.709640924699997413e+02 2.842239990500002023e+02 5.633829955999972299e+02 1.051358433000000332e+02 4.002588501499994891e+02 6.840325011999993876e+02 2.204394989499996882e+02 4.910730819749987859e+02 7.923392708200008201e+02 3.243226623499995185e+02 6.149096680000002380e+02 8.991346466700051678e+02 4.049219971000002261e+02 6.978331604000013613e+02 2.317874831999997696e+02 5.259856872500022291e+02 8.060450393700011773e+02 3.243826598999985436e+02 6.136439820000014151e+02 1.538683472000002439e+02 4.496808243000014045e+02 7.297386780499982706e+02 2.557566833500004577e+02 5.246945191000013438e+02 8.102255508699993243e+02 3.445370178499997564e+02 6.273900147000022116e+02 1.592610015999998723e+02 4.300146483999997145e+02 7.294069823999961955e+02 2.653479919999990670e+02 5.620406493999980739e+02 8.489142181700008223e+02
4.650000000000000000e+01 7.716002738700008194e+02 2.847506714000010106e+02 5.631204834499985736e+02 1.066131820499999776e+02 4.008558654999997088e+02 6.833913573999961955e+02 2.210548324999990655e+02 4.925546722999970370e+02 7.929728385700000217e+02 3.236909789999990608e+02 6.146483154500019737e+02 8.987029907700052718e+02 4.055711517500003538e+02 6.973268432999975630e+02 2.323518143000001146e+02 5.263343506000019261e+02 8.058489925700014282e+02 3.239533386000002793e+02 6.134599914500031446e+02 1.542356720000007044e+02 4.509516602000003331e+02 7.299106750999999349e+02 2.563625030999992305e+02 5.251076660000035190e+02 8.118360473700013245e+02 3.438533019999995304e+02 6.269206543999971473e+02 1.607161560000004101e+02 4.295593262000002142e+02 7.287565002499977709e+02 2.649170228000002680e+02 5.615803222999966238e+02 8.482675507200001448e+02
4.750000000000000000e+01 7.721446735700010322e+02 2.843599853999985498e+02 5.635486450000025798e+02 1.068828392499995061e+02 4.013386840999992273e+02 6.832100219999992987e+02 2.213138351500001590e+02 4.930110168000028352e+02 7.935359794699979830e+02 3.242111816500000714e+02 6.151216430999993463e+02 8.992016556200032937e+02 4.061016540999989957e+02 6.978593140000011772e+02 2.328499908000012510e+02 5.268699950999980501e+02 8.061248218699984136e+02 3.228002319666666153e+02 6.136436462999990908e+02 1.547826767500000642e+02 4.515518341499991948e+02 7.292953491000007489e+02 2.567853394000012486e+02 5.244534912499984785e+02 8.124113686200034863e+02 3.443470001500008948e+02 6.274252014500016230e+02 1.609726715500000864e+02 4.301213532000001578e+02 7.280913695999988704e+02 2.654565124500004458e+02 5.620911560499989719e+02 8.477306358700006967e+02
4.850000000000000000e+01 7.725128619700008130e+02 2.837138366500003031e+02 5.628918456999999762e+02 1.062223205999998754e+02 4.006435241999988648e+02 6.836266479999976582e+02 2.206493225000012899e+02 4.935395049999970070e+02 7.931026870700006839e+02 3.239730225999992399e+02 6.144721680000002380e+02 8.987239792199980002e+02 4.056966552999983833e+02 6.973599853999985498e+02 2.321746597000001202e+02 5.263536376999982167e+02 8.054401847699991777e+02 3.214335174999996525e+02 6.130971680000002380e+02 1.542395019499999762e+02 4.510490111999970395e+02 7.288663329999981215e+02 2.561161575999994966e+02 5.238356322999970871e+02 8.118502743199933320e+02 3.441543273999996018e+02 6.268691711999999825e+02 1.602606658999993670e+02 4.295973358500014001e+02 7.283911743499993463e+02 2.649275054999998247e+02 5.616030273500000476e+02 8.482232162699947366e+02
4.950000000000000000e+01 7.723218471700020018e+02 2.840203399500005617e+02 5.631713257000010344e+02 1.058399888000003557e+02 4.008763427500016405e+02 6.841766662500012899e+02 2.202426605000000563e+02 4.941856689499982167e+02 7.936138374700021814e+02 3.244701690500005498e+02 6.146851501999990433e+02 8.980786468699952820e+02 4.062113190000018221e+02 6.978906555499997921e+02 2.324406662000001234e+02 5.263906859999988228e+02 8.059150841199989372e+02 3.215776672333328747e+02 6.136523438000003807e+02 1.535953368999998929e+02 4.504366760999982944e+02 7.300343628333333754e+02 2.563998260500011384e+02 5.244049987999969744e+02 8.121292355199984740e+02 3.446338348499994026e+02 6.271656799999982468e+02 1.599129943999996613e+02 4.298006591999983357e+02 7.281909789999990608e+02 2.651586762000006274e+02 5.609879761999982293e+02 8.478507491700001992e+02
5.050000000000000000e+01 7.728104737200010277e+02 2.837669983000014327e+02 5.637236634000000777e+02 1.063699989500000811e+02 4.005953368999980739e+02 6.836816711999999825e+02 2.207580032499990921e+02 4.936851501499986625e+02 7.930283854199951747e+02 3.241463317999987339e+02 6.144463500999991084e+02 8.974193069699977059e+02 4.056666565499981516e+02 6.973673401000014564e+02 2.322170105000004696e+02 5.268553161500021815e+02 8.057132713699975284e+02 3.213646545999981754e+02 6.140044860999987577e+02 1.541278305499999988e+02 4.509233093000002555e+02 7.301879883000001428e+02 2.561626586999991559e+02 5.240682983000006061e+02 8.127034981199976755e+02 3.441030121500007226e+02 6.269406738000034238e+02 1.604306641000002855e+02 4.294933166999981040e+02 7.287714844000001904e+02 2.649110107999986212e+02 5.605456543000036618e+02 8.483614723700011382e+02
5.150000000000000000e+01 7.734482581699994626e+02 2.842913513500006957e+02 5.641489867999989656e+02 1.069919929999996384e+02 4.011351776499977859e+02 6.837619628999964334e+02 2.214039993500009587e+02 4.930589905000015278e+02 7.931250259700027527e+02 3.238603363000001991e+02 6.149921875500003807e+02 8.967989685700013069e+02 4.050553283999979612e+02 6.976368102999986149e+02 2.327773437999985617e+02 5.271336670000018785e+02 8.062517006199996104e+02 3.209353334000006726e+02 6.138123169000027701e+02 1.547448273500003779e+02 4.515245056499989005e+02 7.307083434999985911e+02 2.555106887999991159e+02 5.237059936999976344e+02 8.125720092700066743e+02 3.441293335000009392e+02 6.265263672000000952e+02 1.610138473500001055e+02 4.300658417000013287e+02 7.285043335000009392e+02 2.645156554999994114e+02 5.602711487000015040e+02 8.489786445700010518e+02
5.250000000000000000e+01 7.731222841699927812e+02 2.839786682000012661e+02 5.643233337500023481e+02 1.066409911999999167e+02 4.008606568000031984e+02 6.839516602000003331e+02 2.210446776999997383e+02 4.925966492000006838e+02 7.933253567200008547e+02 3.241881713500006299e+02 6.146600342000019737e+02 8.963579742699948838e+02 4.046523742999997921e+02 6.973643188999994891e+02 2.322196655999996437e+02 5.265096436000021640e+02 8.059083358700008830e+02 3.203473205499994947e+02 6.133546752999973251e+02 1.544553223000002617e+02 4.511749877999973251e+02 7.303739624000008916e+02 2.554650116000011622e+02 5.240325012499997683e+02 8.121241523700009566e+02 3.446109771999999793e+02 6.259061889500007965e+02 1.606583405000001221e+02 4.307121735000000626e+02 7.278854980500000238e+02 2.638833160499998485e+02 5.605393371499994828e+02 8.486487533699983032e+02
5.350000000000000000e+01 7.728223650199943222e+02 2.836735229500009154e+02 5.646434937000012724e+02 1.063259963999998945e+02 4.002731628500005172e+02 6.842371826500020688e+02 2.207333374999998341e+02 4.922888488499993400e+02 7.939572823199996492e+02 3.244768371999998635e+02 6.143225098000002617e+02 8.960571472700030426e+02 4.043748474500025623e+02 6.970126952999999048e+02 2.321358338000009098e+02 5.258791809499998635e+02 8.055702240200043889e+02 3.197630004999991797e+02 6.130595093000010820e+02 1.541466522500004430e+02 4.510393372000035015e+02 7.300563049500051420e+02 2.557086792499994772e+02 5.233813477000003331e+02 8.118685009700056980e+02 3.449266357500000595e+02 6.262154846499979612e+02 1.603743438999999853e+02 4.316530151500010106e+02 7.272120360999979312e+02 2.641968231499995454e+02 5.598776855999967665e+02 8.483435241699990002e+02
5.450000000000000000e+01 7.733446008699975209e+02 2.841633301000001666e+02 5.652086791999972775e+02 1.069381599999996979e+02 3.996253662000017357e+02 6.839043579999997746e+02 2.213820038000012573e+02 4.929459839500013913e+02 7.947896377699944424e+02 3.241806641000002855e+02 6.149360047000009217e+02 8.963399918200011598e+02 4.046263275499986776e+02 6.964323425500006124e+02 2.327779922500012617e+02 5.252553101000012248e+02 8.071854797699983237e+02 3.182503433499996390e+02 6.146130615400004444e+02 1.544538345500004652e+02 4.522010803499997564e+02 7.303863220499988529e+02 2.550749969999997120e+02 5.229550172000017483e+02 8.125018265199978487e+02 3.443033447000016167e+02 6.267633666999972775e+02 1.607075119000000996e+02 4.322983398500000476e+02 7.265660400499982643e+02 2.639053039999998873e+02 5.595313415999989957e+02 8.486185677199973725e+02
5.550000000000000000e+01 7.727433507199966698e+02 2.839076690499987308e+02 5.655761413999971410e+02 1.072501602499996807e+02 3.993203582999994978e+02 6.835905151500010106e+02 2.220161666999993031e+02 4.936152954499993939e+02 7.941758482200020808e+02 3.239100037000007433e+02 6.155710144500008028e+02 8.957426635699957842e+02 4.039790040000007139e+02 6.967236938999994891e+02 2.333744964500001515e+02 5.249788207999990846e+02 8.087276317700016079e+02 3.162789917499994772e+02 6.160163574000034714e+02 1.534055099999995946e+02 4.537191620000012335e+02 7.297780152000050293e+02 2.547761764499991841e+02 5.227168274499999825e+02 8.131192199700017227e+02 3.438993225999984134e+02 6.267521667500004696e+02 1.610175095500007956e+02 4.325343017999985022e+02 7.269114990000016405e+02 2.634566344999984722e+02 5.602088317999987339e+02 8.489427063200055272e+02
5.650000000000000000e+01 7.722221953699990991e+02 2.841423187500004133e+02 5.658189696999979788e+02 1.066036530000001221e+02 3.998406982000014978e+02 6.841356812000012724e+02 2.225123290999981691e+02 4.941183166999981040e+02 7.935390541700035101e+02 3.244263305999993463e+02 6.161119994999971823e+02 8.950797684200006188e+02 4.035696717000028002e+02 6.963980102999994415e+02 2.338533477999990282e+02 5.254856568000031984e+02 8.084156829699932132e+02 3.156449890000003506e+02 6.160801391999993939e+02 1.521175079499998901e+02 4.539425048999983119e+02 7.293649902000033762e+02 2.553139800999997533e+02 5.230056762999993225e+02 8.136314270699949702e+02 3.433161926500015397e+02 6.261366577000007965e+02 1.606876678999997239e+02 4.326003112999969744e+02 7.266026611999986926e+02 2.627986602999990282e+02 5.607546386999965762e+02 8.486444122700049775e+02
5.750000000000000000e+01 7.728162429200019687e+02 2.836334838999991916e+02 5.652923279000024195e+02 1.063173256000000038e+02 3.995985260000015842e+02 6.838605346999975154e+02 2.218916473500012216e+02 4.934881744499980414e+02 7.932947227699987707e+02 3.237736511500006600e+02 6.158583373999972537e+02 8.948427561700033266e+02 4.033391876500027138e+02 6.961358338000027288e+02 2.336050109999996494e+02 5.248416748499985260e+02 8.080880767700000433e+02 3.153883361999996850e+02 6.154133300999965286e+02 1.508607584999996618e+02 4.533878326499980176e+02 7.291201782999996794e+02 2.550998153999989881e+02 5.225263367000006838e+02 8.137491218699966566e+02 3.427601777000018046e+02 6.259073486499983119e+02 1.602200011999993876e+02 4.320813140999998723e+02 7.263171692000032635e+02 2.622638397499995335e+02 5.601177978499981691e+02 8.483547508699994069e+02
5.850000000000000000e+01 7.733350078700023005e+02 2.841393128000017896e+02 5.658342896000031033e+02 1.076209240500002124e+02 3.998489990499983833e+02 6.844865112500046962e+02 2.213296661999993376e+02 4.929366759999975329e+02 7.935123303200016380e+02 3.231249695000005886e+02 6.165140076000025147e+02 8.940892974699963816e+02 4.035811920500018459e+02 6.967769775499982643e+02 2.338618392999997013e+02 5.242830200000025798e+02 8.087228996699996060e+02 3.158376770000031684e+02 6.148305054000011296e+02 1.509193420999999944e+02 4.539036560000022291e+02 7.293564758499996969e+02 2.553475112999985868e+02 5.230703125000000000e+02 8.149024116700020386e+02 3.433446350000012899e+02 6.261038208500031033e+02 1.595998306499996033e+02 4.326046752999973251e+02 7.268443604000058258e+02 2.627940063999994891e+02 5.594840087999982643e+02 8.488614837700006319e+02
5.950000000000000000e+01 7.728708288699999684e+02 2.837409972999994352e+02 5.653833008000001428e+02 1.091101760999999897e+02 3.993279876999986300e+02 6.848530273999931524e+02 2.208873443999982555e+02 4.925023194000023068e+02 7.930062591700043413e+02 3.227070008000009693e+02 6.168889771999965888e+02 8.936853057700063800e+02 4.030678559000007226e+02 6.974200134500060813e+02 2.333481826999995974e+02 5.238443603999985498e+02 8.092130729700002121e+02 3.151286469000006036e+02 6.143376769999995304e+02 1.502880096999997477e+02 4.534450072999970871e+02 7.287276611999986926e+02 2.548064880500005529e+02 5.226656493999980739e+02 8.143061745199956931e+02 3.437723084000026574e+02 6.256086425499997858e+02 1.591398392000000968e+02 4.321150208000035491e+02 7.266291808999958448e+02 2.621501769999995304e+02 5.598554992999997921e+02 8.486107590700048604e+02
6.050000000000000000e+01 7.722135569700039923e+02 2.831468506000001071e+02 5.659365234500000952e+02 1.095710068000007595e+02 3.998459778000033111e+02 6.853915099999940139e+02 2.213655013999996299e+02 4.929756622499990044e+02 7.935384590699977707e+02 3.232479858500009868e+02 6.174106445500001428e+02 8.942074768199963728e+02 4.035920104999968316e+02 6.979576416000054451e+02 2.338753509999987727e+02 5.243806762999993225e+02 8.088047631700028433e+02 3.154095001500027138e+02 6.149086913999999524e+02 1.501103210999999646e+02 4.539943390499975067e+02 7.283316651000059210e+02 2.553643340999988141e+02 5.220588379500004521e+02 8.136837379700009478e+02 3.433673095999984071e+02 6.262156983000022592e+02 1.596783295000004728e+02 4.325821838999981992e+02 7.268871765000003506e+02 2.615476989999988291e+02 5.605871887499997683e+02 8.488315498700030730e+02
6.150000000000000000e+01 7.707062323033314897e+02 2.824930114999988291e+02 5.654196777500001190e+02 1.089086799500000780e+02 3.993996887000030256e+02 6.848536681999976281e+02 2.208254852499994740e+02 4.923883209500017983e+02 7.931049873699957971e+02 3.226593323000015516e+02 6.168871765000003506e+02 8.937248031700000865e+02 4.031093445000005886e+02 6.974753418000036618e+02 2.334136657999988529e+02 5.250475158500012185e+02 8.081574241700000130e+02 3.168530807500028459e+02 6.152406616000007489e+02 1.504759826999998040e+02 4.534778442500028177e+02 7.276761780499946326e+02 2.566209183000000849e+02 5.213853149999995367e+02 8.132028419699927326e+02 3.427158509000000777e+02 6.265078430500034301e+02 1.592683410999998159e+02 4.321001891999985673e+02 7.262333374000008916e+02 2.611260070999996969e+02 5.603880005000028177e+02 8.481545516699989093e+02
6.250000000000000000e+01 7.697589723699929891e+02 2.830110015999998723e+02 5.656921692500000063e+02 1.082980193999992480e+02 3.999216918999991321e+02 6.851206665999998222e+02 2.208959807999999612e+02 4.926796569999969506e+02 7.924463732199947117e+02 3.229530029499983357e+02 6.171724853999985498e+02 8.931259643700032029e+02 4.036116638499988767e+02 6.979826660999970045e+02 2.328031692500007921e+02 5.256705017000022053e+02 8.075531189699977404e+02 3.181405029500019737e+02 6.159338379000000714e+02 1.510173415999997815e+02 4.537695008000009693e+02 7.279348450000034063e+02 2.579381713999991916e+02 5.219159851000003982e+02 8.137227203200018266e+02 3.430693511999998009e+02 6.272250061000013375e+02 1.586616668999995454e+02 4.315376891999985673e+02 7.267019958999953815e+02 2.616725006500000745e+02 5.608933410500030732e+02 8.486440537200032850e+02
6.350000000000000000e+01 7.693401233699987642e+02 2.824476623500013375e+02 5.654256592000019737e+02 1.088716850500004512e+02 3.996340332000036142e+02 6.848670044000027701e+02 2.210563354999994772e+02 4.924393311000021640e+02 7.917261573699943256e+02 3.226990051999964635e+02 6.175159911999944597e+02 8.927113067699974636e+02 4.033133545000018785e+02 6.974459839000046486e+02 2.329696731500007445e+02 5.253973389000020688e+02 8.069460861699990346e+02 3.177913208000027225e+02 6.157413329999981215e+02 1.504926910499989390e+02 4.535169983000014327e+02 7.277020264000020688e+02 2.574043273999996018e+02 5.216403197999970871e+02 8.131530392200002098e+02 3.428753358000030858e+02 6.269879762000055052e+02 1.580086669999982405e+02 4.310543212999982643e+02 7.264290160999953514e+02 2.611663055499993789e+02 5.605763549999974202e+02 8.483944503700040514e+02
6.450000000000000000e+01 7.690583979699949850e+02 2.825436707000008028e+02 5.659698487000023306e+02 1.083251800999996703e+02 3.993146515000007639e+02 6.854230042000053800e+02 2.204539947999983269e+02 4.932858276500010106e+02 7.922430355699980282e+02 3.232251586999991559e+02 6.177510375999991084e+02 8.920719635200002813e+02 4.029978332999999111e+02 6.968369750999991084e+02 2.328296813999986625e+02 5.250623168999991321e+02 8.069971420700021554e+02 3.174678345000029367e+02 6.153353272000022116e+02 1.498463440000014089e+02 4.543593140499979199e+02 7.285591735999987577e+02 2.574649964000018372e+02 5.209888306000029843e+02 8.134517662700018263e+02 3.433828278000000864e+02 6.275166625999991084e+02 1.584956817999991472e+02 4.307285004000004847e+02 7.269426574499957496e+02 2.612219848999993701e+02 5.602843627999973251e+02 8.488864395199998398e+02
6.550000000000000000e+01 7.693873078699980397e+02 2.827565002999999706e+02 5.656386719000001904e+02 1.076866608000000269e+02 3.996081543500004045e+02 6.851370238999952562e+02 2.201159973500016349e+02 4.942299956999995629e+02 7.929339706200044020e+02 3.239066772999976820e+02 6.180285339499969268e+02 8.914503051700012293e+02 4.033428497499990044e+02 6.963943482000031509e+02 2.333561706500004220e+02 5.254216613999997207e+02 8.071491425200001686e+02 3.181116637999984960e+02 6.146875000500003807e+02 1.503390045500000269e+02 4.549723511000011058e+02 7.294803467000019737e+02 2.579285125999995216e+02 5.203336791999972775e+02 8.137721969700069167e+02 3.430436706999971648e+02 6.281278381499942043e+02 1.581866760000011709e+02 4.313118285999989894e+02 7.266136474999948405e+02 2.616944885499997326e+02 5.606060180999993463e+02 8.485570785699965199e+02
