# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 6.294623413000008441e+02 1.604495087000004787e+02 4.583886719000001904e+02 -2.355899356999998417e+01 2.710126342999992630e+02 5.510051574999997683e+02 8.245030975000008766e+01 3.753326721000012185e+02 6.507896728999985498e+02 1.752628402500004086e+02 4.584826659999998810e+02 7.511691589500005648e+02 2.837113343000000896e+02 5.764233399000004283e+02 1.062071571500000573e+02 3.918638610999987577e+02 6.847631531499973789e+02 2.081243362499999421e+02 5.048606567499991797e+02 8.689607633333366721e+00 2.974348602499994740e+02 5.726920165999981691e+02 1.075431748000000880e+02 4.043343353500004014e+02 6.899526672499996494e+02 2.184066695999999865e+02 5.122500000000000000e+02 3.202560809999999947e+01 3.191103363500005798e+02 6.029513245000016468e+02 1.264071693500000038e+02 4.133076476999995066e+02 6.973299865500011947e+02
3.450000000000000000e+01 6.298586425999965286e+02 1.598690186000003450e+02 4.578508453499998723e+02 -2.381131282000001193e+01 2.704873351999995066e+02 5.494836730999995780e+02 8.194734960000005231e+01 3.758961639499993908e+02 6.502953491000007489e+02 1.749966659499996240e+02 4.579366760000011709e+02 7.509498291499985498e+02 2.841076964999992924e+02 5.758976440499991440e+02 1.057503280999999333e+02 3.925133362000015040e+02 6.841081543500004045e+02 2.076006775000005291e+02 5.043419800000010582e+02 7.594910600000048362e+00 2.968896484000015334e+02 5.721519775500019023e+02 1.070133438000002570e+02 4.037976684999994177e+02 6.905552978999985498e+02 2.189676514000002499e+02 5.117330017499989481e+02 3.150378419999992730e+01 3.192533264000012423e+02 6.024243163999999524e+02 1.259030075999999099e+02 4.128423309499994502e+02 6.966544799999974202e+02
3.550000000000000000e+01 6.305269775499982643e+02 1.594831848499998159e+02 4.583421478500004014e+02 -2.315265197000007902e+01 2.710148315999995248e+02 5.488551636000011058e+02 8.235034939999968628e+01 3.757388305499989656e+02 6.507529906999989180e+02 1.756130066000005172e+02 4.575551911000002292e+02 7.514924927000029129e+02 2.847852020500004073e+02 5.764129943999978423e+02 1.067561645999999200e+02 3.928956604000013613e+02 6.836216430999993463e+02 2.080286713000004966e+02 5.047826538000008441e+02 7.203851450000001932e+00 2.973249816999996256e+02 5.726818237999978010e+02 1.074746857000000091e+02 4.042109984999988228e+02 6.909606323999978486e+02 2.186023407000002408e+02 5.123045043999991321e+02 3.110595045000002301e+01 3.199848327500003506e+02 6.020566406499965524e+02 1.263360062000001562e+02 4.122821655500010820e+02 6.961506958000027225e+02
3.650000000000000000e+01 6.302581481999986863e+02 1.596766814999991766e+02 4.580866547499990702e+02 -2.362445367000009355e+01 2.707733307000007699e+02 5.482206726500007790e+02 8.296748734999982844e+01 3.750473023000013200e+02 6.513705139500016230e+02 1.760456696000001102e+02 4.577403564999985974e+02 7.509943237999978010e+02 2.845606842000015604e+02 5.770756836000000476e+02 1.073076706000001650e+02 3.923959961000000476e+02 6.830945129499996256e+02 2.086786652500004493e+02 5.054248504999995930e+02 6.540789150000023255e+00 2.968111724999998842e+02 5.723880004999991797e+02 1.080775184500002979e+02 4.036568298499987577e+02 6.904129944000014802e+02 2.188016662999998516e+02 5.121238403000006656e+02 3.049196244999995997e+01 3.197463226499985467e+02 6.022146607000031509e+02 1.257871666500000174e+02 4.115750121999990370e+02 6.956864930000010645e+02
3.750000000000000000e+01 6.304856568000031984e+02 1.603375168000002304e+02 4.582850036999989243e+02 -2.421164247000001524e+01 2.710313416000008147e+02 5.485806884999983595e+02 8.362575529999958235e+01 3.746936341000000539e+02 6.519769898000013200e+02 1.766853561500001888e+02 4.583578491000007489e+02 7.514190063999994891e+02 2.848366698999998334e+02 5.775429688000003807e+02 1.087226829500000349e+02 3.929383545000000595e+02 6.816682586999995692e+02 2.092979888999998366e+02 5.060633544999982405e+02 6.186110999999982596e+00 2.973506622499990044e+02 5.726626586999991559e+02 1.086749953999997160e+02 4.041771850500008441e+02 6.909416809499998635e+02 2.193993301499995141e+02 5.117236634000000777e+02 2.988970184999993762e+01 3.199826966000000539e+02 6.028916320999996969e+02 1.263118324500001108e+02 4.110291596000006393e+02 6.959166869999971823e+02
3.850000000000000000e+01 6.300018310999985260e+02 1.603130036000002292e+02 4.577710114000001340e+02 -2.465429997000001094e+01 2.705094909999988886e+02 5.488861999500004458e+02 8.310589600000002974e+01 3.744408416999995097e+02 6.523806763000029605e+02 1.764525147000003926e+02 4.581130066000005172e+02 7.519741821499992511e+02 2.854266662500012899e+02 5.778469848999993701e+02 1.084948387499998717e+02 3.928770141999993939e+02 6.803586730999995780e+02 2.097026519999999437e+02 5.055386658000006719e+02 5.647752550000006977e+00 2.971208343500002229e+02 5.721570129499996256e+02 1.093173218000001725e+02 4.048216858000014327e+02 6.907023316000013438e+02 2.192066727000001265e+02 5.114634857499986538e+02 2.920355704999997215e+01 3.194880218999987846e+02 6.028369750999991084e+02 1.262296753000000535e+02 4.105580139000012423e+02 6.953641967500007013e+02
3.950000000000000000e+01 6.303040161000026274e+02 1.601690063500000178e+02 4.580583495999999286e+02 -2.479681697000000895e+01 2.708093262000002142e+02 5.482418213000019023e+02 8.342944340000030934e+01 3.751119995000008203e+02 6.530246582500003569e+02 1.767229920000008860e+02 4.576956787000017357e+02 7.526123656999989180e+02 2.854913330000017595e+02 5.775311584999981278e+02 1.081076659999998810e+02 3.923618469500015635e+02 6.806446532999980263e+02 2.103246613000001162e+02 5.058443297999983770e+02 4.071713940000018184e+00 2.973886719000001904e+02 5.724730225000021164e+02 1.099686738000000332e+02 4.052836609000005410e+02 6.909506836000000476e+02 2.194606628999990789e+02 5.120786742999989656e+02 2.882461550000016359e+01 3.197690125000008265e+02 6.023781433500007552e+02 1.257470131000000038e+02 4.100668335499995010e+02 6.957089844000001904e+02
4.050000000000000000e+01 6.306581726000003982e+02 1.608053436999998667e+02 4.586940155499996763e+02 -2.416028137000012066e+01 2.711213379000000714e+02 5.475908203500002855e+02 8.370147714999984601e+01 3.754266662999998516e+02 6.536723633000001428e+02 1.761554946999995082e+02 4.574516754500000388e+02 7.520839844499969331e+02 2.849366760499997326e+02 5.772091674999974202e+02 1.078379822000001695e+02 3.917154846499997802e+02 6.809398499000017182e+02 2.099958420499997374e+02 5.061708373999990727e+02 2.504573600000014721e+00 2.977966613999997207e+02 5.727550049499986926e+02 1.094665031999998064e+02 4.055863342500015278e+02 6.900721436000021640e+02 2.189148330500001975e+02 5.124168396499990195e+02 2.831220725000002858e+01 3.200926818999996613e+02 6.020540161499993701e+02 1.251728401500004111e+02 4.097451476999995066e+02 6.960208435499989719e+02
4.150000000000000000e+01 6.303708496499966714e+02 1.614028320499992333e+02 4.584396668000008503e+02 -2.384747612000001027e+01 2.707924956999995629e+02 5.470399780000007013e+02 8.309259800000018004e+01 3.751408233999991353e+02 6.542821960500004934e+02 1.764193267999999080e+02 4.581313171000001603e+02 7.524166869999971823e+02 2.845891723500008084e+02 5.774986572999987402e+02 1.075113144000001739e+02 3.911903381000010995e+02 6.806220092999974440e+02 2.103323517000007996e+02 5.056493225000012899e+02 2.795724899999981972e+00 2.981188354499990965e+02 5.724859924500015040e+02 1.096969986000003701e+02 4.052253112999987934e+02 6.891063232499982405e+02 2.191816710999992210e+02 5.118008575999992900e+02 2.661265869999997591e+01 3.197683411500001966e+02 6.017533264499979850e+02 1.248393287500002771e+02 4.103543090999992273e+02 6.957295227499998873e+02
4.250000000000000000e+01 6.301596680000002380e+02 1.612399901999997383e+02 4.580839843499998096e+02 -2.418649597000012363e+01 2.705966492000006838e+02 5.472733154499983357e+02 8.252128600000014558e+01 3.748256531499991979e+02 6.548856812000012724e+02 1.770653228999999556e+02 4.584544982999996137e+02 7.526974793000008503e+02 2.843576659999998810e+02 5.778061828999998397e+02 1.069516639500002384e+02 3.914675140500003181e+02 6.812760009999983595e+02 2.106641616999995676e+02 5.059138488999997207e+02 3.249755899999968278e+00 2.975139771000012843e+02 5.731483154000015929e+02 1.103393211500001598e+02 4.049034881999996287e+02 6.885004883000001428e+02 2.195235062000001562e+02 5.112089844000001904e+02 2.349264604000000034e+01 3.203793335000009392e+02 6.021003417999963858e+02 1.246879958999998053e+02 4.106439972000007401e+02 6.954586791999972775e+02
4.350000000000000000e+01 6.296811828999998397e+02 1.612126694499993391e+02 4.578159942999991472e+02 -2.360565487000008034e+01 2.705363464500005648e+02 5.470758361500011233e+02 8.188072594999994180e+01 3.750863342000011471e+02 6.553010253999964334e+02 1.777136535999998159e+02 4.577903137500015873e+02 7.520684814499982167e+02 2.842975158999997802e+02 5.772746581999963382e+02 1.071936568999999508e+02 3.912186889500007965e+02 6.817116699000034714e+02 2.100413207999999941e+02 5.056218414499999199e+02 3.947099449999996068e+00 2.969833374000008916e+02 5.735919799999974202e+02 1.110549849999997605e+02 4.052593383999992511e+02 6.878803101500016055e+02 2.190263519000000088e+02 5.106943360000004759e+02 2.136539270000002944e+01 3.209019775500000833e+02 6.025393677000029129e+02 1.246178322000005210e+02 4.100346527500005323e+02 6.957546386999965762e+02
4.450000000000000000e+01 6.295208435500026098e+02 1.617348328500002026e+02 4.584363098000030732e+02 -2.329681702000004861e+01 2.710125122999997984e+02 5.476218566999996256e+02 8.122887039999977787e+01 3.753793334999991202e+02 6.555521545500014327e+02 1.780093231499995454e+02 4.571103210500004934e+02 7.514343262000002142e+02 2.848148346500001935e+02 5.779396668000008503e+02 1.076903228999999556e+02 3.917473450500001491e+02 6.819533081500012486e+02 2.094946593999993638e+02 5.061284942499987665e+02 4.474755049999998846e+00 2.972162017999999080e+02 5.738125000500003807e+02 1.113446616999999605e+02 4.055930023500004609e+02 6.872409668000000238e+02 2.193101730500002304e+02 5.109348449999997683e+02 2.082780264999996689e+01 3.212647095000002082e+02 6.031396789999998873e+02 1.260109965333334259e+02 4.095033264000012423e+02 6.960638122999989719e+02
4.550000000000000000e+01 6.301443482000031509e+02 1.612136687999991409e+02 4.586568145500023093e+02 -2.381000067000013587e+01 2.704859924999982468e+02 5.471607055999993463e+02 8.057831575000000157e+01 3.748309937000012724e+02 6.552745056500025385e+02 1.775333252000000357e+02 4.565430297999992035e+02 7.509260254500022711e+02 2.843096618999989005e+02 5.785816650999986450e+02 1.082473221000000194e+02 3.911760254000000714e+02 6.816648255000000063e+02 2.101249924499998087e+02 5.055809937000012724e+02 3.974494599999957245e+00 2.969691924999988260e+02 5.735306701999979850e+02 1.106853180000002794e+02 4.049520111000001634e+02 6.866740112999978010e+02 2.189958191499999884e+02 5.104156798999974853e+02 2.019401745000004667e+01 3.220683289000007790e+02 6.037016602000003331e+02 1.271973419000005379e+02 4.096534881999996287e+02 6.955206908999971347e+02
4.650000000000000000e+01 6.305579834000018309e+02 1.616719971000002261e+02 4.583283080999972299e+02 -2.336664126999994551e+01 2.709679872000015166e+02 5.475640258999992511e+02 7.994443134999983158e+01 3.752890015000011772e+02 6.559443360000004759e+02 1.779849854000003688e+02 4.562536926499997207e+02 7.503426514000020688e+02 2.849361571999997977e+02 5.790239867999989656e+02 1.087323303999996824e+02 3.908296661500007758e+02 6.823536986999970395e+02 2.106756668500001979e+02 5.060783080999972299e+02 5.009490749999997661e+00 2.974788360500006092e+02 5.742276610999979312e+02 1.101496506000003137e+02 4.044413147000013851e+02 6.863063354499972775e+02 2.195678329999991547e+02 5.110814972500011208e+02 1.962949179999986882e+01 3.224533081000008679e+02 6.041036986999970395e+02 1.277640152000003582e+02 4.094555054000011296e+02 6.959749756000019261e+02
4.750000000000000000e+01 6.300586547999992035e+02 1.611201706499996362e+02 4.577783355999999912e+02 -2.275497742000015933e+01 2.704493256000005204e+02 5.470256653500000539e+02 7.938618469999983063e+01 3.748196563499986951e+02 6.554949951499984309e+02 1.774368285999998989e+02 4.556318359500000952e+02 7.507356568000031984e+02 2.855440063999994891e+02 5.796389770999994653e+02 1.082406616000007489e+02 3.901369934499998635e+02 6.827686767999985022e+02 2.101296691999996256e+02 5.055638427999983833e+02 5.553933150000034402e+00 2.969609985999995843e+02 5.737934875499995542e+02 1.103463326000000961e+02 4.048316344999984722e+02 6.865023194000023068e+02 2.190576630000014120e+02 5.108383178500007489e+02 2.004218859999991764e+01 3.218931579500003863e+02 6.036256714500013913e+02 1.283679962000005617e+02 4.100726624000017182e+02 6.965964965999992273e+02
4.850000000000000000e+01 6.305621643000013137e+02 1.616031646999999793e+02 4.583286742999989656e+02 -2.210596007000003738e+01 2.710375061499998992e+02 5.475635070999996969e+02 7.902788925000004383e+01 3.753939819499992154e+02 6.556976319000023068e+02 1.779293366000001697e+02 4.558836670000018785e+02 7.514336547999992035e+02 2.859713440000014089e+02 5.802406616000007489e+02 1.078944854999999734e+02 3.896165008999996644e+02 6.834349670499977947e+02 2.097853470000000016e+02 5.060768432499971823e+02 6.923040399999990768e+00 2.974096680000002380e+02 5.739826659999962430e+02 1.100136718999992809e+02 4.042691498000003776e+02 6.871601867999997921e+02 2.194923401000014564e+02 5.102561645500027225e+02 2.067267799999990530e+01 3.224939880499987339e+02 6.041969909999970696e+02 1.288146515000007639e+02 4.097374878499977058e+02 6.972243652000033762e+02
4.950000000000000000e+01 6.302924805000002380e+02 1.622213286999995034e+02 4.581055145499994978e+02 -2.261947937000002185e+01 2.707661743999997270e+02 5.489378357000023243e+02 7.838446424999983719e+01 3.753356629000008979e+02 6.563063354500009154e+02 1.785093383999992511e+02 4.564660034499975154e+02 7.511911621500003093e+02 2.854798279000006005e+02 5.797278442999995605e+02 1.072619857500003491e+02 3.889299927000010939e+02 6.831854858999977296e+02 2.093070067999997264e+02 5.058321838499978185e+02 6.627804099999991649e+00 2.968798370499989687e+02 5.745876769999995304e+02 1.094933395999996719e+02 4.036860047000009217e+02 6.869180297999992035e+02 2.200356750999999349e+02 5.095821838500014564e+02 2.045857619999992494e+01 3.222355041499995423e+02 6.039400024499991559e+02 1.294788284500000373e+02 4.091607513250000920e+02 6.967123414000016055e+02
5.050000000000000000e+01 6.299066772000005585e+02 1.628583221999997477e+02 4.583743286000026274e+02 -2.231732476999991377e+01 2.704383544999982405e+02 5.499440002500014089e+02 7.863797760000034032e+01 3.748218231499995454e+02 6.569773560000030557e+02 1.779811554500001876e+02 4.571090087999982643e+02 7.506086425999965286e+02 2.857796630999982881e+02 5.800583495999962906e+02 1.075219878999996581e+02 3.885979920000027050e+02 6.834266968000010820e+02 2.091486663499990755e+02 5.054519450000007055e+02 6.851631600000018807e+00 2.973828582999994978e+02 5.752540282999980263e+02 1.099823379500003284e+02 4.040313415999989957e+02 6.863580017499989481e+02 2.198813324000002467e+02 5.098313599000030081e+02 2.071606259999998656e+01 3.219063721999991685e+02 6.041793212999982643e+02 1.301173400999996375e+02 4.092893677000029129e+02 6.969956665999998222e+02
5.150000000000000000e+01 6.296976624499984609e+02 1.627666473999997834e+02 4.587863464999973075e+02 -2.199179376999995839e+01 2.698701782500011177e+02 5.495823364500029129e+02 7.904730990000007296e+01 3.741953429999994114e+02 6.573623656999989180e+02 1.783189849999998842e+02 4.562306671500009543e+02 7.499173278999987815e+02 2.861328429999994114e+02 5.803573608500009868e+02 1.069568138499998895e+02 3.879989930000010645e+02 6.829088134499979788e+02 2.097806702000016230e+02 5.054399718999993638e+02 6.354899399999965226e+00 2.973313598999993701e+02 5.756879883000001428e+02 1.097588310499995714e+02 4.046983337499987101e+02 6.859140016000019386e+02 2.193916778999991948e+02 5.102677001999982167e+02 2.110433199999988574e+01 3.213736877500014089e+02 6.045850219999992987e+02 1.307261658500001431e+02 4.087405243499997596e+02 6.976678467499987164e+02
5.250000000000000000e+01 6.303526610999979312e+02 1.626036605999997846e+02 4.593863372500018158e+02 -2.258615416999987247e+01 2.695463257000010344e+02 5.498840332000036142e+02 7.965402609999955530e+01 3.738785095499988529e+02 6.576688232499982405e+02 1.789436569500003316e+02 4.553048401000014564e+02 7.495213623000017833e+02 2.858763428000002023e+02 5.800258484500009217e+02 1.072819901000002574e+02 3.876754760999974678e+02 6.831900023999987752e+02 2.104039917000009154e+02 5.058823241999998572e+02 6.668056999999976142e+00 2.968635101999989274e+02 5.763058472000011534e+02 1.093973540999995748e+02 4.056451568999982555e+02 6.854186401499973726e+02 2.189166794000011578e+02 5.108906707999994978e+02 2.170942119999995157e+01 3.210619813000012073e+02 6.051575013000001491e+02 1.313270111000001634e+02 4.090380249000008916e+02 6.983386841000028653e+02
5.350000000000000000e+01 6.309468688999986625e+02 1.632519836999999825e+02 4.590506744500016794e+02 -2.322565002000010281e+01 2.701656799000011233e+02 5.505590209999973013e+02 8.029400640000039857e+01 3.735534820499997295e+02 6.569668274499999825e+02 1.785653304999996180e+02 4.546898193999986688e+02 7.489770202500003506e+02 2.855943298500005767e+02 5.797966919000027701e+02 1.076033325500002320e+02 3.873639831500004220e+02 6.835173034999970696e+02 2.100793533999985812e+02 5.061924896499986062e+02 6.984261049999986426e+00 2.965643615500011947e+02 5.768853149999995367e+02 1.088788489999997182e+02 4.058619155999986106e+02 6.847611694500010344e+02 2.186230011499992543e+02 5.105795135499975004e+02 2.233640289999993911e+01 3.207121734999982436e+02 6.045030212999990908e+02 1.308100051999999778e+02 4.093208618499993463e+02 6.986506652999996732e+02
5.450000000000000000e+01 6.306743163999999524e+02 1.638971710499999972e+02 4.593399963999981992e+02 -2.385284722000005786e+01 2.705750426999984484e+02 5.512080077999999048e+02 8.091399004999993849e+01 3.738536681999976281e+02 6.563646850499972061e+02 1.788453370000006544e+02 4.542103272000022116e+02 7.486486512000046787e+02 2.858810120000016468e+02 5.796908265000020037e+02 1.069858284499996444e+02 3.876456298999983119e+02 6.831789856499999587e+02 2.103690185999985260e+02 5.055720062500004133e+02 6.472321100000044680e+00 2.962173309499994502e+02 5.774958495999999286e+02 1.085730057000000670e+02 4.051706542999963858e+02 6.842069702000007965e+02 2.192403411999985110e+02 5.108693237999978010e+02 2.273240089999990232e+01 3.210310059000003093e+02 6.036833495999962906e+02 1.311303557999999612e+02 4.088420105999975931e+02 6.983428344999992987e+02
5.550000000000000000e+01 6.303584899999987101e+02 1.635740052000001015e+02 4.596303406000006362e+02 -2.441165466999996170e+01 2.708333587499982968e+02 5.514858398500000476e+02 8.150269320000006701e+01 3.741770019499999762e+02 6.558081665499994415e+02 1.792138290500006406e+02 4.547549896499986062e+02 7.484856567999959225e+02 2.861746825999998691e+02 5.802318115500020212e+02 1.066399842000000717e+02 3.880889892999985022e+02 6.830150146000014502e+02 2.107973480000000563e+02 5.049434814500018547e+02 7.125403450000021621e+00 2.957539977999986149e+02 5.773626709000018309e+02 1.091883316000003106e+02 4.053824921000014001e+02 6.848796691999996256e+02 2.194998398000007001e+02 5.112210082999990846e+02 2.295995240000002013e+01 3.213143615999997564e+02 6.043619995499975630e+02 1.314428482000002987e+02 4.091374970500000927e+02 6.988847046000009868e+02
5.650000000000000000e+01 6.301259765499999048e+02 1.638499907999994321e+02 4.591790161000026274e+02 -2.492663876999995409e+01 2.705956573500006925e+02 5.509420165999981691e+02 8.189522560000023077e+01 3.736423339999964810e+02 6.541284668199980388e+02 1.786936645999994653e+02 4.552396545500014327e+02 7.484386596499971347e+02 2.856393433000012010e+02 5.796973266999993939e+02 1.072819901000002574e+02 3.887278290499998548e+02 6.829503479500017420e+02 2.114523467999988497e+02 5.043096619000025385e+02 7.747348299999998744e+00 2.956709900499990908e+02 5.773001708999981929e+02 1.095826644999997370e+02 4.050941772999976820e+02 6.854816894999967190e+02 2.189903411999985110e+02 5.107379760999974678e+02 2.272667120000005525e+01 3.207103424500000983e+02 6.049600219999992987e+02 1.308421707500001503e+02 4.088714904999978899e+02 6.991708374500012724e+02
5.750000000000000000e+01 6.306644898000013200e+02 1.641558227499999703e+02 4.597933502500018221e+02 -2.470480647000022145e+01 2.711003418000000238e+02 5.513273315999977058e+02 8.213855369999964751e+01 3.741036681999976281e+02 6.520634766000002855e+02 1.793629836999998588e+02 4.546801300499973877e+02 7.489958191499972600e+02 2.858654938000017864e+02 5.799901428499979374e+02 1.075775108500001807e+02 3.892383422999992035e+02 6.835443114999943646e+02 2.119725112999985868e+02 5.036544800000010582e+02 8.359176649999994879e+00 2.962241516499998397e+02 5.778408508499996969e+02 1.098163376000002245e+02 4.056278381500014802e+02 6.857294922000000952e+02 2.192476654500005679e+02 5.105243225000012899e+02 2.329649830000016664e+01 3.200871735500004434e+02 6.051623230499972124e+02 1.303283233999991353e+02 4.093701629500028503e+02 6.985589905000015278e+02
5.850000000000000000e+01 6.300543212999982643e+02 1.636956635000005917e+02 4.604043273999996018e+02 -2.497247622000008960e+01 2.705596618999989005e+02 5.507976684999994177e+02 8.189190674999963448e+01 3.735393218999997771e+02 6.515029906999989180e+02 1.799906616000007489e+02 4.541499633999992511e+02 7.484933471999975154e+02 2.853719788000016706e+02 5.795693360000004759e+02 1.070716704999995272e+02 3.887336425999965286e+02 6.841799926499952562e+02 2.114330139000012423e+02 5.030676575000034063e+02 8.981450200000040240e+00 2.956979981000004045e+02 5.773426514000020688e+02 1.095986824499996146e+02 4.051103211000008741e+02 6.854996643499980564e+02 2.189770050000006449e+02 5.100676727499994740e+02 2.281447789999992892e+01 3.194906616000007489e+02 6.049211730999995780e+02 1.309648132500005886e+02 4.088313294000035967e+02 6.980436401000042679e+02
5.950000000000000000e+01 6.296788330500021402e+02 1.642795028499995169e+02 4.608603516000002855e+02 -2.439697572000022774e+01 2.710163269000004220e+02 5.513168334999973013e+02 8.244182970000019850e+01 3.740619964500001515e+02 6.511461792500012962e+02 1.802143326499999603e+02 4.546299743999989005e+02 7.491080017499989481e+02 2.860563201999993908e+02 5.802251586999991559e+02 1.075050049000001309e+02 3.883634796499973163e+02 6.848726808000064921e+02 2.110363388500009023e+02 5.027036591000032786e+02 9.425061300000038500e+00 2.961446838000010757e+02 5.777556763000029605e+02 1.101248474000003625e+02 4.052165528000004997e+02 6.861446532999980263e+02 2.195205154499999480e+02 5.090321502999977383e+02 2.324020770000015546e+01 3.191616669499999261e+02 6.054940186000021640e+02 1.315218200499994055e+02 4.093276671999992686e+02 6.985096436000021640e+02
6.050000000000000000e+01 6.290534973499998159e+02 1.648246612999992067e+02 4.603353423999978986e+02 -2.496228337000002284e+01 2.716605072499987727e+02 5.519933471999975154e+02 8.194862379999995028e+01 3.738329925500001991e+02 6.504911804500043218e+02 1.797489929000003031e+02 4.540951539000016055e+02 7.496533202999999048e+02 2.858229980500000238e+02 5.800134887499989418e+02 1.069421615499995823e+02 3.877108460499985085e+02 6.843843383999992511e+02 2.111966552999983833e+02 5.020239715999996406e+02 1.004223919999998316e+01 2.967496644000002561e+02 5.783522949500002142e+02 1.095986556999996537e+02 4.046708984500000952e+02 6.857133179500015103e+02 2.189696808000007877e+02 5.083848266999993939e+02 2.388898374999985208e+01 3.184299927000010939e+02 6.049879761999982293e+02 1.309876555999999255e+02 4.087959900000023481e+02 6.980000000000000000e+02
6.150000000000000000e+01 6.293286742999989656e+02 1.644491576999998870e+02 4.608101654499987490e+02 -2.531146541999987676e+01 2.723066711999999825e+02 5.526393433000012010e+02 8.238322450000032404e+01 3.740833435000022291e+02 6.507676391999993939e+02 1.792058257999997295e+02 4.546288452500011772e+02 7.492888488999960828e+02 2.860810242000006838e+02 5.802953491000007489e+02 1.075048179499999605e+02 3.879456788000024972e+02 6.838236694500010344e+02 2.118448257500003820e+02 5.016626586999991559e+02 1.065141870000002200e+01 2.964896545666670136e+02 5.790192871000035666e+02 1.100193252999997640e+02 4.054746398999996018e+02 6.856553141333328085e+02 2.194160004000004847e+02 5.080193481000023894e+02 2.456446460000006482e+01 3.178999939500008622e+02 6.045763549999974202e+02 1.314253234999996494e+02 4.093316803499983507e+02 6.985183410500030732e+02
6.250000000000000000e+01 6.297273560000030557e+02 1.638259811499992793e+02 4.614689941999968141e+02 -2.510364076999985627e+01 2.717748413000008441e+02 5.526376952999999048e+02 8.180992134999996779e+01 3.746453399999991234e+02 6.502038269000040600e+02 1.786158294999986538e+02 4.543813629500000388e+02 7.486093444999933126e+02 2.855325164999994740e+02 5.806586913999999524e+02 1.073048172500002693e+02 3.883376464999964810e+02 6.831240235000004759e+02 2.116063309000001027e+02 5.011369933999994828e+02 1.128399185000000671e+01 2.961210225666654878e+02 5.785546265000011772e+02 1.095004920999999740e+02 4.060776671999992686e+02 6.865061035666634552e+02 2.188971634000008635e+02 5.074893340999988141e+02 2.499379739999994854e+01 3.173859863000034238e+02 6.047630005000028177e+02 1.308661575500000254e+02 4.092423400999978185e+02 6.984559937000012724e+02
6.350000000000000000e+01 6.303615112499974202e+02 1.640843200999988767e+02 4.619059753999972600e+02 -2.469531557000027533e+01 2.721056824000006600e+02 5.524685059000003093e+02 8.230801770000016404e+01 3.746906738999969093e+02 6.505133057000057306e+02 1.788926697999995667e+02 4.539943541999964509e+02 7.488856812000012724e+02 2.858260192999987339e+02 5.812254944000014802e+02 1.075250015999990865e+02 3.889398193499982881e+02 6.827517090000037570e+02 2.112576751999986300e+02 5.005849202666674387e+02 1.189536759999998594e+01 2.961193237000006775e+02 5.787933350000021164e+02 1.098073196999994252e+02 4.065433350000021164e+02 6.872076416000054451e+02 2.192086639000008290e+02 5.071823120000008203e+02 2.561938095000004978e+01 3.169386750000012398e+02 6.052039794999946025e+02 1.312186584999999468e+02 4.090341949499998009e+02 6.982631836000000476e+02
6.450000000000000000e+01 6.309993285999953514e+02 1.635641708500006644e+02 4.621721649499995692e+02 -2.440930481999998847e+01 2.724021606499991321e+02 5.521629944000014802e+02 8.226267240000015590e+01 3.741521758999988378e+02 6.509533081999979913e+02 1.792253418000000238e+02 4.534521637500001816e+02 7.492643433000048390e+02 2.864711456499990163e+02 5.809523315499973251e+02 1.069538421999995990e+02 3.886143340999988141e+02 6.822171630999946501e+02 2.107314987000008841e+02 5.013175049000019499e+02 1.228440379999995002e+01 2.955658111499997176e+02 5.790904847000019799e+02 1.104466591000000335e+02 4.068256836500004283e+02 6.867063293500032159e+02 2.195163422000005085e+02 5.069038238499997533e+02 2.624099729999988995e+01 3.163553314000018872e+02 6.055061646000031033e+02 1.315101624000008087e+02 4.087096863000006124e+02 6.989133301999972900e+02
6.550000000000000000e+01 6.316545105499972124e+02 1.638476716000004672e+02 4.618481750499995542e+02 -2.495599657000002480e+01 2.720960083000009035e+02 5.525090331999963382e+02 8.209370804999980464e+01 3.738831939999981842e+02 6.515120849750019261e+02 1.789495087000013882e+02 4.531480102999994415e+02 7.495721740999942995e+02 2.871449585000009392e+02 5.812100219999992987e+02 1.072656783999991603e+02 3.889376525999978185e+02 6.816315002500050468e+02 2.104086761500002467e+02 5.018883057999992161e+02 1.289947649999999157e+01 2.958863219999984722e+02 5.788201904499983357e+02 1.110959930000008171e+02 4.061776886499974353e+02 6.870146483999997145e+02 2.192621918000004371e+02 5.071863403000024846e+02 2.683246614999984558e+01 3.157586669999982405e+02 6.051826782499992987e+02 1.308974991499999305e+02 4.090076599000021815e+02 6.995143127499977709e+02
