# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.350000000000000000e+01 1.280719911000014616e-02 -4.694086763000031998e-02 3.260714263999998225e-02 2.465936280000023684e-02 6.703065185333288711e-02 2.677945694066688823e-02 1.841671677999984214e-02 2.582026366000009232e-02 1.010136414999979020e-02 4.021486509999995518e-02 3.165445861500029712e-02 3.275721038900005627e-02 2.536316681000007692e-02 2.261865229999784899e-03 7.981994600002508683e-04 3.088220215999972276e-02 2.995450439000014661e-02 6.948099579399999448e-02 -4.280943206400002199e-02 -5.334469999797875005e-06 6.133999694399985825e-02 -6.133516296399989243e-02 8.935550000023796059e-06 6.133372557399993652e-02 3.604129999803262960e-06 -6.105447204799990812e-02 6.108956725799987580e-02 -3.559874999991734175e-05 4.579773000004934376e-05 -6.109601867399992725e-02 6.109155701399991006e-02 -6.109282655000024265e-02
3.450000000000000000e+01 1.280553284000015939e-02 -4.701473542000039751e-02 3.265860138000007545e-02 2.447346802000029131e-02 6.789202677333305846e-02 2.612338980066665484e-02 1.836994932999987118e-02 2.568309172999997878e-02 1.029819948000003892e-02 4.019720458000010377e-02 3.222073973999940721e-02 3.219545349400063788e-02 2.513073731999993302e-02 2.288403319999815760e-03 8.169616699999096652e-04 3.086783447000016056e-02 2.994726562000032608e-02 6.966993469399981875e-02 -4.300546937400008540e-02 -4.663080000318586624e-06 6.127249817400038517e-02 -6.145706848400036421e-02 1.968994100010604731e-04 6.132219909399914265e-02 4.467800000202260269e-06 -6.133259951399973320e-02 6.136283632399967825e-02 -3.383789000017714104e-05 4.450072000017826356e-05 -6.137042297400034652e-02 6.136709046400024015e-02 -6.137016664399957272e-02
3.550000000000000000e+01 1.282646483999997158e-02 -4.680020065000008167e-02 3.266043320000008160e-02 2.442870178999983349e-02 6.767784179600028205e-02 2.616055601799987390e-02 1.832247010000009890e-02 2.569389648999968051e-02 1.050843201000025220e-02 4.004300536000009875e-02 3.235830079000006493e-02 3.204669250399979491e-02 2.512720335999983970e-02 2.485528580000209188e-03 7.552002000002175927e-04 3.091746518999971202e-02 2.994120178999983353e-02 6.944346374400024724e-02 -4.293706726400028234e-02 -4.528810000192606411e-06 6.106219239400029197e-02 -6.120606445733321743e-02 1.569763133333935967e-04 6.130349183399971813e-02 3.399660000286530907e-06 -6.131506410400047735e-02 6.113301860400061766e-02 6.555173332890262727e-06 2.821860000290144139e-06 -6.113853211733392967e-02 6.130793520400052571e-02 -6.130889344399997887e-02
3.650000000000000000e+01 1.306149596000031991e-02 -4.695166779000010254e-02 3.266073151000000591e-02 2.458847045999973391e-02 6.855625915999989661e-02 2.527155136400028798e-02 1.830978623000010033e-02 2.566119841999989215e-02 1.033803406000006336e-02 3.991973164666681034e-02 3.273430582333337197e-02 3.201446137399984598e-02 2.489499969999988196e-02 2.558862290000070254e-03 8.840331999996123551e-04 3.095786744000069909e-02 2.970696409999945900e-02 6.925043091400027995e-02 -4.276909545400001122e-02 -3.662110000004758963e-06 6.124116271399993733e-02 -6.166928771733330705e-02 4.360595733330001420e-04 6.131916260400043645e-02 5.660999999963678051e-06 -6.132966369399960038e-02 6.107026428399962847e-02 1.774047900002187906e-04 4.034419999698002676e-06 -6.124689391399983779e-02 6.131972106399966732e-02 -6.132442687400011666e-02
3.750000000000000000e+01 1.308003540999961786e-02 -4.678466796999982552e-02 3.253706971999981851e-02 2.462526549000031151e-02 6.902056578999982150e-02 2.474297089400010960e-02 1.870536040999995833e-02 2.532203063000024526e-02 1.049476624999952021e-02 3.953196715000012462e-02 3.330155030000023220e-02 3.184978241399990390e-02 2.498927917000001026e-02 2.268318169999929568e-03 1.078164679999827008e-03 3.092170104000033573e-02 2.967987060000014041e-02 6.900112671399960540e-02 -4.269122680400010139e-02 -2.838119999796617760e-06 6.129340270399966095e-02 -6.163220277399936858e-02 1.649017549996642539e-04 6.147523557899998992e-02 1.737610099999074018e-04 -6.147119813400054450e-02 6.127979492400058986e-02 2.110900000006950142e-05 3.668219999963184991e-06 -6.129893860400020128e-02 6.142106384400008307e-02 -6.137752745400043564e-02
3.850000000000000000e+01 1.307433469999959991e-02 -4.671520079999973152e-02 3.235450133000013218e-02 2.459530029999987266e-02 6.929022827000007323e-02 2.466038498399989246e-02 1.891784896000008390e-02 2.515276642999979273e-02 1.035239868000025973e-02 3.944569701999971895e-02 3.376040648999988070e-02 3.145759644400018124e-02 2.532543334000019949e-02 1.889462299999650078e-03 1.308099360000051104e-03 3.086489867000018553e-02 2.973649903000005063e-02 6.879599975399992851e-02 -4.275263427400000094e-02 4.091186000005109404e-05 6.150442261399998584e-02 -6.184382691400001214e-02 3.765869999915594264e-06 6.184799256400014961e-02 1.551025400000071461e-04 -6.166232971400072843e-02 6.150566467400071791e-02 4.266350000034435519e-06 3.866589999597636165e-06 -6.151152711399932027e-02 6.163249268399972891e-02 -6.160152344399989766e-02
3.950000000000000000e+01 1.308196410999953527e-02 -4.664323272999981729e-02 3.218359831999996479e-02 2.458187256999990605e-02 6.944072266000075877e-02 2.465929321399940033e-02 1.877164306000013438e-02 2.516393128000017979e-02 1.045620115999990919e-02 3.932254027999951967e-02 3.396558839000062696e-02 3.120150207399960754e-02 2.537796630999964581e-02 1.838659670000561191e-03 1.557803339999736664e-03 3.068363342000011637e-02 2.992437135000000289e-02 6.854322724399986022e-02 -4.258723360400049063e-02 -1.026916499991784742e-04 6.154482484399972919e-02 -6.172678895399926619e-02 3.991699998732656006e-06 6.172966369400069431e-02 2.543334999998478189e-04 -6.174169983400001893e-02 6.148690247399986319e-02 2.862560000357916397e-06 4.534899999998742563e-06 -6.149149841400044364e-02 6.173513245400040483e-02 -6.173455872400022276e-02
4.050000000000000000e+01 1.289395751999982201e-02 -4.640126187999994711e-02 3.193712919000026712e-02 2.460340270999986437e-02 6.965989989999979426e-02 2.459809174400011053e-02 1.866007383999986058e-02 2.510469819000009026e-02 1.065669859999979902e-02 3.911016847000064328e-02 3.416836546999911517e-02 3.118826355400046782e-02 2.524937134000010755e-02 1.781192010000086064e-03 1.624169929999698088e-03 3.087159728000005848e-02 2.985760499000025478e-02 6.835506348399990328e-02 -4.256199708399995008e-02 -6.796875000072758984e-05 6.155226503400058197e-02 -6.160933290400003037e-02 7.806399999390123065e-06 6.160949157400077980e-02 3.834015000000363395e-04 -6.187453369400004732e-02 6.149003356400003367e-02 1.599120000173570592e-06 4.699699999764561345e-06 -6.155639709399997328e-02 6.192992921400013867e-02 -6.186306519400036619e-02
4.150000000000000000e+01 1.281183471999975190e-02 -4.614153365999982409e-02 3.161973191000024691e-02 2.466643369999983390e-02 6.985287172999997407e-02 2.459639189399999773e-02 1.891516083599988768e-02 2.465290708400018002e-02 1.091656494999988271e-02 3.884876709000018025e-02 3.440859373999992366e-02 3.121390443399991305e-02 2.543882080399998899e-02 1.334677726000154567e-03 1.813067629999932234e-03 3.089099731999958576e-02 2.966760253999964347e-02 6.833972992400062785e-02 -4.255132661400034405e-02 6.262210000568302154e-06 6.185782989899975964e-02 -6.192826445899932142e-02 8.435049999388865546e-06 6.192584595399999031e-02 2.443145700000968513e-04 -6.210296081400024093e-02 6.185708068900016426e-02 4.882820000057108435e-06 3.952019999815092861e-06 -6.198578856899925743e-02 6.222779600733266414e-02 -6.209852356733391865e-02
4.250000000000000000e+01 1.308263955999985906e-02 -4.604872741999988667e-02 3.136900330000007980e-02 2.466109313999986785e-02 7.003800353000005918e-02 2.446895968399999052e-02 1.929936826000011943e-02 2.426899871999994504e-02 1.091800232999994534e-02 3.885913086000036820e-02 3.453799436999906852e-02 3.127270569400057015e-02 2.562676086000010428e-02 8.923004199998103804e-04 2.024871820000044131e-03 3.084649963999981995e-02 2.975146180000010770e-02 6.808916687399992063e-02 -4.236939149399927135e-02 -4.420775000035064153e-05 6.213602965399964151e-02 -6.224615540400022656e-02 9.057620000385212822e-06 6.224466614399985082e-02 5.260009000048740044e-05 -6.215585184066708263e-02 6.210008708066684646e-02 7.299799999600509588e-06 4.132080000272253416e-06 -6.214119627400009616e-02 6.214064390399994670e-02 -6.213454040400006456e-02
4.350000000000000000e+01 1.332315979000050013e-02 -4.597289581000022635e-02 3.115623625999996982e-02 2.466082764999991822e-02 7.009620361000051814e-02 2.445348113399955017e-02 1.949284515999988657e-02 2.425659790000027002e-02 1.088420409999962465e-02 3.889733275999970180e-02 3.448676758000074338e-02 3.116376405399982896e-02 2.562252806000033314e-02 8.315002499995899224e-04 2.271203620000232862e-03 3.067936401999977677e-02 2.992386473000005834e-02 6.787526305400001791e-02 -4.220785581400027936e-02 -7.336439999926369981e-06 6.207872681400017356e-02 -6.231495728399945311e-02 8.398439999291440179e-06 6.231126160400030783e-02 9.567260000039823706e-06 -6.208306031400002284e-02 6.207149110400000946e-02 8.169549999729497052e-06 3.201290000288281623e-06 -6.207887024399983550e-02 6.207186646399982105e-02 -6.206632446400085767e-02
4.450000000000000000e+01 1.333616332000019632e-02 -4.581423187000009667e-02 3.097506865999976114e-02 2.466780090000029318e-02 7.015726624999987782e-02 2.446885436400011646e-02 1.967754211666672762e-02 2.399599609333333272e-02 1.106257019000004248e-02 3.872293090999992526e-02 3.450300292999963769e-02 3.120376342400027134e-02 2.559272765999994620e-02 8.140685999998822833e-04 2.482437150000259708e-03 3.069196471999966966e-02 2.984837034999982333e-02 6.749007691000041831e-02 -4.180974242999982438e-02 -9.704599999531638438e-06 6.191563172399960208e-02 -6.209870056400008942e-02 9.503169999516103989e-06 6.209792847400035648e-02 1.086730000024544994e-05 -6.192562927400081102e-02 6.190976319400046807e-02 7.333370000196737352e-06 4.632570000103442135e-06 -6.191743225400073158e-02 6.191276612400047064e-02 -6.190965943399946714e-02
4.550000000000000000e+01 1.356920166000054502e-02 -4.597560195000023608e-02 3.092067031000024155e-02 2.465670471999983557e-02 7.040392760999966693e-02 2.449557252400031901e-02 1.991017225499999710e-02 2.349121628500024442e-02 1.107940063999994854e-02 3.871166379999994855e-02 3.474204102999937926e-02 3.119499420400056663e-02 2.543656461999980675e-02 9.841674900002545488e-04 2.254635609999604707e-03 3.068539430000018914e-02 2.990383911000026387e-02 6.713675902399968143e-02 -4.143805906399988803e-02 -5.813598999957321028e-05 6.210346739399951604e-02 -6.230706847399974241e-02 1.099853999912738757e-05 6.230246643400073198e-02 2.536619999991671751e-05 -6.208153137400018035e-02 6.205156311400037566e-02 8.135979999497067397e-06 4.736340000090421739e-06 -6.206049866399966641e-02 6.205469422399960411e-02 -6.209819397400037633e-02
4.650000000000000000e+01 1.357640380000011728e-02 -4.575483397999996482e-02 3.086109619999988229e-02 2.444360656000026111e-02 7.066047057999931547e-02 2.443505921400060399e-02 2.009379883999990943e-02 2.315273435999988527e-02 1.124673464000006812e-02 3.853679196000012186e-02 3.496057129999972229e-02 3.115929931400037226e-02 2.543080139999983821e-02 1.031463620000431462e-03 2.208001699999294874e-03 3.068059692000024360e-02 2.996799929999979101e-02 6.691333371400046137e-02 -4.125552734400057819e-02 -2.656859999915468657e-05 6.204082702399951049e-02 -6.228693299400015621e-02 1.307376000040676453e-05 6.227809507399992978e-02 5.416259999983594881e-05 -6.204826111400011529e-02 6.199323487400010962e-02 4.928580000341753229e-06 6.268309999722987660e-06 -6.199823058399938497e-02 6.199209350399919466e-02 -6.203186401399957833e-02
4.750000000000000000e+01 1.346860352333327515e-02 -4.548268535333324647e-02 3.071448467000021873e-02 2.445073240999990835e-02 7.086600341999874098e-02 2.420767197400114021e-02 2.033009109000004019e-02 2.314406738199999147e-02 1.103103332799997872e-02 3.875119323999933613e-02 3.497059936000150582e-02 3.114750427399917351e-02 2.555565593333334468e-02 7.110432866664836982e-04 2.417834479999873831e-03 3.045766600999995702e-02 3.016137085000009446e-02 6.670245881400019283e-02 -4.124379181399977223e-02 2.872313999978359892e-05 6.222627015399970901e-02 -6.252463441399937205e-02 2.370727599991369024e-04 6.229259398400040226e-02 1.196594000030017949e-05 -6.223283141400001717e-02 6.221889099399972867e-02 3.674320000209263555e-06 8.798209999804385107e-06 -6.222869629400024777e-02 6.222379822400012084e-02 -6.222129577400023481e-02
4.850000000000000000e+01 1.331516722999986045e-02 -4.504850157999971960e-02 3.066986694000006439e-02 2.442339783000024855e-02 7.069520874000082000e-02 2.415112059399884825e-02 2.036773529999991172e-02 2.310319672000041291e-02 1.130057677999975543e-02 3.851712341999991712e-02 3.498850707999954374e-02 3.119952757400037621e-02 2.561880188000031922e-02 5.732971299996279888e-04 2.662628190000031984e-03 3.038500363999992182e-02 3.022096558000048408e-02 6.646263489399985291e-02 -4.103500427399971867e-02 -7.800300000235438406e-06 6.212480529399958679e-02 -6.236450255400027148e-02 9.837036000026273591e-05 6.227019715399997185e-02 1.206664000055752731e-05 -6.213106141400034921e-02 6.211745669400019904e-02 4.937719999725231710e-06 6.933600000047590535e-06 -6.212573913399951214e-02 6.212153993399965879e-02 -6.212152773399989142e-02
4.950000000000000000e+01 1.308963318999994963e-02 -4.480793152000005913e-02 3.050187071000036790e-02 2.459205932999975613e-02 7.046016846000092981e-02 2.437671036399910798e-02 2.030658339999990777e-02 2.297559966999979109e-02 1.133347169000044168e-02 3.860436400000034907e-02 3.505586547999846314e-02 3.132898621066767392e-02 2.548551330333345341e-02 3.746002100000623680e-04 2.656994639999902662e-03 3.054577025999969872e-02 3.028742675999965273e-02 6.621293854400059353e-02 -4.100713409399973225e-02 -9.490970000479136758e-06 6.211295532400012975e-02 -6.229786132399944831e-02 1.794006199990690086e-04 6.212239442400036699e-02 2.344665500000701333e-04 -6.234496521400010455e-02 6.233296570399993186e-02 4.830920000313199230e-06 -2.175964300004125233e-04 -6.211416991400015020e-02 6.214800475400020230e-02 -6.214599670399961751e-02
5.050000000000000000e+01 1.303789672000020723e-02 -4.455012665000013250e-02 3.041169892999987662e-02 2.449943236000035399e-02 7.037990111999969933e-02 2.443683991400007541e-02 2.032241976000004682e-02 2.290376584999976456e-02 1.134656981999978588e-02 3.867053223000002649e-02 3.503580321999907182e-02 3.201589111685839567e-02 2.505116882714282858e-02 1.410980199998448351e-04 2.761764530000073228e-03 3.035946960000074010e-02 3.051759337999974259e-02 6.598153747399969349e-02 -4.082040463399948943e-02 -1.052248000050894983e-05 6.203899597399990806e-02 -6.223606629399996287e-02 2.166625999991083468e-04 6.202393249400097591e-02 3.802062999999179858e-04 -6.241853087400026784e-02 6.221539367400014120e-02 7.464600000093923743e-06 -1.765319999998610017e-04 -6.203759823399936785e-02 6.202416441399923042e-02 -6.202243101400031072e-02
5.150000000000000000e+01 1.297439878999975989e-02 -4.443726195999952305e-02 3.050773316000013335e-02 2.432139891999977530e-02 7.058043824000051480e-02 2.427186035399940892e-02 2.077589476800001736e-02 2.238766419199993835e-02 1.137033691999968059e-02 3.868593137999996878e-02 3.505793458000116408e-02 3.257916320399922155e-02 2.474033814000013015e-02 7.536010999974678904e-05 2.695565790000182486e-03 3.017217102000031501e-02 3.071516113000034159e-02 6.601340241399916708e-02 -4.086530060399996139e-02 -9.796139999525621260e-06 6.209479737399974802e-02 -6.227940430400062677e-02 2.018066400007228404e-04 6.208232787399988600e-02 1.985382199996820482e-04 -6.229220032399948592e-02 6.209152893399964152e-02 5.834960000356659097e-06 5.932619999657617723e-06 -6.209586243399985162e-02 6.209193176400017167e-02 -6.209106506399998671e-02
5.250000000000000000e+01 1.280849915000035338e-02 -4.437406617000014958e-02 3.066776734000013771e-02 2.416253052000029086e-02 7.073963623000018019e-02 2.420595001399938190e-02 2.105527648999995852e-02 2.195816497000014494e-02 1.142443542999972174e-02 3.850821228333370372e-02 3.532865599666693002e-02 3.246362976399955191e-02 2.486423035999978451e-02 1.392333900002995517e-04 2.503332529999897742e-03 3.010590513999995832e-02 3.071836548999999639e-02 6.607839416399997889e-02 -4.093339905400038975e-02 5.133667000118293628e-05 6.221905883399899556e-02 -6.227392334400078805e-02 8.831800000916700433e-06 6.227175658400024155e-02 1.171265000011771937e-05 -6.223003296399924611e-02 6.221795410399913462e-02 -3.906100002495804566e-07 7.391350000034435246e-06 -6.221926026399937637e-02 6.221806092399943117e-02 -6.227995667399968682e-02
5.350000000000000000e+01 1.288226318999986623e-02 -4.418506622999993777e-02 3.046710053000024204e-02 2.417223204999972841e-02 7.092666625999918817e-02 2.413850693400067943e-02 2.118802261000019005e-02 2.170260314999977735e-02 1.141843262000038529e-02 3.818609821999973536e-02 3.578090006999944117e-02 3.233703063400057698e-02 2.479926759000027070e-02 3.924011199997039256e-04 2.502795399999740728e-03 2.985850221000000554e-02 3.070520019000032297e-02 6.615542968399999724e-02 -4.093822997399942931e-02 5.956420999937109029e-05 6.215152649400020046e-02 -6.221422791400013641e-02 7.342539999808650860e-06 6.240295775400022532e-02 9.106449999671894873e-06 -6.234973510399881985e-02 6.231042541399924722e-02 -1.602538999999523974e-04 1.970580899997003018e-04 -6.234223083399934029e-02 6.231116394399918712e-02 -6.238216613400050098e-02
5.450000000000000000e+01 1.304880066999976329e-02 -4.413163376000011490e-02 3.040643539000011455e-02 2.416186524000004179e-02 7.100026245000044811e-02 2.395081086399927783e-02 2.157597808500013453e-02 2.163737639999999476e-02 1.122716827500062214e-02 3.784236450999887980e-02 3.600156858999980364e-02 3.250659699400071379e-02 2.460100249999995839e-02 5.512024000003293940e-04 2.492864989999725445e-03 2.968713377000058162e-02 3.068753053999971614e-02 6.640119841399969025e-02 -4.093113005399896115e-02 -1.186524000077042789e-05 6.203022216399963623e-02 -6.202215332400060066e-02 6.933600001502782127e-06 6.239273131399945826e-02 8.123779999732505641e-06 -6.240878965400020045e-02 6.235366575400017042e-02 -3.250305199999274728e-04 1.961578400001599235e-04 -6.221853087400063681e-02 6.235376952400015216e-02 -6.235663816400097148e-02
5.550000000000000000e+01 1.321553344999992947e-02 -4.421160125999995527e-02 3.050300139999999327e-02 2.416076659999962309e-02 7.103383180000091834e-02 2.377645783399943979e-02 2.195080717000019027e-02 2.162766417999991905e-02 1.101186828999998341e-02 3.781693116000024030e-02 3.586719969999831170e-02 3.271936402400146826e-02 2.435567320999980356e-02 7.172943200002919375e-04 2.327667229999861014e-03 2.994283446000044896e-02 3.052478943666622063e-02 6.656283935733338375e-02 -4.100710205399969027e-02 -9.857180000108201385e-06 6.210472168399987919e-02 -6.209996094399953398e-02 7.037359998503233820e-06 6.240262817400085010e-02 1.250000000000000060e-05 -6.241946777400021046e-02 6.240706848400018325e-02 -3.041992200000095351e-04 5.267340000136755794e-06 -6.210413270400035740e-02 6.240993104400054114e-02 -6.241179871400031470e-02
5.650000000000000000e+01 1.346721191333344857e-02 -4.423226623000027502e-02 3.042157287000027410e-02 2.415232543999954948e-02 7.115186768000129891e-02 2.364579300399886896e-02 2.211880417000011353e-02 2.163710328000015629e-02 1.082286375000039713e-02 3.795656433999974877e-02 3.573113403000025001e-02 3.294999755399926483e-02 2.412860413999987769e-02 7.871276800004125196e-04 2.278601079999498236e-03 3.015263976000060256e-02 3.019935608000014204e-02 6.689639953399978411e-02 -4.122533019400084070e-02 -8.398440000019036399e-06 6.231185973400037853e-02 -6.231339781400069971e-02 9.606920002261177323e-06 6.256982483399892159e-02 5.935679999674902889e-06 -6.257489381399987394e-02 6.256642517400010095e-02 -2.584960799998953121e-04 2.953184999969380521e-05 -6.233746094399989640e-02 6.257049012399998333e-02 -6.257016052399899664e-02
5.750000000000000000e+01 1.358690492000023432e-02 -4.398450164000023560e-02 3.041140288000023992e-02 2.407572936999931648e-02 7.099516908000004511e-02 2.365007309400057184e-02 2.210108564999991448e-02 2.164700470000025315e-02 1.080442810999957155e-02 3.797940367999981526e-02 3.573532715000110604e-02 3.291963562399919524e-02 2.417606810999968839e-02 9.737304800004494519e-04 2.305133049999858429e-03 2.989713746000015673e-02 3.040999755000011601e-02 6.676079468399979955e-02 -4.105409913399921812e-02 -4.760740001802333063e-06 6.210152650400100477e-02 -6.218579774400109089e-02 9.704590000910685304e-06 6.239968933399991230e-02 2.807006000039109347e-05 -6.234356139400056007e-02 6.230849059400038470e-02 -2.092651400002068854e-04 2.481018200003745969e-04 -6.234935974400081932e-02 6.231365416400053842e-02 -6.235344909399841845e-02
5.850000000000000000e+01 1.381076963999985224e-02 -4.398683624000004899e-02 3.040480193999974337e-02 2.385826418000069546e-02 7.123353268999926824e-02 2.363885559400018960e-02 2.209773867000003680e-02 2.164247130000003516e-02 1.056949768999984433e-02 3.819849549000064320e-02 3.573947751999949352e-02 3.269012817400011872e-02 2.419176330000009228e-02 9.680969199995161263e-04 2.537335220000386336e-03 2.967180175999965114e-02 3.064396361000035554e-02 6.668406433399991229e-02 -4.097896176399931645e-02 -4.931640002178028096e-06 6.209289304400131271e-02 -6.239942382400017612e-02 8.593739999923854944e-06 6.259436096400036731e-02 4.669801000018196959e-05 -6.233212341399971268e-02 6.228035949399941124e-02 -1.908966099996177901e-04 2.413299499999993817e-04 -6.233198911399936287e-02 6.228702146399932305e-02 -6.233072875400007262e-02
5.950000000000000000e+01 1.407513122999953271e-02 -4.401346434999959395e-02 3.039073179999995933e-02 2.390683594000002007e-02 7.120356445999932726e-02 2.362553619400073468e-02 2.206592558999982343e-02 2.165567322000024400e-02 1.039699400999961713e-02 3.821873780000023535e-02 3.573233642000123167e-02 3.269132447399875074e-02 2.415086976000020355e-02 1.022994999999718825e-03 2.528335549999974428e-03 2.983753053000036751e-02 3.069000243999907979e-02 6.641179565400065488e-02 -4.074399781400111359e-02 -6.872559999465011257e-06 6.189237122400059049e-02 -6.214575867399958070e-02 9.765630000038072990e-06 6.256775268399955570e-02 -1.062010000168811567e-06 -6.231172851400056112e-02 6.230596069400066994e-02 -4.146606399997836015e-04 2.562286399999720728e-04 -6.214839539399959201e-02 6.231462463399925489e-02 -6.231822571400093963e-02
6.050000000000000000e+01 1.415316772999940416e-02 -4.424273527999939698e-02 3.063240202000015386e-02 2.372496644000020652e-02 7.134440611999962045e-02 2.345294099400030072e-02 2.230314484000009423e-02 2.164223632000030276e-02 1.015889892999985097e-02 3.819126585999910867e-02 3.596069947000068989e-02 3.268723053399985590e-02 2.414193877999987192e-02 8.034942700000101716e-04 2.689968870000302749e-03 2.969493712999974472e-02 3.091919859999979828e-02 6.621459106400011396e-02 -4.053968871400006474e-02 -2.307130000554025074e-06 6.209381287200047700e-02 -6.251960633200032147e-02 1.349488000123528790e-05 6.274803222399909231e-02 1.159670000561163676e-06 -6.232832398399928281e-02 6.231849732399909886e-02 -2.263519340002631054e-04 1.602620440001146596e-04 -6.225390889399982225e-02 6.232709716399963129e-02 -6.232899535400042434e-02
6.150000000000000000e+01 1.426856995999987651e-02 -4.438546982999996837e-02 3.083196944999963204e-02 2.365180054000083978e-02 7.123952635999884764e-02 2.338241715400049547e-02 2.270899887500018102e-02 2.147811583499969687e-02 1.008693236999970433e-02 3.800859985999995722e-02 3.598783570000087251e-02 3.269439300399967774e-02 2.413210296000015825e-02 9.560668899997836053e-04 2.736932379999779986e-03 2.966153563999978510e-02 3.082703248000034230e-02 6.611319488400017874e-02 -4.027609772400005811e-02 2.734380000038072335e-06 6.247749847400004691e-02 -6.299063323399928249e-02 1.600342000019736681e-05 6.298621428899910113e-02 4.104650000954279658e-07 -6.248435425400107601e-02 6.247319396900070237e-02 6.480410000222036656e-06 4.267879999861179471e-06 -6.248388121899874775e-02 6.248249877899902244e-02 -6.248523315899906505e-02
6.250000000000000000e+01 1.449040223000047298e-02 -4.449473571000017030e-02 3.088500366000043740e-02 2.346696470999959372e-02 7.144726869000005143e-02 2.332164138399998518e-02 2.292484970000023201e-02 2.117766722999949586e-02 1.001640626000007556e-02 3.803013306000066485e-02 3.594605712000047831e-02 3.286933198399906442e-02 2.396073457000020418e-02 1.321582013333443256e-03 2.554153436666331545e-03 2.966863708999953678e-02 3.078962402000033627e-02 6.614290222400026620e-02 -4.021006530399913459e-02 -3.723146000120322873e-05 6.265083375400040677e-02 -6.317003539399934642e-02 1.700437999970745310e-05 6.322499146399981895e-02 -6.090088000055402418e-05 -6.266035522399956981e-02 6.264949402399992706e-02 7.064810000156285583e-06 6.036379999568453448e-06 -6.266379151399938119e-02 6.266178956399939826e-02 -6.265966554399905741e-02
6.350000000000000000e+01 1.456533202999926203e-02 -4.436213531999928794e-02 3.092936857999957143e-02 2.340489808000020128e-02 7.131613158000109365e-02 2.345865693399878243e-02 2.279053802000053155e-02 2.114600219999993036e-02 1.017587280000007040e-02 3.775206299999942644e-02 3.593082274666667408e-02 3.304903624733367129e-02 2.393240357999966428e-02 1.631134020000172321e-03 2.259405519999927586e-03 2.967312621999990477e-02 3.093413086000073101e-02 6.601180175399909422e-02 -4.003733883400104748e-02 -3.922120999777689479e-05 6.265222533399915361e-02 -6.317373412400024979e-02 1.497191999951610309e-05 6.329746155400076124e-02 -6.729737999994539932e-05 -6.272529966400047785e-02 6.265269835400044673e-02 5.633539999689674001e-06 7.126771000039298541e-05 -6.273042968399981933e-02 6.266249450399968834e-02 -6.265786804400026722e-02
6.450000000000000000e+01 1.461023254000028831e-02 -4.440756834999992630e-02 3.099086913999999499e-02 2.333982850000029460e-02 7.119643859999923163e-02 2.363437865400042082e-02 2.283522704800019371e-02 2.092065674199926686e-02 1.029997253000037791e-02 3.742769164999990711e-02 3.597473755000028112e-02 3.337949280399984953e-02 2.359105427666660301e-02 1.911048383333525122e-03 2.150238040000113093e-03 2.985970154999995421e-02 3.087438963000022421e-02 6.604893403399959839e-02 -4.005566620399963335e-02 1.599119999445974796e-06 6.271729492400023032e-02 -6.322883056400001311e-02 1.174317999975755878e-05 6.328879148400023968e-02 -7.324199999857228261e-07 -6.278739990399857807e-02 6.271809753399880394e-02 3.198239999983343498e-06 6.676940999968792472e-05 -6.278993286399978113e-02 6.272793030399965997e-02 -6.272592834400034234e-02
6.550000000000000000e+01 1.461173095999983990e-02 -4.445313186999992616e-02 3.121769485000004327e-02 2.315146789999962540e-02 7.157776672400098517e-02 2.344543334999928119e-02 2.331874878000001969e-02 2.063489929200019307e-02 9.853853157999400980e-03 3.742720031000062314e-02 3.597393190000002655e-02 3.344739439399977560e-02 2.337289735000012969e-02 2.125567609999779936e-03 2.275473039999997317e-03 2.992456053999994689e-02 3.070030517999984901e-02 6.603539183400039536e-02 -3.986586059399974125e-02 -1.300050001009367392e-06 6.292234406900056032e-02 -6.342861236900021460e-02 8.868410000286531275e-06 6.343231109399999346e-02 -3.199775000030058444e-06 -6.292904418899956942e-02 6.292186035399950639e-02 5.162048200036224781e-05 -4.238739200027339331e-05 -6.293402923399948889e-02 6.293406281399943625e-02 -6.293353181400011820e-02
6.650000000000000000e+01 1.462099914999998897e-02 -4.452192993999997545e-02 3.131279909000004441e-02 2.314153441999951613e-02 7.188893431999895944e-02 2.328798507400128837e-02 2.351134263000003582e-02 2.064573821999983808e-02 9.405468740000651195e-03 3.749203186999948423e-02 3.591016845999911444e-02 3.351232361400102722e-02 2.330846556000015085e-02 2.214929200000187882e-03 2.375207519999457829e-03 2.982872926000090796e-02 3.085927123999863270e-02 6.584612334400094524e-02 -3.985586455400130096e-02 1.789428700009011773e-04 6.308485778400003963e-02 -6.378509582399942424e-02 3.816527999879326666e-05 6.376362976400064275e-02 -4.031380000014905594e-06 -6.309293578399860492e-02 6.308280091399878775e-02 4.719847999986086717e-05 -3.893128000017895745e-05 -6.309332641399974240e-02 6.309645751399961533e-02 -6.309839843399982218e-02
