# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 5.238619996000015817e+02 6.620778503500005172e+02 3.628090057499994145e+02 4.522133179000011296e+02 5.942121887499997683e+02 7.269294433666655095e+02 8.608267280700019910e+02 1.920986633999991682e+02 3.211999816999996256e+02 4.519863282000005711e+02 5.727811279499983357e+02 7.310534210249998068e+02 8.948394729700012249e+02 2.608436584500004756e+02 3.616493531000014627e+02 5.086908264499998040e+02 5.729163207999990846e+02 7.919281299998601753e-01 9.277324936199984222e+02 2.598139953999998397e+02 2.595691833500004577e+02 1.020358645669999532e+03 2.597976990000006481e+02 2.598100281000006362e+02 1.020396136470000783e+03 1.020414157119997981e+03 2.597820130000000063e+02 1.020589633169998706e+03 1.020411639419999119e+03 1.020640628070003004e+03 2.583963318000005529e+02 1.020618319770001108e+03 2.597839965999992273e+02
3.450000000000000000e+01 5.244766541000008147e+02 6.615916748000017833e+02 3.633549805000002380e+02 4.527159882000014477e+02 5.947263183999966714e+02 7.307444661666668253e+02 8.613614151700021466e+02 1.923995132499994725e+02 3.208149718999993638e+02 4.515743408000016643e+02 5.732919922000000952e+02 7.343956908999971347e+02 8.953729583699969226e+02 2.602149964000000182e+02 3.621755065999986982e+02 5.092049866000015754e+02 5.740487874333326772e+02 1.303829929999892556e+00 9.281669952700030990e+02 2.591856689999995069e+02 2.589633484000005410e+02 1.019478823870002088e+03 2.591721649000000980e+02 2.591876679000006334e+02 1.019788973969996732e+03 1.019811312969999562e+03 2.591576691000000210e+02 1.019962497020002047e+03 1.019793307569998433e+03 1.020015811170000234e+03 2.579913329999999405e+02 1.019999148619997868e+03 2.591654968499997267e+02
3.550000000000000000e+01 5.249884948999988410e+02 6.611866455500021402e+02 3.628980104000002029e+02 4.521731567999995605e+02 5.951103515500035428e+02 7.301038696800009120e+02 8.609066497699968750e+02 1.917073517000007996e+02 3.201768341499991948e+02 4.509131775000005291e+02 5.729340210000009392e+02 7.347255249500012724e+02 8.949589874700031942e+02 2.597833556999994471e+02 3.616686706999989838e+02 5.087169800000010582e+02 5.741746826000016881e+02 4.910044633332972808e-01 9.274976532200016663e+02 2.576936645666671097e+02 2.576804402666675742e+02 1.018100634820002597e+03 2.585473328000007314e+02 2.577066752333333284e+02 1.019372653270002047e+03 1.019389651570003480e+03 2.576776631666671165e+02 1.018479424070001755e+03 1.018512199936667457e+03 1.018526309236665838e+03 2.573648376499995720e+02 1.019373324669999420e+03 2.585499877999991440e+02
3.650000000000000000e+01 5.243673095999984071e+02 6.605409851000003982e+02 3.634366608000000269e+02 4.515466613999997207e+02 5.958211669999982405e+02 7.350794677999983833e+02 8.614372246200000518e+02 1.921745072000003347e+02 3.204804992999997921e+02 4.511618957500004399e+02 5.717693278333341595e+02 7.354408569500010344e+02 8.955131638200000452e+02 2.591765137499996854e+02 3.610039977999986149e+02 5.080466613999997207e+02 5.735688476499999524e+02 -2.505792000005158116e-02 9.259673034700002745e+02 2.575244903500006330e+02 2.575176544500009186e+02 1.018309329219999199e+03 2.579278259499997148e+02 2.566929932000002736e+02 1.018739001519999874e+03 1.018767306519999693e+03 2.566573180999985198e+02 1.017470309470001666e+03 1.018357333420000941e+03 1.018377505520002160e+03 2.567129821999988053e+02 1.018741641269996762e+03 2.579098510999992868e+02
3.750000000000000000e+01 5.240063171500005410e+02 6.599624939499990433e+02 3.629163360500006092e+02 4.511383362000015040e+02 5.955770264000020688e+02 7.372095031999997445e+02 8.609243576699991536e+02 1.936395111500000894e+02 3.202496643000013137e+02 4.509676513999984309e+02 5.703833312999995542e+02 7.368910828000007314e+02 8.961399948699981906e+02 2.602747421500002929e+02 3.603583374000008916e+02 5.074116515999994590e+02 5.729190063999994891e+02 -4.977447200001279271e-01 9.250206481700006407e+02 2.572343140000011772e+02 2.572259827000016230e+02 1.018017337069999485e+03 2.578833314000003156e+02 2.572003174000010404e+02 1.018057009869997273e+03 1.018925814919999539e+03 2.571691437000008591e+02 1.017968798870002502e+03 1.018074343870001030e+03 1.018092684969997208e+03 2.572146606499991321e+02 1.018703311170000234e+03 2.572270203000007314e+02
3.850000000000000000e+01 5.235109864000005473e+02 6.601273193000015453e+02 3.631776581499998429e+02 4.505500030500006687e+02 5.964105224999984785e+02 7.378918152000005648e+02 8.611937401200011664e+02 1.949713363500004562e+02 3.207351684999994177e+02 4.505593262000002142e+02 5.697256469999992987e+02 7.385276794499986863e+02 8.958156616699998267e+02 2.616311798000006092e+02 3.604396668000008503e+02 5.079221649000010075e+02 5.725059814999985974e+02 -2.012054199999511184e-01 9.246059753700028523e+02 2.577998351999995066e+02 2.577778472999998485e+02 1.018569476370001212e+03 2.584164886499993372e+02 2.578388367500010645e+02 1.018609133969999675e+03 1.019384646669997892e+03 2.578058319500014477e+02 1.018601321469999675e+03 1.018622653219994390e+03 1.018641986170005111e+03 2.578443299000009574e+02 1.019246814019999874e+03 2.577799988000006124e+02
3.950000000000000000e+01 5.233723449999997683e+02 6.605833130000028177e+02 3.628819885999982944e+02 4.499193420000010519e+02 5.970326538000008441e+02 7.382849732000031509e+02 8.615814392699976452e+02 1.946280060000008234e+02 3.204476624000017182e+02 4.499486847000007401e+02 5.693413695999988704e+02 7.391693115500020212e+02 8.951768219200021122e+02 2.612550048999983119e+02 3.606044922000000952e+02 5.076359864000005473e+02 5.718516845500016643e+02 -4.169952700000294499e-01 9.239934800199989695e+02 2.575060120000016468e+02 2.574766845999984071e+02 1.018267977969997446e+03 2.590343323499992039e+02 2.575493468999993638e+02 1.018302310170001874e+03 1.019573977669995656e+03 2.575079956000008679e+02 1.018299990870000329e+03 1.018314303670005756e+03 1.018336978170002112e+03 2.575490113000014389e+02 1.019555148369996459e+03 2.574706726000003982e+02
4.050000000000000000e+01 5.239936524000004283e+02 6.608901672500032873e+02 3.633948212000013882e+02 4.496340027000005648e+02 5.964323119999971823e+02 7.388464965999992273e+02 8.618369553199991060e+02 1.943256759499990949e+02 3.198491668999995454e+02 4.493399964000018372e+02 5.686835022500017658e+02 7.395253295999973489e+02 8.954666473699980997e+02 2.609018555000002380e+02 3.608926849500003300e+02 5.070104980500000238e+02 5.721460265999994590e+02 4.028290299999639501e-01 9.233499939699977404e+02 2.572006682999999612e+02 2.573350982999991174e+02 1.017961489969995455e+03 2.593883361999996850e+02 2.572371826500002499e+02 1.018001315320001595e+03 1.019918322819998139e+03 2.571958160500016675e+02 1.017995822169999883e+03 1.018003817770004389e+03 1.018027316269995936e+03 2.572314910999994026e+02 1.019894976869996754e+03 2.571674957499999437e+02
4.150000000000000000e+01 5.246291809500016825e+02 6.602333374499976344e+02 3.630606689000014740e+02 4.499218292500008829e+02 5.957996826499984309e+02 7.391670228000002680e+02 8.621489822699986689e+02 1.959131378799997094e+02 3.191776733000006061e+02 4.487301483999999618e+02 5.680043335000009392e+02 7.400473022000005585e+02 8.961168243700012681e+02 2.624992798200000834e+02 3.605830077999999048e+02 5.063883361999978661e+02 5.718263549999974202e+02 2.260763569999971967e+00 9.227296555200009607e+02 2.585270004499998322e+02 2.583823395250010435e+02 1.019293482995002705e+03 2.596203308000003744e+02 2.585546646249995320e+02 1.019323565719998442e+03 1.020545138569999835e+03 2.585215836000006675e+02 1.019315737944998546e+03 1.019340152044998831e+03 1.019359912144998816e+03 2.585606689750002261e+02 1.020569949336660443e+03 2.584919204999996509e+02
4.250000000000000000e+01 5.244600219999992987e+02 6.595644836500032397e+02 3.627448425999991741e+02 4.505334777999996732e+02 5.961353455499993288e+02 7.394648437500000000e+02 8.618096421700029168e+02 1.974948349000005692e+02 3.188398285000002943e+02 4.488903198000007251e+02 5.677254944500018610e+02 7.404154662999972061e+02 8.967789947700002813e+02 2.641011505000005855e+02 3.602568359500000952e+02 5.059484050000003776e+02 5.715224914499995066e+02 3.824917629999902147e+00 9.221226532700020471e+02 2.599721680000002380e+02 2.599353332499995304e+02 1.020734805320003943e+03 2.599628296000009868e+02 2.599888458500008710e+02 1.020772647120000329e+03 1.021035647569995490e+03 2.599621735000000626e+02 1.020756823770003393e+03 1.020793322770005034e+03 1.020813983169995481e+03 2.599946594500015635e+02 1.020811221320000186e+03 2.599471740999997564e+02
4.350000000000000000e+01 5.244475098000002617e+02 6.589646606499991321e+02 3.632506714000010106e+02 4.513929749000017182e+02 5.958353272000022116e+02 7.391263428000020212e+02 8.613937484699999914e+02 1.980463256999992154e+02 3.193293152000005648e+02 4.489261779999997088e+02 5.682369994999971823e+02 7.406708374000008916e+02 8.964896576699975412e+02 2.637906494000017119e+02 3.607766723999993701e+02 5.055351562333332254e+02 5.721184997499985911e+02 3.527462729999911062e+00 9.216966277699975763e+02 2.602465057500012335e+02 2.602123260999997001e+02 1.021014300569993793e+03 2.602188263000007282e+02 2.602641602000003331e+02 1.021037814369999978e+03 1.021085650670000177e+03 2.602341766499994264e+02 1.021027804620003735e+03 1.021068652369998745e+03 1.021084658820000186e+03 2.602675018499994621e+02 1.021049639919998299e+03 2.602115021499994327e+02
4.450000000000000000e+01 5.249463195999996969e+02 6.583463440500017896e+02 3.626605225000002974e+02 4.514767761333326348e+02 5.953933105999967665e+02 7.388150024999995367e+02 8.611592743199980760e+02 1.987353363333337768e+02 3.187153168000004371e+02 4.483706970499988529e+02 5.676428223000002617e+02 7.401578369499984547e+02 8.961766540700009500e+02 2.633286437999995542e+02 3.606025085999990551e+02 5.047130126999982167e+02 5.726236572999987402e+02 3.211514279999960308e+00 9.199632324500009872e+02 2.596791687000004458e+02 2.596529998999994859e+02 1.020444155919998593e+03 2.596698303499997564e+02 2.597006683499985229e+02 1.020487811320002947e+03 1.020542147820000537e+03 2.596723328000007314e+02 1.020462817420004285e+03 1.020499484269996174e+03 1.020522647120000329e+03 2.596993256000005204e+02 1.020499316469999030e+03 2.596583405000001221e+02
4.550000000000000000e+01 5.243836670000018785e+02 6.578266602000003331e+02 3.620846863000006124e+02 4.526450196000005235e+02 5.947748414000016055e+02 7.394324951499984309e+02 8.619103577700007008e+02 2.006495704750000186e+02 3.181056519000012486e+02 4.496374206749997029e+02 5.670609741000007489e+02 7.407711792499976582e+02 8.967461502699989069e+02 2.631173247999995510e+02 3.613278351000008115e+02 5.045473328000007314e+02 5.724678344499989180e+02 3.717892429999892556e+00 9.179413024700043024e+02 2.602013245000016468e+02 2.601839905000015278e+02 1.020977664170000935e+03 2.601920165999981691e+02 2.602343445000005886e+02 1.021009646670005168e+03 1.021136477669999294e+03 2.601956786999980977e+02 1.020986636369998450e+03 1.021027316270003212e+03 1.021050997970000026e+03 2.602210082999990846e+02 1.021021975769996061e+03 2.601809997999989719e+02
4.650000000000000000e+01 5.240461730999995780e+02 6.582853393999976106e+02 3.616610107999986212e+02 4.529696655500010820e+02 5.934443562999998676e+02 7.400846862999969744e+02 8.622599823700002162e+02 2.019173279999995430e+02 3.176809997999989719e+02 4.508863219999984722e+02 5.665986327999999048e+02 7.414014892999985022e+02 8.971979858700069599e+02 2.635403442999995605e+02 3.616296691999996256e+02 5.049469909999970696e+02 5.728276366999998572e+02 3.279721030000018800e+00 9.175473205699963728e+02 2.605650024500009749e+02 2.605399933000007877e+02 1.021340975970000727e+03 2.605518341000006330e+02 2.605964813500013406e+02 1.021362155169998005e+03 1.021632968170000822e+03 2.605546570000005886e+02 1.021357836970004428e+03 1.021382479870000680e+03 1.021413821419999294e+03 2.605888367000006838e+02 1.021383136019998346e+03 2.605366516499998397e+02
4.750000000000000000e+01 5.233593139500007965e+02 6.577550049499986926e+02 3.621858367999993789e+02 4.536275024999995367e+02 5.922193603999985498e+02 7.406126708999945549e+02 8.616510307699973055e+02 2.024898376500004815e+02 3.182101745600004392e+02 4.520824483333320245e+02 5.671213073999970220e+02 7.419743042000045534e+02 8.977118255700042937e+02 2.646784566666671594e+02 3.622233276000006299e+02 5.054960021999977471e+02 5.734165038999999524e+02 3.810787979999986419e+00 9.169303238700013026e+02 2.612075195500001428e+02 2.611829986499997176e+02 1.021986331269996299e+03 2.612108611999992718e+02 2.612448425499987934e+02 1.022011492919999000e+03 1.022071322619995044e+03 2.612031860499992035e+02 1.022001620520000870e+03 1.022019992120003735e+03 1.022063983170002757e+03 2.612360077000012097e+02 1.022039492819996667e+03 2.611911926000011590e+02
4.850000000000000000e+01 5.235239867999989656e+02 6.582891540999989957e+02 3.616764984500005085e+02 4.534493407999980263e+02 5.918633423999999650e+02 7.401773682000057306e+02 8.609329711699974723e+02 2.019599990999995498e+02 3.174759827000016230e+02 4.522340087999982643e+02 5.665644836999999825e+02 7.415070190999977058e+02 8.975046569700061809e+02 2.647870178000011947e+02 3.616746673500001634e+02 5.049461822500015842e+02 5.728711547999992035e+02 3.292874129999916022e+00 9.163096649700019043e+02 2.609323426000009931e+02 2.609083557999983896e+02 1.021719668570003705e+03 2.609366760000011709e+02 2.609656677999992098e+02 1.021739993369992590e+03 1.021800326569995377e+03 2.609443360000004759e+02 1.021732302970005549e+03 1.021756991570000537e+03 1.021791659569993499e+03 2.609680176000001666e+02 1.021770663570001489e+03 2.609216919999998936e+02
4.950000000000000000e+01 5.241774901999997383e+02 6.580613099000001966e+02 3.610493163999999524e+02 4.530366820999988704e+02 5.924196472000003268e+02 7.395841675000046962e+02 8.614677193200041074e+02 2.021889877499997965e+02 3.170669860999987577e+02 4.528030091000000539e+02 5.667561645500027225e+02 7.420354919499950483e+02 8.986804230033352496e+02 2.652963409500007401e+02 3.620005035499998485e+02 5.051798401000014564e+02 5.729273071999996318e+02 3.595547480000050200e+00 9.156849930200041854e+02 2.603783416999995097e+02 2.603600158999997802e+02 1.021166644320001069e+03 2.603821716499987815e+02 2.606023255000000063e+02 1.021186312919999182e+03 1.022358645670006808e+03 2.605786742999989656e+02 1.022298648119998688e+03 1.022322802720002073e+03 1.021234820570003649e+03 2.604236755499987339e+02 1.021403994769993005e+03 2.605526734000013676e+02
5.050000000000000000e+01 5.248253173999983119e+02 6.583353272000022116e+02 3.604078368999998929e+02 4.524772262999995291e+02 5.930010070999996969e+02 7.389580077999999048e+02 8.611422073699941393e+02 2.019426576000005298e+02 3.164614868499993463e+02 4.534619751499994891e+02 5.665469970999984071e+02 7.417260131999937585e+02 9.018054687842876547e+02 2.662496643499998754e+02 3.633911743500002558e+02 5.049276734000013676e+02 5.730723266499990132e+02 4.153439330000026075e+00 9.150569793699978618e+02 2.603049926999992749e+02 2.602903442999995605e+02 1.021097323669993784e+03 2.603093262000002142e+02 2.603020019499999762e+02 1.021119967670005281e+03 1.023020999170003051e+03 2.602716674999992392e+02 1.022005313169996953e+03 1.022042636169993784e+03 1.021159976170005393e+03 2.603550109999996494e+02 1.021092807069995615e+03 2.612002075200005606e+02
5.150000000000000000e+01 5.260196737000005669e+02 6.587113648000013200e+02 3.597919922000000952e+02 4.527471618499985198e+02 5.936054992999997921e+02 7.394978638000029605e+02 8.608571655699997791e+02 2.039249908400001061e+02 3.158633117999997921e+02 4.540991363499997533e+02 5.661446532999980263e+02 7.414343262000038521e+02 9.043301422200020170e+02 2.672201843500006362e+02 3.647028351499993732e+02 5.054754791500017745e+02 5.733750000000000000e+02 4.621456930000022112e+00 9.155784866700050770e+02 2.604507853333343519e+02 2.608798370500007877e+02 1.021676989820000017e+03 2.608930054000011296e+02 2.609459991500007163e+02 1.021700640870003554e+03 1.022693331970003783e+03 2.609096680000002380e+02 1.021689975020002748e+03 1.021719149819997256e+03 1.021748812919999182e+03 2.609371643499998754e+02 1.021729159570000775e+03 2.618290100000012899e+02
5.250000000000000000e+01 5.272200318000031984e+02 6.592960204999981215e+02 3.593379821999988053e+02 4.524473266999993939e+02 5.932647094999992987e+02 7.401306763000029605e+02 8.611604263699991861e+02 2.056251602499996807e+02 3.154159851000003982e+02 4.546938629500000388e+02 5.650792236666675308e+02 7.417225036500021815e+02 9.040406524699938018e+02 2.675501556999988679e+02 3.643619995000008203e+02 5.051816710999992210e+02 5.730590210000009392e+02 4.798550379999994675e+00 9.152763092700042762e+02 2.611655273500000476e+02 2.611733551999986958e+02 1.021961291519997758e+03 2.611839752500000031e+02 2.612290191499996581e+02 1.021994616719995975e+03 1.022053179970003839e+03 2.611786957499989512e+02 1.021992785670001467e+03 1.021990832620002038e+03 1.022027789370004029e+03 2.612050171499995486e+02 1.022021792669998831e+03 2.611855011499992543e+02
5.350000000000000000e+01 5.274651794499986863e+02 6.589955139000012423e+02 3.590476684999994177e+02 4.521346741000015754e+02 5.929496765500007314e+02 7.407746581999963382e+02 8.614671928699972341e+02 2.065956573500006925e+02 3.151086730999995780e+02 4.552010193000023719e+02 5.631313273000001800e+02 7.420358276499973726e+02 9.037209808199986583e+02 2.669056702000016230e+02 3.640893401999983325e+02 5.048726806999984547e+02 5.727929993500001729e+02 4.176632629999971869e+00 9.149773132200061809e+02 2.613480530000015278e+02 2.615028533999993670e+02 1.021341616870005964e+03 2.613649901999997383e+02 2.606063843000010820e+02 1.022321978769999987e+03 1.022367511020005622e+03 2.605503539999990608e+02 1.022170962570002303e+03 1.021369693069995265e+03 1.022354983520002861e+03 2.605770263999984309e+02 1.022199649069996667e+03 2.613686524000004283e+02
5.450000000000000000e+01 5.271233216000000539e+02 6.593423461999991559e+02 3.596321716499987815e+02 4.526690063999994891e+02 5.944820678999997199e+02 7.414099731500027701e+02 8.611640274700039299e+02 2.082322693249998338e+02 3.164191513249998025e+02 4.556383361500011233e+02 5.617668152499973075e+02 7.417746581999963382e+02 9.043076431699955720e+02 2.665010070999996969e+02 3.653690795999991678e+02 5.054781799500015040e+02 5.733236694000006537e+02 3.605923480000001291e+00 9.156006576700019650e+02 2.618833465999996406e+02 2.621189879999983532e+02 1.021036792020000576e+03 2.618893585000005260e+02 2.602968750000000000e+02 1.022924349969995092e+03 1.022964968870001030e+03 2.602391967999992630e+02 1.022689349369997217e+03 1.021064196769999398e+03 1.022044985970002017e+03 2.602683715999992273e+02 1.022721179220003251e+03 2.618883056499998929e+02
5.550000000000000000e+01 5.269516602000003331e+02 6.596300048999983119e+02 3.602453155499988497e+02 4.524486694500010344e+02 5.959123535999970045e+02 7.418699952000024496e+02 8.607522843699989608e+02 2.096946716500006005e+02 3.178329925500001991e+02 4.562178344999992987e+02 5.619769898000013200e+02 7.413129882999928668e+02 9.049098084200013545e+02 2.658765258999992511e+02 3.672398783666673694e+02 5.061353454499985673e+02 5.730671692500000063e+02 3.793087829999876703e+00 9.162536499199995887e+02 2.624341736000005767e+02 2.624414978000004339e+02 1.021692462170001818e+03 2.624540100499998516e+02 2.609481811500008916e+02 1.023240985120006371e+03 1.023303485119999095e+03 2.609006805499993789e+02 1.023241488670006220e+03 1.021720492569998896e+03 1.021746829269999580e+03 2.609175262499993551e+02 1.023275820970004133e+03 2.624536590499992599e+02
5.650000000000000000e+01 5.269093323000015516e+02 6.590463257000010344e+02 3.607503357000023243e+02 4.526881561500013049e+02 5.960178527999996732e+02 7.419303284000052372e+02 8.601592934200016316e+02 2.099416657000001578e+02 3.181271821000009368e+02 4.568888244999980088e+02 5.620243225500016706e+02 7.406799927000029129e+02 9.054299804699985543e+02 2.652613525999986450e+02 3.684159851000003982e+02 5.067013549999974202e+02 5.732946777500001190e+02 3.795712329999958001e+00 9.168319732700038003e+02 2.627443390500011446e+02 2.627326660500002617e+02 1.022222628770003212e+03 2.627323304000001372e+02 2.614833374000008916e+02 1.023552798470002017e+03 1.023582476869996754e+03 2.614400024999995367e+02 1.023540133670001524e+03 1.022247653269994771e+03 1.022395312519998697e+03 2.614599914999998873e+02 1.023560458419997303e+03 2.627328338999996049e+02
5.750000000000000000e+01 5.274826660500002617e+02 6.592678223000002617e+02 3.601526641999989806e+02 4.520779876500018872e+02 5.953403319999997620e+02 7.413961792499976582e+02 8.596465447200025665e+02 2.093403244000000996e+02 3.175753479000013613e+02 4.572319640999994590e+02 5.614945068499982881e+02 7.401711426000038045e+02 9.047693207199990866e+02 2.648380126999982167e+02 3.682143250000008265e+02 5.068254699999985746e+02 5.727959899999987101e+02 3.234829730000001291e+00 9.165719788200003677e+02 2.620843505999982881e+02 2.622070007499987696e+02 1.021785311970001203e+03 2.621848144499999762e+02 2.610610046000001603e+02 1.022903292870003497e+03 1.023043643169999996e+03 2.609983216000000539e+02 1.022868289170000935e+03 1.021821963470007177e+03 1.023062472570003592e+03 2.610313415999989957e+02 1.022883944670000346e+03 2.622008514499993908e+02
5.850000000000000000e+01 5.269596557999975630e+02 6.590518493999989005e+02 3.595526734000013676e+02 4.526109924999982468e+02 5.946935120000016468e+02 7.420723266499990132e+02 8.602666046200029086e+02 2.099436494000001403e+02 3.181560059000003093e+02 4.577771454499998072e+02 5.619959718000027351e+02 7.406933594000001904e+02 9.041440002699964680e+02 2.642911682000012661e+02 3.684486542000013287e+02 5.079669799999974202e+02 5.733436890000011772e+02 4.528195205000031365e+00 9.168174774200015236e+02 2.625669861000005767e+02 2.627813110999995843e+02 1.022362475620000623e+03 2.627669983000014327e+02 2.616310119999998278e+02 1.023380130019999342e+03 1.023613620069998433e+03 2.621653340999994839e+02 1.023354800469998736e+03 1.022400317419997009e+03 1.023606967169995187e+03 2.622955322500001785e+02 1.023382128920005925e+03 2.627886962999982643e+02
5.950000000000000000e+01 5.274363404000032460e+02 6.595858460000017658e+02 3.590980225000021164e+02 4.521763305999993463e+02 5.940850219999992987e+02 7.425939941999968141e+02 8.607216751700034365e+02 2.102396545499996137e+02 3.185180206500008353e+02 4.572563324000002467e+02 5.615966797000000952e+02 7.402583618000062415e+02 9.037149841700011166e+02 2.636576844000010169e+02 3.677039795000018785e+02 5.082719879500000388e+02 5.729093627999973251e+02 5.803646829999934198e+00 9.161109802699938882e+02 2.631504974499985110e+02 2.631531677000002674e+02 1.021818484520001221e+03 2.631254731000008178e+02 2.610963593000014953e+02 1.023977282719999494e+03 1.023971972669998650e+03 2.622969970999984071e+02 1.023943133569999191e+03 1.021869830370000273e+03 1.023150973569994676e+03 2.623260040499990282e+02 1.023982119770000281e+03 2.640495300749989838e+02
6.050000000000000000e+01 5.268881531000006362e+02 6.590920409999962430e+02 3.584846801999992749e+02 4.527226714999997057e+02 5.936856689999985974e+02 7.430415343999993638e+02 8.603062393699947279e+02 2.110103150000013557e+02 3.192214966000028653e+02 4.565790100000012899e+02 5.609723205499976757e+02 7.407758179000011296e+02 9.042119705700024497e+02 2.641100158999997802e+02 3.682792968499998096e+02 5.090328369500020926e+02 5.734608460000017658e+02 6.332028180000008888e+00 9.157209655699989526e+02 2.638694763500006957e+02 2.638686371000003419e+02 1.023480050710000796e+03 2.638521576500006631e+02 2.627291076800000269e+02 1.024689654570000130e+03 1.024695452920001117e+03 2.634608967999993183e+02 1.024646319619998394e+03 1.023514559950001399e+03 1.024315870170001290e+03 2.634822591333322634e+02 1.024681811520000338e+03 2.653896636999998009e+02
6.150000000000000000e+01 5.274118652500001190e+02 6.595343627999973251e+02 3.578816834000026574e+02 4.533760070999996969e+02 5.942034912000017357e+02 7.427863158999971347e+02 8.596984016700007487e+02 2.124317474750005204e+02 3.198223266499990132e+02 4.561503296000009868e+02 5.602999877999973251e+02 7.402391663000016706e+02 9.037111313200002769e+02 2.635599975500008441e+02 3.687939910999994026e+02 5.105450820999994903e+02 5.729444885500015516e+02 5.820553579999966587e+00 9.150338089200013201e+02 2.652868270999997549e+02 2.652933960250002201e+02 1.026054484569998749e+03 2.654226761250001800e+02 2.653021545500014327e+02 1.026112406944997929e+03 1.026114459270000225e+03 2.652706680500004950e+02 1.026058657844998379e+03 1.026091059894995851e+03 1.026112399295005162e+03 2.652776032000010673e+02 1.026105487094999262e+03 2.674019226600008778e+02
6.250000000000000000e+01 5.271698303999983182e+02 6.601158447999987402e+02 3.566913351000014814e+02 4.540274963000010757e+02 5.948416443000023719e+02 7.433271789999998873e+02 8.599353859199982253e+02 2.137479858500009868e+02 3.196363219999984722e+02 4.554595031999997445e+02 5.598690186000021640e+02 7.395993042000045534e+02 9.039459641199937323e+02 2.629379884000009042e+02 3.695461730999995780e+02 5.118691558499995153e+02 5.730053101000012248e+02 5.217526229999975840e+00 9.153224823199998355e+02 2.668648376500004815e+02 2.668720092999992630e+02 1.027340167269998346e+03 2.671626892000003863e+02 2.665924835500009067e+02 1.027699969520006562e+03 1.027395465119996516e+03 2.665718536499989568e+02 1.027341159120005614e+03 1.027376483169995481e+03 1.027406665070004237e+03 2.665681610499996168e+02 1.027396655320000718e+03 2.691096801999992749e+02
6.350000000000000000e+01 5.274569702000007965e+02 6.607360230000049341e+02 3.555363158999971347e+02 4.546179962499991234e+02 5.944863280999998096e+02 7.429986572000052547e+02 8.602919418700039387e+02 2.134329834000018309e+02 3.191629944000014802e+02 4.547846984999996494e+02 5.588026733999989801e+02 7.384567871333323410e+02 9.037019683700054884e+02 2.625523376999990433e+02 3.698853455999997095e+02 5.115256653000033111e+02 5.731914978500026336e+02 4.742916929999978493e+00 9.151003295700065792e+02 2.678218231499995454e+02 2.678425140500003181e+02 1.027978656020000926e+03 2.678090057500012335e+02 2.672234954999985348e+02 1.028672152769999229e+03 1.028335665869999502e+03 2.672021789499995066e+02 1.027972659320003004e+03 1.028000827019997814e+03 1.028357165569999779e+03 2.672049713500000507e+02 1.028017489669997303e+03 2.687886657999988529e+02
6.450000000000000000e+01 5.278109741000007489e+02 6.611676636000047438e+02 3.549049988000006124e+02 4.555923461999991559e+02 5.941726684499990370e+02 7.426950073999978486e+02 8.608669006700001773e+02 2.142313873400009356e+02 3.188346710499972687e+02 4.541881561500013049e+02 5.574729919499986863e+02 7.373466797000000952e+02 9.042441437200031942e+02 2.613877665333323534e+02 3.704746856999990996e+02 5.111913300000014715e+02 5.734636535999998159e+02 4.433773829999950067e+00 9.156093247199969483e+02 2.684421539499999199e+02 2.684546661500007758e+02 1.028925463919993490e+03 2.684349975499990251e+02 2.678639831500004220e+02 1.029283984419998887e+03 1.029280322319995321e+03 2.681403198499992868e+02 1.028933810470000026e+03 1.028949801669994486e+03 1.029283648720003839e+03 2.681456909499993344e+02 1.028973635920003289e+03 2.684569854999990639e+02
6.550000000000000000e+01 5.271840087799995445e+02 6.617908325500029605e+02 3.543050232000023243e+02 4.572244262999993225e+02 5.957300659599975461e+02 7.442409912200033659e+02 8.614681579699972644e+02 2.172502532999998834e+02 3.204247497600008501e+02 4.535709838999973726e+02 5.568300171000009868e+02 7.366996766000011121e+02 9.039366485700011253e+02 2.599894867500006512e+02 3.707743225499980326e+02 5.127236023200006230e+02 5.731580200000025798e+02 5.084652729999987741e+00 9.152959777700016275e+02 2.697881699000008666e+02 2.698036575500000254e+02 1.030571894894997968e+03 2.697809982750004565e+02 2.696624145499999941e+02 1.030634730570000102e+03 1.030618731694998132e+03 2.698009948749995601e+02 1.030582812520002335e+03 1.030840914930001645e+03 1.030628977970001870e+03 2.697952575750005053e+02 1.030629145869999775e+03 2.698034210249998068e+02
