# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 2.761119995000008203e+02 3.401479950500015548e+02 1.054436568999999508e+02 2.684793700999998691e+02 3.917761841000010463e+02 5.362243042000009154e+02 6.494473267000030319e+02 3.836230850000015380e+01 2.029636687999991409e+02 3.717068024499985768e+02 4.720686645999994653e+02 5.790701599499989243e+02 6.923003234999996494e+02 8.245442199999979493e+01 2.721529845999993995e+02 2.761439819000006537e+02 4.305549926999992749e+02 -1.804841339200002039e+02 6.961148376999990433e+02 -4.712631527000007736e+01 -4.715298761999997623e+01 7.136991576999971585e+02 -4.712881772000014280e+01 -4.708413997000002382e+01 7.136933288500003982e+02 7.151315185600003588e+02 -4.566985168999999445e+01 7.151343261800008122e+02 7.142768758333331789e+02 7.142808837999982643e+02 -4.565111386999997478e+01 7.141805115000024671e+02 -4.565746155000006468e+01
3.450000000000000000e+01 2.766699982000009186e+02 3.406976624000017182e+02 1.056239852999997311e+02 2.689169922000000952e+02 3.912843323000015516e+02 5.357006836000000476e+02 6.500626526500018372e+02 3.785113140000021303e+01 2.024851608499993745e+02 3.723059692999995605e+02 4.727339935500003776e+02 5.785236816999968141e+02 6.917039795000018785e+02 8.284670259999984410e+01 2.716570129999990968e+02 2.757418213499986450e+02 4.300809936999994534e+02 -1.809943267700000433e+02 6.955682984000013676e+02 -4.767200017000004664e+01 -4.769531556999982058e+01 7.131489867999989656e+02 -4.861816711999995277e+01 -4.763367006999988007e+01 7.131329955999972299e+02 7.131213378999964334e+02 -4.766333316999998715e+01 7.131353148999987752e+02 7.131196898999987752e+02 7.131220093000010820e+02 -4.764795227000013256e+01 7.137516479500009154e+02 -4.766333316999998715e+01
3.550000000000000000e+01 2.761376648000004934e+02 3.402699890000003506e+02 1.062689857499999562e+02 2.695711517500003538e+02 3.917146606999995129e+02 5.362618408500020450e+02 6.506733399000004283e+02 3.828113179999991189e+01 2.029964980999993713e+02 3.727189942000004521e+02 4.733630066000005172e+02 5.789470215999972424e+02 6.914020080999980564e+02 8.234840774999975110e+01 2.722109986000004938e+02 2.759869996000015817e+02 4.305743255500001396e+02 -1.805313140700000076e+02 6.959853516000002855e+02 -4.799933167000017420e+01 -4.802197572000000036e+01 7.128309631499978423e+02 -4.874133603666678027e+01 -4.795645447000015338e+01 7.119001464749981096e+02 7.127988281500001904e+02 -4.799731752000002416e+01 7.128076477499998873e+02 7.127853393999976106e+02 7.127903442999995605e+02 -4.797799992000000202e+01 7.127676392499997746e+02 -4.798279112000000168e+01
3.650000000000000000e+01 2.755030212999990908e+02 3.408105011000006925e+02 1.060521621500001856e+02 2.693558197000002110e+02 3.922981719999988854e+02 5.360323486499983119e+02 6.512909851000003982e+02 3.775287825000009434e+01 2.027598343500003466e+02 3.721706696000001102e+02 4.728338318499991146e+02 5.779992828499998723e+02 6.880596008499987875e+02 8.108867900000011275e+01 2.719708252000000357e+02 2.763909911999980977e+02 4.311803284000015992e+02 -1.810964996700004122e+02 6.954688415999989957e+02 -4.868982237000022906e+01 -4.870813292000002548e+01 7.121218261499998334e+02 -5.084875793666682142e+01 -4.866846007000003738e+01 7.099813232666662088e+02 7.121041564999977709e+02 -4.869266052000011769e+01 7.121188354500009154e+02 7.120898132500005886e+02 7.120975037000025623e+02 -4.866861261999997623e+01 7.120786438499999349e+02 -4.869214167000018278e+01
3.750000000000000000e+01 2.748181610000010551e+02 3.402183380499991472e+02 1.062949982000000091e+02 2.689803467999990971e+02 3.921066742500006512e+02 5.362513428000020212e+02 6.519016724000030081e+02 3.829054644999996526e+01 2.030139923000006092e+02 3.727234955499989155e+02 4.731230164000007790e+02 5.776733399000004283e+02 6.851529846499979612e+02 8.036966709999978775e+01 2.716163329999999405e+02 2.770071563999990758e+02 4.316156616000007489e+02 -1.807966339699996752e+02 6.960035095000021101e+02 -4.924713442000006580e+01 -4.926132501999995839e+01 7.115954895499999111e+02 -5.095532537000008233e+01 -5.013081659500016940e+01 7.098729858000006061e+02 7.106374206750006124e+02 -4.924182431999997789e+01 7.115704956000008679e+02 7.106183320000000094e+02 7.115686645499990846e+02 -4.921365661999993790e+01 7.117440186000021640e+02 -4.899597467000012330e+01
3.850000000000000000e+01 2.748959962000008090e+02 3.402676696999988053e+02 1.066916657000001578e+02 2.684641723500008084e+02 3.914406738500001666e+02 5.368560180999993463e+02 6.525133056999984547e+02 3.804097944999989522e+01 2.034243317000000388e+02 3.724971619000007195e+02 4.737728576499994233e+02 5.767944946499992511e+02 6.846610108000022592e+02 7.986959454999987429e+01 2.710784912999988592e+02 2.776189880999991146e+02 4.319434814500000357e+02 -1.801856719699999303e+02 6.959456788000024972e+02 -4.996884456999987378e+01 -4.976428527000007307e+01 7.110800171000009868e+02 -5.146130676999996467e+01 -5.144247741999993195e+01 7.093693237500010582e+02 7.093338317999987339e+02 -4.973865047000026607e+01 7.110689696999979788e+02 7.093093566999996256e+02 7.108536682499980088e+02 -4.972729797000010876e+01 7.111745300499969744e+02 -4.957245177000004333e+01
3.950000000000000000e+01 2.750603485500014358e+02 3.404701690999991115e+02 1.072540054500000224e+02 2.681719970499998453e+02 3.910813598999993701e+02 5.374799805000002380e+02 6.531549682999975630e+02 3.770463950000021214e+01 2.040296707000006791e+02 3.727286682000012661e+02 4.744373473999985436e+02 5.761816711999999825e+02 6.841081543000000238e+02 7.927115249999997104e+01 2.704483032500011177e+02 2.782373199499998009e+02 4.316554870500003744e+02 -1.795343047700007446e+02 6.954828186000013375e+02 -4.975433656999985033e+01 -5.026779482000029020e+01 7.105803223000002617e+02 -5.117761537000023964e+01 -5.115765687000020989e+01 7.087156677499988291e+02 7.096133422999992035e+02 -4.994617007000010744e+01 7.108708496500003093e+02 7.095856933999966714e+02 7.104916991999998572e+02 -4.993216247000009389e+01 7.105325012499997683e+02 -4.992929381999988436e+01
4.050000000000000000e+01 2.753808594000001904e+02 3.398506469999992987e+02 1.078443375999995624e+02 2.675299835500009067e+02 3.905469971000002261e+02 5.369443054499970458e+02 6.535880126999982167e+02 3.716902160000017830e+01 2.046310119999998278e+02 3.731326598999985436e+02 4.746519775666674832e+02 5.743261962999997650e+02 6.834490051499997207e+02 7.894578935000026831e+01 2.698078155500006687e+02 2.779286651999991591e+02 4.322866515999994590e+02 -1.792369720199994845e+02 6.948961792499976582e+02 -5.027164001999994980e+01 -5.061148377000017717e+01 7.099161377500022354e+02 -5.089682312000013553e+01 -5.085779112000022906e+01 7.080873412999972061e+02 7.099071655500010820e+02 -5.026599422000003869e+01 7.102324829499993939e+02 7.098901672499996494e+02 7.098995056500025385e+02 -5.056631776999984140e+01 7.101891784999970696e+02 -5.023199767000005522e+01
4.150000000000000000e+01 2.751203308000003744e+02 3.391795043999991321e+02 1.084718361000000186e+02 2.665704956500012486e+02 3.899026641500004189e+02 5.372402953999990132e+02 6.542159729499981040e+02 3.685609629999999015e+01 2.049686584999999468e+02 3.737604980500000238e+02 4.741973266999993939e+02 5.721163330000017595e+02 6.828508301000001666e+02 7.957173919999968348e+01 2.691726684500008560e+02 2.782380066000005172e+02 4.326929931999984547e+02 -1.797806426700008160e+02 6.945838317999987339e+02 -5.083862612000007175e+01 -5.080731507000018610e+01 7.094210204999981215e+02 -5.115948787000002085e+01 -5.111731262000012066e+01 7.083693236999970395e+02 7.094033202999999048e+02 -5.078131407000000763e+01 7.094163208000027225e+02 7.096388550000010582e+02 7.096554871500011359e+02 -5.138067927000020063e+01 7.100032959000018309e+02 -5.073431707000008828e+01
4.250000000000000000e+01 2.739547832000001222e+02 3.393679809999994177e+02 1.091243438999999853e+02 2.659693604000003688e+02 3.892748260999997001e+02 5.375388183500035666e+02 6.539212952000016230e+02 3.651022340000008626e+01 2.043809966999997414e+02 3.734298401500000182e+02 4.744349975499990251e+02 5.715108337999990908e+02 6.822643432499971823e+02 7.986619569999993473e+01 2.685626525999996375e+02 2.786870116999998572e+02 4.329195098999989568e+02 -1.791348296699998173e+02 6.951873169000027701e+02 -5.053595276999976704e+01 -5.075699152000015602e+01 7.100868225500016706e+02 -5.130762026999991576e+01 -5.126233217000026343e+01 7.088536987999978010e+02 7.096933594000001904e+02 -5.055526020333339687e+01 7.100976563000003807e+02 7.102620239000025322e+02 7.102823485999979312e+02 -5.070364676999997755e+01 7.096834717500023544e+02 -5.067312926999989031e+01
4.350000000000000000e+01 2.728086852999986149e+02 3.394244842500011146e+02 1.095600051999999778e+02 2.653411864999998215e+02 3.886453247499994177e+02 5.370103148999987752e+02 6.542206421000009868e+02 3.679610450000018318e+01 2.037233276499991916e+02 3.737503356999986863e+02 4.742036590999996406e+02 5.708903504000008979e+02 6.816408386500006600e+02 7.923338319999993473e+01 2.679481506499996613e+02 2.793041687500008265e+02 4.327009888499997032e+02 -1.784913360699993063e+02 6.955031739000005473e+02 -5.015429987000015899e+01 -5.019098207000024559e+01 7.106610108000022592e+02 -5.137213442000006580e+01 -5.133014222000019799e+01 7.094603272000022116e+02 7.094175414999990608e+02 -5.014129947000037646e+01 7.106816405999998096e+02 7.106630249000008916e+02 7.106746826000016881e+02 -5.012134096999989197e+01 7.094132996000007552e+02 -5.009363097000004927e+01
4.450000000000000000e+01 2.722046661999993376e+02 3.388854828000003181e+02 1.098143234499998471e+02 2.646896667499986506e+02 3.880286712500001158e+02 5.372456359999996494e+02 6.545476379499996256e+02 3.724107360000016342e+01 2.030596695499998532e+02 3.740281677500006481e+02 4.747288360499987903e+02 5.703343506000019261e+02 6.810976563000003807e+02 7.870977789999960805e+01 2.673989867999989656e+02 2.798111725500002649e+02 4.332709961499986093e+02 -1.782988006699997641e+02 6.949680175999965286e+02 -4.989712827000016659e+01 -4.994565127000009852e+01 7.108983459999981278e+02 -5.086099546999980703e+01 -5.081347961999995277e+01 7.099676513500016881e+02 7.099321899499991559e+02 -4.989764712000032887e+01 7.109214782999988529e+02 7.109033203500002855e+02 7.109181518500008679e+02 -4.987616272000013851e+01 7.100700072999970871e+02 -4.986062927000011769e+01
4.550000000000000000e+01 2.715579833999981929e+02 3.394039917000009154e+02 1.095259819499997320e+02 2.641293335000009392e+02 3.874128571000001102e+02 5.369748535500002617e+02 6.540303344999992987e+02 3.786102295000000595e+01 2.025550079999993613e+02 3.735026551000009931e+02 4.742309875999999349e+02 5.704602051333349664e+02 6.812364807500016468e+02 7.911210630000005040e+01 2.680381622500008234e+02 2.793113402999988466e+02 4.327383117999997921e+02 -1.785541412200000195e+02 6.955820007500005886e+02 -5.006064141999991080e+01 -5.035132137000027797e+01 7.104790038999999524e+02 -5.136932677000004333e+01 -5.131433406999985891e+01 7.094432984000013676e+02 7.094379883000001428e+02 -5.008282777000022179e+01 7.105249633999992511e+02 7.107169800500014389e+02 7.107291565499981516e+02 -5.006314391999990221e+01 7.104959717000019737e+02 -5.028064266999990650e+01
4.650000000000000000e+01 2.711509704999989481e+02 3.390329894999995304e+02 1.102588195999996969e+02 2.645643005999991146e+02 3.867823334000004252e+02 5.376573486999986926e+02 6.543154907499992987e+02 3.837657355000010284e+01 2.030383301000001666e+02 3.739146729999993113e+02 4.746669922000000952e+02 5.710860901000014564e+02 6.808366699000034714e+02 7.975106055000014749e+01 2.686976624000017182e+02 2.797376708999981929e+02 4.331406554999994114e+02 -1.778309965700009343e+02 6.961993407999980263e+02 -4.954196472000012363e+01 -4.967480771999998979e+01 7.111621704499993939e+02 -5.090533757000002879e+01 -5.083996876999981396e+01 7.099030151999977534e+02 7.099110108000022592e+02 -4.941998597000019799e+01 7.112086487499982468e+02 7.112291564999977709e+02 7.112495117500002380e+02 -4.938898006999988866e+01 7.111751403999987815e+02 -4.958783261999997194e+01
4.750000000000000000e+01 2.705269775500000833e+02 3.378699951666664560e+02 1.104565684000002221e+02 2.640289917500012962e+02 3.862826538000008441e+02 5.380676880000028177e+02 6.538603516000002855e+02 3.782876970000006622e+01 2.025083389499995974e+02 3.733653412000003300e+02 4.752543335500013200e+02 5.720269774999978836e+02 6.814621582499967190e+02 8.133868413333341607e+01 2.682336730999995780e+02 2.803228454999989481e+02 4.326111755499987339e+02 -1.773936187700001028e+02 6.966170044000027701e+02 -5.010028377000026012e+01 -4.995666806999997789e+01 7.108869934499998635e+02 -5.144848937000006117e+01 -5.026312556999982917e+01 7.093729858500009868e+02 7.104898376500023005e+02 -4.990448302000004333e+01 7.109181518499972299e+02 7.106809693000031984e+02 7.107120361999986926e+02 -4.989114687000005688e+01 7.108909912500021164e+02 -4.987863461999995707e+01
4.850000000000000000e+01 2.699016723999993701e+02 3.364775085499986744e+02 1.112350006500000745e+02 2.645843353500004014e+02 3.867013245000016468e+02 5.387283325999997032e+02 6.545526733499973489e+02 3.747020344999987174e+01 2.031061350666665533e+02 3.739788666000004014e+02 4.758430175999965286e+02 5.726879883500005235e+02 6.821300048999983119e+02 8.228473659999963274e+01 2.676535034499993344e+02 2.809666443999994954e+02 4.328916625999991084e+02 -1.768151580700005070e+02 6.972703247499994177e+02 -4.967700496999987081e+01 -4.971600647000013851e+01 7.111323241999998572e+02 -5.091449276999992435e+01 -5.042264096999997491e+01 7.099181823500002793e+02 7.103406677499988291e+02 -4.966662906999999905e+01 7.111563109999988228e+02 7.111109618999980739e+02 7.111427001999982167e+02 -4.964868466999996599e+01 7.111316528000024846e+02 -4.964862367000023369e+01
4.950000000000000000e+01 2.704051666499999556e+02 3.358533325999997032e+02 1.118136749999994208e+02 2.643230285500012542e+02 3.872833252000000357e+02 5.393710327000007965e+02 6.542833251999982167e+02 3.675609214999985852e+01 2.027504959500001860e+02 3.737343445500009693e+02 4.763016663000016706e+02 5.726329955999972299e+02 6.827560119999980088e+02 8.291012575000013385e+01 2.671693420000010519e+02 2.804543152000005648e+02 4.331831664999990608e+02 -1.761913482700001623e+02 6.970441284500011534e+02 -5.016232601999990948e+01 -5.020978087000003143e+01 7.106294860999987577e+02 -5.113431087000003572e+01 -5.023730776999991576e+01 7.096841736499991384e+02 7.105343627999973251e+02 -5.017782897000029152e+01 7.106678467000019737e+02 7.106090088000019023e+02 7.106398621000007552e+02 -5.014767756999981430e+01 7.106415100500016706e+02 -5.013763732000006712e+01
5.050000000000000000e+01 2.700639953999998397e+02 3.352534790000008798e+02 1.125028457500002332e+02 2.645613403999996081e+02 3.870585022000013851e+02 5.388493348000010883e+02 6.544739990000016405e+02 3.617493439999998373e+01 2.012854080249999242e+02 3.731943359499982762e+02 4.769524993999984872e+02 5.724308166499977233e+02 6.833703002999973251e+02 8.351599890000034065e+01 2.669551544499990996e+02 2.807639770999994653e+02 4.325613251000031596e+02 -1.756623565699992469e+02 6.966726685000030557e+02 -4.985669237000001885e+01 -4.990930476999983512e+01 7.109349976000012248e+02 -5.089465637000012066e+01 -4.981134337000003143e+01 7.099096680000002380e+02 7.109506835999927716e+02 -4.988330377000011140e+01 7.109773560000030557e+02 7.109146729999993113e+02 7.109373169999962556e+02 -4.983966357000008429e+01 7.109409789999990608e+02 -4.983099657000002480e+01
5.150000000000000000e+01 2.697643280499996763e+02 3.346363219999984722e+02 1.124500122000008560e+02 2.649886780000015278e+02 3.865956726000003982e+02 5.391929931999984547e+02 6.539796753000009630e+02 3.571123510000006718e+01 1.999843139499998870e+02 3.727149963999981992e+02 4.775396728999985498e+02 5.730876464999964810e+02 6.838096313999994891e+02 8.395410160000028554e+01 2.675969848999993701e+02 2.810748138500002824e+02 4.319356689500018547e+02 -1.753001739699993777e+02 6.961674804499998572e+02 -4.955966492000015933e+01 -4.960864562000006117e+01 7.112396850500008441e+02 -5.053168026999992435e+01 -4.952264707000017552e+01 7.093348388999947929e+02 7.112373047000000952e+02 -4.957931822000000466e+01 7.112693481499991321e+02 7.112220153999987815e+02 7.112510070999996969e+02 -4.954214781999985462e+01 7.112426453000007314e+02 -4.953781432000005225e+01
5.250000000000000000e+01 2.701088409499989211e+02 3.341513367000006838e+02 1.122810058499999286e+02 2.656198425500006124e+02 3.864324951500020688e+02 5.397966613999997207e+02 6.543283080999972299e+02 3.554760934999990241e+01 2.002683257999997295e+02 3.725381622499990044e+02 4.779519958000018960e+02 5.737366638999992574e+02 6.844736633499996969e+02 8.463685609999993176e+01 2.682463226500003657e+02 2.807629852999998548e+02 4.312925109999996494e+02 -1.759273101199996745e+02 6.958831787500021164e+02 -5.020233456999994814e+01 -4.994565122000017254e+01 7.109063415500022529e+02 -5.021997377000025153e+01 -5.017581476999976076e+01 7.096106567999959225e+02 7.105886536000034539e+02 -4.990863341999988734e+01 7.106236572499983595e+02 7.108885193000023719e+02 7.109218140000011772e+02 -4.988016051999989031e+01 7.109103393499972299e+02 -5.018963927000004333e+01
5.350000000000000000e+01 2.694586792000009154e+02 3.338699951500002499e+02 1.129446640000005573e+02 2.652801666500017745e+02 3.861413269000004220e+02 5.404146728999985498e+02 6.546739807000012661e+02 3.490325924999979179e+01 2.005704879999993864e+02 3.722008362000015040e+02 4.797170654599976842e+02 5.743679810000030557e+02 6.850956421000009868e+02 8.417324455000016314e+01 2.688676758000001428e+02 2.813816527999988466e+02 4.306741638499988767e+02 -1.766114837699997224e+02 6.964856568000031984e+02 -5.052548522000006415e+01 -5.022766417000002548e+01 7.106221619000025385e+02 -5.054117127000017717e+01 -5.050445856999976968e+01 7.099371643000049517e+02 7.102715148999996018e+02 -5.019281306999982917e+01 7.103003234999996494e+02 7.106040039500003331e+02 7.106366272000013851e+02 -5.016781922000018312e+01 7.106296692500036443e+02 -5.052283016999990650e+01
5.450000000000000000e+01 2.689813232000014978e+02 3.342253265500003181e+02 1.135671577499997511e+02 2.655993347000003268e+02 3.864086609000005410e+02 5.408280030000023544e+02 6.543471680000002380e+02 3.401548769999999422e+01 2.000610046000001603e+02 3.725549927000029129e+02 4.817363280999998096e+02 5.747846680000002380e+02 6.856870116999998572e+02 8.424439619999998285e+01 2.692570191000013438e+02 2.817213440499999706e+02 4.301570129000028828e+02 -1.772169829699996626e+02 6.968419799999974202e+02 -4.986664117000009355e+01 -4.992596736999985296e+01 7.109236450000025798e+02 -4.988562317000014446e+01 -4.985095516999990650e+01 7.093866577000007965e+02 7.109329833999945549e+02 -4.989062796999951388e+01 7.109553223999973852e+02 7.109003296000009868e+02 7.109366455999988830e+02 -4.985931696999978158e+01 7.109359741999942344e+02 -4.987366017000022111e+01
5.550000000000000000e+01 2.683623352499998873e+02 3.344400024999995367e+02 1.133819961999997759e+02 2.658970031999997445e+02 3.867008361999978661e+02 5.414696655500010820e+02 6.549729614000025322e+02 3.390482333333329734e+01 1.999252319333342314e+02 3.728923340000001190e+02 4.823890228499985824e+02 5.749682006999973964e+02 6.863386841000028653e+02 8.486688235000019631e+01 2.694629975000007107e+02 2.811013336500000150e+02 4.308155059500022617e+02 -1.773721954366671127e+02 6.971101684999994177e+02 -4.959350891999997657e+01 -4.964279482000006283e+01 7.112109985500064795e+02 -4.961899112000037348e+01 -4.958380432000012661e+01 7.100500182999967365e+02 7.112121581999963382e+02 -4.960550232000014148e+01 7.112271728499981691e+02 7.111879883000001428e+02 7.112191467000011471e+02 -4.958548282000037943e+01 7.112164916999972775e+02 -4.959482117000015933e+01
5.650000000000000000e+01 2.671267700333337416e+02 3.344628296000009868e+02 1.133014984499995990e+02 2.654093628000009630e+02 3.861709899999987101e+02 5.421093140000011772e+02 6.553739624000008916e+02 3.167104951999999685e+01 1.987563477000003331e+02 3.722415008500029217e+02 4.830606994999980088e+02 5.746881713999973726e+02 6.867937012000038521e+02 8.433890530000007857e+01 2.691969910000007076e+02 2.805899963999981992e+02 4.313531952000012097e+02 -1.784616729699991993e+02 6.968663329999981215e+02 -5.010632626999995409e+01 -5.014831847000004927e+01 7.106979981000040425e+02 -5.015600886999982322e+01 -5.010797427000034077e+01 7.106530152000050293e+02 7.106989746000035666e+02 -5.010364077000031102e+01 7.107100219999992987e+02 7.106803589000046486e+02 7.107096558000048390e+02 -5.010364077000031102e+01 7.106956786999944597e+02 -5.010199276999992435e+01
5.750000000000000000e+01 2.659726561999996193e+02 3.339071808000007877e+02 1.139846725999996124e+02 2.660416870000008203e+02 3.864203338499974052e+02 5.423401794499986863e+02 6.555593261499998334e+02 2.962166790000014771e+01 1.990280228000010538e+02 3.715974884499992186e+02 4.836719971499987878e+02 5.752938537500012899e+02 6.873996582500039949e+02 8.458823399999982939e+01 2.697066651000004640e+02 2.812323303499997564e+02 4.307180176500005473e+02 -1.780436431699999957e+02 6.973756714000010106e+02 -4.951016542000024856e+01 -4.953396911999971053e+01 7.113138122500022291e+02 -4.995532532000015635e+01 -4.990680237000015040e+01 7.108088532000001578e+02 7.113110046500005410e+02 -4.948581237000007604e+01 7.113154906999989180e+02 7.116216634000011254e+02 7.113254699999961304e+02 -4.949597472000004927e+01 7.110966797000000952e+02 -4.969494937000035861e+01
5.850000000000000000e+01 2.654696656000014627e+02 3.345235138000007282e+02 1.145893326000004890e+02 2.666133422999992035e+02 3.859046632000026875e+02 5.421019897500009392e+02 6.552908630499987339e+02 2.908021740000003774e+01 1.987863464500005648e+02 3.710034943499995279e+02 4.843113403000024846e+02 5.737736613333327114e+02 6.880139770999958273e+02 8.412527469999986351e+01 2.691316527999988466e+02 2.818183289000007790e+02 4.301773376999990433e+02 -1.774144928199984861e+02 6.968446656000014627e+02 -4.888897997000003670e+01 -4.891363817000001291e+01 7.119440308000048390e+02 -5.044629206999979942e+01 -5.040332337000018015e+01 7.103853150000068126e+02 7.119343262000038521e+02 -4.885864556999968045e+01 7.119373170000035316e+02 7.132046508499988704e+02 7.119506836000073235e+02 -4.886462697000024491e+01 7.117074891000011121e+02 -4.908316342000034638e+01
5.950000000000000000e+01 2.647799988000006124e+02 3.351556549499982793e+02 1.150883332000003065e+02 2.670419922000000952e+02 3.865761719000001904e+02 5.427760009999983595e+02 6.557903138000001491e+02 2.879735760000016853e+01 1.994246673999987252e+02 3.705029906999989180e+02 4.846903382000018610e+02 5.736929931999984547e+02 6.884743042000045534e+02 8.479899980000027426e+01 2.687726593999996112e+02 2.814143371499994828e+02 4.306019898000013200e+02 -1.767596465700007684e+02 6.973029785000035190e+02 -4.842065737000029912e+01 -4.845502017000035266e+01 7.124116821000061464e+02 -4.972195741999985330e+01 -4.967312927000011769e+01 7.099088439999977709e+02 7.123883667000045534e+02 -4.839831847000004927e+01 7.123923340000037570e+02 7.138523560000030557e+02 7.124099732000031509e+02 -4.840265197000007902e+01 7.123676757999928668e+02 -4.842065737000029912e+01
6.050000000000000000e+01 2.649804992499994114e+02 3.357463378999964334e+02 1.145326614999994490e+02 2.676946716000002198e+02 3.863195038000012573e+02 5.422965087999982643e+02 6.552643432999975630e+02 2.807886889999986124e+01 1.989911575499991159e+02 3.700159912500021164e+02 4.852741851999999199e+02 5.722109985500028415e+02 6.891275024999995367e+02 8.458140184999956546e+01 2.681274872499998310e+02 2.815773316000013438e+02 4.300520172500000626e+02 -1.761636383200002456e+02 6.967474670499941567e+02 -4.778912657000000763e+01 -4.780066222000004927e+01 7.130556640499999048e+02 -4.992962952000016230e+01 -4.986215511999989758e+01 7.104908447499983595e+02 7.130223389000020688e+02 -4.775781557000027533e+01 7.130341491999934078e+02 7.133976440499973251e+02 7.130591430999993463e+02 -4.776532287000009092e+01 7.130096435500017833e+02 -4.777481382000041776e+01
6.150000000000000000e+01 2.647543335000009392e+02 3.360971833000003244e+02 1.141698341500004972e+02 2.683296813999986625e+02 3.865886841000028653e+02 5.417228393500008679e+02 6.548875121999990370e+02 2.744644734999997127e+01 1.993056641000002855e+02 3.702569884999975329e+02 4.859206848000030732e+02 5.727218323000015516e+02 6.897650146999949357e+02 8.484762579999915033e+01 2.683403319999997620e+02 2.820249938999986625e+02 4.303326720999975805e+02 -1.763438140700000076e+02 6.972836303500007489e+02 -4.715832827000031102e+01 -4.714465637000012066e+01 7.137026367000071332e+02 -4.971033016999990650e+01 -4.963031306999982917e+01 7.111333618000062415e+02 7.136613158999971347e+02 -4.711896057000012661e+01 7.136753540000063367e+02 7.136566772999940440e+02 7.137160033999971347e+02 -4.711865536999994220e+01 7.136493531000014627e+02 -4.713232727000013256e+01
6.250000000000000000e+01 2.643526610999979312e+02 3.368046722500002943e+02 1.143309936999994534e+02 2.687560120000016468e+02 3.860908355499996105e+02 5.418913574000034714e+02 6.542086792500012962e+02 2.696849259999999049e+01 1.987193375499991816e+02 3.697183532999988529e+02 4.853843536999993376e+02 5.733656615999934729e+02 6.903363037500021164e+02 8.521151730000019597e+01 2.695458984666681204e+02 2.823166656499997771e+02 4.306598510999974678e+02 -1.762036773699983314e+02 6.972343140000011772e+02 -4.653949276999992435e+01 -4.672565006999957404e+01 7.141056518999976106e+02 -4.932165826999971614e+01 -4.923663637000026938e+01 7.117331849000038346e+02 7.142911377000054927e+02 -4.671795956999994814e+01 7.140839844000001904e+02 7.140696410999953514e+02 7.143200073000043631e+02 -4.672394107000036456e+01 7.140623169000027701e+02 -4.671332097000049544e+01
6.350000000000000000e+01 2.637306824500010407e+02 3.365573425999973551e+02 1.147466660000009142e+02 2.693935088999987784e+02 3.864179992999997921e+02 5.413440958666687948e+02 6.538140258999992511e+02 2.682324794999999540e+01 1.990640105999991647e+02 3.700423584000018309e+02 4.856913452000007965e+02 5.737730103000067174e+02 6.909520264000020688e+02 8.552602389999992738e+01 2.707080077999999048e+02 2.820050353999995423e+02 4.303706664999990608e+02 -1.757703277699984028e+02 6.970574951500020688e+02 -4.589801317000001291e+01 -4.609411921999981132e+01 7.147276916999981040e+02 -4.870166317000030176e+01 -4.862680356999999276e+01 7.123706665000063367e+02 7.149266358000022592e+02 -4.610248102000014114e+01 7.147018128000054276e+02 7.146940002999981516e+02 7.149409790000063367e+02 -4.610663142000021253e+01 7.146958312999995542e+02 -4.608349912000039694e+01
6.450000000000000000e+01 2.640460052499984158e+02 3.370971679499998572e+02 1.150593262000002142e+02 2.700136719000001904e+02 3.867128144000016619e+02 5.415028076000016881e+02 6.532856750499995542e+02 2.648151685000016187e+01 1.993390044999996462e+02 3.703345336999991559e+02 4.863624877999973251e+02 5.740774841500024195e+02 6.913963623000017833e+02 8.485967259999961243e+01 2.709430084499999793e+02 2.816941986500005441e+02 4.309927064000003156e+02 -1.754469940199996927e+02 6.976416625999991084e+02 -4.548065486999985296e+01 -4.547265926999989460e+01 7.153569946000061464e+02 -4.803033746999972209e+01 -4.797162157000002480e+01 7.128013306000066223e+02 7.153443604000058258e+02 -4.546832576999986486e+01 7.153286743000062415e+02 7.153136596999975154e+02 7.153596801999956369e+02 -4.547766417000002548e+01 7.153276978000067174e+02 -4.546765436999976373e+01
6.550000000000000000e+01 2.637133484000005410e+02 3.367720031999997445e+02 1.145063438500001212e+02 2.705948181000003387e+02 3.863521575999984634e+02 5.422926635999974678e+02 6.526653442499955418e+02 2.678970720000006622e+01 1.977984680399997046e+02 3.696940155499978573e+02 4.869833374000008916e+02 5.738020019499963382e+02 6.920540161500030081e+02 8.455908590000035474e+01 2.706173247999995510e+02 2.819946899999995367e+02 4.316174926999992749e+02 -1.756926299700007803e+02 6.982699890500007314e+02 -4.484497377000025153e+01 -4.485147401999984140e+01 7.159844970500053023e+02 -4.738281551999989460e+01 -4.733847346999982619e+01 7.134443359500000952e+02 7.159673462000064319e+02 -4.483813782000015635e+01 7.159673156999997445e+02 7.159368286000026274e+02 7.159996643499980564e+02 -4.485281677000011769e+01 7.159645080499976757e+02 -4.485016176999988602e+01
