#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
494 158.129980529884 128.879834739928 129.256770050051 6.35638347994245 5.23157608004112 4.86850773995684 142.788050354011 108.62033270796 -10.9512466190608 -9.57434177698815 -11.8430223820724 164.673537509952 6.4300935700885 4.073911749947 5.34965582010045 64.2060981761002 -0.109674075199706 1.32605093902995 59.8538863366002 -0.313114420100646 57.8342616124019
495 224.784542969974 160.815071867 158.312042409034 18.1577967990052 18.4379249209996 17.6891726399845 177.415632786051 121.543927016046 -20.1938997340221 -18.6901547639536 -19.3327137039887 206.582557809998 -0.234778800040658 5.25182231995132 7.23565021999093 74.3099646198005 2.32929802789954 2.35201287530344 74.2111717678299 -0.201057063760146 76.6918494765903
496 224.62015956803 163.45466756602 161.872064253021 16.2772007380227 16.4347290080059 12.8536192929914 200.760081289991 117.937086540996 -27.9175632070064 -23.0337079510036 -25.4284817940061 215.029761088999 -3.49240500104315 1.80668391399195 -0.142873338018035 80.1942438210063 4.93551010299598 1.62270340802024 83.1170843140171 2.29047994807843 81.6933164539932
497 164.174902470018 127.483943488005 124.927377422 5.27477337000164 8.90473360100259 6.89758472301492 151.933224495997 114.919820113982 -5.2413550070014 -7.43973035400813 -4.20229148298858 157.119500416002 -4.54773501501222 -2.32260139600839 -3.90430524398653 63.1065168440045 0.348129446001622 0.771296890002304 61.2554335780033 -0.356047033983486 62.0136143794014
498 250.37602998209 150.380284095081 155.214817215074 11.4466491000712 13.2713974140643 16.7381295880659 202.406859516032 137.799122674005 -5.28758998598278 -4.21520910299478 -7.03734125499977 200.280347647197 -5.00079417479924 -7.32035622780245 -7.08702834950259 78.471741318981 -1.3723320030067 -0.112823580002441 79.4865822369957 -3.22691389199008 78.5517335410077
499 169.867638071992 114.732568567979 122.00933153199 4.55420184398463 5.16079451799669 1.71140821103108 157.89085250708 126.13070678608 -1.26466478895964 -0.114886611936527 -4.06998832595491 158.656260441012 -5.88296391997574 -5.63001981799971 -4.35319670500576 60.7087850389917 -1.41125313900829 -1.87170949400297 59.5291942159974 -1.90496652999173 59.5196866370088
500 321.270003893005 231.331491030051 232.287542718041 6.69047542896806 5.59692387296309 14.9529432080271 343.58149897198 233.795709626975 14.4690448999881 13.2298794939743 15.9957750920057 307.117969581395 -23.609883464502 -21.0401522429038 -21.3829460671036 118.643577116973 -4.15048759500678 -6.32869909700275 119.797659567098 -1.45034870590734 115.128394414023
501 300.663494481978 213.751078980977 219.498342829002 4.11614286199438 1.40749400197819 2.57504233800319 322.403160618978 217.517472797999 7.41250793398649 6.53103336899221 6.8346319689681 287.013144802302 -15.2198967217032 -16.5504203994033 -14.6681671250008 109.5436982764 -4.71842662390145 -5.73955406920277 107.467738244202 -3.29966113729938 110.656212782203
502 292.399738845511 212.422113094661 220.112864941041 3.4062182133809 4.34518302853064 9.55903985751121 279.221026691994 214.723725887052 -1.71827421399939 -0.323838489930495 0.436205502046505 295.511118496006 -2.04761418099224 -4.81403451399274 0.232167786998616 111.282822657401 -3.27674876799904 -3.48093108529781 107.909184291401 -1.36462679570002 108.731612397401
503 344.626355679975 226.668129360041 217.806907729937 8.52250526004354 11.4543899100681 8.42274531005387 294.669161242018 208.398660873991 -22.791062351007 -13.7100195059702 -13.1643905529927 325.894855210026 10.9667992601317 10.9411469000406 13.428875019963 122.696660711017 -1.2619669959804 2.31213808201574 118.50369675999 -2.65575250800794 118.600761562993
504 266.418673867975 190.177443867015 190.137547764971 9.50655454298612 5.87157271502292 5.83371433704087 237.834931922998 165.48373984001 -19.2742682600056 -24.6604255769853 -22.9609823879855 262.067091790004 12.8489736830034 7.37759296400782 12.3701891420069 93.1127051584099 -1.85290903959867 -1.20057744740052 92.7916103610187 -0.474168769005701 98.8310260225006
505 355.82222580997 237.687210395006 239.099924329003 18.2154774990067 15.4915083739979 15.9199064120003 293.883718825964 187.162892632023 -35.1642905879999 -32.8381634850302 -33.9713186700465 341.394292320001 17.7763891139875 15.6315360260123 22.688282577974 124.828610200007 1.46223686501799 3.87524588199994 121.49728153061 -1.06595147197979 124.964802603063
506 277.07183647999 195.676118529991 196.891991399934 11.6097067899318 14.4754396898861 12.5079993098552 232.765368430046 177.47232456004 -20.6627727298837 -15.9607661798873 -18.6391560599077 278.437141759969 12.2785661500529 13.7676609399932 12.9691598300269 101.056555997002 1.67691349001871 1.72947815804037 98.3711507200042 -0.297928764985045 101.298094521985
507 316.680182756954 233.870499830937 231.884349202937 13.372013110984 19.6135569409307 19.3058510609262 291.977981570017 203.654856260073 -13.7501122499089 -14.667995489981 -9.40288410001813 314.811621759873 9.53627074995893 7.03854122984922 8.74732280990429 118.39760161497 -1.17332374102261 0.4165651259882 117.422814614997 1.21890522600552 117.149930110304
508 366.21157145496 240.542103049984 242.753403936968 18.5125715599952 24.0479912649789 20.2060104139946 328.181267220998 217.186389567996 -4.61010894100582 -4.5247180340084 -4.59875712799658 309.541350117024 -6.08787304299767 -0.665462756978741 -4.84495311898172 122.477536673 -3.60852194000927 -6.4989115239996 123.498602585005 -0.620781526959036 123.238893502
509 273.321339867596 195.584579303795 199.044068049795 6.49316715299619 8.73431165090324 8.70946703370237 256.294522434928 193.320112662968 1.31503169595817 5.56579144795251 2.89505135297077 249.947736764011 -15.6222775779952 -13.5981094469798 -13.9737585479907 91.9087755679812 -2.56514285701996 -5.47302109703196 94.0563611060043 -0.735194731009869 92.5884646519989
510 273.246408501018 193.520625000019 190.57016441202 5.10837988504136 7.29192946500916 10.823379814974 282.029905650052 194.143708119918 21.258221790049 19.0793995199783 20.605989680007 224.541044946 -17.1285154999168 -20.2388038099343 -16.9912049189406 93.2464884716012 -4.6269830542002 -2.81266002340033 102.517952540984 0.543392298982326 99.4824197440039
511 274.883178610071 201.502666750093 216.54765891999 -0.888440430026094 -4.88798563001183 3.2678285801012 282.717331849926 223.971497499952 9.30028282964486 9.10618720990897 14.2145510497357 263.513591510127 -17.3503915699257 -20.4607067898905 -14.5958717099347 100.74553969298 -3.73596106601326 -3.41232886703438 104.23471698 -1.26142969099874 102.255364593998
512 266.048283738695 180.981115070898 191.3178256533 -0.0259497210038262 -1.7891827403048 -1.90653422570222 256.16517634403 187.635615299041 5.85780385004 5.40299191102349 4.82208275802805 265.352082729987 0.712093619949883 -6.1084294500688 -3.54545707996294 93.8435721810038 -4.17443920498499 -3.66578097000456 100.980558236006 -2.06845163093021 99.1646628105997
513 301.852025112021 211.974421871014 205.363220822005 -5.58332277598765 -3.03363388597973 -3.9503959079866 283.695332107982 207.600780363009 -4.09507392600972 -7.63222814198343 -8.07892242401067 328.243560980081 14.9817768300636 8.92597611000383 12.0021906201146 110.373936078099 -2.91710483460292 -2.55870064179362 114.459232201989 0.457667693990516 115.819074171009
514 212.343847490047 164.473846178043 153.998322198004 -3.91794289398604 -6.33108108495435 -1.41297978098009 218.002202748994 136.272623601963 -18.3275600090383 -16.4144914419921 -16.5417832989988 257.652018589943 22.8728987869545 16.2957588190693 20.1303511690639 86.9934716950411 1.8567264790363 0.103560707020733 84.2455345090002 0.7281376570063 86.0716733009895
515 262.261686700003 177.502091029965 171.047320119942 -6.18800090996956 -3.52876971010119 -6.50911001011991 263.794917006999 160.960946029991 -25.8625447659142 -24.2930220640119 -23.453319148939 302.65463609403 27.4913131040194 26.1630743219939 22.8015261280234 103.442403017016 3.41094914201676 2.8040370690178 95.6926482180052 -0.688628263992541 102.460856117204
516 200.964706058994 155.127987924971 161.242451378985 0.900486124965028 0.196001449967298 2.99256440198405 199.838604779899 147.5911816951 -12.2955359152002 -10.9525087883981 -10.8245689937974 229.720923573996 12.0553207779949 13.4949517439964 11.7471233530068 83.6162014619959 0.141399189010372 0.58303015000547 81.6103062510138 -0.683146859000772 84.1497370138996
517 262.441806963034 188.988988351048 173.845159870052 -1.32380336599454 2.21404202202393 -4.31919580696558 271.536182065984 161.163853071002 -9.92572223401567 -9.68215375901309 -17.4412029850146 261.412340646984 6.35138754901163 8.35155505901639 6.73476007700629 97.1939421670982 -0.844245493203744 -2.34407350500305 92.0560052190012 2.00040082600026 97.3348029649969
518 287.256213243973 193.115176901983 198.528866116976 8.39664957097739 12.4849308680041 13.4836071089921 259.712676762001 193.773658374994 3.51062079098483 6.36668393899527 8.62657809398115 276.265028317994 -11.1264524339958 -1.42923995499586 -7.16176512100901 95.9220870559875 0.18498729100429 -0.356128500015984 102.245807063991 -0.930632330073422 102.370176828981
519 230.601796191058 165.674840524025 176.265810486075 4.73189117001311 4.29155427000296 5.44539779402839 222.929150037999 176.398756562958 3.89505493494653 7.23434907104092 6.96237536903936 201.014160777004 -16.7007569049929 -14.4439157849774 -12.6436168230157 83.5900811410056 -2.48300369798926 -4.1760793929825 88.9640918370105 -1.19081284699405 84.5097161549802
520 333.150898785016 221.064813398993 230.206276828994 -0.149800689996482 7.61031875899789 10.4978654539991 337.335575849011 248.911490349019 24.2781759829995 29.6352146499885 28.3568536499843 280.937613224978 -40.4548461850027 -33.5904573209973 -33.4475203540023 117.702669237997 -0.483479460012859 -0.606824999999844 122.614163180208 -3.21757750920142 119.179481474976
521 268.275546428049 174.407705838075 181.605634103016 4.74772538900652 -2.18105556596129 4.01040160504635 247.183269691959 195.818934719955 18.6626836069991 12.8112279850029 17.7481408200038 220.257565747988 -16.8993190980018 -24.2237104309879 -18.2383694780128 95.272730546003 -2.7679707849984 -3.83504536598593 94.5884639910219 1.2221815220073 95.2372495280088
522 250.901862892988 163.106116504059 178.572893845012 -6.08402630896308 -6.37791845101674 0.406394007040944 246.767405559302 191.199503614402 10.9926313456015 10.2652322468003 11.1456843134022 227.132885703298 -3.8889383807998 -5.49051706560135 -2.07466411330017 94.9942896979991 -0.17033192450242 -1.356371584302 90.9299097918989 -2.24338253620147 93.072865742569
523 284.884120532979 178.360301562998 182.26656583297 -16.9991914180173 -13.2960637430187 -12.3978553800043 289.664879135989 204.344429190996 -2.46579498102619 0.280834872000923 -1.54140684298909 299.041988878025 10.2259472740116 13.6542048920091 11.3269541140198 106.147329580972 -1.08166547101973 0.566512646992123 107.33637112347 0.56215333166989 108.411186962985
524 224.934798589993 148.800575239989 150.305832161007 -17.3365029520028 -13.5731663109937 -14.3041554610136 236.084800453102 165.527589943102 -10.9471676604983 -7.87616037999897 -6.57372514899919 269.159276514984 19.5530057279939 25.1838929460064 22.697951202008 89.8907549249998 -2.22230029503407 -0.68992968404018 93.5273682839807 2.21402071599641 86.8323832130045
525 288.57757874506 200.71844452073 196.31177849121 -20.3529947483005 -18.3995975002702 -19.7275456752301 294.699130465051 196.021559819019 -20.6363927149141 -14.539089569007 -14.984342248863 333.160285455051 25.4691005409768 32.0949948530142 31.2822197040077 118.475930357999 1.85930792139288 4.30731224679448 117.669278215703 2.49478588260672 114.438707595991
526 265.1113922842 189.594384286693 187.678902770392 -15.1722940198056 -14.5875548281992 -14.0237749130051 277.145966748708 185.5975205302 -11.8240318879998 -10.377539986996 -11.5053240795987 315.312932661107 25.564830231599 26.2649490563035 28.8891863916092 105.774296616983 0.0840828990021691 1.40712116999566 104.115079424992 -3.71520342096119 109.173198074495
527 276.157280934058 192.936449008994 183.14326833206 -12.4186961209489 -10.8067114790174 -11.6433056349706 288.458835259007 197.940497565105 -1.15978605790588 0.295530438052083 -0.991662048909348 303.760799371196 15.419796327194 9.80343669519925 9.84658031759409 107.098789965599 -2.19394240399993 -3.88980350320196 109.575035802101 2.39910935919738 109.059036296003
528 316.410996708009 223.005663253025 226.226517832993 -3.45237577298576 -0.285396040999331 -5.55977672997869 327.11426361293 241.421624008035 10.5803761980496 9.64869383606128 9.46347074095684 332.733040509993 -10.8136088199899 -18.2821157100989 -12.665483910132 118.543880972993 -3.60594968101395 -7.17870091302757 114.299705145902 -1.84854054230073 120.39477635999
529 229.299208405996 161.499718674008 171.92504269201 -0.979248756993911 2.44445912499032 2.51593750999746 257.914394732006 175.877178768997 15.7019145739923 19.6296045430245 18.3328073289886 226.194121775006 -27.8947664140105 -26.6439521659777 -24.6797626210537 89.0074953880003 -2.94880912999815 -4.63840492200234 92.5621005800167 2.99909216000742 86.7074574689923
530 337.348688700968 217.767089391964 231.06010676197 -3.7172643840222 -4.59545928802072 -3.29776891603615 351.932114015017 265.453704353013 31.2816414510053 30.4680753830098 30.1585871530051 295.393346223102 -45.4166370893972 -42.2469885039959 -41.3090203039928 118.320125700029 -3.63986759493855 -3.39063753599476 124.431710157603 -1.94249032349489 120.2024412936
531 300.629104079985 205.98246367399 213.012529504999 0.646481972989932 0.0761215649845326 2.36229850997915 353.793566589002 242.068616374013 39.9320534990011 35.0421163110013 35.9505423760083 276.901061589979 -33.7357876030183 -35.2372055800061 -32.4330566720164 110.724188512995 -1.30615580401354 0.208074908005074 118.194801987966 2.4104846049795 117.5661324884
532 278.536424742015 195.308535242975 201.712530026998 -4.38230882200514 -6.77322986998661 -5.17968124700019 292.032677927 226.353185928974 17.2464932320054 16.879734244003 15.7072613420041 279.52925121499 -11.3639043609965 -11.0056755870119 -13.0562217319948 107.607586972995 0.357562135013723 0.67709455199747 103.5396609247 -0.216980927599764 103.60830565552
533 303.34930243298 209.657348492055 199.467439668024 -19.5691312619601 -21.9590203420012 -14.4545292239854 322.269403813994 223.628794386013 3.08410708501015 2.23968950299422 3.85518591001528 322.079742132019 8.23080678701444 9.10095498602459 6.15314944002421 123.74900282466 3.18296035693919 -0.921852693859648 117.416937088001 1.98646295793878 120.652763304895
534 247.444063002013 161.946064250014 167.594950474995 -20.2196889189963 -18.9675580440053 -19.0365898210075 263.200003578001 188.686228809999 -3.41388345819951 -3.39978443020073 -2.12328122489964 290.735060855013 21.0444507169996 23.799681096034 23.6616525940008 103.40424159001 3.05905181601247 1.5138191889946 98.1097325629889 -1.11017038400405 94.9429787270219
535 304.174351050097 198.800257540279 194.804917740112 -31.0036839098757 -31.2244042699604 -33.71910663991 310.671520570031 217.912256909949 -11.9005234901124 -5.83495742994273 -11.0768929200276 371.18834009998 36.1071103399809 41.9206766100615 37.6433315901522 124.374585709984 1.45318331099134 0.515726947992334 123.695431465012 1.14843529900099 123.560891609986
536 253.32838093002 174.307190217019 167.966858203999 -27.1538136959862 -25.3925836769895 -28.0238910079788 264.987029169015 193.178714655005 -4.41339078602141 -2.78712725998957 -5.01021980298901 287.044958362702 17.8801814240018 20.705576513501 19.8373155520017 102.186961496 -2.96350455701031 -1.90700301000106 105.878927212495 2.04282369779776 104.642039952199
537 282.116467776996 196.421835014985 192.515093818997 -16.6937008229979 -16.0680638010035 -16.1274266400142 298.773937399074 220.392671314039 9.6227642350641 4.47263932401256 3.04400115001044 294.77728131701 11.8539504290311 5.62950605203696 7.51712229302939 111.17597303691 -2.04831236975025 -2.59155939955917 114.751998039992 3.45594300899847 115.512357805892
538 323.865360459013 220.536750222027 214.117848677006 -10.751748624989 -9.40552503197978 -16.6754350369956 350.106852714998 248.544342789 18.8235929319944 20.9200137020161 20.8960277190272 291.93318673993 -3.89963955866008 -10.1296715735902 -7.35645761410026 112.730994063031 -4.07302795997566 -2.16986786399502 122.717962624984 1.19638371998008 124.570725208014
539 279.522948844988 171.122327391004 173.265052296938 -6.40889394408077 -1.83183941608149 -0.433333569071692 311.672586489976 204.668768457987 32.5616341549903 31.0387475470179 33.8589998069892 235.493193974025 -25.7062967270031 -24.0079665190024 -21.4078970949686 95.1395359716003 -2.43041377070767 -0.753664667206522 95.7022223576019 -1.34447061229821 97.8638138660017
540 258.820296157 170.600142686999 165.609367657999 -3.05710271300086 -4.04884798999774 -2.36985608898976 315.018478751063 213.467780363044 34.9997047600482 42.3362026230279 41.7302916880544 242.003042662054 -32.5673472069866 -28.1746329039379 -32.0604827209536 94.8505283589839 -2.03946827000436 -2.55401020499448 95.2041525176924 0.988158074198964 98.5110874660222
541 252.408514537001 175.355458026024 179.424619988004 -2.4238730489742 -3.15314162698996 -2.77072462495198 271.36186480102 205.154271695028 20.9841555930325 21.7540717790143 22.6432483459575 236.118025434007 -22.8028026739594 -22.2822937109868 -24.091459174997 93.8268083292996 -1.08810352410273 -2.80220355190295 98.0585740391007 2.69374602049766 99.5268869040047
542 213.027964182947 140.054482198957 149.029126732967 -5.95190861504307 -4.81618072899437 -6.78456441601156 246.300656084895 165.203572117025 18.9975138078808 18.8331278610349 17.0980260139913 216.534015969955 -11.7856394399496 -15.2523816499524 -17.8558790699753 80.4833789840359 -1.43580752196613 -0.649617005956316 83.2147511999892 0.32874733499284 79.729674759983
543 244.253280836074 171.135966380007 172.100794247035 -11.1925882099968 -13.638947463005 -9.65971978394009 283.458254549799 188.4513170872 6.46991395179839 8.67963277480044 8.0393534825987 280.415395885302 -0.289567820402681 2.28729942140262 1.08842629670107 95.508963684398 -2.52282351489725 -2.24700984339847 95.7832280760158 0.972790367040943 98.2289362799747
544 192.349728110912 133.63080286199 131.256669546929 -12.1863755860431 -15.6238055900758 -11.2596215180019 201.14316116501 139.497471030018 -1.22003553201466 -3.35649823700805 -3.24487350098934 205.69238129201 9.54292093001641 7.67154438099169 9.30112457799623 77.4688503149946 -0.48990953100656 -0.221889648014439 74.8651711049888 1.68669442798546 78.508199513999
545 237.146170859887 174.700056459915 159.793088150036 -23.7218743499398 -21.0941718700269 -23.2601585399607 198.186696620996 202.00101416699 10.6385499660064 8.84498911000264 2.77378223800042 233.139757764002 6.08163599899854 9.37599054304883 7.40742369507643 93.3825044120113 -3.76565706199017 -2.57542728099907 95.3399510342024 -1.26108249320396 101.4970474395
546 189.724006650067 144.418328530082 128.022723869981 -19.4485930000155 -23.9415664798798 -18.4926631700364 231.057939410857 137.264034411965 -8.84125874799793 -14.6467786291396 -5.41375402808626 219.386685730024 12.4059744201077 10.1122900201517 12.6278182200622 75.9165731766018 -1.98939000979976 -4.41036087710245 83.8212768127022 2.73928190060246 76.5477659611975
547 225.929776271005 160.964015979016 148.897669589996 -18.256164316972 -14.5523362150016 -14.8830321460082 255.941946145958 173.900863260997 2.9700461469929 7.55423259697636 4.92240524299632 244.901262607701 8.52514483320022 8.17101908550058 6.52266478840034 91.65792915 -0.768575186700104 -0.850154842500217 93.378378503985 1.64375733797897 91.9492104043911
548 243.904309670006 171.183320575005 176.571053827001 -10.5646052699967 -12.0574373809859 -15.5538265679979 276.714312023 202.977567458993 15.8563909099939 16.0496730729847 12.5746782569877 260.08591217601 -5.65202907999947 -4.21700945229304 -5.88978117829129 95.3957543300021 -2.98688797799969 -1.82070073199156 99.4113976563995 1.4651311084009 99.4167162989925
549 201.379792052967 142.481506191962 142.923286698988 -11.0064801110184 -9.74539371600258 -6.9743177590226 228.174141674501 164.180840377401 17.3848012800988 17.7664083189995 17.4642186048004 191.895709655807 -17.054225382094 -14.2233199230986 -15.3411715915922 74.8392395939845 -1.58418758801417 0.465125661003185 79.5597882411016 -1.9160397441965 79.9748668383018
550 318.983085153991 218.202968049002 218.378035336991 -10.5989214130091 -15.5016052540077 -11.5004971460053 374.490106677058 261.870207098036 35.4402845980076 38.3021132720387 37.267294286994 312.788903408 -32.2408477200042 -32.4507127189918 -30.1997295270212 122.204275725016 -3.66936806899503 0.025427285004298 127.873129363024 3.61063202599325 132.739749396978
551 291.501501358107 201.413229433092 215.168611179979 -3.57233979793818 -6.13524586988206 -5.72097140193364 316.083056493972 256.432898692947 20.3967592089612 19.9741686069501 16.9225169219317 284.225283310843 -21.2411728070947 -24.7850231700795 -24.3116040181121 116.643552982032 -5.73336895899956 -1.64911531596772 111.797066781401 2.18854858430859 116.337922891034
552 268.883995548003 188.046601926999 186.380529426992 -3.31306884500009 -1.05128193599739 -2.89856159899955 272.830184242957 207.757170272998 16.9516063819174 13.5665562489521 11.9508259249415 248.736379158981 -4.02895422603251 -6.31806783603679 -9.0345238100781 100.942291492993 -5.11720970998795 -3.40298871101368 101.454730582009 0.89068775200758 103.778978830996
553 314.45332336607 235.545425687087 229.878103231022 -5.44238585898711 -8.66808102991854 -5.18655386995306 338.698582603956 232.644425945 0.740369620962156 0.417524229942501 -0.84520758700819 314.617218789954 -0.720003089008969 -0.298680852029065 -0.592537326974707 118.617798642981 -1.093316908009 -2.83610426499763 122.51508045839 -2.13912732950803 123.799192322292
554 244.640829801028 183.673950287994 177.248048900037 -8.07529625199095 -7.28101949998745 -6.89834966497074 291.224591267803 181.138185037798 -3.72550195769463 -4.82270429189384 -8.91781084529839 261.040969867599 10.5090168371021 9.82259974899762 7.91275718700035 98.7290726890024 -3.08556196796417 -3.73407621900697 101.514230122984 1.72510955399048 96.8334445370147
555 310.778938019939 223.522216959827 209.11161412987 -18.3649305701692 -12.884613460119 -13.0769927000074 313.866587590019 205.56913172004 -16.1946740399799 -14.4354687099622 -11.6979859800267 354.932192149863 29.7826417299802 25.8227347501816 26.2721930001135 122.23895940806 1.3237121520433 -0.351069751923205 127.906443262009 6.79516706500181 123.633167359094
556 270.730203838002 209.626768096996 185.036444393018 -15.5613475789778 -17.083243954994 -19.8436924059934 283.473713274998 197.505618544983 -9.78820926402477 -10.9750563759917 -11.7646720630546 299.724509227963 14.8994064549697 14.550015406985 15.2470328909658 106.1656449579 -0.0752637385005528 0.334980639797777 105.201748226699 -1.06477984330127 106.020993112998
557 274.070639108959 206.892854558009 200.386408517988 -10.9695961629768 -15.7954267339846 -6.47243167304623 300.880799545939 202.905817172996 7.04575682993891 -1.7923577410329 0.286037312980625 311.403128352004 10.492203230001 7.57296016499822 12.1346685820072 109.574678850004 -0.449286364982981 -4.31090060098995 118.035597364997 2.14410849303022 112.240044164201
558 332.793917989875 201.07836988991 206.754166919927 -19.8779272001048 -15.6317684501118 -19.9123898000835 363.315106760274 248.569159040198 19.2108285602444 21.0731721203047 22.0059800500167 326.108597110215 -3.15125612978591 -5.34112813984393 -4.16481696993287 116.126505649027 -1.88722958700964 -2.12860043593537 125.1229769357 -0.455216123503988 124.830325866799
559 243.404524469952 166.403096110298 167.829314190021 -11.8909324199194 -11.9500931097718 -9.94514841004275 290.925483610044 197.903971040068 25.4295142600313 28.4793930301021 28.5821286701321 245.035296776041 -16.6564964900317 -14.707075519982 -14.0569217839584 97.1770464819883 -2.96969722701306 -0.965411517995562 99.5825143196953 4.64181763759939 96.7667507590022
560 282.054801279992 208.653936300107 214.737599160071 -8.0494507399635 -9.75118524984282 -2.5774980598726 299.61617020017 239.09886750007 14.7772285601604 16.8816504501592 18.8287552300608 278.968625589914 -14.8028296800476 -8.07960236998042 -9.26360271005251 113.277942553009 0.158268411996687 -2.11776716500935 115.183600249975 1.80865178299427 118.51262884893
561 275.015221232024 197.90470937196 198.487572290014 -3.46725942699777 0.942006719014898 -3.10794065499067 284.616785412072 216.14354827816 17.2835106490311 12.4869017110541 19.1016894130371 253.919525980018 -7.3102914599076 -6.64607003000128 -5.31803677004064 98.19633250439 -0.767100236419793 -1.94629551438972 99.2097234826204 -2.48616588850012 108.746871200947
562 277.317302331994 214.260064022983 203.276232373992 0.340453604985669 -0.356143926001096 5.47162241900878 305.868364908019 221.469019243 17.2927503600022 15.1598453790029 15.935711712018 286.877896639999 -1.48600519005413 -5.21204440010479 -2.52779576003377 107.674538560968 -3.54900882102811 -2.53589650001231 104.7234001162 -0.32201796160507 113.131760992019
563 318.421629319005 223.819586150012 219.306777368001 3.88647936699726 7.55263233800179 0.300443054993593 310.812842534006 215.523601415998 -5.67636333098562 0.00525800501236517 -7.13976685601665 313.73870828802 3.12906803601436 6.34896028905132 2.49896914601777 108.934873851968 -5.9491061060271 -4.19245904299714 115.211863811305 0.953546589505549 112.519274708984
564 244.731672526996 192.411676422989 187.339706136027 2.0993461640046 1.45890007102025 6.4191727080015 244.039746169983 170.929361915978 -13.3229622590079 -13.0214486329805 -5.69318581201514 257.648098923983 6.48896022398731 6.31291314398368 7.43250233499566 93.5643069300113 -1.99331837000045 -3.82611149398144 97.892281095028 1.70280466099939 94.2652236088009
565 289.498885589001 222.632014740998 217.79454932298 3.20859870198547 4.48680717499883 8.61129090098984 269.424423802803 182.7724700018 -22.9824209402011 -17.4385918695975 -16.7270953130014 298.279460320009 13.1520881899633 6.82958327997767 13.0425094999737 105.576481552799 -1.54117918280008 -1.61090620389928 113.301711818986 -0.199477174010099 113.270395359996
566 270.341755831009 192.783012728 186.167388503009 0.183990831010306 -0.56137854599001 2.23604673399223 275.075567437034 167.054914830987 -21.1764397159641 -19.9572885930138 -12.9594891290253 281.836644681971 12.3313166269327 7.36641438397783 11.1750778309215 101.58338142821 1.91294937454103 0.416297498600215 103.29005896001 1.77374728000359 101.592208960028
567 271.476867505953 215.755616058959 215.069832409063 -2.10494741495495 -1.05773452505673 1.33258968107839 268.814541932989 207.274140160007 -7.26012631098456 0.536077344031582 -0.777836392990139 284.659990504952 4.53798296593959 5.49086950995843 7.85091244197247 111.209886813003 2.69977055199888 1.53109292200497 109.068487699005 -0.462692806013365 104.751957367989
568 289.742968678001 207.084994037996 208.497568661005 -3.79747054298605 -9.51355324100405 -8.31080098600978 305.834753642921 227.475399533978 6.08539952199862 4.24517521996677 4.42670133697902 302.063878146964 1.26397979893227 -1.33804088100078 -0.285029800033954 112.938547870294 -1.13798153490734 -3.08278288930524 118.705419854996 5.27463865701066 115.284873221003
569 254.855665368996 153.710708034987 154.225545427971 -13.6935489140342 -10.1358028909999 -13.7724167820124 244.283593571981 183.137434327 11.1408158659287 11.8141263759753 10.5871734799621 224.446942296004 -9.64235111200651 -4.04002701800437 -5.43504894999387 92.2543422809895 0.499641292003616 0.0028920519980602 94.452584196597 0.547663447798641 93.5326084869985
570 272.498912603078 185.387199696015 190.137713645072 -7.35278147694771 -7.20606474296801 -2.45833280696388 296.411507440098 217.438750030124 19.7502478100432 16.7989598299755 14.3810421899616 278.560751740042 -7.24026667994622 -6.18130048005696 -8.77926111006673 103.8648251128 -2.85684270079969 -2.47611615490086 102.956307989101 -0.811932904099422 102.259983090096
571 243.131509938985 173.907952848003 173.021887187997 -3.72889763602871 5.55676213798506 -1.65269026601891 262.144108131997 183.481539469994 4.93201147996842 11.3813496999683 9.68372365900905 231.961162549942 -3.86986657904345 -1.43231479205497 -4.16394088406378 91.5016698860995 -3.44339363749668 -2.39545898239157 93.5762482812948 -1.78942418369843 94.0610542329978
572 244.252564476028 161.797815597038 165.412745707044 3.72727498402128 3.63770113403916 -0.143025225997917 243.527144171605 168.068171286905 1.00043097149864 -0.157940328199402 -2.38578611109688 231.731376175003 0.352673531006076 -2.90905257497798 -1.56070598000042 83.1207518019937 -3.2597719270143 -2.37246489900826 84.7526792470035 0.266245251987129 87.9110212363003
573 296.122508637018 203.399845718923 203.42939068305 13.916919320036 12.6359148620395 12.6989892769416 246.938243805016 183.603578701968 -14.7343190360516 -10.6980334559921 -7.85365106003155 264.629534990036 -1.61900351995428 2.69168934901245 4.89427587199316 102.4640369992 -2.68564808949918 -0.894622054698857 101.786542028799 0.0818936464980879 105.027328503002
574 235.88109484003 160.513729474781 163.734170199811 12.8236411197605 12.9883353892708 12.7816363872199 201.075726104 125.13198352799 -20.9257988150057 -22.3799528489963 -22.0778923950093 217.755295246519 4.49351913972009 -0.101015884190758 4.45205070961947 77.7687414875004 -5.38361598789834 -4.81029847439913 80.6344567189001 0.094968179598709 82.72927840118
575 324.3498080672 233.083437225901 227.338182336598 20.7287329210999 19.3821064043959 15.9765070567005 273.041377869004 182.460221079964 -27.5900522630309 -25.6273655410041 -29.3482661620146 301.706405830009 8.20494940999197 11.8412271498528 9.94611055994028 110.354724946001 -1.90495958399879 0.312488110012055 109.393104467972 -0.936377129028187 113.499047593996
