# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 3.452453613500001666e+02 6.243688354999976582e+02 1.619255142499996509e+02 4.345498505000014120e+02 7.087018432500008203e+02 2.307413330499994117e+02 4.824149780000007013e+02 7.642508850500016706e+02 2.800313416000008147e+02 5.250484924499996850e+02 8.007288963700011664e+02 3.038569945999988704e+02 5.741001892000022053e+02 1.041319961499998499e+02 3.867688293499995780e+02 6.649849853499981691e+02 1.843160018999997192e+02 4.394500121999990370e+02 7.275663452500011772e+02 2.559331893999997192e+02 5.363613280999998096e+02 8.057473823699983768e+02 3.038566284000007727e+02 5.652749633999992511e+02 8.982891089999975520e+01 3.791010132000010344e+02 6.482293396000022767e+02 1.707558365000004414e+02 4.132140044999996462e+02 6.960603332999999111e+02 2.194206543499994950e+02 4.999056548999997176e+02 7.676695949700006167e+02
3.450000000000000000e+01 3.457893371999998635e+02 6.249433594000001904e+02 1.621200180499999988e+02 4.351049805000002380e+02 7.092589721999975154e+02 2.301126709000000119e+02 4.817334747500008234e+02 7.644679260500015516e+02 2.805438232500000595e+02 5.255823364999996556e+02 8.010058052200001839e+02 3.043864898499996343e+02 5.746156616000007489e+02 1.044101752999999917e+02 3.872949828999990132e+02 6.653709717000019737e+02 1.849096680000002380e+02 4.388606873999997333e+02 7.281170044000027701e+02 2.564790038999999524e+02 5.369028320500001428e+02 8.059976570699982403e+02 3.043833008000001428e+02 5.647159728999995423e+02 8.920350650000000314e+01 3.787176819000014802e+02 6.487946777999968617e+02 1.709620056500007195e+02 4.137613525999986450e+02 6.954603272000022116e+02 2.188409730000003037e+02 5.004386597000011534e+02 7.670905310699963593e+02
3.550000000000000000e+01 3.453490295999981754e+02 6.244739990000016405e+02 1.614190063999994891e+02 4.354915008500011027e+02 7.088020019999967190e+02 2.296553344999992987e+02 4.810983276000006299e+02 7.639610901000014564e+02 2.799944915999994919e+02 5.251506348000002617e+02 8.003156273700005841e+02 3.037681732500004728e+02 5.741206664999990608e+02 1.038890114000000722e+02 3.868333434999985911e+02 6.658984985499992035e+02 1.842906646500005081e+02 4.392433471999993344e+02 7.276923218000010820e+02 2.560523376000001008e+02 5.375163574500002142e+02 8.052759658700015279e+02 3.050569916000004014e+02 5.641259766000002855e+02 8.869699095000032685e+01 3.792351684999994177e+02 6.484036865000016405e+02 1.704748306500005128e+02 4.133146668000008503e+02 6.950119628999964334e+02 2.183833161000002292e+02 4.999930115999995905e+02 7.673994922199999564e+02
3.650000000000000000e+01 3.459040222000003268e+02 6.238900146999985736e+02 1.619256744499998604e+02 4.353293456999999762e+02 7.093631591999983357e+02 2.301456680500004950e+02 4.804728393999994296e+02 7.645162353999985498e+02 2.802296752999991440e+02 5.245581359999996494e+02 8.008306400699984806e+02 3.040191650999986450e+02 5.734908447499983595e+02 1.044380036000002292e+02 3.862285004000004847e+02 6.665180053499971109e+02 1.836556701999998040e+02 4.390983582000008028e+02 7.270704956500012486e+02 2.554176636000001963e+02 5.369998474000003625e+02 8.058169567199984158e+02 3.056586762000006274e+02 5.635059814999985974e+02 8.928772740000022168e+01 3.798703308500007552e+02 6.489079895499999111e+02 1.710123444000000745e+02 4.138193359500000952e+02 6.961185303333307957e+02 2.188764878000001772e+02 4.993536834999995335e+02 7.681347148200002266e+02
3.750000000000000000e+01 3.465664978000004339e+02 6.239830017499989481e+02 1.617263184000003093e+02 4.348800049999990733e+02 7.099639893000021402e+02 2.296271744000005128e+02 4.798456726000003982e+02 7.648693847499998810e+02 2.799599916000006488e+02 5.239186402000013913e+02 8.013803608199996233e+02 3.038536682000012661e+02 5.728746947999970871e+02 1.048089829000000464e+02 3.863939972000007401e+02 6.659306945999996969e+02 1.832056885000001785e+02 4.396181945999996969e+02 7.264219970999984071e+02 2.547906646999999793e+02 5.364043579000026511e+02 8.055404464699968230e+02 3.053130187999995542e+02 5.628629761999982293e+02 8.963990409999996700e+01 3.793578186499998992e+02 6.483424988000006124e+02 1.705606690000004164e+02 4.132808379999987665e+02 6.962003173999983119e+02 2.183253326499998366e+02 4.987180176000001666e+02 7.695945828950007126e+02
3.850000000000000000e+01 3.471750030999992305e+02 6.237806397000022116e+02 1.611061630499998500e+02 4.345811615000002348e+02 7.105378418500004045e+02 2.289993286000008084e+02 4.794253234999996494e+02 7.656098022500009392e+02 2.805491486000009900e+02 5.244280090499996732e+02 8.018930923700027051e+02 3.034276734000013676e+02 5.733973389000020688e+02 1.054519882499998857e+02 3.862363280999998096e+02 6.659750061000013375e+02 1.836961746500001027e+02 4.402571869000003062e+02 7.269451599000021815e+02 2.553366622999992614e+02 5.368915100000012899e+02 8.060421592700004112e+02 3.049770050000006449e+02 5.624153443000031984e+02 8.946551519999957236e+01 3.794383239999988291e+02 6.485866699500002142e+02 1.710500030500006687e+02 4.133433227999994415e+02 6.973854573666661736e+02 2.186066589499996553e+02 4.992333374000008916e+02 7.709307944700012740e+02
3.950000000000000000e+01 3.468630066000005172e+02 6.233596802000029129e+02 1.605070037999994383e+02 4.352031707999994978e+02 7.102130126999982167e+02 2.294756545999998707e+02 4.788263244499994471e+02 7.653701172000000952e+02 2.802433167000017420e+02 5.241119994999971823e+02 8.020907184700008656e+02 3.028029937999999675e+02 5.730820313000003807e+02 1.052106704999996509e+02 3.858066711999999825e+02 6.651073609333325294e+02 1.833866577000007965e+02 4.399796754000017245e+02 7.265846557999975630e+02 2.550119780999993964e+02 5.365953368999980739e+02 8.057454215699981432e+02 3.053061523500000476e+02 5.617451782000025560e+02 8.899092860000018845e+01 3.796128234999996494e+02 6.483450318000031984e+02 1.707583161000002292e+02 4.137825012499997683e+02 6.980723266999993939e+02 2.183790131000005204e+02 4.989563293999999587e+02 7.706243641699984437e+02
4.050000000000000000e+01 3.465310058499999286e+02 6.227678528500000539e+02 1.601060027999992599e+02 4.354785003999986657e+02 7.099230041499977233e+02 2.301036453500000789e+02 4.782336730999995780e+02 7.649596557999975630e+02 2.799369964500001515e+02 5.237949829499993939e+02 8.014703209700019215e+02 3.021759949000006600e+02 5.724523315500009630e+02 1.057528305499999988e+02 3.855335083499994653e+02 6.642619629000000714e+02 1.831209869499998604e+02 4.393290100499998516e+02 7.262981872999989719e+02 2.546966553500005830e+02 5.363091735999987577e+02 8.052271740200012573e+02 3.046723023000013200e+02 5.621204834499985736e+02 8.873348235000003115e+01 3.789823303999983182e+02 6.488965148999996018e+02 1.701139831999998933e+02 4.144001770499999111e+02 6.986473388999984309e+02 2.188851776499996049e+02 4.983164978000004339e+02 7.703374927199984086e+02
4.150000000000000000e+01 3.471265106499995454e+02 6.221663818000015453e+02 1.597569961500003046e+02 4.348450011999993876e+02 7.102573242499966000e+02 2.298019867000002705e+02 4.775914917000009154e+02 7.643315124500004458e+02 2.802281799499996850e+02 5.240928040500002680e+02 8.008414795200005756e+02 3.017823486999986926e+02 5.718156738999969093e+02 1.064163322499998685e+02 3.858304748499995185e+02 6.636466674999974202e+02 1.834416732999998203e+02 4.386796570000005886e+02 7.266716919500031509e+02 2.550176621000009618e+02 5.368213500999991084e+02 8.046098892700028955e+02 3.040393218999997771e+02 5.618309937000012724e+02 8.936898805000009816e+01 3.783166656499997771e+02 6.485543212999982643e+02 1.704704971499995736e+02 4.149519957999982580e+02 6.989465027000005648e+02 2.185853423999997176e+02 4.976820069000023068e+02 7.709344937200003187e+02
4.250000000000000000e+01 3.477011871499998961e+02 6.218930359500009217e+02 1.601126709000000119e+02 4.345741577499993582e+02 7.105836487000015040e+02 2.295158233999991353e+02 4.769559937999983958e+02 7.646197204499985673e+02 2.795786742999989656e+02 5.235050048999983119e+02 8.009811508700004197e+02 3.011471710500009067e+02 5.715444946499992511e+02 1.060839996000004248e+02 3.861411590500010789e+02 6.632706298999983119e+02 1.837608414499991341e+02 4.382336730999995780e+02 7.269994812000004458e+02 2.544229889000016556e+02 5.361401672499996494e+02 8.043183719699991343e+02 3.042183227999994415e+02 5.613733521000031033e+02 9.001815029999988838e+01 3.776820068999986688e+02 6.483148193500019261e+02 1.701696625000004133e+02 4.143464965999992273e+02 6.992261657500021101e+02 2.179243240499999956e+02 4.974028167999967991e+02 7.712195947200016235e+02
4.350000000000000000e+01 3.481986694000006537e+02 6.224173584000018309e+02 1.594563293999999587e+02 4.351046447999979137e+02 7.102780150999969919e+02 2.301828384499985987e+02 4.765376586999991559e+02 7.642796021000031033e+02 2.791483154000015929e+02 5.231119994999971823e+02 8.010309536200002185e+02 3.004566039999990608e+02 5.720736694000006537e+02 1.056830062999997608e+02 3.867016906999997445e+02 6.626396485000004759e+02 1.834216766999998072e+02 4.375743255500001396e+02 7.266799927000029129e+02 2.540166625999991084e+02 5.354713134999983595e+02 8.049355556699993031e+02 3.042183379999987665e+02 5.607695007000002079e+02 9.055623629999990953e+01 3.772709961000000476e+02 6.489498291999989306e+02 1.698256530999997267e+02 4.137679749000017182e+02 6.988906859999988228e+02 2.172659911999999167e+02 4.979286500000016531e+02 7.705658008699974744e+02
4.450000000000000000e+01 3.475863189499996224e+02 6.217666625999991084e+02 1.591593093999999837e+02 4.344356537499988917e+02 7.099873352000031446e+02 2.308161621500003093e+02 4.759479828000003181e+02 7.640254821500020626e+02 2.789288177500002348e+02 5.228721618500021577e+02 8.003790161700017052e+02 3.000614166499999556e+02 5.718401794999990670e+02 1.054521828000001733e+02 3.870893249500004458e+02 6.621208191500008979e+02 1.831191559500002768e+02 4.370615081500000088e+02 7.263680114999988291e+02 2.537805023499986419e+02 5.352816772500009392e+02 8.054266044699979830e+02 3.036821747000012692e+02 5.602524719499997445e+02 9.028471760000002178e+01 3.770396576500006631e+02 6.495274963499978185e+02 1.703726654000001872e+02 4.134821472500007076e+02 6.986350097499998810e+02 2.168353423999997176e+02 4.976429901499977859e+02 7.703148372199975711e+02
4.550000000000000000e+01 3.469813232000014978e+02 6.211259766000002855e+02 1.596963195999996969e+02 4.338363648000013200e+02 7.106129761000011058e+02 2.313516540999989957e+02 4.754154815999972925e+02 7.646701354999968316e+02 2.796145020499989187e+02 5.230564880999991146e+02 7.997612698200027808e+02 2.991966552999983833e+02 5.720758361999978661e+02 1.061436730000000352e+02 3.877183380499991472e+02 6.626853027999968617e+02 1.837059936499999822e+02 4.376320190999977058e+02 7.269744873000017833e+02 2.540285034499993344e+02 5.359981995000016468e+02 8.048085872700030450e+02 3.042120055999985198e+02 5.607619628999964334e+02 9.093236539999998058e+01 3.776673125999986951e+02 6.501361389000012423e+02 1.702146683000000849e+02 4.141043549000005441e+02 6.991519774999978836e+02 2.167574081500015382e+02 4.978755035499998485e+02 7.709640948699998262e+02
4.650000000000000000e+01 3.464943238000014389e+02 6.204826660499966238e+02 1.598105367333337199e+02 4.334560242000006838e+02 7.112398376500023005e+02 2.307058411500001966e+02 4.760331726000003982e+02 7.653299865999979374e+02 2.799943238000014389e+02 5.224143066999968141e+02 7.992899601200006146e+02 2.987733154999987164e+02 5.713746337999982643e+02 1.066968346499998006e+02 3.880740050999993400e+02 6.619831847999994352e+02 1.843984426000000383e+02 4.379690094000034151e+02 7.275893554499998572e+02 2.535050049000001309e+02 5.363666991999998572e+02 8.042976028699995368e+02 3.038543395999986387e+02 5.604086304000011296e+02 9.127847289999954228e+01 3.780283202999999048e+02 6.507816467500015278e+02 1.707741775499998766e+02 4.145039977999986149e+02 6.987203368999980739e+02 2.172375030499988497e+02 4.972200012000030256e+02 7.716002738200004387e+02
4.750000000000000000e+01 3.470671539499999199e+02 6.198850097999966238e+02 1.609316711999999825e+02 4.339503326999983983e+02 7.117623290999981691e+02 2.300836792000009154e+02 4.765610047000009217e+02 7.658635253999964334e+02 2.805271301499997207e+02 5.220109863000034238e+02 7.998632537700032117e+02 2.981648406999993313e+02 5.719028320500001428e+02 1.071810150000001158e+02 3.885919800000010582e+02 6.613560180999993463e+02 1.848018036000003121e+02 4.386716462000003958e+02 7.281580200000025798e+02 2.540403594999988854e+02 5.369161682500016468e+02 8.048133308700053021e+02 3.032623291500003688e+02 5.583724609600001259e+02 9.179094699999996010e+01 3.785493012000006274e+02 6.513179931999984547e+02 1.712386779999997088e+02 4.150478211000026931e+02 6.992611694500010344e+02 2.177053374999995867e+02 4.968150024999995367e+02 7.721446754700009478e+02
4.850000000000000000e+01 3.477545014000006631e+02 6.194769898000013200e+02 1.604403228999999556e+02 4.334199981499987189e+02 7.112470093000010820e+02 2.296513367000006838e+02 4.760986632999993162e+02 7.654205932999975630e+02 2.799806366500015429e+02 5.213584899999987101e+02 7.993870117699989351e+02 2.975693360000004759e+02 5.716539916999972775e+02 1.065203362000002016e+02 3.880419769500003895e+02 6.609693603999985498e+02 1.844296570000005886e+02 4.384259948999970220e+02 7.277246703999990132e+02 2.535723418999987189e+02 5.364249878499977058e+02 8.043785469699942041e+02 3.026276551000009931e+02 5.566290282999980263e+02 9.127192310000009456e+01 3.780608062999999675e+02 6.509026490000032936e+02 1.705483398500000476e+02 4.145298156999997445e+02 6.987015076499992574e+02 2.170321808000007877e+02 4.961758422500024608e+02 7.725128767700007302e+02
4.950000000000000000e+01 3.472341766499994264e+02 6.199941711999999825e+02 1.609274902500001190e+02 4.337073517499993613e+02 7.106473083499986387e+02 2.307886759666665455e+02 4.766216736000023957e+02 7.659573059499998635e+02 2.802034759499983920e+02 5.206876830999972299e+02 7.999225342699937755e+02 2.980918426999996882e+02 5.710586853500026336e+02 1.068201752000004490e+02 3.883233185000008234e+02 6.614682007000010344e+02 1.849406586000004609e+02 4.378436737500014715e+02 7.282631530999969982e+02 2.529798431500003062e+02 5.357933350000021164e+02 8.037671711200018763e+02 3.020103302000006806e+02 5.575866495999993049e+02 9.066976929999964341e+01 3.774336547999992035e+02 6.513999939000023005e+02 1.708123321499997473e+02 4.147994842499974766e+02 6.989576721499979612e+02 2.173050232500008860e+02 4.964823456000012811e+02 7.723218500700022560e+02
5.050000000000000000e+01 3.471599731999995129e+02 6.205648498500013375e+02 1.615319900999993479e+02 4.340350342000019737e+02 7.100543212999982643e+02 2.309123536000006425e+02 4.763246765000003506e+02 7.654409180000002380e+02 2.799573363999988942e+02 5.200275269000012486e+02 7.993370182200014824e+02 2.978040160999989894e+02 5.704536742999989656e+02 1.082382374250000794e+02 3.880756836000000476e+02 6.609241943500019261e+02 1.856065063999994891e+02 4.377350158999979612e+02 7.289041442999987339e+02 2.531296540000003006e+02 5.353483275999969919e+02 8.031017829699994763e+02 3.013650207999999111e+02 5.577484537999989698e+02 9.117274094999993395e+01 3.779926452500003506e+02 6.520798340500004997e+02 1.705690002999999706e+02 4.145100097999966238e+02 6.987420044000027701e+02 2.178658447500001785e+02 4.962586670000018785e+02 7.728104503199974715e+02
5.150000000000000000e+01 3.477424774499995692e+02 6.211583556999976281e+02 1.621646576000002824e+02 4.342681884500016167e+02 7.105741577500011772e+02 2.314149933000007877e+02 4.760293426999996882e+02 7.655002442000040901e+02 2.805263214000005974e+02 5.201333617999989656e+02 7.996155121699994197e+02 2.975076598999985436e+02 5.710091857999977947e+02 1.095354995500001678e+02 3.885990142999999080e+02 6.610286865000016405e+02 1.862630081500001324e+02 4.383556671499973163e+02 7.295330200499993225e+02 2.536296844999997120e+02 5.350828552000020863e+02 8.036333172200029367e+02 3.018553314500004490e+02 5.583971557499971823e+02 9.176482399999986228e+01 3.786290131000005204e+02 6.527248535500002617e+02 1.710886611999994784e+02 4.150513306499997270e+02 6.983029785000035190e+02 2.176873321999992186e+02 4.970915070000010019e+02 7.734482343199997558e+02
5.250000000000000000e+01 3.480848236500005441e+02 6.208067016999993939e+02 1.618569946000006894e+02 4.336246947999970871e+02 7.102923584000018309e+02 2.310986632999993162e+02 4.763198547499996494e+02 7.656802978999985498e+02 2.802243347000003268e+02 5.203248291000018071e+02 7.999376785700005712e+02 2.978095245500007877e+02 5.706663208000027225e+02 1.092273255000000063e+02 3.882843322999979137e+02 6.612118225999984134e+02 1.859263458000004903e+02 4.386743316499996581e+02 7.292156372000026749e+02 2.538075103999999556e+02 5.354061890000011772e+02 8.033190071699937107e+02 3.016006774999987101e+02 5.580403442000024370e+02 9.142999270000018441e+01 3.792691803000016080e+02 6.524163208000027225e+02 1.707350005999996938e+02 4.146919860999987577e+02 6.976575012499997683e+02 2.172316742000002705e+02 4.977350006499982555e+02 7.731222707700071624e+02
5.350000000000000000e+01 3.483258056999984547e+02 6.205036621500003093e+02 1.615753327000002173e+02 4.330219726499999524e+02 7.096168518499980564e+02 2.307963104499995097e+02 4.766091461500000150e+02 7.650802001999982167e+02 2.798970031999997445e+02 5.206481628500005172e+02 8.001596996700027375e+02 2.963827820000005886e+02 5.703976440500009630e+02 1.089286727999997311e+02 3.880068358999997145e+02 6.615241698999998334e+02 1.855813293999999587e+02 4.389620056499989005e+02 7.289268188499991084e+02 2.540853348000000551e+02 5.347550048999983119e+02 8.030385925200025667e+02 3.004292195999999535e+02 5.577381592000019737e+02 9.114617929999985790e+01 3.798828430499997921e+02 6.520873413499975868e+02 1.704388351500001590e+02 4.144043273999996018e+02 6.970456543000036618e+02 2.169453277499997057e+02 4.983873596999983420e+02 7.728223574199946597e+02
5.450000000000000000e+01 3.480346375000008265e+02 6.208016662499976519e+02 1.618871688999997787e+02 4.332330016999985673e+02 7.100103455500029668e+02 2.313116607999982079e+02 4.762706298999983119e+02 7.647501526000050944e+02 2.801914978000004339e+02 5.212358398500000476e+02 8.004460727949990542e+02 2.952500000000000000e+02 5.708873291999989306e+02 1.107295856750001803e+02 3.883468323000015516e+02 6.612223510999974678e+02 1.858903198500011058e+02 4.395326538000008441e+02 7.291976624000017182e+02 2.537663269000004220e+02 5.343126830999972299e+02 8.036615994200037676e+02 2.990573272500005260e+02 5.590683441250002943e+02 9.150352479999992283e+01 3.804400024999995367e+02 6.526303101000012248e+02 1.707718430499999158e+02 4.150088196500000777e+02 6.964293213000019023e+02 2.185295227000009675e+02 4.992553711000000476e+02 7.733446180699975230e+02
5.550000000000000000e+01 3.477829590499986807e+02 6.215301818999978423e+02 1.612456512999997358e+02 4.336004944000014802e+02 7.106781921500005410e+02 2.310648345999998128e+02 4.759949646499990195e+02 7.653674316999968141e+02 2.803693237000006775e+02 5.217479859000013676e+02 8.009757186700007878e+02 2.949046936000013375e+02 5.706746521000022767e+02 1.120314865999998801e+02 3.877313538000016706e+02 6.609016723999993701e+02 1.865375137999999424e+02 4.398756713999973726e+02 7.295066528500028653e+02 2.534835052500002348e+02 5.340973206000016944e+02 8.042770301700002165e+02 2.984779969000010169e+02 5.605798340000001190e+02 9.216667180000013104e+01 3.807396545999981754e+02 6.519459839000010106e+02 1.709496765999992931e+02 4.155403137000030256e+02 6.967180176500005473e+02 2.199569856000016443e+02 4.989630279500015604e+02 7.727433388200006448e+02
5.650000000000000000e+01 3.483269958999990195e+02 6.224436646000031033e+02 1.608273162999994383e+02 4.338421631000019261e+02 7.103166503999964334e+02 2.313235015999998723e+02 4.765443115000016405e+02 7.659174805999937234e+02 2.804248200000001816e+02 5.217996826000016881e+02 8.010075619200069923e+02 2.942846679499998572e+02 5.713059997499985911e+02 1.117179871000007552e+02 3.873190002999981516e+02 6.614163208000027225e+02 1.873863372999985586e+02 4.401248321999992186e+02 7.291909790000063367e+02 2.540420226999995066e+02 5.343746642999976757e+02 8.047878829700057395e+02 2.981363372499999969e+02 5.608085021999977471e+02 9.343425293999989378e+01 3.810278015500007314e+02 6.513393555000002380e+02 1.709640045500000269e+02 4.149298401000014564e+02 6.964069824000034714e+02 2.200161514499995974e+02 4.991586762000006274e+02 7.722221667699996033e+02
5.750000000000000000e+01 3.480948181000003387e+02 6.217901611999986926e+02 1.601866607499996462e+02 4.333216553000020212e+02 7.099953308000040124e+02 2.307836532500004978e+02 4.763048248499981128e+02 7.652579651000050944e+02 2.799059906000002229e+02 5.213216858000014327e+02 8.004677116700040642e+02 2.936433410999998159e+02 5.716486816999968141e+02 1.114448204500004067e+02 3.870838623500021640e+02 6.607678528000033111e+02 1.871313399999999092e+02 4.394336852999986149e+02 7.289010010000056354e+02 2.538330154499999480e+02 5.338521728499981691e+02 8.045590012199972989e+02 2.986136780000015278e+02 5.600957030999998096e+02 9.443864819999998872e+01 3.802999877999973251e+02 6.511294861499991384e+02 1.704338328333336392e+02 4.143583526500005974e+02 6.959936524000004283e+02 2.194865035999991960e+02 4.986470184999998310e+02 7.728162242699982016e+02
5.850000000000000000e+01 3.485643311000021640e+02 6.212086792500012962e+02 1.596726608500002840e+02 4.339350128000005498e+02 7.106269836999999825e+02 2.312919922000000952e+02 4.765348205999980564e+02 7.646225585999927716e+02 2.804559937000012724e+02 5.218430175999965286e+02 8.010395500699960394e+02 2.930088348999997834e+02 5.722000121999990370e+02 1.119793320000007952e+02 3.872841950000001816e+02 6.601400146999949357e+02 1.873890151999985392e+02 4.387942199500030256e+02 7.294943237499974202e+02 2.540728225999991992e+02 5.343736571999979788e+02 8.048294632699980866e+02 2.982156676999984484e+02 5.599176940999968792e+02 9.457727819999945496e+01 3.796471710499972687e+02 6.513448486499983119e+02 1.699442851333321016e+02 4.149039917999980389e+02 6.958183288500040362e+02 2.201496734499996819e+02 4.991780090000029304e+02 7.733350107699952787e+02
5.950000000000000000e+01 3.479063262999989092e+02 6.219328613500001666e+02 1.602643279999992956e+02 4.344766845999984071e+02 7.111503296000009868e+02 2.308560027999992599e+02 4.758590087999982643e+02 7.641600342000019737e+02 2.799989930000010645e+02 5.214013062000012724e+02 8.006160995700047351e+02 2.924046630999982881e+02 5.716489868999997270e+02 1.113033371000001353e+02 3.865610352000003331e+02 6.597093505999946501e+02 1.866843415000003006e+02 4.382866820999988704e+02 7.301060180999993463e+02 2.535534896999997727e+02 5.339273681999984547e+02 8.041469070699968142e+02 2.975048370500007877e+02 5.603309937000012724e+02 9.386136640000040643e+01 3.790053406000006362e+02 6.509803468000027351e+02 1.690563202000012097e+02 4.144983521000031033e+02 6.964053344999992987e+02 2.206450043000004371e+02 4.987466735999987577e+02 7.728708440699992934e+02
6.050000000000000000e+01 3.481689910999994026e+02 6.224993286000026274e+02 1.596701736499999242e+02 4.340837096999966889e+02 7.116013183999966714e+02 2.302671585499992943e+02 4.763410034500011534e+02 7.646844483000022592e+02 2.805495147499987070e+02 5.219106445500001428e+02 8.011276009199937107e+02 2.928088379500004521e+02 5.719103394000012486e+02 1.106200103999999556e+02 3.871018371999998635e+02 6.590846557499971823e+02 1.862870178000011947e+02 4.388153382000018610e+02 7.306226807000057306e+02 2.540739899000000150e+02 5.333120117500002380e+02 8.046759617200004868e+02 2.977828369500002736e+02 5.608860168499995780e+02 9.497874196666634816e+01 3.794991760500015516e+02 6.513729859000013676e+02 1.695191497999997807e+02 4.150066680999989330e+02 6.966863403999959701e+02 2.202690125000008265e+02 4.981336975500016706e+02 7.722135679200000595e+02
6.150000000000000000e+01 3.478966675999981817e+02 6.220403442000024370e+02 1.589786836000002950e+02 4.345436706500004220e+02 7.113660278000024846e+02 2.304089813499995216e+02 4.760733336999983294e+02 7.641570740500028478e+02 2.800133209499999793e+02 5.213894958500022767e+02 8.005955746199979330e+02 2.925780029999987164e+02 5.716423339999964810e+02 1.102213363999999274e+02 3.868323365000032936e+02 6.584726563000003807e+02 1.856409989000003407e+02 4.383789977999986149e+02 7.302239989999943646e+02 2.544021606499991321e+02 5.326809693000031984e+02 8.051895363199946587e+02 2.975453186000013375e+02 5.615073241999998572e+02 9.512065129999973578e+01 3.792650147000022116e+02 6.517061462499987101e+02 1.693046875000000000e+02 4.144731597999998485e+02 6.959473268000001553e+02 2.207718353499985824e+02 4.974733581999971648e+02 7.707062491366668837e+02
6.250000000000000000e+01 3.484476471499983745e+02 6.225671691999996256e+02 1.595126800500001991e+02 4.351349945500005560e+02 7.107753601500007790e+02 2.309253387999997358e+02 4.765906524999991234e+02 7.642224732000031509e+02 2.802480011000006925e+02 5.216368103000022529e+02 8.008715413199970499e+02 2.931308288499985792e+02 5.712520141999993939e+02 1.096243248500004484e+02 3.861606445500001428e+02 6.589815063499991084e+02 1.858998260499993194e+02 4.389276581000012811e+02 7.296134949000042980e+02 2.542063445999992837e+02 5.332131652999996732e+02 8.058983605200046441e+02 2.980493317500004196e+02 5.609873047000000952e+02 9.624349723333398288e+01 3.786736450499993225e+02 6.524288329999981215e+02 1.687205048000014358e+02 4.138269959000026574e+02 6.964556884999983595e+02 2.213983230500016361e+02 4.968598480499967991e+02 7.697589943700004369e+02
6.350000000000000000e+01 3.481423339999964810e+02 6.222016602000003331e+02 1.592270050000006449e+02 4.348219909999970696e+02 7.101773682000057306e+02 2.311296691999996256e+02 4.762383422999992035e+02 7.643870239500029129e+02 2.799853210000001127e+02 5.213816528000024846e+02 8.006073639700043714e+02 2.928273010999982944e+02 5.706535034000007727e+02 1.089533233999991353e+02 3.855136414000007790e+02 6.586553344999992987e+02 1.856579894999995304e+02 4.385769959000026574e+02 7.289370117999933427e+02 2.537320098999989568e+02 5.328989867999989656e+02 8.056374084699928062e+02 2.977493591999991622e+02 5.603736571999979788e+02 9.639452359999995679e+01 3.780436706999971648e+02 6.521539917000045534e+02 1.688436660999996093e+02 4.133556518999976106e+02 6.962260131999937585e+02 2.210713347999990219e+02 4.962699890000003506e+02 7.693401481699984288e+02
6.450000000000000000e+01 3.478193207000003895e+02 6.218736877500014089e+02 1.597395096000000194e+02 4.342120056499989005e+02 7.097376708999945549e+02 2.304973296999996819e+02 4.759383545500022592e+02 7.637377319999941392e+02 2.805303039999998873e+02 5.219219970499980263e+02 8.001988365699944552e+02 2.921644897999976820e+02 5.709586792000009154e+02 1.094623146499998256e+02 3.860313415499986149e+02 6.583221741000015754e+02 1.852463379000000714e+02 4.382630004999991797e+02 7.294748229999968316e+02 2.534878463999993983e+02 5.325719910000007076e+02 8.052580215699999826e+02 2.971246949000014865e+02 5.608949890500007314e+02 9.599639899999965564e+01 3.785800171000009868e+02 6.526850281000006362e+02 1.686623230000004696e+02 4.131106720499992662e+02 6.956331787499948405e+02 2.207765121499996894e+02 4.967724914999998873e+02 7.690584151700022630e+02
6.550000000000000000e+01 3.481003265500003181e+02 6.221776733499937109e+02 1.594126739999992424e+02 4.345346832499999437e+02 7.090928344999992987e+02 2.298971557999993820e+02 4.762975311500013049e+02 7.631111449999953038e+02 2.802206421000009868e+02 5.225780030000023544e+02 7.998469746200062218e+02 2.925426635999974678e+02 5.706366577000007965e+02 1.091839904999997088e+02 3.857566529000032460e+02 6.598978637999971397e+02 1.845798416500001622e+02 4.398439270400005512e+02 7.291660155999998096e+02 2.550564026200001422e+02 5.328594665499986149e+02 8.049033558200026164e+02 2.965149842000028002e+02 5.606069946999996318e+02 9.537239080000017566e+01 3.782753601000003982e+02 6.523346558000048390e+02 1.691951675500004058e+02 4.134530029499983357e+02 6.950013427999947453e+02 2.214015197999997326e+02 4.964796447999979137e+02 7.693873150200015516e+02
