# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.450000000000000000e+01 5.636736753999976174e-02 5.378250717400009928e-02 5.432419512000023765e-02 5.481580197999937759e-02 4.578210739400042500e-02 5.705262221999973793e-02 5.662872316000066436e-02 5.434406645399954272e-02 5.434453278000000997e-02 5.531040039999970959e-02 5.703032897400021201e-02 5.685973511999982410e-02 5.335079345000026674e-02 5.509774230399998307e-02 5.549252930000002360e-02 5.263288941400001003e-02 5.586629946000030295e-02 5.531907345999934750e-02 5.431559357400032872e-02 5.654793241999996056e-02 5.483740235999939872e-02 5.611799989400074323e-02 5.757362667999987166e-02 5.257877198000000807e-02 5.333826355400014818e-02 5.379880372000006572e-02 5.333072837399979726e-02 5.578792763000012950e-02 5.460527038000036887e-02 5.208142914399954693e-02 5.609549712000007349e-02 5.627312927999919556e-02
3.550000000000000000e+01 5.632353819999989103e-02 5.383689561400006179e-02 5.431996536000001374e-02 5.481906737999961421e-02 4.578122619400033094e-02 5.711137086999987927e-02 5.640933226999986921e-02 5.449379333400024977e-02 5.415450438999996896e-02 5.533556517999968505e-02 5.724999450400041628e-02 5.686026612999994789e-02 5.335053101000000741e-02 5.505166685399988380e-02 5.554600221000036836e-02 5.241648734399973614e-02 5.602623175999988520e-02 5.531680298000064833e-02 5.417240128399948562e-02 5.674073409999982887e-02 5.483326416000017939e-02 5.607879700399985567e-02 5.759363707999982235e-02 5.240239563000027162e-02 5.333586639400000190e-02 5.395590057000008294e-02 5.317480007399993935e-02 5.598479526000001844e-02 5.457799684000055884e-02 5.191600327399942261e-02 5.628999098000030815e-02 5.627573242999933667e-02
3.650000000000000000e+01 5.656096802000028928e-02 5.360481743399968940e-02 5.420193976333356756e-02 5.493647461666647386e-02 4.602518715399996768e-02 5.693214072999999015e-02 5.632137145999986660e-02 5.476182694400017620e-02 5.388810042000014011e-02 5.550352783000016971e-02 5.717523408399970142e-02 5.688376922999977686e-02 5.326906738000015962e-02 5.526696228400010402e-02 5.537560423999984827e-02 5.233898071400008151e-02 5.604387207000004201e-02 5.532247009999955584e-02 5.414506514400040799e-02 5.682526323000011009e-02 5.483036804000039621e-02 5.625622771399953204e-02 5.742663420999997298e-02 5.231000367999995293e-02 5.333652862399999167e-02 5.398063200999986266e-02 5.315700726400014037e-02 5.601302509999978030e-02 5.480193175999956839e-02 5.165305694400063041e-02 5.634400482999990523e-02 5.630649717999985926e-02
3.750000000000000000e+01 5.657553403999990987e-02 5.358454480400021147e-02 5.407312183000019534e-02 5.501912841999947318e-02 4.592918380400033002e-02 5.690028458999972505e-02 5.644239502000054920e-02 5.484060271399971570e-02 5.368426361999972807e-02 5.548063355000049102e-02 5.715333007399981541e-02 5.689896544999974159e-02 5.325453491000022022e-02 5.550872864400006185e-02 5.514223633000001762e-02 5.249929946399993497e-02 5.608929672000003558e-02 5.528769835999956112e-02 5.397679734400039758e-02 5.682409438999984352e-02 5.498031005999946819e-02 5.634645447400084967e-02 5.734533689999952999e-02 5.213019409000030358e-02 5.351340088399984124e-02 5.403186341000000559e-02 5.294328493400015517e-02 5.619091976999976423e-02 5.484959718000027157e-02 5.143114608399996374e-02 5.649918289000024907e-02 5.630632936000037891e-02
3.850000000000000000e+01 5.651273498999998673e-02 5.367766059399991380e-02 5.398023490999989682e-02 5.518770447000024421e-02 4.577492279399989622e-02 5.687743377999995853e-02 5.663527219999996143e-02 5.466062913400005635e-02 5.367153396999992804e-02 5.547096251999973637e-02 5.731519530400014384e-02 5.673496706000041856e-02 5.324193418999974281e-02 5.554313111400011743e-02 5.514230040999973381e-02 5.268406661400017871e-02 5.613472672000025671e-02 5.521646728999985571e-02 5.382246764399983147e-02 5.678299561999992917e-02 5.494653930000058945e-02 5.641335663399945494e-02 5.734947050999999324e-02 5.211269837000006427e-02 5.353033050399997467e-02 5.413206027000033033e-02 5.284870569399967993e-02 5.635036106000024941e-02 5.478406981999978803e-02 5.133468081400001382e-02 5.671911312999982496e-02 5.608956604999985190e-02
3.950000000000000000e+01 5.652593383999992421e-02 5.352386630400012696e-02 5.413912871000027549e-02 5.500567013999971278e-02 4.584952607399996050e-02 5.685869903000011910e-02 5.681730040999973669e-02 5.459226441400018975e-02 5.355619810999978636e-02 5.559967041000054427e-02 5.733419251399950872e-02 5.659640198000015499e-02 5.322345885999998222e-02 5.567587341400012657e-02 5.498872679999949192e-02 5.290166382400039030e-02 5.609673766999981326e-02 5.506406859999988385e-02 5.378736329400030797e-02 5.681716002000029853e-02 5.482006837000007876e-02 5.666706298399962899e-02 5.735660096000028824e-02 5.210180053999970140e-02 5.353426269400024529e-02 5.397630005000027958e-02 5.290187010399947931e-02 5.633049133999991354e-02 5.481156922000045284e-02 5.127910065399960554e-02 5.681566314000019435e-02 5.614406738000034258e-02
4.050000000000000000e+01 5.651757201999971919e-02 5.333211388400036640e-02 5.431854896000031657e-02 5.481926575999968715e-02 4.591014273400000761e-02 5.685531501999985249e-02 5.682277527000041684e-02 5.472309403399972655e-02 5.342592697000000251e-02 5.572440490000007962e-02 5.733339753399991495e-02 5.646573028000002187e-02 5.318590088999997079e-02 5.584413207400000523e-02 5.479900207999962441e-02 5.297273659400038998e-02 5.627082174999986641e-02 5.506836243000070436e-02 5.353570236399941840e-02 5.683610000999988338e-02 5.481023558999949946e-02 5.684882568400075747e-02 5.735940551999992726e-02 5.211466369999993853e-02 5.351246245399998019e-02 5.386586762999941158e-02 5.289533341400060734e-02 5.651979474999980352e-02 5.462428588999973522e-02 5.121972107400047519e-02 5.682762145999986636e-02 5.632320251000019068e-02
4.150000000000000000e+01 5.632276763999979896e-02 5.336088204400034340e-02 5.429325064999993705e-02 5.482153320999968993e-02 4.609566481400038246e-02 5.685912705999990324e-02 5.681833496000035510e-02 5.460993331399981859e-02 5.353859633999982076e-02 5.553080444000006721e-02 5.740976167400017177e-02 5.658356779999994951e-02 5.306403197999991217e-02 5.578079896399969900e-02 5.481069335000065407e-02 5.315651155399959971e-02 5.632874908000003178e-02 5.506216429999985507e-02 5.329237121400014904e-02 5.682446595000001377e-02 5.487383117000026872e-02 5.686572937399955729e-02 5.728470460000025660e-02 5.230029906999988931e-02 5.335009520400030986e-02 5.409213562000004388e-02 5.283420337399966082e-02 5.653852673999967826e-02 5.466696166000038076e-02 5.096886886399993460e-02 5.689429702999996424e-02 5.632763672999935994e-02
4.250000000000000000e+01 5.632870178000030231e-02 5.353454956399964632e-02 5.413655090999996283e-02 5.481660155999998341e-02 4.627556557400003268e-02 5.685939291999998063e-02 5.681003724000002059e-02 5.467152771400010658e-02 5.348580017000022224e-02 5.532733458999937459e-02 5.751419127400017595e-02 5.667960205999988954e-02 5.327977905333357300e-02 5.537938599066667689e-02 5.498973083000018719e-02 5.316354088399980610e-02 5.633305091000002235e-02 5.495210268000046139e-02 5.320976775399954145e-02 5.682176360000012333e-02 5.496719971999918658e-02 5.683353180400058796e-02 5.719440662999986796e-02 5.232809246000019732e-02 5.353036406400014935e-02 5.409993132999989240e-02 5.283728890399998213e-02 5.651630973999995089e-02 5.460809326000017061e-02 5.085773682399990364e-02 5.714656676000031549e-02 5.616286621999970474e-02
4.350000000000000000e+01 5.632980347999982929e-02 5.358546603399991226e-02 5.422149867999992434e-02 5.469009400000068161e-02 4.625508140399938600e-02 5.687178689000010889e-02 5.680953367999973247e-02 5.483569244400000875e-02 5.330543976000007983e-02 5.534332885000040059e-02 5.760992646399968470e-02 5.658267059000045285e-02 5.360239867999951058e-02 5.505606141400001124e-02 5.506083373000001530e-02 5.307778687400000611e-02 5.636110535000007221e-02 5.503743896000014291e-02 5.311296295399965672e-02 5.683486480000028707e-02 5.505513915999981495e-02 5.689126039400011631e-02 5.703796690999988345e-02 5.230749815999997943e-02 5.360263275399997779e-02 5.405276336999959019e-02 5.283325657400046033e-02 5.656980801000013187e-02 5.478695678500007660e-02 5.060735611899976755e-02 5.734868088000021069e-02 5.598570555999977244e-02
4.450000000000000000e+01 5.633443909000052097e-02 5.364026435399951026e-02 5.399286308999980827e-02 5.493196716000020574e-02 4.600910324399996865e-02 5.703976212999996298e-02 5.681489255999986471e-02 5.467529815400025417e-02 5.329246980999996497e-02 5.551293333000030528e-02 5.765999360399960000e-02 5.661473235999983644e-02 5.352827148000022933e-02 5.512962707399989004e-02 5.504433593999965429e-02 5.283255828400047066e-02 5.653487091999995912e-02 5.510196837999974118e-02 5.314042572400026060e-02 5.673540191999982413e-02 5.512820129000065017e-02 5.701388612066623368e-02 5.670397337333354243e-02 5.207994751999973221e-02 5.406578369400030087e-02 5.397503356000015601e-02 5.282919086399956443e-02 5.662293683000007433e-02 5.484503480000021275e-02 5.032038367399968570e-02 5.752201195000006956e-02 5.590516968000047021e-02
4.550000000000000000e+01 5.633300323000003246e-02 5.356915555399987400e-02 5.402607211000031578e-02 5.514133910000018624e-02 4.577473971399954183e-02 5.709135282999977523e-02 5.681869812000004544e-02 5.485576309400017059e-02 5.307156294999967883e-02 5.555860597000064627e-02 5.758449614399974159e-02 5.686115876000057828e-02 5.330227659999932366e-02 5.536419129400010214e-02 5.481439819999941315e-02 5.283052963400045737e-02 5.649193496000016329e-02 5.514939879999983252e-02 5.349737458066666784e-02 5.641245880333348173e-02 5.509009398999988039e-02 5.735593629400004972e-02 5.659219969999976230e-02 5.154093322000016797e-02 5.459996095399988203e-02 5.380073546999993017e-02 5.282854589400019785e-02 5.657014857000001312e-02 5.507603147999980131e-02 5.008285203400023727e-02 5.757771375999982261e-02 5.608486940000075027e-02
4.650000000000000000e+01 5.635764008000041653e-02 5.334168037399945189e-02 5.425720635000007286e-02 5.509037168999929984e-02 4.561640457400058246e-02 5.727522202999989209e-02 5.681636352999958062e-02 5.484946883400057538e-02 5.305012893999992013e-02 5.558323973999940854e-02 5.737869629400060845e-02 5.688515931000001635e-02 5.351119994999999074e-02 5.531136535400023313e-02 5.481373289999973836e-02 5.283890519400006452e-02 5.634648971999977468e-02 5.530020139999979045e-02 5.363492799400023520e-02 5.629550476000003828e-02 5.506242676000037972e-02 5.731710265399974497e-02 5.667916259999947193e-02 5.128557129000050480e-02 5.485042786399971920e-02 5.380020140000051770e-02 5.282664589399978239e-02 5.652621728000022105e-02 5.509329834999952824e-02 5.007106536400019597e-02 5.759770050000024427e-02 5.605826110000016599e-02
4.750000000000000000e+01 5.635984191999959814e-02 5.334129641400017774e-02 5.430625973000014622e-02 5.527083435000022110e-02 4.551848435399965392e-02 5.713967665999989537e-02 5.682340697999970630e-02 5.484512697400036746e-02 5.326446227000014577e-02 5.536587523000016664e-02 5.755799317399955956e-02 5.667782899000049085e-02 5.358300169999966056e-02 5.526803040400023181e-02 5.480716551999976344e-02 5.306739257399994969e-02 5.599488017333325435e-02 5.542178548666682608e-02 5.383029845399991964e-02 5.610147096000000361e-02 5.506580200999960928e-02 5.733379272400029869e-02 5.667446897999980221e-02 5.127273254000033059e-02 5.486049561400004743e-02 5.379519958999990498e-02 5.302041114400003752e-02 5.633085594000031282e-02 5.508976745999898117e-02 5.006922135400068002e-02 5.759244307999979162e-02 5.607299194000006648e-02
4.850000000000000000e+01 5.616787108999997391e-02 5.349641480399982413e-02 5.430871277999994862e-02 5.535614012000078521e-02 4.552135719399925951e-02 5.710555994000032776e-02 5.680427244000020581e-02 5.485439667399964747e-02 5.329919891999961717e-02 5.532973022000078206e-02 5.759399933399941135e-02 5.644093475999998472e-02 5.367068175333335189e-02 5.538908143066668260e-02 5.481220091999966515e-02 5.293023780400030881e-02 5.600765953999998353e-02 5.554819946999996205e-02 5.387994177900013587e-02 5.603498804499977559e-02 5.508809201999975008e-02 5.736043609400034993e-02 5.658446807999953365e-02 5.132059326000058125e-02 5.481266541399972686e-02 5.378000488000034274e-02 5.311694254399990101e-02 5.630738668999997476e-02 5.492192992000018148e-02 5.022897972399982536e-02 5.742712135999990947e-02 5.626045226500027419e-02
4.950000000000000000e+01 5.590843810999940322e-02 5.353165040400063163e-02 5.431280822000012637e-02 5.556234130999946480e-02 4.535652451400042084e-02 5.727122878000000250e-02 5.657027588000018703e-02 5.510352463399972173e-02 5.307179336000026476e-02 5.554610596999991906e-02 5.741879637399974895e-02 5.640290221999948866e-02 5.334750366666729526e-02 5.576685546733339133e-02 5.498316956000016964e-02 5.266283783399981072e-02 5.622596282000003748e-02 5.540249024000004630e-02 5.401980118400001585e-02 5.574163334999999303e-02 5.525293375999948409e-02 5.735839752400038322e-02 5.676366729000001388e-02 5.131542967999998955e-02 5.458512787400004312e-02 5.379153290999966197e-02 5.316895230400030259e-02 5.630508395000022315e-02 5.492775879000000999e-02 5.022502273399982037e-02 5.734754561999998168e-02 5.631389466000000232e-02
5.050000000000000000e+01 5.573323058000023700e-02 5.366872237399988865e-02 5.431040419999999536e-02 5.561954345999983729e-02 4.528978713400015621e-02 5.733300400000034686e-02 5.651392823999994847e-02 5.517333435399973673e-02 5.300253294000067256e-02 5.550273437999858617e-02 5.734452881400079610e-02 5.641296080999927409e-02 5.337263795000062733e-02 5.584205993399977974e-02 5.503020629999955116e-02 5.262151169400072076e-02 5.628468398000004841e-02 5.499191284499975463e-02 5.446541656900021761e-02 5.557786408000028877e-02 5.494401549499962345e-02 5.771858275899990204e-02 5.684913332000068875e-02 5.119613645999938900e-02 5.464339051399983577e-02 5.379932861999987131e-02 5.314426291400031754e-02 5.630614051999978387e-02 5.486605427999990958e-02 5.029229289400034136e-02 5.717978515999984357e-02 5.635199888000024665e-02
5.150000000000000000e+01 5.554957275333338024e-02 5.391793693399963422e-02 5.423782540000002261e-02 5.538909911000009650e-02 4.534824928399989324e-02 5.734147911999971231e-02 5.668002929000030832e-02 5.499783463399994521e-02 5.323443526999981079e-02 5.526839599000013536e-02 5.741569885399998990e-02 5.639046021000031217e-02 5.301721679199974946e-02 5.615858338199998523e-02 5.518663330000017631e-02 5.245928978399983650e-02 5.651194496999997069e-02 5.479886471999998593e-02 5.452466341400008520e-02 5.547772978999964549e-02 5.470189820000014025e-02 5.797443297400018541e-02 5.684773255000018233e-02 5.118543395999986673e-02 5.481816314399962087e-02 5.380859527000029369e-02 5.295966200400002710e-02 5.631507311000032157e-02 5.484046935999976891e-02 5.031644121399990455e-02 5.717441938999991147e-02 5.642179871999979113e-02
5.250000000000000000e+01 5.534143218999997699e-02 5.411021065399986701e-02 5.404592400000010621e-02 5.532326660000035090e-02 4.554736999399951886e-02 5.732902832000036364e-02 5.656373290999981707e-02 5.511992706399992253e-02 5.310309906000001967e-02 5.528116759999975038e-02 5.740932984400019118e-02 5.651293639000014302e-02 5.252225951999980880e-02 5.664799865399986617e-02 5.500440065000002793e-02 5.264894852400007347e-02 5.656934737000010593e-02 5.480787048000020090e-02 5.436099380399968956e-02 5.557869798000010519e-02 5.457183836999975057e-02 5.810175842400035207e-02 5.684660034000044160e-02 5.080779907599936723e-02 5.500356476800019601e-02 5.388469999999979249e-02 5.307605920400001315e-02 5.631980322000013084e-02 5.483320313999938411e-02 5.031394789400051026e-02 5.713744432000021634e-02 5.653280027999935814e-02
5.350000000000000000e+01 5.553220214000029881e-02 5.403168340399984448e-02 5.386701106000000433e-02 5.538360595000012959e-02 4.567681031399983826e-02 5.739355162999981719e-02 5.656253663000024995e-02 5.505355590399990673e-02 5.310710145000029775e-02 5.515740356999958988e-02 5.734439452400033610e-02 5.669979857999987716e-02 5.233742979999992523e-02 5.683699708399990447e-02 5.480279846000012112e-02 5.284961685399998388e-02 5.644711226999998138e-02 5.499337158000016518e-02 5.417286133399989295e-02 5.569156493999944529e-02 5.446246644000057174e-02 5.822379820399996991e-02 5.684252930999936920e-02 5.037683715000057516e-02 5.525013184399990562e-02 5.397626648000041633e-02 5.317331080399967380e-02 5.631922215999993903e-02 5.482369078999981687e-02 5.032202895400027937e-02 5.696433639999986392e-02 5.669854126999962496e-02
5.450000000000000000e+01 5.555513305999993517e-02 5.383391327399981302e-02 5.380441741999984762e-02 5.544747313999978666e-02 4.568196475400040923e-02 5.762296749999996220e-02 5.652500000000072744e-02 5.490025391399935839e-02 5.325753480000003370e-02 5.513620604000025321e-02 5.734972595399935591e-02 5.651413574999969436e-02 5.233466186000057530e-02 5.684965882399990039e-02 5.479130249000008918e-02 5.284527839399998095e-02 5.662915459000009838e-02 5.501887206000028591e-02 5.414565797399968627e-02 5.550173949999952921e-02 5.466106262000030441e-02 5.803819336399988066e-02 5.683682861000015352e-02 5.038510437000009307e-02 5.525846312399999155e-02 5.407306520999991678e-02 5.308233798400010389e-02 5.629403286000015522e-02 5.484155883999920073e-02 5.031002448400063304e-02 5.714617118999976847e-02 5.652747192000024540e-02
5.550000000000000000e+01 5.554593505999946834e-02 5.382624820400037924e-02 5.374378413666663912e-02 5.547387086333328832e-02 4.572466681400010058e-02 5.762576408999998262e-02 5.659179993000034575e-02 5.474942230399951898e-02 5.333190154999974814e-02 5.515946656000087628e-02 5.737183288399951703e-02 5.630236511000039079e-02 5.232452696999960462e-02 5.695885681399996681e-02 5.469311523999955543e-02 5.284031966400052488e-02 5.681730729000005614e-02 5.500423888999975836e-02 5.419025940400001851e-02 5.527807006000002438e-02 5.484953003999980953e-02 5.785446075400009491e-02 5.683289947000012138e-02 5.038950196000005488e-02 5.543039611399994820e-02 5.412416382000010545e-02 5.311820911399995487e-02 5.603679333000009116e-02 5.502003478999976938e-02 5.013757272400012205e-02 5.732581900000004865e-02 5.652243041999972795e-02
5.650000000000000000e+01 5.559956361999938979e-02 5.383109229400029339e-02 5.356641196000000438e-02 5.580876464999964814e-02 4.556482300400034602e-02 5.758187561999984772e-02 5.681719359999988506e-02 5.461579497400029931e-02 5.329390411999956889e-02 5.510536498000001560e-02 5.760199799400047421e-02 5.605746918000004131e-02 5.232793579999984318e-02 5.683525451399973338e-02 5.479977416000037654e-02 5.286149049399996303e-02 5.682067565999995851e-02 5.506569822999954344e-02 5.435999361400040142e-02 5.502896574000006036e-02 5.486179199000034562e-02 5.784173645399982855e-02 5.684846801999956373e-02 5.032846070000018823e-02 5.555373290400029973e-02 5.404559936999976666e-02 5.335785927399997602e-02 5.580667685999987637e-02 5.508266602000003176e-02 5.007700179400012552e-02 5.733045730000031065e-02 5.658039550999892364e-02
5.750000000000000000e+01 5.564480131999989532e-02 5.382407326400007186e-02 5.354672202000033271e-02 5.560363159999906491e-02 4.579288696400057868e-02 5.761634522000012859e-02 5.673616637999984863e-02 5.469422364399992992e-02 5.328854064000042995e-02 5.510346678999922254e-02 5.759899354400017935e-02 5.606020203000007529e-02 5.232416686000021522e-02 5.680276550399964569e-02 5.461519775999986587e-02 5.300891365400048350e-02 5.684701958000027561e-02 5.509059447999970632e-02 5.438113159399995261e-02 5.479919738000026130e-02 5.506132811999996102e-02 5.788236603399977975e-02 5.680157011999981131e-02 5.027516481000025156e-02 5.562143004399995594e-02 5.383553468000027570e-02 5.350445579399977503e-02 5.584754065999988915e-02 5.511576538000008407e-02 5.010061134400007471e-02 5.732102012999994167e-02 5.656036378000026121e-02
5.850000000000000000e+01 5.562979735999979553e-02 5.383390907399984715e-02 5.353908654999995492e-02 5.560566710999992335e-02 4.579315245400007034e-02 5.784504396000011289e-02 5.652499999999999886e-02 5.490866455399986967e-02 5.327686766999995688e-02 5.509540100999947565e-02 5.751542877400074583e-02 5.615662993999976510e-02 5.231993408000012308e-02 5.657989867400010225e-02 5.462560120999951363e-02 5.300814650400038908e-02 5.683165206999983565e-02 5.510349426999964356e-02 5.460553344400045916e-02 5.475859681000037893e-02 5.486413573999888993e-02 5.812579101400092152e-02 5.655697021999949586e-02 5.032082824000030929e-02 5.558066773400032606e-02 5.402073669999954419e-02 5.333009321400018071e-02 5.606907119999977873e-02 5.488563231999978725e-02 5.034324939400044302e-02 5.731701123999991682e-02 5.630646361999970539e-02
5.950000000000000000e+01 5.556513670999956717e-02 5.382406105400036611e-02 5.357289696999996409e-02 5.558257140999958018e-02 4.578541091400051971e-02 5.784771347999958374e-02 5.657323606999998394e-02 5.488356844400036488e-02 5.326662749000006525e-02 5.492189940999960690e-02 5.751386169400043297e-02 5.632006835999927435e-02 5.231513062000062858e-02 5.660629945399996144e-02 5.440473630999986127e-02 5.324810471400018980e-02 5.682296217999983218e-02 5.506776428999946710e-02 5.462542786400076400e-02 5.479039916000019717e-02 5.484057007000010114e-02 5.812835907399981072e-02 5.654790192000000437e-02 5.035359801999979984e-02 5.554239869399989205e-02 5.382369994000037183e-02 5.356908039399975452e-02 5.590018291000021372e-02 5.499675599000038162e-02 5.032856429399940046e-02 5.734171220000007507e-02 5.614016113000034475e-02
6.050000000000000000e+01 5.551850127999932716e-02 5.404170612400052698e-02 5.341005535999984039e-02 5.551966858000014632e-02 4.577949852400001879e-02 5.784529456000009340e-02 5.664663696999960169e-02 5.481426453400031068e-02 5.327619628000029167e-02 5.488566893999959756e-02 5.776595978400014125e-02 5.610553742000010807e-02 5.219439086999985711e-02 5.677933410400020503e-02 5.431057127999992795e-02 5.351211762399984972e-02 5.666381073999991747e-02 5.523316650999986199e-02 5.439229798400024157e-02 5.485436705000028973e-02 5.482243346999966793e-02 5.840807250400007616e-02 5.628222046000010137e-02 5.031092834999986024e-02 5.552646850400023981e-02 5.380703429999957738e-02 5.364324268400016277e-02 5.581988353999997599e-02 5.524986877000010593e-02 5.043500377066655743e-02 5.699495900333337306e-02 5.612940063999995177e-02
6.150000000000000000e+01 5.573943327999950070e-02 5.406345582400058636e-02 5.317967528999997806e-02 5.572239684999985565e-02 4.578825935400013952e-02 5.779350395999990897e-02 5.663380126000047005e-02 5.469272751399962412e-02 5.345153580000042148e-02 5.484273682000057049e-02 5.783032591399873967e-02 5.605013124000033514e-02 5.212093505999996351e-02 5.684372619400019505e-02 5.419080810000014015e-02 5.370932603399965199e-02 5.641039504000045640e-02 5.549467163999979857e-02 5.433846495399970861e-02 5.481853027999968736e-02 5.466646727999904809e-02 5.850326295400132270e-02 5.634933165999973098e-02 5.013963012000022257e-02 5.574003358400018288e-02 5.378073728999915870e-02 5.345149569400066414e-02 5.564819669499995736e-02 5.567524108500074287e-02 5.056421189399930294e-02 5.683244095000009044e-02 5.608380430999968663e-02
6.250000000000000000e+01 5.597173767999920335e-02 5.383171390400071088e-02 5.318241023000009476e-02 5.595440673999983044e-02 4.564956421399997410e-02 5.786495973000019277e-02 5.665379944999949374e-02 5.447339461400037969e-02 5.371430435000056763e-02 5.482362976000076937e-02 5.762489837399857595e-02 5.620903168000040973e-02 5.189220580999965443e-02 5.690768799400013761e-02 5.419480895000015203e-02 5.375690178399968044e-02 5.650045968000021873e-02 5.553753051999956586e-02 5.415276550400026367e-02 5.481273192999978894e-02 5.466782835999983714e-02 5.850517029400047891e-02 5.635056457999963048e-02 5.028739318000029906e-02 5.569680237399980000e-02 5.385350647999948698e-02 5.328624117400068000e-02 5.541304837000002315e-02 5.590147094000057909e-02 5.078854890399939204e-02 5.667054289999941957e-02 5.620417176000119114e-02
6.350000000000000000e+01 5.609880828999994073e-02 5.380235579400009793e-02 5.302146683999999638e-02 5.614417113999988634e-02 4.552363571400005332e-02 5.784805679000010192e-02 5.683193360000005079e-02 5.439375976399983548e-02 5.379513244000008743e-02 5.471280517999985160e-02 5.767345947400003697e-02 5.608160096999999927e-02 5.183163450000008443e-02 5.708656066400032841e-02 5.407853394999983382e-02 5.385833572399983254e-02 5.655033187999942978e-02 5.550975952000080510e-02 5.414556945399977284e-02 5.481839599999984575e-02 5.455903321000078049e-02 5.861816466399955017e-02 5.635147093999912787e-02 5.030686646000071677e-02 5.558025879399983854e-02 5.375563356000020304e-02 5.312987188999994392e-02 5.550495537400016582e-02 5.615407408999963101e-02 5.081228089400024323e-02 5.663624268000039264e-02 5.628023681000049461e-02
6.450000000000000000e+01 5.602816772000078493e-02 5.381661744399934832e-02 5.282810973999998994e-02 5.639603880999966012e-02 4.533190140400033402e-02 5.784845810000024263e-02 5.702390136999965775e-02 5.434959167400024715e-02 5.359973753999984492e-02 5.471300048999983012e-02 5.785722870400036161e-02 5.595653839000006013e-02 5.180329894999975010e-02 5.729755920399982189e-02 5.388413086000037183e-02 5.381954674399980904e-02 5.672115211000018642e-02 5.531510009999983379e-02 5.433862976399991829e-02 5.481629638999984538e-02 5.445040282999979997e-02 5.880289368400021949e-02 5.627490234000069591e-02 5.030563353999950582e-02 5.563132996400012992e-02 5.351942749000009047e-02 5.294384111399974557e-02 5.570252790000011084e-02 5.632869874000025201e-02 5.087426284399966525e-02 5.658616866000010931e-02 5.633513183999894203e-02
6.550000000000000000e+01 5.576016692999946622e-02 5.388950732400048932e-02 5.278159314999984753e-02 5.663820189999969196e-02 4.526005691400054876e-02 5.784213486000062271e-02 5.709640502999973471e-02 5.434262452399957199e-02 5.353730162000010923e-02 5.460029906999989274e-02 5.785422882399993832e-02 5.607193756000051349e-02 5.179973753999948111e-02 5.737778383399977367e-02 5.381026609999971927e-02 5.382503953400059882e-02 5.653069839000018221e-02 5.538349609999859008e-02 5.433883116400115704e-02 5.480506286999989318e-02 5.458600159000052271e-02 5.886705993399932862e-02 5.601643677999963711e-02 5.030737303000064331e-02 5.581449036399981078e-02 5.333782959000018392e-02 5.294315847400000302e-02 5.569594431000048085e-02 5.641423034999970554e-02 5.105450348399986210e-02 5.657335968000006682e-02 5.634570312999931385e-02
6.650000000000000000e+01 5.568213195999997117e-02 5.393779052399991225e-02 5.297560730000050455e-02 5.656220092999901528e-02 4.527263587400052330e-02 5.783749046999955845e-02 5.700060424999973951e-02 5.450139525400059248e-02 5.346513367999941591e-02 5.448186646000104105e-02 5.784929717399986404e-02 5.622630158000029021e-02 5.186259764999945343e-02 5.728799194399971512e-02 5.383713684000067390e-02 5.380742058399960032e-02 5.636331367000029652e-02 5.560066527999879549e-02 5.433799195400110943e-02 5.466166685999997166e-02 5.483993327999923950e-02 5.869516255400062527e-02 5.583239440000033887e-02 5.037433777999963253e-02 5.575136779400009096e-02 5.333363342999982576e-02 5.296954902400007048e-02 5.568948175999976352e-02 5.664966427999897775e-02 5.099148392400124769e-02 5.663937607000061464e-02 5.614639892999984810e-02
6.750000000000000000e+01 5.582950285999977585e-02 5.386650415400012770e-02 5.303745763999941076e-02 5.633360596000129561e-02 4.526765505399921175e-02 5.782676695999998395e-02 5.710140380000011673e-02 5.461049255400007157e-02 5.325449828000018704e-02 5.466490479999920604e-02 5.783926147400029333e-02 5.630112914999990670e-02 5.187280579000030228e-02 5.702039245399992407e-02 5.409120483999977497e-02 5.357285827400023320e-02 5.651403503000037437e-02 5.563996276999896851e-02 5.432533478400068672e-02 5.458596039000021549e-02 5.508943786000018022e-02 5.834839539399958724e-02 5.581696471999966769e-02 5.063196716000033931e-02 5.549840301399999731e-02 5.334699554000035121e-02 5.306463532399968708e-02 5.583236235999959607e-02 5.659799805000147871e-02 5.080097565399896431e-02 5.683275299999950014e-02 5.612026366000063410e-02
