# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.450000000000000000e+01 5.583080444000006193e-02 5.959766144399995802e-02 5.459699249000004445e-02 5.483079833999945224e-02 5.633306945400049642e-02 5.032416077000016058e-02 5.654689026000014884e-02 5.537750915399970025e-02 4.900770264999992215e-02 5.508469374400010860e-02 5.283846663999988702e-02 5.404583435000022418e-02 5.812123245399984650e-02 5.657696151999980216e-02 5.561519776000059534e-02 5.607006897399965245e-02 5.079020387999989838e-02 5.785126340000060902e-02 5.783472961399943602e-02 5.608476563000003995e-02 5.381896500399961647e-02 5.183945846000037605e-02 5.206653441999987975e-02 5.705983643400008853e-02 5.790283508000029777e-02 5.401539917999907681e-02 5.659579528400077164e-02 4.855986938999958674e-02 5.633979492000071310e-02 5.683845887399961716e-02 5.631953734000016976e-02 5.333037427399903857e-02
3.550000000000000000e+01 5.582499388000069368e-02 5.955133119399956543e-02 5.481449889000031966e-02 5.466210022999912210e-02 5.633299621400051499e-02 5.028859862000026326e-02 5.657255250000016444e-02 5.536901001399960331e-02 4.903122864000015318e-02 5.503299851400006437e-02 5.285283888999997570e-02 5.407049864999971533e-02 5.811599869400019963e-02 5.658886641999970324e-02 5.581303101000012479e-02 5.584076293400026120e-02 5.099053650999976761e-02 5.768979492000034931e-02 5.783433287399979833e-02 5.629280397000002018e-02 5.355192168400026154e-02 5.211853485999977387e-02 5.181379699999997396e-02 5.707653258400000734e-02 5.810763550999981791e-02 5.383370360000044180e-02 5.657655854399977480e-02 4.856796723000006422e-02 5.633945921999911760e-02 5.683660035400076027e-02 5.632193909999987091e-02 5.348129612400007171e-02
3.650000000000000000e+01 5.559719849999964630e-02 5.976946166400025351e-02 5.468073425000002236e-02 5.480676269999967126e-02 5.631883148400042977e-02 5.006543426999978535e-02 5.680867919999982307e-02 5.530501769400011924e-02 4.886569214000010403e-02 5.525450081399976843e-02 5.280003472000002751e-02 5.389433592999993972e-02 5.835176148400036955e-02 5.635809936000005238e-02 5.605790098999932636e-02 5.558986268400053360e-02 5.108853760000019867e-02 5.759442749000008577e-02 5.783176330399978499e-02 5.631643676000003262e-02 5.376342186399961365e-02 5.213067361000044142e-02 5.156946105999959257e-02 5.731867889400032307e-02 5.811652069000010357e-02 5.380753173999983097e-02 5.658320068400003039e-02 4.856139831000000351e-02 5.645983887666614076e-02 5.671392120733387276e-02 5.609543913999986975e-02 5.375620626400014201e-02
3.750000000000000000e+01 5.548330078999970383e-02 5.971099304400027258e-02 5.463073731999975452e-02 5.501679686000061215e-02 5.609496673399966965e-02 5.004369963999997367e-02 5.700474242999989394e-02 5.518045108400015247e-02 4.879172972000014874e-02 5.549234412399964983e-02 5.265699119000032818e-02 5.380420531999916683e-02 5.854918733400058667e-02 5.631700286000013850e-02 5.590733947999979025e-02 5.561732849400009143e-02 5.128250121999990141e-02 5.736076049999973975e-02 5.783606323400031224e-02 5.632273864000053587e-02 5.382721771399883587e-02 5.211684418000054470e-02 5.150999147999973243e-02 5.751771529400034194e-02 5.794358290999998551e-02 5.379693603000014479e-02 5.660596375399996188e-02 4.854403379999967100e-02 5.658389587999990838e-02 5.658733276400030460e-02 5.607853699000006631e-02 5.417531305900010613e-02
3.850000000000000000e+01 5.532112732000059319e-02 5.962743438399952661e-02 5.469499969000007900e-02 5.519133607000003411e-02 5.585462706400007998e-02 5.008519897999976628e-02 5.723689575000025925e-02 5.515019898400001092e-02 4.877577208999973879e-02 5.549301666400060368e-02 5.246924591999972687e-02 5.399393310000014101e-02 5.857325958399955956e-02 5.615686796999998232e-02 5.594773560000030482e-02 5.570656342399975258e-02 5.131220245000003843e-02 5.733759460000037445e-02 5.784063019399941080e-02 5.631096954000040788e-02 5.383012985399982658e-02 5.194929886000004132e-02 5.148766786000050916e-02 5.757236389399927184e-02 5.799456175999985474e-02 5.382966919000027606e-02 5.665499633400009061e-02 4.845866394999975152e-02 5.680842691333334860e-02 5.640657003066669450e-02 5.612533569000024980e-02 5.433949141400007399e-02
3.950000000000000000e+01 5.529933472000048145e-02 5.959179443399930526e-02 5.493923340000000932e-02 5.500196837999974525e-02 5.601485809400032906e-02 4.987013396999991771e-02 5.730875855000013008e-02 5.513696961400032376e-02 4.877373655999908686e-02 5.559574379400073624e-02 5.230478477999981474e-02 5.405580750000008039e-02 5.858805755399985188e-02 5.611920014000006812e-02 5.586013794666650628e-02 5.581818906733364977e-02 5.131860354000018776e-02 5.732099607999916607e-02 5.784779417400036372e-02 5.631667175999973546e-02 5.383001693400001064e-02 5.207447587000037931e-02 5.128780517000049860e-02 5.761147979399952601e-02 5.812437897999989111e-02 5.374644166000071277e-02 5.664498657399940490e-02 4.860483702999991024e-02 5.685796508999992754e-02 5.622366699400022094e-02 5.611546325999988705e-02 5.433360695399969825e-02
4.050000000000000000e+01 5.524736940000002372e-02 5.962995970399984080e-02 5.507449951999988241e-02 5.488890074999980967e-02 5.619845795400046917e-02 4.962600554999990060e-02 5.734519653999959471e-02 5.515779784400051677e-02 4.877159729999985122e-02 5.553506760400050285e-02 5.230346449999974390e-02 5.405526733000005912e-02 5.882242951399980352e-02 5.595613555999989081e-02 5.574569091000012439e-02 5.593413452399995794e-02 5.124160461999999888e-02 5.739383544999982628e-02 5.784202332400031898e-02 5.632250364999963343e-02 5.378360008400050185e-02 5.205135537000001034e-02 5.148963622999944839e-02 5.748492949400028917e-02 5.804976960999965602e-02 5.398283690000025420e-02 5.640582337400005392e-02 4.885723877000000548e-02 5.684943236999970284e-02 5.620989746400023579e-02 5.588626403000016701e-02 5.440419898399959792e-02
4.150000000000000000e+01 5.500797423000040182e-02 5.968045258399974629e-02 5.501760100999981973e-02 5.508246460999944444e-02 5.607126220400072969e-02 4.955790100000012632e-02 5.734800414999990936e-02 5.534166321399984489e-02 4.877292482000011864e-02 5.534973509400006181e-02 5.235050354999962186e-02 5.400666503999964480e-02 5.908246138400059105e-02 5.588282851999992751e-02 5.556323852999957985e-02 5.612133087400048015e-02 5.104759674000015207e-02 5.759840699000050995e-02 5.783152374399955914e-02 5.636073759999962740e-02 5.355770783400076035e-02 5.204821623999937585e-02 5.155833436000029774e-02 5.766992858399976052e-02 5.778953551999993499e-02 5.404753112999969439e-02 5.654556488400026143e-02 4.889629972999973845e-02 5.679890138000046051e-02 5.609009765399982500e-02 5.581933290000051784e-02 5.465049736399960056e-02
4.250000000000000000e+01 5.483836976000020652e-02 5.980625670399981886e-02 5.489229736999987064e-02 5.520189819000043130e-02 5.594876465399952620e-02 4.948803407999985415e-02 5.753274533000003743e-02 5.515412048400007705e-02 4.878526611999987189e-02 5.549522919400041998e-02 5.219553375000009210e-02 5.407946471999967170e-02 5.907023070400023446e-02 5.601143189000012956e-02 5.542589416999944840e-02 5.626037202400015896e-02 5.089456633000009195e-02 5.775316162000017350e-02 5.764703125400023886e-02 5.634343566999960168e-02 5.363564094399989740e-02 5.214231988000005841e-02 5.143100586000073221e-02 5.789128935399935616e-02 5.753277131999975924e-02 5.412656249000065423e-02 5.653329834399969250e-02 4.883536681999976065e-02 5.697593383000057465e-02 5.590196137399957438e-02 5.589569854999935916e-02 5.476335558400096531e-02
4.350000000000000000e+01 5.484373780000023624e-02 5.957012391399962165e-02 5.512966307999959265e-02 5.503467405999981632e-02 5.614329438400032096e-02 4.927096405000010865e-02 5.754838868000079072e-02 5.513607237399969357e-02 4.879273681999912043e-02 5.558379082400060484e-02 5.204745978999976430e-02 5.432341308000031982e-02 5.888419709399982105e-02 5.620373687999999368e-02 5.518759156000014460e-02 5.631873535399986586e-02 5.083052977000006994e-02 5.782113343000055278e-02 5.762966369399923766e-02 5.629093017999985127e-02 5.389284843400019009e-02 5.201888617999989028e-02 5.131023254000028483e-02 5.811967683399994061e-02 5.734295196000002703e-02 5.433576661999977436e-02 5.633749449400015513e-02 4.878846436000040115e-02 5.702454221999941897e-02 5.583739075400021706e-02 5.613253176000034678e-02 5.452743017399916403e-02
4.450000000000000000e+01 5.483606872999989557e-02 5.964085907400017150e-02 5.505526886999978498e-02 5.511033629000085254e-02 5.632809510399942876e-02 4.902636412999999971e-02 5.761549987000035011e-02 5.514299683399963292e-02 4.878866882000038735e-02 5.550137086399990760e-02 5.209880980999964661e-02 5.435575256999982535e-02 5.888473037400021592e-02 5.632742843000005523e-02 5.500629884000009240e-02 5.636199707399987269e-02 5.078847043999994842e-02 5.786130066999976146e-02 5.764482788399995922e-02 5.630023498000046034e-02 5.402898544399940828e-02 5.181344376000065338e-02 5.131405944999969243e-02 5.816877884400005472e-02 5.735098801000013125e-02 5.449756773999943349e-02 5.633136352400047037e-02 4.862189637000010473e-02 5.703057249999983480e-02 5.580239624399996323e-02 5.616152954999961699e-02 5.453436941399995852e-02
4.550000000000000000e+01 5.482893067999975584e-02 5.987639831399987900e-02 5.482800904000032644e-02 5.535532225999995753e-02 5.631006531399957576e-02 4.881276549999966075e-02 5.785093077999990674e-02 5.515120302400041558e-02 4.868839721000003951e-02 5.534095634400073432e-02 5.204940680999911584e-02 5.457583617999989950e-02 5.897589707400043013e-02 5.631493300999982493e-02 5.499339294999954636e-02 5.636646788400061919e-02 5.078520508999954247e-02 5.786849364000081625e-02 5.757313294399950959e-02 5.639393921000046550e-02 5.376207755400028154e-02 5.204301337999909377e-02 5.130999145999957933e-02 5.819641021400071002e-02 5.734698943999974596e-02 5.449376526000050680e-02 5.617803559399976721e-02 4.877793732000008931e-02 5.700952451999946602e-02 5.568341584400073041e-02 5.622361907999966213e-02 5.461771826399999807e-02
4.650000000000000000e+01 5.479766844999903880e-02 6.002790385066741896e-02 5.472909749333339235e-02 5.555676269000032336e-02 5.605553041399957692e-02 4.906546629000003990e-02 5.785936279999950860e-02 5.509519715400069961e-02 4.848399657999907797e-02 5.537513068400076038e-02 5.205900078999961544e-02 5.452026365999990826e-02 5.922676988400030207e-02 5.627543408999990948e-02 5.478183594000001627e-02 5.664538127400012280e-02 5.071411336000067327e-02 5.792406920999929043e-02 5.734545960400005277e-02 5.657233885999994605e-02 5.358618073399993437e-02 5.207367705999981639e-02 5.131085816000049982e-02 5.833629821399968080e-02 5.734996948000007505e-02 5.455066529000032749e-02 5.616083587399967048e-02 4.874596404999975013e-02 5.684326781999989031e-02 5.586576294400015519e-02 5.599649963000083441e-02 5.487605452399948319e-02
4.750000000000000000e+01 5.456357116999933921e-02 6.037166199400066657e-02 5.460373229999967992e-02 5.556239927999995221e-02 5.582659973400054543e-02 4.929546509999999798e-02 5.786050413999910269e-02 5.509505066400065265e-02 4.829677123000074290e-02 5.557045349399995782e-02 5.182264709999922364e-02 5.474759827000016260e-02 5.921796630399999567e-02 5.628219300000018854e-02 5.455280761999965755e-02 5.685148681400019333e-02 5.077396852000001792e-02 5.789727476000043616e-02 5.733879761399925806e-02 5.657516175000055353e-02 5.357943252400072798e-02 5.185212936999901434e-02 5.102202636199994895e-02 5.884602692199996515e-02 5.735167084000013238e-02 5.455373839999956564e-02 5.614646667400025049e-02 4.876182862000059959e-02 5.684266966999966531e-02 5.585116332399971129e-02 5.582193299999999025e-02 5.506593459400028340e-02
4.850000000000000000e+01 5.434449768000013115e-02 6.035499633399972474e-02 5.459593504999975255e-02 5.556540223000046991e-02 5.584319519399991855e-02 4.928946531999972569e-02 5.786438599999964988e-02 5.507433838400079690e-02 4.827557066999943469e-02 5.560570435400004341e-02 5.179879456000030524e-02 5.481693113999935862e-02 5.913559861400058404e-02 5.630432815000004088e-02 5.458547668999963465e-02 5.685438903400040489e-02 5.079926757999928683e-02 5.785973510000039927e-02 5.733186401399993637e-02 5.657052918999979502e-02 5.359071182399929856e-02 5.181215134000135419e-02 5.080027463999940707e-02 5.909090867400040858e-02 5.735777663999997583e-02 5.456836854000066822e-02 5.609146788399935191e-02 4.879629516999994115e-02 5.683433838999990551e-02 5.582846434400030172e-02 5.582873229000033521e-02 5.526740690399965100e-02
4.950000000000000000e+01 5.455199891000011431e-02 6.034899352400002748e-02 5.455597229999984560e-02 5.538799131999985748e-02 5.619060323733358203e-02 4.916659952666717348e-02 5.786712646999949555e-02 5.501156371399970602e-02 4.809684142999976625e-02 5.584697023399930876e-02 5.179619140000118332e-02 5.459336853000058831e-02 5.931462768399956009e-02 5.630062866000007382e-02 5.462897644000003911e-02 5.685682129399988183e-02 5.058060303000020547e-02 5.808389586999910398e-02 5.710566772400065688e-02 5.656269837000036521e-02 5.359476722399995202e-02 5.181096152999976195e-02 5.111526387999972693e-02 5.877895365400006428e-02 5.735277709999991175e-02 5.479326782000062263e-02 5.604479736399948370e-02 4.879743041999954484e-02 5.683163758000009391e-02 5.583179993400057967e-02 5.583546447000008184e-02 5.516790089400019220e-02
5.050000000000000000e+01 5.468097533000036703e-02 6.035575776399960263e-02 5.450060882000052481e-02 5.520385741999925960e-02 5.633393617400047487e-02 4.908246457999994317e-02 5.782324829999997695e-02 5.506561339399972804e-02 4.801403810000046818e-02 5.586189826400004416e-02 5.185572928999949982e-02 5.452993163999999421e-02 5.971924233900022250e-02 5.596748923499999390e-02 5.456970215000037788e-02 5.709879212399950749e-02 5.042570189999969615e-02 5.823382568000015636e-02 5.700743165400030954e-02 5.644373471999934028e-02 5.355069107400049766e-02 5.181497728000008379e-02 5.127668659999980866e-02 5.884718714400018896e-02 5.736398086000008001e-02 5.481743776000003177e-02 5.586016296399989173e-02 4.878820189999932833e-02 5.684639892000122735e-02 5.598709778399947601e-02 5.567856445000034238e-02 5.531035666399911760e-02
5.150000000000000000e+01 5.468317564999961022e-02 6.036359009400053127e-02 5.442070617000027005e-02 5.526119385999991168e-02 5.633049682399991764e-02 4.892286987999978215e-02 5.789418030000088172e-02 5.516754515399929781e-02 4.792140807999967222e-02 5.589643007400008773e-02 5.174075925999982450e-02 5.470030517999985298e-02 5.986759246400047418e-02 5.581270294999994552e-02 5.448593444000034841e-02 5.720919404399969765e-02 5.041853179999943729e-02 5.823547058000039939e-02 5.698166260400007455e-02 5.629063414000047560e-02 5.371009240400016760e-02 5.180673255999949933e-02 5.130836485999934471e-02 5.883586336400053324e-02 5.737283782000013321e-02 5.481916808999994645e-02 5.583509124399983758e-02 4.879253389000005187e-02 5.665032957000076114e-02 5.603920045399913424e-02 5.588083496000035427e-02 5.527134546399974785e-02
5.250000000000000000e+01 5.454437560999977203e-02 6.037238829400025375e-02 5.435354003999928046e-02 5.533353272000094553e-02 5.632359069399949653e-02 4.904423829000006951e-02 5.787208862999977665e-02 5.507113707400035363e-02 4.802009888000029897e-02 5.592256989399975453e-02 5.173669891000003823e-02 5.457135925000038829e-02 5.987453065399945401e-02 5.581140135999958229e-02 5.458549806000009830e-02 5.710523435400041009e-02 5.054959716999983532e-02 5.810826111000060024e-02 5.708070435399945075e-02 5.631973572000024270e-02 5.358256363399850619e-02 5.181866378000099527e-02 5.128793334000074366e-02 5.884025941399954884e-02 5.756783752000028259e-02 5.462942810000022409e-02 5.582606567399939212e-02 4.879139709999981422e-02 5.659310303000020248e-02 5.607716430400009472e-02 5.610066528999959473e-02 5.507745402400178458e-02
5.350000000000000000e+01 5.443557129000037298e-02 6.037666382399997644e-02 5.428932798999994841e-02 5.531897583999961787e-02 5.639822143400028548e-02 4.916256714000009909e-02 5.769421080999963952e-02 5.512569031400030295e-02 4.815023193000015495e-02 5.590230736400044614e-02 5.140694617999956584e-02 5.480297241000007397e-02 5.986853546399974885e-02 5.581563261999999970e-02 5.470346680000002376e-02 5.697376161400002220e-02 5.067613524999978886e-02 5.799296264000004114e-02 5.719403290400018602e-02 5.613393401999965115e-02 5.365671752400084926e-02 5.164045512999947823e-02 5.146178792000040414e-02 5.884393373399957744e-02 5.774733274999998417e-02 5.444089965999955594e-02 5.583262847400051465e-02 4.879309844999989154e-02 5.652826538000080975e-02 5.614226440399920637e-02 5.628840638999972612e-02 5.488699954399926112e-02
5.450000000000000000e+01 5.455340574999936742e-02 6.037943024400042186e-02 5.426916655999975553e-02 5.535546877000088045e-02 5.642259276399904516e-02 4.899179382000001803e-02 5.769590454000135538e-02 5.525059875399906256e-02 4.820886840999992484e-02 5.584204658899979967e-02 5.112311515500018999e-02 5.512746583999978550e-02 6.013078100900024620e-02 5.552344932500027225e-02 5.457510375999918145e-02 5.709592346400072654e-02 5.072846678999994724e-02 5.793300172000017539e-02 5.707606261399973679e-02 5.610927123999936289e-02 5.386978326400130440e-02 5.124147527999935170e-02 5.200220337499995155e-02 5.864936584899992089e-02 5.778729553999992219e-02 5.443806152000033732e-02 5.579063630399973273e-02 4.884739532000003520e-02 5.628410033000036394e-02 5.658236999399980649e-02 5.614516967999982205e-02 5.481784939399949458e-02
5.550000000000000000e+01 5.474944456999983333e-02 6.010542359400037477e-02 5.447096862000035122e-02 5.541553954999980935e-02 5.623965820399984966e-02 4.898602600999984319e-02 5.787449340999956116e-02 5.516270811400077190e-02 4.827573244000013530e-02 5.584554655399988354e-02 5.094812470000011084e-02 5.515399170000018919e-02 6.043369661399951992e-02 5.513997344000035744e-02 5.463406371999954270e-02 5.728949799400011311e-02 5.066763151999948561e-02 5.792619629000109877e-02 5.695770019399946926e-02 5.612276307000028941e-02 5.403594191399970631e-02 5.100252306000015862e-02 5.242036741999982208e-02 5.847969727400000040e-02 5.771459655999960914e-02 5.424126586000056760e-02 5.596306825399965240e-02 4.891812742000074821e-02 5.623554078999950384e-02 5.681012330400021793e-02 5.580120846999998135e-02 5.475606217399981573e-02
5.650000000000000000e+01 5.482333374000081944e-02 5.983906005399926287e-02 5.460296936000049589e-02 5.529489745999890266e-02 5.636369995400068722e-02 4.904416198000035448e-02 5.787463381999841810e-02 5.506379759400129026e-02 4.827497252000029909e-02 5.584157586400106260e-02 5.081775091999857219e-02 5.540426635999974592e-02 6.024472718400043086e-02 5.512020263999947711e-02 5.481946410000091557e-02 5.735633301399916534e-02 5.054769898000013167e-02 5.781322936000142521e-02 5.713253845399863390e-02 5.606652831999963532e-02 5.408264373400161612e-02 5.083202056999885227e-02 5.253443298999954658e-02 5.868747986200043010e-02 5.751870972200016224e-02 5.406231078999990114e-02 5.608725952399995496e-02 4.879316711000028506e-02 5.629542846000040041e-02 5.688416352399922049e-02 5.582850495000020452e-02 5.461269811399979690e-02
5.750000000000000000e+01 5.473906861999967149e-02 5.984162962400018521e-02 5.462699891000047381e-02 5.533473510000039980e-02 5.631999420399929485e-02 4.910423431999952348e-02 5.779062805000139552e-02 5.509193481399902309e-02 4.828313904000024193e-02 5.582920517400052907e-02 5.079745559999914589e-02 5.560106811999940279e-02 6.012155746400071887e-02 5.512780838000035100e-02 5.473679809000023266e-02 5.743502715399931985e-02 5.046046905999974214e-02 5.789346314000140548e-02 5.714873260399885857e-02 5.600383147999964117e-02 5.414136567399982503e-02 5.097326507000084217e-02 5.229640501999965885e-02 5.903091873400003603e-02 5.717226791999946434e-02 5.416589967000036421e-02 5.602319905066690392e-02 4.878490396333338974e-02 5.632705994999996635e-02 5.686089995399975366e-02 5.583210298000012423e-02 5.483384115399967534e-02
5.850000000000000000e+01 5.452886962999982379e-02 5.985512603399979759e-02 5.485247039000005348e-02 5.533839417999988908e-02 5.629533141400001883e-02 4.904856567999959366e-02 5.761754759999894449e-02 5.532901673400169446e-02 4.827740477999905438e-02 5.583930649399990176e-02 5.055618668000074617e-02 5.583823545999985066e-02 6.011819367400034891e-02 5.506097259999987586e-02 5.457116393999895260e-02 5.761212981400071903e-02 5.028104095000089646e-02 5.814002075999887692e-02 5.707802948400035603e-02 5.606016691999975848e-02 5.409116121400002475e-02 5.083957060000007105e-02 5.234040527999968273e-02 5.909424653400051353e-02 5.701397856999956132e-02 5.433953552000021087e-02 5.588221701066675012e-02 4.899194133333318463e-02 5.618286741000119711e-02 5.702859863399912382e-02 5.580566711000065072e-02 5.483140035399847179e-02
5.950000000000000000e+01 5.480530701000024818e-02 5.982862304399982206e-02 5.484247131999982205e-02 5.533472900000051264e-02 5.610346435399965470e-02 4.900060119999979924e-02 5.766020508000074124e-02 5.533012147399981456e-02 4.828046264000004223e-02 5.584295867400069363e-02 5.052004241999871054e-02 5.584886476000028993e-02 6.009319975400007757e-02 5.505153962000004092e-02 5.462966307999886362e-02 5.755732789400112848e-02 5.032046811999971170e-02 5.836386720000009271e-02 5.685182403400008272e-02 5.607477569999973904e-02 5.404390777399967205e-02 5.083391571000079462e-02 5.256523133000009368e-02 5.886840425399982729e-02 5.702879484000004939e-02 5.439500124000042069e-02 5.577752439399969592e-02 4.908840638000037948e-02 5.638139647999924203e-02 5.701026367400022221e-02 5.562033385999966273e-02 5.482483409400010915e-02
6.050000000000000000e+01 5.486606750000064259e-02 5.959649872399945536e-02 5.488270720999935404e-02 5.550352173999999889e-02 5.589549774400052323e-02 4.921476898000037153e-02 5.766868897000022171e-02 5.533534300399928912e-02 4.827222596000028954e-02 5.584339127399871178e-02 5.049857712000134502e-02 5.582030029000015908e-02 5.990426391399973627e-02 5.529636535999998131e-02 5.439656370999946394e-02 5.760280212400079730e-02 5.050566408000013024e-02 5.836146850000077657e-02 5.685259155399885467e-02 5.584760437000004657e-02 5.427278999400005077e-02 5.078370475999995776e-02 5.262063597999985798e-02 5.898087473733334973e-02 5.690408681666703911e-02 5.437476196999996292e-02 5.579156249399968431e-02 4.909750365999983324e-02 5.633593445999941079e-02 5.687886413400097124e-02 5.557293701000017017e-02 5.481597407399967786e-02
6.150000000000000000e+01 5.482873532000084871e-02 5.954999759399957210e-02 5.511299741000002389e-02 5.536447143000041565e-02 5.597092042399940542e-02 4.913287046999976343e-02 5.761674807000090326e-02 5.533357909399942709e-02 4.827523498000046293e-02 5.584121575399913356e-02 5.055881539000015717e-02 5.581286619999955428e-02 5.987813019400068520e-02 5.532220002000067666e-02 5.432806395999941612e-02 5.759599823399998847e-02 5.054759977999965376e-02 5.836900023999914977e-02 5.699796204400094796e-02 5.565576173000081478e-02 5.450171340399829339e-02 5.063348617000133084e-02 5.279240111999970730e-02 5.888499513399997332e-02 5.682887268000049591e-02 5.448822630999929778e-02 5.568203796400025829e-02 4.903369445999997134e-02 5.629483340000006331e-02 5.712723142399968312e-02 5.534030456999971398e-02 5.464657818733394123e-02
6.250000000000000000e+01 5.482390441000024872e-02 5.955143188400011112e-02 5.512446290000007354e-02 5.512807312000004428e-02 5.619232544399978962e-02 4.913306273999987900e-02 5.752636414000080606e-02 5.536743529399950486e-02 4.827776184000031473e-02 5.584694620399895809e-02 5.061418722000030068e-02 5.562423707000016537e-02 5.983679184400021028e-02 5.530726393999994134e-02 5.456417235999979493e-02 5.754599365400003830e-02 5.060556641000039241e-02 5.813716736000060226e-02 5.708089965399899823e-02 5.580136414000008011e-02 5.453703904400099278e-02 5.059252395999914997e-02 5.258759458999993225e-02 5.921356822066677766e-02 5.648602956333306779e-02 5.475103758999975978e-02 5.542066407400066119e-02 4.902129822000024506e-02 5.652573851999913995e-02 5.715085662400064964e-02 5.509230499999902969e-02 5.457982926400072737e-02
6.350000000000000000e+01 5.481186524000077054e-02 5.956739867400005772e-02 5.511899719999928393e-02 5.507107544000173355e-02 5.635278991399877979e-02 4.902173461999991683e-02 5.762973633000074286e-02 5.528198912399943932e-02 4.827926636000047511e-02 5.584514223400037503e-02 5.060631713999878128e-02 5.556524046000049788e-02 5.982229371399967049e-02 5.531206360000032879e-02 5.462833861999970286e-02 5.756286071400004700e-02 5.058380128000062453e-02 5.807200317999813843e-02 5.712132933400112383e-02 5.583339538000000463e-02 5.454768433399876520e-02 5.058471986000127180e-02 5.252485959999976528e-02 5.936650299400039049e-02 5.632982941999944287e-02 5.482206420000147740e-02 5.550026459399901024e-02 4.890239715999959713e-02 5.657407225999922656e-02 5.713139403400104704e-02 5.503973084000026578e-02 5.461403183399961281e-02
6.450000000000000000e+01 5.481087341000020347e-02 5.973549408399971700e-02 5.489449920999977389e-02 5.510513304999913042e-02 5.631426147400102333e-02 4.908820497000051380e-02 5.755987548999837861e-02 5.552084411400114855e-02 4.827833860999963117e-02 5.565536790399928241e-02 5.055546036000064386e-02 5.575883788000064734e-02 5.986305680399978124e-02 5.531380537999975450e-02 5.445816651000059266e-02 5.754716247399969953e-02 5.060333251999982185e-02 5.824236449999953269e-02 5.696493439400050762e-02 5.581682892000026236e-02 5.453720611399985596e-02 5.053566438000029609e-02 5.275405882999984614e-02 5.918261170399978510e-02 5.651672362000026428e-02 5.482100219999992696e-02 5.535778869399996666e-02 4.888966980999975842e-02 5.650450133999911778e-02 5.719099639400096469e-02 5.519919587000003680e-02 5.445718473400047721e-02
6.550000000000000000e+01 5.481546935999867531e-02 5.960932984400110074e-02 5.502440185000014028e-02 5.491163024999987097e-02 5.632319397400001315e-02 4.928007507000038701e-02 5.736272276999879877e-02 5.558422913400113546e-02 4.847147218000027319e-02 5.545379432400077135e-02 5.070146750999824509e-02 5.561879882000066860e-02 5.987179627399977916e-02 5.531453248000070544e-02 5.482824217999877903e-02 5.709872528400060376e-02 5.105281707800007895e-02 5.786441771199984929e-02 5.734040711800006407e-02 5.556061278599969122e-02 5.440877785400079908e-02 5.048465539000003555e-02 5.281840209999936336e-02 5.911540893400010765e-02 5.658059386000004187e-02 5.481185914000089032e-02 5.553443206399911319e-02 4.885156707999958881e-02 5.630966796999928303e-02 5.744236511400099832e-02 5.501562499999963773e-02 5.458153404400072767e-02
6.650000000000000000e+01 5.482333068000007359e-02 5.949349580399989484e-02 5.520140533000012645e-02 5.466583556000041699e-02 5.650911927399952100e-02 4.934664001999954086e-02 5.711638488000025937e-02 5.563937439400010870e-02 4.865813598000022500e-02 5.539250512399958304e-02 5.083455847999989591e-02 5.536652832000036467e-02 5.987456192399982086e-02 5.523940353999987757e-02 5.527766722999949423e-02 5.684423126400083709e-02 5.130742951000029362e-02 5.748810423999893560e-02 5.751752686400045389e-02 5.548126526000050907e-02 5.449446090400015402e-02 5.030140150999991289e-02 5.275590210999944046e-02 5.910940612400022304e-02 5.664569397999984907e-02 5.480539856000032212e-02 5.572942567399963992e-02 4.877973631000022403e-02 5.634459838999973658e-02 5.748006348400026833e-02 5.481940003000018019e-02 5.468041251400063835e-02
6.750000000000000000e+01 5.465872802000085184e-02 5.962259888399944197e-02 5.507520447000024272e-02 5.466159667000029115e-02 5.651499390399963157e-02 4.959783630999954618e-02 5.684210205000053695e-02 5.582645935399973419e-02 4.849373167999947165e-02 5.533737701399950304e-02 5.112229158000095725e-02 5.529252930000075339e-02 5.984209578399927315e-02 5.504436723000053627e-02 5.534439695999899406e-02 5.684886535400050789e-02 5.130440064000067746e-02 5.761514892999985288e-02 5.736904662399951865e-02 5.566147157000014140e-02 5.450519164400029898e-02 5.029880066000019107e-02 5.252233275999897144e-02 5.911862931400041488e-02 5.686310348000006565e-02 5.481066283999971173e-02 5.556473145399991320e-02 4.877979430000050493e-02 5.634286499999870829e-02 5.764673523400101751e-02 5.482766723999957237e-02 5.457597649400122708e-02
