# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.803013922029998639e+01 -1.498571539641998243e+02 9.901093680000030872e+01 3.516060028499996406e+02 6.190596924499986926e+02 1.226750183000003744e+02 3.918443145500023093e+02 6.526696778000041377e+02 1.456253356999995958e+02 4.040606690000022354e+02 6.640153198499974678e+02 1.603663940499991440e+02 4.253180083999977796e+02 6.852968445000005886e+02 1.880068207000003895e+02 4.431176758000001428e+02 7.030346680000002380e+02 2.018243255500001396e+02 4.689875031000010495e+02 -3.101615056419996108e+01 2.306148224000007758e+02 4.980554962500027614e+02 7.538863526000059210e+02 2.443418350499996450e+02 5.139523620500003744e+02 1.150546835000000101e+01 2.655146484500000952e+02 5.266041565000014089e+02 2.776807690000009643e+01 2.863846741000015754e+02 -2.070198126141985995e+02 5.054223825000008219e+01 3.105686492999993789e+02 5.740580139499979850e+02
6.903013922029998639e+01 -1.492513189642013458e+02 9.955101779999949940e+01 3.520979766999989806e+02 6.193629761000047438e+02 1.233303413500007082e+02 3.921139831999971648e+02 6.521848144999967190e+02 1.457483521000012843e+02 4.043710022000013851e+02 6.643319702000007965e+02 1.608435898000007001e+02 4.256043396000022767e+02 6.858275146500018309e+02 1.874516601499999524e+02 4.432923584000018309e+02 7.026666870000044582e+02 2.020466613999997207e+02 4.696269836999999825e+02 -3.050995546420017490e+01 2.300561523500000476e+02 4.976813354999976582e+02 7.545824585000009392e+02 2.445726776000010432e+02 5.145806884999983595e+02 1.200777630000004592e+01 2.657723083999990195e+02 5.259378357000023243e+02 2.824588680000010754e+01 2.870159912000017357e+02 -2.073266363641996577e+02 5.000784305000024688e+01 3.108076781999989180e+02 5.743743286000026274e+02
7.003013922029998639e+01 -1.497791205142002582e+02 9.954882809999980964e+01 3.527099610000004759e+02 6.196714782999988529e+02 1.230976753499999177e+02 3.915671539499999199e+02 6.515723266999993939e+02 1.463218460499992943e+02 4.046841736000023957e+02 6.646798400999978185e+02 1.604536743333337654e+02 4.262409973499998159e+02 6.857886963000055403e+02 1.868253174000001309e+02 4.427291565000014089e+02 7.021426696499984246e+02 2.015213394499987771e+02 4.690653076000016881e+02 -2.989499576419984805e+01 2.294011612000012974e+02 4.971646576000021014e+02 7.542923278999951435e+02 2.449336699999985285e+02 5.141066590000009455e+02 1.171388484999999946e+01 2.652879944000014802e+02 5.264825134499988053e+02 2.886066260000006878e+01 2.864416656499997771e+02 -2.078599920642009238e+02 4.951594930000010208e+01 3.103129883000001428e+02 5.746910095499988529e+02
7.103013922029998639e+01 -1.494972906641996815e+02 9.934358214999974734e+01 3.531723328000007314e+02 6.193865051500033587e+02 1.232883225000005041e+02 3.919356689999985974e+02 6.519000244000053499e+02 1.463626861999982793e+02 4.043508453499998723e+02 6.640484924499978661e+02 1.602239837999986776e+02 4.268980104000002029e+02 6.856253356500019436e+02 1.864319915999985824e+02 4.430106506000010995e+02 7.018221741000015754e+02 2.017996826000016881e+02 4.683975219999992987e+02 -2.945865546420009196e+01 2.295823516999989806e+02 4.968371735000000626e+02 7.528890075749986863e+02 2.452573318999984622e+02 5.144383545000018785e+02 1.022250347499993950e+01 2.655693360000004759e+02 5.267220153999987815e+02 2.930350300000009156e+01 2.867519836999999825e+02 -2.081727972642001987e+02 4.933002279999982420e+01 3.106829834000018309e+02 5.743601684999994177e+02
7.203013922029998639e+01 -1.488846808141988731e+02 9.996202860000084911e+01 3.534868469499997445e+02 6.190863647500009392e+02 1.236573181000003387e+02 3.922081908999971347e+02 6.522470093000010820e+02 1.458473434499992436e+02 4.049760132000010344e+02 6.634856872499949532e+02 1.596421508999992511e+02 4.271699981499987189e+02 6.853141784499966889e+02 1.862126541499983432e+02 4.436306609999992361e+02 7.015198364500029129e+02 2.021188430999991397e+02 4.677791901499986125e+02 -2.884549621420001131e+01 2.290463333499992586e+02 4.974120178000011947e+02 7.515958252000054927e+02 2.446404876500000682e+02 5.147438355000012962e+02 8.936515800000051968e+00 2.658841858499999944e+02 5.263011067666642475e+02 2.961212349999982507e+01 2.870836640000015905e+02 -2.084906378142004542e+02 4.900637434999998732e+01 3.108863321999985487e+02 5.740673523500008741e+02
7.303013922029998639e+01 -1.482250128642008349e+02 1.005617942999997467e+02 3.531566620500016143e+02 6.193713378999964334e+02 1.242599945500005560e+02 3.918505097000015667e+02 6.516253357499954291e+02 1.452006530500002555e+02 4.056153412000021490e+02 6.631316834000026574e+02 1.593108367999993789e+02 4.265480041500013613e+02 6.855833129999955418e+02 1.868519898000013200e+02 4.442740172999983770e+02 7.018386841000028653e+02 2.016420136000015191e+02 4.680740356000023894e+02 -2.827829656419999083e+01 2.293190003000017896e+02 4.978086852999986149e+02 7.522067565999968792e+02 2.440698318499999004e+02 5.140991821000025084e+02 9.259513900000001740e+00 2.652194976999999199e+02 5.267413329999981215e+02 2.900873375000014676e+01 2.868535003500001039e+02 -2.082280035641997529e+02 4.930401230000006763e+01 3.103663482499978272e+02 5.743530273999931524e+02
7.403013922029998639e+01 -1.479246588142013934e+02 1.002804679999999280e+02 3.529919739999968442e+02 6.196827087999990908e+02 1.239906807500001378e+02 3.915290070000010019e+02 6.510776366999925813e+02 1.446238327000010031e+02 4.061889953999998397e+02 6.629263306000066223e+02 1.590460129000002780e+02 4.259763489999968442e+02 6.858961487000051420e+02 1.871579971500013926e+02 4.445955200499993225e+02 7.021701659999962430e+02 2.023676758000001428e+02 4.684203491500011296e+02 -2.769763851419997991e+01 2.299631728999993356e+02 4.980320130000000063e+02 7.521634826999943471e+02 2.437381592000001547e+02 5.134309997999989719e+02 9.626243599999952494e+00 2.649185027999992599e+02 5.271868896500018309e+02 2.835578349999991588e+01 2.874739990000016405e+02 -2.078296270641985757e+02 4.996036910000020725e+01 3.096966705499980890e+02 5.747786864999943646e+02
7.503013922029998639e+01 -1.484766606642006082e+02 1.005961762000006274e+02 3.528913269000004220e+02 6.191650391000002855e+02 1.243023377000008622e+02 3.918479920000027050e+02 6.516881713999973726e+02 1.439893570499989437e+02 4.065626525999978185e+02 6.628818359500000952e+02 1.593726806999984547e+02 4.265926666500017745e+02 6.852825012500034063e+02 1.865326614999994490e+02 4.440820007000002079e+02 7.016799926999956369e+02 2.030060120000016468e+02 4.679113463999965461e+02 -2.703195866420037419e+01 2.306386872000002768e+02 4.977665100000012899e+02 7.515418091000028653e+02 2.443483124000013049e+02 5.128823241999998572e+02 9.107658399999991161e+00 2.655706786999980977e+02 5.280582580999980564e+02 2.770419029999993654e+01 2.878776855999967665e+02 -2.072283087142004661e+02 4.974259950000032404e+01 3.091560058999966714e+02 5.754201660499966238e+02
7.603013922029998639e+01 -1.482339850142016076e+02 1.008838424999994459e+02 3.533867492999997921e+02 6.194221801999956369e+02 1.246449966500003939e+02 3.921488342500015278e+02 6.521889953999998397e+02 1.433300018499994621e+02 4.067470093499978248e+02 6.634328307999967365e+02 1.596623459500005993e+02 4.271061554500010971e+02 6.846718445000005886e+02 1.859298400999996375e+02 4.447353363000001991e+02 7.026030070000027763e+02 2.031611634000000777e+02 4.684985046500005410e+02 -2.672046571420014516e+01 2.309308472000011534e+02 4.984510193000023719e+02 7.509491577000007965e+02 2.447193145999990520e+02 5.135340270999986387e+02 9.755755499999963831e+00 2.658995208999986062e+02 5.283779907499992987e+02 2.713474939999991875e+01 2.881003112500002317e+02 -2.066838141141997767e+02 4.938477900000043519e+01 3.093894958999990195e+02 5.759345092500007013e+02
7.703013922029998639e+01 -1.489242926141996577e+02 1.003259811999996600e+02 3.540121460249974916e+02 6.189623413999943295e+02 1.241019897000005585e+02 3.916076660000035190e+02 6.515170288500012248e+02 1.426905136499990476e+02 4.065423431500021252e+02 6.629160155999998096e+02 1.591320038000012573e+02 4.266419983000014327e+02 6.840638427500016405e+02 1.852961807499996212e+02 4.453940125000008265e+02 7.042356161333349291e+02 2.028621597500005009e+02 4.691189880000019912e+02 -2.724265206420022878e+01 2.302761764500010031e+02 4.990955047999996168e+02 7.503546752999973251e+02 2.453739929499988648e+02 5.141163329999981215e+02 1.034854889999996885e+01 2.652478332499995304e+02 5.278009949000042980e+02 2.654680540000003930e+01 2.878901672499996494e+02 -2.071926642641992657e+02 4.864617924999993193e+01 3.091596679499998572e+02 5.752426758000001428e+02
7.803013922029998639e+01 -1.492889776642005017e+02 1.005857925499994963e+02 3.548070069000023068e+02 6.196073303500015754e+02 1.247183266499996535e+02 3.920426635999974678e+02 6.508608093000002555e+02 1.421190110000006825e+02 4.072136536000034539e+02 6.633410033999971347e+02 1.597571716500006005e+02 4.270249938999986625e+02 6.835913085999927716e+02 1.846366653500008397e+02 4.458356628999972600e+02 7.046786804000003031e+02 2.034091568000003463e+02 4.695886536000034539e+02 -2.701099311420011873e+01 2.297786712999986776e+02 4.996179962500027614e+02 7.497573243000006187e+02 2.459371795499992004e+02 5.145239867999989656e+02 1.091926575000002231e+01 2.646476745999971172e+02 5.273613280999998096e+02 2.599868980000019292e+01 2.884416808999994828e+02 -2.067019415641989326e+02 4.808843424999986382e+01 3.096918335499976820e+02 5.747293091000028653e+02
7.903013922029998639e+01 -1.498041449142001511e+02 1.000988464000001841e+02 3.552313538000016706e+02 6.193806763000029605e+02 1.253263244999998278e+02 3.915569915999985824e+02 6.503472901000059210e+02 1.415773468000006687e+02 4.067713165499990282e+02 6.627809754000045359e+02 1.603843383999992511e+02 4.264964905000015278e+02 6.839893187999987276e+02 1.841130066000005172e+02 4.453076781999989180e+02 7.041346436000021640e+02 2.029023132000002079e+02 4.701870117500002380e+02 -2.745462706419993992e+01 2.301713257000010344e+02 4.990720214999964810e+02 7.491776733000006061e+02 2.454039917000009154e+02 5.139881591999983357e+02 1.151663119999989249e+01 2.648190155500014953e+02 5.268816528500028653e+02 2.641122059999997873e+01 2.879330140000020037e+02 -2.061361456642007397e+02 4.764685439999993832e+01 3.091543273999996018e+02 5.751846923999983119e+02
8.003013922029998639e+01 -1.492825079642007040e+02 1.007967262499996650e+02 3.558958587999986776e+02 6.187991638499952387e+02 1.257306595000009111e+02 3.920863342500015278e+02 6.500319824500038521e+02 1.412201766999987740e+02 4.070050048999983119e+02 6.633383179000011296e+02 1.608153381999982230e+02 4.270924835500009067e+02 6.846188049499978661e+02 1.845763397000009718e+02 4.458303375000032247e+02 7.037491455499985022e+02 2.033219757000006211e+02 4.700206298999983119e+02 -2.670630551420003940e+01 2.295941772999995010e+02 4.987175294000007852e+02 7.487371826000016881e+02 2.455734710500000801e+02 5.145078125499967427e+02 1.193968399999994290e+01 2.645120240000032936e+02 5.268263346333309300e+02 2.704567814999995790e+01 2.883306579999989481e+02 -2.063463202142011141e+02 4.835191535000012664e+01 3.095826720999975805e+02 5.758305053999938536e+02
8.103013922029998639e+01 -1.495244818142000440e+02 1.005116653499999302e+02 3.556593475500012573e+02 6.181548462499995367e+02 1.252119941999999355e+02 3.918601531999993313e+02 6.493645020000039949e+02 1.405063324000002467e+02 4.064669952500007639e+02 6.630849914999998873e+02 1.602895050499992067e+02 4.268549804499998572e+02 6.843603210500004934e+02 1.840256653500000539e+02 4.456196746999994502e+02 7.039140016000019386e+02 2.039693298500005767e+02 4.692955017499989481e+02 -2.693796446419992208e+01 2.289635086500002217e+02 4.988663025999994716e+02 7.488833618000062415e+02 2.450470123499999318e+02 5.142906799499978661e+02 1.143218899999999394e+01 2.651475066999992123e+02 5.277344971000056830e+02 2.767360689999986789e+01 2.878338470500020776e+02 -2.070452948141992238e+02 4.810218810000014855e+01 3.091163483000018459e+02 5.755876770499962731e+02
8.203013922029998639e+01 -1.499066534642006445e+02 9.994963455000015529e+01 3.552799987999969744e+02 6.184273072000069078e+02 1.257593345499999486e+02 3.912623138499984634e+02 6.496119995000044582e+02 1.390154800750005961e+02 4.067890015000011772e+02 6.633566283999971347e+02 1.607993317000000388e+02 4.264993286000026274e+02 6.845863036999944597e+02 1.845410003999986657e+02 4.458773194000023068e+02 7.045078125500003807e+02 2.046056824000006600e+02 4.689373474000021815e+02 -2.747965151419998620e+01 2.295120010999999067e+02 4.993096313999994891e+02 7.484196777499964810e+02 2.460444590333330268e+02 5.146063233000022592e+02 1.193832825000004050e+01 2.658023376999990433e+02 5.283173218000010820e+02 2.812167170000020633e+01 2.882951660500002617e+02 -2.067296514642002876e+02 4.751239970000005997e+01 3.096123352499998873e+02 5.752233276000042679e+02
8.303013922029998639e+01 -1.504119635141996696e+02 9.922531889999936539e+01 3.546974945000001753e+02 6.188183594000001904e+02 1.255065040499994211e+02 3.914096680000002380e+02 6.500203247000026749e+02 1.376791687000004458e+02 4.071433258500001102e+02 6.637486573000060162e+02 1.605256577000000107e+02 4.259506683500003419e+02 6.840476684499953990e+02 1.843311691499984590e+02 4.453191528499992273e+02 7.044516601999930572e+02 2.040296631000001071e+02 4.683906555499997921e+02 -2.796799376419994587e+01 2.295043335000009392e+02 4.996088104500013287e+02 7.474826965500033111e+02 2.462989960000013525e+02 5.150360107000014978e+02 1.174698450000005323e+01 2.646910094999984722e+02 5.277791748500021640e+02 2.834473106666655440e+01 2.880559997499985911e+02 -2.063802862642005493e+02 4.767131429999972170e+01 3.102293091000028653e+02 5.749809875999999349e+02
8.403013922029998639e+01 -1.509988165642007516e+02 9.890547180000066874e+01 3.543754883000001428e+02 6.190935058500035666e+02 1.251670075000001816e+02 3.909166718000014953e+02 6.503495178000011947e+02 1.371110076999993908e+02 4.065298309500030882e+02 6.643488159499975154e+02 1.607626801000005798e+02 4.256571655000007013e+02 6.843839721999975154e+02 1.846149903000004997e+02 4.456196593999993638e+02 7.039661560500026098e+02 2.042769928000016080e+02 4.681113281500001904e+02 -2.814231021420005163e+01 2.290321732000011252e+02 4.990249939499990433e+02 7.468205261499970220e+02 2.466257477499966626e+02 5.153623351999995066e+02 1.028931740000001582e+01 2.646306763000029605e+02 5.281270141999993939e+02 2.833274555000002692e+01 2.876626891999985673e+02 -2.060494757142005255e+02 4.812748339999961900e+01 3.106976319000023068e+02 5.756083374000008916e+02
8.503013922029998639e+01 -1.513333197142001154e+02 9.870153815000048780e+01 3.550006713999973726e+02 6.184485168499959400e+02 1.249650001999998494e+02 3.903166351500003657e+02 6.497186584500013851e+02 1.365100098000002617e+02 4.059198303500015754e+02 6.640471496500031208e+02 1.612156676999984484e+02 4.262963257000010344e+02 6.847093201000025147e+02 1.840494842999996763e+02 4.462312012000002142e+02 7.033995055999985198e+02 2.049626693999998679e+02 4.687316894999967190e+02 -2.843100646420020894e+01 2.286741715000007389e+02 4.986828461000040988e+02 7.461996765500007314e+02 2.471073303499979374e+02 5.146696778000041377e+02 8.995671300000026349e+00 2.637236633499996969e+02 5.284238281500001904e+02 2.780819229999997333e+01 2.871806793499999912e+02 -2.067301398141989921e+02 4.844141390000004321e+01 3.109906311000013375e+02 5.759008179000011296e+02
8.603013922029998639e+01 -1.506913214642008825e+02 9.935426329999972950e+01 3.554070130000036443e+02 6.178158264499943471e+02 1.256136627000014414e+02 3.896828155500006687e+02 6.491166382000010344e+02 1.368426819999986037e+02 4.054179992999997921e+02 6.643776245000044582e+02 1.618636703499996656e+02 4.267200012000030256e+02 6.844259948499966413e+02 1.834049835499990877e+02 4.458908386000002793e+02 7.030868531000014627e+02 2.056476746000007552e+02 4.690524902500001190e+02 -2.813034736420013360e+01 2.293176726999990933e+02 4.993179932000057306e+02 7.453866577000007965e+02 2.468288421500001277e+02 5.141756592000019737e+02 9.331171000000040294e+00 2.630559997999989719e+02 5.278916625999991084e+02 2.810738949999995384e+01 2.869086761999969895e+02 -2.073466863642006501e+02 4.813787275000004229e+01 3.103398132500005886e+02 5.752689819500010344e+02
8.703013922029998639e+01 -1.504021674142004485e+02 9.965427404999991268e+01 3.555939941500000714e+02 6.173519897999940440e+02 1.259004974500003300e+02 3.890529938500003482e+02 6.484881591999946977e+02 1.374576644999997370e+02 4.060501710000025923e+02 6.646999816999959876e+02 1.615349960500007001e+02 4.273616638499988767e+02 6.850113525000051595e+02 1.827870026000000507e+02 4.462153319999997620e+02 7.029216920000035316e+02 2.059264984499986895e+02 4.684273529000056442e+02 -2.783417421419994753e+01 2.295921707499983313e+02 4.997306823999970220e+02 7.456501464999964810e+02 2.466473389000020688e+02 5.147921753000046010e+02 9.702723999999989246e+00 2.637166748000017833e+02 5.281105041999981040e+02 2.840960409999979674e+01 2.875636596999975154e+02 -2.078509893642003590e+02 4.873713690000022325e+01 3.096821594499997445e+02 5.747616577000007965e+02
8.803013922029998639e+01 -1.510161810642002820e+02 9.913809199999923294e+01 3.553288268999967841e+02 6.179479980500036618e+02 1.255781783999991603e+02 3.893663329999981215e+02 6.479463501999998698e+02 1.372110137999989092e+02 4.065615082000003895e+02 6.642260131999937585e+02 1.618129883000001428e+02 4.279843446000013500e+02 6.852941589499969268e+02 1.830843352999982017e+02 4.466049805000002380e+02 7.028613586499996018e+02 2.053151626500002749e+02 4.679350281999941217e+02 -2.849130921420032792e+01 2.290160065500022029e+02 5.003480225000021164e+02 7.453913268999967841e+02 2.463482788199995355e+02 5.152673034500039648e+02 9.162424099999952887e+00 2.641350097999966238e+02 5.278941650499982643e+02 2.778271294999967722e+01 2.879583436000029906e+02 -2.072084723141997529e+02 4.913111120000030496e+01 3.092049866000015754e+02 5.753928222999966238e+02
8.903013922029998639e+01 -1.516524725641993427e+02 9.937198255000021163e+01 3.560079955999972299e+02 6.184463500999991084e+02 1.249978485499996168e+02 3.896856689999985974e+02 6.481588135500060162e+02 1.372405090499996732e+02 4.059154968499969982e+02 6.648601379999963683e+02 1.621228256499998679e+02 4.281601715500000864e+02 6.847529906999989180e+02 1.835103301999988616e+02 4.464852295333305960e+02 7.034271545500014327e+02 2.046633301000001666e+02 4.685563507499973639e+02 -2.914829166419985995e+01 2.273545227200011141e+02 5.009088592499974766e+02 7.459269612666636249e+02 2.472026824999993551e+02 5.146351624000017182e+02 9.784071449999942161e+00 2.643971710500009067e+02 5.284073486499983119e+02 2.713709069999958956e+01 2.882345784666661643e+02 -2.066726446641987422e+02 4.935681344999966313e+01 3.098448333999986062e+02 5.759056701500012423e+02
9.003013922029998639e+01 -1.521802740642015124e+02 9.866730125000049156e+01 3.566796723000006750e+02 6.179279785999970045e+02 1.241490020999990520e+02 3.891633300999965286e+02 6.474808655000015278e+02 1.378549958000003244e+02 4.053246765000003506e+02 6.654473266999993939e+02 1.616389922999987903e+02 4.278666687000004458e+02 6.853571777499964810e+02 1.836953278000000864e+02 4.452678222499998810e+02 7.021001739500024996e+02 2.040979918999983056e+02 4.690766602000003331e+02 -2.975113591419994918e+01 2.252373351999995066e+02 5.003903504000045359e+02 7.464542236666651434e+02 2.478771820500005560e+02 5.141013184000039473e+02 1.037617109999996501e+01 2.641456604499981040e+02 5.278213500999991084e+02 2.661911969999982830e+01 2.885148621000007552e+02 -2.071609869642015838e+02 4.910722544999998718e+01 3.104406738999969093e+02 5.752621459999936633e+02
9.103013922029998639e+01 -1.516889410641997529e+02 9.851865385000019160e+01 3.572471618999989005e+02 6.183616332999954466e+02 1.243919868499997392e+02 3.896210022000013851e+02 6.470986938999994891e+02 1.381074905499990564e+02 4.049738464500005648e+02 6.660381774999987101e+02 1.618733139500000107e+02 4.285656738999969093e+02 6.859056702000016230e+02 1.833003234999996494e+02 4.448326720999975805e+02 7.003238220250023005e+02 2.043689957000005961e+02 4.684503326499980176e+02 -3.033264836419994026e+01 2.247940063999994891e+02 4.999453278000000864e+02 7.472433471999975154e+02 2.485114746333323126e+02 5.137600098499970045e+02 1.057685424999999668e+01 2.646746826499984309e+02 5.274431762500025798e+02 2.756287703333358152e+01 2.885429077500011772e+02 -2.065063238641996577e+02 4.963384820000010222e+01 3.106429901500014239e+02 5.747135010500060162e+02
9.203013922029998639e+01 -1.521931677391994526e+02 9.910677340000074764e+01 3.567123413000008441e+02 6.178196411999961128e+02 1.237119865999993635e+02 3.890635071000033349e+02 6.465783386499970220e+02 1.376096496999998635e+02 4.043200073499974678e+02 6.666569824000034714e+02 1.613499908999983745e+02 4.289620055999985198e+02 6.853419799999974202e+02 1.838481674499998917e+02 4.443680114499948104e+02 6.992727966500024195e+02 2.039126739999992424e+02 4.678913270000048215e+02 -3.087033756419987185e+01 2.243768234500021208e+02 5.001166992000071332e+02 7.476383667000045534e+02 2.478526611999986926e+02 5.130451660499966238e+02 1.009354020000000673e+01 2.641843567000032635e+02 5.268276672499996494e+02 2.887366500000007363e+01 2.893685761000015191e+02 -2.059433355641995149e+02 4.911553189999995084e+01 3.101496581999963382e+02 5.742146607000031509e+02
9.303013922029998639e+01 -1.515336676642000384e+02 9.954243470000074012e+01 3.563156890999998723e+02 6.183055115000024671e+02 1.232829894999995304e+02 3.884253387499993551e+02 6.471156922000009217e+02 1.382531509500004177e+02 4.041943817499995930e+02 6.670842895999958273e+02 1.620226516999991873e+02 4.295780029499983357e+02 6.840824127249979938e+02 1.844980011000006925e+02 4.437613220999992336e+02 6.996090088000055403e+02 2.045768509500012442e+02 4.683183289000007790e+02 -3.124295716420010649e+01 2.246143188999994891e+02 5.008041839500001515e+02 7.482631530999933602e+02 2.483216400000019348e+02 5.124725342000019737e+02 1.073559430000000248e+01 2.645963439999977709e+02 5.271320189999969443e+02 2.951458074999982273e+01 2.895968525999996928e+02 -2.055239630641990516e+02 4.956106569999974454e+01 3.107810059000003093e+02 5.746483155000023544e+02
9.403013922029998639e+01 -1.511019659642006445e+02 9.902616504999969038e+01 3.564909973000030732e+02 6.189199829999997746e+02 1.239543304500002705e+02 3.889793396500026574e+02 6.468713379000037094e+02 1.380094833500006644e+02 4.038346557999975630e+02 6.659168701333352374e+02 1.617894897500009392e+02 4.292996521499990195e+02 6.827985230000049341e+02 1.840004882499997620e+02 4.431358337499987101e+02 7.002431945999996969e+02 2.043183517499983282e+02 4.677864990500020212e+02 -3.196030336420017193e+01 2.252334976500023913e+02 5.014179992999997921e+02 7.480118407999980263e+02 2.477683182000000670e+02 5.117566529000032460e+02 1.050240425000015421e+01 2.657465617000004272e+02 5.276845093500014627e+02 2.930547525000019959e+01 2.903354797500032873e+02 -2.060379706142011855e+02 4.902633290000039779e+01 3.105435333500026900e+02 5.752099914500067825e+02
9.503013922029998639e+01 -1.506349859641995863e+02 9.951722340000014810e+01 3.570865173000020150e+02 6.193369750999991084e+02 1.245646668000008503e+02 3.895679931999984547e+02 6.463034973499961779e+02 1.374223327500003506e+02 4.042556458000035491e+02 6.658466798000008566e+02 1.612104950499997358e+02 4.295609741000007489e+02 6.830973511000047438e+02 1.844961471999995410e+02 4.433416748000017833e+02 7.008126830999972299e+02 2.045579986999982793e+02 4.682568359500000952e+02 -3.176163396419997298e+01 2.258423461999991559e+02 5.018740233999997145e+02 7.482933349999948405e+02 2.471565093999997771e+02 5.114106751000072109e+02 1.077257640000016181e+01 2.670448456000012811e+02 5.276933594000001904e+02 2.952668189999985771e+01 2.908098144499999762e+02 -2.055076361642004485e+02 4.955207060000020647e+01 3.107876891999985673e+02 5.758173218000010820e+02
9.603013922029998639e+01 -1.503684759642001154e+02 9.926907729999948060e+01 3.570643616000015754e+02 6.196473389000020688e+02 1.251951675999989675e+02 3.890546570500009693e+02 6.465009766000002855e+02 1.369843292000005022e+02 4.049031524499987427e+02 6.653128357000023243e+02 1.605121612500006449e+02 4.299456482000023243e+02 6.834061584499941091e+02 1.851606597999998485e+02 4.437643433000048390e+02 7.012210082999954466e+02 2.040776672000010876e+02 4.682563476999930572e+02 -3.227750306420011839e+01 2.253016738999976951e+02 5.021710052999987965e+02 7.478023682499988354e+02 2.465665130500019586e+02 5.108881836000000476e+02 1.024776554999994005e+01 2.670293273999996018e+02 5.274516601499999524e+02 2.900943765000010899e+01 2.907473144999967190e+02 -2.055560064642013458e+02 4.949652479999986099e+01 3.099293365499979700e+02 5.753516845999984071e+02
9.703013922029998639e+01 -1.506856451141993603e+02 9.953057860000080836e+01 3.568918456999999762e+02 6.190418395999950008e+02 1.257596664999982750e+02 3.893003234999996494e+02 6.469313354000041727e+02 1.367906723500000226e+02 4.055623169000027701e+02 6.656309814999985974e+02 1.601676483000010194e+02 4.305603180500038434e+02 6.831331787999952212e+02 1.856340027000005648e+02 4.443848419000059948e+02 7.018619994999971823e+02 2.043509979000009480e+02 4.680981904000000213e+02 -3.198831846420034708e+01 2.255810089000005974e+02 5.004904114200006120e+02 7.480916748000017833e+02 2.473607992000009688e+02 5.102715301499993075e+02 1.050227549999999610e+01 2.668986816500000714e+02 5.280826416000054451e+02 2.931225970000014058e+01 2.905828247499994177e+02 -2.056948309641993546e+02 4.933131789999970351e+01 3.093173218000010820e+02 5.756933594000001904e+02
9.803013922029997218e+01 -1.510316229642012331e+02 9.900643924999985757e+01 3.565595245499971497e+02 6.184279785499966238e+02 1.261916657000001578e+02 3.896329803500011622e+02 6.475276794500023243e+02 1.374029846000012185e+02 4.058723297500000626e+02 6.659271545500014327e+02 1.596664886500002467e+02 4.302545013500057394e+02 6.828120118000006187e+02 1.862431792999996105e+02 4.440828247500030557e+02 7.015683288500003982e+02 2.049561538500001916e+02 4.687433471999975154e+02 -3.168796446419992208e+01 2.258855057000000670e+02 4.984573516999953426e+02 7.484075012499961304e+02 2.476702880999982881e+02 5.096596680000002380e+02 1.115906719999998131e+01 2.665308533000024909e+02 5.283801574500030256e+02 2.965249064999989059e+01 2.902894745000012335e+02 -2.059371405141992000e+02 4.995599760000004608e+01 3.099686584000010043e+02 5.759823303500015754e+02
9.903013922029997218e+01 -1.515992803642002400e+02 9.930654150000009395e+01 3.568497009999991860e+02 6.177896728999985498e+02 1.268075065499997436e+02 3.891009827000016230e+02 6.480996703999990132e+02 1.380835520666660159e+02 4.056054992500030494e+02 6.656384887500025798e+02 1.590546723000006750e+02 4.305683289000007790e+02 6.822653198000043631e+02 1.868150176999988616e+02 4.443926391999993939e+02 7.018886720000009518e+02 2.055603179999998247e+02 4.690585174500010908e+02 -3.232062441420021059e+01 2.255898285000002943e+02 4.978296813999986625e+02 7.481279907499992987e+02 2.481049956999995629e+02 5.091296692000032635e+02 1.180356789999996181e+01 2.659130097000015667e+02 5.277751464999964810e+02 2.900173570000015388e+01 2.906003112999969744e+02 -2.056256475642003352e+02 5.058793259999947622e+01 3.106459961000000476e+02 5.753473205499976757e+02
1.000301392202999722e+02 -1.519633246142002463e+02 9.992062764999991487e+01 3.571736755499987339e+02 6.171510010000056354e+02 1.264558334499997727e+02 3.897429810499997984e+02 6.485230103000067174e+02 1.384640884500004177e+02 4.062103576999943471e+02 6.654693604000058258e+02 1.584248352499998873e+02 4.308736572499983595e+02 6.823058166500049992e+02 1.872143402000001515e+02 4.448226623999944422e+02 7.021890259000065271e+02 2.058396606500009511e+02 4.685153198000043631e+02 -3.284628966420041252e+01 2.262393340999988141e+02 4.971799926999956369e+02 7.487916870000044582e+02 2.483686676500001340e+02 5.093646698500015191e+02 1.296978633333325526e+01 2.654446717000028002e+02 5.271526794500023243e+02 2.867456244999993942e+01 2.909354858500009868e+02 -2.053068304642001749e+02 5.121083449999969162e+01 3.104680175999965286e+02 5.750114746499966714e+02
