# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 1.334494934500003183e+02 3.828434906499987846e+02 6.403064880499987339e+02 9.019973059641997679e+02 3.972654876500000682e+02 6.497040100500016706e+02 9.097489920642001380e+02 4.109718475499994383e+02 6.606795043999991321e+02 9.229466239141984261e+02 4.243400116499997239e+02 6.844513245000016468e+02 9.444658194641997397e+02 4.427006531000006362e+02 7.028396912499993050e+02 9.656988287642016076e+02 4.631363219999984722e+02 7.190849914499995066e+02 2.234151764000007461e+02 4.849570160499988560e+02 7.402398376499986625e+02 1.002934798364200105e+03 5.087635040999994089e+02 7.647284240999979374e+02 2.653458252000000357e+02 5.158703004000017245e+02 7.709174209642005735e+02 2.781163329999999405e+02 5.343955077999999048e+02 4.090186315000005379e+01 3.009660034499993344e+02 5.526749878000009630e+02 8.128810645642006421e+02
3.603013922029999350e+01 1.340958328500000789e+02 3.825236511000002793e+02 6.399926758000001428e+02 9.016133185642029275e+02 3.978009949000006600e+02 6.500291747999981453e+02 9.103463202142011141e+02 4.115323180999985198e+02 6.599863282000005711e+02 9.225966406641964568e+02 4.245856934000003093e+02 6.838690186000021640e+02 9.438046484641963616e+02 4.427304992500012304e+02 7.025440063999994891e+02 9.648958197641986771e+02 4.628113403499992273e+02 7.196923218000010820e+02 2.239593354000007821e+02 4.852480163500003982e+02 7.399290162000033888e+02 1.002605963764202897e+03 5.090180053999993106e+02 7.653190613000006124e+02 2.650509949000006600e+02 5.151425171000009868e+02 7.714761458642024081e+02 2.777760010000001785e+02 5.338143310999985260e+02 4.145046240000010584e+01 3.014753418000000238e+02 5.531611634000018967e+02 8.125315466641986859e+02
3.703013922029999350e+01 1.346083526999991591e+02 3.822306671499991353e+02 6.397146607000031509e+02 9.012968207642006746e+02 3.975859985500010225e+02 6.501979980999967665e+02 9.109894705642000190e+02 4.112898406999993313e+02 6.597006531500010169e+02 9.222561560642025142e+02 4.249318542499986506e+02 6.834223023000013200e+02 9.435107871141990472e+02 4.420966797000000952e+02 7.022195129499996256e+02 9.646757676641985881e+02 4.632853394000012486e+02 7.206551513499980501e+02 2.233496704499993939e+02 4.845339965999992273e+02 7.396445312999967427e+02 1.002301634864201333e+03 5.076295573333324569e+02 7.658225097999966238e+02 2.645710144000004220e+02 5.146619872999999643e+02 7.712164312642016739e+02 2.782886658000006719e+02 5.335404968499988172e+02 4.078635785000005853e+01 3.011980133500001102e+02 5.537445068999986688e+02 8.122253237641998567e+02
3.803013922029999350e+01 1.344520187500002066e+02 3.827950134999991860e+02 6.402260132000010344e+02 9.019171515641974111e+02 3.978300017999990814e+02 6.506275024999995367e+02 9.115359717641986208e+02 4.115023345999998128e+02 6.603076477000031446e+02 9.227753363641968463e+02 4.252056733000008535e+02 6.827798156999997445e+02 9.441444617642009689e+02 4.418898468499992305e+02 7.027113037000017357e+02 9.653708182642003521e+02 4.631083374499994534e+02 7.215350342000019737e+02 2.234625015249998796e+02 4.839066925000006449e+02 7.402896729000021878e+02 1.002820304064196534e+03 5.064823303000011947e+02 7.651965026999969268e+02 2.639485015999998723e+02 5.152186890000011772e+02 7.718908096142004069e+02 2.777285004499999559e+02 5.341384887499989418e+02 4.018616870000005292e+01 3.014533233500005736e+02 5.544208069000014802e+02 8.135344305892012926e+02
3.903013922029999350e+01 1.353878988000002721e+02 3.823606872999989719e+02 6.399964905000015278e+02 9.025246420641997247e+02 3.973146667500004696e+02 6.512426758000001428e+02 9.113306494641983591e+02 4.109531555499997921e+02 6.609353332999999111e+02 9.225484915642009582e+02 4.246723328000007314e+02 6.822758178499971109e+02 9.447926322142011486e+02 4.422686767999985022e+02 7.024811401500010106e+02 9.660027991141978418e+02 4.634926758000001428e+02 7.208868407999980263e+02 2.248798293999998350e+02 4.834228515999984666e+02 7.409234924500015040e+02 1.002558982014197682e+03 5.060979919000019436e+02 7.646691589499969268e+02 2.634393310499999643e+02 5.147719727000003331e+02 7.724531031642000016e+02 2.772210083000009035e+02 5.347275086000008741e+02 3.978943639999988591e+01 3.008570251999990433e+02 5.548090210000009392e+02 8.150390826641996682e+02
4.003013922029999350e+01 1.364523315999995248e+02 3.828771667499986506e+02 6.404683227999994415e+02 9.028024893641995732e+02 3.978863525999986450e+02 6.519386597000011534e+02 9.115979682141987723e+02 4.114849853999985498e+02 6.614813233000022592e+02 9.228066550641997310e+02 4.251940002999981516e+02 6.828046875000000000e+02 9.453272926642021048e+02 4.428394928500001697e+02 7.027523193499982881e+02 9.665486212641990278e+02 4.640514984500005085e+02 7.203030396000031033e+02 2.253910216999993281e+02 4.839593201999996381e+02 7.415139771000031033e+02 1.002762648664200242e+03 5.065800018500012811e+02 7.652791138000029605e+02 2.639849853999985498e+02 5.158774210999994239e+02 7.727642441642019548e+02 2.777366637999984960e+02 5.352479859000013676e+02 4.030392839999990429e+01 3.004446716999991622e+02 5.553198242500002380e+02 8.155013075641982141e+02
4.103013922029999350e+01 1.359899901999997383e+02 3.823686371000003419e+02 6.397968140000011772e+02 9.021799842641994474e+02 3.982161713000004966e+02 6.523250122000026749e+02 9.109759741641973960e+02 4.110566710999992210e+02 6.612211609000005410e+02 9.221416541642029188e+02 4.247573241999998572e+02 6.823143311000021640e+02 9.449216376641998067e+02 4.423600005999996938e+02 7.020729980999967665e+02 9.669124671141980798e+02 4.646994933999994828e+02 7.199006958000027225e+02 2.247443314000001919e+02 4.835313415999989957e+02 7.411046752999973251e+02 1.002105322964198422e+03 5.060099945000001753e+02 7.657473551333338264e+02 2.635586547999992035e+02 5.159963379999971949e+02 7.721183281642006477e+02 2.772823180999985198e+02 5.348457032000005711e+02 3.975851060000013604e+01 2.998085021999995661e+02 5.547496642999976757e+02 8.148135196141993219e+02
4.203013922029999350e+01 1.365123367500000313e+02 3.826246491000001697e+02 6.400561524000004283e+02 9.017879553641978418e+02 3.980006714000010106e+02 6.534639078666659771e+02 9.114169837141998869e+02 4.104931945999996969e+02 6.616383666999972775e+02 9.226506568141994649e+02 4.253188476499999524e+02 6.817110291000026336e+02 9.454223243142005231e+02 4.417160034000007727e+02 7.016673584000018309e+02 9.667793036641960498e+02 4.653346709999987070e+02 7.203645020000003569e+02 2.241921691999996256e+02 4.840655059500004427e+02 7.399252116333324238e+02 1.002577818964200560e+03 5.062804871000007552e+02 7.665687256000019261e+02 2.640670013500002824e+02 5.165229797499996494e+02 7.725863877142001002e+02 2.778076934999990044e+02 5.353489990500020212e+02 4.003978919999985919e+01 3.000889893499988830e+02 5.549871826499984309e+02 8.151005412142003479e+02
4.303013922029999350e+01 1.370953445499999361e+02 3.823070374000017182e+02 6.398103027999968617e+02 9.022733069641981274e+02 3.973371735000000626e+02 6.536119994999971823e+02 9.111583167642020271e+02 4.106376800500001991e+02 6.610088500999991084e+02 9.231741400641985820e+02 4.259391632499991829e+02 6.827579193499987014e+02 9.459938269642007072e+02 4.410800018499994621e+02 7.010345154000024195e+02 9.660941535641977680e+02 4.650490112000006775e+02 7.198673401000014564e+02 2.244974670500005232e+02 4.846610107500018785e+02 7.385433044499986863e+02 1.002331961664196569e+03 5.060019835999992210e+02 7.669252014499979850e+02 2.646796722500002943e+02 5.162349853999985498e+02 7.723541708642005688e+02 2.784000244500002736e+02 5.359943237500010582e+02 4.054940985000007458e+01 3.015689163500001087e+02 5.547280274000004283e+02 8.148856879641971318e+02
4.403013922029999350e+01 1.377386780500000896e+02 3.828318634500010376e+02 6.403091736000023957e+02 9.028531409141942277e+02 3.976235198999984277e+02 6.541211548499995843e+02 9.119562191308674528e+02 4.111100159000015992e+02 6.612925109999996494e+02 9.229433203641965520e+02 4.265378112999987934e+02 6.840281677000020863e+02 9.466171485142040183e+02 4.404176636000011058e+02 7.012846985000032873e+02 9.663746635142015293e+02 4.647338409500007401e+02 7.201063232499982405e+02 2.252646713499998441e+02 4.852668457500003569e+02 7.378783570000014151e+02 1.002846472814198933e+03 5.056123047000000952e+02 7.676030578999998397e+02 2.652886505499991472e+02 5.156326599500025623e+02 7.717080012641999929e+02 2.790279998999994859e+02 5.366363220500024909e+02 4.104907229999980700e+01 3.028793334999991202e+02 5.555664978499989957e+02 8.154143344141994021e+02
4.503013922029999350e+01 1.374510193000005529e+02 3.824390258999992511e+02 6.400209961000000476e+02 9.025263129641971318e+02 3.973973388999984309e+02 6.538113404000032460e+02 9.116941748641984304e+02 4.112550201499998366e+02 6.610773314999969443e+02 9.221823111142039124e+02 4.262579956000008679e+02 6.837109985999995843e+02 9.463086462641949765e+02 4.399746400000003632e+02 7.010059813999978360e+02 9.661283026642049663e+02 4.650096588500000507e+02 7.197786865000016405e+02 2.249123536000006425e+02 4.849746703999990132e+02 7.374799805000002380e+02 1.002558310564199928e+03 5.050441590000009455e+02 7.679753417999963858e+02 2.649763184000003093e+02 5.150050048999983119e+02 7.711339422142009425e+02 2.784383392500003538e+02 5.363300171000009868e+02 4.121421815000007882e+01 3.026119995000008203e+02 5.562504883000001428e+02 8.150448485641973093e+02
4.603013922029999350e+01 1.368301697000006243e+02 3.821431732500004728e+02 6.393875122499994177e+02 9.022559653141943272e+02 3.978956756500010670e+02 6.531363220000021101e+02 9.107474967141970410e+02 4.106443481999995129e+02 6.606719970999984071e+02 9.221411506142030703e+02 4.255863495499997953e+02 6.830803223500006425e+02 9.456436453642018023e+02 4.393249816999996256e+02 7.006273194000023068e+02 9.666446448642018368e+02 4.652701415999981691e+02 7.193850097999966238e+02 2.246098480499986181e+02 4.843648376500023005e+02 7.372246398999996018e+02 1.002259314614195318e+03 5.053148498500013375e+02 7.682487488000006124e+02 2.646451416500003688e+02 5.146931762999993225e+02 7.715605178641999373e+02 2.785283509000000777e+02 5.359733276499973726e+02 4.055069349999985207e+01 3.022935028000010789e+02 5.556356812000012724e+02 8.147235957142002007e+02
4.703013922029999350e+01 1.361653442000006180e+02 3.827595215000001190e+02 6.380239054666672018e+02 9.025659933642018586e+02 3.975666808999994828e+02 6.525196532999980263e+02 9.110288230141959502e+02 4.103008575999992900e+02 6.600328064499990433e+02 9.227496329142013565e+02 4.259255066000005172e+02 6.834088439999977709e+02 9.449966498642024817e+02 4.396479798000000301e+02 7.002921752999973251e+02 9.663299780641973484e+02 4.650093078999998397e+02 7.200473999200009985e+02 2.249971771499986062e+02 4.847083282499988854e+02 7.387607178199992859e+02 1.002866644964204170e+03 5.049779968000002555e+02 7.676020508000001428e+02 2.662163330000003043e+02 5.162600097599992068e+02 7.712597628642033669e+02 2.786934815000004164e+02 5.362799988000006124e+02 3.991957859999979519e+01 3.025766601499999524e+02 5.552299805000002380e+02 8.151233035641998868e+02
4.803013922029999350e+01 1.358571853499997815e+02 3.830530091000000539e+02 6.369539796000026399e+02 9.028536368642016896e+02 3.972221680000002380e+02 6.522894897500009392e+02 9.116348182142028236e+02 4.109640045000014652e+02 6.593996581999963382e+02 9.230749732641997980e+02 4.268573303499979374e+02 6.840628357499990670e+02 9.447421637641964480e+02 4.401739807000012661e+02 7.009178161499985436e+02 9.660346594641960110e+02 4.645709838999973726e+02 7.215943298500023957e+02 2.253076706000010745e+02 4.851723328000007314e+02 7.403413391499998397e+02 1.003153815364195907e+03 5.046761627500018221e+02 7.671365967000019737e+02 2.677911682500016468e+02 5.178276673000000301e+02 7.709458943141980853e+02 2.793216400500004966e+02 5.364739990000016405e+02 3.932545849999996790e+01 3.028636627500000031e+02 5.549788207999990846e+02 8.154506121642007201e+02
4.903013922029998639e+01 1.363980102999994415e+02 3.824049988000006124e+02 6.365093383999992511e+02 9.025666418642067583e+02 3.977606506999982230e+02 6.528366699000034714e+02 9.113339758641959634e+02 4.114676513999984309e+02 6.588119812000004458e+02 9.224259711641934700e+02 4.277006531000006362e+02 6.837526855999967665e+02 9.450649635141962790e+02 4.402194824500002142e+02 7.014583130000028177e+02 9.665476446641987422e+02 4.639741516499998397e+02 7.212570190999977058e+02 2.250080109000009543e+02 4.852286682000012661e+02 7.400273438000003807e+02 1.002535636064203572e+03 5.052019959000026574e+02 7.664907531499993638e+02 2.674893188999994891e+02 5.175056763000029605e+02 7.715126124641974457e+02 2.802269897500009392e+02 5.364933166499977233e+02 3.896215059999985897e+01 3.025493468999993638e+02 5.551978149999995367e+02 8.151389456642064033e+02
5.003013922029998639e+01 1.357770004500007417e+02 3.821720123499999318e+02 6.362946472499970696e+02 9.022344809642017935e+02 3.974988250999977026e+02 6.525863342500015278e+02 9.110431510142007028e+02 4.108429870500003744e+02 6.589766845999984071e+02 9.222099677142032306e+02 4.270600128499972925e+02 6.834415283500020450e+02 9.444626532641996164e+02 4.396826782999996794e+02 7.012661743499993463e+02 9.658988028141975519e+02 4.634598388499980501e+02 7.208861694499973964e+02 2.247133484499991027e+02 4.847099761999998009e+02 7.397334900499990908e+02 1.002271971814203425e+03 5.049829864499988616e+02 7.659958191500008979e+02 2.671819763000003150e+02 5.171556701499976043e+02 7.712491804142009642e+02 2.808615264999989449e+02 5.359449768500016944e+02 3.872556695000002946e+01 3.022236785999994026e+02 5.546564942000004521e+02 8.148070670141969458e+02
5.103013922029998639e+01 1.352156677000002674e+02 3.827576598999985436e+02 6.369398193499982881e+02 9.027636481641966384e+02 3.981947022000022116e+02 6.532094726499999524e+02 9.115826483642013045e+02 4.102743224999976519e+02 6.590000000500003807e+02 9.228013144642027328e+02 4.264350281000006362e+02 6.839803468000027351e+02 9.441453086641995469e+02 4.410076599250005529e+02 7.019441528499992273e+02 9.652819892642000923e+02 4.639813232000014978e+02 7.215509643500008679e+02 2.252360230000012962e+02 4.852563172000009217e+02 7.410846557750028296e+02 1.003587645614199573e+03 5.052131652999996732e+02 7.665635375999991084e+02 2.676993408000016643e+02 5.176953125000000000e+02 7.715059377141988080e+02 2.815173340000001190e+02 5.364603272000022116e+02 3.894272234999993998e+01 3.027756652999996732e+02 5.551893311000021640e+02 8.153554754641954787e+02
5.203013922029998639e+01 1.348190002999999706e+02 3.823479919999990670e+02 6.373023681999984547e+02 9.025424796142033301e+02 3.985306702000016230e+02 6.535773315999977058e+02 9.109823218642050051e+02 4.096136780000015278e+02 6.584633178999974916e+02 9.233359900641953573e+02 4.259750062000020989e+02 6.835437011999965762e+02 9.447871467142031179e+02 4.422796631000019261e+02 7.025254821499984246e+02 9.650499717142010923e+02 4.635570069000023068e+02 7.221759949000006600e+02 2.249995269999999437e+02 4.848916625999991084e+02 7.421594849000030081e+02 1.005030142914205499e+03 5.046800079499989806e+02 7.663240966999983357e+02 2.672260132000010344e+02 5.174673156499993638e+02 7.708790255641943077e+02 2.821463317999987339e+02 5.360640258999992511e+02 3.827527620000000752e+01 3.023256531000006362e+02 5.545691528499992273e+02 8.150463439141967683e+02
5.303013922029998639e+01 1.352464828499996656e+02 3.828621673500001634e+02 6.378536682499980088e+02 9.028164740641950630e+02 3.990966645000007702e+02 6.541213074499974027e+02 9.103439703642070526e+02 4.089690247999969870e+02 6.590319824000034714e+02 9.227194968141993741e+02 4.265105132999997295e+02 6.829778747999989719e+02 9.452993078642030014e+02 4.428061676500001340e+02 7.030083008000001428e+02 9.655156317641958594e+02 4.640471649000028265e+02 7.226933594000001904e+02 2.252306823500002793e+02 4.854351806499980739e+02 7.415476685000030557e+02 1.005340987314200902e+03 5.052346497000035015e+02 7.665237121499994828e+02 2.677475128500009305e+02 5.179143066000033286e+02 7.702717100142035633e+02 2.826826476999995066e+02 5.365953369499984547e+02 3.764031225000007908e+01 3.028216706000002887e+02 5.539636841999963508e+02 8.157194071642006747e+02
5.403013922029998639e+01 1.347159957999992912e+02 3.822886657999988529e+02 6.373614807499980088e+02 9.021086340642068535e+02 3.985813446500033024e+02 6.535709839000010106e+02 9.099183112642058404e+02 4.085233460000017658e+02 6.586196899999995367e+02 9.220736456642043777e+02 4.271550293000000238e+02 6.824030150999969919e+02 9.448826514641987160e+02 4.422661590500028979e+02 7.022966613999997207e+02 9.648371268142000190e+02 4.634921722500002943e+02 7.222899780000007013e+02 2.245839997000002768e+02 4.848273468000006687e+02 7.410236815999960527e+02 1.004654990264200023e+03 5.047966614000033587e+02 7.660069580000053975e+02 2.672216797000000952e+02 5.172556457999999111e+02 7.696427374641934875e+02 2.822383117999997921e+02 5.361431579500022053e+02 3.714809805000004417e+01 3.022856750500013732e+02 5.535490112999978010e+02 8.161141234641982010e+02
5.503013922029998639e+01 1.349631500499999675e+02 3.825471648999991885e+02 6.367633056999984547e+02 9.025719825142004993e+02 3.988141784500003268e+02 6.538361816500000714e+02 9.104589835141960066e+02 4.090073395500003244e+02 6.591319885000011709e+02 9.225673133142045117e+02 4.277868348000010883e+02 6.828750305499997921e+02 9.454143133641991881e+02 4.425395050000006449e+02 7.025924988000006124e+02 9.650833121141986339e+02 4.637403411999985110e+02 7.216593322999979137e+02 2.250940094500001578e+02 4.850976867999997921e+02 7.415548400999978185e+02 1.004239661264204187e+03 5.042043457500003569e+02 7.664896850999939488e+02 2.674960022000013851e+02 5.175403137499997683e+02 7.692256870642013382e+02 2.816025085999990551e+02 5.345918985999984443e+02 3.768458939999982249e+01 3.025329894999995304e+02 5.540546569500002079e+02 8.172632831975303134e+02
5.603013922029998639e+01 1.347316437000008591e+02 3.822860108000022592e+02 6.372788086000000476e+02 9.023113166641996941e+02 3.993658447499983595e+02 6.535733031999989180e+02 9.109426337141994736e+02 4.086766663000016706e+02 6.597895202499967127e+02 9.231599799141986296e+02 4.284038390999994590e+02 6.835335083499994653e+02 9.460421362642009626e+02 4.440206451500016556e+02 7.039940796499995486e+02 9.648966589641931932e+02 4.635143432999975630e+02 7.201563314333276367e+02 2.248630066000005172e+02 4.853410033999971347e+02 7.410590210500013200e+02 1.003549483414200949e+03 5.043365021000026900e+02 7.660391234999988228e+02 2.672843323000015516e+02 5.181414795000018785e+02 7.697955771642009495e+02 2.809683227999994415e+02 5.336493531000014627e+02 3.804920960000004015e+01 3.023016663000016706e+02 5.535180053500007489e+02 8.173675642642047023e+02
5.703013922029998639e+01 1.341606674499998917e+02 3.828074951999988116e+02 6.378831787499984785e+02 9.028446570642045117e+02 3.998630065999968792e+02 6.540724792500004696e+02 9.115446311142004561e+02 4.083849945500005560e+02 6.603951721500015992e+02 9.229926367642037803e+02 4.281020203000007314e+02 6.841676635999974678e+02 9.466424780641973484e+02 4.453311309999990044e+02 7.053713074000006600e+02 9.654653159142035292e+02 4.640868224999976519e+02 7.191503296000009868e+02 2.253828430499997921e+02 4.856150054999998247e+02 7.404570313000003807e+02 1.003618308164193877e+03 5.041860046000001603e+02 7.665991211000000476e+02 2.668563232000014978e+02 5.186260375999991084e+02 7.703932768141967244e+02 2.803686828499994590e+02 5.344826659999998810e+02 3.790736400000014328e+01 3.018986815999996907e+02 5.535953368999980739e+02 8.178824397142016096e+02
5.803013922029998639e+01 1.335536651999991591e+02 3.824983215999964159e+02 6.375456542999963858e+02 9.025103216642019106e+02 4.000505218500002229e+02 6.537399902999968617e+02 9.122564612142014084e+02 4.087436676500001340e+02 6.600686646000031033e+02 9.225616370641946560e+02 4.275393524499995692e+02 6.838829955999972299e+02 9.463353033642051741e+02 4.450066528000024846e+02 7.050556641000002855e+02 9.651403113642008975e+02 4.647691498000021966e+02 7.186687012000038521e+02 2.250746765000003506e+02 4.849453126000007614e+02 7.400209961000073235e+02 1.003780142914198223e+03 5.037550048999983119e+02 7.672282104999976582e+02 2.662234955000003538e+02 5.187693481499991321e+02 7.700771618642029352e+02 2.797346801999992749e+02 5.350310059000003093e+02 3.744923779999999169e+01 3.012430420500004402e+02 5.537666626499994891e+02 8.175428381641977467e+02
5.903013922029998639e+01 1.340808258500001102e+02 3.822431640499999048e+02 6.372183227499990608e+02 9.022074957642034860e+02 3.994306641000002855e+02 6.534583435499989719e+02 9.132231284141962533e+02 4.090951538499975868e+02 6.597433472000011534e+02 9.219459601142007159e+02 4.261302185666669970e+02 6.826562093333292296e+02 9.459991294142018887e+02 4.446698303499979374e+02 7.044006652999960352e+02 9.648004752642009407e+02 4.653988342500015278e+02 7.183875122000026749e+02 2.247578583499998786e+02 4.847146454499998072e+02 7.397203369999988354e+02 1.003132620964199305e+03 5.034813385500019649e+02 7.669076537999935681e+02 2.656193238000014389e+02 5.181510009999983595e+02 7.697077404141964507e+02 2.802436828500012780e+02 5.356256714000010106e+02 3.716948319999983141e+01 3.015329894999995304e+02 5.540514831500004220e+02 8.172305479642018327e+02
6.003013922029998639e+01 1.337619933999994828e+02 3.825196533000016643e+02 6.375933227999994415e+02 9.025344916141984868e+02 3.987816620000012335e+02 6.538178406000006362e+02 9.138334799642034341e+02 4.087729798000000301e+02 6.600610046500005410e+02 9.213296272642037366e+02 4.250236510999966413e+02 6.812273254499959876e+02 9.463343039641986252e+02 4.452921752999973251e+02 7.037589721999975154e+02 9.651289816642020014e+02 4.651050109999996494e+02 7.187689820000014151e+02 2.250351791499997489e+02 4.850301514000020688e+02 7.399886779999942519e+02 1.002531973964207282e+03 5.037621613500014064e+02 7.662876281999997445e+02 2.650149841500006005e+02 5.178068238000014389e+02 7.700261584141990170e+02 2.799346619999996619e+02 5.365686950499984960e+02 3.753010559999984252e+01 3.012203063999986625e+02 5.537603149999995367e+02 8.178455115641991142e+02
6.103013922029998639e+01 1.334416580499992051e+02 3.828085022000013851e+02 6.369856567999959225e+02 9.028011466142052086e+02 3.990574952000024496e+02 6.544411621500003093e+02 9.141256400142010534e+02 4.084564972000007401e+02 6.603058472000047914e+02 9.210769720642056200e+02 4.246723328000007314e+02 6.815476379500032635e+02 9.466616507642029319e+02 4.457746582000036142e+02 7.034505005000028177e+02 9.654389792142028455e+02 4.646236572999987402e+02 7.190849610000004759e+02 2.253628310999993118e+02 4.843586425999965286e+02 7.402991638500025147e+02 1.002890639414195903e+03 5.039319764000028954e+02 7.664808349999948405e+02 2.643992919999982405e+02 5.184121703999990132e+02 7.693998060642043129e+02 2.787997640000006072e+02 5.368990173499987577e+02 3.786311539999996967e+01 3.009491424499992718e+02 5.531068420999981754e+02 8.181545668641992961e+02
6.203013922029998639e+01 1.339769897999995010e+02 3.825073548000000301e+02 6.365690308000048390e+02 9.025239783642027760e+02 3.987456664999990608e+02 6.552996825999944122e+02 9.137722998641984304e+02 4.090116577000007965e+02 6.600136719000001904e+02 9.216063299641973572e+02 4.240435027999992599e+02 6.812513427999947453e+02 9.463546515641937731e+02 4.452096710500009067e+02 7.040498047500004759e+02 9.651289893641951494e+02 4.644584961000000476e+02 7.187506714000046486e+02 2.250693207000003895e+02 4.839336547999992035e+02 7.399772950000042329e+02 1.002572318164195167e+03 5.044204712000027939e+02 7.665499267499981215e+02 2.637492981499999587e+02 5.189760132000010344e+02 7.690790191642008722e+02 2.774408112000000983e+02 5.371078491000007489e+02 3.750758750000022701e+01 3.015033264000012423e+02 5.524479980999967665e+02 8.174773779641982401e+02
6.303013922029998639e+01 1.337409312333335549e+02 3.820769959000026574e+02 6.362430115000024671e+02 9.022448035142006120e+02 3.984658050500001991e+02 6.553976847000012640e+02 9.134511328141961712e+02 4.087545013499984634e+02 6.596920165999981691e+02 9.213546591642007115e+02 4.235093231499995454e+02 6.809458312999995542e+02 9.460261604141996941e+02 4.445650024999995367e+02 7.045493163999926765e+02 9.647849799141986296e+02 4.650556641500006663e+02 7.184459839000046486e+02 2.247379913999993732e+02 4.833683319500014477e+02 7.396886292000053800e+02 1.002245482564198028e+03 5.053383179000011296e+02 7.660424499500004458e+02 2.638873291999989306e+02 5.187306824000006600e+02 7.697059026641945820e+02 2.776526489999996556e+02 5.376156616666654600e+02 3.720842360000006011e+01 3.012460174499992718e+02 5.521910095499988529e+02 8.172281008641948574e+02
6.403013922029998639e+01 1.340063171499996315e+02 3.814576721500015992e+02 6.364340210500013200e+02 9.028419867642005556e+02 3.990159912000017357e+02 6.564843140000011772e+02 9.139673071642027935e+02 4.089736480999999912e+02 6.602326659999962430e+02 9.215788108142005512e+02 4.240273438000003807e+02 6.815688171500005410e+02 9.465523138642020058e+02 4.438925018500012811e+02 7.039531555499997921e+02 9.653023138642020058e+02 4.653265075999988767e+02 7.189943237999978010e+02 2.252726593000006687e+02 4.828399811499984935e+02 7.403238219999984722e+02 1.002882308114196348e+03 5.065546570500009693e+02 7.665238647999940440e+02 2.639216613999997207e+02 5.189493408000016643e+02 7.703461566641999525e+02 2.781386414000007790e+02 5.381648255000000063e+02 3.782074929999998858e+01 3.014723358499995811e+02 5.528035278999996081e+02 8.177821722641965607e+02
6.503013922029998639e+01 1.334813309000001027e+02 3.809426727499994740e+02 6.359008484000005410e+02 9.034909888641996076e+02 3.988040009500000451e+02 6.560219726999930572e+02 9.137619773141996120e+02 4.084448394499995629e+02 6.603524373333299309e+02 9.210388099142001010e+02 4.235919799999974202e+02 6.822040100000012899e+02 9.462794791142005124e+02 4.433786925999993400e+02 7.033573609000013676e+02 9.646669684142034384e+02 4.646049805000002380e+02 7.187126770500035491e+02 2.248543243999993138e+02 4.833186646000031033e+02 7.409478454499985673e+02 1.003485808464203728e+03 5.069753417999963858e+02 7.658672484999988228e+02 2.634503327000002173e+02 5.184251709499985736e+02 7.710238381142044091e+02 2.787168274499999825e+02 5.384910279000032460e+02 3.841286089999994147e+01 3.009433441500004847e+02 5.534088440000014089e+02 8.173275366642046720e+02
6.603013922029998639e+01 1.339836883999996644e+02 3.814370116999998572e+02 6.363750000000000000e+02 9.040299750642006984e+02 3.992740172999983770e+02 6.565764770500027225e+02 9.140411520642010146e+02 4.089766845999984071e+02 6.614806518999976106e+02 9.216531516142058535e+02 4.229674988000006124e+02 6.827623291000054451e+02 9.465251533141999971e+02 4.439353333999970346e+02 7.027598266999993939e+02 9.638054775642036702e+02 4.641986694000006537e+02 7.189496765500007314e+02 2.255482228666660376e+02 4.829706726000003982e+02 7.414843140000011772e+02 1.004075469114199223e+03 5.075130005499995605e+02 7.652590331999963382e+02 2.647546692499990968e+02 5.199597779000008586e+02 7.715587254642014159e+02 2.789749908499998128e+02 5.390348511000011058e+02 3.905674360000011802e+01 3.014660033999971347e+02 5.539366455999988830e+02 8.178643332641950110e+02
6.703013922029998639e+01 1.335306701999998040e+02 3.810133361999978661e+02 6.359336547999992035e+02 9.035629645642038668e+02 3.997704926000005798e+02 6.560566711999999825e+02 9.133850012642069487e+02 4.084926758000001428e+02 6.610410155999998096e+02 9.221969672642007936e+02 4.231013336500000150e+02 6.830849914999998873e+02 9.458699866641982226e+02 4.443239899000000150e+02 7.021136474999948405e+02 9.636406470641959459e+02 4.635338287499980652e+02 7.184905090499960352e+02 2.260029906999989180e+02 4.834328461000004609e+02 7.410300293000036618e+02 1.004591300064203097e+03 5.080896758999988378e+02 7.648242188000003807e+02 2.659869996000015817e+02 5.200554809500026749e+02 7.710643197642057203e+02 2.783009949000006600e+02 5.384165853000013158e+02 3.956159589999970194e+01 3.010140076000025147e+02 5.535177001999982167e+02 8.173148032142053125e+02
