# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.350000000000000000e+01 1.531979999708710224e-06 -2.935779999825172183e-06 5.468739999923855218e-06 -3.930659999605268320e-06 -4.490209960000011297e-02 1.129149999906076139e-06 4.489869994999989844e-02 -4.489996642999995180e-02 4.489510192999968813e-02 3.863520000595599756e-06 -3.930660000332863692e-06 -1.397719999658875161e-06 1.666259999910835164e-06 -1.202380000177072447e-06 4.730220000055851408e-06 -4.490472717000011660e-02 4.490213317000016358e-02 -3.137200000492157278e-06 -3.533939999761060051e-06 -4.489320066999989700e-02 4.489433592999975825e-02 6.665040000370936875e-06 -5.334479999874019731e-06 -6.799300000420771515e-06 2.398679999896558096e-06 -2.734359999885782459e-06 7.006820000242442116e-06 -3.137219999916851359e-06 -4.490669860000016250e-02 4.490530092000007828e-02 -2.685600004042498794e-07 -2.600119999988237272e-06
3.450000000000000000e+01 1.464849999683792692e-06 6.347500002448214692e-07 -6.416626000027462822e-05 6.130371000035666313e-05 -4.456120503666655824e-02 -8.199066668225896051e-07 4.456071879333357855e-02 -4.456081034666688895e-02 4.455761209666683070e-02 2.133179999873391492e-06 -3.665139999793609526e-06 -2.032490000419784192e-06 1.864620000196737196e-06 -1.498400000127730792e-06 4.998790000172448751e-06 -4.471836855000001221e-02 4.471420289999987474e-02 -1.669330000004265479e-06 -1.312199998210417175e-07 -4.455704346333344557e-02 4.455577697333332199e-02 6.796279999980469882e-06 -5.297860000064246900e-06 -7.598869999856105847e-06 2.966310000192606971e-06 -2.465830000437563402e-06 6.033340000067255845e-06 -4.064949999883537986e-06 -4.472016908000005231e-02 4.472013551999989150e-02 -3.469859999677282747e-06 3.997799998614936990e-07
3.550000000000000000e+01 3.662099996290635151e-07 1.138300000093295142e-06 -2.496368500000244336e-04 2.433319300002040222e-04 -4.439772645000011897e-02 -7.324199999857228261e-07 4.439866333000027504e-02 -4.440013429000028156e-02 4.439859619999988322e-02 -1.031489999877521716e-06 -5.395510000016657020e-06 1.660149999952409348e-06 1.364130000365548689e-06 -2.828969999973196443e-06 4.400629999872762349e-06 -4.464830017000040452e-02 4.464666748000035990e-02 -1.199330000235932008e-06 2.532940000310190846e-06 -4.440087280000006714e-02 4.439630433999991466e-02 4.696640000111074290e-06 -4.263300000093295080e-06 -6.036380000296048820e-06 9.369000003061956128e-07 1.736449999953038073e-06 2.200309999898308812e-06 -2.871709999817540028e-06 -4.465236510000013259e-02 4.465106810999987241e-02 -4.165649999777087698e-06 3.430179999850224750e-06
3.650000000000000000e+01 1.605226667015813220e-06 2.264406666654394906e-06 -1.035990466665680254e-04 9.552816666631543043e-05 -4.403565878666680644e-02 -1.605220000055851470e-06 4.404060262666704278e-02 -4.404087118666671907e-02 4.403635662000015411e-02 -1.119000002859138433e-07 -5.818686666566463867e-06 3.505460000212678853e-06 2.888933331064436213e-07 -3.570546666503560276e-06 5.238839999708488501e-06 -4.424815063999971293e-02 4.424529013333303867e-02 -1.045739999972283857e-06 1.755773333081833678e-06 -4.399697061666653364e-02 4.399276327000030407e-02 4.400619999796617623e-06 -3.377273333171615208e-06 -5.932619999896359889e-06 2.272553333023097395e-06 1.098600000318583574e-07 2.823886666988073561e-06 -3.206373333523515547e-06 -4.425182291333307205e-02 4.424995727333298073e-02 -3.704833333415535924e-06 4.591879999975389783e-06
3.750000000000000000e+01 2.996820000407751461e-06 -1.068120000127237383e-06 3.466800000023795267e-06 -7.263180000154534020e-06 -4.367702940999988737e-02 -1.434399997378932440e-07 4.367710570999988606e-02 -4.367870177000004323e-02 4.367370299000031264e-02 2.600099999835947396e-06 -5.737300000328105098e-06 4.003899999952409354e-06 2.465820000361418252e-06 -4.333500000211643139e-06 3.198240000347141184e-06 -4.393246457999994137e-02 4.392987059999941407e-02 -1.672379999945405918e-06 -4.638599995814729467e-07 -4.362906494000053786e-02 4.362646483999996910e-02 3.869640000630170087e-06 -3.002940000442322215e-06 -2.667239999573212179e-06 -3.356799999892245751e-07 8.728000000701285380e-07 1.995840000017779073e-06 -1.867660000425530595e-06 -4.393673705999972395e-02 4.393467405999908898e-02 -4.400639999221311703e-06 7.196059999841964164e-06
3.850000000000000000e+01 1.800540000112960104e-06 -1.342800002021249397e-07 2.532960000098683036e-06 -7.867439999972703190e-06 -4.348746642000041879e-02 1.599120000173570592e-06 4.348666685999996728e-02 -4.349149778999999300e-02 4.348623047000001185e-02 3.002920000290032339e-06 -4.467779999686171859e-06 4.266359999746782983e-06 1.342799994745291702e-07 -4.400639999948907923e-06 4.132080000272253416e-06 -4.371903380000003586e-02 4.371610411999936330e-02 -1.470939999126130734e-06 -1.129159999982221077e-06 -4.348656921000038089e-02 4.348543396999993843e-02 3.332519999821670328e-06 -2.929700000095181181e-06 -3.137199999764561482e-06 7.995600004505831940e-07 -2.624600005219690543e-07 2.331540000159293312e-06 -1.599120000173570592e-06 -4.372053220999987111e-02 4.371779785000071833e-02 -3.131120000762166276e-06 4.864520000410265800e-06
3.950000000000000000e+01 -8.941800002503441118e-07 1.828010000099311617e-06 2.700809999805642257e-06 -7.766730000003008752e-06 -4.345866698999998473e-02 -1.379698999990068828e-05 4.347203368999980749e-02 -4.346230163999971474e-02 4.345916442999987056e-02 1.934820000315085043e-06 -3.698730000542127590e-06 3.564450000340002650e-06 -2.233890000206884039e-06 -3.598029999557183972e-06 4.531869999846094314e-06 -4.348033447000015927e-02 4.347840269999978663e-02 1.000007614493370104e-11 -3.466810000099940417e-06 -4.347416989999983161e-02 4.347290037999992224e-02 1.998900000035064238e-06 -1.831049999600509220e-06 -2.236940000148024478e-06 7.079999995767138534e-07 3.637978807091713126e-16 2.996829999756300814e-06 -3.103639999244478444e-06 -4.347929687000069016e-02 4.347786865000016071e-02 -4.101560000344761463e-06 5.331410000508185212e-06
4.050000000000000000e+01 -1.055900000210385751e-06 3.930659999605268320e-06 1.068120000127237383e-06 -9.271240000816761368e-06 -4.328563232999949745e-02 -1.906951799996022489e-04 4.347666320999996753e-02 -4.336215821333365417e-02 4.338825683333319416e-02 -2.810058000031858796e-05 -2.661139999690931301e-06 3.588880000461358451e-06 -3.997800000070128476e-06 -1.727300000493414654e-06 5.126939999900059677e-06 -4.348432615999954509e-02 4.348280029999987417e-02 1.397700000234181080e-06 2.037047999983769781e-05 -4.350484313999986724e-02 4.347773437999931379e-02 3.295800008345395460e-07 -1.995840000745374869e-06 -2.203379999264143331e-06 1.275639999948907561e-06 1.342800002021249397e-07 3.533939999033464255e-06 -8.728000000701285380e-07 -4.348433533999923606e-02 4.348033752000046714e-02 -3.399660000286530907e-06 3.930679999757557773e-06
4.150000000000000000e+01 -8.606000003055668878e-07 3.662120000080904113e-06 0.000000000000000000e+00 -7.867439999972703190e-06 -4.330033567999998917e-02 -2.061950800001795768e-04 4.350599976000085051e-02 -4.351053468000027485e-02 4.372492675999965078e-02 -2.169982799998251767e-04 -3.906400001142174259e-07 2.459719999751541578e-06 -3.936759999487549198e-06 -1.055900000210385751e-06 4.327379999449476589e-06 -4.351226195999988861e-02 4.351072998000090480e-02 1.068120000127237383e-06 2.088073799990524965e-04 -4.372088013999964745e-02 4.350706787999952113e-02 -2.685599989490583404e-07 -2.465820001089014048e-06 -9.338399991975165417e-07 -1.281800010474398841e-07 3.357000008691102473e-07 2.331540000159293312e-06 -6.713800001307390264e-07 -4.351233520000023086e-02 4.350927123999936280e-02 -2.532959998643491444e-06 3.063959999417420448e-06
4.250000000000000000e+01 -9.338299991213717095e-07 6.442259999312227760e-06 -2.209479999874020005e-06 -7.165509999322239075e-06 -4.338935548333393288e-02 -6.304931666672928235e-05 4.345080566000033423e-02 -4.329213257000010667e-02 4.354806517999968568e-02 -2.581329100001312398e-04 -2.767960000346647563e-06 3.131100000609876400e-06 -1.431269999739015574e-06 -1.266459999897051642e-06 3.231789999699685590e-06 -4.345765991000007794e-02 4.345542604000002251e-02 -7.324300000618677642e-07 2.545379499999398721e-04 -4.370990294000003107e-02 4.345286560000022336e-02 1.766969999880530026e-06 -4.367079999792622148e-06 -9.674000000813975835e-07 7.354800000030082033e-07 -1.333630000226548926e-06 2.365120000104070430e-06 -7.965099997818469590e-07 -4.345953675000018696e-02 4.345670472000019713e-02 -3.204350000305566788e-06 4.299929999979212638e-06
4.350000000000000000e+01 1.269540000066626895e-06 4.066466000003856479e-05 -3.906553999986499314e-05 -7.098400000541005537e-06 -4.363800047999975840e-02 -3.997899999376386371e-07 4.363739929999937983e-02 -4.357014464333284348e-02 4.365044554333386700e-02 -8.283387000119545940e-05 -3.567499999189749183e-06 3.497319999587489110e-06 -2.624599997943733113e-07 -2.267449999635573595e-06 3.900139999313978257e-06 -4.347686460999975605e-02 4.347339781999980807e-02 4.638700003852136278e-07 8.020323999953689071e-05 -4.355586546999984376e-02 4.347303161000017763e-02 2.966310000192606971e-06 -4.766840000229422349e-06 -2.197269999305717726e-06 1.196289999643340711e-06 -7.659900002181530100e-07 1.135249999788357017e-06 -8.666999994602519699e-07 -4.347966918000020081e-02 4.347560424999974416e-02 -7.019999975454993578e-08 3.866579999885288702e-06
4.450000000000000000e+01 7.934599998407066258e-07 2.734400000190362212e-06 -3.295999995316378832e-07 -6.994640000630169813e-06 -4.353654175999981807e-02 1.666259999910835164e-06 4.353546753999981006e-02 -4.353972777999952359e-02 4.353779907999923843e-02 -3.265379999356810172e-06 -1.470960000006016407e-06 1.403819999541156039e-06 1.000960000965278519e-06 -6.713800001307390264e-07 2.337640000041574190e-06 -4.352573547000065241e-02 4.352079773000004648e-02 2.398680000624153892e-06 -3.265380000812001340e-06 -4.351923218000011001e-02 4.351823732000047878e-02 4.534899999271147190e-06 -4.870600000140257226e-06 -2.398679999168962300e-06 8.606000003055668878e-07 -1.934820000315085043e-06 3.533939999761060051e-06 -3.393560000404250029e-06 -4.352603759999947031e-02 4.352277222000011658e-02 1.861559999815653921e-06 3.204360000381711938e-06
4.550000000000000000e+01 -5.004900005587841978e-07 2.334600000176578901e-06 -2.075200005492661062e-07 -3.924559998995392069e-06 -4.375670167000061950e-02 3.695689999949536081e-06 4.375370176999968108e-02 -4.375709837999965796e-02 4.375490112000043202e-02 -3.033450000657467128e-06 -7.720900001004337822e-07 -8.300800000142771429e-07 3.692700003739446352e-07 1.364130000001750791e-06 1.803590000054100543e-06 -4.375713500999991318e-02 4.375112608999989078e-02 2.734380000038072335e-06 -4.669180000200867502e-06 -4.375009154999970340e-02 4.375093078000027308e-02 3.765869999187998468e-06 -4.098509999312227542e-06 -2.996829999756300814e-06 1.333619999059010294e-06 -2.008059999207034909e-06 5.099479999626055627e-06 -6.326279999484540827e-06 -4.375656739000078482e-02 4.375483398000033081e-02 2.502439999807392973e-06 3.634650000458350285e-06
4.650000000000000000e+01 7.324200007133186221e-07 1.397699999506585284e-06 -1.336660000379197387e-06 -1.464839999971445652e-06 -4.363079831999930325e-02 2.728239999851211705e-06 4.362907104000041808e-02 -4.363067016000059251e-02 4.362626954000079632e-02 -1.000980001117568396e-06 -5.371199993533082728e-07 -2.526840000064112281e-06 2.001940000627655747e-06 1.196299999719485649e-06 2.868639999360311603e-06 -4.363373412000001034e-02 4.362819213999973716e-02 -6.713999900966882884e-08 -6.597880000481381791e-06 -4.362119751999998796e-02 4.362313844000018093e-02 4.064920000382699179e-06 -1.531980000436306020e-06 -5.664059999980964063e-06 2.862559999630321025e-06 -4.406759999983478254e-06 9.802240000863094577e-06 -9.393280000949744799e-06 -4.363146973999974115e-02 4.362980345999967202e-02 2.130120000219904012e-06 4.333519999636337219e-06
4.750000000000000000e+01 1.202379999449476651e-06 -2.319399995030835399e-07 -1.437370000348892036e-06 -1.733399999648099736e-06 -4.350076599999993382e-02 3.533940000124857737e-06 4.349660339999972952e-02 -4.349943847999965946e-02 4.349936524000004578e-02 -1.501460000872611965e-06 -2.130139999644598093e-06 -2.133179999509593382e-06 -6.183776999969268020e-05 6.470947999914642085e-05 3.659060000063618524e-06 -4.350483093999973905e-02 4.343590088000019028e-02 6.149597999974503024e-05 -4.098519999388372268e-06 -4.349389648000032832e-02 4.349586181999948176e-02 -2.122803499987640073e-05 -4.004210500024782936e-05 5.713806000057957205e-05 2.841189999890048075e-06 -5.172730000049341387e-06 1.046751999965636113e-05 -8.905029999732505996e-06 -4.350242919000011504e-02 4.349963379000037350e-02 2.703850000398233342e-06 4.428099999495316600e-06
4.850000000000000000e+01 -1.177970000571804208e-06 5.035300004237796988e-07 1.312299995333887577e-07 -2.926629999274155069e-06 -4.368067017000066415e-02 2.035520000208634755e-06 4.367686156999989189e-02 -4.367996520000014954e-02 4.368143921000009616e-02 -1.898199999413918730e-06 -2.807610000309068643e-06 -9.948800005076919334e-07 -2.522766000001865874e-04 2.552703800007293292e-04 2.807609999581472847e-06 -4.368523863999944357e-02 4.342550048999910262e-02 2.522308300001896062e-04 -1.998909999383613592e-06 -4.367579955000001207e-02 4.367697143000005139e-02 4.028319999633822319e-06 -2.571716199992806428e-04 2.472137399992789010e-04 4.589840000699041810e-06 -7.000730000436305965e-06 8.435060000192607339e-06 -4.827880000084405407e-06 -4.368480530000051765e-02 4.367967222999977889e-02 2.926650000154040742e-06 4.406730000482639447e-06
4.950000000000000000e+01 -2.471939999668393210e-06 3.967399999964982510e-07 1.800539999385364308e-06 -2.661139999690931301e-06 -4.367903442999995778e-02 1.165779999791993696e-06 4.367486570999971895e-02 -4.367906492999973356e-02 4.367926634999966945e-02 -2.331540000159293312e-06 -2.539059999980963914e-06 -9.277399993152357695e-07 -1.821044899996195369e-04 1.854980500000237933e-04 4.144279999309219799e-06 -4.368287352999977724e-02 4.349016724000030060e-02 1.847656300000380695e-04 -5.981599999358877626e-07 -4.367713317000052747e-02 4.367666931000021430e-02 2.795419999165460445e-06 -1.889373799989698419e-04 1.804107599993585737e-04 3.924559999722987442e-06 -4.803459999675397070e-06 7.073960000707302272e-06 -4.528800000844057904e-06 -4.368307189999977996e-02 4.367867125999982947e-02 1.855480000085663131e-06 5.010979999497066824e-06
5.050000000000000000e+01 -1.989759999560192275e-06 -5.371199993533082728e-07 2.136239998799283175e-06 -2.270519999729003910e-06 -4.371506345999950915e-02 1.531979999708710224e-06 4.371026612000059736e-02 -4.371473390000028131e-02 4.371472778000024678e-02 -2.734359999885782459e-06 -1.660160000028554286e-06 -1.470960000006016407e-06 4.266359999019186764e-06 4.760800002259202162e-07 3.259280000929720885e-06 -4.371839600000093640e-02 4.370919799999974098e-02 2.069080001092515903e-06 -3.295600006822496697e-07 -4.371394045999986433e-02 4.371253054000044658e-02 1.672359999793116042e-06 -3.204360000381711938e-06 -3.997800000070128476e-06 4.003920000104699654e-06 -3.271479999239090626e-06 5.535879998933523782e-06 -4.608159999770577677e-06 -4.371772462000007853e-02 4.371306153999976463e-02 2.136240000254474767e-06 5.462640000041574340e-06
5.150000000000000000e+01 -5.676400003721937078e-07 -2.166749999742023460e-06 2.700809999805642257e-06 -3.067020000162301410e-06 -4.362926940999968528e-02 3.500369999892427659e-06 4.362316895000003386e-02 -4.362926635999974517e-02 4.363126525999978106e-02 -2.966300000116461822e-06 -3.799449999496573695e-06 -2.264410000498173678e-06 4.364019999775336982e-06 -7.324099991819820920e-07 5.297839999548159338e-06 -4.363323364999960319e-02 4.362470093000010707e-02 1.736449999589240175e-06 2.288799994857981893e-07 -4.362922667999955678e-02 4.362893065999960684e-02 4.333600008976645641e-07 -5.065920000197366071e-06 -3.369140000722836641e-06 4.968270000972552171e-06 -2.566530000331113114e-06 3.631589999713469324e-06 -2.633669999340782101e-06 -4.363139649000077197e-02 4.362409668999971818e-02 3.433220001170411631e-06 5.401599999458995062e-06
5.250000000000000000e+01 -1.907349999237340047e-06 -2.319400002306792830e-07 1.803599999402649685e-06 -4.464729999745031420e-06 -4.372456970000020843e-02 5.996700000468990824e-06 4.371873473999948745e-02 -4.381276549999965630e-02 4.381140441999959584e-02 -4.669199995987582709e-07 -3.140250000433297717e-06 -3.524789999937638734e-06 3.067020000162301410e-06 -7.629000028828159231e-08 4.806519999692682235e-06 -4.381396789999925795e-02 4.380626220999984249e-02 1.647900004172697730e-07 1.678499997069593541e-07 -4.372425842999982937e-02 4.372563171999972742e-02 -1.071170000068377611e-06 -5.358890000206884189e-06 -1.669309999851975603e-06 4.995729999791365476e-06 -3.366089999326504610e-06 5.599970000184839719e-06 -2.597040000546258026e-06 -4.377183226999986632e-02 4.376480101999986883e-02 4.577600004267878646e-07 5.908210000052349485e-06
5.350000000000000000e+01 -1.638799999636830690e-06 3.662100003566593110e-07 2.035519999481038959e-06 -4.492190000019036317e-06 -4.348220519999958927e-02 7.397459999629063587e-06 4.347322999000025751e-02 -4.378276366999998837e-02 4.378287353999985726e-02 -1.702890000160550619e-06 -3.203734999915468397e-05 2.717284999962430554e-05 2.731330000096931896e-06 -8.697500008565838950e-07 5.239870000514201543e-06 -4.378586731999967174e-02 4.377872619999906983e-02 -3.067019999434705614e-06 4.034429999592248771e-06 -4.347989502999989597e-02 4.347950135000064331e-02 2.258299995446577767e-07 -5.926519999775336845e-06 -2.973327999934554240e-05 3.189391999912913941e-05 -2.304069999809144112e-06 -2.199707000036141993e-05 2.560425000046962017e-05 -4.352896423000020276e-02 4.352160034000007727e-02 6.561300004250370430e-07 -2.368775000068126216e-05
5.450000000000000000e+01 -1.666259999910835164e-06 3.356799992616288321e-07 1.263440000184346017e-06 -3.796399998827837460e-06 -4.369606933000068361e-02 7.363900000200374032e-06 4.368670348999985353e-02 -4.400169982000006613e-02 4.400256042000037088e-02 -3.131120000034570904e-06 -4.106442999982391350e-05 3.939816999991307706e-05 1.672379999945405918e-06 -1.336660000379197387e-06 3.869600000325590334e-06 -4.400509946000056433e-02 4.399836118000057666e-02 -2.062959999602753557e-06 3.997799998614936884e-06 -4.369439698999922489e-02 4.369353027000033585e-02 1.531999999133404304e-06 -4.931639999267644912e-06 -4.413149000029079847e-05 4.466860999964410579e-05 -1.873799999884795430e-06 -2.080627200004528279e-04 2.122009200000320563e-04 -4.369909669999942625e-02 4.368995974000026983e-02 -1.196319999871775525e-06 -3.383178000003681765e-05
5.550000000000000000e+01 -2.606200000445824070e-06 1.202400001056957907e-06 -1.464839999971445652e-06 -1.666260001366026756e-06 -4.371836854999928274e-02 5.133070000010775581e-06 4.371443176000029684e-02 -4.380903320000033990e-02 4.380603637999993388e-02 -1.733400000375695532e-06 -2.331540000159293312e-06 -2.685599989490583404e-07 4.205319999891799077e-06 -1.672359999793116042e-06 2.136220000102184890e-06 -4.404147034000088778e-02 4.403606873999997562e-02 -2.600099999108351600e-06 1.733399998920503940e-06 -4.371650085999972263e-02 4.371709899999950966e-02 3.198240000347141184e-06 -5.194079999637324461e-06 -4.400639999948907923e-06 5.059820000315085193e-06 -2.996840000560041337e-06 -2.494659399999363801e-04 2.532012999996368307e-04 -4.372276611999950657e-02 4.371350097999929935e-02 3.906199999619275497e-07 4.541020000760909113e-06
5.650000000000000000e+01 -1.138299999729497456e-06 1.232909999089315432e-06 -1.028449999284930631e-06 -3.634640000382205559e-06 -4.373320007999973585e-02 4.166565000014088506e-05 4.369389344000010333e-02 -4.370196228000058913e-02 4.369887085000082050e-02 -3.134160000627161989e-06 -1.998899999307468442e-06 -9.765000068000517464e-08 2.529900000081397447e-06 8.636499995191116367e-07 2.438360000815009574e-06 -4.385273742999997587e-02 4.384673765999978073e-02 -1.968379999743774599e-06 9.338499992736614798e-07 -4.369509888999964509e-02 4.369606629000045289e-02 1.995850000093923799e-06 -4.562380000425036913e-06 -5.899050000152783441e-06 6.759649999730755062e-06 -3.427119999832939161e-06 -7.220154000024194571e-05 7.666624999983469107e-05 -4.370320434999958037e-02 4.369383851000020746e-02 4.913299999316222525e-07 3.573610000603366803e-06
5.750000000000000000e+01 -6.653000004007481305e-07 -3.967199998442083748e-07 -1.342799994745291702e-07 -5.401600000914186654e-06 -4.356399535999953831e-02 -3.873901999977533736e-05 4.360440063999922178e-02 -4.361229859999948832e-02 4.361136476000028461e-02 -5.999760000850074099e-06 5.371000006562098827e-07 -4.028199997264891999e-07 6.713999900966882884e-08 1.666260001366026756e-06 5.664059999980964063e-06 -4.361326294000063969e-02 4.360460204000009971e-02 7.324199992581270301e-07 -1.403799999388866162e-06 -4.360826416000018052e-02 4.361099854000021619e-02 1.269519999914337019e-06 -5.865479999920352940e-06 -6.469719999586231810e-06 6.933600000047590535e-06 -1.531980000436306020e-06 4.998779999732505915e-06 -1.934820000315085043e-06 -4.361349792999972413e-02 4.360436707000044099e-02 1.281799995922483451e-07 3.137199999764561482e-06
5.850000000000000000e+01 1.859710700002324430e-04 8.297723332600525733e-06 -1.029967333330432748e-05 -1.920989999991434176e-04 -4.340386352000059900e-02 3.723159999935887595e-06 4.359157407000020801e-02 -4.359883726999978781e-02 4.359556884999910703e-02 -4.666139998880681045e-06 -3.692600010253954931e-07 -2.395639999303966587e-06 3.100579999590990965e-06 -1.871001899999100593e-04 6.597880000481381791e-06 -4.359449463000055619e-02 4.377366333000027449e-02 1.007099999696947690e-07 -1.901240000006510027e-06 -4.359296265000011522e-02 4.359386290999973240e-02 -1.821991099990555134e-04 1.774658299997099620e-04 -3.033450000657467128e-06 5.734250000386964659e-06 -3.436269999656360479e-06 -1.791961600007198232e-04 1.834320000001753170e-04 -4.359883117999997781e-02 4.340226440000042457e-02 1.862304800000856694e-04 6.933589999971445808e-06
5.950000000000000000e+01 1.900329699994472189e-04 -9.002699996926821538e-07 -2.896129999135155307e-06 -1.957336300001770717e-04 -4.320776673000036733e-02 5.963129999872763060e-06 4.339800110999967458e-02 -4.340416870999942722e-02 4.340076905000059965e-02 -4.803480001282878114e-06 -6.652799987932666623e-07 -1.794420000805985145e-06 3.796380000130739176e-06 -1.920654299996385689e-04 6.332399999519112005e-06 -4.346759948999970313e-02 4.365193482000031405e-02 -4.028399998787790761e-07 -2.197260000684764168e-06 -4.339863282000006039e-02 4.339943237999978332e-02 -1.872009299993806163e-04 1.842651299994031407e-04 -4.333479999331757467e-06 5.804439999337773662e-06 -4.138179999426938921e-06 -1.833343600002990516e-04 1.880706799995095885e-04 -4.340610046999972965e-02 4.320429993000034219e-02 1.927978599997004451e-04 5.401600000914186654e-06
6.050000000000000000e+01 6.617125999982818624e-05 7.812500000000000374e-07 -5.215460000181337932e-06 -6.883239000017056649e-05 -4.313880921999953266e-02 6.811539999762316804e-06 4.313779601999995217e-02 -4.314426575999968927e-02 4.320436401999977472e-02 -2.566519999527372591e-06 -2.566540001134853636e-06 -8.666899993841070318e-07 2.233879999403143094e-06 -6.383361999905900694e-05 6.933599999319995162e-06 -4.329892272999980724e-02 4.335448912999976395e-02 -1.333619999786606090e-06 1.602170000114711031e-06 -4.320573424000031387e-02 4.313833311999987902e-02 4.266360000474378355e-06 -5.734249999659368439e-06 5.966796999928192263e-05 5.868519999785348652e-06 -3.536979999626055340e-06 7.568360000732354840e-06 -6.710205000053974197e-05 -4.314633179000011004e-02 4.320016479999976705e-02 1.837170000362675559e-06 5.563339999935124052e-06
6.150000000000000000e+01 1.199340799998026340e-04 -4.546813999913865763e-05 3.853453999909106371e-05 -1.184692399998311864e-04 -4.310753783999971001e-02 4.675300000235438680e-06 4.310686645999958072e-02 -4.311246337999982692e-02 4.324346314000067359e-02 -1.866456000134348716e-05 1.496278000049642271e-05 -1.943055999945499920e-05 4.638799990061670798e-07 -1.162719799991464206e-04 7.934559999557676827e-06 -4.311746213999940319e-02 4.322566527999952002e-02 -4.064940000534988632e-06 5.664059999980964063e-06 -4.322979735999906564e-02 4.310606688000043207e-02 4.931639999267644912e-06 -4.870600000140257226e-06 1.138061599995125956e-04 2.600100000563543192e-06 -1.867679999850224675e-06 8.935539999220054266e-06 -1.206725999989430390e-04 -4.311319580000053803e-02 4.322133178000003850e-02 1.464839999971445652e-06 4.602059999888296799e-06
6.250000000000000000e+01 7.363484999999627160e-05 5.553385999979809878e-05 -1.319335999993199884e-04 -1.333620000514201886e-06 -4.313853454999989206e-02 4.937739999877522009e-06 4.320924683666622912e-02 -4.321597900666625941e-02 4.332776185000038888e-02 -1.179392566669207597e-04 1.149058066662632854e-04 -1.192596466663758340e-04 1.350913333590142504e-06 4.414866663864813814e-07 9.690346666320692474e-06 -4.322296040999960148e-02 4.314010619999971569e-02 6.927388333375574957e-05 1.336680000054002508e-06 -4.321014303333334944e-02 4.320814107333353915e-02 5.200199999671894791e-06 -5.179853333777373135e-06 -5.216466666513497571e-06 2.819820000149775126e-06 -3.314206666254904194e-06 -6.252136666662408534e-05 6.867777333269487134e-05 -4.321410624333317518e-02 4.320739440999992603e-02 -7.100400000695117826e-07 2.738446667115112936e-06
6.350000000000000000e+01 2.514343100003315896e-04 -2.734359999885782459e-06 -2.526367200000095218e-04 -3.631599996879231290e-07 -4.323629456000053356e-02 6.262220000280649618e-06 4.348436888000033196e-02 -4.349210509000003833e-02 4.348663635000011435e-02 -7.995599997229873980e-07 -4.406740001286380393e-06 1.544180000200867564e-06 -1.068120000127237383e-06 -1.739480000105686534e-06 1.226806000049691619e-05 -4.349719543999999716e-02 4.323539125000060851e-02 2.501342700001259905e-04 2.203359999111853455e-06 -4.348776549999965740e-02 4.348476259999951854e-02 3.131080001185182320e-06 -3.399640000134241031e-06 -6.726080000225919933e-06 5.737280000175814798e-06 -6.744360001175664707e-06 -2.414947599994775242e-04 2.467620799994620041e-04 -4.348749388999931242e-02 4.348316040999998522e-02 -1.458760000241454650e-06 3.466800000751391063e-06
6.450000000000000000e+01 3.125366400003258788e-04 -2.136240000254474767e-06 -3.139038099994649958e-04 -3.967299999203533129e-07 -4.302303467000019588e-02 8.203130000038072280e-06 4.332912903999967813e-02 -4.333712768999976178e-02 4.333269652999952037e-02 -3.661999944597482698e-08 -4.434210000181337577e-06 9.704600000986829607e-07 -1.535020000301301521e-06 9.764000060386024977e-08 8.972179999545914659e-06 -4.334266968999982150e-02 4.302269897999976694e-02 3.097656300000380721e-04 3.866580000612884921e-06 -4.333663330000053771e-02 4.333340147999988068e-02 3.100590000394731911e-06 -5.203250000340631450e-06 -4.429626999990432187e-05 9.231364000006578329e-05 -5.348306000014417874e-05 -3.022949300000618675e-04 3.061279300003661645e-04 -4.333369445000025827e-02 4.332999572000007654e-02 -1.196290000370936507e-06 -3.477171999911661158e-05
6.550000000000000000e+01 1.434326100003090589e-04 2.368169999681413183e-06 -1.487030099997355256e-04 -8.972099996753968825e-07 -4.342147217000019710e-02 1.000975999995716811e-05 4.355819396999940918e-02 -4.356859434999933028e-02 4.356479187000004277e-02 -2.368179999757557910e-06 -4.256285000083153081e-05 -1.672379999945405918e-06 2.404800000658724646e-06 4.049986999962129451e-05 7.067870000173570748e-06 -4.357043762000030462e-02 4.341916810000039095e-02 1.415710399996896807e-04 -1.431279999815160512e-06 -4.356004028000024647e-02 4.356023559999958050e-02 2.035520000936230551e-06 -2.902220000396482627e-06 -7.050171000009867962e-05 5.927123666721172292e-05 -3.346558666768259955e-05 -2.814697199995862221e-04 3.253021299999090819e-04 -4.356343688999986946e-02 4.356053467000019913e-02 -2.297980000003007960e-06 -6.353759000048740202e-05
