# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 2.697773132999991503e+02 2.695628510000005917e+02 2.697806701999998040e+02 2.695490265500002351e+02 2.695773620500003744e+02 2.695475159000006897e+02 2.695531616500002201e+02 2.695614777000000686e+02 2.695468292499999734e+02 2.695613556500002232e+02 2.695291901000000507e+02 2.695494842999996763e+02 2.695478210999999646e+02 2.695396728499999881e+02 2.695483245999994324e+02 2.695381622500008234e+02 2.695173492499998247e+02 2.695074920999995811e+02 2.695029907499992987e+02 2.695159911999990072e+02 2.695286560499998814e+02 2.695309906000002229e+02 2.695157012999998187e+02 2.694829864499997711e+02 2.695043487499997354e+02 2.694833221499993670e+02 2.694876861500006271e+02 2.695023193499991976e+02 2.694851989999997386e+02 2.694571685999999318e+02 2.694623260499993194e+02 2.694911498999990727e+02 2.694759826999998040e+02
3.450000000000000000e+01 2.702196655000007013e+02 2.709693196666667063e+02 2.709916686999998205e+02 2.701913147000013851e+02 2.709798787666659337e+02 2.709616597666675375e+02 2.709575602333334245e+02 2.702073364000007132e+02 2.709571024666668677e+02 2.709659932666672830e+02 2.709351094999995553e+02 2.709531249999993747e+02 2.701910095000002912e+02 2.701883545000000595e+02 2.701950073000007251e+02 2.701803284000015992e+02 2.701623230000004696e+02 2.709116719666671997e+02 2.701496886999993876e+02 2.701580199999989418e+02 2.709391174333334789e+02 2.701696777000015572e+02 2.701649780000007013e+02 2.701280212000001484e+02 2.709013265000000388e+02 2.701300049000001309e+02 2.701323241999998572e+02 2.709034526000007759e+02 2.701296387000002142e+02 2.700989989999998215e+02 2.700960082999990846e+02 2.701303406000006362e+02 2.701093445000005886e+02
3.550000000000000000e+01 2.708805236999996850e+02 2.721076659999998810e+02 2.721306457999999111e+02 2.708528137499997683e+02 2.721123351999995066e+02 2.721023559999994177e+02 2.720986938999994891e+02 2.708721771499995157e+02 2.720913390999994590e+02 2.721043395999986387e+02 2.720766906999997445e+02 2.720833129999991797e+02 2.713134562333331701e+02 2.708500060999995185e+02 2.708563384999997652e+02 2.708451843500006362e+02 2.708336639499984813e+02 2.720599670000010519e+02 2.708111725000007937e+02 2.708246918000004371e+02 2.720693054000003031e+02 2.708235015999998723e+02 2.708289795000000595e+02 2.707986907999993491e+02 2.720243530000007013e+02 2.707905121000003419e+02 2.708008270500013168e+02 2.720403441999987990e+02 2.707978210500004934e+02 2.707709961499995188e+02 2.707610016500002530e+02 2.712515666000011265e+02 2.707714996999993673e+02
3.650000000000000000e+01 2.714990235000004759e+02 2.727425232499990670e+02 2.727593383999992511e+02 2.714739990000016405e+02 2.727458648499996343e+02 2.725330199999989418e+02 2.725249938999986625e+02 2.722515564666670684e+02 2.725236511000002793e+02 2.727348480999989988e+02 2.725080261000002793e+02 2.725119933999994828e+02 2.727151642499993613e+02 2.718728637499989418e+02 2.722255350999997177e+02 2.714666748000017833e+02 2.714623413000008441e+02 2.726875000000000000e+02 2.714313355000012962e+02 2.714473571999988053e+02 2.727074890499989124e+02 2.718483276499991916e+02 2.714570008000009693e+02 2.721713358666663112e+02 2.724630126999982167e+02 2.718098449499993876e+02 2.714276734000013676e+02 2.723501587000009749e+02 2.718213348499994026e+02 2.713976441000013438e+02 2.713843383999992511e+02 2.724583434999985911e+02 2.713983460000017658e+02
3.750000000000000000e+01 2.719687602333336258e+02 2.733936767999985022e+02 2.734036865000016405e+02 2.718743285999989894e+02 2.734013367000006838e+02 2.731535187499994208e+02 2.731528015500007314e+02 2.733929749000017182e+02 2.731448212499999499e+02 2.733840027000005648e+02 2.731371765000003506e+02 2.731394958499986387e+02 2.733609924000011233e+02 2.731473236500005441e+02 2.733753356999986863e+02 2.718676758000001428e+02 2.718619996000015817e+02 2.733306884999983595e+02 2.718276673000000301e+02 2.718423461999991559e+02 2.733553466999983357e+02 2.731151580999994621e+02 2.718606567999995605e+02 2.733159789999990608e+02 2.730855255500009662e+02 2.730893250000008265e+02 2.718269958999990195e+02 2.718283386000002793e+02 2.730976867999997921e+02 2.717983094000010169e+02 2.717829894999995304e+02 2.730846710500009067e+02 2.717976989999988291e+02
3.850000000000000000e+01 2.723404083500008710e+02 2.736835174499992718e+02 2.736966705999984697e+02 2.725278320500001428e+02 2.736928253500009305e+02 2.736736602999990282e+02 2.736816558999998961e+02 2.736794891500012454e+02 2.736575012499997683e+02 2.736656646499995986e+02 2.736508178999993106e+02 2.736575012499997683e+02 2.736589965999992273e+02 2.736623383000005560e+02 2.736626587000009749e+02 2.725220031999997445e+02 2.725068207000003895e+02 2.736245117500002380e+02 2.724823455999994621e+02 2.724945068500001071e+02 2.736414947499997652e+02 2.736289978000004339e+02 2.725053253500009305e+02 2.736029968500006362e+02 2.735983429000007163e+02 2.736028442499991797e+02 2.724804840500000864e+02 2.724825134000002436e+02 2.736241608000000269e+02 2.724586792499994772e+02 2.724296569999987696e+02 2.735958252000000357e+02 2.724493408499984071e+02
3.950000000000000000e+01 2.730791626000009273e+02 2.731549988000006124e+02 2.731666870000008203e+02 2.730591735999987577e+02 2.730889892499999405e+02 2.731543273999996018e+02 2.730853424500000983e+02 2.730748444000000745e+02 2.731340027000005648e+02 2.730566558999998961e+02 2.731123351999995066e+02 2.731336669999982405e+02 2.731409912000017357e+02 2.730558472499997151e+02 2.730579834499985736e+02 2.730540009000014834e+02 2.730306549500000983e+02 2.730303345499996794e+02 2.730950011999993876e+02 2.730285034499993344e+02 2.730344849499997508e+02 2.730274962999992567e+02 2.730275116499997239e+02 2.730011902499991265e+02 2.730723266999993939e+02 2.730740050999993400e+02 2.730121612500006449e+02 2.730118560999999318e+02 2.731009827000016230e+02 2.729951629999995930e+02 2.729511566500004847e+02 2.730686645999994653e+02 2.729801636499996675e+02
4.050000000000000000e+01 2.724315033000002586e+02 2.730287781000006362e+02 2.734030303999988973e+02 2.724083404499997414e+02 2.724383392500003538e+02 2.733811645499990846e+02 2.724276886500010733e+02 2.724281921500005410e+02 2.730002136333326348e+02 2.724058380500009662e+02 2.729672139333330847e+02 2.730031127999997693e+02 2.730092163333331996e+02 2.724098663499989925e+02 2.724078064499990433e+02 2.724003601000003982e+02 2.723810119999998278e+02 2.723879852500012930e+02 2.733321990999993432e+02 2.723850250000014057e+02 2.723796387000002142e+02 2.723758087500009424e+02 2.723746795999995811e+02 2.723530121500007226e+02 2.729422099000003072e+02 2.733063202000012097e+02 2.723629913499989925e+02 2.723570251500004815e+02 2.733366394500008028e+02 2.723476410000002943e+02 2.723011474499999167e+02 2.733085021999995661e+02 2.723246917500000563e+02
4.150000000000000000e+01 2.718789977999986149e+02 2.718966675999981817e+02 2.729390260000000126e+02 2.718546754000017245e+02 2.718966675999981817e+02 2.729026489999996556e+02 2.718716735999987577e+02 2.718733522000002267e+02 2.718489990000016405e+02 2.718560182000001078e+02 2.718206787000017357e+02 2.718533019999995304e+02 2.718713380000008328e+02 2.718650207999999111e+02 2.718626403999987815e+02 2.718483582000008028e+02 2.718343505999982881e+02 2.718349914999998873e+02 2.728687133999992511e+02 2.718333434999985911e+02 2.718329773000004934e+02 2.718243102999986149e+02 2.718196716999991622e+02 2.717986755999991146e+02 2.717906799999982468e+02 2.728446656000014627e+02 2.718083495999999286e+02 2.718016663000016706e+02 2.728726195999988704e+02 2.717976380000000063e+02 2.717563172000009217e+02 2.728376465000001190e+02 2.717753296000009868e+02
4.250000000000000000e+01 2.715290222500007076e+02 2.723580016999985673e+02 2.724429779499987490e+02 2.715143432500008203e+02 2.715356903000010789e+02 2.718382263333332958e+02 2.715229797499996494e+02 2.715271453999994264e+02 2.723163452000007965e+02 2.715090180000006512e+02 2.714831848499998159e+02 2.723253173999983119e+02 2.723370055999985198e+02 2.715069885499997326e+02 2.715058289000007790e+02 2.714941558999998961e+02 2.714821929999998247e+02 2.714726562500000000e+02 2.723701629500010313e+02 2.714801483499995811e+02 2.714788360999991710e+02 2.714723358000010194e+02 2.714703521999999793e+02 2.714481353999999556e+02 2.714436951000006957e+02 2.723408355499996105e+02 2.714558410999998159e+02 2.714456482000005053e+02 2.717912191000007738e+02 2.714324950999998691e+02 2.714029998999994859e+02 2.723333435000004101e+02 2.714226379499996256e+02
4.350000000000000000e+01 2.708573303500015754e+02 2.712240092000004665e+02 2.718336487000015040e+02 2.708423461999991559e+02 2.716916808999994828e+02 2.708535004000004847e+02 2.708515014500007965e+02 2.708568267999999080e+02 2.711877747333334696e+02 2.708298187500004133e+02 2.708091735999987577e+02 2.711986592666665388e+02 2.712033284666674149e+02 2.716719970999984071e+02 2.716610107999986212e+02 2.716579894999995304e+02 2.716480102999994415e+02 2.707988433999998961e+02 2.711662190999995801e+02 2.708171692000014446e+02 2.716390075999988767e+02 2.716326904999987164e+02 2.708034820499997295e+02 2.707783355499996105e+02 2.707818450999984634e+02 2.711366577666667581e+02 2.707803345499996794e+02 2.707791595500002586e+02 2.707960052499984158e+02 2.715893250000008265e+02 2.715613403999996081e+02 2.711376851666670404e+02 2.707441559500002768e+02
4.450000000000000000e+01 2.711369933999994828e+02 2.711343383999992511e+02 2.712171631000001071e+02 2.711156616000007489e+02 2.712120056499989005e+02 2.711229858000006061e+02 2.711313171000001603e+02 2.711373290999981691e+02 2.711100159000015992e+02 2.710983276000006299e+02 2.710906676999984484e+02 2.711123351999995066e+02 2.711266785000007076e+02 2.711908263999994233e+02 2.711894988999993075e+02 2.711751709000000119e+02 2.711670074499998009e+02 2.710743408000016643e+02 2.710790100000012899e+02 2.710953369000017119e+02 2.711705016999985673e+02 2.711561736999992718e+02 2.710943297999983770e+02 2.710603332999999111e+02 2.710629883000001428e+02 2.710549926999992749e+02 2.710596618999989005e+02 2.710546570000005886e+02 2.710753479000013613e+02 2.711131592000001547e+02 2.710741577000007965e+02 2.710436707000008028e+02 2.710213317999987339e+02
4.550000000000000000e+01 2.705858306999998604e+02 2.705906677500006481e+02 2.705983276999995724e+02 2.705749969999997120e+02 2.705960083499994653e+02 2.705725097499998810e+02 2.705909881999996287e+02 2.706018371999998635e+02 2.705740051499997207e+02 2.705593262000002142e+02 2.705531616499993106e+02 2.705679932000002736e+02 2.705758362500000658e+02 2.705721740499993757e+02 2.705781708000013168e+02 2.705639953999998397e+02 2.705573425500006124e+02 2.705403290000012930e+02 2.705345001499990758e+02 2.705438384999997652e+02 2.705528412500007107e+02 2.705386658000006719e+02 2.705536651999991591e+02 2.705155029500001547e+02 2.705213318000005529e+02 2.705128326499998366e+02 2.705184936499990727e+02 2.705158233500005736e+02 2.705273284999984753e+02 2.704985046499987220e+02 2.704646606999995129e+02 2.704946746999994502e+02 2.704826660500002617e+02
4.650000000000000000e+01 2.709066772000005585e+02 2.709056702000016230e+02 2.709216613999997207e+02 2.709029846000012185e+02 2.709176636000011058e+02 2.708980104000002029e+02 2.709116515999994590e+02 2.709230042000017420e+02 2.709036559999985911e+02 2.708866578000015579e+02 2.708776550000002317e+02 2.708933412000005774e+02 2.708930054000011296e+02 2.708916625999991084e+02 2.708990173999991384e+02 2.708796691999996256e+02 2.708763427999983833e+02 2.708640138000009756e+02 2.708556519999983720e+02 2.708636780000015278e+02 2.708779907999996794e+02 2.708556519999983720e+02 2.708739930000010645e+02 2.708396605999987514e+02 2.708410034000007727e+02 2.708299866000015754e+02 2.708470153999987815e+02 2.708336487000015040e+02 2.708496703999990132e+02 2.708150024999995367e+02 2.707929992999997921e+02 2.708160094999984722e+02 2.708013305999993463e+02
4.750000000000000000e+01 2.712218322999997326e+02 2.712191467500015278e+02 2.712301635499989061e+02 2.712148285000002943e+02 2.712335052500002348e+02 2.712093353000000207e+02 2.712270050000006449e+02 2.712296599999990576e+02 2.712128296000009868e+02 2.711961670000000595e+02 2.711889953999998397e+02 2.712016601499999524e+02 2.712038421500001277e+02 2.712024993999984872e+02 2.712115020500004903e+02 2.711906737999997858e+02 2.711893310499999643e+02 2.711778412000003300e+02 2.711779937999999675e+02 2.711744995499993820e+02 2.711863403500010463e+02 2.711649932999989687e+02 2.711824951500002499e+02 2.711504974500003300e+02 2.711498260500011384e+02 2.711443175999993400e+02 2.711564941500000714e+02 2.711494903499988141e+02 2.711588287499998842e+02 2.711289978499989957e+02 2.711083221500011859e+02 2.711378326500016556e+02 2.711103211000008741e+02
4.850000000000000000e+01 2.706018371500013018e+02 2.705981598500002292e+02 2.706168366000001697e+02 2.705953369500002736e+02 2.706143341500010138e+02 2.705943298499987577e+02 2.706045074499998009e+02 2.706093444999987696e+02 2.705889892999985022e+02 2.705848388999984309e+02 2.705623321500006568e+02 2.705906677499988291e+02 2.705866698999998334e+02 2.705778198500011058e+02 2.705913390999994590e+02 2.705650024499991559e+02 2.705704956500012486e+02 2.705573426000009931e+02 2.705623321999992186e+02 2.705566558999998961e+02 2.705701599500007433e+02 2.705434875999999349e+02 2.705548400999996375e+02 2.705251618000002054e+02 2.705286712500001158e+02 2.705245056499989005e+02 2.705400085500004934e+02 2.705323181500007195e+02 2.705368347000003268e+02 2.705073242499984190e+02 2.704866638499988767e+02 2.705141601499999524e+02 2.704934997999989719e+02
4.950000000000000000e+01 2.699676666499999556e+02 2.699674988500009931e+02 2.699749909000001935e+02 2.699680023000000801e+02 2.699839934999999969e+02 2.699641723500008084e+02 2.699700012499997683e+02 2.699718322500011709e+02 2.699490051499997207e+02 2.699538421999986895e+02 2.699270019499999762e+02 2.699640045500000269e+02 2.700939940999996907e+02 2.699431610500014358e+02 2.699524993999984872e+02 2.699375000000000000e+02 2.699396667500004696e+02 2.699260101500003657e+02 2.699261779999997088e+02 2.699288330500003212e+02 2.699256744499998604e+02 2.699168396000004577e+02 2.699199982000009186e+02 2.698966674999992392e+02 2.699024963499996375e+02 2.698819884999993519e+02 2.698998412999990251e+02 2.698988189499996224e+02 2.699103240999993432e+02 2.698733367999993789e+02 2.698511504999987665e+02 2.698779907499992987e+02 2.698666687000004458e+02
5.050000000000000000e+01 2.694043273999996018e+02 2.694156799000011233e+02 2.694106750999999349e+02 2.693093262000002142e+02 2.694179992999997921e+02 2.693940125000008265e+02 2.694016723999993701e+02 2.694063415999989957e+02 2.693793335000009392e+02 2.692968292500008829e+02 2.692728271500000119e+02 2.693953246999990370e+02 2.702498321500006568e+02 2.693733214999992924e+02 2.693826598999985436e+02 2.693676758000001428e+02 2.693716735999987577e+02 2.693673401000014564e+02 2.693486632999993162e+02 2.693493347000003268e+02 2.693566589000001841e+02 2.693526611000015691e+02 2.692668151999987458e+02 2.693276671999992686e+02 2.693379821999988053e+02 2.693169860999987577e+02 2.693259887999993225e+02 2.693330077999999048e+02 2.693420105000004696e+02 2.693113402999988466e+02 2.692859801999984484e+02 2.693143310999985260e+02 2.692038421500001277e+02
5.150000000000000000e+01 2.696226806499998929e+02 2.696336975499998516e+02 2.696316681000007520e+02 2.687673340000001190e+02 2.696286468500002229e+02 2.696101531999993313e+02 2.696276550499987934e+02 2.696223296999996819e+02 2.695971680000002380e+02 2.687546691999996256e+02 2.687339782999988529e+02 2.695954894999995304e+02 2.696019897499991202e+02 2.692293193000004976e+02 2.696035308999998961e+02 2.695768279999992956e+02 2.695868225000012899e+02 2.695858306999998604e+02 2.695614929000003031e+02 2.695521545999999944e+02 2.695740203999994264e+02 2.695751801000005798e+02 2.687343140000011772e+02 2.691886596999999597e+02 2.695643463500000507e+02 2.695383148500004609e+02 2.695383453499998723e+02 2.695543213000000833e+02 2.695565033000002586e+02 2.695386810499985586e+02 2.695068511999998009e+02 2.695360107500000595e+02 2.686693420999981754e+02
5.250000000000000000e+01 2.689785003999986657e+02 2.694068604000003688e+02 2.694084930500011978e+02 2.689668426999996882e+02 2.694104767000007996e+02 2.693966674999992392e+02 2.694266510000015842e+02 2.689771728999985498e+02 2.689564972000007401e+02 2.689495086999995692e+02 2.693594818000001396e+02 2.691583251999982167e+02 2.693901672499996494e+02 2.680989990000016405e+02 2.693875274499987427e+02 2.689363250499991409e+02 2.689470062500004133e+02 2.693639831500004220e+02 2.691283264000012423e+02 2.689096679499998572e+02 2.693586883500011027e+02 2.691506652999996732e+02 2.689323272500005260e+02 2.680633239999988291e+02 2.691276856000004045e+02 2.693218078499994590e+02 2.689071655500010820e+02 2.691153258999984246e+02 2.693475036500003625e+02 2.691103516000002855e+02 2.690770263999984309e+02 2.691016845999984071e+02 2.690839844000001904e+02
5.350000000000000000e+01 2.685889892999985022e+02 2.700863342000011471e+02 2.700823363999988942e+02 2.685653381999982230e+02 2.700929871000007552e+02 2.700700073000007251e+02 2.701069945999988704e+02 2.685746765000003506e+02 2.685593262000002142e+02 2.685376891999985673e+02 2.700356444999997620e+02 2.698281707500009361e+02 2.700656737999997858e+02 2.685413512999984960e+02 2.700556945999996969e+02 2.685343323000015516e+02 2.685470276000014564e+02 2.700353394000012486e+02 2.698030090499996732e+02 2.685156860999995843e+02 2.700460204999981215e+02 2.698223419500009186e+02 2.685313415999989957e+02 2.685100098000002617e+02 2.698038483000000269e+02 2.699992982000003394e+02 2.685019836999999825e+02 2.697926482999992004e+02 2.700226746000007552e+02 2.697875213999996049e+02 2.697460174499992718e+02 2.697761841000010463e+02 2.697579956000008679e+02
5.450000000000000000e+01 2.680438080000003538e+02 2.695600128000005498e+02 2.695630035499998485e+02 2.680128479499999230e+02 2.695693207000003895e+02 2.695433349499999167e+02 2.695801544500009186e+02 2.680243530499992630e+02 2.680051727999998548e+02 2.679783478499994089e+02 2.695016480000012962e+02 2.695325165000012930e+02 2.695440063999994891e+02 2.679889984000001277e+02 2.695348511000011058e+02 2.679793396499990195e+02 2.679895172999986244e+02 2.698014602749990445e+02 2.695083465999996406e+02 2.679548492499998247e+02 2.695190124500004458e+02 2.695243377499991766e+02 2.679713439999995899e+02 2.679518280499996763e+02 2.695086670000000595e+02 2.694753112500002317e+02 2.679481506500014802e+02 2.694871521000004577e+02 2.694915008999996644e+02 2.694881896999995661e+02 2.694453430499997921e+02 2.694841766499994264e+02 2.694560089500009781e+02
5.550000000000000000e+01 2.674146728999985498e+02 2.689153442666672049e+02 2.689963379000000714e+02 2.685463256999992154e+02 2.689978179999998247e+02 2.689821624500000325e+02 2.690078278000000864e+02 2.685598449999997683e+02 2.685348205999998754e+02 2.673523101999999199e+02 2.689453278000000864e+02 2.689761657999988529e+02 2.689688415499986149e+02 2.685308380499991472e+02 2.689668426499993075e+02 2.685118408500002261e+02 2.673593291999986832e+02 2.689406585500000801e+02 2.689418335500013200e+02 2.684895020000003569e+02 2.689528350999989925e+02 2.689528503500005172e+02 2.685108337500005291e+02 2.684951629999995930e+02 2.689400024500009749e+02 2.689128265500003181e+02 2.673170013500002824e+02 2.689211578499998723e+02 2.689261627500000031e+02 2.689215088000000833e+02 2.688805084499999793e+02 2.689146728499999881e+02 2.688929900999992242e+02
5.650000000000000000e+01 2.679250183500007552e+02 2.687405090499996732e+02 2.682978363000001991e+02 2.684613342999982706e+02 2.683116760499997326e+02 2.682786712500001158e+02 2.684869995000008203e+02 2.682948456000012811e+02 2.684466552999983833e+02 2.678623199499998009e+02 2.684209899999987101e+02 2.684493408000016643e+02 2.684526673000000301e+02 2.684570008000009693e+02 2.682651825000011740e+02 2.682539978000004339e+02 2.676803284000015992e+02 2.684336547999992035e+02 2.684253234999996494e+02 2.684126586999991559e+02 2.684333495999999286e+02 2.684356689999985974e+02 2.684273376999990433e+02 2.682259979500013287e+02 2.684276734000013676e+02 2.684049988000006124e+02 2.676430054000011296e+02 2.684103394000012486e+02 2.684129944000014802e+02 2.683943175999993400e+02 2.683666687000004458e+02 2.683956604000013613e+02 2.683703308000003744e+02
5.750000000000000000e+01 2.685266418999999587e+02 2.683188324000002467e+02 2.685233460000017658e+02 2.682844848999993701e+02 2.685456543000000238e+02 2.685073548000000301e+02 2.683136597000011534e+02 2.685216370000016468e+02 2.682741698999998334e+02 2.684720153999987815e+02 2.682439880500005529e+02 2.682815094500001578e+02 2.682841797000000952e+02 2.682966766499994264e+02 2.684963379000000714e+02 2.684973449999997683e+02 2.682723389000002499e+02 2.682666625999991084e+02 2.682530059999990044e+02 2.682498169000009511e+02 2.682506713999991916e+02 2.682666626499994891e+02 2.682576598999985436e+02 2.684499816999996256e+02 2.682648315500009630e+02 2.682364806999994471e+02 2.682444915999985824e+02 2.682383270499994978e+02 2.682446746999994502e+02 2.682251739499988616e+02 2.681971588500000507e+02 2.682281646999999793e+02 2.682678935333339609e+02
5.850000000000000000e+01 2.689159852000011597e+02 2.689210205999988830e+02 2.689146729999993113e+02 2.688953247999997984e+02 2.689356383999984246e+02 2.688990173999991384e+02 2.689176331999988179e+02 2.689109801999984484e+02 2.688813172000009217e+02 2.679641876499990758e+02 2.688473206000016944e+02 2.688866882000002079e+02 2.688903504000008979e+02 2.688959962000008090e+02 2.688820190000005823e+02 2.688800049999990733e+02 2.679625244499984547e+02 2.688636475999992399e+02 2.688510132000010344e+02 2.688563232000014978e+02 2.688570251999990433e+02 2.688643493999989005e+02 2.688573303999983182e+02 2.679399719499997445e+02 2.679546814500008622e+02 2.688289794999982405e+02 2.679474639999989449e+02 2.688359985999995843e+02 2.688403319999997620e+02 2.688260192999987339e+02 2.678963317999987339e+02 2.688250121999990370e+02 2.679662781000006362e+02
5.950000000000000000e+01 2.695569916000004014e+02 2.695633545500004402e+02 2.695628510000005917e+02 2.695469971000002261e+02 2.695701599499989243e+02 2.695365142999999080e+02 2.695663299499992718e+02 2.695536499000008916e+02 2.695354919500005053e+02 2.682626648000004934e+02 2.694996642999994947e+02 2.695356597999998485e+02 2.695323486499983119e+02 2.695390014999993582e+02 2.695243378000013763e+02 2.695135040500008472e+02 2.682553406000006362e+02 2.695084838999991916e+02 2.694900208000017301e+02 2.694984894000008353e+02 2.695088500999991084e+02 2.695110168499995780e+02 2.694995117499984190e+02 2.682286376999982167e+02 2.682409972999994352e+02 2.694741516499998397e+02 2.682336426000001666e+02 2.694708252000000357e+02 2.694851684999994177e+02 2.694711761499984277e+02 2.681906737999997858e+02 2.694616699500002142e+02 2.681926574999997683e+02
6.050000000000000000e+01 2.701953429999994114e+02 2.702046508999992511e+02 2.702066650000015215e+02 2.701843566999996256e+02 2.702043456999999762e+02 2.701766357000014978e+02 2.702106934000003093e+02 2.701886902000005648e+02 2.701783447000016167e+02 2.692491454999999405e+02 2.692305145499994978e+02 2.701743163999999524e+02 2.701723023000013200e+02 2.701776428000011947e+02 2.701643371999998635e+02 2.701516418999999587e+02 2.694022216999995294e+02 2.701520081000016944e+02 2.701326598999985436e+02 2.701406859999988228e+02 2.701473388999984309e+02 2.701580199999989418e+02 2.701370238999988942e+02 2.693830057999996939e+02 2.688979949999993551e+02 2.701133422999992035e+02 2.686709899999987101e+02 2.701086730999995780e+02 2.701293030000015278e+02 2.701123351999995066e+02 2.686416625999991084e+02 2.701000061000013375e+02 2.686316528999996081e+02
6.150000000000000000e+01 2.706153564999985974e+02 2.706269836999999825e+02 2.706223145000003569e+02 2.706023559999994177e+02 2.706176758000001428e+02 2.705986327999999048e+02 2.706220093000010820e+02 2.706030274000004283e+02 2.705940246999998635e+02 2.693845215000001190e+02 2.695280152000013913e+02 2.705909729000013613e+02 2.705919800000010582e+02 2.705953063999986625e+02 2.705773316000013438e+02 2.705676574999997683e+02 2.705690003000017896e+02 2.705663452000007965e+02 2.705516663000016706e+02 2.705583495999999286e+02 2.705563355000012962e+02 2.705760192999987339e+02 2.705613403999996081e+02 2.705450134999991860e+02 2.695276489999996556e+02 2.705266723999993701e+02 2.692920074499998009e+02 2.705266723999993701e+02 2.705493163999999524e+02 2.705350036999989243e+02 2.692763061500008916e+02 2.705206604000013613e+02 2.692503356999986863e+02
6.250000000000000000e+01 2.708510132000010344e+02 2.708594818000001396e+02 2.708546600500012573e+02 2.708266754500000388e+02 2.708596649499995692e+02 2.708346557500008203e+02 2.708593444500002079e+02 2.708388367000006838e+02 2.708256836000000476e+02 2.699519653999996081e+02 2.699450074000014865e+02 2.708276519500013819e+02 2.708311462500005291e+02 2.708246460499995010e+02 2.708130187999995542e+02 2.708084869999984221e+02 2.707956390500003181e+02 2.708008575999992900e+02 2.707891540499986149e+02 2.707993316499996581e+02 2.707985077000012097e+02 2.708098449500012066e+02 2.707963410000011208e+02 2.707848511000011058e+02 2.699463195999996969e+02 2.707630157499988854e+02 2.699083251999982167e+02 2.707663421999986895e+02 2.707883148500004609e+02 2.707710113499997533e+02 2.699063109999988228e+02 2.707556610999999975e+02 2.698756714000010106e+02
6.350000000000000000e+01 2.706349945000001753e+02 2.706291809499998635e+02 2.706343384000010701e+02 2.705974884000006568e+02 2.706226654500005679e+02 2.706048583999981929e+02 2.706361694999995962e+02 2.706083221499993670e+02 2.705974884500010376e+02 2.705929871000007552e+02 2.705811614999984158e+02 2.706081847999994352e+02 2.705933532500002912e+02 2.706006775000005291e+02 2.705818328999994264e+02 2.705893555000002380e+02 2.705736846999989211e+02 2.705793304500002705e+02 2.705603484999992361e+02 2.705744933999994828e+02 2.705735015999998723e+02 2.705768279999992956e+02 2.705751495499989687e+02 2.705709992000010971e+02 2.705811615000002348e+02 2.705350037000007433e+02 2.705439910999994026e+02 2.705376739999992424e+02 2.705635070999996969e+02 2.705461731499999587e+02 2.705373230000004696e+02 2.705333252000000357e+02 2.705174865999997564e+02
6.450000000000000000e+01 2.711368407999998453e+02 2.711304931499998929e+02 2.711503448499988735e+02 2.711073456499998429e+02 2.712523499000017182e+02 2.711035003500001039e+02 2.711445160000002943e+02 2.711096802499996556e+02 2.711045227499998873e+02 2.710983276999995724e+02 2.710786742999989656e+02 2.711106567500009987e+02 2.712196655000007013e+02 2.711056671499991353e+02 2.710904999499998667e+02 2.712153319999997620e+02 2.710748290999999881e+02 2.710859986000014032e+02 2.710711517999989155e+02 2.710798491999994440e+02 2.710733185499993851e+02 2.710961609500009217e+02 2.710761719000001904e+02 2.710693512500001816e+02 2.710786590999996406e+02 2.710378418499985855e+02 2.710509948999988410e+02 2.710458374000008916e+02 2.711929931999984547e+02 2.710531769499993970e+02 2.710285034499993344e+02 2.710413361499995517e+02 2.710238343000000896e+02
6.550000000000000000e+01 2.706406860999995843e+02 2.706256714000010106e+02 2.706586609000005410e+02 2.706036682000012661e+02 2.715537262500001816e+02 2.705966492000006838e+02 2.706466980000004696e+02 2.706080322999987402e+02 2.705946961000008741e+02 2.705876465000001190e+02 2.705730285999998159e+02 2.706166687000004458e+02 2.716096496999998635e+02 2.706006469999992987e+02 2.705963134999983595e+02 2.715996703999990132e+02 2.705833129999991797e+02 2.705853577000016230e+02 2.705726624000017182e+02 2.705823669999990670e+02 2.705796508999992511e+02 2.705943298999991384e+02 2.705726929000011296e+02 2.705700379000008979e+02 2.705713195999996969e+02 2.705496826000016881e+02 2.705483399000004283e+02 2.705420226999995066e+02 2.715783081000008679e+02 2.705549926999992749e+02 2.705246581999999762e+02 2.705423278999987815e+02 2.705246886999993876e+02
