# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.650000000000000000e+01 4.878084513666665885e+02 4.887826538000008441e+02 4.887803344999992987e+02 4.877999776333332989e+02 4.877938842999986377e+02 4.887826538000008441e+02 4.877883403333325987e+02 4.887713318000023719e+02 4.887926635999974678e+02 4.887623290999981691e+02 4.887510070999996969e+02 4.886576690500005498e+02 4.886578217000023869e+02 4.886696777500001190e+02 4.887290038999999524e+02 4.887659912000017357e+02 4.887600097999966238e+02 4.877668864000006579e+02 4.887170104999968316e+02 4.887373351999995066e+02 4.887253417999963858e+02 4.887283325000025798e+02 4.887439881000027526e+02 4.887173461999991559e+02 4.886205139000012423e+02 4.887130126999982167e+02 4.886198426000009931e+02 4.879724198000003526e+02 4.887063294000035967e+02 4.886488342499978899e+02 4.886900024999995367e+02 4.886839905000015278e+02 4.886241607499978272e+02
6.750000000000000000e+01 4.893281402499997057e+02 4.893313140999998723e+02 4.893356323500011058e+02 4.893308410499994352e+02 4.893196563999990758e+02 4.893206634999987727e+02 4.893094787499976519e+02 4.893235168500032159e+02 4.893353424000015366e+02 4.893140106000028027e+02 4.892963409499971021e+02 4.892783355999999912e+02 4.892731781500006036e+02 4.892818451500024821e+02 4.892820129500032635e+02 4.893191528499992273e+02 4.893006592000019737e+02 4.892911834999977145e+02 4.892723388999984309e+02 4.892813415999989957e+02 4.892763519500003895e+02 4.892765045500018459e+02 4.892873382999969181e+02 4.892696838500014564e+02 4.892376862000019173e+02 4.892655182000016794e+02 4.892451781999989180e+02 4.892881317499995930e+02 4.892588500999991084e+02 4.892628173999983119e+02 4.892450104000017745e+02 4.892294769500003895e+02 4.892390137000002142e+02
6.850000000000000000e+01 4.887951202500007639e+02 4.887891387999989092e+02 4.887927856500027701e+02 4.887955322500019975e+02 4.887859649999991234e+02 4.887856750499995542e+02 4.887766418999999587e+02 4.887908325499993225e+02 4.887958679000003031e+02 4.887673340499968617e+02 4.887566680999989330e+02 4.887385254000000714e+02 4.887226715500000864e+02 4.887436675999997533e+02 4.887448578000003181e+02 4.887791442999987339e+02 4.887641296500005410e+02 4.887523651000010432e+02 4.887436981499995454e+02 4.887341919499995129e+02 4.887416993000006187e+02 4.887312011499998334e+02 4.887450256499978423e+02 4.887313690499977383e+02 4.887070007500005886e+02 4.887236938500027463e+02 4.887095337499995367e+02 4.887611236999982793e+02 4.887195281999993313e+02 4.887238007000014477e+02 4.887160339500005648e+02 4.886929779000020062e+02 4.887024994499988679e+02
6.950000000000000000e+01 4.888482971999983420e+02 4.890743103000022529e+02 4.890633240499992098e+02 4.890563659500003268e+02 4.888472899999978836e+02 4.890571746999994502e+02 4.888396301999964635e+02 4.890598297500000626e+02 4.890823516999989806e+02 4.890359955000021728e+02 4.890184936499972537e+02 4.888003539999990608e+02 4.890151672499996494e+02 4.888059998000026098e+02 4.888053588999973726e+02 4.890579834499985736e+02 4.888352967000028002e+02 4.888143616000015754e+02 4.888040467000028002e+02 4.888123474000021815e+02 4.890115203999994264e+02 4.887970275999978185e+02 4.890250244499984547e+02 4.890078582999994978e+02 4.887713318000023719e+02 4.887880249000008916e+02 4.887737122000035015e+02 4.888146362999978010e+02 4.887830200000025798e+02 4.887983094000010169e+02 4.887727050999965286e+02 4.887556458000035491e+02 4.887716674999974202e+02
7.050000000000000000e+01 4.890518340999988141e+02 4.888446656000014627e+02 4.888386841000028653e+02 4.888336791999972775e+02 4.890401611999986926e+02 4.888269959000026574e+02 4.890323334000022442e+02 4.888326720999975805e+02 4.891282348999993701e+02 4.888083190999968792e+02 4.887940063999994891e+02 4.889970245999975305e+02 4.887963257000010344e+02 4.890076598999985436e+02 4.890115051499997207e+02 4.888269959000026574e+02 4.890318298499987577e+02 4.890115051499997207e+02 4.889991760500015516e+02 4.890123443999982555e+02 4.887853393999976106e+02 4.889913483000018459e+02 4.888036804000003031e+02 4.887836609000005410e+02 4.889674988000006124e+02 4.889865112499974202e+02 4.889670104999968316e+02 4.890048370500007877e+02 4.889843445000005886e+02 4.890036621500003093e+02 4.889636840999992273e+02 4.889541626000027463e+02 4.889709778000033111e+02
7.150000000000000000e+01 4.884006653000033111e+02 4.893386688499995216e+02 4.893353272000022116e+02 4.883990172999983770e+02 4.893329926000005798e+02 4.893370056499989005e+02 4.893209839499977534e+02 4.893423309499994502e+02 4.892842712499987101e+02 4.893136597000011534e+02 4.893033447499983595e+02 4.892936707000008028e+02 4.892881775000023481e+02 4.891709899999987101e+02 4.893048401499981992e+02 4.893323211499991885e+02 4.893114777000009781e+02 4.893000031000010495e+02 4.892898406999993313e+02 4.892825012499997683e+02 4.893001709499985736e+02 4.892783355999999912e+02 4.893070068499982881e+02 4.892831725999967603e+02 4.892630157499988854e+02 4.892788390999994590e+02 4.892568359500000952e+02 4.883586731000032159e+02 4.892745055999985198e+02 4.892878265499966801e+02 4.892498473999985436e+02 4.892498169499995129e+02 4.892593384000028891e+02
7.250000000000000000e+01 4.877419891999998072e+02 4.890133361999978661e+02 4.890186767999985022e+02 4.880579986999982793e+02 4.890180054000011296e+02 4.890039977999986149e+02 4.890003357000023243e+02 4.890220031999997445e+02 4.890109863000034238e+02 4.889886476000028779e+02 4.889913329999981215e+02 4.889769898000013200e+02 4.889453429999994114e+02 4.888651122999993390e+02 4.889773254000028828e+02 4.890039977999986149e+02 4.889853210000001127e+02 4.889763489999968442e+02 4.889683227999994415e+02 4.889536743999997270e+02 4.889750062000020989e+02 4.889556579999989481e+02 4.889803468000027351e+02 4.889543457999970997e+02 4.889500122000026749e+02 4.889553223999973852e+02 4.889373170000035316e+02 4.877041626499994891e+02 4.889526671999992686e+02 4.889570008000009693e+02 4.889356689999985974e+02 4.889320068000015453e+02 4.889363404000032460e+02
7.350000000000000000e+01 4.880755005000028177e+02 4.887034912500021164e+02 4.887004852499994740e+02 4.887003327000020363e+02 4.887016754500000388e+02 4.886856689499982167e+02 4.886904907499992987e+02 4.887008209499981604e+02 4.886959839000010106e+02 4.886748200000001816e+02 4.886731567999995605e+02 4.886665038999999524e+02 4.886443176499997207e+02 4.886775970499984396e+02 4.886553497499990044e+02 4.886878204499989806e+02 4.886651611499983119e+02 4.886631775000023481e+02 4.883391723999993701e+02 4.886455078500002855e+02 4.886610107999986212e+02 4.886378326500016556e+02 4.886698456499980239e+02 4.886425171500013676e+02 4.886295013500021014e+02 4.886381683500003419e+02 4.886175079499989806e+02 4.879099732000031509e+02 4.886258544999982405e+02 4.886426697000024433e+02 4.884963684000031208e+02 4.883018188999994891e+02 4.886223296999996819e+02
7.450000000000000000e+01 4.877699890000003506e+02 4.892196655000007013e+02 4.892183227999994415e+02 4.892083435000022291e+02 4.892109984999988228e+02 4.892103272000022116e+02 4.892203368999980739e+02 4.892146607000031509e+02 4.892176514000020688e+02 4.891926575000034063e+02 4.891889953999998397e+02 4.891766663000016706e+02 4.891640015000011772e+02 4.891686706999971648e+02 4.891640015000011772e+02 4.891913147000013851e+02 4.891829834000018309e+02 4.891836547999992035e+02 4.885769959000026574e+02 4.891669922000000952e+02 4.886033935999985260e+02 4.891539916999972775e+02 4.891883240000024671e+02 4.891690063999994891e+02 4.891406554999994114e+02 4.891440125000008265e+02 4.891289977999986149e+02 4.879561614999984158e+02 4.891333312999995542e+02 4.891583251999982167e+02 4.879031829999985348e+02 4.885476685000030557e+02 4.891313171000001603e+02
7.550000000000000000e+01 4.874658355499996105e+02 4.889778289999994740e+02 4.889815064000031271e+02 4.889665070000010019e+02 4.889606628500005172e+02 4.889580078500002855e+02 4.889741668999995454e+02 4.889723358499977621e+02 4.889771575999984634e+02 4.889510040499990282e+02 4.889454956000008679e+02 4.889358367999993789e+02 4.889276580999976431e+02 4.889278259500024433e+02 4.889253539999990608e+02 4.889529877000022680e+02 4.889364929499970458e+02 4.889433289000007790e+02 4.889133148500004609e+02 4.889260101500003657e+02 4.889499969499993313e+02 4.889111938499991084e+02 4.889458465999996406e+02 4.889266814999973576e+02 4.889008179000011296e+02 4.888950194999997620e+02 4.888843383999992511e+02 4.874241638500025147e+02 4.888948364499992749e+02 4.889246521000022767e+02 4.873878326499980176e+02 4.888846588500018697e+02 4.888856506499978423e+02
7.650000000000000000e+01 4.879996643999984371e+02 4.892246551500029454e+02 4.892398376999990433e+02 4.892321625000004133e+02 4.892166595999988203e+02 4.891936493000030168e+02 4.892149963499978185e+02 4.892318115499983833e+02 4.892273254499996256e+02 4.891986542500017094e+02 4.892073212499999499e+02 4.891938628999996581e+02 4.891684875500031922e+02 4.891878509999987727e+02 4.891830292000013287e+02 4.892181549000015366e+02 4.891863250999995216e+02 4.891935272000009718e+02 4.891719819000027201e+02 4.891755219500009844e+02 4.892041626499994891e+02 4.891648711999987427e+02 4.891905212999990908e+02 4.891655273500000476e+02 4.891626434999998310e+02 4.891531982499982405e+02 4.891608581500004220e+02 4.879423218000010820e+02 4.891603698999970220e+02 4.891788178499991773e+02 4.879956360500000301e+02 4.891438141500002530e+02 4.891448059499998635e+02
7.750000000000000000e+01 4.875736389000012423e+02 4.887051544999994803e+02 4.887196656000014627e+02 4.887119903500024520e+02 4.886918182500012335e+02 4.886911469000006036e+02 4.887001648000004934e+02 4.887081298999983119e+02 4.887211608999969030e+02 4.886813049999982468e+02 4.886891327499979525e+02 4.885223694000014802e+02 4.885089721999975154e+02 4.886750488500001666e+02 4.886633605999995780e+02 4.887069855000008829e+02 4.886708221500011859e+02 4.886705169999986538e+02 4.886541442999987339e+02 4.886596984999996494e+02 4.886871490499979700e+02 4.885037232000031509e+02 4.886733703999998397e+02 4.886478729500013287e+02 4.884896240000016405e+02 4.884910279000032460e+02 4.885053711000000476e+02 4.875189514000012423e+02 4.886342163499975868e+02 4.885176391999993939e+02 4.885136414000007790e+02 4.884836425999965286e+02 4.884696656000014627e+02
7.850000000000000000e+01 4.881023102500003006e+02 4.892839966000028653e+02 4.892916869999971823e+02 4.892820130000036443e+02 4.892486877999981516e+02 4.892736510999966413e+02 4.892773438000003807e+02 4.892789916999972775e+02 4.892969970999984071e+02 4.892556458000035491e+02 4.892566528000024846e+02 4.890343475499976194e+02 4.890408020499999111e+02 4.892456969999984722e+02 4.892293396000022767e+02 4.892740172999983770e+02 4.892353516000002855e+02 4.892463378999964334e+02 4.892326660000035190e+02 4.892310180999993463e+02 4.892476501999990433e+02 4.890196838500014564e+02 4.892420044000027701e+02 4.892256774999987101e+02 4.890089721999975154e+02 4.889995269999999437e+02 4.881346741000015754e+02 4.880441436500004784e+02 4.892156983000022592e+02 4.890301666500017745e+02 4.881483154000015929e+02 4.889849701000021014e+02 4.893507690666665439e+02
7.950000000000000000e+01 4.887570037999976194e+02 4.905006866500007163e+02 4.905103530750002392e+02 4.905025329750005767e+02 4.895911712999986776e+02 4.904935531749997608e+02 4.904956131249982718e+02 4.904965591750005842e+02 4.905116119249996700e+02 4.904777450750007119e+02 4.904702987999990000e+02 4.904607544000009511e+02 4.904580612249992555e+02 4.904623489499990683e+02 4.904529190249977546e+02 4.904945145000019693e+02 4.904626998749990889e+02 4.904707489250013168e+02 4.904531860250008322e+02 4.904404983750009706e+02 4.904662323249995097e+02 4.904452438250009436e+02 4.904632492000000639e+02 4.904454956250010582e+02 4.904373931749996700e+02 4.904323349000005692e+02 4.886561737000010908e+02 4.887000122499994177e+02 4.904352569500006211e+02 4.906243652399978714e+02 4.886750031000010495e+02 4.904163131999976031e+02 4.902944259750001947e+02
8.050000000000000000e+01 4.894046630999982881e+02 4.918401795499958098e+02 4.918453368999980739e+02 4.918413544000031834e+02 4.903098450000034063e+02 4.918373108499981754e+02 4.918350067499995930e+02 4.918343200999988767e+02 4.918495178500015754e+02 4.918141479500009154e+02 4.918038024999987101e+02 4.917980194499978097e+02 4.917946473000010883e+02 4.917956695999964722e+02 4.917910004500008654e+02 4.918426666500017745e+02 4.918003387999997358e+02 4.918085175000014715e+02 4.917888489000033587e+02 4.917756652499992924e+02 4.917976379499959876e+02 4.917761689000035403e+02 4.918059997500022291e+02 4.913548075666670343e+02 4.917771454499998072e+02 4.917745055999985198e+02 4.892918548499983444e+02 4.893504791500017745e+02 4.917721711000049254e+02 4.917918396499990195e+02 4.893214874500044971e+02 4.917513274999946589e+02 4.917546539500035578e+02
8.150000000000000000e+01 4.891436767999985022e+02 4.915696716999955242e+02 4.915599975999939488e+02 4.915650025000068126e+02 4.901286926000029780e+02 4.913473206000053324e+02 4.915559997999953339e+02 4.913374938999986625e+02 4.913450012499961304e+02 4.913198242500002380e+02 4.915213013000029605e+02 4.915126952999999048e+02 4.914986573000060162e+02 4.915240174000064144e+02 4.915090026999969268e+02 4.913411559999949532e+02 4.915213318000023719e+02 4.915286864999943646e+02 4.915130004999955418e+02 4.915013428000020212e+02 4.915279846000048565e+02 4.914980164000007790e+02 4.915200195999932475e+02 4.913783875000008265e+02 4.914969788000016706e+02 4.914916686999931699e+02 4.890223694000014802e+02 4.890926514000020688e+02 4.914873351999995066e+02 4.915103454999989481e+02 4.890606688999978360e+02 4.914736634000000777e+02 4.914833069000014802e+02
8.250000000000000000e+01 4.888378448500006925e+02 4.912946472500043456e+02 4.912829742499961867e+02 4.912911376999982167e+02 4.906716766499957885e+02 4.914356689999985974e+02 4.912821502500009956e+02 4.914266663000016706e+02 4.914419861000060337e+02 4.914076537999935681e+02 4.912491607499978272e+02 4.912358550999997533e+02 4.912279968000002555e+02 4.912460327500011772e+02 4.912373504999995930e+02 4.914309997999953339e+02 4.912416382000010344e+02 4.912548523000004934e+02 4.912364806999976281e+02 4.912326965499996732e+02 4.912498169000027701e+02 4.912243651999961003e+02 4.912451934999990044e+02 4.913726502000063192e+02 4.912234955000021728e+02 4.912213439999977709e+02 4.887183685999989393e+02 4.887801666500017745e+02 4.912097015500039561e+02 4.912355346500044107e+02 4.889156392333340477e+02 4.911938324000002467e+02 4.912079925999933039e+02
8.350000000000000000e+01 4.903718750199972192e+02 4.928576660799997740e+02 4.928503296200040609e+02 4.928631287199997928e+02 4.912919922000000952e+02 4.928448059400019474e+02 4.928516113999968979e+02 4.928384033600013936e+02 4.928571350400015945e+02 4.928336059800000157e+02 4.928161926400003949e+02 4.928141296400019087e+02 4.928043396199994959e+02 4.928168640599993751e+02 4.928190674200013746e+02 4.928529358200001411e+02 4.928067932600009726e+02 4.928331360399985215e+02 4.928058715999970332e+02 4.928038635799981648e+02 4.928212097199983077e+02 4.927973999600013713e+02 4.928130005200015376e+02 4.927957886000018561e+02 4.927934631599986233e+02 4.927890014800010476e+02 4.902635254000007876e+02 4.903229431199986834e+02 4.927737366000015982e+02 4.928091369600006146e+02 4.902067749400011962e+02 4.927604003999993552e+02 4.927769348600006083e+02
8.450000000000000000e+01 4.919388275000019348e+02 4.944146575999984634e+02 4.944131469499989180e+02 4.944249725500048953e+02 4.922391815500013763e+02 4.944061585000017658e+02 4.944093170000051032e+02 4.944024963999981992e+02 4.944139862000010908e+02 4.943955078500002855e+02 4.943834991499970783e+02 4.943753509500020300e+02 4.943733367999957409e+02 4.943748474500025623e+02 4.943885192999950959e+02 4.944106445500001428e+02 4.943731537000057870e+02 4.947904459999990650e+02 4.943609924499978661e+02 4.943658447499983595e+02 4.943876648500008741e+02 4.943648529499987490e+02 4.943655243499961216e+02 4.943614807499980088e+02 4.943631591999946977e+02 4.943550109999996494e+02 4.918228454499985673e+02 4.918836670000018785e+02 4.943263396999973338e+02 4.943763428000020212e+02 4.918566437500048778e+02 4.943176727500031120e+02 4.943378296000009868e+02
8.550000000000000000e+01 4.940037902999960124e+02 4.949729919999954291e+02 4.949756469999992987e+02 4.949963073999970220e+02 4.938710785000002943e+02 4.949583435999957146e+02 4.949666444000031333e+02 4.950339966499959701e+02 4.949836425999965286e+02 4.949526672000065446e+02 4.949446715999947628e+02 4.949333496000035666e+02 4.949320067999942694e+02 4.949393312000029255e+02 4.949506835999927716e+02 4.949772950000042329e+02 4.949359741999942344e+02 4.949479980000032810e+02 4.949193115999951260e+02 4.949276734000013676e+02 4.949389954000071157e+02 4.949193419999937760e+02 4.949183655999950133e+02 4.949212951999943471e+02 4.949266664000024321e+02 4.949123535999970045e+02 4.936195068749984785e+02 4.936601638749998529e+02 4.948880005999963032e+02 4.949286804000003031e+02 4.936458206249990326e+02 4.948826904000015929e+02 4.949046935999940615e+02
8.650000000000000000e+01 4.955313415999989957e+02 4.953156585500037181e+02 4.953150024499991559e+02 4.953346710499972687e+02 4.953043212999982643e+02 4.953046570000005886e+02 4.953056793499999912e+02 4.955213318000023719e+02 4.953321533499984071e+02 4.952999877999973251e+02 4.952825011999957496e+02 4.952746887500034063e+02 4.952931670999969356e+02 4.952800140500039561e+02 4.952851867999997921e+02 4.953141632500046398e+02 4.952726745499967365e+02 4.952841797000000952e+02 4.952591553000020212e+02 4.952751769999958924e+02 4.952796630999946501e+02 4.952621918000004371e+02 4.952701721499979612e+02 4.952590026999969268e+02 4.952688294000035967e+02 4.952596893500012811e+02 4.952203369999988354e+02 4.952523346000016318e+02 4.952333374500012724e+02 4.952673492500034627e+02 4.952463226499967277e+02 4.952313385000015842e+02 4.952488403500028653e+02
8.750000000000000000e+01 4.960636596500044107e+02 4.960286712999950396e+02 4.960298461999991559e+02 4.961303406000030805e+02 4.960481720000025234e+02 4.960179901000010432e+02 4.960356750499995542e+02 4.960316620000012335e+02 4.960548248499981128e+02 4.960186768000057782e+02 4.959916687000004458e+02 4.961699727666661488e+02 4.959903411999985110e+02 4.960075073499974678e+02 4.960106812000012724e+02 4.960404968499933602e+02 4.960041656999965198e+02 4.960033417000013287e+02 4.959926605000000563e+02 4.961029510749976907e+02 4.960020141999993939e+02 4.959738311999972211e+02 4.959828338999941479e+02 4.959839935499985586e+02 4.959941558999998961e+02 4.959786682499980088e+02 4.959745026000018697e+02 4.959980011000006925e+02 4.959496765500007314e+02 4.959888305499989656e+02 4.959866638500025147e+02 4.959563446000029217e+02 4.959681702000016230e+02
8.850000000000000000e+01 4.965873412999935681e+02 4.965700073499974678e+02 4.965644988999993075e+02 4.964684956999990391e+02 4.965731659000011859e+02 4.965558319499978097e+02 4.965678253500009305e+02 4.965668488000010257e+02 4.965891571000029217e+02 4.965503387499993551e+02 4.965231628500041552e+02 4.963243407999980263e+02 4.963303222999966238e+02 4.963349914999998873e+02 4.965276642000026186e+02 4.965598297000033199e+02 4.963320007000002079e+02 4.965386657999988529e+02 4.965268249500004458e+02 4.965288390999994590e+02 4.965296631000019261e+02 4.963016663000016706e+02 4.965183410999961779e+02 4.965084991499970783e+02 4.963273315999977058e+02 4.965131683500003419e+02 4.962879944000014802e+02 4.963066711999999825e+02 4.964854888999980176e+02 4.963120117000071332e+02 4.965045013999988441e+02 4.962786559999949532e+02 4.962959899999987101e+02
8.950000000000000000e+01 4.971778411500054062e+02 4.971019896999932826e+02 4.968699951000016881e+02 4.969010009999983595e+02 4.968896636999998009e+02 4.968609924499978661e+02 4.970973206000053324e+02 4.968763275000019348e+02 4.968930053999938536e+02 4.968586730999959400e+02 4.970523376000055578e+02 4.968990020499986713e+02 4.969021607000031509e+02 4.968991699499965762e+02 4.970693358999997145e+02 4.968731689499982167e+02 4.968998413000008441e+02 4.968591766499957885e+02 4.970596618999989005e+02 4.970570067999942694e+02 4.968403320500001428e+02 4.968711700499989092e+02 4.968215026999969268e+02 4.968181610499959788e+02 4.968999938999986625e+02 4.970450133999984246e+02 4.968684845000025234e+02 4.968771667499968316e+02 4.970169982999941567e+02 4.968821715999947628e+02 4.970493469000066398e+02 4.968568268000017270e+02 4.968700103500013938e+02
9.050000000000000000e+01 4.964235432999994373e+02 4.964256592000019737e+02 4.961883240000024671e+02 4.962109984999988228e+02 4.961926574999961304e+02 4.961793213000055403e+02 4.964203339000014239e+02 4.961993407999980263e+02 4.962073363999952562e+02 4.961826781999989180e+02 4.963878326499980176e+02 4.963880004999955418e+02 4.963886719000001904e+02 4.963868408499984071e+02 4.963996734499960439e+02 4.961940003000054276e+02 4.963935089000005974e+02 4.961783447000052547e+02 4.963849944999965373e+02 4.963863220499988529e+02 4.961600037000025623e+02 4.963583374500012724e+02 4.961369933999958448e+02 4.961310119999980088e+02 4.963925018500012811e+02 4.963849945500041940e+02 4.963659820999964722e+02 4.963686828999998397e+02 4.963446655499938061e+02 4.963788299500010908e+02 4.963718414500035578e+02 4.963419952999975067e+02 4.963623199499998009e+02
9.150000000000000000e+01 4.958106689999985974e+02 4.966521606500027701e+02 4.966481628500041552e+02 4.958046570000005886e+02 4.957810059000039473e+02 4.966324920999977621e+02 4.966380004999955418e+02 4.966446686499984935e+02 4.966583252499985974e+02 4.966283417000013287e+02 4.966183319499978097e+02 4.966043243500025710e+02 4.966186676500001340e+02 4.957576599000021815e+02 4.957616577000007965e+02 4.957893371999962255e+02 4.966074981999990996e+02 4.957703247000026749e+02 4.966115112500010582e+02 4.966039886500002467e+02 4.957506714000046486e+02 4.965771636999998009e+02 4.965881652999960352e+02 4.965821685999981128e+02 4.957519836999999825e+02 4.957503356999950483e+02 4.957276611999986926e+02 4.957373351999995066e+02 4.965559997499949532e+02 4.965938415999989957e+02 4.965888367000006838e+02 4.965578308500043931e+02 4.965903320500001428e+02
9.250000000000000000e+01 4.963558350000021164e+02 4.964280090999964159e+02 4.964213256999937585e+02 4.963663330499985022e+02 4.963251648000004934e+02 4.963973389000020688e+02 4.964006652999960352e+02 4.964106751000072109e+02 4.964233398999931524e+02 4.963936462999990908e+02 4.963856812000012724e+02 4.963776550000038696e+02 4.963816834000026574e+02 4.963164825999992900e+02 4.963150024500064319e+02 4.963424835000041639e+02 4.963800048999983119e+02 4.963223419499990996e+02 4.963649902000033762e+02 4.963636779999942519e+02 4.963001709000018309e+02 4.963500060999940615e+02 4.963593445000005886e+02 4.963526610999979312e+02 4.963065033000020776e+02 4.962996673999950872e+02 4.962776641999953426e+02 4.962865143000017270e+02 4.963250122000026749e+02 4.963560181000066223e+02 4.963586730999959400e+02 4.963219910000043456e+02 4.963473206000053324e+02
9.350000000000000000e+01 4.969741668999995454e+02 4.969763335999959963e+02 4.969696655500010820e+02 4.969781646999981604e+02 4.969530029500019737e+02 4.970363667666679248e+02 4.969508361999978661e+02 4.969608307000016794e+02 4.969808349999948405e+02 4.969458160499998485e+02 4.969425048999983119e+02 4.969341735999987577e+02 4.969405059500058996e+02 4.969438324000002467e+02 4.969344940000009956e+02 4.969584961500004283e+02 4.969400024499991559e+02 4.969368286499957321e+02 4.969223327500003506e+02 4.969143371500031208e+02 4.969218140000011772e+02 4.969073181499989005e+02 4.969086609000005410e+02 4.969098358000046574e+02 4.969408264500016230e+02 4.969123382499965373e+02 4.969034882000050857e+02 4.969080048000032548e+02 4.968851623500013375e+02 4.969131774999987101e+02 4.969098358500050381e+02 4.968716583499990520e+02 4.968978423999942606e+02
9.450000000000000000e+01 4.975621642999976757e+02 4.975554962000023806e+02 4.975556488500005798e+02 4.975580139500016230e+02 4.975406646999981604e+02 4.975355071999947540e+02 4.975456695500033675e+02 4.975453491500011296e+02 4.975723267000066699e+02 4.975263366500003031e+02 4.975303345000065747e+02 4.975213318000023719e+02 4.975359955499952775e+02 4.975243378000013763e+02 4.975178527999960352e+02 4.975310058999966714e+02 4.975283203500002855e+02 4.975140075500021339e+02 4.975050049000055878e+02 4.975034942999991472e+02 4.975081635000024107e+02 4.974943237499974202e+02 4.974965057500012335e+02 4.974994965000005323e+02 4.975256653000033111e+02 4.974911804000003031e+02 4.974891662999943946e+02 4.974921723000006750e+02 4.974811706999971648e+02 4.975045013500057394e+02 4.974923401499981992e+02 4.974593200500021339e+02 4.974898223999989568e+02
9.550000000000000000e+01 4.981786804500006838e+02 4.981728210500004934e+02 4.981780090499960352e+02 4.981845092500007013e+02 4.981576690500005498e+02 4.981521606500027701e+02 4.981701660499966238e+02 4.981668396000022767e+02 4.981871642999976757e+02 4.981908976666648527e+02 4.981459961000000476e+02 4.981468353999953251e+02 4.981541595500020776e+02 4.981361695000014151e+02 4.981351776000010432e+02 4.981484985999995843e+02 4.982757467000046745e+02 4.981334991999974591e+02 4.981263428500024020e+02 4.981291656999965198e+02 4.981348418999987189e+02 4.981086731000032159e+02 4.981223297999968054e+02 4.981171722500002943e+02 4.981408386499970220e+02 4.981016692999983206e+02 4.981039886500002467e+02 4.981183319500050857e+02 4.980985107499946025e+02 4.981210022499944898e+02 4.981134948999970220e+02 4.980774994500025059e+02 4.981029969000010169e+02
9.650000000000000000e+01 4.978566589999973075e+02 4.978423157999932300e+02 4.978533326000033412e+02 4.978516541999997571e+02 4.978323364999960177e+02 4.978343505999946501e+02 4.978473206000053324e+02 4.978389893999992637e+02 4.978556519999983720e+02 4.980166168499999912e+02 4.978203429999994114e+02 4.978226623999944422e+02 4.978320008000009693e+02 4.978133240000024671e+02 4.978166808999958448e+02 4.978316651000059210e+02 4.978196716999955242e+02 4.978136596999975154e+02 4.977903442999959225e+02 4.977983398999931524e+02 4.978123474000021815e+02 4.977869873000017833e+02 4.978053284000052372e+02 4.977879944000014802e+02 4.978173218000010820e+02 4.977770081000053324e+02 4.977813415999989957e+02 4.978006592000019737e+02 4.977793273999996018e+02 4.978043518000049517e+02 4.977816772999940440e+02 4.977579955999972299e+02 4.977716674999974202e+02
9.750000000000000000e+01 4.975416717499974766e+02 4.975334930500030168e+02 4.975428314499949920e+02 4.975353393499972299e+02 4.975211792499976582e+02 4.975216828000047826e+02 4.975389862000010908e+02 4.975233307000016794e+02 4.975473328000007314e+02 4.975006713999973726e+02 4.975081787499948405e+02 4.975039978000058909e+02 4.975269927999979700e+02 4.975021667500041076e+02 4.974994964500001515e+02 4.975234985500064795e+02 4.975051574999961304e+02 4.975045166499985498e+02 4.974763336499963771e+02 4.974863281500001904e+02 4.974996642999976757e+02 4.974761657999988529e+02 4.974960021999941091e+02 4.974751739499988616e+02 4.975036620999962906e+02 4.974633331500008353e+02 4.974646607000031509e+02 4.974884948999970220e+02 4.974621734500033199e+02 4.974948425500042504e+02 4.974648285000002943e+02 4.974446716500024195e+02 4.974583435000022291e+02
9.850000000000000000e+01 4.988545837749989005e+02 4.988332443500003137e+02 4.988447570999996969e+02 4.988403319999997620e+02 4.988289108499993745e+02 4.988294906749979418e+02 4.988504104999956326e+02 4.988202439000015147e+02 4.988500900499966519e+02 4.987994156249988009e+02 4.988042526499993983e+02 4.988006744499980414e+02 4.988269195499997295e+02 4.988074188499958836e+02 4.988079147749995172e+02 4.988279113999997207e+02 4.988064956749985868e+02 4.988115081999967515e+02 4.987822494749998441e+02 4.987953415250012768e+02 4.988004150499982643e+02 4.987863235499971779e+02 4.988034134250010538e+02 4.987736664250005560e+02 4.988062515750025341e+02 4.987721710499972687e+02 4.987579116749984678e+02 4.987849044750000758e+02 4.987666702499991516e+02 4.987930908500020450e+02 4.987710800250024477e+02 4.987489243000018178e+02 4.987577514750009868e+02
