# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.650000000000000000e+01 3.213660278000024846e+02 3.215115051499997207e+02 3.215003509499983920e+02 3.215331726500007790e+02 3.540203247000026749e+02 3.539873351999995066e+02 3.841579895000031684e+02 4.860188293499995780e+02 4.888781585500000801e+02 4.889315185499981453e+02 4.889035339500005648e+02 4.889176788500008115e+02 4.885309753666660981e+02 4.887613219999984722e+02 4.887286376999982167e+02 4.889106597999998485e+02 4.889191589500005648e+02 4.887456969999984722e+02 4.887303467000019737e+02 4.887480164000007790e+02 4.887356568000031984e+02 4.887620240000032936e+02 4.887309875999999349e+02 4.887336425999965286e+02 4.878196563999990758e+02 4.887686767999985022e+02 4.887427062999995542e+02 4.877881928499991773e+02 4.878166504000000714e+02 4.878086852999986149e+02 4.887753296000009868e+02 4.887803344999992987e+02 4.878084310333336475e+02
6.750000000000000000e+01 3.207388305999993463e+02 3.220816650499982643e+02 3.219896546000018134e+02 3.221078186000013375e+02 3.533875121999990370e+02 3.533591460999996343e+02 3.843270162000019923e+02 4.854326781999989180e+02 4.891699982000027376e+02 4.892066650500019023e+02 4.891956940500022029e+02 4.891935120499983896e+02 4.891963043499999912e+02 4.893176574999997683e+02 4.892798004500000388e+02 4.894306641000002855e+02 4.894226685000030557e+02 4.892978516000002855e+02 4.892883605999995780e+02 4.893030090499996732e+02 4.892939911000030406e+02 4.893091888500021014e+02 4.892886658000024909e+02 4.892918091000028653e+02 4.893246765000003506e+02 4.893209991500007163e+02 4.892940216000024520e+02 4.892807007000010344e+02 4.893173370500007877e+02 4.893101959500017983e+02 4.893304901500014239e+02 4.893359985500028415e+02 4.893281554999994114e+02
6.850000000000000000e+01 3.202193450999984634e+02 3.225813294000035967e+02 3.213506774999987101e+02 3.226003417999963858e+02 3.528948516999989806e+02 3.528794861000023957e+02 3.854680175999965286e+02 4.849893493999989005e+02 4.884960327000007965e+02 4.885206603999977233e+02 4.885150147000022116e+02 4.886543121499998961e+02 4.885113219999984722e+02 4.887923278999987815e+02 4.887423096000020450e+02 4.887488250999995216e+02 4.887456664999990608e+02 4.887665099999976519e+02 4.887621766000011121e+02 4.887688293999999587e+02 4.887613220499988529e+02 4.887721710999976494e+02 4.887718353499985824e+02 4.887698211999995692e+02 4.887961578499998723e+02 4.887756653000033111e+02 4.887668456999999762e+02 4.887618561000017507e+02 4.887928313999982493e+02 4.887730102500026987e+02 4.888051758000001428e+02 4.888053283999979612e+02 4.887951507500001753e+02
6.950000000000000000e+01 3.207863464999973075e+02 3.222116699000034714e+02 3.207870178000011947e+02 3.222296752999973251e+02 3.534183350000021164e+02 3.533959961000000476e+02 3.850650023999987752e+02 4.855046692500000063e+02 4.881090392999976757e+02 4.890105133500001102e+02 4.881283569000006537e+02 4.892146301000029780e+02 4.881216735999987577e+02 4.881770019999967190e+02 4.890063324499969895e+02 4.881296692000032635e+02 4.890095062500004133e+02 4.890249938999986625e+02 4.890276489499992749e+02 4.890398101999999199e+02 4.881430054000011296e+02 4.890444793999995454e+02 4.881566467000011471e+02 4.881543273999996018e+02 4.881786804000003031e+02 4.890436859500005085e+02 4.881520080999980564e+02 4.881523438000003807e+02 4.890521851000012248e+02 4.890423049999990326e+02 4.881903076000016881e+02 4.881866759999975329e+02 4.888483275999969919e+02
7.050000000000000000e+01 3.203646851000012248e+02 3.215916748000017833e+02 3.203726806999984547e+02 3.216126556499984872e+02 3.529666748000017833e+02 3.529490051999964635e+02 3.856179962499991234e+02 4.849758453499998723e+02 4.874603729500013287e+02 4.887803344999992987e+02 4.874995117500002380e+02 4.887833251999982167e+02 4.886928406000006362e+02 4.875270080500013137e+02 4.887763367000006838e+02 4.874840087999982643e+02 4.887773438000003807e+02 4.887973328000007314e+02 4.888083190999968792e+02 4.888049927000029129e+02 4.877196656000014627e+02 4.888236389000012423e+02 4.877219849000030081e+02 4.877286376999982167e+02 4.877540282999980263e+02 4.888223571999988053e+02 4.877243346999966889e+02 4.877256774999987101e+02 4.888280030000023544e+02 4.888179931999984547e+02 4.877556458000035491e+02 4.877600097999966238e+02 4.890518493499985198e+02
7.150000000000000000e+01 3.208721771500022442e+02 3.218301849500021490e+02 3.214795735666678524e+02 3.218811493000030168e+02 3.523481750999999349e+02 3.523245086999995692e+02 3.862446593999993638e+02 4.850369873000017833e+02 4.876941833999990195e+02 4.892895050000006449e+02 4.877338104999980715e+02 4.892890167000005022e+02 4.892930144999991171e+02 4.875866699000034714e+02 4.892830047499992361e+02 4.877201691000009305e+02 4.881310120500020275e+02 4.883713073999970220e+02 4.893201599499989243e+02 4.893091736000023957e+02 4.874293517999976757e+02 4.893298340000001190e+02 4.874273224000025948e+02 4.874386597000011534e+02 4.874643554499998572e+02 4.893264923499991710e+02 4.874329986999982793e+02 4.874321746999994502e+02 4.883980102999994415e+02 4.883856506000010995e+02 4.874663086000000476e+02 4.874695129499996256e+02 4.884006653000033111e+02
7.250000000000000000e+01 3.203387146499990195e+02 3.215790406000014627e+02 3.215926819000014802e+02 3.216223144999967190e+02 3.516833496000035666e+02 3.516740112999978010e+02 3.857140198499982944e+02 4.851883239499984484e+02 4.874426575000034063e+02 4.889680175999965286e+02 4.874803162000025623e+02 4.889596557999975630e+02 4.889779968000002555e+02 4.877380066000005172e+02 4.889519958000018960e+02 4.874653321000005235e+02 4.881019897000005585e+02 4.877154694000018935e+02 4.890096741000015754e+02 4.889906616000007489e+02 4.877014923999995517e+02 4.890066834000026574e+02 4.877043304500002705e+02 4.877228393999976106e+02 4.877456817999991472e+02 4.890046692000032635e+02 4.877196349999976519e+02 4.877111511999974027e+02 4.877415008999996644e+02 4.877378234999996494e+02 4.877473450500001491e+02 4.877555084499981604e+02 4.877420044499995129e+02
7.350000000000000000e+01 3.203833617999989656e+02 3.211670226999995066e+02 3.211820068000015453e+02 3.212079773000004934e+02 3.512623290999981691e+02 3.512610168999963207e+02 3.857593688999986625e+02 4.846123351999995066e+02 4.880031738500001666e+02 4.883358459500013851e+02 4.880471649499995692e+02 4.886441650500019023e+02 4.883398438000003807e+02 4.880814972500011208e+02 4.886338348499994026e+02 4.880331573500006925e+02 4.883439941500000714e+02 4.880504913500008115e+02 4.885618896750002023e+02 4.886815033000020776e+02 4.880358276499973726e+02 4.886865082000003895e+02 4.880413361499995517e+02 4.880519867499970132e+02 4.880948333500018634e+02 4.886881561499976669e+02 4.880608368000030168e+02 4.880433349500017357e+02 4.880728301999988616e+02 4.880800018999980239e+02 4.880836639499975718e+02 4.880916748500021640e+02 4.880755005000028177e+02
7.450000000000000000e+01 3.205341949499998009e+02 3.205459900000023481e+02 3.205548247999977320e+02 3.208578033500016318e+02 3.506493225500016706e+02 3.506533507999993162e+02 3.859738617500006512e+02 4.840025177000024996e+02 4.877089844000001904e+02 4.886541596000024583e+02 4.877443237999978010e+02 4.889489899000000150e+02 4.886450043000004371e+02 4.877723389000020688e+02 4.889335022499981278e+02 4.877293396000022767e+02 4.886478271499981929e+02 4.877386475000021164e+02 4.889723358499977621e+02 4.889738312000008591e+02 4.877340087999982643e+02 4.889721679499998572e+02 4.877346802000029129e+02 4.877536621000035666e+02 4.877976685000030557e+02 4.892080077999999048e+02 4.877460022000013851e+02 4.877396546000018134e+02 4.877649842000028002e+02 4.877730102999994415e+02 4.877763367000006838e+02 4.877876586999991559e+02 4.877700196000005235e+02
7.550000000000000000e+01 3.199389953999998397e+02 3.199519958000018960e+02 3.199603272000022116e+02 3.215202331666660029e+02 3.500386352999994415e+02 3.500273438000003807e+02 3.862706909500011534e+02 4.842628479000013613e+02 4.873913269000004220e+02 4.892543182500012335e+02 4.874263305999993463e+02 4.892668152000005648e+02 4.892429961999987427e+02 4.874501648500008741e+02 4.890903319999997620e+02 4.874079894999995304e+02 4.890870055999985198e+02 4.874268341499991948e+02 4.883633422999992035e+02 4.891380005000028177e+02 4.874316711499996018e+02 4.883613280999998096e+02 4.874203339000014239e+02 4.874436645999994653e+02 4.874774933000007877e+02 4.889678344999992987e+02 4.874263458499990520e+02 4.874309845000025234e+02 4.874586639500012097e+02 4.874543304500002705e+02 4.874666595999988203e+02 4.874705047499992361e+02 4.874658355999999912e+02
7.650000000000000000e+01 3.193328246999990370e+02 3.193398284999966563e+02 3.193508300499997858e+02 3.210663249000014616e+02 3.494575043000004371e+02 3.494438477000003331e+02 3.859420165999981691e+02 4.839570008000009693e+02 4.878996581999963382e+02 4.889443054000003031e+02 4.879306642000010470e+02 4.889666444000031333e+02 4.889406433999974979e+02 4.879606933999966714e+02 4.891540070000010019e+02 4.879110108000022592e+02 4.891775055499965674e+02 4.879356383999984246e+02 4.880554962000023806e+02 4.892011413500003982e+02 4.879317018000001553e+02 4.880498352499998873e+02 4.879289856000032159e+02 4.879686584000010043e+02 4.879896852000019862e+02 4.892193451000021014e+02 4.880279999499980477e+02 4.879483031999989180e+02 4.879753113999977359e+02 4.879669799999974202e+02 4.879869995999979437e+02 4.879826965999964159e+02 4.880803527499992924e+02
7.750000000000000000e+01 3.194856568000031984e+02 3.194949951000016881e+02 3.195130005000028177e+02 3.201913452000007965e+02 3.475840225500014640e+02 3.475866623250003613e+02 3.853640899500023806e+02 4.836783294999986538e+02 4.876725158999979612e+02 4.886579895499999111e+02 4.873263244500012661e+02 4.886679840500000864e+02 4.886524963500014564e+02 4.877333526500005974e+02 4.886490173499987577e+02 4.873016815499977383e+02 4.885353393999976106e+02 4.877178192499995930e+02 4.885760193000023719e+02 4.886909790000026987e+02 4.873286895999990520e+02 4.885616760999982944e+02 4.877129973999981303e+02 4.877306518999976106e+02 4.875690307999975630e+02 4.887020111499987252e+02 4.885610047000009217e+02 4.873394775499982643e+02 4.877474975500008441e+02 4.877464904499975091e+02 4.875679931999984547e+02 4.875656738999969093e+02 4.885960083000027225e+02
7.850000000000000000e+01 3.195273285000002943e+02 3.199706574000010733e+02 3.199943237499974202e+02 3.200151672500032873e+02 3.459073181999992812e+02 3.459183350000021164e+02 3.850320969000003970e+02 4.842070007000002079e+02 4.879496613000046636e+02 4.899562454249989969e+02 4.867630005000028177e+02 4.899596557750010106e+02 4.899609832749993075e+02 4.880020142000030319e+02 4.899551849500003300e+02 4.867326965999964159e+02 4.884035034499975154e+02 4.879961700999992900e+02 4.884393463000014890e+02 4.902005513333327258e+02 4.867693482000031509e+02 4.884181671000005736e+02 4.882013549999974202e+02 4.882033385999966413e+02 4.880986634000000777e+02 4.902184346666666102e+02 4.884161834999977145e+02 4.867636414000007790e+02 4.882200012000030256e+02 4.882189636000039172e+02 4.880964966000028653e+02 4.880958404499979224e+02 4.882333374000008916e+02
7.950000000000000000e+01 3.189963379500004521e+02 3.205050049000019499e+02 3.205381775000023481e+02 3.205778503500005172e+02 3.456938324000002467e+02 3.453013305999993463e+02 3.842883606000032159e+02 4.837846680000002380e+02 4.874273071500065271e+02 4.914163208500031033e+02 4.863133240000024671e+02 4.914266968333346881e+02 4.914068451000021014e+02 4.873436585000017658e+02 4.911820068000015453e+02 4.862950133999984246e+02 4.887776795000027050e+02 4.873436585000017658e+02 4.888006592000019737e+02 4.902983245999967039e+02 4.863246765000003506e+02 4.887803344999992987e+02 4.875708312999995542e+02 4.875703277499997057e+02 4.876098480499967991e+02 4.903138427500016405e+02 4.887736816999968141e+02 4.863266602000003331e+02 4.887375030500006687e+02 4.887283172999959788e+02 4.887461700499989092e+02 4.875931701999979850e+02 4.887570037999976194e+02
8.050000000000000000e+01 3.195580139000012423e+02 3.207874908500016318e+02 3.208088379500004521e+02 3.208376617499998247e+02 3.459174956999995629e+02 3.446386719000001904e+02 3.838646852000019862e+02 4.831455230999999912e+02 4.880016479000041727e+02 4.919383240000024671e+02 4.868175202000020363e+02 4.919366759999975329e+02 4.919356689999985974e+02 4.869656372000026749e+02 4.917951812500032247e+02 4.868123169000027701e+02 4.893443297999983770e+02 4.878375091499983682e+02 4.893789825999992900e+02 4.918223572499991860e+02 4.868267975500020839e+02 4.893674926999992749e+02 4.869690247999969870e+02 4.869633484000005410e+02 4.870099791999964509e+02 4.918383026500014239e+02 4.893484955000021728e+02 4.868433380499991472e+02 4.893873443499978748e+02 4.893834991499970783e+02 4.893941803500019887e+02 4.878601684499953990e+02 4.894046783499979938e+02
8.150000000000000000e+01 3.191146851000012248e+02 3.201220093000010820e+02 3.201486816000033286e+02 3.201866759999975329e+02 3.452793578999990132e+02 3.442243652000033762e+02 3.831260885000010603e+02 4.825060119999980088e+02 4.875719910000043456e+02 4.912890015000011772e+02 4.862908630500023719e+02 4.913006744500016794e+02 4.912959747499990044e+02 4.863131561499976669e+02 4.912971802000029129e+02 4.862998200000001816e+02 4.888613129000041226e+02 4.876136780000015278e+02 4.888963317999987339e+02 4.913443298499987577e+02 4.863108215499996732e+02 4.888831481999986863e+02 4.863178253500009305e+02 4.863041687000004458e+02 4.863483276499973726e+02 4.913469849000030081e+02 4.888719787999943946e+02 4.865446778000041377e+02 4.889141845999984071e+02 4.889008179000011296e+02 4.889105224500017357e+02 4.876453247000026749e+02 4.891436768000057782e+02
8.250000000000000000e+01 3.196230011000006925e+02 3.197186890000011772e+02 3.197486877999981516e+02 3.206624909000020125e+02 3.438949992333315890e+02 3.435640106499995454e+02 3.825319824000034714e+02 4.819090118500025710e+02 4.886980998000023533e+02 4.916003265500039561e+02 4.865665130999987014e+02 4.915949860000037006e+02 4.915859832999994978e+02 4.865981445500001428e+02 4.916051788499971735e+02 4.865596466499991948e+02 4.891168365499979700e+02 4.887365621333374293e+02 4.891478577000016230e+02 4.916233215500033111e+02 4.865766449000002467e+02 4.891351623500013375e+02 4.865955048000032548e+02 4.865910186999972211e+02 4.864346618999989005e+02 4.916466827499971259e+02 4.888993226000020513e+02 4.862483520500027225e+02 4.889440002000046661e+02 4.889336547999992035e+02 4.889426575999968918e+02 4.884904937499959487e+02 4.888378601500007790e+02
8.350000000000000000e+01 3.202296600499976194e+02 3.202173614499988616e+02 3.202543487500006449e+02 3.221249161000014283e+02 3.429499817999967490e+02 3.429630127999989782e+02 3.830834961000000476e+02 4.814912515999943139e+02 4.905256653000033111e+02 4.930492401249975956e+02 4.880305099500001234e+02 4.930494079749987577e+02 4.930444030750004458e+02 4.880579757749983401e+02 4.930625839499989524e+02 4.880421523999975761e+02 4.905717544750004890e+02 4.905721511999981885e+02 4.905906829999985348e+02 4.930841446249978617e+02 4.880524826500004565e+02 4.905919342249999318e+02 4.880472641250016750e+02 4.880545196500024758e+02 4.878419189799984679e+02 4.931065903249982512e+02 4.903256714200018678e+02 4.878089966399973605e+02 4.903594055199995410e+02 4.903564514599973450e+02 4.903677978799998414e+02 4.903610107600019319e+02 4.903718689199973824e+02
8.450000000000000000e+01 3.208279877000022680e+02 3.208193665500002680e+02 3.208590241000019887e+02 3.222568359500000952e+02 3.423269958999990195e+02 3.423423309499994502e+02 3.825396423499987577e+02 4.820670165999981691e+02 4.918323364000025322e+02 4.943568421000018134e+02 4.896693420500014327e+02 4.943588257000010344e+02 4.943503113000042504e+02 4.897013244500049041e+02 4.946216430999957083e+02 4.893673401000050944e+02 4.918839874500044971e+02 4.918815002499977709e+02 4.922133178999938536e+02 4.943918151999969268e+02 4.893746642999976757e+02 4.922114867999989656e+02 4.893773345999943558e+02 4.897010040500026662e+02 4.897366638499952387e+02 4.944183350000021164e+02 4.918889770500027225e+02 4.893896636999998009e+02 4.919226837500027614e+02 4.919218445000005886e+02 4.919363403000024846e+02 4.919291382000010344e+02 4.919388427500016405e+02
8.550000000000000000e+01 3.204646607000031509e+02 3.204460143999967841e+02 3.204866944000023068e+02 3.215420226999995066e+02 3.416803283999979612e+02 3.416963195999996969e+02 3.818926697999995667e+02 4.814653320999932475e+02 4.915270081000053324e+02 4.949723357999973814e+02 4.906171417500008829e+02 4.949756927999987965e+02 4.949751739999992424e+02 4.906330108999973163e+02 4.950946655000007013e+02 4.890450133999984246e+02 4.939496033000003195e+02 4.915747070999932475e+02 4.940952453600010017e+02 4.950140075500021339e+02 4.890429992999997921e+02 4.940886413999978686e+02 4.903138427999947453e+02 4.906463470500020776e+02 4.906778412000057870e+02 4.950411377499985974e+02 4.915613098000030732e+02 4.890723266999993939e+02 4.915993347000039648e+02 4.916016845999984071e+02 4.916170044000027701e+02 4.916206360000069253e+02 4.937349243249955180e+02
8.650000000000000000e+01 3.201358184499986237e+02 3.201338653999991948e+02 3.201697082499995304e+02 3.220578460500000801e+02 3.412576599000021815e+02 3.412823180999985198e+02 3.814743346999966889e+02 4.811105041999981040e+02 4.912015380999946501e+02 4.956066742499970132e+02 4.912342987000010908e+02 4.956168365499979700e+02 4.956181793499999912e+02 4.912596588000014890e+02 4.956326751999949920e+02 4.897942566400015494e+02 4.956498261000015191e+02 4.912513580499944510e+02 4.956576538500012248e+02 4.956588440500054276e+02 4.898046570199978191e+02 4.956486511499970220e+02 4.912539977999986149e+02 4.912825317500028177e+02 4.913028412000057870e+02 4.956779937999963295e+02 4.912464752500018221e+02 4.898342041199997539e+02 4.912825012499961304e+02 4.912926941000041552e+02 4.913016662500012899e+02 4.912908020500035491e+02 4.953321457249985542e+02
8.750000000000000000e+01 3.204711456500008353e+02 3.204590148999996018e+02 3.205031890999998723e+02 3.217586670000018785e+02 3.406711730999995780e+02 3.406854858999977296e+02 3.808888397000009718e+02 4.815903320999932475e+02 4.927821472599986237e+02 4.962442016999993939e+02 4.925613174499994784e+02 4.961970215000037570e+02 4.962063293999963207e+02 4.925904999499980477e+02 4.962079773000004934e+02 4.925619125499979418e+02 4.962279967999929795e+02 4.925752716499991948e+02 4.962393188999994891e+02 4.962416686999931699e+02 4.925971603999969375e+02 4.962316588999965461e+02 4.925845794999986538e+02 4.926037674250001146e+02 4.926310043999983463e+02 4.962563171999936458e+02 4.925753326750018459e+02 4.926162643749994459e+02 4.926084899999987101e+02 4.926182632999989437e+02 4.926275787750018935e+02 4.926173248999984935e+02 4.960636444000047049e+02
8.850000000000000000e+01 3.198833008000001428e+02 3.207734985499992035e+02 3.208165130499983206e+02 3.211406708499998786e+02 3.400386962999982643e+02 3.400396422999983770e+02 3.802703552000020863e+02 4.809893188499991084e+02 4.943668212999982643e+02 4.967167053000011947e+02 4.940258026500014239e+02 4.965128479000049992e+02 4.965103302499992424e+02 4.940630340999996406e+02 4.965263062000012724e+02 4.940266571499960264e+02 4.965273437500000000e+02 4.940576629999995930e+02 4.965561523500000476e+02 4.965540008500029217e+02 4.940616455000053975e+02 4.965416412499980652e+02 4.940465088000055403e+02 4.940656586000040988e+02 4.941085205999988830e+02 4.965721435999948881e+02 4.940716553000020212e+02 4.940748291499985498e+02 4.941010132500014151e+02 4.941223297500037006e+02 4.941213531500034151e+02 4.940914917500049341e+02 4.965873107999941567e+02
8.950000000000000000e+01 3.194773255000036443e+02 3.204679870999971172e+02 3.205046692000032635e+02 3.204953307999967365e+02 3.396199951000016881e+02 3.396159973000030732e+02 3.798413695999988704e+02 4.804123229999968316e+02 4.949089662000042154e+02 4.968125000000000000e+02 4.947371520999950008e+02 4.968235015999962343e+02 4.968323211999959312e+02 4.947678681000033976e+02 4.968398132499933126e+02 4.947463226499967277e+02 4.968525238000001991e+02 4.947603149499991559e+02 4.968759917999996105e+02 4.968666687000004458e+02 4.947683105499963858e+02 4.968706664999990608e+02 4.949466044000000693e+02 4.947706604500053800e+02 4.950744476750005560e+02 4.968868255999987014e+02 4.947483215000029304e+02 4.947858123999976669e+02 4.947845306999952300e+02 4.947859955000021728e+02 4.948003692499987665e+02 4.947831574000010733e+02 4.969081573500006925e+02
9.050000000000000000e+01 3.192291412499980652e+02 3.200513305999993463e+02 3.201998290999981691e+02 3.202148285000002943e+02 3.390225067500032310e+02 3.390108032499992987e+02 3.792223206000016944e+02 4.797539825499989092e+02 4.952565002500050468e+02 4.962608337499987101e+02 4.952753143500012811e+02 4.962731476000044495e+02 4.961543273999996018e+02 4.953273468000043067e+02 4.961553344999992987e+02 4.952806549500019173e+02 4.961616821000061464e+02 4.953018340999988141e+02 4.963198394999999437e+02 4.961919861000060337e+02 4.950996398999996018e+02 4.961886901999969268e+02 4.950919952499971259e+02 4.951226807000057306e+02 4.951543578999990132e+02 4.963288421499964898e+02 4.951023254000028828e+02 4.951210022000013851e+02 4.951480103000067174e+02 4.951596679999929620e+02 4.951690063999994891e+02 4.951323242000071332e+02 4.962176819000014802e+02
9.150000000000000000e+01 3.198589935499985586e+02 3.198529816000009305e+02 3.206856689999985974e+02 3.207143250000008265e+02 3.384287110000004759e+02 3.384216308999966714e+02 3.785942992999989656e+02 4.791233214999956544e+02 4.959513397000046098e+02 4.967673340000037570e+02 4.959853516000002855e+02 4.967796325999952387e+02 4.959849854000058258e+02 4.960241699499965762e+02 4.957443542999972124e+02 4.959871674000023631e+02 4.960011749499972211e+02 4.957716369999980088e+02 4.968216857999941567e+02 4.957866516000067350e+02 4.956470031999997445e+02 4.957816772999940440e+02 4.956420136000015191e+02 4.956589813500031596e+02 4.956921539500035578e+02 4.968356934000039473e+02 4.956323394999999437e+02 4.956659851500007790e+02 4.956775055499965674e+02 4.956753235500000301e+02 4.956920013499984634e+02 4.956723328000007314e+02 4.958106689999985974e+02
9.250000000000000000e+01 3.202130126999982167e+02 3.204419860999987577e+02 3.204676666500017745e+02 3.204996643500016944e+02 3.379713745999979437e+02 3.379699707999970997e+02 3.779768218999997771e+02 4.787259826999943471e+02 4.963059997999953339e+02 4.963536681999976281e+02 4.963349914999998873e+02 4.963573303000011947e+02 4.963533325000025798e+02 4.963779906999989180e+02 4.962975006499982555e+02 4.963269959000026574e+02 4.963806763000029605e+02 4.962929992499994114e+02 4.964026794999954291e+02 4.963346557499971823e+02 4.963031616500011296e+02 4.963288421499964898e+02 4.963031768500004546e+02 4.963184967500055791e+02 4.963623199499998009e+02 4.964166565000050468e+02 4.963000030499970308e+02 4.963238220499988529e+02 4.963436737000010908e+02 4.963361510999966413e+02 4.963541717999978573e+02 4.963365173499987577e+02 4.963558350000021164e+02
9.350000000000000000e+01 3.207911682000012661e+02 3.211713410000011208e+02 3.212043457500003569e+02 3.212181702499983658e+02 3.384815063499991084e+02 3.384856720000025234e+02 3.773659973000030732e+02 4.780956726500007790e+02 4.968723297000033199e+02 4.969008331500008353e+02 4.968999938999986625e+02 4.969088440000050468e+02 4.969068298499987577e+02 4.969400024499991559e+02 4.969226684499953990e+02 4.969001617500034627e+02 4.969448242500002380e+02 4.969140167500008829e+02 4.969618378000013763e+02 4.969603271499945549e+02 4.969231720000025234e+02 4.969531707999994978e+02 4.969298401000050944e+02 4.969394989499996882e+02 4.969813232500018785e+02 4.969621734500033199e+02 4.969240112500046962e+02 4.969503326499980176e+02 4.969710083500031033e+02 4.969646606499954942e+02 4.969714966000028653e+02 4.969568481499954942e+02 4.969741668999995454e+02
9.450000000000000000e+01 3.202778319999997620e+02 3.215176696999988053e+02 3.215373535000035190e+02 3.215610047000009217e+02 3.379616546500001277e+02 3.379718475500012573e+02 3.769253236000004108e+02 4.774509888000029605e+02 4.963073424999965937e+02 4.963264770500027225e+02 4.974816742500042892e+02 4.974998321999955806e+02 4.975019989499996882e+02 4.975361785999994026e+02 4.975096588500018697e+02 4.974848328000007314e+02 4.975263367000006838e+02 4.975009918499999912e+02 4.975393219500037958e+02 4.975406799499978661e+02 4.975110015999962343e+02 4.975400085500004934e+02 4.975254974500057870e+02 4.975336609000005410e+02 4.975628357000023243e+02 4.975528259500060813e+02 4.975163269499971648e+02 4.975413360499951523e+02 4.975491791000022204e+02 4.975598296999960439e+02 4.975545044000027701e+02 4.975408325500029605e+02 4.975621642999976757e+02
9.550000000000000000e+01 3.205268402000001515e+02 3.220820160000002943e+02 3.221006775499990908e+02 3.221230163999971410e+02 3.381671600500012573e+02 3.381731720000025234e+02 3.774120025999982317e+02 4.768166656500034151e+02 4.965450134499988053e+02 4.965896301500033587e+02 4.980999909000020125e+02 4.981211700999992900e+02 4.981188354500045534e+02 4.981529998500045622e+02 4.981269989499996882e+02 4.981035003500001039e+02 4.981399994500025059e+02 4.981318360000004759e+02 4.981503296500013676e+02 4.981550140499966801e+02 4.981278382000018610e+02 4.981565093999961391e+02 4.981434936500008916e+02 4.981580048000032548e+02 4.981819916000022204e+02 4.981776580999940052e+02 4.981426544499990996e+02 4.981524963999981992e+02 4.981646728500054451e+02 4.981838379000037094e+02 4.981763458499990520e+02 4.981649933000007877e+02 4.981786804500006838e+02
9.650000000000000000e+01 3.203029785000035190e+02 3.215751952999999048e+02 3.216058197499987727e+02 3.216200256500014802e+02 3.379150086000008741e+02 3.379230347999982769e+02 3.768776855500036618e+02 4.762126770000031684e+02 4.968800049999990733e+02 4.969133301999972900e+02 4.977943420999945374e+02 4.977956848000030732e+02 4.977986756000027526e+02 4.978333434999949532e+02 4.978103333000035491e+02 4.977926636000047438e+02 4.978089904999942519e+02 4.978083191000041552e+02 4.978273315999977058e+02 4.978353271999949357e+02 4.977986756000027526e+02 4.978246764999930747e+02 4.978229981000040425e+02 4.978466798000008566e+02 4.978623351999995066e+02 4.978580018000066048e+02 4.978216552999947453e+02 4.978336487000051420e+02 4.978356629000045359e+02 4.978653259999991860e+02 4.978613282000005711e+02 4.978479919999954291e+02 4.978566589999973075e+02
9.750000000000000000e+01 3.197078399499987427e+02 3.209550172000017483e+02 3.218233184999990044e+02 3.218482056000029843e+02 3.375063172000009217e+02 3.375240173999991384e+02 3.762643433000048390e+02 4.757673340000037570e+02 4.974433441000001039e+02 4.974803467000019737e+02 4.974811706500040600e+02 4.974761657999988529e+02 4.974810028000065358e+02 4.975129852500031120e+02 4.974963226500040037e+02 4.974813385500019649e+02 4.975011749500044971e+02 4.974910126000031596e+02 4.975143280000047525e+02 4.975206756999978097e+02 4.974875030500043067e+02 4.976728668249998009e+02 4.975026703000039561e+02 4.975301666500017745e+02 4.975478363000001991e+02 4.975364990500020212e+02 4.975141754500000388e+02 4.975145111500023631e+02 4.975261535999961779e+02 4.975473328000007314e+02 4.975474853999985498e+02 4.975360107999949832e+02 4.975416564999977709e+02
9.850000000000000000e+01 3.207205810750001547e+02 3.214070129499996256e+02 3.221586609000005410e+02 3.221690368999989005e+02 3.368529968500006362e+02 3.368791808999994828e+02 3.758326721000048565e+02 4.751141509999943082e+02 4.990069397000013964e+02 4.990330139200028725e+02 4.990309326399990937e+02 4.990280029199988121e+02 4.990435303200007411e+02 4.990655334400013317e+02 4.990506042800028581e+02 4.990331909200031077e+02 4.990598022599995716e+02 4.990390564000030054e+02 4.990634582600003455e+02 4.990745361400040565e+02 4.990397216799989337e+02 4.989726989799993930e+02 4.990564636400027894e+02 4.990764770400040788e+02 4.988465805500018178e+02 4.990979980799980922e+02 4.988211746249980933e+02 4.987518982400011964e+02 4.988263397500013525e+02 4.988433380250025948e+02 4.988486023250006838e+02 4.988336639249973814e+02 4.988545837749989005e+02
