# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 1.025034981000003427e+02 1.037796478999998726e+02 1.892963409999993019e+02 2.646936645999994653e+02 2.671669617000006838e+02 2.696150207999999111e+02 2.696449890000003506e+02 2.697053223000002617e+02 2.696916504000000714e+02 2.697176514000002499e+02 2.697449950999998691e+02 2.696856689999985974e+02 2.696723328000007314e+02 2.696960144000004220e+02 2.697120056000003387e+02 2.697166747999999643e+02 2.697143250000008265e+02 2.697166747999999643e+02 2.697033386000002793e+02 2.697296752999991440e+02 2.697203368999998929e+02 2.697270203000007314e+02 2.697446593999993638e+02 2.697680053999993106e+02 2.697269898000013200e+02 2.697470092999992630e+02 2.697653197999989061e+02 2.695841522499995335e+02 2.697543334999991202e+02 2.697583312999995542e+02 2.697383422999992035e+02 2.697676697000006243e+02 2.697773438000003807e+02
3.450000000000000000e+01 1.031430206000004546e+02 1.044433060000001205e+02 1.899641799999999421e+02 2.641748047000000952e+02 2.678099823000002289e+02 2.703048400999996375e+02 2.703288269000004220e+02 2.703695068500001071e+02 2.703740082000003895e+02 2.703851623500004280e+02 2.701833495999999286e+02 2.703738250999995216e+02 2.701220092999992630e+02 2.701403198000007251e+02 2.709194336333336537e+02 2.701640014999993582e+02 2.701619873000017833e+02 2.701643371999998635e+02 2.701489867999989656e+02 2.709394531666675903e+02 2.701619872999999643e+02 2.701853332999999111e+02 2.701896667999990314e+02 2.702146606999995129e+02 2.701759949000006600e+02 2.701849975999994058e+02 2.702059937000012724e+02 2.702246704000008322e+02 2.702026671999992686e+02 2.709644470333338973e+02 2.701773377000008622e+02 2.702116698999998334e+02 2.702196655000007013e+02
3.550000000000000000e+01 1.038376846500000283e+02 1.051059799000004205e+02 1.906216736000005767e+02 2.646806335500004934e+02 2.684726867999997921e+02 2.709559937999983958e+02 2.709833374000008916e+02 2.710140075999988767e+02 2.710320128999992448e+02 2.710286559999985911e+02 2.708418426500002170e+02 2.710256652999996732e+02 2.707920074499998009e+02 2.708066711999999825e+02 2.720533141999985673e+02 2.708341675000001487e+02 2.708335113499997533e+02 2.708229980499991143e+02 2.708164978000004339e+02 2.720760192999987339e+02 2.708216705499999080e+02 2.708685150500004966e+02 2.708531646999999793e+02 2.708725128499991115e+02 2.708445129499996256e+02 2.708404999000003954e+02 2.708623352499998873e+02 2.708899994000003062e+02 2.708645172000015009e+02 2.721009827000016230e+02 2.713154398666677594e+02 2.708723297000005914e+02 2.708805084500008888e+02
3.650000000000000000e+01 1.038133392999998250e+02 1.055346527000001515e+02 1.910413207999990846e+02 2.653133240000006481e+02 2.688650207999999111e+02 2.713746643000013137e+02 2.713963317999987339e+02 2.714323426000009931e+02 2.721962483666659978e+02 2.721913249000002111e+02 2.714576721000012185e+02 2.714376831000008679e+02 2.714163512999984960e+02 2.714276734000013676e+02 2.726945037999994383e+02 2.714599915000017063e+02 2.714636535999998159e+02 2.714426574999997683e+02 2.714400024999995367e+02 2.727100067499995930e+02 2.714513245000016468e+02 2.715036620999999286e+02 2.722194519333327776e+02 2.722414449666660516e+02 2.714636535999998159e+02 2.722139994666661664e+02 2.714816590000009455e+02 2.715126648000004934e+02 2.714853211000008741e+02 2.727379913999993732e+02 2.727251587499995367e+02 2.714983216000000539e+02 2.714990235000004759e+02
3.750000000000000000e+01 1.036236648999997669e+02 1.061689873499999521e+02 1.929130584799997337e+02 2.658020020000003569e+02 2.691948394999999437e+02 2.719979858500009868e+02 2.720163422000005085e+02 2.720606690000004164e+02 2.733343811000013375e+02 2.733333129999991797e+02 2.720796661500007758e+02 2.717461700499989092e+02 2.720446625000004133e+02 2.720536651500005974e+02 2.733416748000017833e+02 2.720826720999993995e+02 2.721668904666657909e+02 2.720683289000007790e+02 2.720688324000002467e+02 2.733626708999981929e+02 2.720761566499986657e+02 2.721311646499998460e+02 2.733710022000013851e+02 2.733863219999984722e+02 2.718619996000015817e+02 2.733646546000018134e+02 2.718793336000017007e+02 2.719126587999999174e+02 2.718869933999994828e+02 2.733840027000005648e+02 2.733743285999989894e+02 2.719013368000014452e+02 2.718970031999997445e+02
3.850000000000000000e+01 1.054919109749998825e+02 1.067943343999995705e+02 1.947433318999992480e+02 2.660896606499991321e+02 2.685869904000010138e+02 2.717043304500002705e+02 2.717278595500010852e+02 2.726916808999994828e+02 2.736183471999993344e+02 2.736288300000014715e+02 2.727149963999981992e+02 2.714264984500005085e+02 2.726773376999990433e+02 2.718953247999997984e+02 2.736329955999990489e+02 2.727076721000012185e+02 2.728817596999997477e+02 2.726999816999996256e+02 2.727076721000012185e+02 2.736541748499985260e+02 2.719160155999998096e+02 2.719670106000012311e+02 2.736600037000007433e+02 2.736741486000009900e+02 2.725198364499992749e+02 2.736521606500009511e+02 2.725286560499989719e+02 2.725691680999989330e+02 2.725421752999991440e+02 2.736741638500006957e+02 2.736618195000010019e+02 2.725561523500000476e+02 2.725506592000001547e+02
3.950000000000000000e+01 1.073488312000004044e+02 1.073873329499997453e+02 1.953426666499999556e+02 2.654613342499997088e+02 2.679670105499990314e+02 2.720123290999981691e+02 2.720373534999998810e+02 2.730185242499992455e+02 2.730100097999984428e+02 2.730263214500009781e+02 2.730491790999985824e+02 2.720639953999998397e+02 2.730041656499997771e+02 2.718436584500013851e+02 2.731056519000012486e+02 2.730343322499993519e+02 2.730525054999998247e+02 2.730973511000011058e+02 2.730370177999993757e+02 2.730470123499999318e+02 2.718611755500005529e+02 2.719138335999996343e+02 2.730601654000001872e+02 2.730704803999997239e+02 2.730599823500015191e+02 2.731250000000000000e+02 2.731419983000014327e+02 2.731003265499984991e+02 2.730734863999987283e+02 2.731466675000010582e+02 2.730498199500016199e+02 2.730906677499988291e+02 2.730791626000009273e+02
4.050000000000000000e+01 1.079503403999997317e+02 1.079776611999996021e+02 1.959369965999994747e+02 2.648181763500015222e+02 2.674501877250013422e+02 2.723101501500004815e+02 2.723411865500002023e+02 2.723643493500003387e+02 2.723543549000005441e+02 2.723774872000012692e+02 2.723968200500003150e+02 2.723591461500000150e+02 2.723565063999994891e+02 2.723581695499997295e+02 2.729750874999990629e+02 2.723826752000004490e+02 2.724005127000000357e+02 2.729661153333339030e+02 2.723816681000007520e+02 2.723965149000014208e+02 2.723933563499995216e+02 2.724306793499999912e+02 2.724116669000013644e+02 2.724186554499992781e+02 2.724104920000008860e+02 2.729906819999996515e+02 2.730085550999986594e+02 2.724501800500001991e+02 2.724199981999990996e+02 2.730227864666679238e+02 2.723906555499997921e+02 2.724431762999993225e+02 2.724315033000002586e+02
4.150000000000000000e+01 1.083586730999995780e+02 1.083746566999998322e+02 1.963546600000008766e+02 2.641788177500002348e+02 2.666936645500009035e+02 2.716928253500009305e+02 2.717268371999998635e+02 2.717413329999999405e+02 2.717426758000001428e+02 2.717598267000012129e+02 2.717804871500011359e+02 2.717481384499988053e+02 2.717326965499996732e+02 2.717250061499998992e+02 2.718346253000017896e+02 2.717643279999992956e+02 2.717721709999987070e+02 2.717554932000002736e+02 2.717659912499984785e+02 2.717731628999990789e+02 2.717700043000004371e+02 2.718727112000015040e+02 2.718630372000006901e+02 2.718703004000017245e+02 2.718596192000004521e+02 2.718446656000014627e+02 2.718636780000015278e+02 2.718980407999988529e+02 2.718652953999990132e+02 2.718876954000006663e+02 2.718356323000007251e+02 2.718863831999988179e+02 2.718789977999986149e+02
4.250000000000000000e+01 1.086254997500000172e+02 1.090275116000002527e+02 1.969986724999998842e+02 2.636623230000004696e+02 2.660893250000008265e+02 2.710798339499997383e+02 2.710988617000002705e+02 2.711215210499995010e+02 2.711208496500003093e+02 2.711416625999991084e+02 2.711581268499994621e+02 2.711269836999999825e+02 2.712240601000012248e+02 2.711013184500006901e+02 2.721039886999988084e+02 2.712773132000002079e+02 2.712723083999990195e+02 2.712546387000002142e+02 2.712726441000013438e+02 2.712803039999998873e+02 2.712829894999995304e+02 2.715312042499990639e+02 2.715117035000002943e+02 2.715209808500003419e+02 2.715024719499997445e+02 2.715699971666654164e+02 2.715139923000006092e+02 2.715503692999991472e+02 2.715219726499999524e+02 2.723377074999989418e+02 2.714914855999995780e+02 2.715380401999991591e+02 2.715289917000009154e+02
4.350000000000000000e+01 1.084029922499998975e+02 1.096686782999995557e+02 1.976180115000006481e+02 2.643000030499988497e+02 2.654694976999999199e+02 2.705339660999998159e+02 2.705583802000001015e+02 2.705847168000000238e+02 2.705840453999990132e+02 2.706016540999989957e+02 2.706249695000005886e+02 2.705866698999998334e+02 2.707613830999998754e+02 2.705682984000013676e+02 2.716286927000001015e+02 2.708241271999995661e+02 2.708201446499988378e+02 2.708006286500003625e+02 2.708029784999998810e+02 2.708284607000005053e+02 2.708169555500007846e+02 2.708523559500008560e+02 2.708386993499989330e+02 2.708648376500004815e+02 2.708263397500013525e+02 2.708227081500008353e+02 2.708556365999993432e+02 2.708777008500001102e+02 2.708511657500002912e+02 2.717990112499992392e+02 2.708164978499989957e+02 2.708578643999990163e+02 2.708572998499985260e+02
4.450000000000000000e+01 1.089261780000001636e+02 1.103044891500003359e+02 1.978166657000001578e+02 2.648196564499994565e+02 2.649703369999988354e+02 2.701829834000000119e+02 2.710420226999995066e+02 2.710790405000007013e+02 2.710686950999988767e+02 2.710809631000010995e+02 2.711019897000005585e+02 2.710676574999997683e+02 2.710420226999995066e+02 2.710589905000015278e+02 2.711605072000002110e+02 2.711099853999985498e+02 2.711043395999986387e+02 2.710846558000012010e+02 2.710769958999990195e+02 2.711090087999982643e+02 2.711036682000012661e+02 2.711363525000015215e+02 2.711166687000004458e+02 2.710291240000005928e+02 2.711043090999992273e+02 2.710926819000014802e+02 2.711389770999994653e+02 2.711650391000002855e+02 2.702943267999999080e+02 2.711946715999984008e+02 2.711013184000003093e+02 2.711273499000017182e+02 2.711369933999994828e+02
4.550000000000000000e+01 1.084240036000001055e+02 1.109169922000000952e+02 1.973396759000006568e+02 2.642533569000006537e+02 2.644708405000001221e+02 2.703583374000008916e+02 2.705113525500000833e+02 2.705383606499999587e+02 2.705343475500012573e+02 2.705369872999999643e+02 2.705503234999996494e+02 2.705239868499993463e+02 2.705026703500006988e+02 2.705234985499992035e+02 2.705565033499988203e+02 2.705630035499998485e+02 2.705598297500000626e+02 2.705429839999997057e+02 2.705320129499996256e+02 2.705671692500000063e+02 2.705758361999996850e+02 2.705990142999999080e+02 2.705704956499994296e+02 2.705683288999989600e+02 2.705588379000000714e+02 2.705458373999990727e+02 2.705906677499988291e+02 2.706190032999984396e+02 2.704573364999996556e+02 2.705763244499994471e+02 2.705666656499997771e+02 2.705829926000005798e+02 2.705858306999998604e+02
4.650000000000000000e+01 1.088263244999998278e+02 1.113756638000004386e+02 1.962857768333330171e+02 2.638885193000005529e+02 2.646866760999982944e+02 2.710443420499996137e+02 2.710581817500005855e+02 2.710913544499999261e+02 2.710845031999997445e+02 2.708596498000006250e+02 2.708720094000018435e+02 2.708456726000003982e+02 2.708283386000002793e+02 2.708483276000006299e+02 2.708770141999993939e+02 2.708916625999991084e+02 2.708903198000007251e+02 2.708676758000001428e+02 2.708619996000015817e+02 2.708906859999988228e+02 2.709056702000016230e+02 2.709246826000016881e+02 2.708909912000017357e+02 2.708930054000011296e+02 2.708829956000008679e+02 2.708673401999985799e+02 2.709039918000016769e+02 2.709389953999998397e+02 2.709193420000010519e+02 2.708986512000010407e+02 2.708906556000001729e+02 2.709056702000016230e+02 2.709066772000005585e+02
4.750000000000000000e+01 1.094268302999998923e+02 1.120388259999999718e+02 1.952390136499998334e+02 2.640706787000017357e+02 2.641820068500001071e+02 2.709746703999990132e+02 2.708179932000002736e+02 2.710243530000007013e+02 2.710369873000017833e+02 2.711684875499995542e+02 2.711835021999995661e+02 2.711523285000002943e+02 2.711389922999987903e+02 2.711486664000003657e+02 2.711938324500006274e+02 2.711983337500005291e+02 2.711998290999999881e+02 2.711786652000009781e+02 2.711695099000007758e+02 2.712033385999984603e+02 2.712141723500008084e+02 2.712293396000004577e+02 2.712038421499983087e+02 2.712076720999993995e+02 2.711989899000000150e+02 2.711791839499983325e+02 2.712136535999998159e+02 2.712398376499986625e+02 2.712151641999989806e+02 2.712121582500003569e+02 2.712008361500011233e+02 2.712211609000005410e+02 2.712218322999997326e+02
4.850000000000000000e+01 1.100793381000003137e+02 1.126136704000000464e+02 1.949170073999994202e+02 2.645193177000001015e+02 2.645086669999982405e+02 2.695403991800005201e+02 2.704646606999995129e+02 2.705366821499992511e+02 2.705526580999994621e+02 2.705638428000002023e+02 2.705551758000001428e+02 2.705380096499993670e+02 2.705169983499999944e+02 2.705201721499997802e+02 2.705585022499999468e+02 2.705688171500005410e+02 2.705859985500010225e+02 2.705634918499999912e+02 2.695928161800002272e+02 2.705828399999991234e+02 2.705953369500002736e+02 2.706033325500011415e+02 2.705848389000002499e+02 2.705900116499997239e+02 2.705786590999996406e+02 2.705539855999995780e+02 2.705891570999992837e+02 2.706286774000000150e+02 2.696425476399999752e+02 2.705853271500000119e+02 2.705736694499992154e+02 2.706038360999991710e+02 2.706018371500013018e+02
4.950000000000000000e+01 1.107071762999994462e+02 1.130476836999996522e+02 1.944073333999995157e+02 2.648093262000002142e+02 2.648156586499990226e+02 2.679465026999987458e+02 2.699133301000001666e+02 2.699111633499996969e+02 2.699188232500000595e+02 2.699315033000002586e+02 2.699278259000002436e+02 2.699144897500009392e+02 2.698885345500002586e+02 2.698928375499999675e+02 2.699284973499998159e+02 2.699356384500006243e+02 2.699613190000000031e+02 2.699239959999995335e+02 2.680003662500002974e+02 2.699419860999987577e+02 2.699609985500010225e+02 2.699640197499993519e+02 2.699508667000009154e+02 2.699551697000006243e+02 2.700966492000006838e+02 2.699180145499994978e+02 2.699659881999996287e+02 2.700086822500015842e+02 2.681730347000011534e+02 2.699421997000008560e+02 2.699446411000008084e+02 2.699715271500008384e+02 2.699676514000002499e+02
5.050000000000000000e+01 1.113636626999996224e+02 1.149373474599999128e+02 1.938003387500002646e+02 2.641699981500005379e+02 2.644846649499995692e+02 2.673144988999993075e+02 2.692566833500004577e+02 2.692488555999989330e+02 2.692606811500008916e+02 2.692676544500009186e+02 2.695648193500001071e+02 2.692549896000000444e+02 2.693203429999994114e+02 2.693193360000004759e+02 2.695663299999996525e+02 2.692804870500003744e+02 2.693919983000014327e+02 2.693596496999998635e+02 2.674363403999996081e+02 2.693833312999995542e+02 2.693123168999991321e+02 2.693890075999988767e+02 2.693860168999999587e+02 2.692948303499997564e+02 2.696230835400004935e+02 2.692746886999993876e+02 2.693956604000013613e+02 2.693490142999999080e+02 2.681520233000010194e+02 2.693703612999997858e+02 2.692923126499990758e+02 2.694026794999990670e+02 2.694043273999996018e+02
5.150000000000000000e+01 1.117529907000007370e+02 1.168473434000006819e+02 1.931565169999994396e+02 2.638368377500009956e+02 2.651473388999984309e+02 2.668076781999989180e+02 2.689244995000008203e+02 2.689236908000002586e+02 2.687210082999990846e+02 2.687419738999997207e+02 2.693786620999999286e+02 2.687160034000007727e+02 2.695429993000016111e+02 2.691701049999998645e+02 2.693743285999989894e+02 2.687590027000005648e+02 2.696071624999985943e+02 2.695868224999994709e+02 2.674665069999991829e+02 2.692461039333332451e+02 2.687916565000014089e+02 2.696028289999994740e+02 2.695966797000000952e+02 2.687593383999992511e+02 2.687689820000014151e+02 2.687430114999988291e+02 2.696083374500012724e+02 2.688123473999985436e+02 2.687823180999985198e+02 2.695954895000013494e+02 2.687619933999994828e+02 2.696241608000000269e+02 2.696226654000001872e+02
5.250000000000000000e+01 1.123739891000004718e+02 1.187550735799999586e+02 1.925341644499985705e+02 2.644719848999993701e+02 2.655899963999981992e+02 2.668036651499987784e+02 2.686990052000001015e+02 2.687109985999995843e+02 2.689145050000006449e+02 2.693664855999995780e+02 2.693789977999986149e+02 2.689096527000001515e+02 2.693486633500015159e+02 2.680423278999987815e+02 2.693618469499997445e+02 2.689445038000012573e+02 2.689713287499998842e+02 2.693769836500014208e+02 2.680630187999995542e+02 2.681079711999991559e+02 2.689831543000000238e+02 2.693973236499987252e+02 2.693896636999998009e+02 2.689511566500004847e+02 2.693931580000007671e+02 2.689326782500011177e+02 2.689633178999993106e+02 2.690041809499998635e+02 2.689828338999996049e+02 2.693931732499986538e+02 2.689568176000011590e+02 2.689824981500005379e+02 2.689784851499989600e+02
5.350000000000000000e+01 1.130293349999992643e+02 1.206569976999999199e+02 1.919039840500008722e+02 2.649133302000009280e+02 2.662166595500002586e+02 2.672938232500000595e+02 2.682804871000007552e+02 2.682875060999995185e+02 2.682793274000014208e+02 2.700125961499998084e+02 2.698973236000001634e+02 2.682724914499995066e+02 2.698755035499998485e+02 2.682768250000008265e+02 2.698815002500014089e+02 2.683023376500004815e+02 2.683401489499992749e+02 2.698966674999992392e+02 2.682778320500001428e+02 2.683371582500003569e+02 2.683456725999985792e+02 2.699166869999990013e+02 2.699220123499999318e+02 2.685386657999988529e+02 2.699051665999995748e+02 2.683181763000011415e+02 2.683518371499994828e+02 2.685896606999995129e+02 2.685660094999984722e+02 2.699143524500013882e+02 2.685469970999984071e+02 2.685613403999996081e+02 2.685889892999985022e+02
5.450000000000000000e+01 1.134686813999996957e+02 1.221280002750004314e+02 1.913703308000003744e+02 2.655386658000006719e+02 2.668203429999994114e+02 2.667793273999996018e+02 2.676138306000011653e+02 2.676235046500005410e+02 2.676200103999999556e+02 2.692331543000000238e+02 2.692516479500009154e+02 2.675989990500002023e+02 2.692810363999997207e+02 2.680454865000010614e+02 2.692953491000007489e+02 2.676383514999997715e+02 2.678876343999982055e+02 2.693036499000008916e+02 2.676156768999990163e+02 2.678833314000003156e+02 2.679046936000013375e+02 2.693297119000017119e+02 2.693343505999982881e+02 2.679838256500006537e+02 2.693262939999985974e+02 2.678556519999983720e+02 2.678983154000015929e+02 2.680424957499999437e+02 2.680166779499995755e+02 2.693316956000016944e+02 2.680028076500002499e+02 2.680048522500001127e+02 2.680438231999996788e+02
5.550000000000000000e+01 1.136690063500000178e+02 1.241006698999999571e+02 1.916318359500000952e+02 2.660608520499990846e+02 2.674373474500007433e+02 2.672056579999989481e+02 2.672600098000002617e+02 2.672550048999983119e+02 2.672586669999982405e+02 2.685803375499999675e+02 2.686021424000009574e+02 2.672426453000007314e+02 2.689348449499993876e+02 2.687069702000007965e+02 2.689315033000002586e+02 2.672753601000003982e+02 2.673883056499998929e+02 2.689548187499985943e+02 2.672516785000007076e+02 2.685368042000009154e+02 2.673861847000007401e+02 2.689896851000012248e+02 2.689931793499999912e+02 2.673573303499997564e+02 2.689741363500015723e+02 2.685183563500013406e+02 2.685613251000013406e+02 2.674133301000001666e+02 2.673876801000005798e+02 2.689848480500004371e+02 2.685389861999992718e+02 2.673733520500009035e+02 2.674146576499988441e+02
5.650000000000000000e+01 1.134155006500004674e+02 1.247030030000005354e+02 1.911353301999988616e+02 2.655146789999998873e+02 2.680113525000015215e+02 2.677935027999992599e+02 2.678369903499988141e+02 2.678381499999995867e+02 2.678509674500000983e+02 2.680589905000015278e+02 2.680656433000003744e+02 2.678364868499993463e+02 2.682206878500001039e+02 2.682113189499996224e+02 2.690876465000001190e+02 2.678464966000010463e+02 2.679004974500003300e+02 2.682593078999998397e+02 2.678410034500011534e+02 2.682646484500000952e+02 2.678893279999992956e+02 2.682675171000009868e+02 2.682780303999988973e+02 2.678696746999994502e+02 2.682714691000001039e+02 2.682543182500012335e+02 2.682846374500004458e+02 2.679206696000001102e+02 2.678903503499986982e+02 2.682830200499993225e+02 2.682659760000005917e+02 2.678901520000017626e+02 2.679250031000010495e+02
5.750000000000000000e+01 1.140826720999993995e+02 1.251173247999995510e+02 1.917854996000005485e+02 2.642451706250003554e+02 2.684350281000006362e+02 2.684060059000003093e+02 2.684419860999987577e+02 2.684533081000008679e+02 2.684569702000007965e+02 2.684726563000003807e+02 2.684829711999991559e+02 2.684520263999984309e+02 2.684497071000005235e+02 2.684343262000002142e+02 2.685511627500000031e+02 2.684579773000004934e+02 2.685003662000017357e+02 2.684909972999994352e+02 2.684526673000000301e+02 2.684963379000000714e+02 2.684949951000016881e+02 2.684920043999991321e+02 2.685060120000016468e+02 2.684823609000013676e+02 2.684943238000014389e+02 2.684906616000007489e+02 2.685079956000008679e+02 2.685243225000012899e+02 2.685003356999986863e+02 2.685133362000015040e+02 2.685010070999996969e+02 2.684138184000003093e+02 2.685267028999987815e+02
5.850000000000000000e+01 1.144940110000006825e+02 1.257561722000000373e+02 1.915138321000013093e+02 2.629382934499990370e+02 2.679355163500003982e+02 2.678950195500001428e+02 2.679296569999987696e+02 2.679486694499992154e+02 2.679406585999986419e+02 2.690710144000004220e+02 2.679696655499992630e+02 2.690514985000008892e+02 2.692631531499991979e+02 2.679206695499997295e+02 2.690798493000002054e+02 2.679566345499988529e+02 2.679900055500002054e+02 2.688810120000016468e+02 2.679491576999989775e+02 2.679869994999990013e+02 2.679913177500002348e+02 2.679878387499993551e+02 2.679896850500008441e+02 2.679711913999999524e+02 2.688943481999995129e+02 2.688773193999986688e+02 2.689013368000014452e+02 2.689190063999994891e+02 2.680004731000008178e+02 2.679971771000000444e+02 2.679976807499988354e+02 2.687548726999993960e+02 2.689160155999998096e+02
5.950000000000000000e+01 1.151416626000000178e+02 1.264020080999998754e+02 1.909846572999995260e+02 2.634607849499989243e+02 2.684656524999991234e+02 2.682160034000007727e+02 2.682343445000005886e+02 2.682453308000003744e+02 2.682386780000015278e+02 2.697196656000014627e+02 2.682709961000000476e+02 2.696999512000002142e+02 2.696125335999986419e+02 2.682126769999995304e+02 2.697353516000002855e+02 2.682569885000011709e+02 2.682840270999986387e+02 2.695183410499994352e+02 2.682476501999990433e+02 2.682783202999999048e+02 2.682939757999993162e+02 2.682873534999998810e+02 2.682836913999999524e+02 2.682663573999998334e+02 2.695431976500003657e+02 2.695175018500012811e+02 2.695443573499997001e+02 2.695665283500002261e+02 2.682953186000013375e+02 2.682790222000003268e+02 2.682959899999987101e+02 2.695520324500012066e+02 2.695569763500006957e+02
6.050000000000000000e+01 1.148701668000003338e+02 1.269908332999993945e+02 1.905376586999991559e+02 2.640430297999992035e+02 2.684233399000004283e+02 2.685326843500006362e+02 2.685536651999991591e+02 2.688985290500004339e+02 2.689016876499990758e+02 2.701310120000016468e+02 2.689261474499999167e+02 2.701232909999998810e+02 2.701399535999989894e+02 2.688758392500003538e+02 2.701570128999992448e+02 2.689141845499998453e+02 2.694312235666669153e+02 2.701536559999985911e+02 2.688960265999994590e+02 2.694291992333346570e+02 2.686156616499993106e+02 2.694267679999999814e+02 2.689433288500003982e+02 2.689201659999998810e+02 2.701893310999985260e+02 2.701560363999997207e+02 2.692740021000008710e+02 2.702023315000005823e+02 2.694403584666663960e+02 2.689284973499998159e+02 2.689494934499998635e+02 2.701950073000007251e+02 2.701953125000000000e+02
6.150000000000000000e+01 1.150976639000000432e+02 1.270496674000005441e+02 1.900561600000000908e+02 2.635165099999994709e+02 2.682649994000003062e+02 2.682340088000000833e+02 2.682618408500002261e+02 2.695236817000004521e+02 2.695246886999993876e+02 2.707526855500000238e+02 2.695443115000016405e+02 2.707496491500005504e+02 2.707644806499993138e+02 2.695100098000002617e+02 2.707866821999996318e+02 2.695416870000008203e+02 2.708029632500001753e+02 2.707786713000004966e+02 2.695193481999995129e+02 2.708016662999998516e+02 2.683291778500006330e+02 2.707976379500014446e+02 2.695786742999989656e+02 2.695456543000000238e+02 2.708158264499998040e+02 2.707861939499998698e+02 2.695643310999985260e+02 2.706230164000007790e+02 2.706016845999984071e+02 2.695573120000008203e+02 2.695739745999999286e+02 2.708188476499999524e+02 2.706152953999990132e+02
6.250000000000000000e+01 1.145779991500003234e+02 1.268045005999993009e+02 1.897296676999994816e+02 2.638443603999985498e+02 2.688926697999995667e+02 2.688766480000012962e+02 2.696448873333332017e+02 2.701458435499989719e+02 2.701513366500003031e+02 2.704710083499994653e+02 2.701699981499987189e+02 2.704689942000004521e+02 2.704751587000009749e+02 2.701471710000005260e+02 2.705026549999984127e+02 2.701714935499985586e+02 2.706486511000002793e+02 2.704963379000000714e+02 2.701491699500002142e+02 2.706466675000010582e+02 2.689563293999999587e+02 2.706413269000004220e+02 2.699960022000013851e+02 2.699526671999992686e+02 2.706646728999985498e+02 2.706343383999992511e+02 2.699849853999985498e+02 2.708515014999993582e+02 2.708360137999989092e+02 2.699856567999995605e+02 2.699899901999997383e+02 2.706583251999982167e+02 2.708509979499995097e+02
6.350000000000000000e+01 1.148679962000005617e+02 1.264670028999998976e+02 1.903953399999991234e+02 2.644966735999987577e+02 2.695281829999985348e+02 2.692989807000012661e+02 2.707836609000005410e+02 2.707886352999994415e+02 2.707946472000003268e+02 2.707696533000016643e+02 2.708036804000003031e+02 2.707633362000015040e+02 2.707703246999990370e+02 2.707900086000008741e+02 2.707929992999997921e+02 2.708063355000012962e+02 2.706121674000005441e+02 2.707986755999991146e+02 2.707900086000008741e+02 2.706136627500000031e+02 2.693733520999994653e+02 2.706141662999998516e+02 2.706353302499992424e+02 2.705901641999989806e+02 2.706148224000007758e+02 2.705970001499990758e+02 2.706203308499989362e+02 2.706301574999997683e+02 2.706146698499997001e+02 2.706284942999991472e+02 2.706306610000010551e+02 2.706175079500007996e+02 2.706349945000001753e+02
6.450000000000000000e+01 1.155265007500001957e+02 1.268040008999996644e+02 1.906835174500010908e+02 2.651520081000016944e+02 2.701613464000001841e+02 2.699309997500004101e+02 2.709031524999991234e+02 2.710768127999999706e+02 2.710754699500012066e+02 2.710581359999996494e+02 2.710876618000002054e+02 2.710583191000005172e+02 2.710696716500006005e+02 2.710659943000009662e+02 2.712136535999998159e+02 2.710775146500000119e+02 2.711161652000009781e+02 2.710865020500004903e+02 2.710748444500004553e+02 2.711138305999993463e+02 2.700023345999998128e+02 2.711163329999999405e+02 2.711298218000010820e+02 2.710841674499988585e+02 2.711203155999992305e+02 2.711013336999985768e+02 2.711186676500001340e+02 2.711398162999994383e+02 2.711116790500000207e+02 2.711184998000007909e+02 2.711318359500000952e+02 2.711139984500005085e+02 2.711368255499983206e+02
6.550000000000000000e+01 1.162046661000003951e+02 1.272163467999998829e+02 1.900561752499997965e+02 2.655653381999982230e+02 2.705513610999987577e+02 2.705220031999997445e+02 2.710509032999998453e+02 2.705686645999994653e+02 2.705623168999991321e+02 2.705543212999982643e+02 2.705880126999982167e+02 2.705729981000004045e+02 2.705663452000007965e+02 2.705603332999999111e+02 2.718148193500001071e+02 2.705800171000009868e+02 2.706203308000003744e+02 2.705873413000008441e+02 2.705683289000007790e+02 2.706066590000009455e+02 2.706040038999999524e+02 2.706029969000010169e+02 2.706283264000012423e+02 2.705746765000003506e+02 2.706236572999987402e+02 2.706076659999998810e+02 2.706123351999995066e+02 2.706466675000010582e+02 2.706156616000007489e+02 2.706103211000008741e+02 2.706296691999996256e+02 2.706210022000013851e+02 2.706406554999994114e+02
