# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 2.365516739499998948e+02 2.415418472499995914e+02 2.421838454999997339e+02 2.443298263500000758e+02 2.443454894999995304e+02 2.443309859999999389e+02 2.443315048499998738e+02 2.445410004000004847e+02 2.443420105499999408e+02 2.445626831000008679e+02 2.445449981999990996e+02 2.443250122499994177e+02 2.445476531999993313e+02 2.445616608000000269e+02 2.443346710499999972e+02 2.445366821999996318e+02 2.445550079999993613e+02 2.446880112000008012e+02 2.445536804000003031e+02 2.445666657000001578e+02 2.445606690000004164e+02 2.445539855999995780e+02 2.445679932000002736e+02 2.445596771000000444e+02 2.445633393000007345e+02 2.445543366000001697e+02 2.445643311000003450e+02 2.445553436999998667e+02 2.445513152999992599e+02 2.445616761000001134e+02 2.445516509999997652e+02 2.445660095000002912e+02 2.445683441000001039e+02
3.603013922029999350e+01 2.362656707999994978e+02 2.412083435000004101e+02 2.427943420999999944e+02 2.436946869000003062e+02 2.437163543999995454e+02 2.437046814000004815e+02 2.437019806000007520e+02 2.439116745000001174e+02 2.437169952999993257e+02 2.439384918499999912e+02 2.439113388500009023e+02 2.436966706000002887e+02 2.439190063500000178e+02 2.439328384500004177e+02 2.437109832999994978e+02 2.439143218999997771e+02 2.439231720500001757e+02 2.452000121999990370e+02 2.439159927500013509e+02 2.439318237499992392e+02 2.439368286500002796e+02 2.439261703500005751e+02 2.439366760500006421e+02 2.439221649500004787e+02 2.439306564499984233e+02 2.439321594499997445e+02 2.439266662999998516e+02 2.439246520999995482e+02 2.439286727999997311e+02 2.439364929499997743e+02 2.439248428500004593e+02 2.439385070999987875e+02 2.439303360500007329e+02
3.703013922029999350e+01 2.357939910999994026e+02 2.409150009499999214e+02 2.432929992999997921e+02 2.434120102500000939e+02 2.434185180500007846e+02 2.434248504499992123e+02 2.434113158999998632e+02 2.434218369000000166e+02 2.434308395500002007e+02 2.434403152500008218e+02 2.434220046999998885e+02 2.434153366499995172e+02 2.434236908000011681e+02 2.434321823000000222e+02 2.434243163999999524e+02 2.434249801499991008e+02 2.434230041999999230e+02 2.445816727000001265e+02 2.434216537499996775e+02 2.434384841999999480e+02 2.434494857999998203e+02 2.434251861499997176e+02 2.434451751500000682e+02 2.434269790500002273e+02 2.434341506999990088e+02 2.434399795500003165e+02 2.432973328000007314e+02 2.434276504500003284e+02 2.434380111500004205e+02 2.434489822499990623e+02 2.434443435499997577e+02 2.434428329999991547e+02 2.434406738500001666e+02
3.803013922029999350e+01 2.356191711500005113e+02 2.415199890500007314e+02 2.426893234500003018e+02 2.439456635999995342e+02 2.439479979999996431e+02 2.439593353999989631e+02 2.439456635999995342e+02 2.439623260000007576e+02 2.439523316000013438e+02 2.439643402000001515e+02 2.439626618000002054e+02 2.439479979999996431e+02 2.439380036000002292e+02 2.439670106000012311e+02 2.439440002000010281e+02 2.439556731999982730e+02 2.439446715999984008e+02 2.439539947999983269e+02 2.439563293999999587e+02 2.439656677999992098e+02 2.439779968000002555e+02 2.439523316000013438e+02 2.439846649999999499e+02 2.439566650000015215e+02 2.439543303999998898e+02 2.439713287999984459e+02 2.431271514999989449e+02 2.439520111999991059e+02 2.439663392000002204e+02 2.439710083999998460e+02 2.439859924000011233e+02 2.439663240000008955e+02 2.439743348000010883e+02
3.903013922029999350e+01 2.361973342999999659e+02 2.420513152999992599e+02 2.421981506499996613e+02 2.433214874500008591e+02 2.433238220000002912e+02 2.433308257999997295e+02 2.433198318500017194e+02 2.433321686000017507e+02 2.433251800999987609e+02 2.433321685999999318e+02 2.433383484499991027e+02 2.433163375999993150e+02 2.435236511000002793e+02 2.435466613999997207e+02 2.433226623499995185e+02 2.435266723999993701e+02 2.433156662000001234e+02 2.433316650500000833e+02 2.435346680000002380e+02 2.433351669499988930e+02 2.435466766999998072e+02 2.435329894999995304e+02 2.435543212999982643e+02 2.435356750999999349e+02 2.435216675000010582e+02 2.433359985499992035e+02 2.435503234999996494e+02 2.435360107999986212e+02 2.435466613999997207e+02 2.435460052999987965e+02 2.435683136000006925e+02 2.435436707000008028e+02 2.435503387999997358e+02
4.003013922029999350e+01 2.369059906499996941e+02 2.416916504000000714e+02 2.427429961999987427e+02 2.427626648000004934e+02 2.427630004999991797e+02 2.427693328999994264e+02 2.427576751999986300e+02 2.427630004999991797e+02 2.427660064999981842e+02 2.427640075999988767e+02 2.427743378000013763e+02 2.427566680999989330e+02 2.429353332499995304e+02 2.429479980500000238e+02 2.427693328999994264e+02 2.429453353999997489e+02 2.427643280000011146e+02 2.427786712999986776e+02 2.429483337500005291e+02 2.427703399999991234e+02 2.440765075499984960e+02 2.429545059499996569e+02 2.429589920000016718e+02 2.429421615499995823e+02 2.429418335000009392e+02 2.427683257999997295e+02 2.429676589999999123e+02 2.429514999500006525e+02 2.429628372500010300e+02 2.429634933500001353e+02 2.429781646999999793e+02 2.429631729499997164e+02 2.429718399500015948e+02
4.103013922029999350e+01 2.372343139999993582e+02 2.410331649999989168e+02 2.423080139000012423e+02 2.423289947999983269e+02 2.423233184999990044e+02 2.423336487000015040e+02 2.423320007000002079e+02 2.423263397000009718e+02 2.423373413000008441e+02 2.423283386000002793e+02 2.423399963999981992e+02 2.423216705000013462e+02 2.423236542000013287e+02 2.423233184999990044e+02 2.423343352999982017e+02 2.423380126999982167e+02 2.423336640000015905e+02 2.423460082999990846e+02 2.423359984999988228e+02 2.423406676999984484e+02 2.435951691000009305e+02 2.423463287000013224e+02 2.423429871000007552e+02 2.423320007000002079e+02 2.423300018000009004e+02 2.423373413000008441e+02 2.423489837999986776e+02 2.423343352999982017e+02 2.423503266000006988e+02 2.423523406999993313e+02 2.423579864999992424e+02 2.423553466999983357e+02 2.423590087999982643e+02
4.203013922029999350e+01 2.378361740499985899e+02 2.412986755500005529e+02 2.429102707250003732e+02 2.428384934499990777e+02 2.428328247999997984e+02 2.428448257499985630e+02 2.428526763999998366e+02 2.428399887499999750e+02 2.428459930500011978e+02 2.428391724000011891e+02 2.428458252000000357e+02 2.428289948000001459e+02 2.428504944000014802e+02 2.428413314999997965e+02 2.428486786499997834e+02 2.428403473500002292e+02 2.428389892499999405e+02 2.428608398500000476e+02 2.428458404499997414e+02 2.428555068999994546e+02 2.429900056000005861e+02 2.428580016999985673e+02 2.428526535000000877e+02 2.428445053499999631e+02 2.428365173999991384e+02 2.428503418499985855e+02 2.428518218999997771e+02 2.428503418500004045e+02 2.428569946499992511e+02 2.428690033000002586e+02 2.428588333499992586e+02 2.428644943499984947e+02 2.428655013999996299e+02
4.303013922029999350e+01 2.384280166999997164e+02 2.427446823499994935e+02 2.432931594999990921e+02 2.434678421500011609e+02 2.434731750999999349e+02 2.434776764500002173e+02 2.434869995499993820e+02 2.434818267999999080e+02 2.434829941000007238e+02 2.434803314500004490e+02 2.434711609000005410e+02 2.434694900499998766e+02 2.434866715000007389e+02 2.434760055999995529e+02 2.434925079500007996e+02 2.434734955000003538e+02 2.434766617000004771e+02 2.434995041500005755e+02 2.434798279000006005e+02 2.434884949000006600e+02 2.434943390499993257e+02 2.434921722999988560e+02 2.434945069000004878e+02 2.434793319999989762e+02 2.434711685500005842e+02 2.434804916499997489e+02 2.425166625999991084e+02 2.434871674000005441e+02 2.434841766499994264e+02 2.435039978499989957e+02 2.434933396000014909e+02 2.435043258999994578e+02 2.435071640500009380e+02
4.403013922029999350e+01 2.390411758499994903e+02 2.430890045000014652e+02 2.431036682000012661e+02 2.440429992999997921e+02 2.431196746999994502e+02 2.431269988999993075e+02 2.431320038000012573e+02 2.431273193000015453e+02 2.440566711500014208e+02 2.431266632000006211e+02 2.431203308000003744e+02 2.431119843000014953e+02 2.431270141999993939e+02 2.431163330000017595e+02 2.440751648000004934e+02 2.431166687000004458e+02 2.440573348999987502e+02 2.440788346000008460e+02 2.431286620999999286e+02 2.431376648000004934e+02 2.440706634999987727e+02 2.431343383999992511e+02 2.431399993999984872e+02 2.431340027000005648e+02 2.431180114999988291e+02 2.431243285999989894e+02 2.422123336999993626e+02 2.431383362000015040e+02 2.440668411000006017e+02 2.440883255000007921e+02 2.431366730000008829e+02 2.431546630999982881e+02 2.440853348000000551e+02
4.503013922029999350e+01 2.396621780499990564e+02 2.424550018499994621e+02 2.424573364499992749e+02 2.437620086999995692e+02 2.424613342499997088e+02 2.424783325000007608e+02 2.424723434499992436e+02 2.424868240499999956e+02 2.437830047999996168e+02 2.424818344499999512e+02 2.424764938499993150e+02 2.424593277000003582e+02 2.424773330500011070e+02 2.424706573999992543e+02 2.437919922000000952e+02 2.424781723500000226e+02 2.437776641999989806e+02 2.438003234999996494e+02 2.424875031000010495e+02 2.424945145000001503e+02 2.437913207999990846e+02 2.424868316499996581e+02 2.424921646000002511e+02 2.424953384500004177e+02 2.424733429000007163e+02 2.424811783000004652e+02 2.424939880500005529e+02 2.424928436499994859e+02 2.437906799999982468e+02 2.438113250999995216e+02 2.425009994499996537e+02 2.425116653499990207e+02 2.438096770999982255e+02
4.603013922029999350e+01 2.405831680499995855e+02 2.427396545999999944e+02 2.427448349499991309e+02 2.431016540499986149e+02 2.427434997499985911e+02 2.427673264000004565e+02 2.427543334999991202e+02 2.427683410999998159e+02 2.431038437499992142e+02 2.427685013499994966e+02 2.427598419999994803e+02 2.427388382499993895e+02 2.427564927000003081e+02 2.427960002333335581e+02 2.431159897500001534e+02 2.427661667499996838e+02 2.431006775500009098e+02 2.431358338000009098e+02 2.427740020999990520e+02 2.427675781500001904e+02 2.431233291999997164e+02 2.427681580500011478e+02 2.427728271500000119e+02 2.427756653500000539e+02 2.427676696999988053e+02 2.427681656000004295e+02 2.427795028500004264e+02 2.427705002000002423e+02 2.431158294500000920e+02 2.431403274999993300e+02 2.427759933500001353e+02 2.427853393500008679e+02 2.431313400500002899e+02
4.703013922029999350e+01 2.414911651999991591e+02 2.423933257999997295e+02 2.423950043000004371e+02 2.424056549000015366e+02 2.424013214000005974e+02 2.424143218999997771e+02 2.424063415999989957e+02 2.424133452999994915e+02 2.424036712999986776e+02 2.424100036999989243e+02 2.424136657999988529e+02 2.423980102999994415e+02 2.426214523500002542e+02 2.424346160999994026e+02 2.424179992999997921e+02 2.424253387999997358e+02 2.424033355999999912e+02 2.424280091000000539e+02 2.424280091000000539e+02 2.424464950999990833e+02 2.424316711999999825e+02 2.424213257000010344e+02 2.424266663000016706e+02 2.424246673999987252e+02 2.424196778000004997e+02 2.424230042000017420e+02 2.424329986999982793e+02 2.424170075000001816e+02 2.424149933000007877e+02 2.424250031000010495e+02 2.424326476999995066e+02 2.424260102000007464e+02 2.424266663000016706e+02
4.803013922029999350e+01 2.417811584499995661e+02 2.420774994000003062e+02 2.420784989000003407e+02 2.420970001500008948e+02 2.420980072000002110e+02 2.421011658499992336e+02 2.420895080499994947e+02 2.420906678000010288e+02 2.420955047500010551e+02 2.420899963500014564e+02 2.420958404499997414e+02 2.420848313000005874e+02 2.420581105666666701e+02 2.421154175000010582e+02 2.421080017499989481e+02 2.421138305499989656e+02 2.420933379999987665e+02 2.421101685000012367e+02 2.421094970499998453e+02 2.420708924000015543e+02 2.421198349000005692e+02 2.421079941500011046e+02 2.421091690499997640e+02 2.421091689999993832e+02 2.421068343999995705e+02 2.420991668999995454e+02 2.421136627000014414e+02 2.421056671500009543e+02 2.421038360499987903e+02 2.421070023000011133e+02 2.421176605999989988e+02 2.421101684499990370e+02 2.421161651500005974e+02
4.903013922029998639e+01 2.412089844000001904e+02 2.426060027999992599e+02 2.426119995000008203e+02 2.426320038000012573e+02 2.426303406000006362e+02 2.426260070999996969e+02 2.426216583999994327e+02 2.426223296999996819e+02 2.426193238000014389e+02 2.426173248999984935e+02 2.426243285999989894e+02 2.426129914000011922e+02 2.426293335000009392e+02 2.426280059999990044e+02 2.426376648000004934e+02 2.426369933999994828e+02 2.426216583999994327e+02 2.426353301999988616e+02 2.426393280000011146e+02 2.426449890000003506e+02 2.426399993999984872e+02 2.426400146999985736e+02 2.426393433000012010e+02 2.426356659000011859e+02 2.426323241999998572e+02 2.426213227000007464e+02 2.426413269000004220e+02 2.426393280000011146e+02 2.426366730000008829e+02 2.426343230999991647e+02 2.426496735000000626e+02 2.426376648000004934e+02 2.426529999000013049e+02
5.003013922029998639e+01 2.408243408000016643e+02 2.417052358000000822e+02 2.417039897000007329e+02 2.417329051333326788e+02 2.417344615333325635e+02 2.417335714000000735e+02 2.417280935000004831e+02 2.417271016333337172e+02 2.417224426333329177e+02 2.417295431000008250e+02 2.417201029666660759e+02 2.417167714666672111e+02 2.417349955666674362e+02 2.417295685333325821e+02 2.417421010666657821e+02 2.417413278999993054e+02 2.417304433333326017e+02 2.417458750333329078e+02 2.417404327666675670e+02 2.417468872333338368e+02 2.417362111666661804e+02 2.417424621666662858e+02 2.417450154666670130e+02 2.417447662666660619e+02 2.417342122666668729e+02 2.417262064999995346e+02 2.417400004333321704e+02 2.417464345666667214e+02 2.417424621999998635e+02 2.417407633333326373e+02 2.417473551333338548e+02 2.417492268999994849e+02 2.417518870666669102e+02
5.103013922029998639e+01 2.402061767499999405e+02 2.401743546000016067e+02 2.401633376999998291e+02 2.401875153000000864e+02 2.402136765499999456e+02 2.401861877499995899e+02 2.402001725000009174e+02 2.401843185500001709e+02 2.401908112000000983e+02 2.401953277500015247e+02 2.401909867000013037e+02 2.401919861000005767e+02 2.402031478999997489e+02 2.402076797499994427e+02 2.402048416999987239e+02 2.402080002000002423e+02 2.402018203999996331e+02 2.402120057000011002e+02 2.402006684000007226e+02 2.402056503500007238e+02 2.402111664000003657e+02 2.402111816500000714e+02 2.402093430000004446e+02 2.402088318000005529e+02 2.401941680999989330e+02 2.401999969499993313e+02 2.402098159999986819e+02 2.402043304499984515e+02 2.402065124500004458e+02 2.402184982500002661e+02 2.402128449000010733e+02 2.402169876499992824e+02 2.402103196000007301e+02
5.203013922029998639e+01 2.395366821999996318e+02 2.396530075499995291e+02 2.396540069999991829e+02 2.396733475000000908e+02 2.396858444499994221e+02 2.396778411999985110e+02 2.396828461000004609e+02 2.396791458500010776e+02 2.396676482999992004e+02 2.396741791000004014e+02 2.396699828999990132e+02 2.396749725499994383e+02 2.396824798500001634e+02 2.396740112499992392e+02 2.396845092999992630e+02 2.396888428000002023e+02 2.396824875000002066e+02 2.396981735999997909e+02 2.396823425500006124e+02 2.396851501999990433e+02 2.396966781499995705e+02 2.396853408999995736e+02 2.395423431999988679e+02 2.396955109000009543e+02 2.396913452500011772e+02 2.396783371500005160e+02 2.396924819999985630e+02 2.396963424500008841e+02 2.396960068000007595e+02 2.397001800500001991e+02 2.396906815000002098e+02 2.397053146500002185e+02 2.396838150000003225e+02
5.303013922029998639e+01 2.391269988999993075e+02 2.401733399000004283e+02 2.401790008999996644e+02 2.401943358999997145e+02 2.402096710000005260e+02 2.402163390999994590e+02 2.401959992000010971e+02 2.402030029000015929e+02 2.401869965000005323e+02 2.402079926000005798e+02 2.402010039999986475e+02 2.401929931999984547e+02 2.402109984999988228e+02 2.401943358999997145e+02 2.402089995999995153e+02 2.402129974000017683e+02 2.402063293999999587e+02 2.402236632999993162e+02 2.402013397000009718e+02 2.402153319999997620e+02 2.402266692999983206e+02 2.402059937000012724e+02 2.391309967000015604e+02 2.402173308999990695e+02 2.402143402000001515e+02 2.401949921000014001e+02 2.402166748000017833e+02 2.402236632999993162e+02 2.402209930999997596e+02 2.402216644000000088e+02 2.402263335999996343e+02 2.402286682000012661e+02 2.402149963999981992e+02
5.403013922029998639e+01 2.385200043000004371e+02 2.397650146999985736e+02 2.397639770999994653e+02 2.396572800000003554e+02 2.397920075000001816e+02 2.397923431999988679e+02 2.397866515999994590e+02 2.397910155999998096e+02 2.397690125000008265e+02 2.397906494000017119e+02 2.397843476000016381e+02 2.397826691000009305e+02 2.398033447999987402e+02 2.397826691000009305e+02 2.398009796000005736e+02 2.397953186000013375e+02 2.397923431999988679e+02 2.398079834000018309e+02 2.397946472000003268e+02 2.398046723000006750e+02 2.398099823000011384e+02 2.397890167000005022e+02 2.385178375499999675e+02 2.397963104000009480e+02 2.397946472000003268e+02 2.397763062000012724e+02 2.397996826000016881e+02 2.398023071999996318e+02 2.398113403999996081e+02 2.398026428000011947e+02 2.398070068999986688e+02 2.398123473999985436e+02 2.398030091000000539e+02
5.503013922029998639e+01 2.379093476000016381e+02 2.391431656499989913e+02 2.391423264000004565e+02 2.389570008000009693e+02 2.391748428500013688e+02 2.391748352499998873e+02 2.386235504666680356e+02 2.391661681999994471e+02 2.391526718499990238e+02 2.391743241000003763e+02 2.391551666499999556e+02 2.386167704666671341e+02 2.391788406999985455e+02 2.391718368500005454e+02 2.391789856499999587e+02 2.391763229000007414e+02 2.391690064000013081e+02 2.391939926499999274e+02 2.391803283499993995e+02 2.391833343500002229e+02 2.391909866000005422e+02 2.391633377500002098e+02 2.387714919999998529e+02 2.391716538000000583e+02 2.391723251499988692e+02 2.391603164999996807e+02 2.391796722500002943e+02 2.391758193999994546e+02 2.391855011000006925e+02 2.391824875000002066e+02 2.391810074000004533e+02 2.391848374000001058e+02 2.391813430999991397e+02
5.603013922029998639e+01 2.372778244000000996e+02 2.385306549000015366e+02 2.385166778999991948e+02 2.385566863999993075e+02 2.385596465999988141e+02 2.385606536999985110e+02 2.372795181500005128e+02 2.385416565000014089e+02 2.385489960000013525e+02 2.385590210000009392e+02 2.385390015000011772e+02 2.372659912500002974e+02 2.385610047000009217e+02 2.385633239999988291e+02 2.385623473999985436e+02 2.385516815000009956e+02 2.385480042000017420e+02 2.385836792000009154e+02 2.385670166000018071e+02 2.385613250999995216e+02 2.385660094999984722e+02 2.385553131000015128e+02 2.387568868333340504e+02 2.385520171999996819e+02 2.385523528999983682e+02 2.385436707000008028e+02 2.385723266999993939e+02 2.385580139000012423e+02 2.385583191000005172e+02 2.385693511999998009e+02 2.385633239999988291e+02 2.385623321999992186e+02 2.385726624000017182e+02
5.703013922029998639e+01 2.375541687499990076e+02 2.379293213000000833e+02 2.379236679499990714e+02 2.379523392000010062e+02 2.379533310000006168e+02 2.390668334999991202e+02 2.375546722500002943e+02 2.379446640000005573e+02 2.379501724499987176e+02 2.379541778499988141e+02 2.379428405999988172e+02 2.375516509999997652e+02 2.379595031999997445e+02 2.379616546500001277e+02 2.379608383499999036e+02 2.379460067999989406e+02 2.379433441500004847e+02 2.379681701999998040e+02 2.379645004499998322e+02 2.379568328999994264e+02 2.379601745999989362e+02 2.379631576499996299e+02 2.389034652999998798e+02 2.390770034999986819e+02 2.379480057000000670e+02 2.379406662000001234e+02 2.379771728499999881e+02 2.379573363999988942e+02 2.379579925499983801e+02 2.379633331500008353e+02 2.379584885000003851e+02 2.379635085999998410e+02 2.379680023500004609e+02
5.803013922029998639e+01 2.372913360999991710e+02 2.372773438000003807e+02 2.378803406000006362e+02 2.379263457999986713e+02 2.379119873999989068e+02 2.387333374000008916e+02 2.372959746999986237e+02 2.379096680000002380e+02 2.373013457999986713e+02 2.373086394999991171e+02 2.379053346000000602e+02 2.372956696000001102e+02 2.373166808999994828e+02 2.379123078000011446e+02 2.379243470000001253e+02 2.373013152999992599e+02 2.379070130000000063e+02 2.379243470000001253e+02 2.373199768000013137e+02 2.373173370000004070e+02 2.379200133999984246e+02 2.373220062000000325e+02 2.387616730000008829e+02 2.387606659000011859e+02 2.373103179999998247e+02 2.373013152999992599e+02 2.379373473999985436e+02 2.379253387999997358e+02 2.373230132999997295e+02 2.379303436000009242e+02 2.373116760000011709e+02 2.379303436000009242e+02 2.373196715999984008e+02
5.903013922029998639e+01 2.368746796000014001e+02 2.377596664499997132e+02 2.383940048499989643e+02 2.381140137000002142e+02 2.384074935999997251e+02 2.384060058999984903e+02 2.377804794999992737e+02 2.384138412500014965e+02 2.377820129500014446e+02 2.380864944499990088e+02 2.380893326000004890e+02 2.380921784000001935e+02 2.377955094000008103e+02 2.384119872999999643e+02 2.381101761000008992e+02 2.377828140500005247e+02 2.381033401499989850e+02 2.384261780000015278e+02 2.377999877999991440e+02 2.377943496499992762e+02 2.384271698499997001e+02 2.378004990000008547e+02 2.384130020500015235e+02 2.384193191499998647e+02 2.377929840500000864e+02 2.377854843500008428e+02 2.384368362500008516e+02 2.381188430999991397e+02 2.378013306000011653e+02 2.384278412000003300e+02 2.377883378000005905e+02 2.381216659999990952e+02 2.377983474499997101e+02
6.003013922029998639e+01 2.362355117999995855e+02 2.383901748999996926e+02 2.386971665000000939e+02 2.384110107500000595e+02 2.387061691999988398e+02 2.398028477571440078e+02 2.384149933000007877e+02 2.387121658500000194e+02 2.384110107500000595e+02 2.387006683500003419e+02 2.383960037500000908e+02 2.387071685999999318e+02 2.384193496999996569e+02 2.387130051500007539e+02 2.384145050000006449e+02 2.384226532499997120e+02 2.384006652999996732e+02 2.387191696499994578e+02 2.384254913500008115e+02 2.384236755500005529e+02 2.387229919500005053e+02 2.384179992999997921e+02 2.387206649999989168e+02 2.387176589999999123e+02 2.384233169999988604e+02 2.384208221999997477e+02 2.387276611500001309e+02 2.384245148000009067e+02 2.384326705999992555e+02 2.387213288000002649e+02 2.384120101999997132e+02 2.384263306000011653e+02 2.384280090499996732e+02
6.103013922029998639e+01 2.365216522000009718e+02 2.390336685500005842e+02 2.390356521499998053e+02 2.390646744000005128e+02 2.390576706500014552e+02 2.415703430499997921e+02 2.390621643499998754e+02 2.390553360499998234e+02 2.390545044500013319e+02 2.390574875500005874e+02 2.390490036999999575e+02 2.390530015000003914e+02 2.390773391500006255e+02 2.390576706499996362e+02 2.390646743500001321e+02 2.390658264499998040e+02 2.390478363000001991e+02 2.390658188500001415e+02 2.390764846999991278e+02 2.390701675000000250e+02 2.390773239999998623e+02 2.390666732999998203e+02 2.390783310499991785e+02 2.390698319000002812e+02 2.390676575500001491e+02 2.390706558500005485e+02 2.390690078500010713e+02 2.390725020999998378e+02 2.390699996999992436e+02 2.390719910000007076e+02 2.390571670499994070e+02 2.390790100499998516e+02 2.390783386500006600e+02
6.203013922029998639e+01 2.362179871000007552e+02 2.386903381999982230e+02 2.395596770999982255e+02 2.387413482999982079e+02 2.387236634000000777e+02 2.412180176000001666e+02 2.387336579000002530e+02 2.387223511000011058e+02 2.387260132000010344e+02 2.387203216999987490e+02 2.387173309999998310e+02 2.387230224999984785e+02 2.387513427999983833e+02 2.387273406999993313e+02 2.387350159000015992e+02 2.387453156000010495e+02 2.387200011999993876e+02 2.387296448000015516e+02 2.387426453000007314e+02 2.387493438999990758e+02 2.387473145000003569e+02 2.387356719999988854e+02 2.387433167000017420e+02 2.387279969000010169e+02 2.387443238000014389e+02 2.387393188999994891e+02 2.387326812999999675e+02 2.387440185999985260e+02 2.387483367999993789e+02 2.387466430999993463e+02 2.387356719999988854e+02 2.387470093000010820e+02 2.387543488000010257e+02
6.303013922029998639e+01 2.359444885499997326e+02 2.383718338000016956e+02 2.399328308499989362e+02 2.384138488500011590e+02 2.383986664000003657e+02 2.409131698500004859e+02 2.384006500499999675e+02 2.384018402500005323e+02 2.384060135500003526e+02 2.383998183999992762e+02 2.383994980000006763e+02 2.383975143500010745e+02 2.384230117999995855e+02 2.384055023500004609e+02 2.384095154000006005e+02 2.384236526500008040e+02 2.384084930499993789e+02 2.384073180999985198e+02 2.384181442499993864e+02 2.384260178000004089e+02 2.384206543000000238e+02 2.384090042499992705e+02 2.384176559499992436e+02 2.384098358499995811e+02 2.384214859000003344e+02 2.384164810499987652e+02 2.384181824000006600e+02 2.384151840000013181e+02 2.384183273500002542e+02 2.384354782499995054e+02 2.384189987500012649e+02 2.384236679499990714e+02 2.384335174499992718e+02
6.403013922029998639e+01 2.364803161999989243e+02 2.389500121999990370e+02 2.401960144499989838e+02 2.389686737999982142e+02 2.389733430000014778e+02 2.414713440000014089e+02 2.389686432000016794e+02 2.389776764000016556e+02 2.389823456000012811e+02 2.389696503999984998e+02 2.389776764000016556e+02 2.389693451999992249e+02 2.389823456000012811e+02 2.389826814000007289e+02 2.389850159999987227e+02 2.389976501999990433e+02 2.389866791999993438e+02 2.389909822000008717e+02 2.389939727999990282e+02 2.390043488000010257e+02 2.389993133999996644e+02 2.389800109999996494e+02 2.389939727999990282e+02 2.390531769000008353e+02 2.390009766000002855e+02 2.389896545999981754e+02 2.389963532000001578e+02 2.389826814000007289e+02 2.389850006000015128e+02 2.390759810999988986e+02 2.389970093999982055e+02 2.389990082000003895e+02 2.390163422000005085e+02
6.503013922029998639e+01 2.362113189499996224e+02 2.385256805999997596e+02 2.395566711999999825e+02 2.385263367000006838e+02 2.387203369500002736e+02 2.408593292500008829e+02 2.387276611500001309e+02 2.385420075000001816e+02 2.385466613999997207e+02 2.385429839999997057e+02 2.385403442999995605e+02 2.385339965999992273e+02 2.385406647000017983e+02 2.385513458999994327e+02 2.385493317000000388e+02 2.385493163999999524e+02 2.385603484999992361e+02 2.385599823000011384e+02 2.385609894000008353e+02 2.385626679000015429e+02 2.385626526000014564e+02 2.385436859000001277e+02 2.385586547999992035e+02 2.395746765000003506e+02 2.385636597000011534e+02 2.385499878000009630e+02 2.385646668000008503e+02 2.385486755999991146e+02 2.385513458999994327e+02 2.395743255999987014e+02 2.385533447999987402e+02 2.385666808999994828e+02 2.385773316000013438e+02
6.603013922029998639e+01 2.366446686000017507e+02 2.390161743499993463e+02 2.391263427999983833e+02 2.390285034499993344e+02 2.391323241999998572e+02 2.402006682999999612e+02 2.391556702000016230e+02 2.390268326499990508e+02 2.390238343000000896e+02 2.390276641999989806e+02 2.390185089500009781e+02 2.390253372499992111e+02 2.390354996500009293e+02 2.390371704999997746e+02 2.390433274000006350e+02 2.390401535500004684e+02 2.390438384999997652e+02 2.390358276999995724e+02 2.390394974000009825e+02 2.390488357999984146e+02 2.390498276500002248e+02 2.390345077999991190e+02 2.390428314500004490e+02 2.391433257999997295e+02 2.390535049499994784e+02 2.390316620499997953e+02 2.390468292499990639e+02 2.390453339499999856e+02 2.390436706500004220e+02 2.391450043000004371e+02 2.390421753500013438e+02 2.390603409499999543e+02 2.390558242999995855e+02
6.703013922029998639e+01 2.359430007999999361e+02 2.385258331499990163e+02 2.385233383499999036e+02 2.385258407500004978e+02 2.385279998999994859e+02 2.398156739000005473e+02 2.385383377500002098e+02 2.385296707500001503e+02 2.385306625499997608e+02 2.385233306999998604e+02 2.385306625499997608e+02 2.385425033499996061e+02 2.385448379499994189e+02 2.385494918999993388e+02 2.385470046999998885e+02 2.385458297999994102e+02 2.385410003999986657e+02 2.385356674499998917e+02 2.385511627500000031e+02 2.385435027999992599e+02 2.385526657499995054e+02 2.385366668999995454e+02 2.385439987000008841e+02 2.385381698999990476e+02 2.385510025000003225e+02 2.385371704499993939e+02 2.385480041499995423e+02 2.385469971000002261e+02 2.385488357499998529e+02 2.385483322000000044e+02 2.385428314500004490e+02 2.385606689500000357e+02 2.385539932499996212e+02
