# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.503013922029999350e+01 -6.743546000002424441e-05 4.428230299999540848e-04 -3.782180699999571549e-04 3.779174700000112615e-04 -9.920000002239249541e-09 6.492699999853357320e-07 -4.733279999936712600e-06 5.166629999939687220e-06 -3.774360699999306391e-04 2.273559999957797309e-06 3.744796799999676202e-04 -3.768737899999905633e-04 4.711159999988012420e-06 3.748489399999925574e-04 -3.775894200000038574e-04 3.746368400000847036e-04 2.165979999927003518e-06 -3.584999994927784739e-08 -3.778572100000474054e-04 3.768875100000059430e-04 3.077972500000214517e-04 -6.811523500000475802e-04 3.753044100000806765e-04 -3.780998200000795155e-04 2.293390000068029528e-06 3.758987400000023539e-04 3.488160000006246095e-06 -3.805503799999769132e-04 -1.893620000055307107e-06 2.919779999956517839e-06 2.899100000831822154e-07 9.452799999962735362e-07
3.603013922029999350e+01 1.206959999944956414e-06 1.811691100000643818e-04 -1.831466700000419355e-04 1.827255400000467496e-04 1.571499999954539752e-07 -8.422699999755423315e-07 -3.305820000059611523e-06 6.060790000083215690e-06 -1.858680700000149837e-04 3.286759999900823643e-06 1.806258900000102532e-04 -1.852767700000185864e-04 5.877680000048712806e-06 1.991989199999807242e-04 -2.021911599998929760e-04 1.835342200000013790e-04 1.457219999974768075e-06 1.030000000355357809e-07 -1.855034000001069328e-04 1.838729799999782666e-04 4.987854000000880271e-04 -6.784957800000483708e-04 1.805198699999891756e-04 -1.843620300000111366e-04 3.840640000089479249e-06 1.808258099998966010e-04 3.016660000048432088e-06 -1.861023100000238619e-04 -2.804560000004130518e-06 1.556400000117719197e-06 4.087839999920106478e-06 5.822065000002112127e-05
3.703013922029999350e+01 1.541099999485595517e-07 -3.114319999986037195e-06 1.346590000048308926e-06 -3.599550000035378570e-06 2.783210000052349758e-06 -9.185900000375112994e-07 -9.460000001126900580e-08 3.826899999967281390e-06 -5.203200000323704657e-07 1.800500000172178249e-07 -2.774799999951937754e-06 -1.548899999761488287e-07 4.019930000049498724e-06 2.678428699999131093e-04 -2.679313699999511487e-04 -6.286600000748876313e-07 -1.182599999992817175e-07 -2.716099999815924205e-07 -1.559439999982714698e-06 5.325400000401714138e-07 4.957076999999117297e-04 -4.923446699999658007e-04 3.392207000003111283e-05 -3.467815000000485113e-05 1.770099999703234015e-07 -2.925109999978303693e-06 3.617860000031214301e-06 -2.009580000049027193e-06 3.355999997438630344e-08 -1.274099999136524297e-07 4.167179999967629759e-06 -4.296109999995678544e-06
3.803013922029999350e+01 2.027900000030058334e-06 -1.964798999997583405e-05 1.413729999967472341e-06 1.437378000000535473e-05 2.760320000015781266e-06 -3.509520000079646663e-06 -1.633835999991788512e-05 3.076940000028116805e-06 1.658629999992626824e-05 2.447519999986980245e-06 -2.134781999993720151e-05 -2.357400000619236326e-07 2.041626000009273342e-05 4.959274200000435978e-04 -5.125320400000419122e-04 1.754149999997025696e-05 2.929799999037641072e-07 -2.893079999921610664e-06 -1.613005999997767613e-05 1.896361999997679863e-05 4.919677800000499561e-04 -4.910079999999652231e-04 1.973424266665460970e-04 -2.149564166666095876e-04 1.651841000002605300e-05 -2.005920000010519402e-05 2.151487999999517352e-05 -1.903380999992805434e-05 1.901398999998491659e-05 -1.949386999995113070e-05 3.884119999929680517e-06 -3.990169999997306384e-06
3.903013922029999350e+01 1.683040000079927367e-06 -1.750495899999805229e-04 2.375799999936134754e-06 1.708740199999738221e-04 8.079375999996046332e-05 -8.172073999994609601e-05 -1.727195599999504345e-04 1.893600000039441417e-06 1.727790899998581185e-04 1.533510000081150705e-06 -1.763069200000245561e-04 -1.937559999996665193e-05 1.979446399999687935e-04 4.952590899999449519e-04 -6.708938499999021580e-04 2.520767099998920532e-04 -7.739333999998053101e-05 -1.980599999933474602e-06 -1.934203900000284213e-04 3.424430666666921871e-04 2.765818333333299947e-04 -4.226977000000260785e-04 3.265037600000141624e-04 -4.994613799999569372e-04 1.708335899999838280e-04 -1.751136699999733504e-04 1.778251599998839194e-04 -1.954452599999967756e-04 2.730049200001303622e-04 -2.524841400000696194e-04 -2.034072000005835511e-05 1.861344000008102696e-05
4.003013922029999350e+01 4.474333999999942243e-05 -4.698587999997983264e-05 4.616496000004702039e-05 -4.559340000014344459e-06 2.876518299999588865e-04 -2.851249699999243393e-04 -5.015564000004815292e-05 6.715399999970372594e-06 4.569092000007515006e-05 6.201094999996711779e-05 -7.032929000006333468e-05 -1.999702399999478105e-04 2.138351399999009967e-04 4.995834600000307463e-04 -4.441879500000141148e-04 2.393051099999865907e-04 -3.013183600000047591e-04 6.287157000006117697e-05 -2.673576499999399080e-04 7.177200399999492412e-04 -2.140426800000568681e-04 -2.959243600000263522e-04 5.063079999999899354e-04 -5.054351999999198795e-04 -1.467899999988731029e-06 -3.712459999951533819e-06 5.320740000024670666e-06 -2.069336000000476035e-04 5.049927000000025215e-04 -3.500236599999880177e-04 -1.563820000000305419e-04 2.015614866666510466e-04
4.103013922029999350e+01 -6.629104999998674174e-05 6.766535666659763372e-05 -7.188593666663507613e-05 2.454388899999685293e-04 3.914592000000993613e-05 -2.811149699999077674e-04 6.544533499995849955e-05 3.178788333312354715e-06 -6.829298333338158864e-05 8.941839500007517307e-05 3.101349999269587251e-07 -1.067886399999679335e-04 3.238487999997232661e-05 7.349819199999729075e-04 -6.597721199999341275e-04 2.337909700000182108e-04 -8.798522000006415143e-05 -1.466171299999586967e-04 -1.040046600000096031e-04 7.651176400000622236e-04 -2.541679400001157986e-04 -4.939659099998606941e-04 7.486526399999093384e-04 -7.502860999999939277e-04 5.317699999977776534e-07 -1.012410000021191174e-06 2.378105000000687208e-04 -2.523536699999567477e-04 3.406677399998443430e-04 -2.576953949999278995e-04 -8.289908499996272325e-05 1.035236299999724017e-04
4.203013922029999350e+01 -1.203557266666990718e-04 1.107457466666346603e-04 -1.169977866665846073e-04 4.282397066665595423e-04 -1.707016049999765398e-04 -1.374343950000366118e-04 3.347020000123279733e-06 4.918413333263060668e-06 -9.465533333300867741e-06 7.157386666708021274e-06 -9.340156666743838171e-06 -7.987999999386375247e-07 4.178629999933036629e-06 8.164596499999788193e-04 -8.937492349999501609e-04 2.130321449999882967e-04 1.771404400000392261e-04 -4.265342866667197193e-04 -3.667133332783123682e-07 9.296849599999405019e-04 -3.058250400000360730e-04 -6.195508399999198439e-04 9.243031899999550223e-04 -9.267883433332827067e-04 1.124771233332467059e-04 3.082200000790180524e-07 1.394348199999512889e-04 -1.412529099999119270e-04 3.134582599998793936e-04 -3.899654349999763991e-04 -3.359999166662816917e-05 1.129147866666556821e-04
4.303013922029999350e+01 -7.794180000018969444e-06 7.031240000014804397e-06 -1.404265999999552172e-05 1.508087100000011442e-04 -1.313797000000704309e-04 2.967800000988063284e-07 2.089703333300008269e-06 -2.579503333404886570e-06 -1.856989999942015838e-06 7.697999999436433224e-07 -2.205659999981435227e-06 1.716600000690959880e-07 3.200539999943430419e-06 3.781159457142819992e-04 -3.909402057142614289e-04 1.047820999992836787e-05 1.371841500000755317e-04 -1.492309600000680798e-04 3.646860000117158136e-06 3.858686085713742154e-04 -1.653507285713686891e-04 -2.177301000000795780e-04 6.497905650000120785e-04 -6.528148649999366291e-04 1.230621999993672890e-05 -8.308499999657214817e-07 2.954099999988102379e-06 -3.962710000087099597e-06 1.342662900000504949e-04 -1.450290700000550655e-04 1.885980000042764051e-06 1.133958000009442989e-05
4.403013922029999350e+01 1.138865100000344865e-04 -3.160860000025422684e-06 -1.886739999918063451e-06 4.090869999890856096e-06 -1.095682733332381558e-04 -5.544000000838877489e-07 -4.209899999963795401e-06 3.633113333367532651e-06 1.103279099999184665e-04 -1.080706233332733712e-04 1.090273533333260017e-04 -1.124600733333551260e-04 2.912393333340901236e-06 5.386353333355486832e-06 -7.958980000029213984e-06 1.110682166666578015e-04 4.429629999958706609e-06 -1.159489999999095748e-04 2.598059999945689847e-06 1.128466300000582082e-04 -5.574265000004743453e-05 -5.467528666664804831e-05 3.171691866666748053e-04 -2.071868900000481514e-04 2.172860000064247174e-06 -5.514450999999098859e-05 5.654449999992720985e-05 -5.654983999993419026e-05 5.392303999997238807e-05 -5.530625000001236592e-05 5.345307000006869385e-05 -1.087008200000127555e-04
4.503013922029999350e+01 8.377380000001721251e-05 2.482208200000968548e-04 -2.524475000001075511e-04 7.164993000005778995e-05 -1.186905000004117035e-05 -2.050779999990481677e-06 -1.387695199999143428e-04 1.398727199999484476e-04 1.274948999998741797e-05 -1.464332499999727486e-04 1.469200000000455461e-04 -1.507423400001243964e-04 1.391891600000235503e-04 4.412840000077266942e-06 -4.974360000051092103e-06 1.258926000000428817e-05 1.838065999999344020e-04 -3.331481799999892138e-04 1.375106800000139556e-04 1.956008799999835927e-04 -3.174537599998984477e-04 1.228935199999796302e-04 9.010320000015780719e-06 3.292839999994612331e-06 2.138519999971322073e-06 -6.486586999999417551e-05 2.436813300000722040e-04 -2.440193100001124629e-04 6.518402000010609532e-05 -1.362251300000934988e-04 6.385956000003715919e-05 5.883178000003681546e-05
4.603013922029999350e+01 1.413729999967472341e-06 2.886143579999952882e-04 -2.891659679999975148e-04 6.160660999994433437e-05 8.895900000425172030e-07 -3.681179999966843622e-06 -6.158600000007936654e-05 6.381300000002738330e-05 1.439670000036130587e-06 -5.826950000000578867e-05 5.767060000007404735e-05 -6.151047000012113718e-05 6.237565000010363925e-05 3.673539999908825696e-06 -4.411309999977675043e-06 1.759339999989606353e-06 4.415290799999638683e-04 -5.050788900000043090e-04 6.519242000003942176e-05 4.390792800000781248e-04 -5.014312700001027781e-04 6.137924000004203946e-05 -2.373510000052192558e-06 2.091980000022885900e-06 2.074450000054639657e-06 4.936000000270723636e-07 4.351265099999181997e-04 -4.358566199999586361e-04 1.152799999999842875e-06 -6.418610999999145442e-05 8.834799999931419653e-07 6.036530000001221375e-05
4.703013922029999350e+01 -2.397150000069814144e-06 6.221770000001924353e-05 -6.097105999997438604e-05 -1.327599999967787922e-07 -2.446740000050340496e-06 -1.149749999967752908e-06 1.976779999949940085e-06 1.267240000015590234e-06 -7.629999981872969997e-09 3.376769999977114045e-06 -7.036599999992176484e-06 4.363260000081936848e-06 4.028299998935836125e-07 -5.859399999280868146e-07 -2.386470000055851613e-06 4.253390000030776888e-06 5.125419599999986959e-04 -5.164329600000200620e-04 5.540470000050845860e-06 5.094238299999233419e-04 -5.110664399999222552e-04 -9.399400000802415863e-07 -9.933399999681569872e-07 9.895200000755722093e-07 1.386269999966316449e-06 -1.602199999979347894e-07 5.095428399999037085e-04 -5.067687899999327641e-04 -1.866919999974925275e-06 -5.470200000672775348e-07 -2.655100000083621209e-07 -2.764889999889419562e-06
4.803013922029999350e+01 -4.206849999991390976e-06 3.226387000000613707e-04 -3.212165800000548019e-04 2.117170000019541313e-06 -3.410340000027645068e-06 2.647199999955773803e-07 1.117720000002009406e-06 -1.092530000005353992e-06 3.129579999949783171e-06 1.483900000039284428e-06 -6.380449999960546941e-06 4.416649999984656309e-06 5.149899999196349775e-07 -8.132899999509390564e-07 -1.238259999990987171e-06 2.477270000053977175e-06 5.153373699999065161e-04 -5.181144700000004733e-04 4.805750000014085843e-06 5.118766800000230629e-04 -5.133087100000011463e-04 -7.438800000272749518e-07 -1.103189999957976387e-06 7.453799999893817751e-07 2.214060000005702081e-06 -8.056699999542615847e-07 5.081405599999016176e-04 -5.053047199999128117e-04 -1.596820000031584616e-06 -1.116180000008171201e-06 -8.232199999838484935e-07 3.616300000430783384e-07
4.903013922029998639e+01 -4.307559999870136098e-06 4.935707199999342723e-04 -5.099372900000162089e-04 2.020720999998957399e-05 1.593019999927491816e-06 -3.166199999941454634e-06 -1.785049000000071888e-05 1.630935000002864323e-05 2.806099999907019196e-06 -1.654967999993459593e-05 1.440888000006452749e-05 3.456100000039441491e-06 -1.133720000143512121e-06 3.140260000145644758e-06 -3.340160000152536625e-06 1.319900000089546689e-06 4.927558899999894991e-04 -5.130310200000166724e-04 2.181320999998206372e-05 4.905044600001019252e-04 -5.089836200000718604e-04 1.796800000001894787e-05 -1.300059999994118636e-06 -5.737200001021847097e-07 4.272459999992861124e-06 -1.052859999981592352e-06 4.837265000000115782e-04 -4.839813200000208119e-04 1.499940000030619470e-06 -1.932220999988203553e-05 2.471899998454318713e-07 1.893006000000241318e-05
5.003013922029998639e+01 -4.717259999961242614e-06 3.153061099999831412e-04 -4.822250500000336529e-04 2.501564000000144157e-04 -7.706374999997933465e-05 -3.137200000037409853e-06 -1.679077100000540737e-04 2.479408200000761831e-04 -7.944336000000475995e-05 -1.674446200000602350e-04 2.468170300000565622e-04 -7.823486999996021312e-05 -9.323100000074191766e-07 8.254317999999330306e-05 -8.454055000001971709e-05 2.973930000007385282e-06 3.116920499999650753e-04 -4.813926599998922238e-04 1.691352699999697554e-04 3.142204400000082540e-04 -4.819290300000830113e-04 1.695266699999592702e-04 7.840653000012025591e-05 -8.107299000002968052e-05 5.815110000003187686e-06 7.838136000000304115e-05 2.289764399999512530e-04 -3.090141299999231862e-04 8.189010999994935204e-05 -2.501411400000506718e-04 1.388399999996181646e-07 2.469459600000846228e-04
5.103013922029998639e+01 -4.243470000074012601e-06 2.366699200000766702e-04 -2.349731399999655066e-04 2.335296700000071685e-04 -2.321548500000972042e-04 -9.712199999739823614e-07 1.296230000025388920e-06 2.333869999999478703e-04 -2.336105399998814340e-04 2.603149999958986890e-06 2.307540899999366822e-04 -2.320991499999763494e-04 5.493100000421691515e-07 2.333900499999799728e-04 -2.360229500000059460e-04 2.104179999969346711e-06 2.330116400000406302e-04 -2.329727299999831424e-04 -2.187350000076548812e-06 2.355491800000890975e-04 -2.317916900000454802e-04 -1.060499999766761934e-07 2.309951799999908036e-04 -2.341728200000943493e-04 4.965960000117774988e-06 2.322738799999569817e-04 -3.009040000051754722e-06 -2.292419499999596218e-04 2.485633900000720981e-04 -2.504356400000688071e-04 2.822900000865047438e-07 2.302841199999420370e-04
5.203013922029998639e+01 -2.635950000058073574e-06 3.468320000047242439e-06 -1.852420000068377754e-06 -1.640399999814690153e-07 2.184300000044459057e-06 -6.874099999549798142e-07 -3.539900000760098866e-07 1.657090000026073498e-06 -2.609199999824341081e-07 1.851659999920229983e-06 -3.173839999999472560e-06 1.641850000032718555e-06 4.386999999951512964e-07 1.560200000039912942e-06 -1.202380000086122919e-06 4.234100000758189821e-07 1.472490000014658989e-06 -2.847290000045177324e-06 2.530135000001791773e-05 -2.638931000005868474e-05 3.961950000029901353e-06 -4.600600000230769940e-07 -3.458409999984723824e-06 6.118900000728899994e-07 3.807830000005196730e-06 -1.206210000054852635e-06 6.515499999295570684e-07 -3.219599999283673293e-07 4.273697000002414268e-05 -4.410795999996537577e-05 1.752999996824655673e-08 -2.201080000031652205e-06
5.303013922029998639e+01 -2.699260000008507485e-06 3.895559999909891977e-06 -2.441399999952409491e-06 0.000000000000000000e+00 1.464799999666865900e-07 -3.479000000879750506e-07 2.349800000956747574e-07 9.658799999670008841e-07 2.212600000348174852e-07 3.398120000019844120e-06 -5.206300000099872411e-06 1.461800000106450151e-06 3.231819999928120616e-06 1.588439999977708794e-06 -3.001419999964127617e-06 -2.792199999021250070e-07 4.565419999926234516e-06 -6.047059999946214088e-06 1.560979999885603375e-06 -8.529599999747005909e-07 1.371760000074573306e-06 3.356999999596155023e-07 -1.527419999911217079e-06 -4.745400001411326424e-07 3.620899999987159329e-06 -1.118459999997867301e-06 3.170780000073136710e-06 -2.758800000083283410e-06 2.273600000989972593e-07 -2.014199999393895381e-07 -1.377860000138753027e-06 -1.174919999903067973e-06
5.403013922029998639e+01 -2.825920000032056004e-06 4.394539999884727566e-06 -3.100599999925179896e-06 8.605999999417690957e-07 -1.274099999864120040e-06 9.323000000222236600e-07 1.535039999907894444e-06 -1.654235799999696744e-04 6.393399999069515311e-07 1.674957199999880782e-04 -4.545579999830806463e-06 1.988219999839202652e-06 2.551260000109323356e-06 1.167299999906390396e-06 -4.493720000027678900e-06 8.072000000538536948e-07 5.412280000018654334e-06 -5.900560000009136571e-06 1.202379999995173392e-06 3.402800000912975260e-07 -9.628400001020053831e-07 1.795959999981278027e-06 -2.326960000027611236e-06 -1.648704499999439498e-04 1.690361099999790817e-04 -1.379400000041641705e-06 4.151920000003883359e-06 -4.965219999940018250e-06 1.954660000046714987e-06 -1.635739999983343211e-06 -1.124580000032438055e-06 -9.140000000115833396e-07
5.503013922029998639e+01 -1.840209999954822689e-06 2.279037499999503856e-04 -2.266792299999906269e-04 9.368900000481517257e-07 -4.356399999778659722e-07 7.011400000010326295e-07 -9.147600000687816893e-07 -2.292327999994086000e-05 1.281799999560462431e-07 2.818985000003522214e-05 -5.725869999969290939e-06 1.470949999929871468e-06 1.268770000115182556e-06 2.267459999984566692e-06 -3.123480000067502293e-06 9.003000004668138151e-08 2.284873899999183831e-04 -2.281379699999888612e-04 -9.919999956764513947e-09 7.736200000181270492e-07 -1.153570000042236741e-06 3.057870000066032145e-06 2.198616099999526371e-04 -2.473381200000403365e-04 2.760545000010097152e-05 1.235899999301182038e-07 2.072150000003602997e-06 -4.572300000018003937e-06 1.967620000050374041e-06 3.189099998962774158e-07 -1.936339999974734529e-06 2.226501500000267677e-04
5.603013922029998639e+01 -1.217649999944114779e-06 9.402159666660737079e-05 -9.369429666667201018e-05 1.222990000042045784e-06 -3.799400000389141754e-07 -3.463799999735784041e-07 -3.768900000068242618e-07 2.773280000019440321e-06 7.102999999915482004e-07 2.079770000000280362e-06 -2.709190000041416922e-06 -6.477400000221678071e-07 -6.599499999538238170e-07 1.696780000020225960e-06 -6.660400000328081275e-07 3.150999999888881545e-07 2.490745400000378027e-04 -2.500366100000064829e-04 2.097999999932653859e-07 -3.036399999473360287e-07 -6.462100000135251185e-07 4.962919999979931328e-06 2.432594200000494247e-04 -2.476989700000558356e-04 2.775579999979527243e-06 8.071799999925133461e-07 5.340700000488141023e-07 -2.420810000057826975e-06 1.650229999995644849e-06 3.898700000718236125e-07 -6.500200001028133289e-07 2.439414899999974332e-04
5.703013922029998639e+01 -3.005999999004416318e-07 -2.035520000026736124e-06 2.308640000046580094e-06 -6.164399999761371558e-07 1.525799998489674151e-07 -1.480199998695752677e-07 -1.330505199999606613e-04 1.346511799998552264e-04 8.590600000388804180e-07 2.798459999939950585e-06 -1.764228799999727931e-04 1.228400001309637412e-07 1.723007199998391958e-04 2.548200000092038085e-07 6.347600001390674583e-07 2.786259999993490198e-06 2.221145999992586389e-05 -2.603987999991659415e-05 8.224399998653097950e-07 -2.598579999903449963e-06 -1.293228000000453955e-04 1.360931400000481479e-04 1.801757000002908340e-05 -2.259672999998656477e-05 3.913879999890923542e-06 8.941600000980543415e-07 -2.957160000005387545e-06 6.973199999265489026e-07 -1.305999599999267896e-04 1.318893399999069422e-04 -1.329894999998941865e-04 1.525588899999092861e-04
5.803013922029998639e+01 -1.119999999900755979e-06 -1.068120000127237383e-06 4.574599999978090859e-06 -2.334599999994679846e-06 -1.677999989624368053e-08 -9.155400000963709663e-07 -2.574958700000024871e-04 2.603309500001159773e-04 2.792399998725159342e-07 2.145400000154040810e-06 -2.189026000000012472e-04 1.115419999950972957e-06 2.154006999999182775e-04 -5.248999999821534875e-07 2.801499999986844929e-06 1.266480000049341518e-06 -2.775560000009136422e-06 -4.409600000144564694e-07 -7.537999999840394509e-07 -5.538999999771476898e-07 -2.543540900000152913e-04 2.589576700000179575e-04 -6.796279999980469882e-06 -1.940185400000700618e-04 2.004837000000407046e-04 1.954640000076324165e-06 -4.899600000135251322e-06 1.472480000120413106e-06 -2.584419200000411432e-04 2.600303600000188520e-04 -2.594741700000668017e-04 2.542556700000204680e-04
5.903013922029998639e+01 -1.489269999910902610e-06 7.799999366397969681e-10 1.512130000082834186e-06 -8.918700000322133032e-07 7.888699999057280875e-07 -1.720419999855948914e-06 -1.865745700000843565e-04 1.898323200000959416e-04 2.250699999422067730e-07 1.503750000028958364e-06 -1.898307800001020952e-04 -5.218599999352591434e-07 1.887687699999332730e-04 -4.270999997970648351e-08 9.574900001098284951e-07 1.569349999954283786e-06 -1.434200000403507138e-07 -3.317270000025018817e-06 1.052900000104273182e-07 -1.969149999968067308e-06 -1.829864499999530442e-04 1.885177600000133595e-04 -6.301870000061171220e-06 -1.852996900000107301e-04 1.916557399999874146e-04 1.637270000082935533e-06 -3.755200000068725774e-06 6.950500000129977405e-07 -1.888733000000683993e-04 1.903808500000195650e-04 -1.894210699999348321e-04 1.865821799999139237e-04
6.003013922029998639e+01 -3.533169999900565028e-06 1.252749999912339281e-06 5.767700000433251487e-07 8.316999992530327089e-08 2.764890000071318193e-06 -4.774470000029395647e-06 2.091969999946741173e-06 2.398680000078457151e-06 -1.267240000015590234e-06 1.850130000002536716e-06 6.026999999448889564e-08 -3.715509999983623997e-06 2.928919999976642376e-06 4.905699999653734302e-07 -8.865299999342824043e-07 8.499100000335602578e-07 -5.012500000702857006e-07 -1.826479999999719507e-06 8.522000000994011902e-07 -1.056660000085685152e-06 1.837909999994735768e-06 1.887509999960457106e-06 -3.748309999900811626e-06 -1.327519999995274739e-06 5.213159999948402217e-06 -3.959599999689089741e-07 -6.866000003356020709e-08 -1.031499999953666654e-06 9.941099999196013260e-07 -5.134600000019418164e-07 4.592899999806831807e-07 -7.209800000055110492e-07
6.103013922029998639e+01 -2.319340000030933870e-06 2.458200000000942776e-06 -1.525879999826429346e-06 8.543999992980389424e-08 2.763380000033066432e-06 -4.008500000054482676e-06 1.251220000085595541e-06 4.736339999908523107e-06 -3.559879999920667613e-06 2.699279999978898730e-06 -7.125800000721938280e-07 -5.065920000015466593e-06 5.938720000085595343e-06 -2.351380000072822310e-06 -2.014199999393895381e-07 1.200880000033066569e-06 1.185599999917030716e-06 -3.720099999918602429e-06 1.617439999972702891e-06 3.005999999004416318e-07 -4.379399999379529467e-07 3.907780000008642664e-06 -2.395620000061171562e-06 -4.281619999892427167e-06 6.626899999901069968e-06 -9.521599999061436912e-07 1.074220000009518050e-06 -2.227780000066559380e-06 1.945499999965249888e-06 -2.177440000014030196e-06 1.175000001239823168e-07 2.697759999864501818e-06
6.203013922029998639e+01 -4.017636999997194121e-05 4.299010000004273139e-05 -2.980800000023009554e-06 -4.005202000007557239e-05 4.115065000005415806e-05 -4.163588999999774171e-05 1.278679999995802117e-06 4.402313000000503894e-05 -3.597260000060487059e-06 -3.563002999990203364e-05 -2.040120000128809022e-06 3.376849000005677118e-05 -3.208236999989822147e-05 -2.325440000095113803e-06 -2.587433333331716923e-05 2.734833333337007808e-05 1.290879999942262716e-06 -5.479439999908208571e-06 2.391079999870271551e-06 2.154520000112825211e-06 -2.278120000119088141e-06 5.673200000092037917e-06 -2.674839999963296410e-06 -4.586800000106449878e-06 5.546560000038880643e-06 -2.609200000733835826e-07 1.908880000155477481e-06 -2.542119999998249079e-06 1.205599999593687185e-07 -1.138320000063686175e-06 -7.690399999773945001e-07 4.710399999930814176e-06
6.303013922029998639e+01 3.927689000001919305e-05 -3.458633000000191083e-05 -2.157599999918602566e-06 3.582689000004393064e-05 -3.721541000004436098e-05 3.789519000001746442e-05 1.100149999911082043e-06 -3.346861999998509366e-05 -5.129999999917344842e-06 4.119794999996884019e-05 3.639399999883607765e-07 -4.432525000001987870e-05 4.471586999998180693e-05 -1.414489999933721269e-06 -8.671112000010908292e-05 8.748398000007000209e-05 2.844230000027892158e-06 -6.446830000004410743e-06 3.206619999946269792e-06 5.973899999844434238e-07 1.193239999975048642e-06 5.882200000996817579e-07 -1.647940000111702865e-06 4.501200000959215677e-07 1.906599999983882326e-06 -3.837700000076438384e-07 8.300799999233277213e-07 -2.877039999930275199e-06 6.935100000191596413e-07 -2.789299999949434802e-06 2.262869999958638944e-06 3.212749999966035957e-06
6.403013922029998639e+01 -2.169789999970816859e-06 3.921499999978550224e-06 8.941599999161553925e-07 -6.050859999868407198e-06 4.280079999898589174e-06 -2.078249999885883875e-06 1.664739999978337519e-06 2.013389999956416560e-06 -8.453299999928276027e-07 3.700300000673450870e-07 -9.545900000102847959e-06 8.548740000060206504e-06 1.530449999972916012e-06 -2.178200000071228863e-06 -1.236719999906199438e-06 4.129790000024513958e-06 1.785299999937706264e-07 -1.393120000102499004e-06 8.514300000570074298e-07 -2.376549999917187848e-06 4.711909999878116622e-06 -3.221889999986160494e-06 -1.256570000077772429e-06 3.953560000081779648e-06 1.831000000493077120e-07 -1.937904000001253749e-05 1.814766999991661504e-05 -1.884599999357305891e-07 8.621999995739315795e-08 -5.075454999996509558e-05 5.098877000000357114e-05 -5.073500000435160002e-07
6.503013922029998639e+01 8.392999998250160739e-08 3.514859999995678612e-06 -3.883399999722314495e-07 -3.854369999953632904e-06 3.480529999978898661e-06 -1.939399999992019694e-06 1.564799999960086996e-06 6.378099999892583699e-07 5.172799999854760158e-07 1.769999999851279379e-07 -3.885573999999394619e-05 3.815459999999290752e-05 1.107020000017655630e-06 -1.564020000023447247e-06 -1.120769999943149845e-06 2.886969999963184636e-06 2.128600000014557785e-06 -2.576450000015029030e-06 -5.447399999866320130e-07 3.097599998909572556e-07 8.277900001303350536e-07 -1.377099999990605256e-06 -6.836000001385400803e-07 1.846310000109951938e-06 1.206210000054852635e-06 1.820379999935539574e-06 -1.908879999973578426e-06 2.983100000164995425e-07 -4.997199999706935905e-07 -3.414663000009170120e-05 3.303044000000739035e-05 -3.768899999158747873e-07
6.603013922029998639e+01 -1.695404000001872287e-05 -8.989453333256846739e-06 1.049550333333684113e-05 1.436767000004692828e-05 3.471379999973578289e-06 -2.274551999998948226e-05 2.216109999990294388e-05 3.778079999938199801e-06 -2.094496999989132717e-05 1.871261000005688510e-05 2.609199998914846336e-07 -1.777572000000873252e-05 1.628800000007686374e-05 -7.080200000928016276e-07 -1.158140000006824352e-06 -1.332167999989906094e-05 1.964188000001740929e-05 -6.100460000016028438e-06 2.526839999882213226e-06 2.138000018021557378e-08 -1.087960000040766381e-06 2.992239999912271698e-06 -2.592459999868879209e-06 1.994339999873773406e-06 1.506040000094799403e-06 1.251199999387608924e-07 -2.697760000046400873e-06 4.394400000819587189e-07 1.139839999996183820e-06 -2.049260000057984244e-06 3.433199999562930269e-07 -8.163399999830290228e-07
6.703013922029998639e+01 -4.441757000004144804e-05 1.846344000001408738e-04 -1.827545199999803908e-04 3.807601999988037257e-05 5.453490000036254392e-06 -4.886245000006965834e-05 4.907913000006374209e-05 1.692832900000212286e-04 -2.134491000000707467e-04 4.320526000010431559e-05 -1.123351333335449438e-05 -3.055572666671650634e-05 4.197540000004664574e-05 1.661514400000669417e-04 -1.658973700000388005e-04 -4.019546999998056184e-05 4.343108999992182658e-05 1.037599999108351816e-07 -4.096229999868228183e-06 -4.463100001885323064e-07 3.822320000108447684e-06 -1.589199999943957722e-06 -2.326960000027611236e-06 3.800959999989572882e-06 1.159670000106416462e-06 1.856229999975766909e-06 -3.390510000008362165e-06 6.240900000193505987e-07 -1.243590000103722553e-06 1.236720000088098493e-06 2.899199999774282575e-07 -3.099829999973735558e-06
