# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 7.153512195000007523e+01 7.119794464999995398e+01 7.341205979999972442e+01 7.152096944999993866e+01 7.341055679999999484e+01 7.341050719999998364e+01 7.341375354999991032e+01 7.339008715000022676e+01 7.341592029999992519e+01 7.152873995000027207e+01 7.154010775000006106e+01 7.341250614999989921e+01 7.152813719999994646e+01 7.155169299999988652e+01 7.342593769999984943e+01 7.153799059999983001e+01 7.341117480000025353e+01 7.342200469999988854e+01 7.342182545000014215e+01 7.153253939999990507e+01 7.341697694999993473e+01 7.495596320000004198e+01 7.155020144999980403e+01 7.342672350000020742e+01 7.153622439999980998e+01 7.154769135000015012e+01 7.342718505000016194e+01 7.344462585000019317e+01 7.154187395000030847e+01 7.153240585000003193e+01 7.154700474999981452e+01 7.154845430000023043e+01 7.155318070000021180e+01
3.603013922029999350e+01 7.187397779999992053e+01 7.188001259999964532e+01 7.278585814999996728e+01 7.187012479999975767e+01 7.278375249999999141e+01 7.278453824999996868e+01 7.278032690000009097e+01 7.276379779999979291e+01 7.279410175000020899e+01 7.186476140000013402e+01 7.188119519999963813e+01 7.278432464999968943e+01 7.185794079999959649e+01 7.188732919999984006e+01 7.288332379999974364e+01 7.187236800000027870e+01 7.279003910000028554e+01 7.279732520000015938e+01 7.279784020000033706e+01 7.187032319999980245e+01 7.278968809999969380e+01 7.528361510000013368e+01 7.189113619999989169e+01 7.279373554999983753e+01 7.187192539999978180e+01 7.189112860000022920e+01 7.279525764999971216e+01 7.281034094999995432e+01 7.187982939999983500e+01 7.186580659999981435e+01 7.187358860000040295e+01 7.189402780000000348e+01 7.218513105000010910e+01
3.703013922029999350e+01 7.216770175000010568e+01 7.216847229999984847e+01 7.215290069999991829e+01 7.215963365000015983e+01 7.214163589999998294e+01 7.215555195000024469e+01 7.215095900000005713e+01 7.215048600000000079e+01 7.216962049999983719e+01 7.216701889999967534e+01 7.216791914999976143e+01 7.215404515000000174e+01 7.215327070000012100e+01 7.217337035000036849e+01 7.351258469999993395e+01 7.217292785000017830e+01 7.216978454999980386e+01 7.216919324999980745e+01 7.216783519999989949e+01 7.216003799999998591e+01 7.216270070000018677e+01 7.464123919999974532e+01 7.217951584999991610e+01 7.234912620000007166e+01 7.217573545000004742e+01 7.217662049999989904e+01 7.216199495000000752e+01 7.218008425000016359e+01 7.217003634999991846e+01 7.217020414999979039e+01 7.216956710000022213e+01 7.219040300000006027e+01 7.216892245000008188e+01
3.803013922029999350e+01 7.161782839999978023e+01 7.162796789999993052e+01 7.152972795000005135e+01 7.153679659999988871e+01 7.160866549999991548e+01 7.162246709999999439e+01 7.160491949999959616e+01 7.152322770000000673e+01 7.153861240000014732e+01 7.162154389999977866e+01 7.163378149999971356e+01 7.152704240000002756e+01 7.152586369999971794e+01 7.162794500000018161e+01 7.410758210000039981e+01 7.154492190000019036e+01 7.163262940000004164e+01 7.163409429999956046e+01 7.161962889999995241e+01 7.153897860000006403e+01 7.163379669999994803e+01 7.409363560000019788e+01 7.163859560000037163e+01 7.262530773333310208e+01 7.155052565000005416e+01 7.163311770000018441e+01 7.153282169999965845e+01 7.164039609999963432e+01 7.154522704999999405e+01 7.164029699999991863e+01 7.154282765000016298e+01 7.156224824999981138e+01 7.154229739999982485e+01
3.903013922029999350e+01 7.184362414999986868e+01 7.185203935000026831e+01 7.097679140000036568e+01 7.098867040000004636e+01 7.184304049999991548e+01 7.224700929999971777e+01 7.183840559999998732e+01 7.097480780000023515e+01 7.098427580000043235e+01 7.184817124999972293e+01 7.185583880000012869e+01 7.097430420000000595e+01 7.087742620000017268e+01 7.186714940000001661e+01 7.434344484999974156e+01 7.098897560000023077e+01 7.224935914999969100e+01 7.186239244999978837e+01 7.185248945000012100e+01 7.088538749999997890e+01 7.259760283333343978e+01 7.398051200000008976e+01 7.186702349999995931e+01 7.349954230000003008e+01 7.100223540000024514e+01 7.185640335000016421e+01 7.098083500000029744e+01 7.186996079999971698e+01 7.089273449999973309e+01 7.225775910000038493e+01 7.099533840000003693e+01 7.089363479999974516e+01 7.098670200000015029e+01
4.003013922029999350e+01 7.116728980000000604e+01 7.139100650000000314e+01 7.115607710000010400e+01 7.138690190000033908e+01 7.136410520000026736e+01 7.280236435000006168e+01 7.137673950000043988e+01 7.112596130000019912e+01 7.115953830000005098e+01 7.138799290000042674e+01 7.169804765000026237e+01 7.134640119999994567e+01 7.034655000000020664e+01 7.141572569999971165e+01 7.391364299999986542e+01 7.169270324999979493e+01 7.288922879999972793e+01 7.138263699999970413e+01 7.169699485000001005e+01 7.036020660000031057e+01 7.394880680000005668e+01 7.287859339999977237e+01 7.139897159999964060e+01 7.393051159999959054e+01 7.140333559999999125e+01 7.139599610000004759e+01 7.137743380000028992e+01 7.140403750000041327e+01 7.036936950000017532e+01 7.289433300000018789e+01 7.114421470000024783e+01 7.036230470000009518e+01 7.137011213333335036e+01
4.103013922029999350e+01 7.118917850000009651e+01 7.085772325000016281e+01 7.119605003333315096e+01 7.083662034999997559e+01 7.206381479999981821e+01 7.225954439999986789e+01 7.085396955000032904e+01 7.118119622500012156e+01 7.119709016666668333e+01 7.085562524999977541e+01 7.130271722500015130e+01 7.130426789999978610e+01 7.077032469999994646e+01 7.093224909999980810e+01 7.460715869999967254e+01 7.130829810000000180e+01 7.247725295000009282e+01 7.203732684999977209e+01 7.130424119999997856e+01 7.078421789999993052e+01 7.460980610000024171e+01 7.333896639999966283e+01 7.086913685000035912e+01 7.461240004999990560e+01 7.086096954999993613e+01 7.086362839999992502e+01 7.085856634999981907e+01 7.204761885000016264e+01 7.078585050000037882e+01 7.248918919999960053e+01 7.120071222499996111e+01 7.078621680000014749e+01 7.130383495000000948e+01
4.203013922029999350e+01 7.023816680000011559e+01 6.963638816666662024e+01 7.019011689999979353e+01 6.960512796666687052e+01 7.174632649999966816e+01 7.089281847499978539e+01 7.020564649999960238e+01 7.022238160000021878e+01 7.024697366666653409e+01 7.019964600000002974e+01 7.023543293333356985e+01 7.018873214999985066e+01 7.018473815000015748e+01 7.020563129999982266e+01 7.428792954999971698e+01 6.981918337499996596e+01 7.088434409999990748e+01 7.177004630000010366e+01 6.963737486666650511e+01 6.963554130000011355e+01 7.428396609999981592e+01 7.275484089999963544e+01 6.965708670000003622e+01 7.427860264999981155e+01 6.964466093333339813e+01 7.020704654999963168e+01 7.020858765000002677e+01 7.090576174999978321e+01 7.019949720000022353e+01 7.176678849999962040e+01 6.981696132499973828e+01 6.964896136666659743e+01 7.021353529999987586e+01
4.303013922029999350e+01 6.956397250000009080e+01 6.952500159999999596e+01 6.956015780000006998e+01 6.948994450000009238e+01 7.024398805000009816e+01 6.958708954999974594e+01 6.958857345000023997e+01 6.959902196666674001e+01 6.958612444999971558e+01 6.957683950000000550e+01 6.958068849999972372e+01 6.956966019999981654e+01 6.957051850000016202e+01 6.958652119999987917e+01 7.147710092857128927e+01 6.952239989999998215e+01 6.957479094999962399e+01 7.026071170000000166e+01 6.951455689999966125e+01 6.953279120000024704e+01 7.146213424285711824e+01 7.063538060000027485e+01 6.954673009999987698e+01 7.279568292499993731e+01 6.953160860000025423e+01 6.959313969999993787e+01 6.958898545000010927e+01 6.960375595000004978e+01 6.958394239999961428e+01 7.025527384999986680e+01 6.953012849999959144e+01 6.953955839999980526e+01 6.959625630000027741e+01
4.403013922029999350e+01 6.839193219999985729e+01 6.896136475000002974e+01 6.894556044999990263e+01 6.893612675000031231e+01 6.895658109999976659e+01 6.840873973333357583e+01 6.840596773333315639e+01 6.838491823333333741e+01 6.840308380000017507e+01 6.895472334999976738e+01 6.841437023333340051e+01 6.895950700000003053e+01 6.839720663333325490e+01 6.841176859999995941e+01 6.843870036666673684e+01 6.839890546666659077e+01 6.895424654999987979e+01 6.897639469999967332e+01 6.839664970000012545e+01 6.840963999999985390e+01 6.897387315000014496e+01 6.869515989999990779e+01 6.842178346666666755e+01 7.000762940000004164e+01 6.897169494999980088e+01 6.898255925000012212e+01 6.870683670000016718e+01 6.898955919999980324e+01 6.870681000000013228e+01 6.897642519999999422e+01 6.869989394999993237e+01 6.896715930000027583e+01 6.842365520000021206e+01
4.503013922029999350e+01 6.764383699999962118e+01 6.806270599999970727e+01 6.930381010000019160e+01 6.804157259999965390e+01 6.839982224999994287e+01 6.834047699999973702e+01 6.833022309999978461e+01 6.763637550000021292e+01 6.833573909999995522e+01 6.839948654999989230e+01 6.766732030000002851e+01 6.840192030000025625e+01 6.764820859999963432e+01 6.834415439999975206e+01 6.836621860000013839e+01 6.834134679999988293e+01 6.840429309999990437e+01 6.932332609999957640e+01 6.765758519999963028e+01 6.834513859999970009e+01 6.932314299999961804e+01 6.773587420000012571e+01 6.835034180000002380e+01 6.839539340000010270e+01 6.841185760000007576e+01 6.842255019999993237e+01 6.809822084999996150e+01 6.931662750000032247e+01 6.809653094999976020e+01 6.842245105000029071e+01 6.774132539999982328e+01 6.806062320000000909e+01 6.835478210000019317e+01
4.603013922029999350e+01 6.713932800000020507e+01 6.714639665000004243e+01 6.858946844000001875e+01 6.714363860000003115e+01 6.745167164999975284e+01 6.745611959999996543e+01 6.743771370000013121e+01 6.712978369999973438e+01 6.744884869999987131e+01 6.745604705000005197e+01 6.716469955000002301e+01 6.745305255000039324e+01 6.714550019999978758e+01 6.745737845000030575e+01 6.747574614999984988e+01 6.745368959999996150e+01 6.746248629999990953e+01 6.967013169999972888e+01 6.714473724999970727e+01 6.747069934999990437e+01 6.966609575000029508e+01 6.715893939999978102e+01 6.746583559999999125e+01 6.745396804999973028e+01 6.746442794999984471e+01 6.747480020000011791e+01 6.747726820000025327e+01 6.965290074999984427e+01 6.747361765000005107e+01 6.747938165000005029e+01 6.715845110000009299e+01 6.716286850000005870e+01 6.746469500000011976e+01
4.703013922029999350e+01 6.647417070000028616e+01 6.646218494999993709e+01 6.677327345000003334e+01 6.646841815000016140e+01 6.646775435000017751e+01 6.645552064999992581e+01 6.644977190000008704e+01 6.645965579999983674e+01 6.646599199999991470e+01 6.646595385000000533e+01 6.648283769999989090e+01 6.644765469999993002e+01 6.646947100000033970e+01 6.647148514999980762e+01 6.646855545000016718e+01 6.645662309999988793e+01 6.647789005000004181e+01 6.904059985000003508e+01 6.645843504999993456e+01 6.648613740000018879e+01 6.903325654999980543e+01 6.647792435000019395e+01 6.647322464999979275e+01 6.646825794999995196e+01 6.647320555000032982e+01 6.648013690000016140e+01 6.647933580000017173e+01 6.902704999999969004e+01 6.649320605000002615e+01 6.648387145000015153e+01 6.648113634999981514e+01 6.647980879999977333e+01 6.646598435000032623e+01
4.803013922029999350e+01 6.582213215000001583e+01 6.580109790000005887e+01 6.741429140000036568e+01 6.580820850000009159e+01 6.581879435000018930e+01 6.580174265000005107e+01 6.580306625000002896e+01 6.580865485000003900e+01 6.580319220000001224e+01 6.581884009999976115e+01 6.582625959999995757e+01 6.579435735000015484e+01 6.581644060000007812e+01 6.581901554999967630e+01 6.581494909999992160e+01 6.580875779999996666e+01 6.582114415000023655e+01 6.839783099999976912e+01 6.580725864999976693e+01 6.583128739999983736e+01 6.839067079999995258e+01 6.582412724999994680e+01 6.582040784999981042e+01 6.581489190000002054e+01 6.581861879999996745e+01 6.582968909999999596e+01 6.582566075000022465e+01 6.836636354999973264e+01 6.583983995000016876e+01 6.583185585000001083e+01 6.582627494999996998e+01 6.582215885000005073e+01 6.582396700000026613e+01
4.903013922029998639e+01 6.529303739999977552e+01 6.527149960000042483e+01 6.773935320000009597e+01 6.518966675000001487e+01 6.529070279999996274e+01 6.529866789999960019e+01 6.528283689999989292e+01 6.519358444999988933e+01 6.527513120000003255e+01 6.528916169999956765e+01 6.520641329999989466e+01 6.527845770000021730e+01 6.529573820000041451e+01 6.529006959999969695e+01 6.530577090000042517e+01 6.528907009999966249e+01 6.529566960000011022e+01 6.775944905000005747e+01 6.519429394999997385e+01 6.530335999999988417e+01 6.775588230000039403e+01 6.521096420000003491e+01 6.530080420000012964e+01 6.529430390000015905e+01 6.529143529999964812e+01 6.531279759999961243e+01 6.530753329999970447e+01 6.772616579999976238e+01 6.530625919999965845e+01 6.531375889999981155e+01 6.521714785000040138e+01 6.521838379999962854e+01 6.531303409999964060e+01
5.003013922029998639e+01 6.555564499999991313e+01 6.553205870000010691e+01 6.710858925000002273e+01 6.469746399999985442e+01 6.594824599999992643e+01 6.556292725000002974e+01 6.554724124999984269e+01 6.470770269999957236e+01 6.594740679999995336e+01 6.555018999999992957e+01 6.471296689999962837e+01 6.594705204999991111e+01 6.555587770000011005e+01 6.555121615000007296e+01 6.596393205000003945e+01 6.554122929999994085e+01 6.555609894999997778e+01 6.711455919999980324e+01 6.470759590000034223e+01 6.555327225000019098e+01 6.712437445000023217e+01 6.471472929999981716e+01 6.556236264999961350e+01 6.595439530000021477e+01 6.554903035000006639e+01 6.557810590000008233e+01 6.597001270000009754e+01 6.711489489999985381e+01 6.556982425000023795e+01 6.597927479999998468e+01 6.472856909999973141e+01 6.472926329999972950e+01 6.596399310000015248e+01
5.103013922029998639e+01 6.531805420000000595e+01 6.529683684999963589e+01 6.648018645000001925e+01 6.530532075000019177e+01 6.647296910000022763e+01 6.531219484999974156e+01 6.530733874999987165e+01 6.531381989999999860e+01 6.648075489999973797e+01 6.531270220000033078e+01 6.532571795000012571e+01 6.647948839999980919e+01 6.531899264999992738e+01 6.532173920000013823e+01 6.648868945000003805e+01 6.530857470000000831e+01 6.531909559999985504e+01 6.648415380000005825e+01 6.531929015000014260e+01 6.530835339999975986e+01 6.648609930000020540e+01 6.532714084999997795e+01 6.532661060000009456e+01 6.648158650000004855e+01 6.531072239999957674e+01 6.533555220000016561e+01 6.649692159999995056e+01 6.648187639999969178e+01 6.533566664999989371e+01 6.657848360000025423e+01 6.532630539999991015e+01 6.532771685000034267e+01 6.647913745000005292e+01
5.203013922029998639e+01 6.581558995000023060e+01 6.580241019999994023e+01 6.581975180000017644e+01 6.581048969999983456e+01 6.580966949999992721e+01 6.582059100000014951e+01 6.581715395000037461e+01 6.581538399999999456e+01 6.582366945000012493e+01 6.582236485000021275e+01 6.583162314999981390e+01 6.581575394999981654e+01 6.582396319999998013e+01 6.582615669999995589e+01 6.583395770000015546e+01 6.582794579999972484e+01 6.583006285000010394e+01 6.583742530000017723e+01 6.582318884999995134e+01 6.594969560000004094e+01 6.581774904999974751e+01 6.583755879999989702e+01 6.583525849999978163e+01 6.581796644999985801e+01 6.582102590000022246e+01 6.584006505000024845e+01 6.583403399999997418e+01 6.583729174999962197e+01 6.583568194999998013e+01 6.604936680000010085e+01 6.582882700000027398e+01 6.582891465000011522e+01 6.581790924999995696e+01
5.303013922029998639e+01 6.529615780000040104e+01 6.528266150000035850e+01 6.530213929999990796e+01 6.528993230000014591e+01 6.528993230000014591e+01 6.529066469999997935e+01 6.528892519999953947e+01 6.529010010000001785e+01 6.529492949999985285e+01 6.529603580000002694e+01 6.531302640000012616e+01 6.528699489999962680e+01 6.529430390000015905e+01 6.531046299999979965e+01 6.531840519999968819e+01 6.530339809999986755e+01 6.530200200000035693e+01 6.532482909999998810e+01 6.529459380000025703e+01 6.530239869999968505e+01 6.529813389999981155e+01 6.530499270000018441e+01 6.530667119999998249e+01 6.529903410000042641e+01 6.529666139999972074e+01 6.531476589999965654e+01 6.530917359999966720e+01 6.532502750000003289e+01 6.531123349999961647e+01 6.531237030000011146e+01 6.531136320000041451e+01 6.530447389999972074e+01 6.529859930000020540e+01
5.403013922029998639e+01 6.576235960000030900e+01 6.574823000000014872e+01 6.577020269999957236e+01 6.575469969999994646e+01 6.575900269999965531e+01 6.575263220000033471e+01 6.575729370000044582e+01 6.576496889999998530e+01 6.493785100000013699e+01 6.494104769999967175e+01 6.577852629999961209e+01 6.575579840000045806e+01 6.576573949999965407e+01 6.577849580000020069e+01 6.578433229999973264e+01 6.576186369999959425e+01 6.576589969999986351e+01 6.579296109999995679e+01 6.576345829999991111e+01 6.576947019999988697e+01 6.577117160000034346e+01 6.576635739999983343e+01 6.577533719999973982e+01 6.576370239999960177e+01 6.493935014999988198e+01 6.578453069999977743e+01 6.577763369999956922e+01 6.579839329999958863e+01 6.577356719999988854e+01 6.578334050000012212e+01 6.577516180000020540e+01 6.576953890000004321e+01 6.576496889999998530e+01
5.503013922029998639e+01 6.527086639999970430e+01 6.526166534999993019e+01 6.640118409999968208e+01 6.526778794999972888e+01 6.527247239999996964e+01 6.527029420000008031e+01 6.527379990000008547e+01 6.526922609999974156e+01 6.515460970000003726e+01 6.515525059999981750e+01 6.529619984999999360e+01 6.526757050000014715e+01 6.527492524999979651e+01 6.528126910000037242e+01 6.529260640000029525e+01 6.527698899999995774e+01 6.527743915000019115e+01 6.641987609999978304e+01 6.527918624999983876e+01 6.527913665000005494e+01 6.528300475000014558e+01 6.527723689999993439e+01 6.529252625000026455e+01 6.639183430000002772e+01 6.515514369999982591e+01 6.529317095000033078e+01 6.529378889999998137e+01 6.530414964999999938e+01 6.528128814999990936e+01 6.529112625000016124e+01 6.529272079999964262e+01 6.528303909999976895e+01 6.639628984999990280e+01
5.603013922029998639e+01 6.581150819999993473e+01 6.580541995000021416e+01 6.627552793333325099e+01 6.580705644999989090e+01 6.581317140000010113e+01 6.581127169999990656e+01 6.580953980000003867e+01 6.580765535000000455e+01 6.582152175000010175e+01 6.582507325000005949e+01 6.583547210000006089e+01 6.582192614999985381e+01 6.581868744999974297e+01 6.581538769999997385e+01 6.582387160000007498e+01 6.582054139999991094e+01 6.582211689999985538e+01 6.706748960000004445e+01 6.581730655000001207e+01 6.581835554999997839e+01 6.581683735000024171e+01 6.581360630000017409e+01 6.583842090000007374e+01 6.705471800000032090e+01 6.581622315000004164e+01 6.583010104999993928e+01 6.583413694999990184e+01 6.583680730000014591e+01 6.582470324999985678e+01 6.583295439999983500e+01 6.583490375000019412e+01 6.583165364999968006e+01 6.705136109999966720e+01
5.703013922029998639e+01 6.641991429999961838e+01 6.641841130000011617e+01 6.640823369999998249e+01 6.641977690000021539e+01 6.641669470000033471e+01 6.641745759999957954e+01 6.641671750000023167e+01 6.575146490000042832e+01 6.642472079999970447e+01 6.642901609999989887e+01 6.644300839999959862e+01 6.556089399999973466e+01 6.556150820000038948e+01 6.642301179999958549e+01 6.642428589999963151e+01 6.642745970000032685e+01 6.644139100000029430e+01 6.655244829999992362e+01 6.642224890000034065e+01 6.642636109999966720e+01 6.641336820000014995e+01 6.576675419999992300e+01 6.644721990000016376e+01 6.653730775000030917e+01 6.642432410000037635e+01 6.644389349999983096e+01 6.644836430000032124e+01 6.643357850000029430e+01 6.643706509999992704e+01 6.578406530000029306e+01 6.644351199999982782e+01 6.577856450000035693e+01 6.654135894999990342e+01
5.803013922029998639e+01 6.683107759999984410e+01 6.682547760000034032e+01 6.682013699999970413e+01 6.684300999999959458e+01 6.683133699999962118e+01 6.683125310000013997e+01 6.682667539999965811e+01 6.553919604999964577e+01 6.684085080000022572e+01 6.684224699999958830e+01 6.685297400000035850e+01 6.575846100000035221e+01 6.576403810000010708e+01 6.684104159999969852e+01 6.683841709999978775e+01 6.685242459999972198e+01 6.685875699999996868e+01 6.684487919999992300e+01 6.684267439999985072e+01 6.683890539999993052e+01 6.683613590000004478e+01 6.556436544999996840e+01 6.685915380000005825e+01 6.682517240000015590e+01 6.585507969999980560e+01 6.685749820000000909e+01 6.686727140000039071e+01 6.684277339999971446e+01 6.685013580000031652e+01 6.555792620000011084e+01 6.685807800000020507e+01 6.556070714999987104e+01 6.683198549999997340e+01
5.903013922029998639e+01 6.711697394999964672e+01 6.710952760000009221e+01 6.710953149999977541e+01 6.711709215000018958e+01 6.711263280000002851e+01 6.711657714999955715e+01 6.710797505000027741e+01 6.617510219999985566e+01 6.712426380000033532e+01 6.712538915000004636e+01 6.713290790000019115e+01 6.618375399999968067e+01 6.618114470000000438e+01 6.712498854999967079e+01 6.712477499999977226e+01 6.712956245000032141e+01 6.713740920000009282e+01 6.713669209999989107e+01 6.712010574999976598e+01 6.712063219999981811e+01 6.711078644999997778e+01 6.619585420000021259e+01 6.713844300000027943e+01 6.710693364999997357e+01 6.618043519999991986e+01 6.713871389999985695e+01 6.714690025000027163e+01 6.712812424999992800e+01 6.713159949999999299e+01 6.618723299999965093e+01 6.713913724999974875e+01 6.619203190000007453e+01 6.712494279999964419e+01
6.003013922029998639e+01 6.681872179999982109e+01 6.680105595000031826e+01 6.680731969999987996e+01 6.681020355000009658e+01 6.681061939999972310e+01 6.682444385000007969e+01 6.680057149999993271e+01 6.681103134999966642e+01 6.682302475000005870e+01 6.681668854999998075e+01 6.682593919999999343e+01 6.682624054999996588e+01 6.680766300000004776e+01 6.682230759999993097e+01 6.682476044999975784e+01 6.682032780000008643e+01 6.682457735000025423e+01 6.682207109999990280e+01 6.681293869999990420e+01 6.681719970000040121e+01 6.681191639999997278e+01 6.682110594999994646e+01 6.683054349999974875e+01 6.681180195000024469e+01 6.680516435000026831e+01 6.683123015000001033e+01 6.682925035000016578e+01 6.682890704999999798e+01 6.682374955000022965e+01 6.682872009999982765e+01 6.682615279999981794e+01 6.682844924999972136e+01 6.682484434999969380e+01
6.103013922029998639e+01 6.746749879999970290e+01 6.745590209999954823e+01 6.746819309999955294e+01 6.746056370000042079e+01 6.746099090000006981e+01 6.747480780000023515e+01 6.745476529999996274e+01 6.746102140000039071e+01 6.748470309999993333e+01 6.746690370000032999e+01 6.748040010000022448e+01 6.747683719999986351e+01 6.745150759999978618e+01 6.748120120000021416e+01 6.746944429999985005e+01 6.746843720000015310e+01 6.747444160000031843e+01 6.748036959999990358e+01 6.746176910000031057e+01 6.746985630000017409e+01 6.747135929999967630e+01 6.746916959999998653e+01 6.748870850000002974e+01 6.747673039999972389e+01 6.745532230000026175e+01 6.748845679999976710e+01 6.748369600000023638e+01 6.748906710000028397e+01 6.747792819999995118e+01 6.748765569999977743e+01 6.747676849999970727e+01 6.747735600000032719e+01 6.749084479999964969e+01
6.203013922029998639e+01 6.807891844999994646e+01 6.787803660000008676e+01 6.809298710000030042e+01 6.807808310000018537e+01 6.787782299999980751e+01 6.808357625000007829e+01 6.787539680000008957e+01 6.788179020000006858e+01 6.810190585000009378e+01 6.808391954999979134e+01 6.790576940000028117e+01 6.789556879999963712e+01 6.806441124999992098e+01 6.790399940000042989e+01 6.789237219999995432e+01 6.776300053333336848e+01 6.789974220000021887e+01 6.790619659999993019e+01 6.787879940000038914e+01 6.789075479999974050e+01 6.790152740000030462e+01 6.789013679999970918e+01 6.791850280000016937e+01 6.790512860000035289e+01 6.788219459999982064e+01 6.790992740000001504e+01 6.790862279999964812e+01 6.791816720000042551e+01 6.790545660000043426e+01 6.790605940000023111e+01 6.790036779999991268e+01 6.789652260000002570e+01 6.792007459999967978e+01
6.303013922029998639e+01 6.786597439999968628e+01 6.806235884999978225e+01 6.788942719999977271e+01 6.787863920000017970e+01 6.805777365000039936e+01 6.787169660000017757e+01 6.806117255000026489e+01 6.806667329999982030e+01 6.789933019999989483e+01 6.787368020000030810e+01 6.807966995000015231e+01 6.808148965000009412e+01 6.785986339999999473e+01 6.808344274999990375e+01 6.807637030000023515e+01 6.764281469999968976e+01 6.808023460000003979e+01 6.809445575000017925e+01 6.806222160000015720e+01 6.807825469999988854e+01 6.808124164999981076e+01 6.808720784999968600e+01 6.809014895000018441e+01 6.808190924999962590e+01 6.808415985000010551e+01 6.809369285000002492e+01 6.809177399999998670e+01 6.809592439999960334e+01 6.808153919999995196e+01 6.808500675000004776e+01 6.807106025000030058e+01 6.808237460000009378e+01 6.809843834999992396e+01
6.403013922029998639e+01 6.782016754999995101e+01 6.780931860000009692e+01 6.782892609999998967e+01 6.783339689999957045e+01 6.780314260000022841e+01 6.782454299999972136e+01 6.781415175000029194e+01 6.782247545000018363e+01 6.783254239999996571e+01 6.782831575000000157e+01 6.783016590000033830e+01 6.778243639999982406e+01 6.782518010000012509e+01 6.783283234999998967e+01 6.782194134999963353e+01 6.781575775000010253e+01 6.783640670000022510e+01 6.783729935000019395e+01 6.783033374999968146e+01 6.783459089999996650e+01 6.782270815000038056e+01 6.784626769999977114e+01 6.783015824999984034e+01 6.782387539999945147e+01 6.784364319999986037e+01 6.784455870000010691e+01 6.774766350000004422e+01 6.783840184999962730e+01 6.783745954999994865e+01 6.783789064999973561e+01 6.758411789999991015e+01 6.783906174999992800e+01 6.783652499999971042e+01
6.503013922029998639e+01 6.835791779999999562e+01 6.835833744999990813e+01 6.837591174999988652e+01 6.837397005000002537e+01 6.835469820000025720e+01 6.837210085000015169e+01 6.836240385000019160e+01 6.837022784999999203e+01 6.837341689999993832e+01 6.837600329999986570e+01 6.837688829999979134e+01 6.818260959999982163e+01 6.837338259999978618e+01 6.837891769999987446e+01 6.837109759999975722e+01 6.836549375000004147e+01 6.837992859999985740e+01 6.839057159999993019e+01 6.837768934999985504e+01 6.837496564999992188e+01 6.837651444999937667e+01 6.838065340000002834e+01 6.837376790000007531e+01 6.837034989999938261e+01 6.837958144999993237e+01 6.838561250000020664e+01 6.839471439999988434e+01 6.838517000000001644e+01 6.838666155000009894e+01 6.838416295000024547e+01 6.821342979999978695e+01 6.837858199999982389e+01 6.837669755000024452e+01
6.603013922029998639e+01 6.781738279999990482e+01 6.773261259999981121e+01 6.768766533333352697e+01 6.774014285000021118e+01 6.781198120000044582e+01 6.782933810000031372e+01 6.771561050000036630e+01 6.782641599999988102e+01 6.784530639999957202e+01 6.774058155000011539e+01 6.783414460000039981e+01 6.783544919999985723e+01 6.774657059999981357e+01 6.782801060000019788e+01 6.782447049999973387e+01 6.781867979999969975e+01 6.775207140000020445e+01 6.785028080000029149e+01 6.781977850000021135e+01 6.783241269999962242e+01 6.783251960000052350e+01 6.782707980000031966e+01 6.784204099999988102e+01 6.782907870000053663e+01 6.783905039999990549e+01 6.784658060000037949e+01 6.784720620000007330e+01 6.783371739999984129e+01 6.783591460000025108e+01 6.784161380000023200e+01 6.783136749999994208e+01 6.783308409999972355e+01 6.782900239999980840e+01
6.703013922029998639e+01 6.742634964999979275e+01 6.720426179999958549e+01 6.812743380000028992e+01 6.721366120000038791e+01 6.740404129999978977e+01 6.743130874999997104e+01 6.718699649999962276e+01 6.743239214999994147e+01 6.827880860000004759e+01 6.721156309999969380e+01 6.742758940000021539e+01 6.737142183333344292e+01 6.721864319999986037e+01 6.742852020000009361e+01 6.825927740000042832e+01 6.742979055000023436e+01 6.722881320000033156e+01 6.744596864999994068e+01 6.744648744999949486e+01 6.742600630000015371e+01 6.742377474999921105e+01 6.744288634999975329e+01 6.743494035000003350e+01 6.742330554999989545e+01 6.744231034999984331e+01 6.744810870000037539e+01 6.745738985000025423e+01 6.744043730000021242e+01 6.744355775000030917e+01 6.743733979999979056e+01 6.744352340000023105e+01 6.744497300000011819e+01 6.742947385000024951e+01
