# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 4.394516906999997445e+02 -9.105530086999988271e+01 1.814475097999993523e+02 4.509635009999983595e+02 -7.128262631999996302e+01 1.905229949999993551e+02 4.420443420000010519e+02 6.783583374000008916e+02 1.831086883999996644e+02 4.497719727000003331e+02 -5.466247866999992766e+01 1.968408203999997568e+02 4.511903228999999556e+02 6.680586547999992035e+02 1.692778396500007148e+02 4.372289937666670880e+02 -6.454999086999987412e+01 2.027961578500007818e+02 4.611236572000016167e+02 7.238768310500017833e+02 2.146096649499995692e+02 4.773809814999985974e+02 -2.442328186999998252e+01 2.269736862499994459e+02 4.711066589000001841e+02 6.929704386666659275e+02 2.092027550000002520e+02 4.751218261499998334e+02 -3.460248107000006712e+01 2.279484939499998291e+02 4.746579894999995304e+02 7.325728454499985673e+02 2.397514953499994590e+02
3.450000000000000000e+01 4.389026794500005053e+02 -9.065832827000031102e+01 1.809823455999994621e+02 4.515893250000008265e+02 -7.156750792000002548e+01 1.899579925500001991e+02 4.408531087333333858e+02 6.778376770499999111e+02 1.837234955499998250e+02 4.492948150499996700e+02 -5.522296447000007902e+01 1.963526610999997501e+02 4.505440064000013081e+02 6.675819702000007965e+02 1.699120177999993757e+02 4.364753418000000238e+02 -6.391879576999986057e+01 2.023553467000001547e+02 4.606016693500005204e+02 7.244913329999981215e+02 2.151880034999994677e+02 4.769156799499996850e+02 -2.598541560333342204e+01 2.264270020000003569e+02 4.706348266999993939e+02 6.918343506000019261e+02 2.101396789999998873e+02 4.744318084999995335e+02 -3.509497377000025153e+01 2.274676514000002499e+02 4.745827026333329854e+02 7.320349731000023894e+02 2.403663329999999405e+02
3.550000000000000000e+01 4.394883422999992035e+02 -9.118332211999995707e+01 1.816569976999999199e+02 4.512080078500002855e+02 -7.076675722000027235e+01 1.904128341499999806e+02 4.398941650500000833e+02 6.783782959000018309e+02 1.842144927999997890e+02 4.486436615500006155e+02 -5.478662417000032292e+01 1.959646606500000416e+02 4.499398345999998128e+02 6.682976684500026749e+02 1.703133545000000595e+02 4.368996581999999762e+02 -6.321698297000011735e+01 2.030096588500000507e+02 4.600469970499998453e+02 7.249089966000028653e+02 2.156233216000000539e+02 4.763126830999990489e+02 -2.702972714500003804e+01 2.260776597000003676e+02 4.709060060000010708e+02 6.914646911500021815e+02 2.105456696000001102e+02 4.746579894999995304e+02 -3.462628476999998384e+01 2.281469879500000388e+02 4.749869995999997627e+02 7.316528320500001428e+02 2.407773438000003807e+02
3.650000000000000000e+01 4.391958313000013732e+02 -9.245620013666666637e+01 1.813971633999999540e+02 4.505334930999997596e+02 -7.040552060333327233e+01 1.910563354999994772e+02 4.391829987000000983e+02 6.790349731000023894e+02 1.837019959000008384e+02 4.480464935500003776e+02 -5.591221413666668383e+01 1.961350098000002617e+02 4.501473694000014802e+02 6.680836792000009154e+02 1.697819977499993911e+02 4.363728179999998247e+02 -6.370431822000000466e+01 2.027798156499993638e+02 4.595923461999991559e+02 7.243518371499994828e+02 2.162236786000003121e+02 4.764950256999982230e+02 -2.888263237000001027e+01 2.253756561500003954e+02 4.715203552500006481e+02 6.907870178999983182e+02 2.094516652666667653e+02 4.752765045500000269e+02 -3.519363707000002250e+01 2.278931579500003863e+02 4.744236755500005529e+02 7.318246460000009392e+02 2.401935043499997846e+02
3.750000000000000000e+01 4.388596801999992749e+02 -9.260663147000013851e+01 1.816413422000005085e+02 4.501733399000004283e+02 -6.987713927000049807e+01 1.914989929000003031e+02 4.377380676500006302e+02 6.796969909500003268e+02 1.841836700999992900e+02 4.476443177000001015e+02 -5.683862612000007175e+01 1.968333511499995438e+02 4.506073609000013676e+02 6.682913208000027225e+02 1.703144989499996882e+02 4.366886597000011534e+02 -6.349328917000002548e+01 2.030076446999992186e+02 4.594159698500006925e+02 7.248666687499971886e+02 2.168610078000001522e+02 4.769640198000015516e+02 -2.921179506999988007e+01 2.256310119999998278e+02 4.721629944000014802e+02 6.902250061000013375e+02 2.093493500000004133e+02 4.753376769999995304e+02 -3.582364196999992600e+01 2.273356400000002395e+02 4.746589965999992273e+02 7.324948120499975630e+02 2.407503509500002110e+02
3.850000000000000000e+01 4.382771606500009511e+02 -9.309616397000036159e+01 1.811125106999998025e+02 4.496696625000004133e+02 -7.012997737000023335e+01 1.921159897500001534e+02 4.363890991333343550e+02 6.794069824499965762e+02 1.836859817499998826e+02 4.474659881500010670e+02 -5.730798646999983248e+01 1.965266799999999421e+02 4.509280242999993789e+02 6.686796875000000000e+02 1.709400024000005942e+02 4.370549927499996556e+02 -6.404965512000012495e+01 2.036491546500001277e+02 4.600476684999994177e+02 7.246351623500013375e+02 2.163648300000004383e+02 4.772940063500009273e+02 -2.987750546999996004e+01 2.250981674000004205e+02 4.716376648000004934e+02 6.895533447500019975e+02 2.089895884333333527e+02 4.747688293499995780e+02 -3.645779721999997491e+01 2.269016572000000451e+02 4.741130066000005172e+02 7.322063293999999587e+02 2.405384979000000385e+02
3.950000000000000000e+01 4.376713409499989211e+02 -9.277936097000019799e+01 1.813870086999995692e+02 4.493573151000000507e+02 -6.983966357000008429e+01 1.927596587999996700e+02 4.351646576000021014e+02 6.795800171000009868e+02 1.840353393999994296e+02 4.480923156999997445e+02 -5.778714287000002514e+01 1.962036743000007846e+02 4.506466522500013525e+02 6.693061523500000476e+02 1.714003295999991678e+02 4.367434997500004101e+02 -6.376697087000002284e+01 2.042626648000004934e+02 4.606786499000008916e+02 7.243350219999992987e+02 2.166589965999992273e+02 4.769891814999991766e+02 -2.961999817000014446e+01 2.254136809999999969e+02 4.719240112000006775e+02 6.891839600000021164e+02 2.092065125000008265e+02 4.744591522499995335e+02 -3.614764706999994814e+01 2.267126693499994872e+02 4.744179992999997921e+02 7.318613282000005711e+02 2.407683257999997295e+02
4.050000000000000000e+01 4.370285033999989537e+02 -9.248282167000024856e+01 1.816770020000003569e+02 4.499533082000016293e+02 -6.944433896999998979e+01 1.930678330000000642e+02 4.345506744500016794e+02 6.790573120500012010e+02 1.843621673500001634e+02 4.484153289999994740e+02 -5.840249936999998681e+01 1.956431732499995633e+02 4.512853394000012486e+02 6.699646606000023894e+02 1.716963195999996969e+02 4.373540038999999524e+02 -6.345465392000028260e+01 2.037111587999997937e+02 4.613056336000008741e+02 7.238265075999988767e+02 2.172884902999994665e+02 4.766676636000011058e+02 -2.921197816999983843e+01 2.257036667500005933e+02 4.725775147000003926e+02 6.886101684500026749e+02 2.094078369500002736e+02 4.750763245000016468e+02 -3.582977597000012793e+01 2.273543549000005441e+02 4.747383423500014032e+02 7.312821960500004934e+02 2.411739959999995335e+02
4.150000000000000000e+01 4.365203246999990370e+02 -9.283081362000029912e+01 1.811119995500002915e+02 4.502698364500010939e+02 -6.908215632000019468e+01 1.927418289500001265e+02 4.340176696999988053e+02 6.794489746000035666e+02 1.840385132000001249e+02 4.478048249000003125e+02 -5.868265077000023666e+01 1.950166550000003554e+02 4.515984954999985348e+02 6.702971496999998635e+02 1.713831710999993447e+02 4.377683410999998159e+02 -6.374216002000002845e+01 2.040129851999990933e+02 4.619428253499972925e+02 7.232073363999988942e+02 2.179336547999992035e+02 4.769803161999989243e+02 -2.885800476999997954e+01 2.253730011500001638e+02 4.732539977999986149e+02 6.882878418000036618e+02 2.081085815999995248e+02 4.754083252499985974e+02 -3.642645566999999573e+01 2.279526825000002646e+02 4.741071625000004133e+02 7.306950073499974678e+02 2.414924926999992749e+02
4.250000000000000000e+01 4.367611694999995962e+02 -9.298865046999981132e+01 1.807869874000007258e+02 4.496505127500004164e+02 -6.967764582000017981e+01 1.924196777999995902e+02 4.342628326500016556e+02 6.798182983500009868e+02 1.848323110000007148e+02 4.472990112000006775e+02 -5.903699032000008629e+01 1.943288116499998068e+02 4.509261779499993281e+02 6.696619872999981453e+02 1.712039948000001459e+02 4.379451599500007433e+02 -6.307300106999991840e+01 2.043689956499993059e+02 4.617603149999995367e+02 7.228331604000013613e+02 2.182348251000003074e+02 4.772998199500016199e+02 -2.947531431999993856e+01 2.259979858000006061e+02 4.735171661499989568e+02 6.889066771999932826e+02 2.063223318000000290e+02 4.747933349999984785e+02 -3.704431452000017089e+01 2.276283493499995529e+02 4.736156616000007489e+02 7.300871582500003569e+02 2.408310089500000686e+02
4.350000000000000000e+01 4.364753265500003181e+02 -9.303598327000008794e+01 1.805583191000005172e+02 4.490883484000005410e+02 -7.021197817000029318e+01 1.926796723000006750e+02 4.340399932999971497e+02 6.792786865000016405e+02 1.853912582499997370e+02 4.478203430249996018e+02 -5.872967836999987412e+01 1.938233337999990908e+02 4.502996826500002499e+02 6.691106567000024370e+02 1.711243363000003228e+02 4.373011626999996224e+02 -6.264465637000012066e+01 2.038783263999994233e+02 4.616831513000033738e+02 7.235120240000032936e+02 2.177546540000003006e+02 4.767470093000010820e+02 -2.998498837000011008e+01 2.264399871999994502e+02 4.728745117499984190e+02 6.893269653000024846e+02 2.050611801499990179e+02 4.742549743999989005e+02 -3.764163512000004630e+01 2.279070130000000063e+02 4.742323303500015754e+02 7.295033570000014151e+02 2.402953490999989299e+02
4.450000000000000000e+01 4.370903319999997620e+02 -9.164742330333319842e+01 1.802546462999998766e+02 4.493261719000001904e+02 -6.962631526999984999e+01 1.931233367999993789e+02 4.345701599500025623e+02 6.794636841000028653e+02 1.852681808500001353e+02 4.483573150999982317e+02 -5.842065731999991840e+01 1.944503402999998798e+02 4.497203369499984547e+02 6.695120240000032936e+02 1.716618500000004133e+02 4.369366455999988830e+02 -6.204681697000023632e+01 2.044793167000007088e+02 4.622131500499999675e+02 7.238111572999987402e+02 2.183738250999995216e+02 4.770065002499977709e+02 -2.974533387000008133e+01 2.266748200000001816e+02 4.722563171500005410e+02 6.899280090500033111e+02 2.044443360000004759e+02 4.745176544499990996e+02 -3.827096862000030342e+01 2.283463439999995899e+02 4.747408142999993288e+02 7.297808227999994415e+02 2.405603485500014358e+02
4.550000000000000000e+01 4.373096619000007195e+02 -9.047766417000002548e+01 1.799491577000007965e+02 4.488850098000002617e+02 -6.903064266999990650e+01 1.937818298500005767e+02 4.339846802000029129e+02 6.792023315500009630e+02 1.850186767499999405e+02 4.477890015000011772e+02 -5.903030702000023666e+01 1.949326782999996794e+02 4.491250000000000000e+02 6.702158813999994891e+02 1.711246795999995811e+02 4.364176483499995811e+02 -6.147900697000022774e+01 2.050813292999991972e+02 4.617116699000034714e+02 7.232089844000001904e+02 2.189193267999999080e+02 4.767494965500009130e+02 -3.000531307000017023e+01 2.260581588500008365e+02 4.717622985999987577e+02 6.905416870000044582e+02 2.038809814000014740e+02 4.742540130999987014e+02 -3.884997857000007571e+01 2.289911804500006838e+02 4.742103272000022116e+02 7.295821838499978185e+02 2.403298415999997815e+02
4.650000000000000000e+01 4.361126709499985736e+02 -9.009533997000016825e+01 1.806106567999995605e+02 4.495293427000015072e+02 -6.856299136999950861e+01 1.942883453499998723e+02 4.336088256999973964e+02 6.797271728999985498e+02 1.855201568499996938e+02 4.474454956500012486e+02 -5.965832827000031102e+01 1.942901840499998798e+02 4.487379913500008115e+02 6.708283080999972299e+02 1.715840148999996018e+02 4.369145050000006449e+02 -6.104230036999979347e+01 2.055473175000006449e+02 4.621159973000030732e+02 7.226412963999973726e+02 2.184018758333331789e+02 4.772721710500009067e+02 -2.949481506999995872e+01 2.256946563999990758e+02 4.721899718999993638e+02 6.910126952999999048e+02 2.035091706000002887e+02 4.749400023999987752e+02 -3.861282657000015206e+01 2.294926834500001860e+02 4.738621826000016881e+02 7.301929931999984547e+02 2.408761673000008159e+02
4.750000000000000000e+01 4.354555053499971109e+02 -8.943463441999983843e+01 1.810276489000007132e+02 4.492500152499997057e+02 -6.906231991999993625e+01 1.938136596999993344e+02 4.329278412000021490e+02 6.791536865000016405e+02 1.849379883999990852e+02 4.467716674499970395e+02 -6.021930237000015040e+01 1.937276612000005116e+02 4.480214996499998961e+02 6.714562988500001666e+02 1.710493392999997013e+02 4.375363464999973075e+02 -6.150882262000004630e+01 2.050241470500004652e+02 4.627273255000000063e+02 7.230529785000035190e+02 2.176776580999994621e+02 4.767030030000023544e+02 -3.003662416999986817e+01 2.251358337500005291e+02 4.727753143499976431e+02 6.904996948500047438e+02 2.037090148999996018e+02 4.744396820000001753e+02 -3.907330627000010281e+01 2.289490052000001015e+02 4.740820007000002079e+02 7.299526366999998572e+02 2.403703156000010495e+02
4.850000000000000000e+01 4.348376769999995304e+02 -8.876666567000029318e+01 1.817053299499993955e+02 4.487041778999991948e+02 -6.853213807000020097e+01 1.942263184000003093e+02 4.331786499000008916e+02 6.788395080500013137e+02 1.853930053999993106e+02 4.464259948999970220e+02 -6.057049867000023369e+01 1.941269835999992210e+02 4.465725098000002617e+02 6.720769653000024846e+02 1.703865051000002495e+02 4.381868286000026274e+02 -6.099695126999995409e+01 2.055493163999999524e+02 4.633939819000006537e+02 7.237219848499989894e+02 2.181103211000008741e+02 4.763289947499979462e+02 -2.959027406999985033e+01 2.256833344000006036e+02 4.726239929500006838e+02 6.910768127999981516e+02 2.043581696000001102e+02 4.746723633000001428e+02 -3.840631407000000763e+01 2.293883209000014176e+02 4.746644897499973013e+02 7.309227905500010820e+02 2.407789765000015905e+02
4.950000000000000000e+01 4.344163208000027225e+02 -8.810715021999931196e+01 1.814108352499997636e+02 4.482510375999991084e+02 -6.878015442000014446e+01 1.947793273999996018e+02 4.336199951000016881e+02 6.781758117999997921e+02 1.849166869999999108e+02 4.458936615000020538e+02 -6.125165096999990055e+01 1.947376709500003926e+02 4.438085998800000880e+02 6.715543518000013137e+02 1.708930054000002201e+02 4.379526519999999437e+02 -6.125229187000013553e+01 2.053176498999991964e+02 4.640194855000008829e+02 7.234569702500011772e+02 2.186928253499991115e+02 4.765023194000023068e+02 -3.011279602000013256e+01 2.256189880999991146e+02 4.719090118500025710e+02 6.908366393999967841e+02 2.040825043499989988e+02 4.741830138999976043e+02 -3.778064266999990650e+01 2.288926544000005379e+02 4.752823180999985198e+02 7.309750060999976995e+02 2.414106597999998485e+02
5.050000000000000000e+01 4.339133301000001666e+02 -8.748767396999937773e+01 1.808511657499993817e+02 4.480603485499996168e+02 -6.856897277000007307e+01 1.953966674999992392e+02 4.342760010000019975e+02 6.784016724000030081e+02 1.854675064500006556e+02 4.452586669999982405e+02 -6.099634097000034672e+01 1.953786774000000150e+02 4.420756530499966175e+02 6.718833618000062415e+02 1.715533448000005592e+02 4.375709838999973726e+02 -6.097632136999982322e+01 2.055816497999985586e+02 4.646486510999966413e+02 7.237226563000003807e+02 2.193226624000017182e+02 4.769413452000007965e+02 -2.957446597000011934e+01 2.254285049499994784e+02 4.721193542999972124e+02 6.910603027000033762e+02 2.037063293999999587e+02 4.744869994999971823e+02 -3.715115657000023930e+01 2.292079926000005798e+02 4.757163390999994590e+02 7.312393188999994891e+02 2.420693207000003895e+02
5.150000000000000000e+01 4.336239929500006838e+02 -8.626876116999967792e+01 1.803413239000001340e+02 4.477563324499969895e+02 -6.818396296999981132e+01 1.948889999499988335e+02 4.348819885999982944e+02 6.778915100500016706e+02 1.853840180000006512e+02 4.445943298499987577e+02 -6.058032526999977563e+01 1.958029937999999675e+02 4.414725036499985436e+02 6.723785705499976757e+02 1.710605011500001638e+02 4.373624878000009630e+02 -6.147397157000023071e+01 2.050366745000010269e+02 4.650233459000010043e+02 7.231841735999987577e+02 2.187996750500005874e+02 4.772634887999993225e+02 -2.983365172000003440e+01 2.250716706000002887e+02 4.715938415999989957e+02 6.914553222999966238e+02 2.031385193000005529e+02 4.748004913500008115e+02 -3.718896786999994220e+01 2.295076751500000682e+02 4.759736634000000777e+02 7.318080139499979850e+02 2.424193115000016405e+02
5.250000000000000000e+01 4.332691802999979700e+02 -8.510498347000066133e+01 1.801750030499997592e+02 4.480630187999995542e+02 -6.756430362000037348e+01 1.951869965000005323e+02 4.359211120999995615e+02 6.782343140000011772e+02 1.851788483000000269e+02 4.442306518500008679e+02 -6.026211852000005820e+01 1.964569855000008829e+02 4.417746581999963382e+02 6.729046325999952387e+02 1.713913269000004220e+02 4.380086670000018785e+02 -6.115063776999977563e+01 2.053573456000012811e+02 4.656196594499997445e+02 7.234959717000019737e+02 2.181158371000001353e+02 4.766671600500012573e+02 -2.959466857000006712e+01 2.253639984000001277e+02 4.718906859999988228e+02 6.920603332500031684e+02 2.025076827999982925e+02 4.744765014999975392e+02 -3.738830872000016825e+01 2.288714981499997521e+02 4.756881561999980477e+02 7.318493652000033762e+02 2.429934845500010852e+02
5.350000000000000000e+01 4.326491851999999199e+02 -8.479565731999991840e+01 1.807850037000007433e+02 4.484906616000007489e+02 -6.785083312000006117e+01 1.958334808500003419e+02 4.369634856999982730e+02 6.785543213000019023e+02 1.848861617999991722e+02 4.440606688999978360e+02 -6.057678527000007307e+01 1.961261596999993344e+02 4.420825043499971798e+02 6.737808227499990608e+02 1.716941605000001800e+02 4.385446015000015905e+02 -6.085763857000029020e+01 2.056666794000011578e+02 4.652979888999980176e+02 7.237756348000002617e+02 2.184470063000007940e+02 4.760031738500001666e+02 -2.915497127000026012e+01 2.256836700999992900e+02 4.721941680999989330e+02 6.927173462000064319e+02 2.018411866000005830e+02 4.741934967000015604e+02 -3.767514347000019370e+01 2.282184982500002661e+02 4.754114990500020212e+02 7.313233643000057782e+02 2.426973190499993507e+02
5.450000000000000000e+01 4.329313353999968967e+02 -8.531701966999935394e+01 1.811340027000005648e+02 4.491031798999974853e+02 -6.752966617000038241e+01 1.964976653999983682e+02 4.364793091000028653e+02 6.780173339999964810e+02 1.852029876999986300e+02 4.440228424500019173e+02 -5.998297427000034077e+01 1.964529876999986300e+02 4.415236816999968141e+02 6.744373169000027701e+02 1.714086608999996315e+02 4.378936996499978704e+02 -6.140332337000018015e+01 2.050890045500000269e+02 4.647636719000001904e+02 7.231563110499992035e+02 2.190816574000000401e+02 4.754643250000008265e+02 -2.850882262000004630e+01 2.251706696000001102e+02 4.716789856000032159e+02 6.945802734799974587e+02 2.012106781000002229e+02 4.744646607000031509e+02 -3.738898006999988866e+01 2.276700134999991860e+02 4.756539916999972775e+02 7.310036620999962906e+02 2.430069885000011709e+02
5.550000000000000000e+01 4.332566680999989330e+02 -8.356971738999963861e+01 1.807163391000012780e+02 4.496479949999993551e+02 -6.723065486999985296e+01 1.969476776000010432e+02 4.371221161499997834e+02 6.782571716499987815e+02 1.855153198499992868e+02 4.445568237500010582e+02 -5.959161676999974588e+01 1.967833252999989782e+02 4.418026885999970546e+02 6.747133179500015103e+02 1.712116698999998334e+02 4.370681457999999111e+02 -6.118582457000002250e+01 2.044481506499996613e+02 4.648195037999976194e+02 7.226498413500012248e+02 2.189206544000007852e+02 4.745533996600003093e+02 -2.886514587000010579e+01 2.258411789000001590e+02 4.719254913500008115e+02 6.964400025000068126e+02 2.007126769999995304e+02 4.748340148999996018e+02 -3.703131412000016098e+01 2.279215087999982643e+02 4.761671326000010822e+02 7.307184753500041552e+02 2.433088150000003225e+02
5.650000000000000000e+01 4.326593322999979137e+02 -8.276776427000004333e+01 1.808378372499992111e+02 4.490401611000015691e+02 -6.776965637000012066e+01 1.975676727499994740e+02 4.377276611999986926e+02 6.779678344999992987e+02 1.849556731999982730e+02 4.440446777000033762e+02 -5.892111512000019502e+01 1.961601410000002943e+02 4.415830078500002855e+02 6.742043456999963382e+02 1.707323303499997564e+02 4.365399781000014627e+02 -6.143829651999976704e+01 2.039066467999982706e+02 4.654243468999993638e+02 7.221120147999972687e+02 2.185786361750006108e+02 4.724838104499976907e+02 -2.854767146999984107e+01 2.264086761500002467e+02 4.716636810499985586e+02 6.968829955999972299e+02 2.013005066000005172e+02 4.754473419000023569e+02 -3.756097717000011471e+01 2.277106628999990789e+02 4.753696593999993638e+02 7.310093384000065271e+02 2.427596588000014890e+02
5.750000000000000000e+01 4.329006805499993789e+02 -8.090616147000037017e+01 1.802536849999996775e+02 4.483479766999989806e+02 -6.753164977000005820e+01 1.981969910000007076e+02 4.380970154000024195e+02 6.784979859000013676e+02 1.856095046999998885e+02 4.436833344000006036e+02 -5.823297427000034077e+01 1.955231628500005172e+02 4.421061860000008892e+02 6.748395080500049517e+02 1.701928482500006794e+02 4.369713439999977709e+02 -6.085864562000006117e+01 2.041344834000010451e+02 4.660513459000030707e+02 7.212511901999969268e+02 2.195523376999990433e+02 4.721036681999976281e+02 -2.825747986999999739e+01 2.258683472000011534e+02 4.721706543000000238e+02 6.974966430499989656e+02 2.018056716999999480e+02 4.760038299500010908e+02 -3.687396541999987676e+01 2.282686615000002348e+02 4.752094879500000388e+02 7.313011474500017357e+02 2.430616531499999837e+02
5.850000000000000000e+01 4.324710388000021339e+02 -8.027667536999979347e+01 1.799521789499995066e+02 4.477683105999967665e+02 -6.796399237000059657e+01 1.985843200999988767e+02 4.387905273499964096e+02 6.779643556000009994e+02 1.862253266000006988e+02 4.429891509999979462e+02 -5.783795476999966922e+01 1.949879914000011922e+02 4.415926819000014802e+02 6.754123534999962430e+02 1.699326706000001650e+02 4.364524994000021252e+02 -6.139630426999974588e+01 2.038543396500008384e+02 4.666493225000012899e+02 7.207453613999969093e+02 2.199956665999998222e+02 4.709494832666653679e+02 -2.887350766999998086e+01 2.262636870999995153e+02 4.716040038999999524e+02 6.981453247000026749e+02 2.011620101999997132e+02 4.754490051999964635e+02 -3.623065486999985296e+01 2.276836700999992900e+02 4.747898407499997120e+02 7.306678466999946977e+02 2.425916595999988203e+02
5.950000000000000000e+01 4.331405335000017658e+02 -7.987866516999929445e+01 1.806316680999989330e+02 4.482283325000025798e+02 -6.726333922000003440e+01 1.991986695000014151e+02 4.394433594000001904e+02 6.776103515499999048e+02 1.866376648000004934e+02 4.432346497000035015e+02 -5.723450012000012066e+01 1.946288375999993150e+02 4.420156859999988228e+02 6.758330077999999048e+02 1.704738464499996553e+02 4.369858245999967039e+02 -6.099499817000014446e+01 2.044850006000015128e+02 4.669869995999979437e+02 7.211856689999985974e+02 2.206526565499989374e+02 4.708343506000019261e+02 -2.951883242000008067e+01 2.269026565500007564e+02 4.712806702000016230e+02 6.985469970999984071e+02 2.006653289999994740e+02 4.750726776000010432e+02 -3.565783992000024227e+01 2.273421631000001071e+02 4.745679931999984547e+02 7.301836547999992035e+02 2.433526535500004684e+02
6.050000000000000000e+01 4.328653412000021490e+02 -8.037018127000010281e+01 1.801316605500014703e+02 4.477436524000004283e+02 -6.750763241999993625e+01 1.989596710499990877e+02 4.400518493999989005e+02 6.768949890500007314e+02 1.861158371499986970e+02 4.444284260999993421e+02 -5.747030947000030210e+01 1.939850006500000745e+02 4.414629974500021490e+02 6.753438415500058909e+02 1.699400024000005942e+02 4.367413329999981215e+02 -6.154632872000001953e+01 2.040628280499986431e+02 4.664934997500022291e+02 7.201058756999991601e+02 2.203795013500002824e+02 4.703335113499997533e+02 -3.006665346999989197e+01 2.275149841999991622e+02 4.705699920999977621e+02 6.991749878499977058e+02 2.002246627999993507e+02 4.743094940000009956e+02 -3.509601137000026938e+01 2.266283263999994233e+02 4.740136719000001904e+02 7.305823364999960177e+02 2.430888214500009781e+02
6.150000000000000000e+01 4.325533447999987402e+02 -7.988147277000007307e+01 1.803666535000011208e+02 4.480373229999968316e+02 -6.807879941999999573e+01 1.991920013000017207e+02 4.406713257000010344e+02 6.762986449999989418e+02 1.866308288499985792e+02 4.455719909999970696e+02 -5.781964417000017420e+01 1.942446593999993638e+02 4.417726745999971172e+02 6.758840026999969268e+02 1.703979949999993551e+02 4.363859863000034238e+02 -6.097830501999987973e+01 2.042863312000008591e+02 4.670599823000011384e+02 7.191889953499994590e+02 2.198533401500008040e+02 4.705793456999963382e+02 -3.042581481999991411e+01 2.281825027499999123e+02 4.707699890000003506e+02 6.998010253999964334e+02 1.996439972000007401e+02 4.739776917999988655e+02 -3.542865297000003011e+01 2.260818176499997207e+02 4.743099976000012248e+02 7.312221984999996494e+02 2.425083312999995542e+02
6.250000000000000000e+01 4.320013427499980025e+02 -7.926465146999908029e+01 1.798536682499998278e+02 4.483501739500024996e+02 -6.880066222000004927e+01 1.997744980499992380e+02 4.423485717750008916e+02 6.755883179000011296e+02 1.864043350499996450e+02 4.458416443499991146e+02 -5.834601137000026938e+01 1.937161713000004966e+02 4.420586700999992900e+02 6.757903442999959225e+02 1.709486694500010344e+02 4.361974945500005560e+02 -6.126196591999996599e+01 2.048418350499996450e+02 4.670456543000036618e+02 7.184841614000033587e+02 2.200276793999983056e+02 4.708935089500009781e+02 -3.027331847000004927e+01 2.279061813499993150e+02 4.713886718499998096e+02 7.004319763499952387e+02 1.991986694000006537e+02 4.734585265999994590e+02 -3.524963686999990387e+01 2.256289977999986149e+02 4.746215057500012335e+02 7.309464721499971347e+02 2.419843140000011772e+02
6.350000000000000000e+01 4.313796692500000063e+02 -7.881396777000009024e+01 1.801366730000008829e+02 4.480473480500004371e+02 -6.857165837000047759e+01 2.003980102999994415e+02 4.442421722500002943e+02 6.758113404000032460e+02 1.858475112999985868e+02 4.455276641999989806e+02 -5.895315851999976076e+01 1.940120086999995692e+02 4.417295075000001816e+02 6.756191711500068777e+02 1.710376586999991559e+02 4.367813415999989957e+02 -6.157330627000010281e+01 2.054693298999991384e+02 4.668729858499973489e+02 7.181383057000057306e+02 2.194976730500002304e+02 4.705930023500004609e+02 -2.983130176999975447e+01 2.264775009249997311e+02 4.720459899999987101e+02 7.010763549999974202e+02 1.990263443499989080e+02 4.731726837000023806e+02 -3.577298276999999871e+01 2.254873504999995930e+02 4.743569946499992511e+02 7.306116332999954466e+02 2.418126678499993432e+02
6.450000000000000000e+01 4.307296601000016381e+02 -7.820199891999982356e+01 1.804476699999995617e+02 4.477266693000019586e+02 -6.907330621999972209e+01 1.999055023500004609e+02 4.448756713999973726e+02 6.752828368999980739e+02 1.853773499000017182e+02 4.461383056999984547e+02 -5.959665222000012363e+01 1.943295059499996569e+02 4.423553467000019737e+02 6.762403564999985974e+02 1.707603150000013557e+02 4.373853302500028803e+02 -6.213367001999995409e+01 2.049620132499985630e+02 4.665751648000004934e+02 7.175999755999946501e+02 2.198536682000012661e+02 4.703246765000003506e+02 -2.952615661999993790e+01 2.251101684499990370e+02 4.715226593000006687e+02 7.014843140000011772e+02 1.996540070000010019e+02 4.728670196499988378e+02 -3.545764467000026343e+01 2.261050109999996494e+02 4.741303253000005498e+02 7.300301514499951736e+02 2.424263305999993463e+02
6.550000000000000000e+01 4.301264953999998397e+02 -7.757831117000023369e+01 1.801696624999985943e+02 4.479909973999965587e+02 -6.874798886999997194e+01 2.002246703999990132e+02 4.454938355000012962e+02 6.756060181000066223e+02 1.851841660000009142e+02 4.467463226999971084e+02 -6.024051207000002250e+01 1.935857238999997207e+02 4.429725189000018872e+02 6.768826599000021815e+02 1.714113312000008591e+02 4.380189819000006537e+02 -6.278067317000022740e+01 2.052786712999986776e+02 4.668796692000032635e+02 7.169509887499953038e+02 2.204740066499998647e+02 4.705926819000014802e+02 -2.978747862000022906e+01 2.244533386500006600e+02 4.709933167999988655e+02 7.021108399000004283e+02 2.001819610499987903e+02 4.731963500999991084e+02 -3.487146302000019205e+01 2.267130127000000357e+02 4.743980102999994415e+02 7.293840026999969268e+02 2.430753250500001741e+02
