# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.450000000000000000e+01 4.625012816999983511e-02 5.432813477399995455e-02 5.412139588000026980e-02 4.753096312999982587e-02 5.230510009400004406e-02 5.017902323666663389e-02 4.739691366333330380e-02 5.333949341399998184e-02 5.311426389999997222e-02 5.125877381000004673e-02 5.031512511399996446e-02 5.083826906000030871e-02 4.340759275999989814e-02 5.262833923399971164e-02 5.331266480000013130e-02 5.208350220000002029e-02 5.325482849400000468e-02 5.164926453000007189e-02 5.277793272999951879e-02 5.030166381400026643e-02 5.234553529000004340e-02 5.158211060333337677e-02 5.048248352066675437e-02 4.884156493999980420e-02 4.423990478000050519e-02 5.582339539399958778e-02 5.285842589999992930e-02 5.025697326000003878e-02 5.251252503400009874e-02 4.942301024666654469e-02 5.149045409333388029e-02 5.382860169399950739e-02
3.550000000000000000e+01 4.602799683000016739e-02 5.456806396399997705e-02 5.391020203000007616e-02 4.776737669999988473e-02 5.223591827400005105e-02 4.989626618000002345e-02 4.769682617000035180e-02 5.332956909399958617e-02 5.288583375000016629e-02 5.147627256999980777e-02 5.015025696400007144e-02 5.079503478999995714e-02 4.367156677000057219e-02 5.256546692399947235e-02 5.331726073999998317e-02 5.213900147999998153e-02 5.324532836400003299e-02 5.140746763999996111e-02 5.297239991000060599e-02 5.030519471399943349e-02 5.213787229999979761e-02 5.149384766500018223e-02 5.062147736900007855e-02 4.896566926000014280e-02 4.411173703000022261e-02 5.597852540399958499e-02 5.282246397999988685e-02 5.030547486000009477e-02 5.255465454400000402e-02 4.936800232999994514e-02 5.133316649000007476e-02 5.398723206400004443e-02
3.650000000000000000e+01 4.583192342666638636e-02 5.477067270733332327e-02 5.382726593999995895e-02 4.797452697333339650e-02 5.229237122066655169e-02 4.962533264000012351e-02 4.797039488000046092e-02 5.309573427399968959e-02 5.286889952999990899e-02 5.137058817666657895e-02 5.040944478733339063e-02 5.080247192000024448e-02 4.358726195999988728e-02 5.250199342399969327e-02 5.331816405000008863e-02 5.214690247000003387e-02 5.329682677399987661e-02 5.136250610999995581e-02 5.295189819000006848e-02 5.053669800400016621e-02 5.205426941999958396e-02 5.108679810000035099e-02 5.085165770400008195e-02 4.922893982000005331e-02 4.385333252999953219e-02 5.589525918733367904e-02 5.316496785666665476e-02 5.006830138999998625e-02 5.261735900400008048e-02 4.930610352000003305e-02 5.148019409000007679e-02 5.383610138399976680e-02
3.750000000000000000e+01 4.586906738000011419e-02 5.484959473400012608e-02 5.370639953999998412e-02 4.815223387999981175e-02 5.227522643400016322e-02 4.924781495000006559e-02 4.839178465999993684e-02 5.305966554399978857e-02 5.269212952000016520e-02 5.126574094999996473e-02 5.073439545399992257e-02 5.075480195000036526e-02 4.353679198000027367e-02 5.256696534399939169e-02 5.327483215000029110e-02 5.212593993999976166e-02 5.330018677399984972e-02 5.128166503000029797e-02 5.309013977999929579e-02 5.056119752400058814e-02 5.202060240000028202e-02 5.092716673999971022e-02 5.096856141399994100e-02 4.930639648000033348e-02 4.361240233999997412e-02 5.598719849399981519e-02 5.319766539999982308e-02 4.993006592000010652e-02 5.263185639400003168e-02 4.946467131999979921e-02 5.156716308999966664e-02 5.381343749400052667e-02
3.850000000000000000e+01 4.588766478999973392e-02 5.484173493400003319e-02 5.371143036000012444e-02 4.820240173999986583e-02 5.244919342400007622e-02 4.885462187666683720e-02 4.860357666333244703e-02 5.301812957400065668e-02 5.275600128000023509e-02 5.120753478999981456e-02 5.076693329399995652e-02 5.088026885999989007e-02 4.355033264000012644e-02 5.261439269400011720e-02 5.322299806999981203e-02 5.194140014000004496e-02 5.353976195400005078e-02 5.127970276999985894e-02 5.291749877000038321e-02 5.050826324399981804e-02 5.218583527000009853e-02 5.072802734999982271e-02 5.099513457400007416e-02 4.930789948000001421e-02 4.358313599000029903e-02 5.604957845066626393e-02 5.315584818333324996e-02 4.991700440000008954e-02 5.267189088400000413e-02 4.944226988000009759e-02 5.161866455999988834e-02 5.382876341400001652e-02
3.950000000000000000e+01 4.607218933000017252e-02 5.483327393399995558e-02 5.359406128000009789e-02 4.832293397999996853e-02 5.251986447399994984e-02 4.848099976000048300e-02 4.888307189999977626e-02 5.305339417399968643e-02 5.281139526000006024e-02 5.098643800000004361e-02 5.079816343400016254e-02 5.088859559000011301e-02 4.373190001999974208e-02 5.258116516399981982e-02 5.306863403000024876e-02 5.206023558999991335e-02 5.360592713400010034e-02 5.128319702000008057e-02 5.273127441999968246e-02 5.062712463399998003e-02 5.206603697999998698e-02 5.084049378000013442e-02 5.100673583400002625e-02 4.930206604000013371e-02 4.345198976000028829e-02 5.616684021399973720e-02 5.305052794999973870e-02 5.004096985000010267e-02 5.257206328399988832e-02 4.954106599000006328e-02 5.148866578000015765e-02 5.394372923399982922e-02
4.050000000000000000e+01 4.626006470000015858e-02 5.483196473400012150e-02 5.365526124000025154e-02 4.828280027999967694e-02 5.250243439400001377e-02 4.829656829000032042e-02 4.890132751999990562e-02 5.322330077399978904e-02 5.281063232999986395e-02 5.079876404000010365e-02 5.080913452399991176e-02 5.112843323000033913e-02 4.373586424000022732e-02 5.250866151399945919e-02 5.313153686000005038e-02 5.200059814999995200e-02 5.343316254400001797e-02 5.151889496000021385e-02 5.250417479999960196e-02 5.085472625400011548e-02 5.187583466000032784e-02 5.098640135999980838e-02 5.098312898400008536e-02 4.937476958999995752e-02 4.320653075000045751e-02 5.632186341399951501e-02 5.313369751000027175e-02 4.998110961999964463e-02 5.263682617400013142e-02 4.947679749000016836e-02 5.130877073999981497e-02 5.414068970399980862e-02
4.150000000000000000e+01 4.629210205000013068e-02 5.478856263400011528e-02 5.383156738000016012e-02 4.829193115999973890e-02 5.236479705400006596e-02 4.825516814999973592e-02 4.908626098000095500e-02 5.308023743399931105e-02 5.275326234000003722e-02 5.086483457999988606e-02 5.073986115400011543e-02 5.131636809999963467e-02 4.373973084000026823e-02 5.237953399399989524e-02 5.327703400000009110e-02 5.186022949000002741e-02 5.355102904399982461e-02 5.158596802999963760e-02 5.225290221000031959e-02 5.110759339400006152e-02 5.180933227999994645e-02 5.099466552000021802e-02 5.084620118400003108e-02 4.957619932999968865e-02 4.300676880000101066e-02 5.612647767399916998e-02 5.345994872999981773e-02 4.979537353000027672e-02 5.287582763400005409e-02 4.923089600000003091e-02 5.131756896999940809e-02 5.432182678400036130e-02
4.250000000000000000e+01 4.621236572000011339e-02 5.475512757400010505e-02 5.377270506999994037e-02 4.829669799999988106e-02 5.241946472399995616e-02 4.836863097000041606e-02 4.911109313999986736e-02 5.316513224399993520e-02 5.249334003999999582e-02 5.089512940999984386e-02 5.067316039399998029e-02 5.131947325999990095e-02 4.374716186999976636e-02 5.247073121400040036e-02 5.334823303000012229e-02 5.195869750999986686e-02 5.348839934399984147e-02 5.147826387000004750e-02 5.221456908000036284e-02 5.124266265399978620e-02 5.181299897000025967e-02 5.080730285999968815e-02 5.109466002400010753e-02 4.950383606999966823e-02 4.307790220999886677e-02 5.564546063400134523e-02 5.369420063999968962e-02 4.979479981000026895e-02 5.293453277399994689e-02 4.919746245000023582e-02 5.129429932999992475e-02 5.431109985399994178e-02
4.350000000000000000e+01 4.626006774999991827e-02 5.471886047400011804e-02 5.370600586000000287e-02 4.830226439999982940e-02 5.257833009400019603e-02 4.827206419999929832e-02 4.904773864000089995e-02 5.338484406399961885e-02 5.248581695499997257e-02 5.085232543500010222e-02 5.051060243399979610e-02 5.129526977000023469e-02 4.376219481000043904e-02 5.256506563399957616e-02 5.323536527999986334e-02 5.217316590000004722e-02 5.330459655399991115e-02 5.156096498000078965e-02 5.236577453999998605e-02 5.101085571399940205e-02 5.179847106000015633e-02 5.081593017999976036e-02 5.128499511399991356e-02 4.928690490999979718e-02 4.329049071000081600e-02 5.530917268399930531e-02 5.383875884999997363e-02 4.978300781000020991e-02 5.310972962400001274e-02 4.926506347000031427e-02 5.105420532999997013e-02 5.432072813399949768e-02
4.450000000000000000e+01 4.641477865333340502e-02 5.438041392066661484e-02 5.381430512000006522e-02 4.837183227999999197e-02 5.254993041399984299e-02 4.828936463000063628e-02 4.897870483000005964e-02 5.332322906399945134e-02 5.261782684999961879e-02 5.080673523000036468e-02 5.057419952399996171e-02 5.105399932999971774e-02 4.395833741000097078e-02 5.259229491399942252e-02 5.305495911999969644e-02 5.236563720000017574e-02 5.330522673400019118e-02 5.154676666999985502e-02 5.231960144999975304e-02 5.107486327400015402e-02 5.172653502999965264e-02 5.081196289000042970e-02 5.128403077400005283e-02 4.911629943000007242e-02 4.353433838000055067e-02 5.506559510399942903e-02 5.401466368999972151e-02 4.960460510000011536e-02 5.332346252399997738e-02 4.927889405999994615e-02 5.100800170000002048e-02 5.431823486400039896e-02
4.550000000000000000e+01 4.660486449999984987e-02 5.408536437400016106e-02 5.378717041999989124e-02 4.857919921999996615e-02 5.256249450400009987e-02 4.804057007000046842e-02 4.904353026999960785e-02 5.332559875399979499e-02 5.255406495000024963e-02 5.079846800999971573e-02 5.079259706399998076e-02 5.083846434000006270e-02 4.421817627999989619e-02 5.234408935400001323e-02 5.305859375000000072e-02 5.258299865000003875e-02 5.331206725399988827e-02 5.132606812000085200e-02 5.229946289999934383e-02 5.130439819399994217e-02 5.156603395000020074e-02 5.081136778999978398e-02 5.121269438400020274e-02 4.914082794999958398e-02 4.375587768000113731e-02 5.483018859399940020e-02 5.407460633999944255e-02 4.954153138000023937e-02 5.356823180400015205e-02 4.904382935000030364e-02 5.107437132999911866e-02 5.431186126400038700e-02
4.650000000000000000e+01 4.692072753000024743e-02 5.414119935399994837e-02 5.378373718000038772e-02 4.854386289999979703e-02 5.257026734399987411e-02 4.786409606999950800e-02 4.922366944000022837e-02 5.332092650400022810e-02 5.238506776000031312e-02 5.074156492999968432e-02 5.078970246400003885e-02 5.088956146000018360e-02 4.441806334999928024e-02 5.231347107400047269e-02 5.306609802000020887e-02 5.257096863999990988e-02 5.331792357400008675e-02 5.131373596000048803e-02 5.210505981999886266e-02 5.131444560066716204e-02 5.177405904333354236e-02 5.080893248999982653e-02 5.103789429399980399e-02 4.929906310000006092e-02 4.376454468000010728e-02 5.466162477400007130e-02 5.428616635999970047e-02 4.945176392000021071e-02 5.362110200400006799e-02 4.887389983000030302e-02 5.126616211999935474e-02 5.429896453400046702e-02
4.750000000000000000e+01 4.718430176000060899e-02 5.409245666400010893e-02 5.364447326999979837e-02 4.849986268000006789e-02 5.257519592399985398e-02 4.782283630000055963e-02 4.924516905999989924e-02 5.331919009399948423e-02 5.236673580999959277e-02 5.076413575000055661e-02 5.078939271400013250e-02 5.085876768999987585e-02 4.468695984000005395e-02 5.208093780399990214e-02 5.329740143999952412e-02 5.235329589000052575e-02 5.330659393400010576e-02 5.154063568999990574e-02 5.206513060000070303e-02 5.108726563399918624e-02 5.180506898000057647e-02 5.081440427999955184e-02 5.103449158400007873e-02 4.952789611999942193e-02 4.354487610000142006e-02 5.480419372399896599e-02 5.414613342000011709e-02 4.945973205999994182e-02 5.360446229400003815e-02 4.902659910000001925e-02 5.117412719999993309e-02 5.424586549400023383e-02
4.850000000000000000e+01 4.744146118000003298e-02 5.409439912399993666e-02 5.339976958999995832e-02 4.871506652000012066e-02 5.255169129400009964e-02 4.779046630000011869e-02 4.913217163000008214e-02 5.347302918399959859e-02 5.220659789999954059e-02 5.076303100000054830e-02 5.093949645399989401e-02 5.048910524000020661e-02 4.510089110000044255e-02 5.182423767399955278e-02 5.356006470000047870e-02 5.232557373999947858e-02 5.330925353399998401e-02 5.156893310000013747e-02 5.206560058999966378e-02 5.103999696400037672e-02 5.164373472999941178e-02 5.097847595000044169e-02 5.105472169400009086e-02 4.938813171000001889e-02 4.369056396999949216e-02 5.481860107400039067e-02 5.406283874000000766e-02 4.954659423999997064e-02 5.355892699400028462e-02 4.905523376999917917e-02 5.125166016000075320e-02 5.413356690400009802e-02
4.950000000000000000e+01 4.765763550999958797e-02 5.390359709399981242e-02 5.336804046999987089e-02 4.875609131000014501e-02 5.271189636399994938e-02 4.776813354000041673e-02 4.891116333999961929e-02 5.351050475400002254e-02 5.219539490000042747e-02 5.073326721999960737e-02 5.119786438400005663e-02 4.981418578599993569e-02 4.554915038400024485e-02 5.203006043399977659e-02 5.341192931999994703e-02 5.232134093999998153e-02 5.331398835399986380e-02 5.174036712000033844e-02 5.188749695000005602e-02 5.120950073399958141e-02 5.156189881000063785e-02 5.083930662999951167e-02 5.114635682399985145e-02 4.925800475000069456e-02 4.378552550999884052e-02 5.481150270400043933e-02 5.402010190999972233e-02 4.976959840000049623e-02 5.333465941400009069e-02 4.927793273999959978e-02 5.113853759999983928e-02 5.424946045400042688e-02
5.050000000000000000e+01 4.788212890000009131e-02 5.366776794399975153e-02 5.344183656000004584e-02 4.883646545000006056e-02 5.279312805399986180e-02 4.777586670000055075e-02 4.882513428000020278e-02 5.357549652399952456e-02 5.195823210999951647e-02 5.091132812000027930e-02 5.127500367400007059e-02 4.933939512999931803e-02 4.596154175000192327e-02 5.209632631399885999e-02 5.320352781999936054e-02 5.245286866000056086e-02 5.331159423399967762e-02 5.181340025999961463e-02 5.181480104000074638e-02 5.128233093400026699e-02 5.152373655999981789e-02 5.085916747999981447e-02 5.100059418399992273e-02 4.933816986999954579e-02 4.378818968000123407e-02 5.469153505399931142e-02 5.415613401999944815e-02 4.983469850000050994e-02 5.327182983400016725e-02 4.930166929999977438e-02 5.110459596000000576e-02 5.432833007400017511e-02
5.150000000000000000e+01 4.818377888999991754e-02 5.332201701399996024e-02 5.348300170999937403e-02 4.897427063000063530e-02 5.261459258399973221e-02 4.799859772999989088e-02 4.860190429000067758e-02 5.366083130399979667e-02 5.184206236999962247e-02 5.112739869000029053e-02 5.127666381399995088e-02 4.913390196999971316e-02 4.618121337999982895e-02 5.189871583400049865e-02 5.326039733000016013e-02 5.239503783999975572e-02 5.330212921400025172e-02 5.199733427999999463e-02 5.163216553999955272e-02 5.128543000400036245e-02 5.169276274999974607e-02 5.074290161000012678e-02 5.098106446400006708e-02 4.930443419999974014e-02 4.397229613999952685e-02 5.449896911400078231e-02 5.433239441000005387e-02 4.976443786999984464e-02 5.333932860400000114e-02 4.929319765000000214e-02 5.116687010999958207e-02 5.428458922400072884e-02
5.250000000000000000e+01 4.848749696000027171e-02 5.305599730400008263e-02 5.357760314999995832e-02 4.903686523000001102e-02 5.255026002400017826e-02 4.814682311999980702e-02 4.846264038000032415e-02 5.355123657399976644e-02 5.181036071000016952e-02 5.126377563999981457e-02 5.134382080400019116e-02 4.906353453999909298e-02 4.622599487999978080e-02 5.185966857400103186e-02 5.332346802000029196e-02 5.233046875999966541e-02 5.330159667400020951e-02 5.205246276999968974e-02 5.157526245000044335e-02 5.108630279399963003e-02 5.171026459000022113e-02 5.090996398999973055e-02 5.099173339400003835e-02 4.930533751999974235e-02 4.403392945000086933e-02 5.425179962399902245e-02 5.439376373999985081e-02 4.978936767000045893e-02 5.325196137399998420e-02 4.936333160999965830e-02 5.123224180000106320e-02 5.439115358399954081e-02
5.350000000000000000e+01 4.867336121000002958e-02 5.311613220400013269e-02 5.354113157999999817e-02 4.889403076999983278e-02 5.273686279400008337e-02 4.822600096999958563e-02 4.831816712000072678e-02 5.342869781399944840e-02 5.183490141999973211e-02 5.123483888000041758e-02 5.134058899399988191e-02 4.919126892999956674e-02 4.633966368000037861e-02 5.174499726400021843e-02 5.337008820000028325e-02 5.228188169999962304e-02 5.330486359400028740e-02 5.192626189999937497e-02 5.169552918000044905e-02 5.109660401400010349e-02 5.151123350999987222e-02 5.113070068999991252e-02 5.096772827399990990e-02 4.930209959999992675e-02 4.410463562000149773e-02 5.398709779399882974e-02 5.447046202000019322e-02 4.978860167999964864e-02 5.317872834400009380e-02 4.943860016000035246e-02 5.118237305000074983e-02 5.443712066399870875e-02
5.450000000000000000e+01 4.851265870000074504e-02 5.329020447399998583e-02 5.359383543999938354e-02 4.883576050000042190e-02 5.280546631399975210e-02 4.799632874000089866e-02 4.830760497999872505e-02 5.359946045400042908e-02 5.176397095000066090e-02 5.136116636999954466e-02 5.128719239399979340e-02 4.901413879999963474e-02 4.658272704000119419e-02 5.155659851399937293e-02 5.329700774999964613e-02 5.230292511000039085e-02 5.329846558400003903e-02 5.193493347000003452e-02 5.167852782999979994e-02 5.134739898400016156e-02 5.127653352000016013e-02 5.136770018999982368e-02 5.073589844400003268e-02 4.930166320000062274e-02 4.458025757599885092e-02 5.348841063800054835e-02 5.465079652000058574e-02 4.979160155999939191e-02 5.301179871399981647e-02 4.959679563999961488e-02 5.106993407999980278e-02 5.456299499400097536e-02
5.550000000000000000e+01 4.879705261600029292e-02 5.285721129800018819e-02 5.378633117999961216e-02 4.878659974000015831e-02 5.283566649400017745e-02 4.803488770999974483e-02 4.822701109999980029e-02 5.361395935400009582e-02 5.180830078000035754e-02 5.133264160999983367e-02 5.127498841399974472e-02 4.900387265999961439e-02 4.658212587000089278e-02 5.146200010399966385e-02 5.317129518000001526e-02 5.251153564000000940e-02 5.312679504399994007e-02 5.207427062999959305e-02 5.156606751000072236e-02 5.141649232399991137e-02 5.112654905199990468e-02 5.147862060799991701e-02 5.094126495400005256e-02 4.921686249000013086e-02 4.490290223000120012e-02 5.301686461399854333e-02 5.482426758000001621e-02 4.978926391000004781e-02 5.299056458399968583e-02 4.964912476000056529e-02 5.091026855000061607e-02 5.468039764399923452e-02
5.650000000000000000e+01 4.907691040000040916e-02 5.272112030399984939e-02 5.364046477000047192e-02 4.880036621999966212e-02 5.306746582399991807e-02 4.803199768999984187e-02 4.804803466000012041e-02 5.355989745399979129e-02 5.181780090000102229e-02 5.156917114999928081e-02 5.101625122400009482e-02 4.908457336999999532e-02 4.652426756999920865e-02 5.146792664400068329e-02 5.316152955000034291e-02 5.256667478999975385e-02 5.306898866399960973e-02 5.230354002000021929e-02 5.133753357999958078e-02 5.145565398900066312e-02 5.078103485499941422e-02 5.195603333000049090e-02 5.099126952400001578e-02 4.905100097999966213e-02 4.504386290999973230e-02 5.304583191400065456e-02 5.482936706000036964e-02 4.956066589999950228e-02 5.305432801399984077e-02 4.953179930000005393e-02 5.112793580000143251e-02 5.451239379399899082e-02
5.750000000000000000e+01 4.940096131000004664e-02 5.223196929400000799e-02 5.361885833999986001e-02 4.898640442000019163e-02 5.314572815400015610e-02 4.798000488000034314e-02 4.808019409999979288e-02 5.358463347399970017e-02 5.161476594000014018e-02 5.177906797999980854e-02 5.075122742400017123e-02 4.931660463000007294e-02 4.654666441000081256e-02 5.123299775399914324e-02 5.335569914999941515e-02 5.259633179000042930e-02 5.299862580400022116e-02 5.238337250000040662e-02 5.103996885999877164e-02 5.182255921400041876e-02 5.051026609999971495e-02 5.209010010000047347e-02 5.082516541400022847e-02 4.926046141999977646e-02 4.506519774999978578e-02 5.302413544400019080e-02 5.483963165000022705e-02 4.958677063999980539e-02 5.302852538400001925e-02 4.938816528999995931e-02 5.121833190000033703e-02 5.451443085399964444e-02
5.850000000000000000e+01 4.961278687999961384e-02 5.204577086399986285e-02 5.356322632999944988e-02 4.901586912000052698e-02 5.330966249399989726e-02 4.804124144999950830e-02 4.783476565000091552e-02 5.381452391399993429e-02 5.135276487999945044e-02 5.199690856000047795e-02 5.056518923400016990e-02 4.932093810000005851e-02 4.676393431999895101e-02 5.106639313400078428e-02 5.330396576000039077e-02 5.259256897999962238e-02 5.305012878400011678e-02 5.255899657000009245e-02 5.081920777999912597e-02 5.201239075400058282e-02 5.019076333333311046e-02 5.219773152666692950e-02 5.102743895399990126e-02 4.906806336000008734e-02 4.530826416000054147e-02 5.276566681399940534e-02 5.485739899999934888e-02 4.982639770000073243e-02 5.278286499399982568e-02 4.942123413000008153e-02 5.117560118999899682e-02 5.454709229400082210e-02
5.950000000000000000e+01 4.955848997999978689e-02 5.210206665399964854e-02 5.351933288000072786e-02 4.906399536999947464e-02 5.329240174400028812e-02 4.804893797999975485e-02 4.763339842999994578e-02 5.396779236400011531e-02 5.131939698000060474e-02 5.206849974999927522e-02 5.037266754399988972e-02 4.947736967999990382e-02 4.676346436000021478e-02 5.109049744399994653e-02 5.330239562999940922e-02 5.256616516000062883e-02 5.309599975400033228e-02 5.250039979999928524e-02 5.083973388000013333e-02 5.205572722400006458e-02 5.003633881000060096e-02 5.209169310999959418e-02 5.128429779400017069e-02 4.887560273000017552e-02 4.545326537999935801e-02 5.258599609400021330e-02 5.488146972000031154e-02 5.001622620999974372e-02 5.260000060400007310e-02 4.944516601999966732e-02 5.112313232000015306e-02 5.479612946400025386e-02
6.050000000000000000e+01 4.951522521999954934e-02 5.210036836400031707e-02 5.352239836999979350e-02 4.911207274999992295e-02 5.329346069399980290e-02 4.821843566999996222e-02 4.736862793000036487e-02 5.400649933399959135e-02 5.166251779000012589e-02 5.178258260000007107e-02 5.029106202400007719e-02 4.949559936000041266e-02 4.677616882000074777e-02 5.108156188399894104e-02 5.336026611999950681e-02 5.250479737000036951e-02 5.312183135399973360e-02 5.248613434000071881e-02 5.072247518999938726e-02 5.221705484400022274e-02 4.999080199999989677e-02 5.208229675000006914e-02 5.151632753399981030e-02 4.861100157999972277e-02 4.572099914999998987e-02 5.237226470400032502e-02 5.481696624000032686e-02 5.028122863999974490e-02 5.234486755399993946e-02 4.947706910000015251e-02 5.131373291999916791e-02 5.466362670400098933e-02
6.150000000000000000e+01 4.967536620000023717e-02 5.204962525400023965e-02 5.353413389999914229e-02 4.893910523000063323e-02 5.345416014400033999e-02 4.829586487999986549e-02 4.712546385999958481e-02 5.422876648399992811e-02 5.178823242999969906e-02 5.148400268000054986e-02 5.041286071399990465e-02 4.950560303999954753e-02 4.682226561999996289e-02 5.106512817400048199e-02 5.319759826000081127e-02 5.268947144999933802e-02 5.305292724400014620e-02 5.255473022000005379e-02 5.042580260999966757e-02 5.229519867400026639e-02 5.014520110999910740e-02 5.196129761000074787e-02 5.172166351399996864e-02 4.851749725000008978e-02 4.580620727999921982e-02 5.213092407400085615e-02 5.486673891999962333e-02 5.028106076000021796e-02 5.230209412399994956e-02 4.964563599000029748e-02 5.138244017999968327e-02 5.441955627399997636e-02
6.250000000000000000e+01 4.990913087000058146e-02 5.182366394399978010e-02 5.369930114000053684e-02 4.873216247999948708e-02 5.371503205399985603e-02 4.851481474500032864e-02 4.664794922500004742e-02 5.432553314399970329e-02 5.188746185999989352e-02 5.132479857000012136e-02 5.041243653400015456e-02 4.966849975999975547e-02 4.674633483999932754e-02 5.119399474400102013e-02 5.304976501999990324e-02 5.267043761999989221e-02 5.322076019399991920e-02 5.244076385000080026e-02 5.028770141999994170e-02 5.247103331399898679e-02 5.017316591000053200e-02 5.192896422999979111e-02 5.163589996399987198e-02 4.869649810000009627e-02 4.580866089999908325e-02 5.191566832400108106e-02 5.485197143999975822e-02 5.042069702000012699e-02 5.217572693399970263e-02 4.979850159000052262e-02 5.126499327999917838e-02 5.436989808400080615e-02
6.350000000000000000e+01 5.012360230999998029e-02 5.179012815400019232e-02 5.358213500999991358e-02 4.883852842999981264e-02 5.379393373399998096e-02 4.876883239000016912e-02 4.631383363000059206e-02 5.416956389399906618e-02 5.193603058000007683e-02 5.126616517000025242e-02 5.059303344399986718e-02 4.954349976000012312e-02 4.677793273000133839e-02 5.124602722399845128e-02 5.314873657999996670e-02 5.249140014000017868e-02 5.340852723399985152e-02 5.228073118999964491e-02 5.025306397000167680e-02 5.243420318399889812e-02 5.021906586000004363e-02 5.207746888999995744e-02 5.126176053899989676e-02 4.911369781499979464e-02 4.580607299999973903e-02 5.175232758400029331e-02 5.482926787000069746e-02 5.037319641999952330e-02 5.225206665399991651e-02 4.977392882999993190e-02 5.125092772999923635e-02 5.440253662400077600e-02
6.450000000000000000e+01 5.037599790999970628e-02 5.172993378399987768e-02 5.345579986000047884e-02 4.880233460999966466e-02 5.379576171400003715e-02 4.899403380999937940e-02 4.608143310000013815e-02 5.418123231400072404e-02 5.215219115999934762e-02 5.101533813000028172e-02 5.078523163399995682e-02 4.960516815000046154e-02 4.677700195999932170e-02 5.106632141400054697e-02 5.332500305000030527e-02 5.225852965999942812e-02 5.341913665399970063e-02 5.232263031000038839e-02 5.020496215999883244e-02 5.261306823400132421e-02 5.009420165999981661e-02 5.219216308999993781e-02 5.092726501399979372e-02 4.928249817000032729e-02 4.599233094000010347e-02 5.179626831399996439e-02 5.464260252999957046e-02 5.049739685000017436e-02 5.231253113399998017e-02 4.960506286000018056e-02 5.117996522999892356e-02 5.464156554400083354e-02
6.550000000000000000e+01 5.062136839999998444e-02 5.154959473399976788e-02 5.356426697999959463e-02 4.881453246000069107e-02 5.379453185399979409e-02 4.905383302000045770e-02 4.602243652000106294e-02 5.407795929399885487e-02 5.231243133999923661e-02 5.076496276000057317e-02 5.076524719399994751e-02 4.987735900000043326e-02 4.678202820000006146e-02 5.106806397399973191e-02 5.332153013999996194e-02 5.200239869999982029e-02 5.361186889399978395e-02 5.232019958000092008e-02 5.001426390999840627e-02 5.286693329400091179e-02 5.002373505000032305e-02 5.208629760999965858e-02 5.084816345400017951e-02 4.930799562999964303e-02 4.622350462000031357e-02 5.177655394399967304e-02 5.460287781000006113e-02 5.054876709000014068e-02 5.231689514400004321e-02 4.953699951999988166e-02 5.099719847999949901e-02 5.490059418400064506e-02
6.650000000000000000e+01 5.085341797000014763e-02 5.156218017399987613e-02 5.353567199999961085e-02 4.879459229000044501e-02 5.379376281399991105e-02 4.936873474500025338e-02 4.570173644500064025e-02 5.395965789399938262e-02 5.234216768000005821e-02 5.067713010999964213e-02 5.077563539399989473e-02 5.009536742999953080e-02 4.687606811000005064e-02 5.091732697400052493e-02 5.331883086999950755e-02 5.182453612000058329e-02 5.380123200400030448e-02 5.231816252999960809e-02 4.982323304000019215e-02 5.295733399399955160e-02 5.013053283000044880e-02 5.195233153999984088e-02 5.072729705399988548e-02 4.950742953000008412e-02 4.634513853999887995e-02 5.170665572400116872e-02 5.458983840999972331e-02 5.061910706000030680e-02 5.215712647399996238e-02 4.965886534000019115e-02 5.085422973999957630e-02 5.492802797400049564e-02
6.750000000000000000e+01 5.105411072500060099e-02 5.155795502900018673e-02 5.359177091999990650e-02 4.856792907999984282e-02 5.377746032400009674e-02 4.982940062999987457e-02 4.523536377999989866e-02 5.414736083400034650e-02 5.226337281000014573e-02 5.057303160999958996e-02 5.078806213399984781e-02 5.028393557999952246e-02 4.705740354000154113e-02 5.054352783399931187e-02 5.330892944999941069e-02 5.184973449000040285e-02 5.379799865400018699e-02 5.229296569999933308e-02 4.984469299999982200e-02 5.304190277400061548e-02 5.005203093999989472e-02 5.211199952000011154e-02 5.049252989400038194e-02 4.980946655999941852e-02 4.631013793999882305e-02 5.177752747400131417e-02 5.432426755999986145e-02 5.080820316000021764e-02 5.205292570399996932e-02 4.980370025000047801e-02 5.068576967999834093e-02 5.495392362400139397e-02
