# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 5.324934998000007909e+02 4.080737689999978102e+01 3.122188416000008147e+02 5.679828186499980802e+02 7.639123155000015686e+01 2.948294983000005232e+02 5.567236633499996969e+02 8.158444607199999155e+02 3.216316681000007520e+02 5.630481568000013795e+02 7.389349364999998215e+01 3.002353363000001991e+02 5.476094970999984071e+02 8.162080592033356652e+02 3.141000061499998992e+02 5.781026611500001309e+02 9.405377959999987070e+01 3.027276763999998366e+02 5.589166565499999706e+02 8.334101402699998289e+02 3.295873311333319293e+02 5.879890138000009756e+02 1.116883354000001418e+02 3.162833405000001221e+02 5.869301757999983238e+02 8.560958015700016404e+02 3.402259827000016230e+02 5.992086791999990965e+02 1.113536834500000623e+02 3.405453338999996049e+02 5.904005127500004164e+02 8.645543090700011817e+02 3.452453308000003744e+02
3.450000000000000000e+01 5.330416869999971823e+02 3.994223594999994020e+01 3.128994750999991084e+02 5.684466553000020212e+02 7.707308960000000297e+01 2.942269897999995010e+02 5.569680176000001666e+02 8.168467972033322440e+02 3.220866698999998334e+02 5.632445068500001071e+02 7.456917569999995976e+01 3.007563172000009217e+02 5.481279906999989180e+02 8.173560897700008354e+02 3.145153198000007251e+02 5.785953369000017119e+02 9.430593109999972512e+01 3.031963195999996969e+02 5.583103026999997383e+02 8.336691353200003505e+02 3.307406922000009217e+02 5.873583374000008916e+02 1.120331993249997140e+02 3.167960205000017595e+02 5.874523315999977058e+02 8.563773720200006210e+02 3.395755004999991797e+02 5.997250365999971109e+02 1.107516784999997981e+02 3.412736817000004521e+02 5.909306641999974090e+02 8.639138100199998007e+02 3.457893371999998635e+02
3.550000000000000000e+01 5.326970214999964810e+02 3.958092879999981051e+01 3.126769715000009455e+02 5.677580261000002793e+02 7.743558500000017375e+01 2.937313233000004402e+02 5.562926636000011058e+02 8.179344360699979006e+02 3.214800262999997358e+02 5.625570068999986688e+02 7.492004400000041642e+01 3.000816649999997026e+02 5.477003174000019499e+02 8.169395477700018091e+02 3.138535155999998096e+02 5.779478149500009749e+02 9.363366700000005949e+01 3.036978455000007671e+02 5.578243408000016643e+02 8.329416992699989351e+02 3.302546691999996256e+02 5.867686767999985022e+02 1.114281501999998909e+02 3.164110107999986212e+02 5.867231750999999349e+02 8.557020599699972081e+02 3.390444793499991647e+02 5.992590332000036142e+02 1.103573456000003716e+02 3.416156922000009217e+02 5.904899902999968617e+02 8.633726532200016663e+02 3.453489990000016405e+02
3.650000000000000000e+01 5.320490112499974202e+02 3.909121706666670804e+01 3.120296783499998128e+02 5.680360107499982405e+02 7.795382689999996728e+01 2.930848389499988116e+02 5.567646484500000952e+02 8.183748905700012983e+02 3.217731781499987846e+02 5.630589904500011471e+02 7.693109743999994521e+01 3.003440094500001578e+02 5.471241759999975329e+02 8.180825836699999627e+02 3.141706849000001966e+02 5.781994934499998635e+02 9.410503005000009580e+01 3.043438568500005204e+02 5.583323669500005053e+02 8.334282333699993615e+02 3.307743225499998516e+02 5.861463622999981453e+02 1.119819870000001174e+02 3.169643402500005323e+02 5.869548340000001190e+02 8.552845871699973941e+02 3.396062926999984484e+02 5.997820129499996256e+02 1.097211800000000039e+02 3.422188568000001396e+02 5.898671570000005886e+02 8.639353210699991905e+02 3.459040222000003268e+02
3.750000000000000000e+01 5.314263305999993463e+02 3.974912079999990056e+01 3.114120178000011947e+02 5.685746765000003506e+02 7.745287324999981138e+01 2.924810180999993463e+02 5.565559692999995605e+02 8.181373893700001645e+02 3.215210265999994590e+02 5.627919921999964572e+02 7.858559799999966344e+01 3.001159972999994352e+02 5.472818298499987577e+02 8.182349235700021381e+02 3.156126785500000551e+02 5.787408447999987402e+02 9.384133920000022044e+01 3.049766693500005204e+02 5.589378356999986863e+02 8.332537262699988787e+02 3.302564545000004728e+02 5.860926514000020688e+02 1.132643356500000209e+02 3.164136505500009662e+02 5.872686767999985022e+02 8.546373054699979548e+02 3.408631515749993923e+02 5.992976684499990370e+02 1.098518486500001927e+02 3.428301697499991860e+02 5.892566528000024846e+02 8.651751453949982533e+02 3.465665130500001396e+02
3.850000000000000000e+01 5.319948425500006124e+02 4.034205629999996745e+01 3.109956665999998222e+02 5.690983275999969919e+02 7.775143819999993866e+01 2.918443451000002824e+02 5.570812987999997858e+02 8.177693779699984589e+02 3.220321655499992630e+02 5.621943359500000952e+02 8.069433292000030633e+01 3.006555176000001666e+02 5.471279906999989180e+02 8.187614223700002185e+02 3.169308624500008591e+02 5.792050171000009868e+02 9.342394260000037320e+01 3.059296722500002943e+02 5.595319824499983952e+02 8.338101837200010777e+02 3.303369750999991084e+02 5.866949463000006517e+02 1.145683364999999867e+02 3.157546387000002142e+02 5.875168152000005648e+02 8.548648025699985737e+02 3.421563415499986149e+02 5.987089844000001904e+02 1.096490096999996240e+02 3.433990173500005767e+02 5.897198181999992812e+02 8.665253136200008157e+02 3.471750030999992305e+02
3.950000000000000000e+01 5.325716857999977947e+02 4.001221080000004804e+01 3.103388519500003895e+02 5.692976684499990370e+02 7.808280949999971199e+01 2.912183227999994415e+02 5.567956542999963858e+02 8.171864139700010128e+02 3.216560059000003093e+02 5.616303711000000476e+02 8.141268920000038634e+01 3.003526611000015691e+02 5.466530151999977534e+02 8.184338104700000258e+02 3.165970153999987815e+02 5.793991699500002142e+02 9.279945379999981014e+01 3.068548584000000119e+02 5.592206420999973489e+02 8.335270492700001341e+02 3.305323181500007195e+02 5.859415486666670176e+02 1.151809997499999554e+02 3.152879944000014802e+02 5.869140016000019386e+02 8.546118576700027916e+02 3.418459777999996732e+02 5.982673339999964810e+02 1.092073363999998037e+02 3.431023559999994177e+02 5.894099732000031509e+02 8.662489730700035580e+02 3.468630066000005172e+02
4.050000000000000000e+01 5.331624755500015453e+02 3.970807649999983369e+01 3.097270203000007314e+02 5.695786437999995542e+02 7.865095520000022589e+01 2.917641602000003331e+02 5.565119934499998635e+02 8.174519913199983421e+02 3.213621521500008384e+02 5.620976867999997921e+02 8.107125859999996464e+01 3.000331726500007790e+02 5.463471680000002380e+02 8.181396343699998397e+02 3.162880096999997477e+02 5.787916869999971823e+02 9.143402866666686180e+01 3.075170135999997001e+02 5.589706726000003982e+02 8.332104217699998117e+02 3.308283386500006600e+02 5.854268493999989005e+02 1.158353386500002671e+02 3.149970092999992630e+02 5.863379821999988053e+02 8.551644470200008072e+02 3.411239930000010645e+02 5.980084839000010106e+02 1.085975074999996650e+02 3.427446747000012692e+02 5.890996399499999825e+02 8.655854789699988032e+02 3.465309906000002229e+02
4.150000000000000000e+01 5.328793336000017007e+02 3.998492429999987507e+01 3.090970154000006005e+02 5.701103516000002855e+02 7.891608050000013463e+01 2.915003051999992749e+02 5.568088074000006600e+02 8.171281463699997403e+02 3.219794922000000952e+02 5.617930297999992035e+02 8.141501620000008188e+01 3.003126678999997239e+02 5.469336548499995843e+02 8.185062459200016747e+02 3.176211548250003034e+02 5.781563415999989957e+02 9.026428219999979774e+01 3.103590812624993305e+02 5.605602783399997406e+02 8.338443405699981668e+02 3.314173278999987815e+02 5.857109985499992035e+02 1.155159988999994312e+02 3.153640136499998334e+02 5.857306518999976106e+02 8.548913909699986107e+02 3.404179992999997921e+02 5.982778320500001428e+02 1.089021797499999593e+02 3.430536804500006838e+02 5.894035034499975154e+02 8.649289657699991949e+02 3.468159942999991472e+02
4.250000000000000000e+01 5.325718078999998397e+02 4.027394680000020344e+01 3.097443390000007639e+02 5.705737914999990608e+02 7.951165390000005573e+01 2.908775024500009749e+02 5.571014709999981278e+02 8.168552315199995064e+02 3.225963287499998842e+02 5.614855042000017420e+02 8.174018864999970901e+01 2.996746520999986387e+02 5.475768432999975630e+02 8.187147247699977015e+02 3.191223298000004434e+02 5.784738464500005648e+02 8.996565629999986413e+01 3.135065002999999706e+02 5.621464843499998096e+02 8.344553291699994588e+02 3.319206544000007852e+02 5.851093140000011772e+02 1.151894874499994330e+02 3.147606506999982230e+02 5.854251708999981929e+02 8.545703537199988205e+02 3.401148377000008622e+02 5.986081543500004045e+02 1.085826874000003954e+02 3.433609771999999793e+02 5.895926514000020688e+02 8.646734649700010777e+02 3.473863220500006719e+02
4.350000000000000000e+01 5.331036986999970395e+02 3.998985679999987042e+01 3.105873413000008441e+02 5.712506408500012185e+02 8.038204959999984567e+01 2.902193297999983770e+02 5.567543335000009392e+02 8.174121734700020170e+02 3.231153258999984246e+02 5.620316772000005585e+02 8.142716980000022886e+01 2.992389832000008028e+02 5.481908264500016230e+02 8.187187187199997425e+02 3.193548279000006005e+02 5.781660155999998096e+02 9.046970369999962713e+01 3.144486541499991290e+02 5.630703430499997921e+02 8.349875518699991517e+02 3.319543304500002705e+02 5.847926636000011058e+02 1.157516555999991397e+02 3.144449768499998754e+02 5.859586791999972775e+02 8.548940307699995174e+02 3.406629944000014802e+02 5.982393188999994891e+02 1.081716843000003792e+02 3.430476378999992448e+02 5.896641540999989957e+02 8.652166397699984373e+02 3.481986389000012423e+02
4.450000000000000000e+01 5.332308960333321011e+02 3.955640409999978147e+01 3.103423462499995367e+02 5.718414612000015040e+02 7.972417835000032937e+01 2.899224701000002824e+02 5.564743041999972775e+02 8.168196632700019109e+02 3.224660034499993344e+02 5.614036559999985911e+02 8.099019620000035502e+01 2.986063080000003538e+02 5.488136597499978961e+02 8.182107383699985803e+02 3.187961579000002530e+02 5.778585205499985022e+02 8.983560184999987541e+01 3.150839997000002768e+02 5.640209961000000476e+02 8.348749973449994286e+02 3.314094848499989894e+02 5.852730102999994415e+02 1.159112193333336762e+02 3.149483031999989180e+02 5.852554931500017119e+02 8.542525894700011122e+02 3.401113433999998961e+02 5.979250183000003744e+02 1.079074974499999371e+02 3.426023255000000063e+02 5.891140137500005949e+02 8.645853111700016598e+02 3.475863036999999167e+02
4.550000000000000000e+01 5.353585204999981215e+02 3.940598490000002130e+01 3.106119995500012010e+02 5.720843200499984960e+02 7.919813919999978680e+01 2.904273071999996318e+02 5.580071003999983077e+02 8.161765434699991602e+02 3.218340148999996018e+02 5.607683105999967665e+02 8.034578325000029508e+01 2.988123932000007699e+02 5.494126586999991559e+02 8.187229949699976714e+02 3.193829956000008679e+02 5.783893432999975630e+02 8.933692550000023402e+01 3.164070816250005009e+02 5.645986938999994891e+02 8.349491379199971561e+02 3.320281524999991234e+02 5.846623230000004696e+02 1.170739899000000150e+02 3.147763214499991591e+02 5.846346436000021640e+02 8.539386055200011469e+02 3.394946593999993638e+02 5.983889771000031033e+02 1.081541519499996866e+02 3.419750060999995185e+02 5.896626586999991559e+02 8.639479858699996839e+02 3.469813232000014978e+02
4.650000000000000000e+01 5.354781291000011834e+02 3.976695639999979903e+01 3.100881652999996732e+02 5.714089966000028653e+02 7.978734590000021853e+01 2.898206482000005053e+02 5.591096802000029129e+02 8.159030907199994544e+02 3.211936798000006092e+02 5.609211018999994849e+02 7.984905249999974330e+01 3.000719910000007076e+02 5.489953613999969093e+02 8.182841293700039387e+02 3.197021637000016199e+02 5.779906616000007489e+02 8.995919420000018363e+01 3.176760254000000714e+02 5.641543578999990132e+02 8.344505340699943190e+02 3.326965026999987458e+02 5.841614990500020212e+02 1.166226578000005247e+02 3.151510009999983595e+02 5.840431823500002793e+02 8.544874450700008310e+02 3.390336609000005410e+02 5.979506836000000476e+02 1.074823302999993757e+02 3.414706574000010733e+02 5.892109984999988228e+02 8.636669800200033933e+02 3.471809846000014659e+02
4.750000000000000000e+01 5.369883422999992035e+02 4.031135180000001128e+01 3.106159972999994352e+02 5.718618163999999524e+02 7.938964080000005197e+01 2.891826781999989180e+02 5.602496745000001965e+02 8.163617775699967751e+02 3.206146851000012248e+02 5.620956421000009868e+02 8.035332490000018879e+01 3.006540222499988886e+02 5.495023193999986688e+02 8.187865364200042677e+02 3.204393310499999643e+02 5.785301514000020688e+02 9.049482729999999719e+01 3.182248382500001753e+02 5.653314412666683211e+02 8.349952041700016707e+02 3.332229919999990670e+02 5.846916503999964334e+02 1.171546554500000639e+02 3.144846649499995692e+02 5.833913574000034714e+02 8.538950722699992184e+02 3.395579987000000983e+02 5.985291748000017833e+02 1.070073317999995197e+02 3.419923401999985799e+02 5.897620238999988942e+02 8.638791458699997747e+02 3.476054840500000864e+02
4.850000000000000000e+01 5.364317016999993939e+02 3.973952874999986307e+01 3.101893310999985260e+02 5.715926514000020688e+02 7.875824744999999893e+01 2.887550048999983119e+02 5.603563233000022592e+02 8.156642772700033674e+02 3.202390137000002142e+02 5.623691610333335120e+02 7.994548039999972389e+01 3.001186828999998397e+02 5.489551696999988053e+02 8.181896164200006751e+02 3.201990050999993400e+02 5.780176697000024433e+02 9.010848999999961961e+01 3.176743317000000388e+02 5.662061767499981215e+02 8.345145675700041465e+02 3.327893371999998635e+02 5.842330321999979788e+02 1.166236610500000097e+02 3.138923340000001190e+02 5.829719849999964936e+02 8.533792641199943318e+02 3.390251617499998247e+02 5.980248413500012248e+02 1.063813362499995492e+02 3.415463257000010344e+02 5.892033081000008679e+02 8.633648611033373754e+02 3.478226624000017182e+02
4.950000000000000000e+01 5.366541748000017833e+02 4.000159650000000511e+01 3.107149964000000182e+02 5.721210022000013851e+02 7.905606459999989966e+01 2.893133240000006481e+02 5.608735046500005410e+02 8.150008308700053021e+02 3.207411652499995398e+02 5.631138306499997270e+02 8.055036930000005668e+01 2.994703369000017119e+02 5.492396850500008441e+02 8.184206516699996428e+02 3.195783386500006600e+02 5.774026489000025322e+02 8.950482940000028975e+01 3.179808350000002974e+02 5.667473144999967190e+02 8.350453216699970653e+02 3.321681671499991353e+02 5.847401428499979374e+02 1.168573341500004972e+02 3.132523345999998128e+02 5.823421631000019261e+02 8.539655868700065184e+02 3.392610015999998723e+02 5.974183350000021164e+02 1.058063354999994772e+02 3.420443420500014327e+02 5.894286804500006838e+02 8.637125732200001949e+02 3.472341766499994264e+02
5.050000000000000000e+01 5.364173584000018309e+02 4.030723949999992328e+01 3.104370116999998572e+02 5.727453308500007552e+02 7.879873659999975644e+01 2.899598389000002499e+02 5.605133666999972775e+02 8.155149376199988183e+02 3.213936615499987965e+02 5.629473268000001553e+02 8.119258499999978085e+01 3.000241699500002142e+02 5.489550172000017483e+02 8.181466743700002553e+02 3.189743348000010883e+02 5.778691711999999825e+02 8.881250000000000000e+01 3.194418411249998826e+02 5.669421691999996256e+02 8.345177681200002553e+02 3.321059875999999349e+02 5.853613281500001904e+02 1.165776673000000301e+02 3.125839844000001904e+02 5.817183227999994415e+02 8.542662193700016360e+02 3.390373534999998810e+02 5.969880371999970521e+02 1.051331673000004230e+02 3.410632324333334395e+02 5.891456908999971347e+02 8.642693321199985803e+02 3.471600036999989243e+02
5.150000000000000000e+01 5.369528197999970871e+02 4.089706804999991618e+01 3.097503205000011803e+02 5.733860168499995780e+02 7.931095125000001644e+01 2.906106873000007909e+02 5.601773376499986625e+02 8.161693241199973272e+02 3.220081634500002110e+02 5.634309997499985911e+02 8.183110430000033375e+01 3.006471557999993820e+02 5.485516968000010820e+02 8.186989223700002185e+02 3.194844971000002261e+02 5.784606934000003093e+02 8.937588504999985162e+01 3.207833252500004164e+02 5.662937011999965762e+02 8.346035034700034885e+02 3.326786652000009781e+02 5.860144958499986387e+02 1.170813331500003187e+02 3.131283112500004790e+02 5.822623290999981691e+02 8.549630386200005887e+02 3.384674988000006124e+02 5.966961975499980326e+02 1.052656783999991603e+02 3.403905435999998303e+02 5.897411499999980151e+02 8.641066619699995499e+02 3.477424927499996556e+02
5.250000000000000000e+01 5.366636352999994415e+02 4.120146754999996119e+01 3.090709839000010106e+02 5.730916748000017833e+02 7.898889919999965059e+01 2.902700194999997620e+02 5.605144958999990195e+02 8.158561469700071029e+02 3.217303161999989243e+02 5.630923461999991559e+02 8.153511049999997340e+01 3.003349914999998873e+02 5.479396667500004696e+02 8.183743164699990302e+02 3.192036742999989656e+02 5.781380005000028177e+02 8.903910830000040733e+01 3.204959716999983357e+02 5.656535034500011534e+02 8.347592842700032634e+02 3.329991607499996462e+02 5.857253417999963858e+02 1.167576523000007001e+02 3.128036499000008916e+02 5.819786377999989782e+02 8.547374679700005800e+02 3.378363037000017357e+02 5.970168456999999762e+02 1.054133492000000842e+02 3.392536468500002229e+02 5.894210204999981215e+02 8.636483261700050207e+02 3.480848083500004577e+02
5.350000000000000000e+01 5.363578186000013375e+02 4.151622010000005503e+01 3.087848357999992004e+02 5.724873351999995066e+02 7.885172080000006645e+01 2.899540100000012899e+02 5.598889771999965888e+02 8.155464469699945766e+02 3.210418243999993138e+02 5.627583312999995542e+02 8.123105620000023919e+01 2.999878234999996494e+02 5.482336730999995780e+02 8.180738975700005540e+02 3.188586731000013970e+02 5.778255004999991797e+02 8.875272369999993316e+01 3.198578033499998128e+02 5.659713134999983595e+02 8.341560699700057739e+02 3.332690277000001515e+02 5.851201477499998873e+02 1.164308243000004950e+02 3.125311584500013851e+02 5.813385009999983595e+02 8.552352325699976063e+02 3.383574829500012129e+02 5.972929992499994114e+02 1.056589890000004743e+02 3.386529846000012185e+02 5.891368408499984071e+02 8.633603088699965156e+02 3.483258362000015040e+02
5.450000000000000000e+01 5.370151672499996494e+02 4.122396470000012414e+01 3.090758514999997715e+02 5.718516845999984071e+02 7.912749480000002222e+01 2.912760849249998500e+02 5.592503357000023243e+02 8.158732426200003829e+02 3.203916625999991084e+02 5.630408325499993225e+02 8.281793978000004586e+01 3.015445312599993599e+02 5.479309692000024370e+02 8.187134429700017790e+02 3.194053344999992987e+02 5.784729919499986863e+02 8.906249614999978803e+01 3.200749816999996256e+02 5.664949951000016881e+02 8.338317864199998439e+02 3.329530334000010043e+02 5.853716430999993463e+02 1.167626686499997959e+02 3.128713226500003657e+02 5.816514893000021402e+02 8.549396545700001298e+02 3.389558257999997295e+02 5.969613648000013200e+02 1.053699950999998691e+02 3.380316620499997953e+02 5.897200317500028177e+02 8.649546493899979396e+02 3.480346375000008265e+02
5.550000000000000000e+01 5.375260009999983595e+02 4.095586589999993521e+01 3.084583129999991797e+02 5.715398254500032635e+02 7.901476289999982328e+01 2.931476644000006786e+02 5.594260253999964334e+02 8.161532013199976063e+02 3.200039977999986149e+02 5.631846313999994891e+02 8.469989775000021837e+01 3.029463501999998698e+02 5.475183105999967665e+02 8.193326313700017636e+02 3.191766662500012899e+02 5.791276550500006124e+02 8.924372869999933755e+01 3.204443512500001816e+02 5.668226623500013375e+02 8.344802353199993377e+02 3.326503601000003982e+02 5.857523193500019261e+02 1.153384450666665799e+02 3.134938354499990965e+02 5.821802978999985498e+02 8.542737495699984720e+02 3.395748139000006631e+02 5.966963501000027463e+02 1.049406586000004609e+02 3.373929749000017182e+02 5.903986816500000714e+02 8.665338241700010258e+02 3.477829742499998247e+02
5.650000000000000000e+01 5.369063415500022529e+02 4.148418050000009316e+01 3.080599976000012248e+02 5.720696411000026274e+02 7.921514515000035317e+01 2.950460739250002007e+02 5.594878234999996494e+02 8.157819207699940307e+02 3.193483276500010106e+02 5.632251587499995367e+02 8.558509070000036445e+01 3.034694976999999199e+02 5.469165039500003331e+02 8.198543540700047743e+02 3.194403381499996613e+02 5.796879883000001428e+02 8.930951694999930623e+01 3.206953430499997921e+02 5.670766907500001253e+02 8.350132553699950222e+02 3.332006836000000476e+02 5.860111694500010344e+02 1.141806563999998616e+02 3.143296508999992511e+02 5.822449951499984309e+02 8.535879394700023113e+02 3.392553406000006362e+02 5.972326660000035190e+02 1.042933425999999599e+02 3.369620055999985198e+02 5.909563599999964936e+02 8.662019836700055748e+02 3.483269958999990195e+02
5.750000000000000000e+01 5.363575134499988053e+02 4.122065924999992603e+01 3.078609771999999793e+02 5.716589966000028653e+02 7.864614869999968505e+01 2.993284742999999821e+02 5.589738464500005648e+02 8.154769413199974224e+02 3.187924957499999437e+02 5.626943359500000952e+02 8.535527805000037915e+01 3.040378265500003181e+02 5.463773498499976995e+02 8.196298305700038327e+02 3.188531646500014176e+02 5.795023498500013375e+02 8.875076294999962556e+01 3.201543426499993075e+02 5.665371704500030319e+02 8.343307335200006492e+02 3.330176697000006243e+02 5.855045166499985498e+02 1.139013214500000686e+02 3.144249979999997890e+02 5.816828308500007552e+02 8.533042786199948750e+02 3.389786681999994471e+02 5.965898133000009693e+02 1.037794990500005952e+02 3.367913208499994653e+02 5.907021484500000952e+02 8.658909828699979698e+02 3.480948487000005116e+02
5.850000000000000000e+01 5.369063109999988228e+02 4.144879530000002887e+01 3.080845031499993638e+02 5.722143249500004458e+02 7.921785740000086662e+01 3.038516616500000964e+02 5.595206908999971347e+02 8.161295692699932260e+02 3.193243408000016643e+02 5.632463378999964334e+02 8.555274585000006482e+01 3.043556671500009543e+02 5.469057008000017959e+02 8.198646938700039755e+02 3.193226318000015453e+02 5.799730226000028779e+02 8.927451330000076268e+01 3.206713257000010344e+02 5.670747069999997620e+02 8.337229721699986840e+02 3.332351532499997120e+02 5.860526733000006061e+02 1.144613114000003407e+02 3.155913390999994590e+02 5.822760009999983595e+02 8.546196224449995498e+02 3.403061752500016155e+02 5.960373535500002617e+02 1.043343124999992142e+02 3.370586700499989092e+02 5.909451599000021815e+02 8.664366562700015493e+02 3.485643310999985260e+02
5.950000000000000000e+01 5.372810058499999286e+02 4.079470059999994191e+01 3.075703277499997057e+02 5.717018127499977709e+02 7.954462820000026113e+01 3.050813292999991972e+02 5.590759888000029605e+02 8.167673828199986019e+02 3.189116515999994590e+02 5.626168518000013137e+02 8.498728940000000875e+01 3.038546600500012573e+02 5.464936524000004283e+02 8.191620246700040298e+02 3.188806457999999111e+02 5.792810058999966714e+02 8.882034299999941140e+01 3.202229920000027050e+02 5.666093750000000000e+02 8.341925944366618069e+02 3.324679871000007552e+02 5.863921508999992511e+02 1.142309837500006324e+02 3.151533202999999048e+02 5.825831604000013613e+02 8.560880844200000865e+02 3.415840453999990132e+02 5.965390015000011772e+02 1.037176514000002499e+02 3.363373413000008441e+02 5.902689819000006537e+02 8.657916519700011122e+02 3.479063263000007282e+02
6.050000000000000000e+01 5.380099792499968316e+02 4.121827889999985928e+01 3.081013184000003093e+02 5.719049683000012010e+02 8.024256134999995993e+01 3.056916504000000714e+02 5.595861511500006600e+02 8.173472778699942864e+02 3.183123321500006568e+02 5.619906616000007489e+02 8.555486299999938637e+01 3.044053344999992987e+02 5.458695068499982881e+02 8.196679718200030038e+02 3.194761505000005855e+02 5.795291748500021640e+02 8.935310364999986632e+01 3.196681824499974027e+02 5.671336975000012899e+02 8.349519302700064145e+02 3.329920044000009511e+02 5.870919800500014389e+02 1.147166596000006393e+02 3.145103302000006806e+02 5.833186645999994653e+02 8.566132461700035492e+02 3.421220245000004070e+02 5.970226745999971172e+02 1.030453338999996049e+02 3.359426575999968918e+02 5.907781678000028478e+02 8.651609680700057652e+02 3.481689910999994026e+02
6.150000000000000000e+01 5.377559814999985974e+02 4.097097399999984191e+01 3.084556732499986538e+02 5.716519775999986450e+02 7.999112699999932374e+01 3.063388061499990727e+02 5.602494812499971886e+02 8.176853878199981409e+02 3.177133179000011296e+02 5.615650024999995367e+02 8.584515385000031529e+01 3.047443237499992392e+02 5.457949828999990132e+02 8.201978561700016144e+02 3.189537963999973726e+02 5.800778503500005172e+02 8.883889009999984410e+01 3.207001037749996613e+02 5.678618011750004371e+02 8.345181610699946759e+02 3.344951629750012216e+02 5.868609619999988354e+02 1.140348396499994124e+02 3.146906433000003744e+02 5.847757263249986863e+02 8.559397613200053456e+02 3.415659942999991472e+02 5.967736816999968141e+02 1.026280060000008234e+02 3.352598266999993939e+02 5.913664856499999587e+02 8.647233077699929709e+02 3.478966675999981817e+02
6.250000000000000000e+01 5.383751525750012661e+02 4.034581380000008721e+01 3.082820130000000063e+02 5.710541687500008265e+02 7.935994725000000471e+01 3.084154541200012432e+02 5.608884887499989418e+02 8.183972389200062025e+02 3.182221679999984190e+02 5.621184998499993526e+02 8.658437729999968724e+01 3.068149902600001724e+02 5.463599853499981691e+02 8.200440513700013980e+02 3.190286255000028177e+02 5.805643311000021640e+02 8.908244325000032404e+01 3.219983368499997596e+02 5.684114990499983833e+02 8.338804619200018351e+02 3.358283386500006600e+02 5.873751526499981992e+02 1.142679978000005576e+02 3.145506591999983357e+02 5.860753173999983119e+02 8.561742279199970653e+02 3.418040008499992837e+02 5.973179931999984547e+02 1.020351677000007840e+02 3.355278168000004371e+02 5.917899781000014627e+02 8.641021530200014240e+02 3.484476623999980802e+02
6.350000000000000000e+01 5.379320068000015453e+02 4.027945710000039981e+01 3.088018494000007195e+02 5.703889771000031033e+02 7.877036290000069130e+01 3.115045288199980860e+02 5.605786742999989656e+02 8.187154075699945679e+02 3.179356689999985974e+02 5.618323365000032936e+02 8.633386989999962680e+01 3.083129882999965048e+02 5.466606446000005235e+02 8.196164772699994501e+02 3.191866608000018459e+02 5.810123290999981691e+02 8.948237610000069253e+01 3.217226563000003807e+02 5.681003417999963858e+02 8.333068267700000433e+02 3.364475098000002617e+02 5.870473022000005585e+02 1.148271827500002473e+02 3.141136474999984785e+02 5.857670288000008441e+02 8.559157287699927110e+02 3.415333251999982167e+02 5.970196532999980263e+02 1.014026642000007996e+02 3.358699952000024496e+02 5.920123290999981691e+02 8.634759933699970134e+02 3.481423034999970696e+02
6.450000000000000000e+01 5.376371460000009392e+02 4.051346590000002834e+01 3.094406738500019856e+02 5.709094848499989894e+02 7.762639876666617056e+01 3.136183624750010495e+02 5.602454834000018309e+02 8.189310466699971585e+02 3.176298523500008741e+02 5.615390015000011772e+02 8.684579475000009552e+01 3.088616638500025147e+02 5.460429688000003807e+02 8.193304798199969810e+02 3.185666503999964334e+02 5.815920105000004696e+02 8.972742465000010270e+01 3.214066620000012335e+02 5.677858276499973726e+02 8.338304054700056440e+02 3.371295013999988441e+02 5.867275085500004934e+02 1.152946625000004133e+02 3.138500060999995185e+02 5.854343567500000063e+02 8.567868988199988962e+02 3.420561523500000476e+02 5.964030151499973726e+02 1.009713439999995899e+02 3.361363373500025773e+02 5.923466797000000952e+02 8.630669815699948231e+02 3.478193207000003895e+02
6.550000000000000000e+01 5.382659912499984785e+02 3.985696040000038920e+01 3.091716614000033587e+02 5.716643982249988767e+02 7.648980719999963185e+01 3.153916626000005863e+02 5.618515381399993203e+02 8.183097145700012334e+02 3.181539916999972775e+02 5.631001831399989896e+02 8.648255160000007891e+01 3.104135315000006585e+02 5.457418213000019023e+02 8.199517719200011925e+02 3.179424744000025385e+02 5.819098511000011058e+02 9.005672845000026427e+01 3.217323303999983182e+02 5.681329956500012486e+02 8.344160378199958359e+02 3.377523499000017182e+02 5.870051880499995605e+02 1.157721596000001227e+02 3.154377197399997499e+02 5.857216797000000952e+02 8.586437042700010807e+02 3.427069854999972449e+02 5.967096558000012010e+02 1.003341293500006941e+02 3.364461670000018785e+02 5.920393066000033286e+02 8.624659645699939574e+02 3.481003265500003181e+02
