# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 7.154234315000007882e+01 7.343190384999979869e+01 7.341624074999981531e+01 7.342565539999986868e+01 7.341184999999995853e+01 7.343028645000003962e+01 7.343047715000011522e+01 7.403278354999997646e+01 7.340985490000002756e+01 7.340137099999969905e+01 7.338045504999990953e+01 7.339013294999995196e+01 7.339208985000004759e+01 7.338137439999991329e+01 7.339367679999986649e+01 7.338814165000007961e+01 7.337607195000009597e+01 7.336670305000006920e+01 7.337073519999989912e+01 7.337795640000013009e+01 7.336277775000007750e+01 7.337462615000004007e+01 7.336348725000016202e+01 7.334522245000016483e+01 7.334785845000010340e+01 7.489058699999986857e+01 7.335110855000016272e+01 7.332508469999970657e+01 7.334481429999982538e+01 7.335050204999970447e+01 7.331340789999990193e+01 7.334191895000003569e+01 7.332272339999985888e+01
3.603013922029999350e+01 7.187401580000005197e+01 7.280218504999993456e+01 7.279097369999999501e+01 7.279560859999992317e+01 7.286624920000031125e+01 7.279601675000003524e+01 7.280069349999985207e+01 7.435363010000037320e+01 7.277441415000021152e+01 7.277579879999984769e+01 7.275571824999997261e+01 7.285058599999956641e+01 7.275895695000008345e+01 7.275532150000026377e+01 7.276000979999980700e+01 7.276710894999996526e+01 7.275000384999998460e+01 7.274470140000016727e+01 7.274068454999996902e+01 7.275339130000020305e+01 7.274168779999990875e+01 7.274935534999985975e+01 7.274172594999981811e+01 7.272510150000016438e+01 7.271797564999997121e+01 7.522181704999957219e+01 7.280703739999989921e+01 7.269353104999981952e+01 7.270982744999992065e+01 7.271803665000015826e+01 7.268434144999991986e+01 7.271200184999997873e+01 7.269572449999986929e+01
3.703013922029999350e+01 7.216890714999999545e+01 7.216078950000019177e+01 7.215962599999966187e+01 7.217510989999982485e+01 7.350424195000005056e+01 7.217094045000021652e+01 7.216842650000035064e+01 7.462410354999974516e+01 7.214030075000027864e+01 7.214723969999977271e+01 7.212973790000023655e+01 7.349410630000011224e+01 7.212322235000010551e+01 7.213167574999988574e+01 7.225256350000017846e+01 7.213418959999989966e+01 7.210808945000007952e+01 7.211335379999991346e+01 7.211730575000001409e+01 7.230389913333299035e+01 7.223043059999963589e+01 7.210749060000034660e+01 7.210874184999966019e+01 7.209721760000002178e+01 7.200086974999976519e+01 7.457081990000006044e+01 7.342462160000013682e+01 7.221313480000026175e+01 7.220628360000000612e+01 7.208587269999998171e+01 7.205238725000026534e+01 7.219416809999984252e+01 7.216880039999978180e+01
3.803013922029999350e+01 7.163332369999989169e+01 7.164118200000029901e+01 7.163111879999996745e+01 7.164832310000019788e+01 7.409475709999969695e+01 7.163092039999992267e+01 7.163545989999965968e+01 7.408869169999979931e+01 7.162951659999998810e+01 7.152116780000005747e+01 7.160501860000022134e+01 7.407945250000011583e+01 7.158505249999961961e+01 7.160635379999985162e+01 7.284790040000007139e+01 7.160322569999971165e+01 7.157805639999969571e+01 7.158547980000003008e+01 7.149561690000018643e+01 7.258043416666653513e+01 7.282946399999991627e+01 7.159355169999980717e+01 7.157762149999962276e+01 7.155605319999995118e+01 7.263469889999987572e+01 7.402598570000009204e+01 7.401412199999958830e+01 7.172023964999993950e+01 7.154972079999970447e+01 7.155685429999994085e+01 7.152748869999959425e+01 7.279593660000000455e+01 7.277256394999994882e+01
3.903013922029999350e+01 7.185919955000008486e+01 7.259004723333328002e+01 7.225470734999998967e+01 7.187414935000015248e+01 7.432990650000010646e+01 7.225008390000039071e+01 7.225320439999995870e+01 7.450449370000023919e+01 7.185571669999990263e+01 7.097131360000003042e+01 7.184326939999982642e+01 7.431790540000019973e+01 7.220342639999989842e+01 7.222014235000006011e+01 7.335681150000027628e+01 7.221153645000003962e+01 7.254328413333344372e+01 7.220121764999976222e+01 7.095898440000019036e+01 7.344725800000014715e+01 7.344031530000029306e+01 7.220325855000010051e+01 7.180039985000030356e+01 7.252038326666661305e+01 7.341991429999961838e+01 7.444478609999987384e+01 7.442842099999961647e+01 7.177698514999974577e+01 7.218033600000035221e+01 7.196676639999986946e+01 7.175096519999988232e+01 7.341749569999956293e+01 7.340278630000011617e+01
4.003013922029999350e+01 7.137010956666654238e+01 7.392485820000001695e+01 7.289859020000039891e+01 7.139643100000012055e+01 7.391892240000015590e+01 7.289689639999960491e+01 7.289740760000040609e+01 7.401979070000015781e+01 7.135942080000040733e+01 7.135215253333353758e+01 7.136818700000003446e+01 7.389251719999992929e+01 7.285325620000003255e+01 7.286529539999992267e+01 7.285774239999955171e+01 7.285100559999955294e+01 7.389492040000004636e+01 7.284030160000020260e+01 7.136550900000020192e+01 7.387715159999970638e+01 7.386515059999965160e+01 7.282345580000037444e+01 7.131379699999979493e+01 7.389266200000020035e+01 7.385071559999960300e+01 7.396532440000009956e+01 7.395602800000006027e+01 7.130142210000030900e+01 7.282443239999975049e+01 7.143111039999985223e+01 7.126542659999995522e+01 7.383712769999965531e+01 7.382718659999954980e+01
4.103013922029999350e+01 7.104681972500020493e+01 7.460332875000040076e+01 7.248437885000021197e+01 7.205064774999982546e+01 7.460199740000007296e+01 7.248514174999991155e+01 7.248211670000000595e+01 7.458308790000000954e+01 7.203067400000009002e+01 7.146164196666661894e+01 7.201858905000017330e+01 7.457943345000012414e+01 7.244536210000023857e+01 7.245214464999980919e+01 7.244710159999976895e+01 7.243209840000008626e+01 7.455423354999993535e+01 7.243836974999976519e+01 7.236809729999981755e+01 7.455012514999998530e+01 7.454265595000015310e+01 7.327755739999975049e+01 7.197334670000009282e+01 7.453767779999998311e+01 7.453018190000011600e+01 7.452773669999987760e+01 7.451502995000009832e+01 7.195352554999999484e+01 7.241456985000013447e+01 7.194725419999986116e+01 7.192161179999993692e+01 7.449923325000008845e+01 7.450683214999980919e+01
4.203013922029999350e+01 7.021352009999964139e+01 7.428523260000019945e+01 7.178905489999988276e+01 7.177666854999961288e+01 7.428612519999978758e+01 7.178092580000020462e+01 7.177227029999994556e+01 7.425988770000003569e+01 7.177702715000032185e+01 7.045987446666670451e+01 7.174447630000031495e+01 7.425376134999987698e+01 7.173160934999987148e+01 7.174820714999987104e+01 7.174286655000014434e+01 7.172534940000014103e+01 7.421894075000000157e+01 7.173057559999961086e+01 7.180948139999993884e+01 7.423397830000021713e+01 7.422071080000023358e+01 7.208761850000003335e+01 7.171857074999979886e+01 7.420684815000004164e+01 7.420742425000025833e+01 7.420214084999997795e+01 7.419535070000029009e+01 7.168112569999993866e+01 7.170207214999982170e+01 7.080509000000006381e+01 7.166113284999983080e+01 7.417366794999998092e+01 7.418637850000004619e+01
4.303013922029999350e+01 6.959624870000016017e+01 7.146608952857150143e+01 7.027018737499997769e+01 7.115401840000004086e+01 7.145710102857148627e+01 7.026572040000019115e+01 7.026163294999992104e+01 7.143615834285706967e+01 7.025604629999997996e+01 6.957254414999988512e+01 7.023762132499996369e+01 7.143730167142855692e+01 7.110258100000010018e+01 7.022570040000005065e+01 7.022487452499990468e+01 7.020596507499999461e+01 7.140725601428572133e+01 7.022272877499995047e+01 7.110908510000035676e+01 7.141535405714277829e+01 7.275018507499999032e+01 7.019586377499990704e+01 7.019697954999969625e+01 7.139965604285706036e+01 7.138218582857150807e+01 7.221539312000004429e+01 7.137736405714271370e+01 7.017307282499996290e+01 7.019068719999995665e+01 6.949628070000017033e+01 7.015390777500010699e+01 7.136946654285709712e+01 7.136859351428587672e+01
4.403013922029999350e+01 6.898232269999971322e+01 6.898282245000018520e+01 6.898928835000015169e+01 7.068759159999990516e+01 6.896513749999985521e+01 6.898117450000017925e+01 6.897958754999990560e+01 6.895888899999999921e+01 6.897855759999993097e+01 6.895765690000007453e+01 6.896780774999979258e+01 6.896255879999989702e+01 7.064234930000020540e+01 6.894702529999995022e+01 6.894610599999987244e+01 6.893457415000011679e+01 6.892817305000016859e+01 6.893762204999984533e+01 7.063533019999977114e+01 6.893249130000003788e+01 7.108256149999988338e+01 6.891567235000002256e+01 6.891430665000007139e+01 6.891881945000022824e+01 6.890248874999997497e+01 7.060975650000000314e+01 6.889813994999985880e+01 6.888565830000015922e+01 6.891313554999987900e+01 6.888907239999980447e+01 6.886858750000010332e+01 6.889030839999986711e+01 6.887982560000000376e+01
4.503013922029999350e+01 6.841095355000015843e+01 6.931239319999986037e+01 6.931659700000000157e+01 7.023205184999960693e+01 6.929116059999978461e+01 6.930599979999988136e+01 6.931014250000043830e+01 6.928567509999993490e+01 6.930206300000008923e+01 6.927506259999972826e+01 6.929405979999955889e+01 6.928312679999999091e+01 7.018079374999979336e+01 6.927609250000023167e+01 6.927497870000024704e+01 6.926351169999998092e+01 6.926282499999979336e+01 6.927412420000018756e+01 7.017536930000005668e+01 6.925231170000006387e+01 7.018219380000027741e+01 6.924835970000003726e+01 6.924691009999969538e+01 6.924379729999964184e+01 6.923009490000004007e+01 7.014565279999987979e+01 6.922663120000015624e+01 6.920455930000025546e+01 6.924422460000005231e+01 6.922261049999997340e+01 6.919557189999977709e+01 6.921966549999979179e+01 6.920502469999973982e+01
4.603013922029999350e+01 6.746469119999983377e+01 6.966137315000014496e+01 6.965468985000006796e+01 6.965740204999974594e+01 6.963812259999986054e+01 6.964809040000000095e+01 6.965228655000009894e+01 6.963020710000000690e+01 6.964930350000031467e+01 6.961750795000034486e+01 6.963467410000021118e+01 6.962563709999994899e+01 6.960977174999970885e+01 6.961940385000025344e+01 6.962307359999977052e+01 6.960329060000003665e+01 6.960803605000000971e+01 6.961304095000014058e+01 6.959612280000010287e+01 6.959155274999966423e+01 6.959082414999966204e+01 6.959343720000015310e+01 6.959065629999986413e+01 6.958270645000038712e+01 6.957863619999989169e+01 6.956355285000017830e+01 6.957420735000005152e+01 6.954797365000013087e+01 6.958025745000031748e+01 6.956530385000041861e+01 6.952840430000014749e+01 6.956267170000000988e+01 6.954515459999993254e+01
4.703013922029999350e+01 6.646597674999975425e+01 6.903586200000017925e+01 6.902384565000011207e+01 6.902927785000019867e+01 6.900914769999963028e+01 6.902217870000004041e+01 6.902142714999990858e+01 6.900124360000017987e+01 6.901496120000001611e+01 6.898859410000022763e+01 6.900662999999985914e+01 6.899634934999994584e+01 6.897763069999973595e+01 6.898439415000029840e+01 6.900007249999998749e+01 6.896779639999977007e+01 6.898459249999996246e+01 6.899451065000039307e+01 6.897109610000006796e+01 6.895864110000002256e+01 6.895777889999999388e+01 6.896694564999961585e+01 6.896915815000011207e+01 6.895175934999997480e+01 6.894764715000019351e+01 6.893437579999999798e+01 6.894662479999988136e+01 6.892849359999991066e+01 6.894778059999998732e+01 6.894112399999994523e+01 6.890274439999984679e+01 6.893609239999977945e+01 6.891664510000009614e+01
4.803013922029999350e+01 6.582396315000005416e+01 6.836982350000016595e+01 6.835905460000003586e+01 6.836128619999999501e+01 6.834565739999970901e+01 6.835159305000024688e+01 6.836098485000002256e+01 6.832970049999994444e+01 6.834382629999981873e+01 6.832212449999997261e+01 6.833552554999960194e+01 6.832977295000000595e+01 6.831364445000008345e+01 6.831750490000013087e+01 6.832680130000017016e+01 6.831761934999985897e+01 6.832190704999993613e+01 6.831518940000023576e+01 6.830729294999991907e+01 6.829723359999979948e+01 6.829217530000005354e+01 6.831334310000011101e+01 6.829940035000026910e+01 6.829025649999994130e+01 6.828534315000024435e+01 6.826693729999988136e+01 6.819807183333311684e+01 6.827612305000002380e+01 6.826929095000014058e+01 6.827681735000032859e+01 6.825458524999976362e+01 6.827093885000022055e+01 6.825040820000003805e+01
4.903013922029998639e+01 6.531301879999955418e+01 6.773376469999993787e+01 6.772705459999997402e+01 6.773003390000030777e+01 6.772127154999998311e+01 6.771203234999984488e+01 6.773389820000011241e+01 6.769448474999990140e+01 6.771147160000009535e+01 6.769311525000011898e+01 6.770213319999993473e+01 6.769750220000014451e+01 6.768412020000005214e+01 6.767950060000021040e+01 6.768941880000011224e+01 6.769006730000000971e+01 6.768440250000003289e+01 6.767474750000019412e+01 6.767136765000032028e+01 6.767418290000023262e+01 6.765988539999989371e+01 6.767743685000004916e+01 6.766096500000003289e+01 6.765623480000022028e+01 6.765462114999991172e+01 6.763584905000016079e+01 6.766781870000006904e+01 6.764145284999995056e+01 6.763891600000033577e+01 6.764343265000024985e+01 6.761761475000002974e+01 6.763556675000018004e+01 6.762257390000013402e+01
5.003013922029998639e+01 6.596397784999999203e+01 6.712187574999961726e+01 6.711529159999963667e+01 6.712950135000028240e+01 6.712107474999993428e+01 6.710398864999979196e+01 6.712166974999990998e+01 6.709561540000004243e+01 6.711227800000006027e+01 6.709267425000007279e+01 6.709489065000025221e+01 6.709459305000018503e+01 6.707657244999973045e+01 6.707117470000002868e+01 6.707917020000013508e+01 6.707635500000014872e+01 6.707349019999992379e+01 6.707367330000033689e+01 6.706070709999994506e+01 6.707230380000009973e+01 6.706757365000021309e+01 6.707099149999976362e+01 6.705500419999998485e+01 6.705197524999994130e+01 6.704589084999997795e+01 6.703031539999983579e+01 6.704154214999971373e+01 6.702928930000007313e+01 6.704030990000001111e+01 6.703901679999989938e+01 6.700805669999999736e+01 6.702707670000017970e+01 6.702390669999977035e+01
5.103013922029998639e+01 6.647914889999992738e+01 6.647819900000013149e+01 6.647411345000000438e+01 6.648526769999989483e+01 6.647548295000024154e+01 6.646369934999984252e+01 6.647733309999966878e+01 6.646693039999991015e+01 6.646968460000016421e+01 6.644820024999989982e+01 6.644345095000016954e+01 6.645050434999984645e+01 6.642910005000021556e+01 6.643215179999970132e+01 6.643975069999987682e+01 6.643943405000027269e+01 6.643886565000002520e+01 6.643669894999993630e+01 6.641883090000010270e+01 6.643415069999991829e+01 6.642541884999991453e+01 6.643025209999996150e+01 6.641230009999981121e+01 6.641113280000035957e+01 6.640414809999992940e+01 6.638818360000004759e+01 6.640279774999999063e+01 6.638208010000016657e+01 6.639248280000037994e+01 6.639086534999978539e+01 6.637477114999956029e+01 6.638249975000007908e+01 6.637988280000035957e+01
5.203013922029998639e+01 6.581791685000007419e+01 6.583581929999991189e+01 6.583370215000013559e+01 6.583278274999975110e+01 6.582699964999983422e+01 6.581924824999987322e+01 6.583390049999979965e+01 6.581769944999996369e+01 6.581899649999968460e+01 6.580554965000010270e+01 6.579380424999999377e+01 6.580374910000000455e+01 6.578424840000025142e+01 6.578996659999984331e+01 6.578918080000039481e+01 6.578820039999982328e+01 6.579476554999973814e+01 6.579231264999998530e+01 6.577510070000016640e+01 6.578828810000004523e+01 6.577595139999993989e+01 6.577769854999996824e+01 6.576735314999996262e+01 6.575749974999962433e+01 6.575581749999992098e+01 6.574605180000025939e+01 6.576128014999994775e+01 6.572980120000011084e+01 6.573966599999994287e+01 6.573231505000012476e+01 6.572880179999992833e+01 6.573044965000008233e+01 6.572536854999998468e+01
5.303013922029998639e+01 6.529859930000020540e+01 6.532273100000020349e+01 6.531880189999992581e+01 6.531324010000025737e+01 6.530573269999968034e+01 6.530549619999965216e+01 6.532240300000012212e+01 6.530027009999957954e+01 6.530083470000045054e+01 6.529289249999965250e+01 6.527473449999979493e+01 6.529193880000002537e+01 6.527407080000011774e+01 6.527346800000032090e+01 6.527010350000000471e+01 6.526033019999977114e+01 6.528043369999977585e+01 6.527239230000031966e+01 6.526139830000010988e+01 6.527176669999971637e+01 6.526326750000043830e+01 6.525703429999975924e+01 6.525553899999977148e+01 6.524139410000043426e+01 6.523519899999973859e+01 6.523236850000012055e+01 6.524693300000035379e+01 6.521527100000002974e+01 6.522269440000036411e+01 6.521810149999964779e+01 6.520809939999980998e+01 6.521169279999958235e+01 6.520283509999990201e+01
5.403013922029998639e+01 6.576496889999998530e+01 6.578806309999981750e+01 6.578453830000034941e+01 6.577853400000003603e+01 6.576803589999963151e+01 6.577925880000020697e+01 6.578083799999967596e+01 6.576640320000024076e+01 6.575807189999977709e+01 6.575919340000018565e+01 6.574460600000020349e+01 6.576156619999983377e+01 6.573400120000042079e+01 6.574120330000005197e+01 6.574414059999980964e+01 6.572283179999976710e+01 6.573986820000027365e+01 6.573499300000003132e+01 6.572932440000022325e+01 6.573623659999975644e+01 6.572486879999996745e+01 6.571957399999973859e+01 6.571836859999984881e+01 6.570825960000001942e+01 6.570196539999960805e+01 6.570173650000015186e+01 6.570629889999963780e+01 6.568547060000037163e+01 6.569386289999965811e+01 6.568669890000001033e+01 6.566986850000012055e+01 6.568576049999956012e+01 6.566806799999994837e+01
5.503013922029998639e+01 6.639628604999961681e+01 6.641496275000008609e+01 6.641273499999988417e+01 6.528897095000002082e+01 6.527540210000006482e+01 6.640266040000005887e+01 6.639498524999999063e+01 6.638857269999971322e+01 6.638768769999978758e+01 6.637846380000019053e+01 6.637055209999971339e+01 6.638731770000003962e+01 6.635572049999973387e+01 6.524615094999990106e+01 6.636425400000007357e+01 6.522789000000011583e+01 6.635358809999979712e+01 6.635694505000037680e+01 6.635089115000027959e+01 6.635201649999999063e+01 6.634708785000020725e+01 6.522137070000007952e+01 6.634900285000003350e+01 6.633527759999969931e+01 6.632448579999982030e+01 6.520212554999989152e+01 6.520571520000021337e+01 6.631453324999984034e+01 6.520242694999978994e+01 6.630433274999995774e+01 6.518205644999989090e+01 6.631217955000010988e+01 6.517906949999996868e+01
5.603013922029998639e+01 6.705136870000023919e+01 6.707289889999992738e+01 6.707226559999980964e+01 6.583106614999996964e+01 6.581551744999978837e+01 6.705329900000015186e+01 6.704979710000043269e+01 6.704996490000030462e+01 6.705027009999957954e+01 6.703110500000002503e+01 6.702633669999977428e+01 6.703836820000014995e+01 6.700876619999962713e+01 6.577921674999970492e+01 6.702050020000024233e+01 6.576738740000018879e+01 6.700727079999978741e+01 6.701719669999965845e+01 6.700637050000023009e+01 6.699749760000031529e+01 6.700803379999979370e+01 6.552980039999965811e+01 6.700800319999962085e+01 6.699303440000039700e+01 6.698079679999955260e+01 6.572631834999992861e+01 6.551650239999980840e+01 6.697660059999998339e+01 6.574556355000004260e+01 6.696119699999962904e+01 6.549193579999973736e+01 6.697100080000018352e+01 6.549210359999960929e+01
5.703013922029998639e+01 6.654137044999970385e+01 6.654501725000000079e+01 6.654731369999990420e+01 6.643009950000032404e+01 6.642620090000036726e+01 6.653506854999977804e+01 6.653475189999971917e+01 6.652804944999979853e+01 6.652449799999976676e+01 6.651465224999992643e+01 6.651210025000000314e+01 6.651198200000044380e+01 6.649608614999988276e+01 6.637853240000004007e+01 6.650363544999981968e+01 6.637786870000036288e+01 6.650299834999987070e+01 6.650151445000028616e+01 6.648855210000010629e+01 6.647473530000024766e+01 6.648064804999967237e+01 6.616844940000009956e+01 6.647340015000008862e+01 6.646846770000001925e+01 6.647204969999984314e+01 6.631700139999975363e+01 6.616701510000029884e+01 6.646899800000028335e+01 6.634816740000042046e+01 6.645161440000038056e+01 6.613248059999978068e+01 6.646274949999997261e+01 6.614335255000014513e+01
5.803013922029998639e+01 6.683200839999972231e+01 6.683680730000014591e+01 6.683323670000027050e+01 6.684738920000017970e+01 6.683930220000002009e+01 6.682953650000035850e+01 6.683251959999961400e+01 6.681872560000010708e+01 6.681456760000037320e+01 6.680790710000019317e+01 6.680200200000035693e+01 6.680040740000004007e+01 6.678743750000012369e+01 6.679013829999985319e+01 6.679638669999985723e+01 6.679555509999954666e+01 6.679490660000010394e+01 6.678940580000016780e+01 6.678340910000042641e+01 6.676535799999965093e+01 6.677723700000024110e+01 6.677663420000044425e+01 6.676292420000027050e+01 6.675907139999981155e+01 6.676350410000031843e+01 6.673355869999977585e+01 6.676576999999997497e+01 6.675637060000008205e+01 6.675176999999985128e+01 6.675028990000009799e+01 6.674048620000030496e+01 6.675460819999989326e+01 6.675370790000033594e+01
5.903013922029998639e+01 6.712495805000025939e+01 6.712077710000039588e+01 6.711377720000018599e+01 6.713074115000017628e+01 6.712677380000013727e+01 6.711549765000017942e+01 6.711811069999976098e+01 6.710864265000009254e+01 6.710815815000023576e+01 6.709857945000021573e+01 6.709145740000030855e+01 6.708944320000000516e+01 6.707725909999999203e+01 6.707912450000003446e+01 6.708481214999983422e+01 6.708359149999978399e+01 6.708739470000000438e+01 6.706876379999994242e+01 6.706999970000015310e+01 6.706464384999981121e+01 6.706447600000001330e+01 6.706342314999983500e+01 6.705350874999976440e+01 6.705204779999985476e+01 6.704882435000035912e+01 6.702260974999990140e+01 6.704967505000013261e+01 6.704204180000033375e+01 6.703968435000024328e+01 6.703371049999987008e+01 6.702667619999965609e+01 6.703681185000004916e+01 6.703630835000012667e+01
6.003013922029998639e+01 6.682482144999994489e+01 6.683179095000014058e+01 6.681929399999989982e+01 6.683346940000001268e+01 6.682633970000006229e+01 6.681670759999997244e+01 6.681206514999985302e+01 6.681539914999984831e+01 6.681100849999984348e+01 6.679775620000009440e+01 6.678797154999983832e+01 6.680097579999983282e+01 6.678178024999988338e+01 6.678525924999985364e+01 6.679524994999974297e+01 6.678560259999994742e+01 6.656292730000041047e+01 6.677370835000010629e+01 6.676924139999982799e+01 6.676878360000000612e+01 6.677202605000002222e+01 6.676619340000024749e+01 6.675796515000001818e+01 6.677194215000008626e+01 6.674668884999982765e+01 6.672471235000011802e+01 6.674546049999980823e+01 6.674234394999984943e+01 6.672997290000012072e+01 6.672779850000006263e+01 6.672396470000012414e+01 6.673469165000005887e+01 6.673678974999984348e+01
6.103013922029998639e+01 6.749084479999964969e+01 6.748676299999988260e+01 6.747414399999979651e+01 6.748668670000006387e+01 6.747771459999967192e+01 6.746920020000015938e+01 6.746665959999972983e+01 6.747722630000043864e+01 6.746788029999970604e+01 6.745829779999985476e+01 6.744017789999998058e+01 6.745641330000034941e+01 6.743701169999985723e+01 6.744214629999987665e+01 6.744885259999955451e+01 6.743395239999972546e+01 6.725156217499988998e+01 6.743136599999979808e+01 6.741770170000017970e+01 6.743255620000036288e+01 6.742031099999985599e+01 6.742481229999975767e+01 6.741021730000011303e+01 6.742316440000013245e+01 6.740321349999976519e+01 6.737848659999963274e+01 6.739357759999984410e+01 6.739301299999988260e+01 6.738726039999983186e+01 6.737869260000024951e+01 6.737502289999974892e+01 6.738790129999961209e+01 6.738758090000010270e+01
6.203013922029998639e+01 6.792008220000025176e+01 6.791029359999993176e+01 6.789567580000039015e+01 6.791055299999970885e+01 6.789937600000030216e+01 6.789963540000007924e+01 6.788875579999967158e+01 6.790662379999957921e+01 6.788954939999985072e+01 6.788462840000011056e+01 6.786421200000040699e+01 6.788367459999972198e+01 6.786425020000024233e+01 6.786867520000032528e+01 6.787879179999981716e+01 6.785349279999991268e+01 6.787415320000036445e+01 6.785569759999998496e+01 6.783950040000036097e+01 6.785635379999985162e+01 6.785047920000033628e+01 6.785454560000016500e+01 6.783895120000033785e+01 6.784479519999968034e+01 6.783031469999968976e+01 6.780848700000024110e+01 6.781754309999996622e+01 6.781464390000019193e+01 6.780766299999959301e+01 6.780275729999993928e+01 6.779358680000041204e+01 6.781346130000019912e+01 6.781167610000011337e+01
6.303013922029998639e+01 6.809844595000004119e+01 6.809466169999996055e+01 6.808655930000031731e+01 6.809093094999980167e+01 6.808511360000011337e+01 6.848495105000029071e+01 6.807275780000009036e+01 6.809344104999991032e+01 6.807625959999995757e+01 6.807490920000009282e+01 6.805137635000028240e+01 6.806254200000012133e+01 6.805625925000003917e+01 6.804866029999993771e+01 6.805982975000006263e+01 6.803105929999992441e+01 6.805810930000006920e+01 6.804417805000002772e+01 6.801721194999981890e+01 6.803894430000036664e+01 6.803334045000019614e+01 6.803362655000000814e+01 6.802806090000012773e+01 6.802002714999980526e+01 6.800921250000010332e+01 6.799116140000023734e+01 6.799876025000003210e+01 6.800061034999998810e+01 6.799121100000002116e+01 6.797986225000022387e+01 6.797912595000025249e+01 6.798841094999988854e+01 6.800084310000011101e+01
6.403013922029998639e+01 6.783652879999999641e+01 6.784128954999960115e+01 6.782977674999983719e+01 6.784418490000007296e+01 6.783802795000019614e+01 6.905901340000036726e+01 6.782211689999985538e+01 6.782750319999968269e+01 6.781514360000028319e+01 6.781746675000022151e+01 6.779301075000012133e+01 6.780042649999995774e+01 6.779953004999970290e+01 6.778547669999989012e+01 6.780022050000025047e+01 6.777106860000003508e+01 6.780176925000023402e+01 6.778295524999975896e+01 6.776925279999977647e+01 6.777486799999996947e+01 6.776307685000028869e+01 6.777376175000017611e+01 6.776315310000018144e+01 6.775765229999979056e+01 6.775159454999993613e+01 6.773386770000024626e+01 6.774251180000010208e+01 6.775658040000007531e+01 6.774061584999981278e+01 6.772336959999984174e+01 6.773038489999999001e+01 6.772778324999990218e+01 6.773724364999998215e+01
6.503013922029998639e+01 6.837670519999983298e+01 6.837403109999968365e+01 6.836758804999999484e+01 6.838783269999976255e+01 6.837631989999999860e+01 6.930165865000026315e+01 6.837350079999987429e+01 6.835523224999997183e+01 6.835742189999973561e+01 6.835592655000027662e+01 6.833645634999993490e+01 6.834715654999990875e+01 6.834549335000019710e+01 6.832680515000038213e+01 6.834396749999996246e+01 6.832028199999967910e+01 6.834664919999977428e+01 6.832466125000019019e+01 6.831506350000017846e+01 6.832273480000003474e+01 6.829957205000027898e+01 6.832289125000033891e+01 6.830511479999995572e+01 6.831179810000003272e+01 6.830760575000022072e+01 6.828386305000003631e+01 6.829512024999985442e+01 6.830225375000009080e+01 6.829027559999985897e+01 6.827911379999977726e+01 6.827224734999981592e+01 6.827927395000006072e+01 6.827000429999998232e+01
6.603013922029998639e+01 6.785992439999972703e+01 6.784555819999968662e+01 6.782815550000032090e+01 6.784638220000033471e+01 6.783268740000039543e+01 6.906132514999990235e+01 6.783085630000005040e+01 6.781851960000039981e+01 6.783438879999994242e+01 6.781221769999956450e+01 6.780272679999961838e+01 6.780432130000008328e+01 6.781468969999968976e+01 6.779985810000016500e+01 6.780305479999969975e+01 6.778984839999975520e+01 6.780875399999968067e+01 6.778445439999995870e+01 6.776458739999998215e+01 6.779238889999942330e+01 6.776942450000024110e+01 6.778522489999977552e+01 6.776972200000000157e+01 6.777392580000014277e+01 6.776312259999940579e+01 6.774241640000036568e+01 6.775078589999975520e+01 6.775579070000003412e+01 6.774735260000034032e+01 6.773768620000009832e+01 6.773235320000003412e+01 6.773335270000006858e+01 6.771865849999994680e+01
6.703013922029998639e+01 6.739158380000026227e+01 6.827801510000062990e+01 6.742062379999970290e+01 6.743607714999961900e+01 6.827107239999986632e+01 6.972837069999968662e+01 6.741681674999972529e+01 6.825934599999982311e+01 6.827197270000033313e+01 6.825211339999987104e+01 6.824343870000029710e+01 6.823620610000034503e+01 6.824463649999961490e+01 6.823683929999970132e+01 6.824687960000028397e+01 6.822750859999996464e+01 6.823697660000016185e+01 6.801679999999987558e+01 6.737672805000011067e+01 6.822428129999934754e+01 6.821694180000031338e+01 6.757155103333327872e+01 6.735226444999989326e+01 6.820687870000074327e+01 6.735670854999989388e+01 6.818331149999994523e+01 6.735534290000032343e+01 6.735647204999986570e+01 6.818084720000024390e+01 6.818360899999970570e+01 6.733668140000008862e+01 6.733384324999997261e+01 6.731672285000013289e+01
