# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.503013922029999350e+01 3.779121399999439798e-04 -3.132619999996677516e-06 1.882930000010674084e-06 -2.761079999982030195e-06 3.687290000016218966e-06 3.814000001511885922e-08 1.204612799999722479e-04 -1.245857299999897925e-04 -1.696780000065700829e-06 -4.183189999957903487e-06 1.935580000008485601e-06 3.913800000191258994e-07 -2.143090000026859423e-06 2.460479999990638877e-06 -1.107029999957376171e-06 -2.413939999996728046e-06 -1.873780000005353924e-06 8.064299999659851707e-07 1.444240000046193068e-06 -3.035730000010517171e-06 2.369679999992513315e-06 -2.227779999975609641e-06 -3.652959999999439014e-06 5.271999999877152786e-07 3.085457099999530575e-04 -3.078956899999411682e-04 -5.204770000091229828e-06 3.945920000023761298e-06 1.137549999975817651e-06 -7.418829999960507512e-06 5.702210000026752766e-06 -3.839110000035362008e-06
3.603013922029999350e+01 1.856338499999765081e-04 -2.242269999987911278e-06 9.269799999856332158e-07 1.412812000007761449e-05 -1.404649000005520054e-05 9.353499999633640991e-07 3.105873200001042409e-04 -3.158431900000323138e-04 2.769299999272334432e-07 -4.016109999975015315e-06 1.897354999991876002e-05 -1.832580999989659147e-05 -7.270899999639368653e-07 9.376599999086465371e-07 1.419830000031652062e-06 -3.421019999996133365e-06 -1.060489999963465340e-06 -8.033700000396493210e-07 2.541350000046804740e-06 -2.340700000058859779e-06 1.533509999990201389e-06 -1.525880000008328401e-06 -3.324889999930746867e-06 -1.425170000038633539e-06 5.007682799999202362e-04 -4.829559299999346199e-04 -2.270127000001593803e-05 3.259280000020226035e-06 1.641840000047523144e-06 -6.739040000047679933e-06 5.532080000011773992e-06 -3.255470000021887352e-06
3.703013922029999350e+01 -1.623529999960737674e-06 -2.327000001059786837e-07 3.096780000032595119e-06 2.658264100000451305e-04 -2.666602999999668155e-04 -5.027899999731743783e-07 4.911354099998788483e-04 -4.967605599998933070e-04 1.387789999898814094e-06 -3.500359999907232249e-06 2.728736799999751392e-04 -2.741767900000013415e-04 1.690679999956046239e-06 2.417755000005854382e-05 -2.367478000005576291e-05 -5.220029999964026912e-06 1.052869999966787974e-06 7.903900000201246811e-07 3.731867666659525123e-05 -1.469370666667089230e-05 -2.458799999985785675e-05 2.502499998627172484e-07 -2.304849999927682917e-06 -1.926957000005131721e-05 5.139900300000590540e-04 -2.292396599999847371e-04 -2.422973599999750220e-04 -1.370240000051126134e-06 -2.408218000000488218e-05 -6.697089999943273301e-06 2.835616999991543826e-05 -5.073540000012144806e-06
3.803013922029999350e+01 1.571660000081465173e-06 -2.012640000066312358e-06 3.440860000046086336e-06 4.892867999998997850e-04 -4.927673399999548060e-04 9.078999999474035125e-07 4.906463600000279075e-04 -4.918350199999622268e-04 -2.166975999998612665e-05 1.677016000003277480e-05 4.948867799999789310e-04 -4.988800000000992527e-04 4.260260000046400736e-06 2.483093200000439297e-04 -2.489349400000719472e-04 -5.033860000003187331e-06 1.484680000066873705e-06 -1.797257999996873089e-05 2.169634533332697433e-04 4.980596666667622504e-05 -2.471824600000218307e-04 -3.186040000036882687e-06 -4.313659999934316455e-06 2.157291399999849198e-04 2.782573600000432467e-04 -2.372740000100748220e-06 -4.587764699999297494e-04 -3.410377000004700856e-05 1.426700000047276334e-06 -5.873120000069320605e-06 2.536895800000820637e-04 -4.674530000011145547e-06
3.903013922029999350e+01 1.461695366666390281e-04 -6.706797666665807050e-05 -7.611159999996743822e-05 4.911514299999908016e-04 -4.159645199999431739e-04 6.240999999135965878e-07 4.502578600000561090e-04 -5.297554000000672747e-04 -1.768806199999744296e-04 1.743911599999591955e-04 4.949272000000747018e-04 -4.228958000000602384e-04 3.343190000032336503e-06 2.273338300000432230e-04 -2.290550100000473210e-04 6.634953666668081925e-05 -6.841329666673629927e-05 -2.484466499999143929e-04 4.976547199999913117e-04 -1.388539999970816927e-06 -2.474113500000385069e-04 -8.057173999995939238e-05 1.439966833332619045e-04 1.799062066666010638e-04 2.049743600000510839e-04 -3.273020000051474155e-06 -5.302871699999741131e-04 8.067017000012129189e-05 -4.271392000009654734e-05 -4.316023999999742838e-05 3.333060999999361306e-04 -2.941879999889351692e-06
4.003013922029999350e+01 5.109497266666949327e-04 -2.052535999999236004e-04 -3.004318400000556620e-04 5.044982800000070468e-04 -2.044052000001102016e-04 1.022400001602363801e-07 2.244766199999503431e-04 -5.320739799999501000e-04 -1.453653333373949764e-06 3.206893333299376607e-06 5.048660399999789971e-04 -2.078521999999793479e-04 2.407839999978023194e-06 -1.510600000074191391e-06 -1.347359999999753265e-06 2.087829600000986696e-04 -2.109237599999687601e-04 -2.949585200000001488e-04 5.023285199999009054e-04 -2.400200000010954584e-06 -2.083389599998554311e-04 -3.019317600001159203e-04 5.157730000000810677e-04 -8.389280000119470355e-06 2.292176000009931146e-05 -1.859280000007856876e-06 -5.309211799999502285e-04 3.046020599998883129e-04 -2.786643999999796725e-04 -3.313675999997940170e-05 5.143402199999399897e-04 -1.988220000021101283e-06
4.103013922029999350e+01 7.113018050000391879e-04 -4.237899800000377625e-04 -8.674622000007730467e-05 5.102699300000494535e-04 -4.233711300000323006e-04 -6.050099999811208954e-07 4.201942400000007035e-04 -5.104827799999839093e-04 -1.138064066666942168e-04 1.113894166667108728e-04 5.121688799999902153e-04 -4.268142699999770981e-04 1.356509999914123897e-06 -1.008610000008047690e-06 -3.000639999936538552e-06 4.244270299999698009e-04 -4.231727600000340225e-04 -1.405448999998952729e-05 4.364055700000335622e-04 -1.493839999966439749e-06 -2.530197100000805359e-04 -2.608421399999315228e-04 5.128662199999780387e-04 -1.499179999973421226e-06 -4.890400000476802691e-07 -2.541349999955855424e-06 -5.123008800000206997e-04 9.220886000002791953e-05 -9.346313000005466250e-05 -5.128479999984846986e-06 5.155242900000303434e-04 1.519779999944148680e-06
4.203013922029999350e+01 8.143425000001116437e-04 -4.992355400000633280e-04 -2.477270000053977175e-06 5.018913300000349713e-04 -5.010398799999165763e-04 -1.731100000051810712e-06 4.975234800000180721e-04 -4.965721099999427773e-04 -2.634305366667234749e-04 2.569203666667221040e-04 5.018570099999124408e-04 -5.044304000000010514e-04 3.319559999999910328e-06 -1.068119999945338328e-06 -3.503430000000662564e-06 4.987182699999721325e-04 -4.976730300000781768e-04 1.578116000006559883e-05 4.848993800000556804e-04 -2.653499999996711061e-06 -4.266184600000400397e-04 -7.380955000004690066e-05 4.976554800000485565e-04 1.152200000433367686e-07 -1.056680000056076185e-06 -1.358029999937571069e-06 -5.028450000000702844e-04 4.189289999976608339e-06 -1.793964299999515678e-04 1.712085699999534103e-04 5.025070200000299712e-04 2.542110000013053668e-06
4.303013922029999350e+01 3.739681657142682300e-04 -2.391804307143047411e-04 1.767662050000126195e-04 6.061652571428908099e-05 -2.382761257142590374e-04 -8.174900000540219052e-07 2.349050785714297323e-04 -2.360224085714179474e-04 -1.367004300000189789e-04 1.330154350000157170e-04 2.399360692857186567e-04 -6.694413428569134631e-05 -1.753761200000099113e-04 -1.651750000291940444e-07 -3.781889999982013142e-06 2.402581878571453423e-04 -2.369054478571541765e-04 1.772712650000812633e-04 6.125379142848430319e-05 2.669662035714424095e-04 -5.108642600000166132e-04 2.231549999578419415e-07 2.405352985714728298e-04 -3.494042857110457602e-06 1.666414582857072408e-04 -1.676058125714661193e-04 -2.408582464285501633e-04 3.522874999998748640e-06 -1.388812999999572634e-04 1.315254149999873221e-04 2.431117535713980284e-04 -1.746057142440804484e-07
4.403013922029999350e+01 9.995000009439536830e-08 1.293179999993299165e-06 3.396606499999507115e-04 -3.444908200000099813e-04 3.207400000064808596e-06 -3.173900000547291928e-07 -4.139709999981278245e-06 3.933719999986351595e-06 -4.180139999971288390e-06 2.030169999943609708e-06 -1.049789999979111564e-06 3.359581000000616958e-04 -3.390648000000510455e-04 -1.838600000155565872e-07 -2.306369999951130089e-06 -1.280219999989640110e-06 1.889799999935348829e-06 3.395416299999851843e-04 -3.405677799999466378e-04 4.300140399999690961e-04 -4.333778299999721615e-04 -2.731399999902351091e-07 9.025600000313715626e-07 -3.266140000050654472e-06 3.414535500000056342e-04 -3.423233100000288567e-04 -2.496329999939916684e-06 5.495449999943957804e-06 -4.812630000014905949e-06 -4.096979999940231016e-06 4.344179999952757723e-06 -2.096559999972669345e-06
4.503013922029999350e+01 1.802879299999403970e-04 8.407600000282399917e-07 1.830909699999210807e-04 -1.881782499999644690e-04 2.967840000019350499e-06 8.285400001113884652e-07 -4.893480000100680991e-06 3.277580000030866355e-06 -5.400080000072193947e-06 3.799439999966125287e-06 -2.186599999913596663e-06 1.795333899999604983e-04 -1.809402499999123316e-04 -2.227599999969243084e-07 -2.293400000053224939e-06 -1.373400000375113414e-07 2.259840000078838642e-06 1.802490199999738196e-04 -1.846115199999985709e-04 1.859764200000427160e-04 -1.867668200000480270e-04 -2.899200000683776790e-07 -6.225600000107079101e-07 -2.740479999920353213e-06 1.831115799999679370e-04 -1.838043199999447050e-04 -4.414379999980155619e-06 7.933059999959368749e-06 -4.322820000015781130e-06 -5.407720000039262134e-06 4.818720000002940732e-06 -2.928160000010393448e-06
4.603013922029999350e+01 4.393363900000622161e-04 -1.336660000015399489e-06 5.424399999355955640e-07 -3.855889999977080076e-06 1.993560000028082972e-06 8.392300000195973031e-07 -4.415890000018407381e-06 3.819280000061553340e-06 -6.359109999993961169e-06 3.433229999973264244e-06 -1.807400000052439225e-06 -3.173070000048028221e-06 1.926420000108919134e-06 7.339499999034159872e-07 -3.956599999946774514e-06 9.490899999946123250e-07 1.000980000026174913e-06 -3.383630000007542482e-06 -9.140100000877282777e-07 -1.457200000004377147e-07 5.226100000982115040e-07 -5.561800000577932115e-07 -1.589969999895402061e-06 -8.140500000990869335e-07 -3.016669999942678183e-06 2.130899999974644707e-06 -5.246739999984129498e-06 6.456760000037320604e-06 -2.990719999979773841e-06 -7.379910000054223786e-06 6.853479999972478189e-06 -3.503420000015466730e-06
4.703013922029999350e+01 5.139770500000850071e-04 -2.403270000013435583e-06 1.086440000017319209e-06 -4.026030000113678234e-06 2.606200000082026383e-06 -1.503100000263657540e-07 -4.036709999945742133e-06 2.743519999967247558e-06 -5.273419999957695688e-06 3.607179999926302030e-06 -2.056129999982658776e-06 -3.743730000041978344e-06 1.352690000112488647e-06 3.135669999937817955e-06 -6.455220000043482611e-06 3.359220000038476557e-06 1.983630000086122851e-06 -4.682910000065021157e-06 -2.491000000009080569e-06 -1.724400000057357904e-07 1.833349999924394040e-06 4.425000000992440431e-07 -3.479760000027454322e-06 -8.224399999562593225e-07 -2.654270000039105139e-06 2.449799999976676345e-06 -3.626239999994141018e-06 3.857400000015331837e-06 -1.331320000008418011e-06 -7.675920000019686933e-06 6.669599999986530965e-06 -3.889459999936661783e-06
4.803013922029999350e+01 5.091720700000223901e-04 -2.153780000026017788e-06 4.463199999918288210e-07 -3.125760000057198394e-06 1.187130000107572354e-06 1.878359999955136946e-06 -6.256870000015624148e-06 2.825159999974857760e-06 -4.340359999969223630e-06 2.680209999925864331e-06 -1.150519999919197247e-06 -3.225699999984499177e-06 7.720900000094843607e-07 1.859280000007856876e-06 -1.836390000062237911e-06 8.575400000154331401e-07 -1.343529999940074021e-06 -1.579290000063338161e-06 -2.011870000023918704e-06 -1.011659999949188129e-06 4.233560000011493561e-06 -2.788549999968381708e-06 -1.828770000065560545e-06 -9.826699999393894432e-07 -3.681170000072597951e-06 -1.377309333335290416e-05 1.561024333338138973e-05 -1.366419999976642513e-06 1.505280000037600947e-06 -4.446420000112994222e-06 3.270720000091387233e-06 -4.106130000036501127e-06
4.903013922029998639e+01 4.841491800000767630e-04 -1.342019999992771787e-06 5.958600000667502626e-07 -1.752470000064931820e-06 -1.847840000027645205e-06 4.373170000053505725e-06 -7.882690000042203495e-06 3.397370000038790602e-06 -3.671269999995274745e-06 1.803589999963151015e-06 -9.261999999580439389e-07 -2.676400000018474964e-06 -9.239199999683478387e-07 1.983639999980368946e-06 1.296999999794934416e-07 -1.132959999995364349e-06 -1.930999999967752840e-06 -6.759699999747681431e-07 5.630499999824678500e-07 -2.859500000067782861e-06 3.510290000031091001e-06 -3.294370000003254914e-06 -9.460399999625224644e-07 -3.227300000617106172e-07 -3.754419999950186970e-06 6.393929999981651017e-06 -5.273170000023696795e-06 -5.073699999229575059e-07 9.033299999828159015e-07 -5.163580000044021439e-06 3.590400000030058621e-06 -2.598570000009203868e-06
5.003013922029998639e+01 2.315795799999250542e-04 -1.316829999996116374e-06 2.841950000129145374e-06 -1.685320000069623256e-06 -3.417220000028464750e-06 3.536220000023604522e-06 -5.210869999973510706e-06 3.332520000003569383e-06 -3.920749999997496706e-06 4.432800000358838456e-07 -5.952000001343549063e-08 -3.604120000090915920e-06 -1.079549999940354589e-06 1.599100000021280716e-06 -5.630399999972724393e-07 -5.729600000449863599e-07 3.662000008262111538e-08 -2.593240000078367329e-06 2.319340000030933870e-06 -9.460299999773269479e-07 6.835699999101052660e-07 -3.197459999955754009e-06 -6.057900000087101724e-07 -1.216879999992670440e-06 -3.115090000028430850e-06 2.245349999975587689e-06 -2.450569999928120684e-06 2.204119999987597234e-06 -2.586200000223470807e-07 -6.192019999980402928e-06 3.804000000036467226e-06 -6.340000000818691086e-07
5.103013922029998639e+01 -1.899799999591778140e-07 -8.171100000254227832e-07 2.230849999978090640e-06 -1.956949999930657182e-06 -2.356720000079803999e-06 2.726749999965249820e-06 -2.080539999951724701e-06 5.508400000508118401e-07 -4.296870000052876788e-06 -9.498599999460566638e-07 1.410679999935382586e-06 -4.280859999926179086e-06 6.103499998971528453e-07 1.519780000035097995e-06 -6.332999992082477181e-08 -1.136800000494986296e-07 -4.333400000177789448e-07 -3.573609999966720323e-06 3.063959999963117189e-06 -1.746370000000752099e-06 9.666500000093947504e-07 -3.590400000030058621e-06 -2.334599998903286099e-07 -1.396940000086033309e-06 -3.192899999976361809e-06 2.922829999988607593e-06 -4.143529999964812339e-06 2.080540000042674440e-06 -3.234900001189089140e-07 -3.218840000045020055e-06 1.545720000103756242e-06 -5.233899999439018320e-07
5.203013922029998639e+01 3.580489999967540005e-06 -4.234299999552604349e-07 -1.838800000768969889e-07 -1.156619999983376968e-06 -1.550279999992198915e-06 2.930449999985284959e-06 -3.240209999967191636e-06 2.594099999441823467e-07 -2.689369999916380114e-06 -2.349080000021786073e-06 1.988970000002154801e-06 -3.900139999950625161e-06 1.143639999918377777e-06 -1.571599998896999643e-07 -1.960800001143070362e-07 1.313029999982973101e-06 -4.905799999505688409e-07 -3.442389999963779603e-06 2.637479999975766841e-06 -2.467340000021067738e-06 3.494300000056682646e-07 -2.069080000001122421e-06 -1.970680000067659630e-06 -3.364499999406689140e-07 -1.953139999932318499e-06 3.045669999937672280e-06 -6.295789999967382532e-06 1.972959999966405991e-06 -1.470189999963622540e-06 -7.026500000392843908e-07 3.295700000307988119e-07 -1.016220000019529857e-06
5.303013922029998639e+01 4.826339999999618098e-06 -7.858200000555370701e-07 -1.112359999933687580e-06 -1.501480000115407202e-06 -4.730000000563450290e-08 3.381360000093991532e-06 -4.426580000108515485e-06 1.129200001741992289e-07 -1.588440000159607637e-06 -3.631599999971513105e-06 3.440860000046086336e-06 -3.573599999981524912e-06 -1.205599999593687185e-07 -6.729000000632367769e-07 -1.954660000046714987e-06 4.020700000000943063e-06 -1.608279999891237792e-06 -2.198800000041956105e-06 2.073679999921296264e-06 -1.699839999855612494e-06 -1.246640000135812520e-06 -2.990599999975529541e-07 -2.828979999867442538e-06 -1.239020000139134942e-06 -5.660999999236082890e-07 2.912900000046647472e-06 -6.332400000064808746e-06 1.484680000066873705e-06 -9.185800001432653103e-07 -2.000419999967562094e-06 7.186799999544746002e-07 -1.771539999936066952e-06
5.403013922029998639e+01 4.618839999966439687e-06 -7.049599998936173015e-07 -1.200860000062675747e-06 -2.099620000080903826e-06 2.244580000115092666e-06 3.158399998937966280e-07 -2.886959999887039909e-06 -1.666260000092734219e-06 2.243000000817119086e-07 -2.917479999996430917e-06 3.392039999926055432e-06 -5.512999999882594867e-06 1.440419999926234578e-06 5.874599999515339866e-07 -4.261760000008507771e-06 3.407280000101309218e-06 -9.750400000484659824e-07 -1.133719999961613278e-06 1.382439999906637206e-06 -2.273559999957797309e-06 -1.058960000045772073e-06 -2.410799999779555825e-07 -2.021799999965878825e-06 -1.258840000082273119e-06 -4.577999989123782329e-08 9.124799998971866401e-07 -4.165659999853233271e-06 1.678459999857295763e-06 -1.432799999929557000e-06 -3.366079999977955679e-06 3.178399999887915445e-06 -3.538499999922350883e-06
5.503013922029998639e+01 3.735340000093856216e-06 -4.455500000403844822e-07 -2.247528099999726592e-04 -2.713769999991200367e-06 2.254516599999988199e-04 -1.535030000013648561e-06 -1.282510000055481149e-06 -1.769999999851279379e-07 -1.844779999919410300e-06 -1.582340000095427916e-06 3.353120000065245940e-06 -6.319440000061149267e-06 -2.219139099999665630e-04 2.236206100000345104e-04 -2.272727999999915604e-04 2.251396199999362521e-04 6.713900001159345430e-07 -1.210780000019440246e-06 2.250699999422067730e-07 -9.857299999566748203e-07 -2.251434300000255452e-04 2.255264299999908096e-04 -2.745050000066839879e-06 -2.158359999975800810e-06 -2.244720499999857614e-04 7.179300000643707160e-07 2.217636099999253929e-04 -2.224212600000100915e-04 2.203811600000335567e-04 -2.244552600000133589e-04 2.260246200000438075e-04 -2.266220100000282303e-04
5.603013922029998639e+01 4.306039999937638242e-06 -1.266600000235484926e-07 -2.482398899999680168e-04 -3.109740000036254173e-06 2.475563100000727169e-04 -7.003799999438342798e-07 3.355999997438630344e-08 6.103999985498375998e-08 -3.833019999910902405e-06 -9.536600000501493576e-07 2.406300000075134516e-06 -5.920400000104564624e-06 -2.459098899999844563e-04 2.482566900001074821e-04 -2.506225600000107053e-04 2.479766799999197206e-04 1.985179999974206939e-06 -2.165239999885670753e-06 -1.774579999982961508e-06 2.107239999895682560e-06 -2.956466800000270932e-04 2.956405599999925669e-04 -2.993759999844769554e-06 -2.447520000168878877e-06 -2.508956899999248208e-04 -4.196319000002403978e-05 2.920196400000349803e-04 -2.462074099999881391e-04 2.431266899999172859e-04 -2.938522399999783240e-04 2.958130000000892519e-04 -2.957794400001148225e-04
5.703013922029998639e+01 7.293600000593869764e-07 4.592899999806831807e-07 -2.344283999991603328e-05 -7.797199999913573489e-07 2.177352999988215693e-05 -6.333000001177424631e-08 -1.340489999984129205e-06 -7.102900000063527897e-07 -1.969149999968067308e-06 -5.103999999846564392e-07 -2.364999991186778026e-08 -3.179170000112208154e-06 -2.351074999996853967e-05 2.502060999995592343e-05 -2.515334999989136158e-05 2.502592999990156371e-05 -2.967799999169073794e-07 -2.592470000035973674e-06 -2.763359999971726295e-06 1.182549999884940961e-06 -6.243972999991456480e-05 6.099014999999781211e-05 -9.864900000138732759e-07 7.163999999647785000e-07 -3.100966000001790238e-05 -2.999725999989095857e-05 6.039657999999689886e-05 -2.416611999997258015e-05 2.068939999999201975e-05 -6.382676000011997452e-05 6.605378000003838041e-05 -6.387938999996549828e-05
5.803013922029998639e+01 9.597800000847200060e-07 -7.141199999750825057e-07 2.830499999981839025e-06 -1.617400000031921036e-06 -1.953139999932318499e-06 5.966199998511001359e-07 -2.758799999901384779e-06 -8.315999999467748933e-07 -1.332100000036007288e-06 -1.181019999967247694e-06 -3.189200000633718284e-07 -2.593979999983275696e-06 5.401599999458994638e-07 1.249680000000808021e-06 -1.663200000621145636e-07 -1.296999998885439671e-07 -1.100159999987226981e-06 -1.199339999948279048e-06 -3.610220000155095429e-06 2.375800000118033385e-06 -1.205599999593687185e-07 -2.742000000034750125e-06 -7.705600000917911995e-07 8.865400001013767640e-07 -5.989080000108515348e-06 6.442260000039823132e-06 -1.879879999978584330e-06 -9.201200000461539880e-07 -2.960199999506585042e-07 -1.960739999958605043e-06 2.824399999917659516e-06 -1.800599999114638140e-07
5.903013922029998639e+01 -8.361899999727029591e-07 -1.399980000041978126e-06 3.392789999998058265e-06 -7.934700000078009855e-07 -2.255229999991570333e-06 5.226099999163125550e-07 -1.893609999933687511e-06 -9.689999997135600674e-08 -1.915740000004006864e-06 -1.424409999981435295e-06 -4.028400000606779722e-07 -2.436820000002626469e-06 3.730800000084855260e-07 1.137529999959951960e-06 -2.441300000100454961e-07 7.606400000440771730e-07 -3.726180000012391117e-06 2.471800000421353567e-07 -1.071170000068377611e-06 -3.356999995958176705e-08 -2.105700000356591728e-07 -1.982880000014120018e-06 -2.921899999819288411e-07 -6.446899998991284191e-07 -5.242920000091544720e-06 5.413060000046243399e-06 -1.526649999959772740e-06 -4.714900000180932544e-07 -1.194770000074640753e-06 -1.406860000042797808e-06 2.027130000078613996e-06 -1.006999999844993054e-07
6.003013922029998639e+01 1.393900000039138753e-06 -2.499390000048151589e-06 2.835080000022571786e-06 -1.425939999990077878e-06 -1.926420000017969818e-06 -9.284900000238849771e-07 6.667999999990570557e-07 -8.781300000009650773e-07 -2.650459999949816717e-06 -1.956930000051215676e-06 2.600849999998899968e-06 -3.839109999989887351e-06 6.957999999940511522e-07 1.998139999977865994e-06 -1.929469999959110257e-06 -4.453505999990739267e-05 4.215620999993916477e-05 -8.933900000556604752e-07 -9.155999996437458235e-08 6.484900000032212187e-07 -1.166529999954946057e-06 -1.645650000045861827e-06 2.795400000013614735e-06 -5.050660000051721040e-06 -4.395299999941925810e-06 4.149629999938042532e-06 -6.233099999917613217e-07 -2.474209999945742270e-06 -4.348800000116170970e-07 -7.667599999876983999e-07 2.145389999986946345e-06 4.196199999569216990e-07
6.103013922029998639e+01 -8.163599999534199501e-07 -2.523800000017217937e-06 2.508540000053471961e-06 -1.794420000078389349e-06 -1.702879999902506838e-06 -5.081200000859098665e-07 2.113340000141761125e-06 -1.869200000146520430e-06 -1.916499999970255792e-06 -3.623979999974835739e-06 3.247080000073765224e-06 -3.880320000098435877e-06 1.026920000003883633e-06 1.341259999935573332e-06 -2.980039999965811310e-06 -3.647804499996709632e-05 3.596076499998162337e-05 -2.732859999923675848e-06 2.970900000036636088e-06 -2.449040000101376733e-06 9.002599999803351137e-07 -2.918999999928928350e-06 2.589420000003883496e-06 -3.990180000073451110e-06 -4.945380000026488828e-06 3.018200000042270505e-06 -1.129199999923002932e-07 -1.150520000010146775e-06 -1.713559999916469581e-06 -7.339400001001195256e-07 2.575679999972635376e-06 -6.407999990187818343e-08
6.203013922029998639e+01 -1.957720000064000575e-06 -2.923559999908320550e-06 2.975439999863737989e-06 -2.235399999881337691e-06 5.187999995541759080e-08 -2.175920000081532763e-06 3.573599999981524912e-06 -3.414879999945696708e-06 -9.841999999480322376e-07 -4.083279999940714278e-06 3.892519999862997633e-06 -3.884879999895929446e-06 8.850000000165891373e-07 2.023319999898376258e-06 -5.059799999980896262e-06 4.132080000090354784e-06 -3.691120000075898209e-06 -3.239439999924797982e-06 3.370679999898129522e-06 -1.174919999903067973e-06 8.132799999657436457e-07 -3.118879999965429395e-06 1.168799999868497219e-06 -2.896099999998114186e-06 -4.365539999889733470e-06 1.811219999945024003e-06 -5.798399999548565150e-07 -1.396180000119784381e-06 -9.811399999307468605e-07 -1.834099999905447557e-06 3.974899999957415258e-06 -3.570400000171503256e-07
6.303013922029998639e+01 -7.568500000161293115e-07 -1.620479999928647919e-06 8.743299998968722776e-07 -1.163469999937660680e-06 7.996749000003546253e-05 -8.243865000004006521e-05 4.136649999963993080e-06 -3.436289999990549410e-06 -2.700799999729497319e-07 -4.706569999962084672e-06 2.233129999967786741e-06 -1.256550000016432081e-06 -1.519790000020293618e-06 2.233890000024984985e-06 -5.754090000027645286e-06 5.410000000028958234e-06 -2.786250000008294787e-06 -5.393220000041765509e-06 4.346470000109547865e-06 -1.120770000034099161e-06 5.721999996239901519e-08 -1.113129999976081234e-06 -1.606750000064494053e-06 -2.162929999940388421e-06 -3.610219999973196374e-06 1.519769999958953057e-06 3.700199999912001489e-07 -1.879869999993388707e-06 -2.269749999959458203e-06 -1.472599999942758669e-07 1.856999999927211248e-06 2.486430000044492958e-06
6.403013922029998639e+01 9.521499999209481747e-07 -2.302559999952791406e-06 2.881630000047152686e-06 -1.231389999975363111e-06 2.441970900000342060e-04 -2.473793000001023876e-04 1.077259999965463078e-06 -2.471919999879901444e-06 4.646299999876646580e-07 -4.891200000020034729e-06 1.483149999967281383e-06 -1.792900000509689497e-07 -2.810669999962556122e-06 2.948760000072070429e-06 -5.830380000043077965e-06 6.140130000039789655e-06 -3.762800000095012319e-06 -2.740489999996498363e-06 1.123040000038599850e-06 -2.358229999936156706e-06 2.136979999977484079e-06 -2.121729999998933514e-06 -1.100160000078176296e-06 -1.211549999970884585e-06 -3.545369999937975155e-06 1.728819999971165085e-06 2.813719999994645877e-06 -3.192910000052506958e-06 -3.449249999994208464e-06 1.403060000029654536e-06 -5.203300000175658764e-07 1.892080000015994244e-06
6.503013922029998639e+01 -5.348200000298675140e-07 -1.288609999937762027e-06 4.048929999953543505e-06 -2.302559999952791406e-06 1.850677500000529161e-04 -1.856315700000777758e-04 -3.653709999980492108e-06 4.379299999527574831e-07 -2.990699998917989432e-07 -3.894040000068344283e-06 2.140039999994769668e-06 -3.326399999423301781e-07 -3.737639999962993822e-06 3.432469999916065577e-06 -4.737100000056670667e-06 5.273440000019035825e-06 -4.397589999916818168e-06 -1.919550000002345970e-06 1.534259999971254695e-06 -4.632549999951151836e-06 4.663840000011987606e-06 -3.555290000076638497e-06 1.336660000015399489e-06 -8.384699999623990592e-07 -4.748540000036882973e-06 2.251439999963622472e-06 1.426700000047276334e-06 -2.395630000046366972e-06 -2.232360000016342402e-06 -1.373289999992266573e-06 1.405320000048959603e-06 -1.853930000015679988e-06
6.603013922029998639e+01 -2.873240000008081665e-06 -3.480539999873144756e-06 3.645340000002761225e-06 -2.738959999987855357e-06 2.457275499999013631e-04 -2.460937699999703773e-04 -2.467339999930118422e-06 3.173839999908523244e-06 -4.434220000075583672e-06 -1.898179999989224650e-06 3.189000000929809012e-07 2.073679999921296264e-06 -2.966319999904954012e-06 6.393399999069515311e-07 -2.641279999988910113e-06 3.781119999985094145e-06 -4.859919999944395216e-06 -3.973399999995308223e-06 5.560299999888229708e-06 -4.592879999836441303e-06 3.160079999906883879e-06 -3.100579999954789075e-06 8.407600000282399917e-07 -2.160640000147395965e-06 -4.141239999808022196e-06 1.673899999877903563e-06 1.000960000055783880e-06 -1.687619999938760861e-06 -1.933280000048398679e-06 -1.066600000012840684e-06 1.999000000068917876e-07 -2.938840000024356403e-06
6.703013922029998639e+01 1.772862600000735234e-04 -1.714782600001853901e-04 3.090669999983219775e-06 1.669990500000494615e-04 2.914596599999640667e-04 -4.623107899999922459e-04 1.685058500000195618e-04 2.525340000102005246e-06 -3.971860000092419545e-06 -1.734939999914786311e-06 -1.446519999990414299e-06 1.686079999853973341e-06 -1.559439999982714698e-06 2.008060000116529336e-06 -3.874200000063865546e-06 1.893600000039441417e-06 -4.403532000005725577e-05 -1.280143899999529843e-04 1.695106499998473711e-04 -1.467899999806831974e-06 -1.290781533334069251e-04 -4.385731666667709643e-05 1.709228500001699956e-04 -1.700340300001698885e-04 1.653205900000102695e-04 -1.655937199999243578e-04 2.258299999084556482e-07 1.648750300000756484e-04 5.523599998923600631e-07 -1.693855199999234158e-04 -5.676300000232003992e-07 -3.424079999967943872e-06
