# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 2.445683441000001039e+02 2.445646668000008503e+02 2.445670165999999881e+02 2.445526580999994621e+02 2.445316772999995010e+02 2.445616608000000269e+02 2.445670165999999881e+02 2.445370026000000507e+02 2.445460053000006155e+02 2.445864258000001428e+02 2.445459900000005291e+02 2.445386811000007583e+02 2.445336609000005410e+02 2.445256805999997596e+02 2.445203247000008560e+02 2.445196685999999318e+02 2.445023498999998992e+02 2.444923400999996375e+02 2.444779968999991979e+02 2.444770050000006449e+02 2.445006713999991916e+02 2.444799958000003244e+02 2.444853363000001991e+02 2.444943237999996200e+02 2.444840088000000833e+02 2.444783478000008472e+02 2.444673461999991559e+02 2.444449920999995811e+02 2.444776763999998366e+02 2.444613343000000896e+02 2.444586639999997715e+02 2.444579926000005798e+02 2.444443360000004759e+02
3.603013922029999350e+01 2.439303360500007329e+02 2.439345093000001725e+02 2.439370041000001947e+02 2.439196549000007508e+02 2.439026642000007996e+02 2.439343414499999199e+02 2.439406662500005041e+02 2.439045105000004696e+02 2.439091644499994800e+02 2.441217498999994859e+02 2.439121551999996882e+02 2.439049987999997029e+02 2.439046631000001071e+02 2.438908386500006600e+02 2.438858337500005291e+02 2.439009933500001353e+02 2.438693313500007207e+02 2.438676681500000996e+02 2.438471756500002812e+02 2.438444976499995391e+02 2.438669967499999984e+02 2.438558425999999599e+02 2.438554992499994114e+02 2.438613281500001904e+02 2.438479995999987295e+02 2.438436737000001813e+02 2.438345032000006540e+02 2.438159943000000567e+02 2.438446655000016108e+02 2.438314971999998306e+02 2.438211593500000163e+02 2.438341522500004430e+02 2.438174896000000444e+02
3.703013922029999350e+01 2.434406586000004609e+02 2.434413451999989775e+02 2.434882202666661613e+02 2.434266662999998516e+02 2.434094924999999421e+02 2.434370116999998572e+02 2.434423294500002157e+02 2.434131775499990908e+02 2.434140015000011772e+02 2.434008331500008353e+02 2.434203262499995617e+02 2.434084930500002883e+02 2.434130020499997045e+02 2.433983230499998172e+02 2.433931656000004295e+02 2.434061660999996093e+02 2.433706589000012173e+02 2.433729935000010300e+02 2.433563384999997652e+02 2.433496552000015072e+02 2.433636550999999599e+02 2.433716736000005767e+02 2.433706665000008798e+02 2.433603363000011086e+02 2.433564910999994026e+02 2.433536606000006941e+02 2.433470001000005141e+02 2.433290023999988989e+02 2.433504944000014802e+02 2.433403320500001428e+02 2.433261642999996184e+02 2.433423309500003597e+02 2.433273315500000535e+02
3.803013922029999350e+01 2.439743195999999443e+02 2.439663392000002204e+02 2.439005814000011014e+02 2.439643402000001515e+02 2.439386597999982769e+02 2.439693451999992249e+02 2.439606628000001365e+02 2.439363403999996081e+02 2.439479979999996431e+02 2.439329987999990408e+02 2.439463347999990219e+02 2.439369966000012937e+02 2.439286652000009781e+02 2.439326629999995930e+02 2.439186708000015642e+02 2.439253387999997358e+02 2.438906556000001729e+02 2.439069978000006813e+02 2.438893280000011146e+02 2.438763275999990583e+02 2.438883209999985411e+02 2.439076692000016919e+02 2.439039918000016769e+02 2.438876648000004934e+02 2.438889923999995517e+02 2.438843231999999261e+02 2.438793182000008528e+02 2.438550109999996494e+02 2.438846588000014890e+02 2.438679961999987427e+02 2.438576659999998810e+02 2.438673401999985799e+02 2.438520050000006449e+02
3.903013922029999350e+01 2.435503083000003244e+02 2.435403442999995605e+02 2.435359801999984484e+02 2.435376739999992424e+02 2.435179749000017182e+02 2.435286712999986776e+02 2.435319823999998334e+02 2.435080109000009543e+02 2.435246430000006512e+02 2.435043488000010257e+02 2.435206757000014477e+02 2.435053101000012248e+02 2.435040130999987014e+02 2.435119782000001578e+02 2.434890137000002142e+02 2.434963379000000714e+02 2.434669800000010582e+02 2.434759827000016230e+02 2.434713440000014089e+02 2.434513092000015604e+02 2.434709777999996732e+02 2.434706726000003982e+02 2.434733124000013049e+02 2.434536742999989656e+02 2.434629821999988053e+02 2.434593047999987903e+02 2.434593200999988767e+02 2.434306792999996105e+02 2.434663086000000476e+02 2.434450073000007251e+02 2.434256744999984221e+02 2.434370116999998572e+02 2.434203491000007489e+02
4.003013922029999350e+01 2.429718246500015084e+02 2.429613265999996656e+02 2.440761566500004847e+02 2.429513550000010582e+02 2.429356537000003300e+02 2.429433212000003550e+02 2.429521560499997577e+02 2.429215011500000401e+02 2.429406662000001234e+02 2.429176865000008547e+02 2.429380111999998917e+02 2.429226608499993745e+02 2.429260178000004089e+02 2.429248275499994634e+02 2.428963470500002586e+02 2.429245148000009067e+02 2.428928223000002617e+02 2.428903274999993300e+02 2.428783264499998040e+02 2.428688278499994340e+02 2.428884888000011415e+02 2.428886642999987089e+02 2.428829956499994296e+02 2.428683395500011102e+02 2.428781586000004609e+02 2.428614959999995335e+02 2.428668289500001265e+02 2.428506775000005291e+02 2.428831635000005917e+02 2.428615188500007207e+02 2.428523483500011935e+02 2.439694976499995391e+02 2.428411789000001590e+02
4.103013922029999350e+01 2.423590087999982643e+02 2.423513184000003093e+02 2.435928345000011177e+02 2.423373413000008441e+02 2.423300018000009004e+02 2.423343200999988767e+02 2.423450011999993876e+02 2.423059844999988854e+02 2.423346710000005260e+02 2.423110047000009217e+02 2.423173370000004070e+02 2.423153381000010995e+02 2.423096770999982255e+02 2.423093413999995391e+02 2.422876739999992424e+02 2.423166657000001578e+02 2.422846680000002380e+02 2.422816773000013200e+02 2.422626648000004934e+02 2.422626648000004934e+02 2.422756652999996732e+02 2.422859954999985348e+02 2.422576751999986300e+02 2.422583312999995542e+02 2.422600098000002617e+02 2.422436675999997533e+02 2.422586669999982405e+02 2.422496643000013137e+02 2.422630004999991797e+02 2.422490082000003895e+02 2.422473449999997683e+02 2.434893340999988141e+02 2.422336730999995780e+02
4.203013922029999350e+01 2.428655090499996732e+02 2.428556671499991353e+02 2.429916688000012073e+02 2.428478241499997239e+02 2.428390045000014652e+02 2.428451691500013112e+02 2.428586730999995780e+02 2.428229981000004045e+02 2.428373337000011816e+02 2.428248291499985498e+02 2.428181534499999543e+02 2.428208389000010357e+02 2.428174897000008059e+02 2.428171769000000495e+02 2.428018340999988141e+02 2.428211594000003970e+02 2.427913361499995517e+02 2.427823411000008491e+02 2.427821655000007013e+02 2.427726746499993169e+02 2.427823410999990301e+02 2.427919922000000952e+02 2.427755051500007539e+02 2.427666626000009273e+02 2.427680130499993538e+02 2.427606735499994102e+02 2.427748413500012248e+02 2.427658310499991785e+02 2.427791748500003450e+02 2.427623290999999881e+02 2.427556610499996168e+02 2.428796540000003006e+02 2.427478332999999111e+02
4.303013922029999350e+01 2.435071716500006005e+02 2.434923476999992999e+02 2.434868240499999956e+02 2.434889984499986895e+02 2.434808273500002542e+02 2.434760055500009912e+02 2.434981613500003732e+02 2.434650039999996807e+02 2.434649963499996375e+02 2.434528274499989493e+02 2.434609985499992035e+02 2.434593277000003582e+02 2.434603348000000551e+02 2.434503249999997934e+02 2.434353332499995304e+02 2.434488296500003344e+02 2.434324950999998691e+02 2.434206619500000670e+02 2.434175033999999869e+02 2.434066619999994145e+02 2.434119950000003882e+02 2.434258346500009793e+02 2.434186554499992781e+02 2.434130019999993237e+02 2.434078368999998929e+02 2.433993377500009956e+02 2.434104995500001678e+02 2.434008331500008353e+02 2.434246673500001634e+02 2.433978348000000551e+02 2.433943329000012454e+02 2.433878327000002173e+02 2.433838272500015592e+02
4.403013922029999350e+01 2.440853272000003926e+02 2.431430206000004546e+02 2.431426543999987189e+02 2.431323241999998572e+02 2.440616608000000269e+02 2.440453262499995617e+02 2.440724869499990746e+02 2.440852152666678592e+02 2.431133269999991171e+02 2.440346908500014251e+02 2.431096496999998635e+02 2.440371628000011697e+02 2.431123200000001816e+02 2.430983276000006299e+02 2.440183639999995648e+02 2.440185165500006406e+02 2.440119933999994828e+02 2.430739899000000150e+02 2.430650176999988616e+02 2.430536499000008916e+02 2.439929962499991234e+02 2.430680237000015040e+02 2.430666504000000714e+02 2.430653229000017745e+02 2.430503234999996494e+02 2.439864884000016900e+02 2.430553284000015992e+02 2.439791869999990013e+02 2.430669860999987577e+02 2.439750213999996049e+02 2.430486602999990282e+02 2.430326538000008441e+02 2.430336609000005410e+02
4.503013922029999350e+01 2.438096465999988141e+02 2.424960098499996093e+02 2.424991454999999405e+02 2.424868392999997013e+02 2.437736511000002793e+02 2.437573394999999437e+02 2.437959899999987101e+02 2.439483718999999837e+02 2.424651565499989374e+02 2.437563477000003331e+02 2.424573440500007564e+02 2.437503204999993613e+02 2.424716797000000952e+02 2.424586562999993475e+02 2.437380219000006036e+02 2.437363433999998961e+02 2.437223206000016944e+02 2.424384766000002855e+02 2.424160080000001471e+02 2.424103164999996807e+02 2.437153168000004371e+02 2.424255066000005172e+02 2.424196549000007508e+02 2.424228363000001991e+02 2.424001541500001622e+02 2.437023163000012573e+02 2.424051514000002499e+02 2.436973418999987189e+02 2.424098129500016512e+02 2.436956787000017357e+02 2.424048386000013124e+02 2.423865051499997207e+02 2.423870010500013450e+02
4.603013922029999350e+01 2.431313324500006274e+02 2.427673416999987239e+02 2.427821655999996437e+02 2.427698364500010939e+02 2.431058350000002974e+02 2.430909958499996719e+02 2.431211624999996275e+02 2.430908279999985098e+02 2.427491608500004077e+02 2.430823364999996556e+02 2.427361603000008472e+02 2.430761643000005279e+02 2.427568283000000520e+02 2.427376709499985736e+02 2.430673370500007877e+02 2.430686645499990846e+02 2.430538329999999405e+02 2.427233276999995724e+02 2.427048416500001622e+02 2.427016602000003331e+02 2.430533294999986538e+02 2.427126693499994872e+02 2.427000045999993745e+02 2.426971665000000939e+02 2.426789932499996212e+02 2.430283279499999480e+02 2.426838379000000714e+02 2.430198441000011371e+02 2.426919937500006199e+02 2.430238342499997088e+02 2.426814957000005961e+02 2.426694946499992511e+02 2.426749954499991873e+02
4.703013922029999350e+01 2.424266663000016706e+02 2.424226836999987427e+02 2.424256591999983357e+02 2.424163360999991710e+02 2.424160004000004847e+02 2.423990172999983770e+02 2.424219970999984071e+02 2.423963317999987339e+02 2.423983307000016794e+02 2.423806609999992361e+02 2.423836669999982405e+02 2.423796691999996256e+02 2.424029999000013049e+02 2.423899993999984872e+02 2.423730011000006925e+02 2.423803253000005498e+02 2.423633269999991171e+02 2.423789977999986149e+02 2.423536835000013525e+02 2.423509979000009480e+02 2.423516540999989957e+02 2.423570098999989568e+02 2.423546600000008766e+02 2.423436585000017658e+02 2.423266602000003331e+02 2.423369903999991948e+02 2.423329926000005798e+02 2.423269958999990195e+02 2.423423308999990695e+02 2.423226624000017182e+02 2.423223266999993939e+02 2.423179931999984547e+02 2.423266602000003331e+02
4.803013922029999350e+01 2.421161728000006406e+02 2.421141738999995141e+02 2.421095046999998885e+02 2.420994874000007258e+02 2.421048355500006437e+02 2.420956726500007790e+02 2.421105041499995423e+02 2.420790100499998516e+02 2.420868377499991766e+02 2.420723266999993939e+02 2.420741578000015579e+02 2.420708388999992167e+02 2.420798188000007940e+02 2.420798416000016005e+02 2.420661545000002661e+02 2.420671615999999631e+02 2.420470046999998885e+02 2.420703354500001296e+02 2.420340118499989330e+02 2.420328370000006544e+02 2.420419998500001384e+02 2.420346755999999004e+02 2.420433425999999599e+02 2.420286560000004101e+02 2.420235062000010657e+02 2.420351716000004672e+02 2.420206757500000094e+02 2.420186538999987533e+02 2.420250015999990865e+02 2.420109939499998291e+02 2.420083160499998485e+02 2.420041504000000714e+02 2.420159912500002974e+02
4.903013922029998639e+01 2.426530152000013913e+02 2.426430054000011296e+02 2.426376801000005798e+02 2.426289825999992900e+02 2.426246796000014001e+02 2.426293488000010257e+02 2.426446838999981992e+02 2.426016692999983206e+02 2.426206817999991472e+02 2.426033172999996168e+02 2.426176453000007314e+02 2.426016692999983206e+02 2.425999755999982881e+02 2.426136780000015278e+02 2.425933074999993551e+02 2.425976410000002943e+02 2.425686797999987903e+02 2.425960082999990846e+02 2.425596770999982255e+02 2.425610047000009217e+02 2.425686797999987903e+02 2.425693360000004759e+02 2.425653534000011859e+02 2.425543060999989393e+02 2.425590058000016143e+02 2.425560149999982968e+02 2.425540160999989894e+02 2.425473175000006449e+02 2.425463410000011208e+02 2.425499878000009630e+02 2.425416412999984459e+02 2.425299835000005260e+02 2.425383148000000801e+02
5.003013922029998639e+01 2.417519022666662352e+02 2.417361043666666376e+02 2.417510071000009191e+02 2.417382202333331804e+02 2.417214609666662000e+02 2.420553283499993995e+02 2.417442321666664213e+02 2.416998952333330237e+02 2.417244567999987339e+02 2.417125498999994306e+02 2.417246552000009103e+02 2.417078959333339299e+02 2.417114410666678452e+02 2.417117869333342242e+02 2.416953227000000481e+02 2.416932170000012263e+02 2.416713409666663210e+02 2.416873474333333434e+02 2.416666666666666572e+02 2.416577911999993376e+02 2.416725667333339516e+02 2.416688893666650984e+02 2.416592356666672856e+02 2.416611074000005317e+02 2.416584574666667322e+02 2.416577860666669437e+02 2.416540120666662403e+02 2.416464385999994704e+02 2.416437937666681535e+02 2.416555532333331939e+02 2.416476593000006687e+02 2.416418864333330419e+02 2.416313222666661602e+02
5.103013922029998639e+01 2.402103424500000983e+02 2.401971665000000939e+02 2.402126618000002054e+02 2.402080079000006663e+02 2.401896744000005128e+02 2.411741536999992093e+02 2.402038345500004652e+02 2.401748352499998873e+02 2.401990052000001015e+02 2.401758423500014032e+02 2.401860046500005410e+02 2.401665038999999524e+02 2.401701736499999242e+02 2.401771698000011384e+02 2.401518402000001515e+02 2.401610031000000163e+02 2.401279983499989612e+02 2.401506805999997596e+02 2.401369858500002010e+02 2.401176758500005235e+02 2.401408462499985035e+02 2.401276551000009931e+02 2.401283417499998905e+02 2.401221695500007627e+02 2.401205063500001415e+02 2.401360015999998723e+02 2.401136704000000464e+02 2.401116791500007821e+02 2.401043396000004577e+02 2.401283340999998472e+02 2.401078415000010864e+02 2.401056671500009543e+02 2.400828323999994609e+02
5.203013922029998639e+01 2.396838379000000714e+02 2.396854935000010300e+02 2.397060013499994966e+02 2.397005081500010419e+02 2.396725082499997370e+02 2.411372172000010323e+02 2.396893311000003450e+02 2.396614990500002023e+02 2.396800003500011371e+02 2.396526718500008428e+02 2.396735000999997283e+02 2.396486740500004089e+02 2.396613388500009023e+02 2.396568375000006199e+02 2.396415023999998084e+02 2.396491699500002142e+02 2.396198349499991309e+02 2.396405029500001547e+02 2.396203155999992305e+02 2.396075134499988053e+02 2.396243439000008948e+02 2.396208267499987414e+02 2.396151733999995486e+02 2.396100082499997370e+02 2.396073303500015754e+02 2.396160049499994784e+02 2.395950088999998115e+02 2.395926666499999556e+02 2.395918350499996450e+02 2.396051712000007683e+02 2.395943374500002392e+02 2.395791702499991516e+02 2.395645065499993507e+02
5.303013922029998639e+01 2.402150116000011622e+02 2.402163239000001340e+02 2.402286682000012661e+02 2.402213440000014089e+02 2.401970062000000325e+02 2.414630050999985542e+02 2.402126769999995304e+02 2.401886749000004784e+02 2.402026671999992686e+02 2.401706696000001102e+02 2.402023468000006687e+02 2.401800078999985999e+02 2.401890105999991647e+02 2.401873321999992186e+02 2.401700133999984246e+02 2.401849976000012248e+02 2.401640015000011772e+02 2.401766663000016706e+02 2.401549835000005260e+02 2.401366730000008829e+02 2.401376648000004934e+02 2.401506652999996732e+02 2.401540070000010019e+02 2.401406707999994978e+02 2.401399993999984872e+02 2.401413422000005085e+02 2.401280059999990044e+02 2.401276703000003181e+02 2.401240082000003895e+02 2.401233367999993789e+02 2.401173401000014564e+02 2.401080016999985673e+02 2.401029968000002555e+02
5.403013922029998639e+01 2.398030091000000539e+02 2.397966613999997207e+02 2.398116760999982944e+02 2.398020020000003569e+02 2.397839965999992273e+02 2.408190155000011146e+02 2.398059997999989719e+02 2.397773285000002943e+02 2.397819976999999199e+02 2.397583312999995542e+02 2.397900086000008741e+02 2.397636719000001904e+02 2.397726593000006687e+02 2.397669983000014327e+02 2.397566680999989330e+02 2.397693328999994264e+02 2.397496643000013137e+02 2.397669983000014327e+02 2.397386627000014414e+02 2.397279969000010169e+02 2.397136687999991409e+02 2.397290038999999524e+02 2.397386627000014414e+02 2.397330016999985673e+02 2.397180023000000801e+02 2.397253266000006988e+02 2.397109985999995843e+02 2.397176666999985173e+02 2.397129974999988917e+02 2.397019958999990195e+02 2.397013245000016468e+02 2.396920013999988441e+02 2.396986695000014151e+02
5.503013922029998639e+01 2.391813354999994772e+02 2.391721802499996556e+02 2.391918411500009825e+02 2.391776504500012379e+02 2.391680069499998353e+02 2.412489929500006838e+02 2.391771698000011384e+02 2.391593398999993951e+02 2.391610107500000595e+02 2.391416473499994026e+02 2.391676483000010194e+02 2.391470031999997445e+02 2.391518097000007401e+02 2.391451722000001610e+02 2.391301498499997251e+02 2.391444854999990639e+02 2.391206741499991040e+02 2.391395035000005009e+02 2.391060105000015028e+02 2.391051712499993300e+02 2.390981674499998917e+02 2.391050110500000301e+02 2.391216659999990952e+02 2.391111526500008040e+02 2.391005019999993237e+02 2.391046753499995248e+02 2.390886688000009599e+02 2.390909805499995855e+02 2.390870056000003387e+02 2.390794830499999080e+02 2.390869827500009706e+02 2.390776519499995629e+02 2.390756454999991547e+02
5.603013922029998639e+01 2.385726776000010432e+02 2.385599976000012248e+02 2.385773468000006687e+02 2.385573273000009067e+02 2.385506744999984221e+02 2.410023193000015453e+02 2.385559997999989719e+02 2.385390167000005022e+02 2.385530091000000539e+02 2.385223235999983444e+02 2.385423278999987815e+02 2.385360107999986212e+02 2.385326691000009305e+02 2.385180054000011296e+02 2.384989929000003031e+02 2.385243225000012899e+02 2.384973449999997683e+02 2.385156707999994978e+02 2.384850006000015128e+02 2.384843445000005886e+02 2.384793395999986387e+02 2.384829864999992424e+02 2.393216629500002455e+02 2.384773255000000063e+02 2.384780121000003419e+02 2.384846801999992749e+02 2.384736785999994026e+02 2.386843262000002142e+02 2.384596710000005260e+02 2.384649963999981992e+02 2.384656524999991234e+02 2.384656676999984484e+02 2.384473266999993939e+02
5.703013922029998639e+01 2.379680100000005041e+02 2.379558334499997727e+02 2.379660110499989969e+02 2.379514923000006092e+02 2.379418411499991635e+02 2.415381699000008666e+02 2.379565125000008265e+02 2.390591660000009142e+02 2.379478455000007671e+02 2.379214935500003776e+02 2.390703353499993682e+02 2.390556640999984666e+02 2.390471649999999499e+02 2.390336609500009217e+02 2.390329971499995736e+02 2.390423355999992054e+02 2.390126648500008741e+02 2.390435028499996406e+02 2.390163269499989838e+02 2.390030060000008234e+02 2.389993362499990326e+02 2.389996643500016944e+02 2.391333312999995542e+02 2.389906692999993538e+02 2.389970016499992198e+02 2.390003357500008860e+02 2.389940033000002586e+02 2.389413350333343260e+02 2.378593444500002079e+02 2.378668289500001265e+02 2.389799957499999437e+02 2.389906692999993538e+02 2.389681701500012423e+02
5.803013922029998639e+01 2.373196715999984008e+02 2.373153381000010995e+02 2.373116760000011709e+02 2.379086610000013025e+02 2.379033355999999912e+02 2.412303466999983357e+02 2.379196626000011747e+02 2.387416535000011208e+02 2.379073333999986062e+02 2.378913270000011835e+02 2.387313538000016706e+02 2.387113189999981842e+02 2.387063598999993701e+02 2.387073211999995692e+02 2.387023621000007552e+02 2.387023468000006687e+02 2.386866607999982079e+02 2.387046508999992511e+02 2.386906586000004609e+02 2.386696625000004133e+02 2.386663207999990846e+02 2.386636504999987665e+02 2.386706543000000238e+02 2.386513520000007702e+02 2.386593323000015516e+02 2.386749878000009630e+02 2.386583251999982167e+02 2.386510162999984459e+02 2.378193360000004759e+02 2.372279968000002555e+02 2.386403504000008979e+02 2.386500244000017119e+02 2.386310272000009718e+02
5.903013922029998639e+01 2.377983322500003851e+02 2.380956726500007790e+02 2.381111755500005529e+02 2.384061584499995661e+02 2.384068375000006199e+02 2.409075012499997683e+02 2.381174850999996124e+02 2.384013138000009349e+02 2.384054870500003744e+02 2.383898239499994816e+02 2.383966827999993257e+02 2.383768158500006393e+02 2.383673553999997239e+02 2.383848190499993507e+02 2.383806839499993657e+02 2.383690109500003018e+02 2.383626556500003062e+02 2.383684845499992662e+02 2.383536605999997846e+02 2.383374862999990000e+02 2.383338165499990282e+02 2.383299942499997996e+02 2.385043640499998219e+02 2.383241882500005886e+02 2.383378219999995054e+02 2.383433151499993983e+02 2.383256530999988172e+02 2.383233490000002348e+02 2.383235015999998723e+02 2.380079879999993864e+02 2.383056869500014727e+02 2.383121795500010194e+02 2.383036880500003463e+02
6.003013922029998639e+01 2.384280013999996299e+02 2.387089920500002336e+02 2.387404938500003482e+02 2.387068481500009511e+02 2.387061691500002780e+02 2.412496796000014001e+02 2.384171524499997759e+02 2.387036743999997270e+02 2.387068252999997640e+02 2.386828384999989794e+02 2.399674042599995971e+02 2.399480072199999938e+02 2.399439361600001632e+02 2.399517425600002696e+02 2.399419402999999988e+02 2.399464020200008179e+02 2.399335388599996861e+02 2.399452728200005254e+02 2.396666603250005210e+02 2.399180725199999813e+02 2.399134125000004190e+02 2.399090576599999736e+02 2.398332306000003769e+02 2.396445847000004505e+02 2.399019439999996450e+02 2.400957844999993540e+02 2.396400108500001807e+02 2.398991333199999758e+02 2.386218338500002574e+02 2.386198425499987934e+02 2.396286659749994215e+02 2.396297454999994443e+02 2.396166610749996835e+02
6.103013922029998639e+01 2.390783234500013350e+02 2.390609970500008785e+02 2.390754928999995172e+02 2.390646820499987371e+02 2.389223176000014064e+02 2.414206696000001102e+02 2.390569916000004014e+02 2.389070130000000063e+02 2.389219817999983206e+02 2.389030152000013913e+02 2.414023438000003807e+02 2.413823241999998572e+02 2.413843383999992511e+02 2.413883362000015040e+02 2.413693543000008503e+02 2.413853454999989481e+02 2.413609924000011233e+02 2.413826598999985436e+02 2.411414948000001459e+02 2.413576659999998810e+02 2.413516540999989957e+02 2.413436585000017658e+02 2.413550109999996494e+02 2.411365127499993832e+02 2.413459930999997596e+02 2.416522064499986300e+02 2.411266708000002836e+02 2.413433379999987665e+02 2.388453217999995104e+02 2.388436890000011772e+02 2.411151657999998861e+02 2.411143417999992380e+02 2.411090088500004640e+02
6.203013922029998639e+01 2.387543183000016143e+02 2.387189942000004521e+02 2.387329864999992424e+02 2.387396851000012248e+02 2.389569931499991071e+02 2.414431610500014358e+02 2.387283172999996168e+02 2.389358520499990846e+02 2.389493256000005204e+02 2.389480132999997295e+02 2.414633331499990163e+02 2.414359970000004978e+02 2.414481659500015667e+02 2.414495010499995260e+02 2.414465026999987458e+02 2.414394989499996882e+02 2.414254989500004740e+02 2.414415054500004771e+02 2.414193343999995705e+02 2.414115066499998647e+02 2.414083328500000789e+02 2.414043350499996450e+02 2.414113312000008591e+02 2.414055023500004609e+02 2.414081650000007357e+02 2.414208373999990727e+02 2.413963318000005529e+02 2.413963317999987339e+02 2.388768233999999211e+02 2.388726882999999361e+02 2.413678359999994427e+02 2.413761596999993344e+02 2.413691711499996018e+02
6.303013922029998639e+01 2.384334869499998604e+02 2.384086609499991027e+02 2.384254837000007683e+02 2.384195251500004815e+02 2.384051513499998691e+02 2.409253158999999869e+02 2.384061660999996093e+02 2.383910217499997088e+02 2.383983230499998172e+02 2.383960114000001340e+02 2.409119797000003018e+02 2.408804932000002736e+02 2.408904877000004490e+02 2.408993301499995141e+02 2.408918152000005648e+02 2.408854828000003181e+02 2.408671646500006318e+02 2.408821716500006005e+02 2.408681793499999912e+02 2.408553315000008297e+02 2.408503265500003181e+02 2.408430100000005041e+02 2.408554840500000864e+02 2.408536529499997414e+02 2.408589935500003776e+02 2.408564986999990651e+02 2.408469925500012323e+02 2.408406448499990802e+02 2.383143234500003018e+02 2.383295135499993194e+02 2.408163223000010476e+02 2.408299789499997132e+02 2.408216476500001590e+02
6.403013922029998639e+01 2.390163422000005085e+02 2.390581512999997358e+02 2.390661774000000150e+02 2.389980012000014540e+02 2.389800109999996494e+02 2.414876556999988679e+02 2.389796600000008766e+02 2.390371704500012129e+02 2.390468445000005886e+02 2.389643402000001515e+02 2.414653168000004371e+02 2.414326476999995066e+02 2.414466552999983833e+02 2.414596558000012010e+02 2.414309844999988854e+02 2.414466552999983833e+02 2.414256591999983357e+02 2.414266663000016706e+02 2.414106902999992599e+02 2.413999938999986625e+02 2.414053191999992123e+02 2.414066925000006449e+02 2.414066620000012335e+02 2.414136504999987665e+02 2.414129944000014802e+02 2.414133148000000801e+02 2.414026488999988942e+02 2.413953246999990370e+02 2.388940126000015880e+02 2.389631652999996732e+02 2.413813324000002467e+02 2.413873291000018071e+02 2.413806609999992361e+02
6.503013922029998639e+01 2.385773468000006687e+02 2.395806579999989481e+02 2.395920105000004696e+02 2.385579986999982793e+02 2.385453491000007489e+02 2.410899963000010757e+02 2.385353241000011622e+02 2.395603332999999111e+02 2.395733489999984158e+02 2.385226593000006687e+02 2.410586699999985285e+02 2.410279846000012185e+02 2.410420073999994202e+02 2.410553131000015128e+02 2.410113372999985586e+02 2.410416718000014953e+02 2.410266570999992837e+02 2.410243225000012899e+02 2.410076751999986300e+02 2.410089874000004784e+02 2.409989778000017395e+02 2.410060120000016468e+02 2.410053406000006362e+02 2.410090027000005648e+02 2.410019835999992210e+02 2.410049743999989005e+02 2.409913177999987965e+02 2.409929961999987427e+02 2.384653472999998485e+02 2.394853211000008741e+02 2.409743348000010883e+02 2.409866637999984960e+02 2.409796754000017245e+02
6.603013922029998639e+01 2.390558318999992480e+02 2.391529846000012185e+02 2.391563415999989957e+02 2.390379943999996613e+02 2.390306625000011991e+02 2.404443207000003895e+02 2.390258407999990595e+02 2.391236572000016167e+02 2.391383362000015040e+02 2.390091553000002023e+02 2.398546549666668000e+02 2.403915024000016274e+02 2.398422139333330563e+02 2.404113388000005216e+02 2.398154347999989113e+02 2.403924865999997564e+02 2.398264567333341404e+02 2.398234558333339521e+02 2.398145548333341139e+02 2.398173370666675908e+02 2.403553391000004922e+02 2.403561706500004220e+02 2.403691558999998961e+02 2.398044382999990773e+02 2.398037821666657692e+02 2.397951151666663065e+02 2.403405075499995291e+02 2.403541564999995899e+02 2.389461746499982837e+02 2.390576629999995930e+02 2.403253249999997934e+02 2.397820994333330020e+02 2.403304901499996049e+02
6.703013922029998639e+01 2.385540084999993269e+02 2.385519790999987890e+02 2.385491714500003582e+02 2.385423126000005141e+02 2.385346680000002380e+02 2.398320008000009693e+02 2.385181732500004728e+02 2.385050049000001309e+02 2.385278397000001860e+02 2.385133209499999793e+02 2.385128327000002173e+02 2.397969970999984071e+02 2.385013503999998647e+02 2.397946625000004133e+02 2.384791794000011578e+02 2.397883301000001666e+02 2.384786758999998710e+02 2.384868393500000820e+02 2.384736480999999912e+02 2.384648361500003375e+02 2.397559967000015604e+02 2.397440032999984396e+02 2.397669983000014327e+02 2.384470139000004565e+02 2.384718399499997759e+02 2.384453430500016111e+02 2.397403259999991860e+02 2.397486725000017032e+02 2.384545059499996569e+02 2.384563446499996644e+02 2.397273255000000063e+02 2.384413375999993150e+02 2.397213287999984459e+02
