# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.803013922029998639e+01 5.306161804499970458e+02 5.880840149000032397e+02 9.925086509141983697e+02 9.919335801975345248e+02 9.919282243975370648e+02 9.955248175641972921e+02 2.355675964666673678e+02 2.358589783999996143e+02 9.925074683142011054e+02 9.919940558641974349e+02 9.924906454641968594e+02 9.925027991641982226e+02 2.361663437500010332e+02 2.361774903000004997e+02 2.378903352000015730e+02 2.379053346000000602e+02 2.361726684500008560e+02 2.379303436000009242e+02 2.379063415999989957e+02 2.361716689999993832e+02 2.361729964999994991e+02 2.379116515999994590e+02 2.361669921999982762e+02 2.378936615999991773e+02 2.361558456999991904e+02 2.361476745500003744e+02 2.387788467499995022e+02 2.361658401499989850e+02 2.361596679999984190e+02 2.361730118000014045e+02 2.361668396499990195e+02 2.361531677999992098e+02 2.361726761000008992e+02
6.903013922029998639e+01 5.308106689999985974e+02 5.877453613999969093e+02 9.922843238641944481e+02 9.910778189642005600e+02 9.910669853142026113e+02 9.948529883642040659e+02 2.347126770499999111e+02 2.352929992999997921e+02 9.922826452642038930e+02 9.914279191975365393e+02 9.922759924642014084e+02 9.931404562641982920e+02 2.359483185999997659e+02 2.359649963999981992e+02 2.371968231500013644e+02 2.372093430500008253e+02 2.359500121999990370e+02 2.372103424500000983e+02 2.372123413499994058e+02 2.359580232000007527e+02 2.359570008000009693e+02 2.372318267999999080e+02 2.359546661999993376e+02 2.372096633999990445e+02 2.359429931999984547e+02 2.359516602000003331e+02 2.385116883000009693e+02 2.359513245999987703e+02 2.359479828000003181e+02 2.359479828000003181e+02 2.359479828000003181e+02 2.359480134000004909e+02 2.367993393500000820e+02
7.003013922029998639e+01 5.302608337499987101e+02 5.871848144500036142e+02 9.916614676141980453e+02 9.904776678641937906e+02 9.904746466641954612e+02 9.954077979142020922e+02 2.341130066000005172e+02 2.341353148999987752e+02 9.916556616641973960e+02 9.910589412975290315e+02 9.911151038308647685e+02 9.929719763642060570e+02 2.353344955499997013e+02 2.347998911666666970e+02 2.375018234499984828e+02 2.372823486000015691e+02 2.347943420666657914e+02 2.375160064499996224e+02 2.372850188999982493e+02 2.347940114666659213e+02 2.347930043666674464e+02 2.374888381999990088e+02 2.347951151666663065e+02 2.375083312999995542e+02 2.347898814000000129e+02 2.347889912999999069e+02 2.379108428999988973e+02 2.347955424333328267e+02 2.347797648333325924e+02 2.353284911999999167e+02 2.347896525333332249e+02 2.347912343666660888e+02 2.366263427999983833e+02
7.103013922029998639e+01 5.305700072999970871e+02 5.865466614000033587e+02 9.910742865641950630e+02 9.900639868642028887e+02 9.900709753642004216e+02 9.950989752642053645e+02 2.337106629000008979e+02 2.337303313999982493e+02 9.910603247641993221e+02 9.900326453642046545e+02 9.900416480642015813e+02 9.922417060141997354e+02 2.347483520999994653e+02 2.337129974999988917e+02 2.378523408000000927e+02 2.377769927999997890e+02 2.337080077999999048e+02 2.378573151999989932e+02 2.377806549000015366e+02 2.337076721000012185e+02 2.337079926000005798e+02 2.372330169999986538e+02 2.337053223000002617e+02 2.378666688000012073e+02 2.337120055999985198e+02 2.336959992000010971e+02 2.378676909999994677e+02 2.337136687999991409e+02 2.336976776000010432e+02 2.347336730999995780e+02 2.337036742999989656e+02 2.337073364999996556e+02 2.361803589000010106e+02
7.203013922029998639e+01 5.308635254500004521e+02 5.859108276500046486e+02 9.907142859642044641e+02 9.897599860141999670e+02 9.897738104641975951e+02 9.944494696641995688e+02 2.334081650000007357e+02 2.334353332999999111e+02 9.907013159641937818e+02 9.897404776641997159e+02 9.897469855641975300e+02 9.917939063141966471e+02 2.343840180000006512e+02 2.334203339000014239e+02 2.380985184000001027e+02 2.381121598000008817e+02 2.334223328000007314e+02 2.381211548499995843e+02 2.381113205500005279e+02 2.334114990500002023e+02 2.334226608499993745e+02 2.377748565500005498e+02 2.334150009499990119e+02 2.381063232500000595e+02 2.334238357499998529e+02 2.334020080999998754e+02 2.381111908499988203e+02 2.334185028499996406e+02 2.334041672000003018e+02 2.353208541999993031e+02 2.334160004000004847e+02 2.334179993000016111e+02 2.356151733999995486e+02
7.303013922029998639e+01 5.302210083000027225e+02 5.853063354999976582e+02 9.901286230641999282e+02 9.900999670641976991e+02 9.901141425141977379e+02 9.938199683642014861e+02 2.337539978000004339e+02 2.337801818999996613e+02 9.901178123142017284e+02 9.900991431142028887e+02 9.900922996142035117e+02 9.922996436141984304e+02 2.337830200499993225e+02 2.337841644499985705e+02 2.374686890000011772e+02 2.374873200000001816e+02 2.337744827499991516e+02 2.374883270999998786e+02 2.374789887000006274e+02 2.337781524499987427e+02 2.337748337499997433e+02 2.374823456000012811e+02 2.337663269499989838e+02 2.374739990000016405e+02 2.337818526999999449e+02 2.337593460999996751e+02 2.374810180999993463e+02 2.337740174000009574e+02 2.337531815499987715e+02 2.350493468999993638e+02 2.337666855000006763e+02 2.337724837999994634e+02 2.350136719000001904e+02
7.403013922029998639e+01 5.296110229999976582e+02 5.846671753499977058e+02 9.904129630641982658e+02 9.894406500642071478e+02 9.894612952642055461e+02 9.935379782641975908e+02 2.340428391500008729e+02 2.331233367999993789e+02 9.904006567641990841e+02 9.903853217641953961e+02 9.894426489642064553e+02 9.929003135141974781e+02 2.340613403000006656e+02 2.340693435499997577e+02 2.371858367999993789e+02 2.368803177000008873e+02 2.340688171499987220e+02 2.372156600999987859e+02 2.370643157999984396e+02 2.340574875000002066e+02 2.340603409499999543e+02 2.368733367999993789e+02 2.340470122999995510e+02 2.371863479500007088e+02 2.340581741000005422e+02 2.340391770000005636e+02 2.371978302499992424e+02 2.340473404000003939e+02 2.340403365999991365e+02 2.344020080999998754e+02 2.340508422500006418e+02 2.340544815499997640e+02 2.343779983499989612e+02
7.503013922029998639e+01 5.291143188999994891e+02 5.840304871000043931e+02 9.909416418642067583e+02 9.897910719892024645e+02 9.898129683391998697e+02 9.940693274641962489e+02 2.346136627000014414e+02 2.334743347249996077e+02 9.909473181641951669e+02 9.909416571642068448e+02 9.897972365392015490e+02 9.926266547642007936e+02 2.345876769999995304e+02 2.346243438999990758e+02 2.377033234000009543e+02 2.371539917000009154e+02 2.346333161000002292e+02 2.377460175000014715e+02 2.369036560000004101e+02 2.346229859000013676e+02 2.346220093000010820e+02 2.371299895999982255e+02 2.346053313999982493e+02 2.376996613000010257e+02 2.346266785000007076e+02 2.346096648999991885e+02 2.377249908999983745e+02 2.346119995000008203e+02 2.346080016999985673e+02 2.346103363000001991e+02 2.346220093000010820e+02 2.346009827000016230e+02 2.345713195999996969e+02
7.603013922029998639e+01 5.297651672500032873e+02 5.834241333499958273e+02 9.912927924142059055e+02 9.912546454141993308e+02 9.912709952142031398e+02 9.938298331141995732e+02 2.349276733499991678e+02 2.349369888500004890e+02 9.913021537141976296e+02 9.912606497641972965e+02 9.912674857142046676e+02 9.922828207642014604e+02 2.349428482500006794e+02 2.349526672499996494e+02 2.374863281500001904e+02 2.374799957499999437e+02 2.349551468000008754e+02 2.375178527999996732e+02 2.374768295499998203e+02 2.349463119500014727e+02 2.349520035000005009e+02 2.374661560000004101e+02 2.349306716999999480e+02 2.374779892000005930e+02 2.349445113999991008e+02 2.349351806499998929e+02 2.374909973499998159e+02 2.349338455500001146e+02 2.349276809499988303e+02 2.349441833500004577e+02 2.349443436000001384e+02 2.349203109999998560e+02 2.349376449499995942e+02
7.703013922029998639e+01 5.303839721999975154e+02 5.828320008000009693e+02 9.919958029642002657e+02 9.915624762641964480e+02 9.915759879141987767e+02 9.940663215142049012e+02 2.352314987500012649e+02 2.352346649499995692e+02 9.920024787142028799e+02 9.915536414141970454e+02 9.915654746141954092e+02 9.928983222141978331e+02 2.356418457500003569e+02 2.356761704000000464e+02 2.377398376499986625e+02 2.377556686499992793e+02 2.356829834000000119e+02 2.377586670000000595e+02 2.377405014000014489e+02 2.352451629999995930e+02 2.356750030499988497e+02 2.377388229499993031e+02 2.356583328500000789e+02 2.377376556999988679e+02 2.352456741500009230e+02 2.356703414999992674e+02 2.377443389999989449e+02 2.356628494500000670e+02 2.352088470500002586e+02 2.356573486500001309e+02 2.352373352000013256e+02 2.356519776000004640e+02 2.356259841999999480e+02
7.803013922029998639e+01 5.308093262000038521e+02 5.823436890000011772e+02 9.929826422642072430e+02 9.910021430142078316e+02 9.910176383141952101e+02 9.935063086642039707e+02 2.346766739499998948e+02 2.346716766499994264e+02 9.923326330642012181e+02 9.910026389142003609e+02 9.910068122141965432e+02 9.935103064142022049e+02 2.366241760499997326e+02 2.362193145999990520e+02 2.371604995999987295e+02 2.371740036000010150e+02 2.362293319999989762e+02 2.371883316500006913e+02 2.371573333999986062e+02 2.346896744000005128e+02 2.362136612499998591e+02 2.371591720500000520e+02 2.361968230999991647e+02 2.371656722999996418e+02 2.346773224000007758e+02 2.362140121499996894e+02 2.371708297999994102e+02 2.362041779499995755e+02 2.346516571499996644e+02 2.362115098000012949e+02 2.346789856499999587e+02 2.362008210000003601e+02 2.361978302500010614e+02
7.903013922029998639e+01 5.302643432499971823e+02 5.818301696999988053e+02 9.934331504142028280e+02 9.915976324641960673e+02 9.916213141642074334e+02 9.940366431642032694e+02 2.352763214000005974e+02 2.352693481999995129e+02 9.929156256642090739e+02 9.915966254642116837e+02 9.916072913641983178e+02 9.940676337642071303e+02 2.370583419999984471e+02 2.367316437000008591e+02 2.376953429999994114e+02 2.377210082999990846e+02 2.367456664999990608e+02 2.377163239000001340e+02 2.377060242000006838e+02 2.353631896999995661e+02 2.369424820000003820e+02 2.377013245000016468e+02 2.365059815000004164e+02 2.377089844000001904e+02 2.353499984999998560e+02 2.367366790999985824e+02 2.377103577000016230e+02 2.367266845999984071e+02 2.353238296500021534e+02 2.369400177000006806e+02 2.352806702000016230e+02 2.365093307999995886e+02 2.369184951999995974e+02
8.003013922029998639e+01 5.307713318499954767e+02 5.812668151999969268e+02 9.936703253641899209e+02 9.919794684141961625e+02 9.911566534641897306e+02 9.936459875642030966e+02 2.356386566000001039e+02 2.356423493000002054e+02 9.935772925142082386e+02 9.911383124642015900e+02 9.919689627642073901e+02 9.936586218641896266e+02 2.373076781999989180e+02 2.360806503500007238e+02 2.372896728999985498e+02 2.373190155000011146e+02 2.361055145999998786e+02 2.373113402999988466e+02 2.373070068000015453e+02 2.358610230000012962e+02 2.373233184999990044e+02 2.372993163999999524e+02 2.358433227999994415e+02 2.373069762999984960e+02 2.358553161999989243e+02 2.360833358499967289e+02 2.373013457999986713e+02 2.360796661000003951e+02 2.358239898999963771e+02 2.373393402000001515e+02 2.348153381999982230e+02 2.358423461999991559e+02 2.373123473999985436e+02
8.103013922029998639e+01 5.305099792499968316e+02 5.805296630999946501e+02 9.942041388142097276e+02 9.918066321641963441e+02 9.917026435142033733e+02 9.942034827642055461e+02 2.363134918499999912e+02 2.354670258000005560e+02 9.941976538641902152e+02 9.916829901641904144e+02 9.926523123642109567e+02 9.942021551641955739e+02 2.366124649499997759e+02 2.363219986000003701e+02 2.378321533500002261e+02 2.367151718999994046e+02 2.363451843500006362e+02 2.378635101500003657e+02 2.367015076000006957e+02 2.363321761999995942e+02 2.378661728000024596e+02 2.366981430499999988e+02 2.363086624499992467e+02 2.378483352999992348e+02 2.363246536500009825e+02 2.363316574500022398e+02 2.378514862499978335e+02 2.363224869000005128e+02 2.362916564999977709e+02 2.378746719499995379e+02 2.359696553666678085e+02 2.363163452000007965e+02 2.378518219500001578e+02
8.203013922029998639e+01 5.308173218000010820e+02 5.790765839000014239e+02 9.936908103142050095e+02 9.911389685642061522e+02 9.911494742641953053e+02 9.936779700641927775e+02 2.360446776999997383e+02 2.348226623500013375e+02 9.936838218141929246e+02 9.911313086642039707e+02 9.923799963642086368e+02 9.936903296642121859e+02 2.360506897000013851e+02 2.360443573000011384e+02 2.373218307499992079e+02 2.360660247999985586e+02 2.360673218000010820e+02 2.373470001000023331e+02 2.360566863999993075e+02 2.360656586000004609e+02 2.373568420500014327e+02 2.360503235000032873e+02 2.360380096000008052e+02 2.373316727000001265e+02 2.360663300000014715e+02 2.360576629999995930e+02 2.373365020999990520e+02 2.360536499000008916e+02 2.360316620000012335e+02 2.373578262499995617e+02 2.360743255999987014e+02 2.360459899999987101e+02 2.373379898000002868e+02
8.303013922029998639e+01 5.303710937666716063e+02 5.774685059500043280e+02 9.930326453642046545e+02 9.911466284641937818e+02 9.911596289642038755e+02 9.930229712642030790e+02 2.356150055000034627e+02 2.341276549999965937e+02 9.930223151642130688e+02 9.911449652641895227e+02 9.928719855642120820e+02 9.930309821642003953e+02 2.353853378500007238e+02 2.365381775499990908e+02 2.366620025999982317e+02 2.365480041999999230e+02 2.365538177499984158e+02 2.366836547999992035e+02 2.365430145499994978e+02 2.353929824999977427e+02 2.366880036000002292e+02 2.353820038000012573e+02 2.353741684000015084e+02 2.366800003500029561e+02 2.353976745500003744e+02 2.365416717999978573e+02 2.366876678999979049e+02 2.365376663499991992e+02 2.353666763499968511e+02 2.366919861000023957e+02 2.354013366500003031e+02 2.365298156999997445e+02 2.366683349999984785e+02
8.403013922029998639e+01 5.306016845999984071e+02 5.765078125000000000e+02 9.925869665642094333e+02 9.912544776142021874e+02 9.912678137642069487e+02 9.935829688141966471e+02 2.349339981500015710e+02 2.337006531000006362e+02 9.925796576642023865e+02 9.912656241141958162e+02 9.925816412642016076e+02 9.925916510641982313e+02 2.347189942000004521e+02 2.362406616000007489e+02 2.362283173000032548e+02 2.362569884999975329e+02 2.362559966999979224e+02 2.362529906999989180e+02 2.362483214999992924e+02 2.347223205999980564e+02 2.362446746999994502e+02 2.347240143000017270e+02 2.347223357999973814e+02 2.364323731000004045e+02 2.347293396000022767e+02 2.362493439000027138e+02 2.372500076500000432e+02 2.362433318999974290e+02 2.347056884999983595e+02 2.362519988999993075e+02 2.347383422999992035e+02 2.362373200000001816e+02 2.362233276000006299e+02
8.503013922029998639e+01 5.308835143999967841e+02 5.758681640499999048e+02 9.919414664141950198e+02 9.906279822642100044e+02 9.906463232641981449e+02 9.941731406641920330e+02 2.343083343999969657e+02 2.330863266000014846e+02 9.919424963641940849e+02 9.906386328641965520e+02 9.914098781975335442e+02 9.922811499641975388e+02 2.343066711999963445e+02 2.356068191500016837e+02 2.359251479999984440e+02 2.350953420333365500e+02 2.356153183000024001e+02 2.359445037999976194e+02 2.356534957999992912e+02 2.343113098000030732e+02 2.355986862000027031e+02 2.343140105999991647e+02 2.343053435999972862e+02 2.359336700499989092e+02 2.343170013999988441e+02 2.356076812999999675e+02 2.378398362000007182e+02 2.350712280333342790e+02 2.342943421000018134e+02 2.356046677000013005e+02 2.343323363999988942e+02 2.355908279499999480e+02 2.355939941500018904e+02
8.603013922029998639e+01 5.303890380999946501e+02 5.745755767999980890e+02 9.912976446642132942e+02 9.900366660642030183e+02 9.900461646642070264e+02 9.938636237641912885e+02 2.337063522499993269e+02 2.334371795499973814e+02 9.912956610642140731e+02 9.900311347141978331e+02 9.900366660641884664e+02 9.925608130641921889e+02 2.337053527999996732e+02 2.349620055999985198e+02 2.364406432999967365e+02 2.337198563499987358e+02 2.349619903999991948e+02 2.362123489999976300e+02 2.350391082666671139e+02 2.337128219500009436e+02 2.349493561999988742e+02 2.339981536999985110e+02 2.336978607500022918e+02 2.362370147500005260e+02 2.337164841000012530e+02 2.349580232000007527e+02 2.375373535000035190e+02 2.336973267499997746e+02 2.336913223500014283e+02 2.349499817999967490e+02 2.337259903499980283e+02 2.349376525999978185e+02 2.349420013999988441e+02
8.703013922029998639e+01 5.309805297999992035e+02 5.727796631333330879e+02 9.910218039642059011e+02 9.902319862642034423e+02 9.894406653642072342e+02 9.933903113642008975e+02 2.339073485999979312e+02 2.330350532749980630e+02 9.910153265642002225e+02 9.903762961641914444e+02 9.903799887641944224e+02 9.919229803642083425e+02 2.340406723500018416e+02 2.346841583500026900e+02 2.358121261750002304e+02 2.340638504000016837e+02 2.343614883499976713e+02 2.355893402000001515e+02 2.343665008499992837e+02 2.340488205000001471e+02 2.343418426999996882e+02 2.343674926999992749e+02 2.340343399999983376e+02 2.355953368999980739e+02 2.340666732999998203e+02 2.343621750000020256e+02 2.368568420500014327e+02 2.340336685000002035e+02 2.340366669499999261e+02 2.346721572999995260e+02 2.340645065999997314e+02 2.343408203500002855e+02 2.346484985499992035e+02
8.803013922029998639e+01 5.315526734000013676e+02 5.715586853499989957e+02 9.915579748642048799e+02 9.902893286642065505e+02 9.890546484641963616e+02 9.927688055641920073e+02 2.339573440499989374e+02 2.327678782666650079e+02 9.915489874641934875e+02 9.900636359642085154e+02 9.900693274642108008e+02 9.915303107642102987e+02 2.337296752999973251e+02 2.352209931000033976e+02 2.351750030999974115e+02 2.337463531999965198e+02 2.337423248999984935e+02 2.352100066999992123e+02 2.337340087999982643e+02 2.337353211000008741e+02 2.337116699000034714e+02 2.337329864999992424e+02 2.337260132000010344e+02 2.352089995999995153e+02 2.337576752000022680e+02 2.337316589999973075e+02 2.362373351999995066e+02 2.337180022999964422e+02 2.337306670999969356e+02 2.352129973999981303e+02 2.337449951000016881e+02 2.337239838000023155e+02 2.351886596999975154e+02
8.903013922029998639e+01 5.318594970499980263e+02 5.709219665499986149e+02 9.909118186142004561e+02 9.897541495642071823e+02 9.887919684641965432e+02 9.921489935641875491e+02 2.334356765999982599e+02 2.326794535666680019e+02 9.909044791141932365e+02 9.897613211642019451e+02 9.897654792141984217e+02 9.913021384141902672e+02 2.334295044499995129e+02 2.349635086499984027e+02 2.349339981000011903e+02 2.334309997999989719e+02 2.334438400500002899e+02 2.349639968999981647e+02 2.334328308499971172e+02 2.334188385499983269e+02 2.334253234999996494e+02 2.334348373499997251e+02 2.334223404500007746e+02 2.349698334000022442e+02 2.334434890999982599e+02 2.334229889000016556e+02 2.358229980999967665e+02 2.334136581499988097e+02 2.335800476333339759e+02 2.349646683000028133e+02 2.334398269999983313e+02 2.334325027499980933e+02 2.349321746999994502e+02
9.003013922029998639e+01 5.316465148999996018e+02 5.703609619000053499e+02 9.903596411141916178e+02 9.902559882641944569e+02 9.890226431642076932e+02 9.919501410641969414e+02 2.340266723999993701e+02 2.326874924000003375e+02 9.903618155642034253e+02 9.902666540642094333e+02 9.902759772641875315e+02 9.919758140142075717e+02 2.339253236000004108e+02 2.351950073500011058e+02 2.356133346499991603e+02 2.340099945000001753e+02 2.340198364499992749e+02 2.351938400500002899e+02 2.340158310500009975e+02 2.340076675499985868e+02 2.340146712999994634e+02 2.340195007500005886e+02 2.340121612999973877e+02 2.356450043500008178e+02 2.340246734499996819e+02 2.340094986500007508e+02 2.356338348499994026e+02 2.340113372999985586e+02 2.338117446999967797e+02 2.352063370500000019e+02 2.339510040000022855e+02 2.340096664500015322e+02 2.356088257000010344e+02
9.103013922029998639e+01 5.321481628499968792e+02 5.708256836000073235e+02 9.910141440641891677e+02 9.898149786641879473e+02 9.884286566642113030e+02 9.923073034641856793e+02 2.345283202999999048e+02 2.320856475999971735e+02 9.910151511142030358e+02 9.898243170641944744e+02 9.898306494641874451e+02 9.923226234641915653e+02 2.334749909000020125e+02 2.346614990500020212e+02 2.361938400999970327e+02 2.345229798000000301e+02 2.346638336500000150e+02 2.345143432999975630e+02 2.345156554999994114e+02 2.345266724000030081e+02 2.346666717500011146e+02 2.345373382999969181e+02 2.346663284499991278e+02 2.362241745999999694e+02 2.345240020999990520e+02 2.345189972000007401e+02 2.362266541000026336e+02 2.345290069999973639e+02 2.346549988000006124e+02 2.346818390000007639e+02 2.343787842250003450e+02 2.346518326000004890e+02 2.361693344999985129e+02
9.203013922029998639e+01 5.315906983000022592e+02 5.714216613999960828e+02 9.916266394642007072e+02 9.904039908142003696e+02 9.880309973641997203e+02 9.928906470642104978e+02 2.341973266999993939e+02 2.316899871999994502e+02 9.916276465641858522e+02 9.904079734141996596e+02 9.904138174641993828e+02 9.929086447642039275e+02 2.340683364999968035e+02 2.352713318000023719e+02 2.366990051999964635e+02 2.342063294000035967e+02 2.352749938999986625e+02 2.341836547999992035e+02 2.341933289000007790e+02 2.342066802999979700e+02 2.352856597999998485e+02 2.344314956999987771e+02 2.352793273999996018e+02 2.367326660000035190e+02 2.342023314999969443e+02 2.341883240000024671e+02 2.367223357999973814e+02 2.342089995999995153e+02 2.352610016000035102e+02 2.352919922000000952e+02 2.344314956499983964e+02 2.352563324000002467e+02 2.364683304000027420e+02
9.303013922029998639e+01 5.320269775000051595e+02 5.712438354500045534e+02 9.919338217642070958e+02 9.898926611641945783e+02 9.873833304142026464e+02 9.923406363142130431e+02 2.347371673999987252e+02 2.310453262500013807e+02 9.919538184142002137e+02 9.910839835142105585e+02 9.910711356141982833e+02 9.923646689141896786e+02 2.347451553499995498e+02 2.348146667999972124e+02 2.360250015499987057e+02 2.347276687999983551e+02 2.348220062999971560e+02 2.352725576000011642e+02 2.347296753000009630e+02 2.347361602999990282e+02 2.348310089000005974e+02 2.348323212000032072e+02 2.348299866000015754e+02 2.360488281500001904e+02 2.347426758000001428e+02 2.347065048500007833e+02 2.372051543999987189e+02 2.347480088000011165e+02 2.348146514999971259e+02 2.356090011999986018e+02 2.348436584000010043e+02 2.348123322000028566e+02 2.357809905999965849e+02
9.403013922029998639e+01 5.315351562999931048e+02 5.705318298499987577e+02 9.917156592642131727e+02 9.901093055141973309e+02 9.867246619641955476e+02 9.916856299641949590e+02 2.353081665499994415e+02 2.303776549999965937e+02 9.917459936641971581e+02 9.916506644142064033e+02 9.916437903142068535e+02 9.917099982642102987e+02 2.353081435999993118e+02 2.352826767000005930e+02 2.353710175000014715e+02 2.353015061000005517e+02 2.352895126499970502e+02 2.353920136000015191e+02 2.352945098999989568e+02 2.353066482499998529e+02 2.352966765999990457e+02 2.353023147499989136e+02 2.352998122999997577e+02 2.353833465999996406e+02 2.353120117500002380e+02 2.352728424499982793e+02 2.366451721999983420e+02 2.353148422499980370e+02 2.352804870500003744e+02 2.353956756999978097e+02 2.353086471999995410e+02 2.352780151500010106e+02 2.353553162000025623e+02
9.503013922029998639e+01 5.320821534000060637e+02 5.707823486999986926e+02 9.910158073142083595e+02 9.898216315642057452e+02 9.859792904308609423e+02 9.910003119641914964e+02 2.347424850999996124e+02 2.296918335500013200e+02 9.910389929641969502e+02 9.910833350641914876e+02 9.910741416142118396e+02 9.910154716141987592e+02 2.347421570499973313e+02 2.346986847499974829e+02 2.346856842500019411e+02 2.347271576499988441e+02 2.347038574499965762e+02 2.346950149500007683e+02 2.347233200499977102e+02 2.347279893000013544e+02 2.347096558000012010e+02 2.347389908000004652e+02 2.347076645500019367e+02 2.346843567000032635e+02 2.347465133999976388e+02 2.346951828499986732e+02 2.359633484000005410e+02 2.347431793499999912e+02 2.347115021499994327e+02 2.347085189999997965e+02 2.347331620000004477e+02 2.346973495999991428e+02 2.346628342500007420e+02
9.603013922029998639e+01 5.320266723999957321e+02 5.702711791999972775e+02 9.910996466641954612e+02 9.893999701642023865e+02 9.861553259642096236e+02 9.910966406642110087e+02 2.347713166000030469e+02 2.297973328000007314e+02 9.911099921641871333e+02 9.910973273642011918e+02 9.911133032641955651e+02 9.911033087641990278e+02 2.340970154000024195e+02 2.347710265999994590e+02 2.349345169500011252e+02 2.347783202999999048e+02 2.347643584999968880e+02 2.349483490499987965e+02 2.347623290999981691e+02 2.347763214000005974e+02 2.349551620499987621e+02 2.341023407000029692e+02 2.347566529000032460e+02 2.349495162999992317e+02 2.347796936000013375e+02 2.347603454999989481e+02 2.364300079500026186e+02 2.347776947000020300e+02 2.347596588000014890e+02 2.349656830000021728e+02 2.347686614999984158e+02 2.347436828999998397e+02 2.348172263999986171e+02
9.703013922029998639e+01 5.317991638000021339e+02 5.705567016999993939e+02 9.915428076642128872e+02 9.887591620641906047e+02 9.866033240141987335e+02 9.915339728142134845e+02 2.349258270499994978e+02 2.299418334999973013e+02 9.915541525642038323e+02 9.912499915142107056e+02 9.912638083641941193e+02 9.915443030142050702e+02 2.337046813999986625e+02 2.349343414499999199e+02 2.352916717999978573e+02 2.349421615500032203e+02 2.349248504999995930e+02 2.353086700999992900e+02 2.349208297999975912e+02 2.349399872000030882e+02 2.353199920999977621e+02 2.337136688000027789e+02 2.349108352499970351e+02 2.352993468999993638e+02 2.349316864499996882e+02 2.349433441499968467e+02 2.361329955999972299e+02 2.349285125999995216e+02 2.349179916499997489e+02 2.353266753999996581e+02 2.349283294999986538e+02 2.348995056000021577e+02 2.352883300999965286e+02
9.803013922029997218e+01 5.324203490999934729e+02 5.712178344999992987e+02 9.921999808641994605e+02 9.890808096642140299e+02 9.869433204141969327e+02 9.918959647142037284e+02 2.343516540999989957e+02 2.302584991500007163e+02 9.919199897141952533e+02 9.903442679142026464e+02 9.906949683642014861e+02 9.919111548642104026e+02 2.330736771499978204e+02 2.343703460999968229e+02 2.355616684000015084e+02 2.343673247999977320e+02 2.343610076999975718e+02 2.355855026499993983e+02 2.343500061000013375e+02 2.343723297000033199e+02 2.355876770499999111e+02 2.334240036499977577e+02 2.343470001000023331e+02 2.358571625000004133e+02 2.343586731000032159e+02 2.343710175000014715e+02 2.355838394499987771e+02 2.343533478000026662e+02 2.343536681999976281e+02 2.358871689000006882e+02 2.343600005999978748e+02 2.343320160000002943e+02 2.355643234499984828e+02
9.903013922029997218e+01 5.327684937000012724e+02 5.718836670000018785e+02 9.927253180641855579e+02 9.897334815142094158e+02 9.872458029642002657e+02 9.921989661642001010e+02 2.337158280000003288e+02 2.299550018000009004e+02 9.921293097641901113e+02 9.896264207308607865e+02 9.900559684641921194e+02 9.922034827642055461e+02 2.334019928499983507e+02 2.337276688000019931e+02 2.358508376999998291e+02 2.337133255499975348e+02 2.337193451499988441e+02 2.358706665499994415e+02 2.337099990999995498e+02 2.337266617000022961e+02 2.358758392499985348e+02 2.337136611999994784e+02 2.337103272000022116e+02 2.361523361500003375e+02 2.337196808499975305e+02 2.337210083499994653e+02 2.358765029999995022e+02 2.337106781000002229e+02 2.337144928999987314e+02 2.361795044499995129e+02 2.337256621999986237e+02 2.336986771000010776e+02 2.358481522000001860e+02
1.000301392202999722e+02 5.321563415499986149e+02 5.721808472000047914e+02 9.924967948142002570e+02 9.901803198641864583e+02 9.869276343641977292e+02 9.926899634641886223e+02 2.338759917999996105e+02 2.296673278999987815e+02 9.924786597642087145e+02 9.901973028641950805e+02 9.902046424642030615e+02 9.926989813641994260e+02 2.338643187999987276e+02 2.340156631499994546e+02 2.363410186999972211e+02 2.340026626999970176e+02 2.340031738500001666e+02 2.363563538000016706e+02 2.340238266499982274e+02 2.340186692000024777e+02 2.365144958499986387e+02 2.340161743999997270e+02 2.340050125500019931e+02 2.363529968000002555e+02 2.340155029500019737e+02 2.340196610000020883e+02 2.363609923999974853e+02 2.340049972999986494e+02 2.340118408999987878e+02 2.365303344999992987e+02 2.340105057000000670e+02 2.339885025500007032e+02 2.364853210500004934e+02
