# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.503013922029999350e+01 5.525238000000172629e-04 -6.932585584283953994e-02 6.164929189999383830e-03 6.738300000142771989e-06 4.940673799996148346e-04 -4.958618199994589606e-04 2.929679999942891304e-06 3.439331099998298711e-04 3.058929440000065191e-03 4.934136969999963589e-03 8.014794919999986347e-03 1.048736440284017170e-02 3.644223399999964395e-03 2.697760000046400873e-06 -3.218080000033296469e-06 -5.599999999958527531e-07 -1.293179999993299165e-06 -6.606902999997146776e-05 6.730879999990975547e-05 2.510200000870099578e-07 5.716699999902630007e-06 -6.839749999926425903e-06 2.137750000019877734e-06 -6.868667999997341619e-05 6.685104999996838626e-05 3.737991299999976003e-04 -4.393737800000053497e-04 6.286162999999759789e-05 2.506260000063775861e-06 -6.820145000006050937e-05 6.885223999993286142e-05 2.224730000034469202e-06
3.603013922029999350e+01 6.865676899999016312e-04 -6.942776625284061143e-02 6.167065440001170268e-03 9.250487999961478421e-05 4.989318899999489396e-04 -5.012695300001496039e-04 -3.356999999596155023e-07 2.569702199994708175e-04 3.286193840000487323e-03 4.683807379999779807e-03 8.016735840000911370e-03 1.048740598283932207e-02 3.832703410000067555e-03 2.731200000198441818e-07 9.979199998269904814e-07 -1.547239999854355044e-06 -3.399640000134241031e-06 8.480840000083843998e-06 -2.793879999990167563e-06 -3.785720000087167043e-06 8.467120000022987123e-06 -7.612639999933889938e-06 2.337640000041574190e-06 5.355999999665072635e-07 -2.902240000003075762e-06 1.792350899999291952e-04 -1.980110099999365058e-04 1.822508000004745553e-05 1.922800000102142895e-07 1.914959999885468483e-06 -3.005999999004416318e-07 5.661199998939992162e-07
3.703013922029999350e+01 8.018676800002140677e-04 -6.930619488283994156e-02 5.919531249999272597e-03 3.168701100003090665e-04 4.924011200004315249e-04 -4.979370100002370207e-04 -1.129149999997025666e-06 2.757324200001449012e-04 3.225994879999779900e-03 4.516564960000687273e-03 7.988635229998907947e-03 1.052678892284050066e-02 3.984175869999944872e-03 1.320650000070599995e-06 4.707300000518443792e-07 -1.956940000036411087e-06 -2.352910000081465317e-06 7.643130000087695137e-06 -2.466580000054818810e-06 -4.265599999962432686e-06 6.384280000020225761e-06 -5.789180000010674166e-06 4.821009999977832243e-06 -1.181030000043392632e-06 2.192535666669357292e-05 -2.851637666668978139e-05 -1.296388499995373368e-05 1.836395500004073136e-05 -2.750400000059016556e-06 2.322390000063023625e-06 -3.418000000237952765e-07 2.007300000059331092e-06
3.803013922029999350e+01 7.397979799998211396e-04 -6.925602247283971225e-02 5.770129409999935621e-03 2.388305500004207652e-04 5.114074799988884736e-04 -4.980712999995148089e-04 -1.733400000011897634e-06 4.845642200003339676e-04 3.018096920000243582e-03 4.749334719999023964e-03 7.757135000000562122e-03 1.075687620283986151e-02 3.734186550000003890e-03 1.967773999995188082e-05 -1.914063000003807217e-05 -1.660149999952409348e-06 1.478272000003926301e-05 -7.775880000008327853e-06 -4.223630000069533863e-06 -2.906809999876714057e-06 4.003149999880406521e-06 -3.806309999981749558e-06 4.073340000104508485e-06 -6.195100000695674711e-07 1.414870999997219828e-05 -5.383299999994051059e-06 -8.112339999934191966e-06 -1.210020000053191318e-06 -2.343749999999999795e-06 2.584079999996902230e-06 -1.947779999954945988e-06 1.284029999897029478e-06
3.903013922029999350e+01 5.423660300000847367e-04 -6.924508802284019826e-02 6.015222170000197703e-03 5.603019999398383938e-06 7.089965800012577824e-04 -4.577941800007238275e-04 -8.972099999482452531e-07 2.530273300006911225e-04 3.165734869999869364e-03 4.813262939999549128e-03 7.741668709999794361e-03 1.075953732284012920e-02 3.505284129999972596e-03 1.961830100000042988e-04 -1.956512499999917107e-04 -4.729460000089602480e-06 1.955932500000926583e-04 -1.887832500000513527e-04 -3.559869999935472203e-06 2.186049000001730774e-05 -1.983642000004692907e-05 -2.394860000003973318e-06 2.544020000004820715e-05 -2.405700000008437149e-05 1.943504300001222952e-04 -5.773160000080679685e-06 -1.906829700000344115e-04 3.379800000402610770e-07 2.381668000007266574e-05 -2.229158000009192725e-05 -2.098839999962365445e-06 2.510146000004169847e-05
4.003013922029999350e+01 5.034027000001515010e-04 -6.927505627284029355e-02 6.211596680000366563e-03 2.197259999229572576e-06 5.222961400009808620e-04 -2.352233800003659795e-04 6.591800000023794782e-07 2.086669800006120574e-04 3.035601809999207215e-03 4.765533449999930296e-03 7.736798090000229083e-03 1.076141874284005512e-02 3.504401400000097151e-03 2.076904199999262345e-04 -2.108886599999095738e-04 -1.713560000098368636e-06 2.011390599999685893e-04 -1.971259999999347271e-04 -3.239440000106697036e-06 2.106308000000353816e-04 -2.085449199999857132e-04 -2.201859999877342639e-06 1.655616899999586141e-04 -1.651283299999704466e-04 1.656837499999710289e-04 3.482538333334161761e-05 -2.031733133334142965e-04 2.825920000032056004e-06 2.091644199999791501e-04 -2.102127000000109580e-04 9.811400001126457036e-07 2.075164799999896625e-04
4.103013922029999350e+01 7.289016800001263093e-04 -6.929252301283979343e-02 6.266491690000111636e-03 3.503419999469769988e-06 5.053344699997978397e-04 -2.580688599997074304e-04 2.075200000035692751e-06 2.577636800002210539e-04 3.022228999999788338e-03 4.556903079999756120e-03 7.909124750000773307e-03 1.075067580283950962e-02 3.505526720000034548e-03 1.851958999995986148e-05 -2.632293000006029560e-05 3.253179999956046102e-06 1.023544300000594337e-04 -9.957428999991861608e-05 -3.739920000043639237e-06 1.990432999991753683e-05 -1.872786999992968133e-05 -9.185799999613663613e-07 2.853379999942262791e-06 -3.540040000007138615e-06 5.848700000024109530e-06 1.338511133333668236e-04 -1.415583333333415763e-04 5.197140000018407736e-06 1.165467999999236724e-05 -1.808778000013262348e-05 3.906260000076144808e-06 5.546417000005022017e-05
4.203013922029999350e+01 5.812011800000618875e-04 -6.894827101283985960e-02 6.146508800000197344e-03 -1.786010800002259193e-04 5.102355900002293870e-04 -3.054687500002500932e-04 9.643499999583583014e-07 3.036010799999303142e-04 2.989202880000084352e-03 4.682727049999811826e-03 7.833404549999978261e-03 1.090833035284019883e-02 3.270897680000007298e-03 2.204129999972792644e-06 -1.169960066666732247e-04 1.118759166666364994e-04 8.361799999875074425e-07 1.789850000113801738e-06 -1.159372933333855879e-04 1.159174633333662978e-04 -1.850890000059734959e-06 -1.580809999995835806e-06 5.088800000521586888e-07 -1.121701566667070377e-04 1.160173333300917837e-06 6.715279333338913163e-05 4.285087999996903783e-05 3.751370000009046531e-06 -4.202279999935854049e-06 -2.182760000050621063e-06 2.685540000038599925e-06 3.638460000001941966e-06
4.303013922029999350e+01 5.150665400004072417e-04 -6.856586438284013874e-02 6.003063960000144805e-03 -4.143249500004458083e-04 6.582641599998168740e-04 -2.449035599996705328e-04 1.165769999988697340e-06 1.995971633330100199e-04 2.918811026667140172e-03 4.656298830000014585e-03 7.985424829999828930e-03 1.098552913283995167e-02 3.021909330000016602e-03 3.146370000013121046e-06 -1.435548000008566246e-05 8.004770000115968569e-06 1.030730000002222316e-06 2.513119999912305667e-06 -1.519545999999536439e-05 1.414488999998866334e-05 -4.325799999605805951e-07 -2.902999999969324690e-06 -4.066399999828718228e-07 -8.727270000053977898e-06 1.638800000000628588e-06 -1.293939999959548093e-06 1.086119999999937180e-05 1.121520000015152678e-06 -2.021020000029239076e-06 1.000210000074730575e-06 1.033779999943362755e-06 -1.673119999941263813e-06
4.403013922029999350e+01 5.156631500001821692e-04 -6.868629439283961691e-02 6.139404299999296453e-03 -5.039306599996052965e-04 7.135253999993437703e-04 -2.084716799996158370e-04 -9.277400000428315655e-07 2.341105133333712732e-04 2.654060866666736827e-03 4.635034179999639008e-03 8.344506840000143894e-03 1.065141927284021274e-02 3.000436020000051950e-03 4.047389999959705512e-06 -4.569240000091668087e-06 -5.546722999997655263e-05 -5.919239999993806424e-05 2.824406666695722211e-06 -3.288780000002589002e-06 1.142099933333156573e-04 -1.708900000267021746e-07 -1.479340000059892228e-06 -4.463199999918288210e-07 -1.101893099998960720e-04 1.128603599999223695e-04 -2.870939999957045005e-06 3.306580000025860451e-06 -1.130386399999821394e-04 -2.765913333377056759e-06 1.583866666624089624e-06 1.143961566667115934e-04 -1.139317833333421923e-04
4.503013922029999350e+01 6.926986800001031560e-04 -6.884179670283976926e-02 6.256164549999084293e-03 -5.047241199994459415e-04 7.607971199999156173e-04 -2.542053199998690742e-04 -1.794439999866881327e-06 2.922607399999605838e-04 2.387036139999691026e-03 4.637597660000756551e-03 8.702770980000058831e-03 1.048075545283948078e-02 2.754683679999925684e-03 7.186584000000948173e-05 -7.067183999997723781e-05 1.763920000121288430e-06 -8.519592000011470519e-05 4.167179999967629759e-06 -2.307139999902574427e-06 7.963790999992853006e-05 5.241400000159046652e-07 7.019000004220288243e-08 6.644820999999865750e-05 -1.469978299999638615e-04 7.987594999995053548e-05 -1.430510000045615017e-06 3.373710000050778195e-06 -8.161620999990190715e-05 -3.457640000124229224e-06 -2.173427499999433965e-04 3.028301099999680364e-04 -8.321227999995243888e-05
4.603013922029999350e+01 9.379684500003350250e-04 -6.902609999284016473e-02 6.378204340000229525e-03 -4.330017100000986682e-04 5.625976600000285547e-04 -5.899656999997660310e-05 -6.780396000003747331e-05 1.012430800001084185e-04 2.391389979999803371e-03 4.637866209999628835e-03 8.892266840000230196e-03 1.048173429284022379e-02 2.511972040000046147e-03 6.252213999996456527e-05 -6.380615999996735500e-05 6.024016999999730739e-05 -6.191405999998096676e-05 3.117359999941982223e-06 -3.700199999912001489e-07 -2.690119999988382947e-06 1.396939999995083782e-06 6.629900000007182670e-07 5.916978000004747027e-05 -5.969543999999586697e-05 4.554699999971489812e-07 -2.773280000019440321e-06 5.110160000003816268e-06 -2.489460000015242152e-06 -2.854150000075605761e-06 -3.817359999999098271e-04 3.863006499999755675e-04 -3.020480000031966605e-06
4.703013922029999350e+01 9.987366000001201855e-04 -6.890746291283961211e-02 6.267968739999923815e-03 -2.398437600000761377e-04 4.834717000005184532e-04 6.005859999299900290e-06 -2.473693899999488896e-04 2.439025900006299731e-04 2.180163569999422381e-03 4.822827149999648136e-03 8.706372070000361826e-03 1.054892217283993384e-02 2.432254409999995773e-03 -1.187140000001818449e-06 1.073459999952319806e-06 1.312200000938901146e-07 -3.343189999941387187e-06 2.966299999934562767e-06 5.432200000541342625e-07 -3.005230000053416039e-06 8.674700000483425772e-07 -1.165010000022448412e-06 -1.777600000423262876e-07 2.622220000012020865e-06 -1.068099999429250554e-07 -4.463190000024042221e-06 5.067439999947964449e-06 -2.057650000006105948e-06 -1.754769999934069426e-06 -1.915596000000732528e-04 1.943290799999885968e-04 1.506040000003849875e-06
4.803013922029999350e+01 1.021801759999652753e-03 -6.878223096284002969e-02 6.325701890000345537e-03 -2.996642999998585014e-04 4.838317800000368324e-04 -1.330560000383229652e-06 -1.809692399999221252e-04 1.811645600005931678e-04 1.991400139999314166e-03 5.010235590000229264e-03 8.570697020000080102e-03 1.057053015283975113e-02 2.354407879999962424e-03 3.849030000037600954e-06 -6.820599999628029262e-07 -1.911170000039419253e-06 -1.152799999999842875e-06 2.943419999974139425e-06 -1.630399999976361945e-06 -1.306160000058298569e-06 7.064899999932095175e-07 -3.426359999957639972e-06 1.899709999997867233e-06 1.696009999977832093e-06 1.540000084787607236e-09 -4.806520000056480345e-06 4.627220000020315296e-06 -1.574710000022605612e-06 -1.450339999973948604e-06 1.873019999948155680e-06 -2.700899999581451955e-07 4.532620000009046463e-06
4.903013922029998639e+01 1.267163079999954764e-03 -6.902822553284042317e-02 6.534893790000205829e-03 -4.889282200005255199e-04 4.954712000006111653e-04 -3.869640000061735593e-06 -1.867660000061732697e-06 4.602039999531370963e-06 1.961962889999995397e-03 5.007269280000764718e-03 8.825628670000151138e-03 1.049974501283961609e-02 2.189468380000107739e-03 5.825799999911396312e-06 -2.110824000001230064e-05 -7.552999995823484556e-08 3.586000002542277888e-08 2.693929999986721630e-06 -3.887170000052719588e-06 -6.103499999881023727e-07 1.731099999960861185e-06 -3.297419999944395353e-06 1.913758000000598326e-05 -1.775360999999975225e-05 9.666500000093947504e-07 -4.180150000047433117e-06 4.293060000054538105e-06 -1.974490000065998313e-06 -2.220100000158708968e-07 -6.790199999159085822e-07 2.989199999956326669e-06 1.957396999996490291e-05
5.003013922029998639e+01 1.464866650000112760e-03 -6.925146010284026488e-02 6.777398689999972539e-03 -4.882263200001034256e-04 4.959228500003518827e-04 -4.766839999933835802e-06 -1.196280000021943198e-06 4.132070000355270415e-06 1.739868159998877745e-03 5.001867680001305383e-03 8.993261710000661352e-03 1.049249594283876291e-02 2.188051219999943061e-03 2.176670000062585857e-06 -1.897628800000347867e-04 2.006224999995538430e-05 2.333080000062181990e-06 -2.059403000002930573e-05 1.902695000007952199e-05 -3.874200000063865546e-06 4.357899999922665283e-06 -1.777640000000246885e-06 1.683746300001075810e-04 -1.895378199999868147e-04 1.950303000003259538e-05 -9.201000000757630608e-07 -1.897736000000804633e-05 1.913604000010309458e-05 1.795959999981278027e-06 -2.587738000001991128e-05 5.587009999908332293e-06 1.916175800000928671e-04
5.103013922029998639e+01 1.167687980000118751e-03 -6.931279889283961659e-02 6.996337899999344190e-03 -4.875976600000285748e-04 4.976562399999238722e-04 -7.666019999646777605e-06 2.317505999999411990e-05 -1.923218000013093832e-05 1.755993650000164117e-03 4.991564949999883864e-03 8.744329830000060338e-03 1.051011334284014491e-02 2.247640999999930486e-03 -2.440639999986160563e-06 -2.376197800000227173e-04 2.402770900000177773e-04 1.409909999892988720e-06 -2.406783999998879234e-04 2.401885999999649256e-04 -4.367069999989326215e-06 6.682589999945775829e-06 -4.179389999990234873e-06 6.500400000732042561e-07 -2.412452900000971632e-04 2.405792300000939639e-04 -2.996820000043953774e-06 -2.394134499999381706e-04 2.412727299999460205e-04 -1.426599999831523641e-07 -2.442794900000080948e-04 4.006959999969694519e-06 2.433219900000039963e-04
5.203013922029998639e+01 1.000936880000517781e-03 -6.945492994284015176e-02 7.117596420000336065e-03 -4.578613300007418471e-04 5.408996700003626578e-04 -6.799320000004627321e-06 -3.860473000004276698e-05 4.253538999980719363e-05 1.736065670000971331e-03 5.019641119999141733e-03 8.481793210000615479e-03 1.061443565617285062e-02 2.375344596666673254e-03 3.959799999392999013e-07 -2.231849799999508963e-04 2.241653600000972706e-04 2.748030999991897197e-05 -2.479286100000535772e-04 2.204963500000303527e-04 -2.705379999952128923e-06 5.561829999987821606e-06 -7.124339999973016880e-06 4.513559999941208322e-06 -2.236541700000088857e-04 2.230323700000553762e-04 -5.139159999998810364e-06 -2.192413300000225715e-04 2.222938599999906624e-04 -5.943400000433029847e-07 -2.234680199999274910e-04 2.133179999964340807e-06 2.223701599999913109e-04
5.303013922029998639e+01 9.887344399998256473e-04 -6.969106275284049634e-02 7.155938710000191161e-03 -4.732726800000819096e-04 7.705383200001961284e-04 -3.466800000001057938e-06 -2.655334499999298771e-04 2.667297300002019434e-04 1.188122569999904921e-03 5.525476069999786001e-03 8.292065440000441837e-03 1.047292118283969613e-02 2.517712790000041587e-03 4.533379999884346075e-06 -3.509519999897747608e-06 1.797479999913775883e-06 1.570327866667867080e-04 -1.552261466667914582e-04 -2.267439999923226555e-06 -2.142339999954856590e-06 4.469299999982467825e-06 -5.686960000093677282e-06 4.333500000029744508e-06 -1.527399999940826045e-06 8.315999999467748933e-07 -2.833559999999124614e-06 7.995600000867852960e-07 1.040659999853232910e-06 -1.963819999946281453e-06 -1.484449999989010417e-05 2.120199999899341615e-06 1.511077999994085984e-05
5.403013922029998639e+01 4.879470719999517048e-04 -6.955100385284042341e-02 7.243176270000549304e-03 -5.098693799998727481e-04 5.948669499994138719e-04 1.474121000003151616e-04 -2.323120099999869033e-04 2.497924699995337410e-04 1.007543959999747949e-03 5.744567860000824797e-03 8.258032239999739052e-03 1.028851529284004369e-02 2.539485930000046337e-03 1.674194299999726447e-04 -1.671119599999656231e-04 1.647651600000244723e-04 -6.133999999292428118e-07 -1.590461700000560057e-04 1.598854099999698385e-04 -1.454159999957482698e-06 2.967820000048959678e-06 -3.326400000150897683e-06 3.532400000040070005e-06 -1.129199999923002932e-07 -1.665473899999596981e-04 1.637062099999639050e-04 -2.472000000125262839e-07 1.974499999960243985e-06 -3.158579999944777268e-06 -2.026748599999336981e-04 -2.439880000019911635e-06 2.080139199999393783e-04
5.503013922029998639e+01 2.796935999976995008e-05 -6.954540235284023542e-02 7.311102300000493076e-03 -3.388366600003791845e-04 5.047973599997930766e-04 3.701782000064213017e-05 -1.997802800000499622e-04 1.874999999996134587e-04 8.784240666672531433e-04 5.920141603333718347e-03 8.429834000000118593e-03 1.007763310283937667e-02 2.677525699999932628e-03 2.487525999999889081e-04 -2.496467599999050379e-04 2.677764999998544392e-05 -1.251219999994646014e-06 -1.905975000008766106e-05 1.964644999998199775e-05 -8.331299999554175819e-07 3.739930000028835072e-06 -4.452519999995275101e-06 3.776560000005701945e-06 -5.036000002291984695e-08 -2.635268999993058931e-05 2.461546999993515758e-05 -2.523800000017217937e-06 4.137420000006386734e-06 -2.199550000023009623e-06 -2.246400000003632118e-05 -1.672359999975014885e-06 2.434312000004865573e-05
5.603013922029998639e+01 1.897689800003718040e-04 -6.958203109283951637e-02 7.300268579999101212e-03 -2.558044699995662224e-04 5.390686166666683278e-04 1.767577999989953142e-05 -2.958740066665996250e-04 2.970824933337098744e-04 5.304138266651307497e-04 5.994500730000436664e-03 8.515832520001277370e-03 1.015250988283935424e-02 2.763652810000075816e-03 2.471076900000298139e-04 -2.482116600001063513e-04 2.213290000054257743e-06 -2.110290000018722054e-06 6.420129999969503569e-06 -5.269629999929747827e-06 -1.693700000032549761e-07 1.422129999991739195e-06 -4.989640000076178640e-06 5.293280000114463878e-06 1.180269999895244861e-06 -2.943419999974139425e-06 -5.882299999029783254e-07 3.049999941140413392e-09 1.573180000013962818e-06 -1.586800000040966637e-07 1.654637000001457501e-05 -1.523107000002710185e-05 -1.847840000027645205e-06
5.703013922029998639e+01 3.765670799999497678e-04 -6.964679547283979255e-02 7.126965330000530237e-03 -1.528076200003852087e-04 6.749572699998679587e-04 -1.317341666670017697e-05 -3.178507533333686146e-04 2.867797899994684301e-04 3.758300699992105413e-04 5.986999520001700346e-03 8.475061030000506299e-03 1.018509619283906875e-02 2.861828989999958169e-03 1.543632600000819288e-04 -1.982147300000178692e-04 1.769065899999986758e-04 -1.550300000053539476e-06 -1.688682499999231306e-04 -3.551479999987350498e-06 -6.081780000022263654e-06 1.781551299999591662e-04 -1.773368799999843653e-04 4.700480000064999205e-06 1.846299999670009260e-07 1.740615899999284019e-04 -3.967299999931128713e-06 -1.713386499999614801e-04 1.758064300000114586e-04 2.655000000231666573e-07 -1.270324666667278161e-04 -4.565964333329759512e-05 1.715461699999650468e-04
5.803013922029998639e+01 2.576385399999708207e-04 -6.964409923284058113e-02 7.239227280001068326e-03 -2.427612200008297846e-04 8.970336933331737395e-04 -2.290853333079212374e-06 -4.006449499999689581e-04 4.005106700004034911e-04 9.552204999879450407e-05 5.946398930001305441e-03 8.492437740000604446e-03 1.033070203283880349e-02 2.748950200000126708e-03 2.544753999999556761e-04 -2.154052800000499761e-04 2.184326200000214142e-04 -3.967200000261073238e-07 -2.104965200000151460e-04 -3.779599999870697657e-06 -1.309200000105192913e-06 2.147796600000219857e-04 -2.186782799999491527e-04 2.694700000029115284e-06 -5.935799999861046350e-07 2.185196200000063854e-04 -4.513580000093497774e-06 -2.119689799999832777e-04 2.152557400000659966e-04 3.799399999479647009e-07 -2.175933799999256793e-04 4.284659999939322358e-06 2.121353200000157849e-04
5.903013922029998639e+01 7.133331000004545272e-05 -6.940149670283993211e-02 7.245996079999894937e-03 -2.482665999996242824e-04 9.966064399995957102e-04 -1.806639999972503653e-06 -6.798950099999274488e-04 6.791015700009438941e-04 3.332519999821670328e-06 5.692297349998261952e-03 8.502795410000544424e-03 1.050674611284041493e-02 2.817675399999916390e-03 1.843483000000560514e-04 -1.892280600000958730e-04 1.931388900001366105e-04 -1.366420000067591829e-06 -1.843200699999215464e-04 -2.212520000102813404e-06 -2.389539999967382874e-06 1.893211600000540846e-04 -1.916435400001318984e-04 2.178960000128427107e-06 -1.287840000077267215e-06 1.899826100000609594e-04 -3.231810000124823837e-06 -1.851654199999757094e-04 1.880935799999860982e-04 -8.667199998853903225e-07 -1.886901799999577670e-04 3.683479999926930967e-06 1.860641500000383499e-04
6.003013922029998639e+01 1.928008799997769571e-04 -6.938839857283948809e-02 7.319464119998883578e-03 -2.541931099993235033e-04 9.882934400004159906e-04 -2.392570000642990535e-06 -7.382995599999048328e-04 7.383605900003885770e-04 -1.330570000573061447e-06 5.441632090001076102e-03 8.578466799999295844e-03 1.044077016283965868e-02 3.064393230000132546e-03 -2.445980000084091568e-06 -3.874209999958111641e-06 4.650870000023132716e-06 -3.738400000656838758e-07 4.000100000030215398e-06 -2.519989999927929515e-06 -1.180260000091948294e-06 2.494700000170269205e-07 -3.725430000031338023e-06 3.443140000035782437e-06 -1.607509999939793453e-06 -4.020600000330887482e-07 -3.639200000179698493e-07 7.202100000540668162e-07 1.676169999973353780e-06 -3.102870000020629902e-06 1.226810000025579877e-06 4.822530000001279415e-06 -2.012630000081116947e-06
6.103013922029998639e+01 3.797622699999919963e-04 -6.963829633284024379e-02 7.512835690000065590e-03 -1.886352599998645054e-04 9.784667999992962932e-04 7.324000091557536888e-08 -7.297424299999874606e-04 7.254089300013902199e-04 1.342799980193376577e-07 5.271960460000263589e-03 8.752368160001060965e-03 1.018946783283929645e-02 3.317340459999922921e-03 -2.439999989292118858e-08 -6.033340000067255845e-06 5.900579999979527393e-06 4.379199999675620195e-07 2.372740000100748220e-06 -1.881561200000760438e-04 1.844879200000832471e-04 -4.043599999931757227e-07 -1.876960700000381553e-04 1.885780300000078585e-04 -3.054820000033941967e-06 4.867600000579841689e-07 -2.029400000537862111e-07 -1.856651400000373659e-04 1.879524400000263961e-04 -1.850899999953981054e-06 -1.845565800000258713e-04 1.880203200000323644e-04 -9.033199999976204908e-07
6.203013922029998639e+01 2.093963799998164294e-04 -6.970782911283988914e-02 7.532971179999731551e-03 -1.666868999964208232e-05 9.942687899987504192e-04 2.661140001168860222e-06 -6.938720800000737314e-04 6.858032400010188618e-04 5.370999977458268047e-07 5.318005360002280371e-03 8.709326179997879322e-03 9.760561192841101658e-03 3.747722619999913594e-03 8.483999999953084964e-07 -2.645338999991508918e-05 2.553330999999161674e-05 3.767850000003818611e-05 -3.583374000008916706e-05 -2.120986799998718147e-04 2.093291999999564708e-04 3.788911999990887030e-05 -2.510040399999524988e-04 2.517746100000295114e-04 -4.510510000000067883e-06 -3.743133999996644189e-05 9.003999984997790936e-08 -2.073638999998365787e-04 2.105896199998824202e-04 3.689573000010568451e-05 -2.468841500000053127e-04 2.461647099999936359e-04 2.152239999941230056e-06
6.303013922029998639e+01 2.464919900001405094e-04 -6.974852124283954791e-02 7.694195549999858184e-03 -1.731323200016049620e-04 1.173461910001060392e-03 1.705017100002123630e-04 -8.633666900000207299e-04 6.869323699994992621e-04 7.509765000140760022e-05 5.264367689998471385e-03 8.677905270000337706e-03 9.298245442840311417e-03 4.196791459999986082e-03 3.277580000030866355e-06 -1.760383600000750494e-04 1.728149500000654328e-04 -4.091795000003912628e-05 4.285047000003032756e-05 -1.711524900000767997e-04 1.682022100000722361e-04 -3.973386999996364580e-05 -1.318954800000938002e-04 1.312012000000322483e-04 -3.437800000028801171e-06 4.468612000000576017e-05 -3.865820000009989936e-06 -1.883445899999969763e-04 1.922172600000522018e-04 -4.280852999991111295e-05 -1.487747300001501544e-04 1.521316500000466365e-04 -1.557920000050216841e-06
6.403013922029998639e+01 3.371932900005049556e-04 -6.982151774284049706e-02 7.751293920000898625e-03 5.615299989585765114e-07 1.000537109999277176e-03 5.052673400009780004e-04 -1.271307389999947217e-03 7.607360899993864450e-04 2.348327600004267992e-04 5.269970700000703792e-03 8.513635270000667957e-03 9.216631902838912441e-03 4.278522479999901686e-03 -1.227560000006633395e-06 -2.352149999933317333e-06 7.026699999187257906e-07 2.708400000301480817e-07 4.876710000007733515e-06 -1.901240000006510027e-06 -3.168490000007295884e-06 2.510069999971165228e-06 -3.547660000003815981e-06 3.730700001142395369e-07 7.774399999107118271e-07 3.309630000057950206e-06 -5.429080000067188043e-06 -2.436645499999031143e-04 2.473518399999193236e-04 -5.368040000030305506e-06 -2.426689199998690943e-04 2.507057199999508201e-04 -4.614260000016656665e-06
6.503013922029998639e+01 4.923980599996866537e-04 -6.980405713284000557e-02 7.768792719999328446e-03 -1.196279998112004181e-06 1.010034179998910890e-03 4.824035600002616665e-04 -1.469580080000014270e-03 9.797424299998738415e-04 -1.397709999582730222e-06 5.504901129999780450e-03 8.532562249999318602e-03 8.958133142840529403e-03 4.515627670000048853e-03 -9.216299999934563278e-07 -3.018940000038128188e-06 2.889250000043830475e-06 -6.324900000436173473e-07 3.739940000014030482e-06 -3.820799999994051196e-06 4.089300000487128082e-07 -1.037590000032650965e-06 -3.657540000040171352e-06 2.389529999982187463e-06 -2.151499999854422739e-07 1.955420000103913654e-06 -3.394320000097650163e-06 -3.072372499999801083e-04 3.099769600000399673e-04 -1.975250000032247241e-06 -3.073448099999950595e-04 3.113967899999806597e-04 -3.419500000018160851e-06
6.603013922029998639e+01 7.270660399997723282e-04 -7.001149579284049462e-02 7.778698730000178051e-03 -1.733400000375695532e-06 9.950073200016048679e-04 6.979695733325797609e-04 -1.495711253333320296e-03 7.890746999990142256e-04 -7.336419998318888090e-06 5.523669419999350551e-03 8.707592780000413327e-03 8.778590972839651896e-03 4.509067539999887103e-03 1.902780000091297548e-06 -5.256660000122792416e-06 2.603140000064740795e-06 -1.701200999996217467e-05 2.085573000003932906e-05 -4.617340000004332652e-06 2.735919999940961013e-06 -3.938299999936134617e-06 -2.630620000127237458e-06 5.142200001500895877e-07 -1.174698000004354915e-05 1.450577999994493393e-05 -1.834945999999035906e-05 -2.349540799999885949e-04 2.520324799999798288e-04 -1.503296999999292846e-05 -2.355224599999928485e-04 2.360496600000260427e-04 1.661146999995253198e-05
6.703013922029998639e+01 7.442306499997358065e-04 -6.979542828284086842e-02 7.763403320001089312e-03 -1.330580000649206385e-06 8.282287599999108496e-04 1.099200440000299697e-03 -1.684106439999777599e-03 5.806396499990797155e-04 2.166750001197215052e-06 5.664996340000652900e-03 8.521069329998864211e-03 8.971548282840217589e-03 4.346720889999960112e-03 -4.757690000042202922e-06 1.548799999909533650e-07 1.338190000024042071e-06 -4.530869000000166158e-05 5.231096000006800489e-05 -1.889040000060049428e-06 -4.940040000019507562e-06 1.428219999979773978e-06 -3.437799999937851855e-06 -9.918000005200155496e-08 -4.173889999992752900e-05 4.437789999992674259e-05 -4.934006000003137007e-05 2.722180000091611948e-06 4.570846000005985654e-05 -4.682998000007500901e-05 5.780020000020158806e-06 -3.720100000100501484e-06 4.370347000003675837e-05
