# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 2.321160125999995216e+02 2.348786315999996077e+02 6.445816650500019023e+02 6.754063109999988228e+02 6.754400024999995367e+02 6.779103393999976106e+02 -8.090128236419968744e+01 -8.088663396419997298e+01 6.771653442499991797e+02 6.924599914499995066e+02 7.171306762999993225e+02 7.572046508999992511e+02 5.330916025000010450e+01 7.153027724999992643e+01 7.154376605000015843e+01 7.152767564999999195e+01 7.152487565000001268e+01 7.151840975000004619e+01 7.118806460000018888e+01 7.152460859999973763e+01 7.152586370000017268e+01 7.155444719999968584e+01 7.152024845000005371e+01 7.153093720000015310e+01 7.118750380000028599e+01 7.152175905000012790e+01 7.339075470000011592e+01 7.119388580000008915e+01 7.150819395000007717e+01 7.152072525000039604e+01 7.117971800000009353e+01 7.152397919999975784e+01 7.153510284999993019e+01
3.603013922029999350e+01 2.314720077500005573e+02 2.349048462000000654e+02 6.440983275999969919e+02 6.749336548000028415e+02 6.753961792000009154e+02 6.778908386500006600e+02 -8.094782166420009162e+01 -8.094950016419988970e+01 6.766676635999974678e+02 6.930986327999999048e+02 7.165176696999988053e+02 7.566013489000033587e+02 5.270606614999996964e+01 7.186958320000030653e+01 7.187094880000040575e+01 7.187593839999954071e+01 7.186820220000026893e+01 7.185120399999959773e+01 7.189360820000001695e+01 7.187963880000006611e+01 7.186071019999963028e+01 7.190304579999974521e+01 7.186498260000007576e+01 7.187667080000028363e+01 7.187934880000011617e+01 7.186483760000010079e+01 7.276101304999974673e+01 7.177095800000006420e+01 7.186208340000030148e+01 7.186304480000035255e+01 7.187261959999977989e+01 7.187111660000027769e+01 7.187394719999974768e+01
3.703013922029999350e+01 2.309378280499995526e+02 2.349471664500006227e+02 6.447485047000009217e+02 6.743461609499972838e+02 6.759305114999988291e+02 6.783925171000009868e+02 -8.042948061420020167e+01 -8.043512636420018680e+01 6.772758484000005410e+02 6.934058227999994415e+02 7.159886476000028779e+02 7.559318237499974202e+02 5.223345569999992222e+01 7.215433504999964498e+01 7.216093829999999798e+01 7.216329195000025720e+01 7.215350725000007515e+01 7.214174269999966782e+01 7.217995835000010629e+01 7.216762544999983220e+01 7.214629745000002004e+01 7.217821885000012117e+01 7.214927295000006779e+01 7.217337799999995696e+01 7.216747284999973999e+01 7.227709963333320786e+01 7.213451774999975896e+01 7.206969832499999029e+01 7.216151810000019395e+01 7.214776609999989887e+01 7.215937805000021399e+01 7.215766905000009501e+01 7.216770555000039167e+01
3.803013922029999350e+01 2.315079956000008679e+02 2.352069854999999734e+02 6.452591858000014327e+02 6.741098328500011121e+02 6.753039856000032159e+02 6.778610229999976582e+02 -8.096164616419991944e+01 -8.097031316419997893e+01 6.777848206000016944e+02 6.928753052000029129e+02 7.166219787999980326e+02 7.554076538000008441e+02 5.285972215000015240e+01 7.153065490000017235e+01 7.162904359999993176e+01 7.153334044999974140e+01 7.152503969999997935e+01 7.159895330000017566e+01 7.156007390000013402e+01 7.153895574999978635e+01 7.152442170000040278e+01 7.154443744999980481e+01 7.152540589999989606e+01 7.154577260000041861e+01 7.154267505000007077e+01 7.161341859999993176e+01 7.158650209999996150e+01 7.154594040000029054e+01 7.153989030000002458e+01 7.152817155000002458e+01 7.154109195000000909e+01 7.153135305000023436e+01 7.153777319999971951e+01
3.903013922029999350e+01 2.318424911499996597e+02 2.345543213000000833e+02 6.446611938499991084e+02 6.747373047000000952e+02 6.747653197999970871e+02 6.783103027000033762e+02 -8.031098086420024629e+01 -8.031546691419998751e+01 6.772819824000034714e+02 6.931106567500028177e+02 7.171769714500005648e+02 7.558853149999995367e+02 5.335068895000017619e+01 7.087710960000003979e+01 7.185802465000006123e+01 7.087976840000010270e+01 7.085612109999965469e+01 7.183408735000011802e+01 7.089017109999986133e+01 7.087237175000018397e+01 7.098167420000027050e+01 7.088249210000003586e+01 7.087051780000001600e+01 7.099771880000025703e+01 7.087743379999983517e+01 7.184918595000044661e+01 7.182032015000004321e+01 7.086690529999987120e+01 7.086859520000007251e+01 7.098767860000043584e+01 7.087622069999997620e+01 7.086572650000016438e+01 7.099123380000037287e+01
4.003013922029999350e+01 2.316413116999992781e+02 2.341583252000000357e+02 6.441153564999985974e+02 6.751733399000004283e+02 6.751843261999965762e+02 6.777958069000014802e+02 -7.971262266420035303e+01 -7.970932676420034113e+01 6.776663208000027225e+02 6.928443298499987577e+02 7.166719970999984071e+02 7.553559875499995542e+02 5.283076859999982844e+01 7.035277560000031372e+01 7.139122769999994489e+01 7.033678440000039700e+01 7.032821659999990516e+01 7.133391189999974813e+01 7.034828190000007453e+01 7.033208469999954104e+01 7.138523869999971794e+01 7.034251409999978932e+01 7.033150480000040261e+01 7.115931325000019569e+01 7.033367160000034346e+01 7.116209035000019867e+01 7.133621726666690677e+01 7.032035069999983534e+01 7.033448029999999562e+01 7.138030239999989135e+01 7.032923889999983658e+01 7.033414460000039981e+01 7.137172700000034808e+01
4.103013922029999350e+01 2.309891509999997652e+02 2.346336594000003970e+02 6.445033570000014151e+02 6.758358154500019737e+02 6.758533325499993225e+02 6.783800048999983119e+02 -7.924265206420022878e+01 -7.923227606420005031e+01 6.783888550000010582e+02 6.935000000000000000e+02 7.162845153999987815e+02 7.558301391500026511e+02 5.325120550000019648e+01 7.077883910000036849e+01 7.087143705000016780e+01 7.073982239999986632e+01 7.075608829999964655e+01 7.126786044999994374e+01 7.076998900000035064e+01 7.075128940000013245e+01 7.085081104999972013e+01 7.075717170000007172e+01 7.075257880000026489e+01 7.076684569999997620e+01 7.074914549999994051e+01 7.077838900000006106e+01 7.144764456666689512e+01 7.073985290000018722e+01 7.076583860000027926e+01 7.082411200000024110e+01 7.073367309999957797e+01 7.075320439999995870e+01 7.103052525000020978e+01
4.203013922029999350e+01 2.312191619999994145e+02 2.341251678999997239e+02 6.457161255000004303e+02 6.764486695000014151e+02 6.755556641000002855e+02 6.781068420500014327e+02 -7.975281436419982128e+01 -7.974799261420002949e+01 6.781023254499996256e+02 6.930483398500000476e+02 7.164619750999991084e+02 7.556289978499989957e+02 5.383833694999998443e+01 7.019282535000002099e+01 7.020384599999988495e+01 6.961886596666651883e+01 7.017824554999970132e+01 7.018242644999963886e+01 7.019137570000020787e+01 6.961168923333327996e+01 7.019127655000011146e+01 7.018202209999981278e+01 7.017411804999983360e+01 7.017666245000009440e+01 6.961581166666655918e+01 6.962161253333306377e+01 6.995737650000000940e+01 7.017163089999985459e+01 7.019038774999989982e+01 7.016937635000022055e+01 7.015846254999996745e+01 7.017189025000016045e+01 7.019008255000017016e+01
4.303013922029999350e+01 2.309763335999996343e+02 2.335516663000016706e+02 6.470546570500009693e+02 6.770699768500016944e+02 6.749983520999994653e+02 6.782896728999985498e+02 -7.926715756419980607e+01 -7.926132871419986259e+01 6.780689697666651909e+02 6.926630249000008916e+02 7.159445190500009630e+02 7.558716432000001078e+02 5.446697619999986273e+01 6.957652284999994663e+01 6.959225470000001224e+01 6.952047729999958392e+01 6.956050115000016376e+01 6.956565480000017487e+01 6.957822039999973640e+01 6.950224309999975958e+01 6.957296754999970290e+01 6.957080464999989999e+01 6.955628965000005337e+01 6.955425645000013901e+01 6.951062009999986913e+01 6.951881409999987227e+01 6.951234440000007453e+01 6.956665040000007139e+01 6.957225800000014715e+01 6.956215290000000095e+01 6.956715395000037461e+01 6.957232285000009142e+01 6.956395725000038510e+01
4.403013922029999350e+01 2.315201721499997802e+02 2.340984879000006913e+02 6.469993286000026274e+02 6.776963500999991084e+02 6.751766968000010820e+02 6.787443237999978010e+02 -7.863034726420028164e+01 -7.863498596420049580e+01 6.788678792666663639e+02 6.921381836000000476e+02 7.153133544999982405e+02 7.570358886999989636e+02 5.396067240000002130e+01 6.896285250000028100e+01 6.898308945000007952e+01 6.896024324999962118e+01 6.868290709999973842e+01 6.838694510000004811e+01 6.840106713333352673e+01 6.838462323333351378e+01 6.895567320000009204e+01 6.895481874999995853e+01 6.894742204999965907e+01 6.894519044999969992e+01 6.839424390000021958e+01 6.895854569999983141e+01 6.894419100000004619e+01 6.896072390000017549e+01 6.839553070000026480e+01 6.838170113333337952e+01 6.838962046666649996e+01 6.896160125000005792e+01 6.839194233333334694e+01
4.503013922029999350e+01 2.312409972999994352e+02 2.347044906999999512e+02 6.468278198500011058e+02 6.781086425999965286e+02 6.755850219999992987e+02 6.793890075999988767e+02 -7.821433166420047201e+01 -7.822330386419980641e+01 6.795703125000000000e+02 6.915054931999984547e+02 7.146934815000022354e+02 7.582073364000025322e+02 5.427880099999993035e+01 6.805221939999955794e+01 6.841154859999960536e+01 6.805818939999971917e+01 6.806700900000032561e+01 6.764102939999975206e+01 6.766186529999959021e+01 6.765032960000007733e+01 6.804851914999971996e+01 6.805113984999979948e+01 6.805149080000001049e+01 6.838373185000000376e+01 6.764874270000018441e+01 6.804812244999993709e+01 6.804096989999970901e+01 6.805783844999996290e+01 6.764975740000045334e+01 6.763246919999983220e+01 6.654575545000011516e+01 6.805990599999995538e+01 6.764384460000019317e+01
4.603013922029999350e+01 2.306044998499983194e+02 2.352943420999999944e+02 6.464961547999992035e+02 6.783871765000003506e+02 6.762221679499998572e+02 6.790351562500000000e+02 -7.759213926419988638e+01 -7.793115906420007377e+01 6.789073690000004717e+02 6.908643188999994891e+02 7.140536499499976344e+02 7.585149841499987815e+02 5.459134294999989834e+01 6.715120315000012852e+01 6.746381384999995134e+01 6.714478305000011460e+01 6.744598390000010113e+01 6.713641360000019631e+01 6.715200039999990622e+01 6.715015029999995022e+01 6.713669970000000831e+01 6.714368439999998373e+01 6.714699934999998732e+01 6.744284825000022465e+01 6.714437105000024530e+01 6.714664840000023105e+01 6.713278200000013385e+01 6.715833280000015293e+01 6.714588550000007672e+01 6.713161474999969869e+01 6.522293475000014951e+01 6.715443800000002739e+01 6.713933559999986755e+01
4.703013922029999350e+01 2.299929961999987427e+02 2.349866791999993438e+02 6.467816773000013200e+02 6.781215210000009392e+02 6.769223022000005585e+02 6.793396607000031509e+02 -7.696262266420035303e+01 -7.819946961420009757e+01 6.793523560000030557e+02 6.902531738500001666e+02 7.143673095999984071e+02 7.578991699500002142e+02 5.431146814999988237e+01 6.647274019999986194e+01 6.646680449999985285e+01 6.647217179999961445e+01 6.647282790000008390e+01 6.645611195000037696e+01 6.647094345000004978e+01 6.647365955000032045e+01 6.645863340000005337e+01 6.646297075000029508e+01 6.645714570000018284e+01 6.645625689999997121e+01 6.646936800000003132e+01 6.646883395000031669e+01 6.644651800000019648e+01 6.647185519999993630e+01 6.646156694999990577e+01 6.645279310000023543e+01 6.549499509999986913e+01 6.646664049999981216e+01 6.647417069999983141e+01
4.803013922029999350e+01 2.295746613000010257e+02 2.346836700999992900e+02 6.471048279499991622e+02 6.787333374000008916e+02 6.772350159000015992e+02 6.796541748000017833e+02 -7.668479066420013623e+01 -7.758963686419974692e+01 6.796484986000032222e+02 6.896054992999997921e+02 7.146566772500009392e+02 7.575101623500013375e+02 5.403050045000009050e+01 6.580253984999990280e+01 6.582178500000009080e+01 6.581837470000027679e+01 6.580881885000007969e+01 6.580305485000008048e+01 6.581777194999995118e+01 6.580961995000006937e+01 6.580308914999977787e+01 6.580662159999974392e+01 6.578948979999995572e+01 6.579898834999994506e+01 6.580746839999983422e+01 6.580747610000025816e+01 6.578344349999997576e+01 6.580657960000007733e+01 6.579870604999996431e+01 6.579145435000009456e+01 6.580081944999983534e+01 6.579946900000004462e+01 6.582213210000008985e+01
4.903013922029998639e+01 2.289591751500011014e+02 2.352949905500008754e+02 6.464861755499987339e+02 6.791606444999997620e+02 6.767160033999971347e+02 6.791933594000001904e+02 -7.715830146420012170e+01 -7.716763976420043036e+01 6.791876830999972299e+02 6.889974975499972061e+02 7.140338439500010281e+02 7.581619873000017833e+02 5.432839969999986351e+01 6.527574160000040138e+01 6.530487059999995836e+01 6.519932939999989685e+01 6.519895175000010568e+01 6.519913105000023279e+01 6.521260070000016640e+01 6.519316484999990280e+01 6.519011309999996229e+01 6.519876859999976659e+01 6.518228150000004462e+01 6.527796940000007453e+01 6.518920135000007576e+01 6.519403460000012274e+01 6.517313384999988557e+01 6.519459915000015826e+01 6.518472669999982827e+01 6.518361664999974892e+01 6.518022155000016937e+01 6.519516754999995101e+01 6.529303739999977552e+01
5.003013922029998639e+01 2.284813308499997220e+02 2.358056641000002855e+02 6.458806762499989418e+02 6.797676696999988053e+02 6.773265380999982881e+02 6.798061523500000476e+02 -7.654999451419962497e+01 -7.655597591419973469e+01 6.797969971000020450e+02 6.884963378999964334e+02 7.135056763000029605e+02 7.584719848500062653e+02 5.460215190000008079e+01 6.554240799999979572e+01 6.555329135000010865e+01 6.460447694999993473e+01 6.470478819999971165e+01 6.471645360000002256e+01 6.461348344999987603e+01 6.470861820000027365e+01 6.468924719999995432e+01 6.471103669999956765e+01 6.470214849999956641e+01 6.554402165000010427e+01 6.459633255000017016e+01 6.469384770000033313e+01 6.468924719999995432e+01 6.459436039999991408e+01 6.469004060000042955e+01 6.469902040000033594e+01 6.456963350000023638e+01 6.459756854999977804e+01 6.555565645000024233e+01
5.103013922029998639e+01 2.297769088999993983e+02 2.356153487999999925e+02 6.453836670000018785e+02 6.803653564999985974e+02 6.779273681999984547e+02 6.804156493999980739e+02 -7.595499336420016334e+01 -7.583911806420019275e+01 6.803970336999991559e+02 6.891770019499999762e+02 7.141348266999993939e+02 7.578564758499996969e+02 5.407472990000042046e+01 6.531293490000007296e+01 6.530073170000014215e+01 6.411263280000002851e+01 6.531401825000011740e+01 6.532106779999958235e+01 6.411767580000014277e+01 6.531861879999996745e+01 6.529678345000002082e+01 6.533019639999974970e+01 6.530929944999979853e+01 6.531254965000016455e+01 6.410632319999967876e+01 6.530921935000014855e+01 6.529423524999992878e+01 6.409716800000023795e+01 6.530353164999996807e+01 6.530281835000005231e+01 6.408142090000001190e+01 6.410145569999986037e+01 6.531806564999988041e+01
5.203013922029998639e+01 2.309633179999982531e+02 2.359680024000008416e+02 6.450256653500000539e+02 6.806136474500017357e+02 6.783243407999980263e+02 6.810288391499998397e+02 -7.533747011420018680e+01 -7.553049376420040062e+01 6.810144958499986387e+02 6.896948242000034952e+02 7.147930297999992035e+02 7.572019958500022767e+02 5.394186146666652348e+01 6.581858444999988933e+01 6.582056434999958583e+01 6.470463944999983141e+01 6.582546625000031781e+01 6.596286779999991268e+01 6.472322474999964470e+01 6.582570649999979651e+01 6.581217960000003586e+01 6.583998874999997497e+01 6.580436705000010988e+01 6.582693484999981592e+01 6.470866399999977148e+01 6.582382585000004838e+01 6.579813005000005433e+01 6.470192339999994147e+01 6.581339269999989483e+01 6.581042099999967832e+01 6.469308090000004086e+01 6.470374679999986256e+01 6.581559759999981907e+01
5.303013922029998639e+01 2.315613174500012974e+02 2.365049896500004252e+02 6.443819885499979137e+02 6.801616820999988704e+02 6.777953186999984609e+02 6.816480102999994415e+02 -7.470163636420056719e+01 -7.602930361420021654e+01 6.816366577000007965e+02 6.875772705500003212e+02 7.152046508999992511e+02 7.566649781000014627e+02 5.269727134999993723e+01 6.528583530000014434e+01 6.530850219999956607e+01 6.529095460000007733e+01 6.529994199999964621e+01 6.608510593333357974e+01 6.530897519999962242e+01 6.529763800000000629e+01 6.528692630000023200e+01 6.530927280000014434e+01 6.528083799999967596e+01 6.530250549999982468e+01 6.529486850000012055e+01 6.529902649999985442e+01 6.528485869999985880e+01 6.528885650000029273e+01 6.529405979999955889e+01 6.528424069999982748e+01 6.521001820000037696e+01 6.522061919999987367e+01 6.529617309999957797e+01
5.403013922029998639e+01 2.335939331400004448e+02 2.360336685000002035e+02 6.446109618999980739e+02 6.808268432500008203e+02 6.782774963500014564e+02 6.812518310999985260e+02 -7.434342106419990159e+01 -7.550498111419983616e+01 6.820762938999978360e+02 6.871140136999965762e+02 7.158368530000007013e+02 7.571270141999993939e+02 5.223727799999960553e+01 6.493470764999983658e+01 6.577180479999969975e+01 6.493624499999987165e+01 6.576007079999999405e+01 6.575700380000034784e+01 6.496177295000006779e+01 6.576119999999991705e+01 6.575392920000012964e+01 6.576876830000037444e+01 6.575213629999961995e+01 6.576979829999982030e+01 6.576923369999985880e+01 6.493649675000006027e+01 6.575502779999987979e+01 6.575379179999981716e+01 6.576366429999961838e+01 6.574787139999989449e+01 6.473449710000022606e+01 6.472229770000012650e+01 6.576236729999982344e+01
5.503013922029998639e+01 2.353048400999996375e+02 2.354446868999984872e+02 6.440499877999973251e+02 6.806054992999997921e+02 6.789113159999978961e+02 6.814353027999968617e+02 -7.471192076419993100e+01 -7.571082216420018085e+01 6.815589904999978899e+02 6.859511108333341554e+02 7.155518188500027463e+02 7.577009888500033412e+02 5.175684170000022277e+01 6.514447019999988697e+01 6.638823319999983141e+01 6.513999940000030620e+01 6.527388765000023341e+01 6.526763155000026018e+01 6.517233279999982187e+01 6.527056504999973185e+01 6.526639939999995477e+01 6.528509905000009894e+01 6.526283645000012257e+01 6.528171925000015108e+01 6.528146745000003648e+01 6.514970400000038353e+01 6.527278135000005932e+01 6.526016234999997323e+01 6.528084945000000516e+01 6.526985169999989012e+01 6.515753169999970851e+01 6.514916989999983343e+01 6.527088550000007672e+01
5.603013922029998639e+01 2.349750061999984609e+02 2.359238511000003200e+02 6.443460083000027225e+02 6.808473511999982293e+02 6.795683288500003982e+02 6.822636719333337396e+02 -7.398026183086676610e+01 -7.545963186419976410e+01 6.823580932666687886e+02 6.850101623999944422e+02 7.149826660499966238e+02 7.575618286500030081e+02 5.199206539999977394e+01 6.581032945000015388e+01 6.704586790000030305e+01 6.580480959999977131e+01 6.581587605000004260e+01 6.580532459999994899e+01 6.583742524999979651e+01 6.581107710000014777e+01 6.581023025000013149e+01 6.581734090000009019e+01 6.579239269999970929e+01 6.581885910000028161e+01 6.582476044999975784e+01 6.581004334999988714e+01 6.580710220000037225e+01 6.580711745000007795e+01 6.581498335000014777e+01 6.581418995000012728e+01 6.589692180000020016e+01 6.582076645000006465e+01 6.581152724999992643e+01
5.703013922029998639e+01 2.346606750499995542e+02 2.365435104499993031e+02 6.446418457500003569e+02 6.802766724000030081e+02 6.795126343000010820e+02 6.828874206500004220e+02 -7.351075909753308224e+01 -7.510001286419992539e+01 6.826661987499974202e+02 6.845453490999934729e+02 7.144803467000019737e+02 7.568556518500045058e+02 5.144882014999984676e+01 6.575796509999963746e+01 6.652978140000004714e+01 6.553870774999995774e+01 6.642324069999995118e+01 6.641548919999968348e+01 6.557114795000006779e+01 6.555339055000013104e+01 6.552298165000001973e+01 6.641375729999981559e+01 6.552707289999989371e+01 6.555057530000021870e+01 6.555149845000005371e+01 6.642180639999969571e+01 6.640196990000004007e+01 6.554527665000023262e+01 6.642430880000028992e+01 6.642563630000040575e+01 6.579047396666676661e+01 6.556217575000027864e+01 6.641990660000010394e+01
5.803013922029998639e+01 2.349568329000012454e+02 2.362450256000010995e+02 6.443568420999981754e+02 6.805529785000035190e+02 6.793391723999993701e+02 6.838243408666652385e+02 -7.251942606420016091e+01 -7.452265081420000570e+01 6.838122152000020151e+02 6.842898254499959876e+02 7.140218201000025147e+02 7.564840088000055403e+02 5.180520629999955418e+01 6.554995730000018739e+01 6.682233429999996588e+01 6.574530789999971603e+01 6.683747099999982311e+01 6.683548739999969257e+01 6.578300479999961681e+01 6.576410680000026332e+01 6.575756079999973736e+01 6.683145909999984724e+01 6.573806770000010147e+01 6.575154120000024704e+01 6.574857330000031652e+01 6.684117140000034851e+01 6.681860349999988102e+01 6.575875859999996464e+01 6.683503730000029464e+01 6.683693700000003446e+01 6.574897010000040609e+01 6.577039340000010270e+01 6.683107000000018161e+01
5.903013922029998639e+01 2.352628402999998798e+02 2.356195068500001071e+02 6.449443360000004759e+02 6.811743163999999524e+02 6.799329834000018309e+02 6.849160155999998096e+02 -7.142533026420005626e+01 -7.482480531419969338e+01 6.849030152000050293e+02 6.849196778000041377e+02 7.133811645499954466e+02 7.558951415999981691e+02 5.209655950000023950e+01 6.618493649999982154e+01 6.710667800000010175e+01 6.616053769999962242e+01 6.712623215000030541e+01 6.711940004999996745e+01 6.619779970000035973e+01 6.618673709999984567e+01 6.617478940000000875e+01 6.712139520000027915e+01 6.616317749999961961e+01 6.617407230000026175e+01 6.616763309999987541e+01 6.711754615000018021e+01 6.710138709999955609e+01 6.617555999999967753e+01 6.711602789999960805e+01 6.711169430000018110e+01 6.616824340000039228e+01 6.618666080000002694e+01 6.711698155000021870e+01
6.003013922029998639e+01 2.349250032000018109e+02 2.358890076000006957e+02 6.452793274000032397e+02 6.818766479999976582e+02 6.806056824500010407e+02 6.855471496500031208e+02 -7.079712586420009757e+01 -7.448862366419962200e+01 6.855354919500023243e+02 6.855288390999994590e+02 7.127369995500048390e+02 7.556293335500013200e+02 5.150087169999960679e+01 6.682283785000026910e+01 6.681060794999984864e+01 6.679123690000005809e+01 6.681449125000017375e+01 6.681262204999984533e+01 6.683262254999999641e+01 6.682002260000035676e+01 6.681412129999989702e+01 6.681536864999998215e+01 6.679674149999982546e+01 6.681395720000000438e+01 6.680591965000030541e+01 6.680390935000013997e+01 6.680208975000005012e+01 6.680569080000032045e+01 6.681407165000018722e+01 6.679855730000008407e+01 6.680469135000021197e+01 6.682880400000021837e+01 6.681874084999981278e+01
6.103013922029998639e+01 2.346133422999992035e+02 2.365121536499991635e+02 6.446529846499979612e+02 6.822171630999982881e+02 6.812739867999989656e+02 6.861663207999954466e+02 -7.016562566419997893e+01 -7.381433781419991647e+01 6.861450195000070380e+02 6.861456908999971347e+02 7.125054931999984547e+02 7.562673340000037570e+02 5.088236050000023170e+01 6.746906279999984690e+01 6.746894080000038230e+01 6.743877410000004602e+01 6.746827699999994365e+01 6.747046659999978147e+01 6.748233030000028521e+01 6.654154969999990499e+01 6.746398930000032124e+01 6.746196750000035536e+01 6.652348715000016455e+01 6.746637730000020383e+01 6.745110320000003412e+01 6.745353700000032404e+01 6.745252230000005511e+01 6.652419659999986834e+01 6.746395880000000034e+01 6.745470430000023043e+01 6.653192140000010113e+01 6.747202300000026298e+01 6.746750640000027488e+01
6.203013922029998639e+01 2.351776733000006061e+02 2.362246551999996882e+02 6.440178223000002617e+02 6.816826781999989180e+02 6.815993347500007076e+02 6.865706786999944597e+02 -6.974832826419969933e+01 -7.321768866420006816e+01 6.865436402000050293e+02 6.865463256999937585e+02 7.131363525000051595e+02 7.566829833999945549e+02 4.915347670000009828e+01 6.789208979999966687e+01 6.789633179999964341e+01 6.776406485000006796e+01 6.789173140000002604e+01 6.808012390000021696e+01 6.790095519999977114e+01 6.684046180000041204e+01 6.788710780000019440e+01 6.807655339999973876e+01 6.682153319999997620e+01 6.808040625000012369e+01 6.805785370000012335e+01 6.787069700000029115e+01 6.787114719999954104e+01 6.683432770000035816e+01 6.788727579999977024e+01 6.807175445000029868e+01 6.683733370000027207e+01 6.806815725000024031e+01 6.807891844999994646e+01
6.303013922029998639e+01 2.345768509499994252e+02 2.358093109000001277e+02 6.433990173500023957e+02 6.818699951000016881e+02 6.810043334999936633e+02 6.868716430499989656e+02 -6.860816106419997595e+01 -7.292499451420007972e+01 6.868419799999974202e+02 6.872174682500044582e+02 7.135393066999968141e+02 7.569288330499985022e+02 4.708774760000005699e+01 6.807170489999998608e+01 6.808809280000014041e+01 6.720790099999976519e+01 6.807197575000009238e+01 6.786738599999989674e+01 6.808163835000004838e+01 6.722587589999966440e+01 6.806688695000002554e+01 6.786821760000020731e+01 6.720874019999973825e+01 6.786474619999989955e+01 6.784755719999975554e+01 6.807098779999978433e+01 6.805165869999973438e+01 6.710993574999974953e+01 6.807102205000001049e+01 6.785697940000045492e+01 6.711310574999970413e+01 6.787376399999993737e+01 6.786597439999968628e+01
6.403013922029998639e+01 2.339536895999990520e+02 2.356396560500015767e+02 6.428643799999990733e+02 6.816208496000035666e+02 6.816236572499983595e+02 6.866263427999947453e+02 -6.717963316420036790e+01 -7.353617011420010385e+01 6.865998229999968316e+02 6.877739867999989656e+02 7.141238403000024846e+02 7.566920166500058258e+02 4.644286350000038510e+01 6.783547589999989214e+01 6.782933809999985897e+01 6.781757735000019238e+01 6.782109069999978601e+01 6.782244489999993675e+01 6.784682844999997542e+01 6.783732224999994287e+01 6.782147979999990639e+01 6.783403014999976222e+01 6.781629184999974314e+01 6.781815720000031433e+01 6.782204439999986789e+01 6.783859255000015764e+01 6.781144714999982170e+01 6.659312440000030620e+01 6.782988359999990280e+01 6.780304339999975127e+01 6.658969880000040575e+01 6.784322740000015983e+01 6.782015610000007655e+01
6.503013922029998639e+01 2.335356750999999349e+02 2.359976653999983682e+02 6.433096923999983119e+02 6.821536559999949532e+02 6.821476746000043931e+02 6.871978454999989481e+02 -6.672244936419974692e+01 -7.407034976419981831e+01 6.871606750499995542e+02 6.871536865000016405e+02 7.146781921500005410e+02 7.573410033999971347e+02 4.579935644999977740e+01 6.837749480000002222e+01 6.837288665000005494e+01 6.835779194999986430e+01 6.837223820000008345e+01 6.836907574999986537e+01 6.838777544999993552e+01 6.836867144999996526e+01 6.837071610000020883e+01 6.836552815000004557e+01 6.834724044999984471e+01 6.835918809999975565e+01 6.835811234999982844e+01 6.836788945000034801e+01 6.835091784999985975e+01 6.681473159999995914e+01 6.836461640000015905e+01 6.835474014999999781e+01 6.681801610000002256e+01 6.837500004999992598e+01 6.835790254999983517e+01
6.603013922029998639e+01 2.328713302500000282e+02 2.365066604499988898e+02 6.427814941499964334e+02 6.816749877999973251e+02 6.816663207999954466e+02 6.866413574000034714e+02 -6.620110739753363305e+01 -7.367966366420023405e+01 6.865980224999948405e+02 6.865613404000032460e+02 7.141796875000000000e+02 7.577176514000020688e+02 4.527829360000032466e+01 6.782363129999976081e+01 6.783314520000021730e+01 6.780686189999960334e+01 6.781987759999992704e+01 6.773481755000011617e+01 6.783909620000031282e+01 6.781600950000029115e+01 6.782968909999999596e+01 6.780999760000031529e+01 6.779684449999967910e+01 6.779941560000042955e+01 6.774068070000021180e+01 6.781320959999993647e+01 6.772146229999998468e+01 6.654669190000004164e+01 6.780685429999994085e+01 6.773168944999997620e+01 6.655407715000001190e+01 6.773432545000014215e+01 6.781738279999990482e+01
6.703013922029998639e+01 2.322423401000014564e+02 2.359634933500001353e+02 6.433186645999958273e+02 6.821356812000012724e+02 6.821290282999980263e+02 6.862701720999975805e+02 -6.456613836420092412e+01 -7.298667056419981236e+01 6.862488403499955893e+02 6.862596741000015754e+02 7.145846558000048390e+02 7.571900024499991559e+02 4.571543120000023919e+01 6.744903565000004164e+01 6.742524719999983063e+01 6.742602159999978539e+01 6.743271254999990560e+01 6.720616909999989730e+01 6.746772390000023734e+01 6.745827869999993709e+01 6.743357849999983955e+01 6.744071959999973842e+01 6.742353060000004916e+01 6.742303469999978915e+01 6.721434020000015153e+01 6.743622969999978523e+01 6.718952939999962837e+01 6.720314030000008643e+01 6.743168260000038572e+01 6.719753270000001066e+01 6.722643280000011146e+01 6.720783229999960895e+01 6.742634964999979275e+01
