# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 3.634233550999997533e+02 5.993569946499992511e+02 9.121610260000034032e+01 3.387153625999999349e+02 -1.816626654142000916e+02 6.595029450000015458e+01 3.140574951500002499e+02 5.534509887999993225e+02 4.215343475000008766e+01 2.847391662999998516e+02 -2.166428289641999072e+02 2.870075895000002220e+01 2.634371643499998754e+02 5.159158325499993225e+02 7.675430297999992035e+02 2.497194976999999199e+02 5.005083312999995542e+02 7.472208252000018547e+02 2.235649871999994502e+02 4.769476776499996049e+02 7.175263672000000952e+02 1.896406860500001130e+02 4.428769835999992210e+02 6.846601563000003807e+02 1.665646743999996033e+02 4.184633331500008353e+02 6.693955078500002855e+02 1.498670043999991321e+02 4.021583404499997414e+02 6.397471923999983119e+02 1.184141578499998104e+02 3.608748168999991321e+02 -1.578429937641994911e+02
3.603013922029999350e+01 3.628633423999999650e+02 5.991481628999972600e+02 9.162129209999966406e+01 3.390306854500013287e+02 -1.822901373641998362e+02 6.538887029999978040e+01 3.143559875999999349e+02 5.529503173999983119e+02 4.149438860000009299e+01 2.841839904999997088e+02 -2.171792975642001693e+02 2.931597710000005463e+01 2.629136658000006719e+02 5.154093628000009630e+02 7.678643493499985198e+02 2.490748214499999449e+02 5.004058227499990608e+02 7.466779784999962430e+02 2.241758194000003641e+02 4.766911774000000150e+02 7.179590453999990132e+02 1.890470200500003557e+02 4.428149871999994502e+02 6.841580200000025798e+02 1.668423158000005060e+02 4.178195037999994383e+02 6.691678162000025623e+02 1.504575042999995276e+02 4.016450500999999349e+02 6.384225005999996938e+02 1.177649918000001890e+02 3.602694854999990639e+02 -1.572434759642001154e+02
3.703013922029999350e+01 3.634850311500013049e+02 5.997314759000000777e+02 9.185382844999958252e+01 3.385246886999993876e+02 -1.827856207641998481e+02 6.598168950000012956e+01 3.146479949999993551e+02 5.535646667500004696e+02 4.095354459999998653e+01 2.843998413500003153e+02 -2.169614935642002820e+02 2.976469999999994798e+01 2.631065064000003986e+02 5.160905151999995724e+02 7.673197632000010344e+02 2.485296479000007821e+02 5.009456482000005053e+02 7.469345093000010820e+02 2.246718216500003109e+02 4.771674957499999437e+02 7.181620178499979374e+02 1.884253311499996926e+02 4.433551788500008115e+02 6.844053344999992987e+02 1.671569823999998334e+02 4.171681671000005736e+02 6.697603149499991559e+02 1.509238433499995153e+02 4.013561096799996335e+02 6.365694580666653337e+02 1.171306724500000200e+02 3.598110047000009217e+02 -1.567076178141996934e+02
3.803013922029999350e+01 3.646061859500005085e+02 5.992206421000009868e+02 9.159568790000002991e+01 3.391910095500006719e+02 -1.826439886642001511e+02 6.660768889999962994e+01 3.141533202999999048e+02 5.541740111999970395e+02 4.159152989999984129e+01 2.841670227499998873e+02 -2.176572943142000440e+02 2.992386344999999892e+01 2.628321685999999318e+02 5.166033325499975035e+02 7.679445496000007552e+02 2.491593246499996894e+02 5.002983246000003419e+02 7.466686706999971648e+02 2.241299896000000444e+02 4.766403198000007251e+02 7.174453125500003807e+02 1.879179994000005536e+02 4.427278442500009987e+02 6.841461792500012962e+02 1.665248184499996569e+02 4.166563415999989957e+02 6.692476806999984547e+02 1.503826752000004490e+02 4.004929809999994177e+02 6.354256592000019737e+02 1.165963363999999274e+02 3.604263305999993463e+02 -1.572056646641995030e+02
3.903013922029999350e+01 3.645436402000013913e+02 5.996163329999981215e+02 9.224403379999967001e+01 3.398536682000012661e+02 -1.830256720641991706e+02 6.687769320000006701e+01 3.144136658000006719e+02 5.546046752999973251e+02 4.213814739999997983e+01 2.846701507500001753e+02 -2.180756598642001336e+02 2.934415630000000874e+01 2.634011688500004311e+02 5.159401550500006124e+02 7.684811095999975805e+02 2.496654968500006362e+02 4.997154999000013049e+02 7.472857055999993463e+02 2.245756531000006362e+02 4.768833618250000654e+02 7.171030272999996669e+02 1.883573151000000507e+02 4.422716675000010582e+02 6.846815186000021640e+02 1.659408264499998040e+02 4.170926513999984309e+02 6.698968200500021339e+02 1.508150177000006806e+02 4.000791473999997834e+02 6.358670044000027701e+02 1.170509948999997505e+02 3.609380188000013732e+02 -1.567699957641998481e+02
4.003013922029999350e+01 3.640048370999993494e+02 6.002021485000004759e+02 9.265637969999988854e+01 3.393748474499989243e+02 -1.835313177642001392e+02 6.641807559999961086e+01 3.139630127999989782e+02 5.552266540500022529e+02 4.159526830000004338e+01 2.841766663000016706e+02 -2.185991278142000738e+02 2.884000979999996161e+01 2.629193419999992329e+02 5.154396972999966238e+02 7.679450683999966714e+02 2.490796508999992511e+02 4.992040100000012899e+02 7.476986695000014151e+02 2.240814971999998306e+02 4.763813477000003331e+02 7.165398559499990370e+02 1.890018310499999643e+02 4.427139892999985022e+02 6.841353148999987752e+02 1.654100037000007433e+02 4.177084962000008090e+02 6.705576781999989180e+02 1.514546814000004815e+02 3.994288177500002348e+02 6.353133239499984484e+02 1.165233383000004324e+02 3.603946838999981992e+02 -1.561644659141993543e+02
4.103013922029999350e+01 3.645201721499997802e+02 6.008483275999969919e+02 9.333889009999984410e+01 3.396066895000003569e+02 -1.830275031142000444e+02 6.704236224999976912e+01 3.146178436499994859e+02 5.559033204000006663e+02 4.126688194999996995e+01 2.846173401000014564e+02 -2.180679388642001868e+02 2.839018254999996316e+01 2.634063416000008147e+02 5.158836670000018785e+02 7.667199402000005648e+02 2.487313309499995739e+02 4.996099853999985498e+02 7.483168029999978899e+02 2.245826645000006465e+02 4.770723267000012129e+02 7.159049987999969744e+02 1.896220092999992630e+02 4.421434937000012724e+02 6.837641602499970759e+02 1.658069916000004014e+02 4.183096618999989005e+02 6.709646606000023894e+02 1.521100005999996938e+02 3.996463317999987339e+02 6.358915099999976519e+02 1.170250053499999012e+02 3.599928130999996938e+02 -1.555389776642005017e+02
4.203013922029999350e+01 3.642861938499991084e+02 6.014523315500009630e+02 9.305760955000005197e+01 3.391084900000005291e+02 -1.823896246641998005e+02 6.682876205000002301e+01 3.143695068500001071e+02 5.553891296500005410e+02 4.062976455000011811e+01 2.851386566500004847e+02 -2.183156500141994911e+02 2.777858739999999216e+01 2.639658508499996969e+02 5.153583374499976344e+02 7.654187622499994177e+02 2.480676727999998548e+02 5.002301330999980564e+02 7.489389647999996669e+02 2.243411788999992496e+02 4.767978363499987609e+02 7.152801513500016881e+02 1.902226639000000432e+02 4.415086517500003538e+02 6.839596557999975630e+02 1.664486618000000817e+02 4.188919982999996137e+02 6.703645020000003569e+02 1.515795059000001856e+02 4.001848297500000626e+02 6.356066894499999762e+02 1.167878227500000321e+02 3.601856383999984246e+02 -1.548964911142002165e+02
4.303013922029999350e+01 3.645450439999985974e+02 6.020523070999988704e+02 9.246582794999994803e+01 3.394216613999997207e+02 -1.817299567141999432e+02 6.712730410000040138e+01 3.137706451499998366e+02 5.557142945000014151e+02 4.084124759999986054e+01 2.850243073000001459e+02 -2.186479864642005850e+02 2.833637620000001789e+01 2.629078674500005945e+02 5.158291626500031271e+02 7.647965393999984371e+02 2.482920226999995066e+02 5.008986511999974027e+02 7.495948486500019499e+02 2.245696716999991622e+02 4.764283447999987402e+02 7.158436584499977471e+02 1.908040008999996644e+02 4.417953186000013375e+02 6.844196777999968617e+02 1.670906677000002674e+02 4.195310059000003093e+02 6.706630249000008916e+02 1.520465012000004208e+02 4.002293395999986387e+02 6.357596436000021640e+02 1.170213241999999809e+02 3.606386414000007790e+02 -1.542663336641999194e+02
4.403013922029999350e+01 3.649776917999988655e+02 6.015206604499981040e+02 9.200523379999958706e+01 3.397489929500006838e+02 -1.817649908641997172e+02 6.771396639999966283e+01 3.138334961000000476e+02 5.560193176000029780e+02 4.022975734999999986e+01 2.846006774999987101e+02 -2.188979865142000563e+02 2.805829725000012331e+01 2.615868682999989687e+02 5.164349976000012248e+02 7.641670531999989180e+02 2.489015121499996894e+02 5.003291626499994891e+02 7.493506775000023481e+02 2.249983216000000539e+02 4.761975249999995867e+02 7.157876586999991559e+02 1.902628326499998366e+02 4.424496307499994145e+02 6.847161560000022291e+02 1.665595093000001725e+02 4.190373383000005560e+02 6.709448242499966000e+02 1.536224466999998697e+02 3.997223358499995811e+02 6.352403564500018547e+02 1.158990046333331776e+02 3.609343414499999199e+02 -1.538726568641995982e+02
4.503013922029999350e+01 3.656014861999992718e+02 6.018239746000035666e+02 9.185102084999971339e+01 3.394425049000001309e+02 -1.819489813641994260e+02 6.829966739999963465e+01 3.135586954999998852e+02 5.557133483999969030e+02 4.051239399999985835e+01 2.844361877500014089e+02 -2.182593145641985757e+02 2.772532659999978932e+01 2.618463746000015817e+02 5.168326415999981691e+02 7.635536804499970458e+02 2.495353241000011622e+02 5.006066589999973075e+02 7.496333008000001428e+02 2.256099854000003688e+02 4.768670044000027701e+02 7.156279907499992987e+02 1.905666657000001578e+02 4.430759582999999111e+02 6.843898315500009630e+02 1.668273468000006687e+02 4.193616637999984960e+02 6.703345031999997445e+02 1.544985122999996747e+02 3.993939971999989211e+02 6.355466919000027701e+02 1.151720200000008845e+02 3.593974731599999473e+02 -1.532434759642001154e+02
4.603013922029999350e+01 3.652724914499995066e+02 6.021315002999981516e+02 9.156231310000021040e+01 3.400573120000008203e+02 -1.813826666641998600e+02 6.778332904999979291e+01 3.137216797000000952e+02 5.563170165999981691e+02 4.083319095000001653e+01 2.850536804000003031e+02 -2.179403143641993665e+02 2.717752459999996972e+01 2.624961700999992900e+02 5.171193237000006775e+02 7.629039917499976582e+02 2.490036698000003526e+02 5.011961670000018785e+02 7.490971680500006187e+02 2.253206711000002542e+02 4.771620026000018697e+02 7.162793578999990132e+02 1.909079895500008206e+02 4.433749695000005886e+02 6.849550172000017483e+02 1.674136581499997192e+02 4.196680145499994978e+02 6.697216492000006838e+02 1.540488433999998961e+02 3.991294861500009574e+02 6.358638610999987577e+02 1.146310005499999534e+02 3.578730010999988735e+02 -1.535236578641997767e+02
4.703013922029999350e+01 3.656146545999981754e+02 6.016396485000004759e+02 9.186232759999984410e+01 3.403533172500010551e+02 -1.807498236142000678e+02 6.808363339999959862e+01 3.143431549500000983e+02 5.569695129499996256e+02 3.956525420000002669e+01 2.856908417000013287e+02 -2.185294867142001749e+02 2.655108069999982945e+01 2.631463317999987339e+02 5.164598389000020688e+02 7.631886596999975154e+02 2.493160094999984722e+02 5.018186646000031033e+02 7.484459839000010106e+02 2.255920105000004696e+02 4.766093445000005886e+02 7.169276733500009868e+02 1.902653198500001963e+02 4.427550049000001309e+02 6.853599853999985498e+02 1.671083145000002332e+02 4.190525054999980057e+02 6.693938293499995780e+02 1.543710021999995661e+02 3.994463195999996969e+02 6.352458496500003093e+02 1.140204926000005798e+02 3.573073425000002317e+02 -1.532476568641995982e+02
4.803013922029999350e+01 3.659759826999998040e+02 6.022715148999996018e+02 9.215947340000002441e+01 3.398226624000017182e+02 -1.808613043641998956e+02 6.839183424999964700e+01 3.141979981000004045e+02 5.575926514000020688e+02 3.781451796666654985e+01 2.853756713999991916e+02 -2.189929571641987422e+02 2.591280460000007224e+01 2.634430083999995986e+02 5.159273071999996318e+02 7.634430236999978661e+02 2.496426849999988917e+02 5.021341705499980890e+02 7.479586791999972775e+02 2.259109878500003106e+02 4.765050151000007759e+02 7.166086731499999587e+02 1.896630020000002332e+02 4.421331787500021164e+02 6.860408324999989418e+02 1.666466521999991528e+02 4.184531555499997921e+02 6.692069702000007965e+02 1.546621704500003034e+02 3.997541657000001578e+02 6.346578674500015040e+02 1.134421615500004918e+02 3.569391631999988022e+02 -1.528209600642003352e+02
4.903013922029998639e+01 3.653608246000003419e+02 6.029163208000027225e+02 9.161001589999978023e+01 3.404695129499996256e+02 -1.808747931141997469e+02 6.790879060000042955e+01 3.141480102999994415e+02 5.579979858000006061e+02 3.657917975000009392e+01 2.856249695000005886e+02 -2.183732977641993784e+02 2.530118749999996908e+01 2.629626769999995304e+02 5.165808410999998159e+02 7.629233397999996669e+02 2.491446686000017507e+02 5.016496581999963382e+02 7.479190063499991084e+02 2.253893128000017896e+02 4.754070129999963683e+02 7.169083251999982167e+02 1.891896820000001753e+02 4.415180054000011296e+02 6.866569824000034714e+02 1.665703201500000432e+02 4.179166259999983595e+02 6.691979980500000238e+02 1.541429900999992242e+02 3.992026671999992686e+02 6.341749877999973251e+02 1.129033280000003288e+02 3.566571656000014627e+02 -1.522306585641999845e+02
5.003013922029998639e+01 3.648540040000007139e+02 6.031708375000016531e+02 9.185835265000014260e+01 3.410216826999985642e+02 -1.801769781641996815e+02 6.814352039999994304e+01 3.147141876500008948e+02 5.582251586999991559e+02 3.591583060000016303e+01 2.860143127000010281e+02 -2.178634710641999845e+02 2.465238284999986718e+01 2.635670013500002824e+02 5.171303405500002555e+02 7.631544799500006775e+02 2.493893280499996763e+02 5.019044952500007639e+02 7.484630127000018547e+02 2.260633239499984484e+02 4.756396637500001816e+02 7.172203369500020926e+02 1.894446716499996910e+02 4.408895110999983444e+02 6.872963562000004458e+02 1.671269988999993075e+02 4.181303254000013112e+02 6.697105103499998222e+02 1.547601547499998560e+02 3.994508361999996850e+02 6.347674866499983182e+02 1.131226654500005679e+02 3.571608428999988973e+02 -1.517333136141996874e+02
5.103013922029998639e+01 3.654268036000012216e+02 6.028745116999998572e+02 9.118217464999997901e+01 3.404606934000003093e+02 -1.795818244142001276e+02 6.781952670000009675e+01 3.141003570499997295e+02 5.579531555000030494e+02 3.421081010000007439e+01 2.866093139499989775e+02 -2.184183110642006795e+02 2.410078049999992800e+01 2.640266571499996644e+02 5.165356750499995542e+02 7.629038390999994590e+02 2.491471787000009499e+02 5.016206665000026987e+02 7.479526977999994415e+02 2.266200104000017745e+02 4.751396483999997145e+02 7.166696777999968617e+02 1.891405105500007267e+02 4.402720031499993638e+02 6.878973390000028303e+02 1.665993347000003268e+02 4.178558502000014414e+02 6.690859680499997921e+02 1.553766632000006211e+02 3.991956787500021164e+02 6.360316569666659916e+02 1.128805084499999793e+02 3.566296996999990370e+02 -1.522493048642008944e+02
5.203013922029998639e+01 3.658981628500005172e+02 6.035396728999985498e+02 9.080866239999977552e+01 3.408886720000009518e+02 -1.790013189641995268e+02 6.829717255000014120e+01 3.135729981000004045e+02 5.584483337499987101e+02 3.216506574999993973e+01 2.871015014499989775e+02 -2.189400803975331655e+02 2.398823613333343019e+01 2.634388275499986776e+02 5.159168395999986387e+02 7.634676818999978423e+02 2.497068481500009511e+02 5.021430053999974916e+02 7.485371703999990132e+02 2.261002247999992107e+02 4.758060149999982968e+02 7.171023560000030557e+02 1.896526794999990670e+02 4.397946777999968617e+02 6.883343506000019261e+02 1.672874984500003848e+02 4.184630126999982167e+02 6.684228210500004934e+02 1.557946625000004133e+02 3.998040161000026274e+02 6.379659729000013613e+02 1.133764991999996710e+02 3.571110230000012962e+02 -1.517743292642007873e+02
5.303013922029998639e+01 3.653790283000016643e+02 6.038989867999989656e+02 9.027727125000001251e+01 3.403651580999994621e+02 -1.786103277641996101e+02 6.777553559999978461e+01 3.139826659999998810e+02 5.578763428000020212e+02 3.162438590000010663e+01 2.865846558000012010e+02 -2.196780157641987898e+02 2.288656440000022485e+01 2.629373169999998936e+02 5.153676758000001428e+02 7.629456787999952212e+02 2.492096558000012010e+02 5.016183471999975154e+02 7.491253052000029129e+02 2.253556671000005736e+02 4.755673370500007877e+02 7.165608520499990846e+02 1.891486815999996907e+02 4.393345031999997445e+02 6.878244934499998635e+02 1.678870088000003307e+02 4.188733521999965888e+02 6.679193726000012248e+02 1.552571716500006005e+02 3.993936614999984158e+02 6.385471801999992749e+02 1.127720031999997445e+02 3.565791931500007195e+02 -1.511646491142000741e+02
5.403013922029998639e+01 3.657953491000007489e+02 6.045885010000019975e+02 9.074249654999994164e+01 3.408983459499995661e+02 -1.791308356141998956e+02 6.826349639999989449e+01 3.146193389999989449e+02 5.575424805000002380e+02 3.129257299999994757e+01 2.862598266999993939e+02 -2.200319891641993308e+02 2.332589719999987210e+01 2.633723145000003569e+02 5.149939881000027526e+02 7.634169922000000952e+02 2.496109772000017983e+02 5.021016845999984071e+02 7.487556457499995304e+02 2.249656677000002674e+02 4.758266602000003331e+02 7.170815125000008265e+02 1.895926819000014802e+02 4.395830077999999048e+02 6.883721313499991084e+02 1.675106659000002765e+02 4.195266723499989894e+02 6.683820190999977058e+02 1.546668472500005009e+02 3.996520080999980564e+02 6.395773315999977058e+02 1.124524994499997774e+02 3.571096954499989806e+02 -1.505576544642008230e+02
5.503013922029998639e+01 3.664418334999991202e+02 6.043105163500003982e+02 9.048817825000014636e+01 3.408861694333342598e+02 -1.786226263142007156e+02 6.774752430000035019e+01 3.143488311999990401e+02 5.569234924500015040e+02 3.148970800000006420e+01 2.855619811999986268e+02 -2.207074652142000559e+02 2.395769694999989952e+01 2.628328247499994177e+02 5.143088379000000714e+02 7.629193115500020212e+02 2.501961593500000163e+02 5.027293548999987252e+02 7.489256592000019737e+02 2.251346741000015754e+02 4.753175048999983119e+02 7.168393554499998572e+02 1.902018279999992956e+02 4.401683196999983920e+02 6.881371765500007314e+02 1.668343277000003582e+02 4.201693420000010519e+02 6.678200073500011058e+02 1.540663299500001813e+02 4.002281799499978661e+02 6.390334777999996732e+02 1.117686691500002780e+02 3.568513336500000150e+02 -1.499311590642000738e+02
5.603013922029998639e+01 3.670846558000012010e+02 6.039983521999965888e+02 8.998946384999999282e+01 3.401243592000009812e+02 -1.779966192642004899e+02 6.828015900000036709e+01 3.145559997999989719e+02 5.571296997000026749e+02 3.098228265000011561e+01 2.851859741000007489e+02 -2.210599737642005493e+02 2.544445736666663649e+01 2.632988280999998096e+02 5.139370118000006187e+02 7.634264221500052372e+02 2.508053437000016856e+02 5.033506774999987101e+02 7.495523376500023005e+02 2.256100006000015128e+02 4.756490173999991384e+02 7.162713623499985260e+02 1.900479964999994991e+02 4.390962371750010789e+02 6.883686524000004283e+02 1.670876616999994440e+02 4.205893250000008265e+02 6.681123656999989180e+02 1.545758362000005945e+02 4.002763672000000952e+02 6.395388184000003093e+02 1.120130081000006612e+02 3.571033020000031684e+02 -1.492966681641992182e+02
5.703013922029998639e+01 3.674976806999984547e+02 6.034646606499991321e+02 8.951854710000043269e+01 3.413497009333344181e+02 -1.775593023641995387e+02 6.799216084999989107e+01 3.136751556499984872e+02 5.575033570000014151e+02 3.001273059999994075e+01 2.846448211999995692e+02 -2.213251410142001987e+02 2.643061450000004697e+01 2.632909851000003982e+02 5.134269714499969268e+02 7.633423462000064319e+02 2.502658310000006168e+02 5.028373412999972061e+02 7.493778381500014802e+02 2.259654922500012617e+02 4.759768371499994828e+02 7.158319702000007965e+02 1.894083404500015604e+02 4.374848480500004371e+02 6.878015137000002142e+02 1.676754989999999452e+02 4.208664857000003394e+02 6.687471923999983119e+02 1.545206756999996287e+02 3.996740112500010582e+02 6.395476685000030557e+02 1.115023460499996872e+02 3.574996642999976757e+02 -1.497914801141996577e+02
5.803013922029998639e+01 3.678178406000006362e+02 6.031654968000002555e+02 8.933213809999961086e+01 3.421979980999967665e+02 -1.769189825641997231e+02 6.764852909999990516e+01 3.120306625750008607e+02 5.578183288500003982e+02 2.901513384999998379e+01 2.840635070999996969e+02 -2.206526861642014410e+02 2.686851699999988341e+01 2.627653351499993732e+02 5.131474914999998873e+02 7.631490173499987577e+02 2.496374969999997120e+02 5.031419983000014327e+02 7.489953613999969093e+02 2.253979873999996926e+02 4.753783264499979850e+02 7.153751831000008679e+02 1.896560059000003093e+02 4.365682067999987339e+02 6.880866699000034714e+02 1.677159881999996287e+02 4.205596619000025385e+02 6.694096680000002380e+02 1.543704910500000551e+02 3.993694915999985824e+02 6.394176941000005172e+02 1.117893371999998635e+02 3.581599884500028566e+02 -1.494826422641999670e+02
5.903013922029998639e+01 3.671473388999984309e+02 6.037539672999992035e+02 8.996215819999997620e+01 3.426310119999980088e+02 -1.772558051141986653e+02 6.687131882499988933e+01 3.098128967666671087e+02 5.571743469499997445e+02 2.840568259999986367e+01 2.837671661500007758e+02 -2.200556708141994022e+02 2.715390780000006998e+01 2.621938324000002467e+02 5.137676391999993939e+02 7.628301696999988053e+02 2.487271576000002824e+02 5.037474975500008441e+02 7.484795227499998873e+02 2.250416641499996331e+02 4.747449951499984309e+02 7.147168273999996018e+02 1.891078415499996481e+02 4.359233703499994590e+02 6.887241821999996318e+02 1.671353378000003431e+02 4.202883453499998723e+02 6.697081604499981040e+02 1.549770050000006449e+02 3.990501557000025059e+02 6.390794983500018134e+02 1.124393348999992668e+02 3.578399964000018372e+02 -1.491626349641992419e+02
6.003013922029998639e+01 3.668074798500019824e+02 6.043469848999993701e+02 9.055612949999976991e+01 3.432040100500016706e+02 -1.777873297641999670e+02 6.697921000000042113e+01 3.092205048000014358e+02 5.568609924500015040e+02 2.775469589999988784e+01 2.835080261000002793e+02 -2.203588018642003590e+02 2.678163814999993519e+01 2.619006652999996732e+02 5.141629639000020688e+02 7.631633300999965286e+02 2.477759934000005160e+02 5.044030150999969919e+02 7.481734924499978661e+02 2.256163330000017595e+02 4.741873474000021815e+02 7.140818176000029780e+02 1.894020081000016944e+02 4.354153443000031984e+02 6.893516845999984071e+02 1.668603516000002855e+02 4.205939941999968141e+02 6.681363891799992416e+02 1.553368377999995573e+02 3.993123474000021815e+02 6.393946532999980263e+02 1.131070099000007758e+02 3.581166687000004458e+02 -1.497726507642000797e+02
6.103013922029998639e+01 3.674302978999985498e+02 6.042073364000025322e+02 9.039021300000058545e+01 3.428473511000011058e+02 -1.781468268141998124e+02 6.650737764999985302e+01 3.097038269500008028e+02 5.566879883000001428e+02 2.717388920000030339e+01 2.831398621000007552e+02 -2.208353033642015362e+02 2.662287520000018048e+01 2.624973449999997683e+02 5.147971496500031208e+02 7.634711609000005410e+02 2.471464844000001904e+02 5.047030029499983357e+02 7.478569946499992511e+02 2.259054947000004177e+02 4.744070129499996256e+02 7.137597045999937109e+02 1.897041702999995323e+02 4.356323394999999437e+02 6.897479859000013676e+02 1.674456940000018221e+02 4.209111633499996969e+02 6.662255249000008916e+02 1.550435027999992599e+02 3.997306823999970220e+02 6.397426453000007314e+02 1.134126701500008494e+02 3.584040070000010019e+02 -1.502766485642005136e+02
6.203013922029998639e+01 3.671057205500001146e+02 6.041350098000002617e+02 9.035507584999959363e+01 3.431593627999973251e+02 -1.784033270141990215e+02 6.678374480000002222e+01 3.103746337999982643e+02 5.566508484000005410e+02 2.784741020000001299e+01 2.828576812999999675e+02 -2.208661261642009777e+02 2.660886095000000751e+01 2.628983154000015929e+02 5.154403076000016881e+02 7.629903563999978360e+02 2.465204925999987609e+02 5.040598144499999762e+02 7.485928344500061939e+02 2.252889862499996525e+02 4.737173309999998310e+02 7.144166870000044582e+02 1.891606597999998485e+02 4.353418273999996018e+02 6.903821716499951435e+02 1.677630233999989287e+02 4.204299927000029129e+02 6.653051757499997620e+02 1.556316834000008384e+02 4.003868408500020450e+02 6.391886596999975154e+02 1.129363556000007520e+02 3.578970031999997445e+02 -1.496857977141999072e+02
6.303013922029998639e+01 3.656398162999976194e+02 6.046698303500015754e+02 9.086035539999920729e+01 3.434768524499995692e+02 -1.778603278141999908e+02 6.721132659999966563e+01 3.109958343500002229e+02 5.572365112499974202e+02 2.922860786666660715e+01 2.834456940000000031e+02 -2.203404608142009238e+02 2.710972695000009480e+01 2.635159912500002974e+02 5.156913452500011772e+02 7.631979980500036618e+02 2.458853302000006806e+02 5.034243164500003331e+02 7.498190002499977709e+02 2.247740020999990520e+02 4.735310058499999286e+02 7.147161866000024020e+02 1.894099960499988811e+02 4.360103148999987752e+02 6.908958435000022291e+02 1.671733475000000908e+02 4.208483275999969919e+02 6.646990051500033587e+02 1.558815078999996331e+02 4.009250030500006687e+02 6.397601623500013375e+02 1.135240020999999615e+02 3.581914977999986149e+02 -1.491838140642003054e+02
6.403013922029998639e+01 3.649851684499990370e+02 6.041293335000009392e+02 9.024384689999988041e+01 3.428186798999995517e+02 -1.784829779142000916e+02 6.786952210000026753e+01 3.116343383999992511e+02 5.566108399000004283e+02 3.040069579999999405e+01 2.828206634500002110e+02 -2.208979864641987660e+02 2.644850444999997308e+01 2.641479796999992686e+02 5.154140014999975392e+02 7.629105224499944597e+02 2.453686524000004283e+02 5.029046632000026875e+02 7.504146729000058258e+02 2.254028320500001428e+02 4.741676635999974678e+02 7.142076416000054451e+02 1.893620351333338476e+02 4.363856506000010995e+02 6.902775268500045058e+02 1.666253356999986863e+02 4.202895050000006449e+02 6.640681457500031684e+02 1.553226623999998992e+02 4.003933411000034539e+02 6.403723144999967190e+02 1.140816727000001265e+02 3.579369964500001515e+02 -1.497386236641996220e+02
6.503013922029998639e+01 3.646053162000025623e+02 6.045716553000020212e+02 8.960523229999944306e+01 3.421973419499990996e+02 -1.790693121641998005e+02 6.839810565000016140e+01 3.120976563000003807e+02 5.560390015000011772e+02 3.081616399999984424e+01 2.821983184999990044e+02 -2.212287970142006088e+02 2.581748104999996940e+01 2.643388214499991591e+02 5.160476685000030557e+02 7.634530029499946977e+02 2.460098343000008754e+02 5.033580016999985673e+02 7.506106567499955418e+02 2.259469910000007076e+02 4.746199951000016881e+02 7.148183288500003982e+02 1.897234955500007345e+02 4.370526580999976431e+02 6.898246459999936633e+02 1.668499832500001503e+02 4.207979888999980176e+02 6.634586486999978661e+02 1.559789886500002467e+02 4.000246887499997683e+02 6.408146362999978010e+02 1.147200012000002971e+02 3.585946961000008741e+02 -1.492999640642010490e+02
6.603013922029998639e+01 3.640916595999988203e+02 6.040299988000006124e+02 8.901310729999931937e+01 3.416080016999985673e+02 -1.787322760642018693e+02 6.787649539999983972e+01 3.115820160000002943e+02 5.564303588999973726e+02 3.031966020000027129e+01 2.816173095999984071e+02 -2.218791266141997767e+02 2.529376599999977770e+01 2.638396605999987514e+02 5.155683594000001904e+02 7.629210205999988830e+02 2.465919953000011446e+02 5.028416748000017833e+02 7.501719970999984071e+02 2.253959961000000476e+02 4.740965118999993138e+02 7.153873291000054451e+02 1.891260070999996969e+02 4.368300018500012811e+02 6.893233337499987101e+02 1.663709869999984221e+02 4.205774994000021252e+02 6.629543457999970997e+02 1.565769958999990195e+02 4.002053528000033111e+02 6.414228210500004934e+02 1.153693237000006775e+02 3.589883423999999650e+02 -1.497983160641997529e+02
6.703013922029998639e+01 3.646119995500012010e+02 6.045656433500007552e+02 8.943526460000066436e+01 3.413160094999984722e+02 -1.779024013975322305e+02 6.829002380000019912e+01 3.120891724000030081e+02 5.570433349999984785e+02 3.081090925000034986e+01 2.819916382000010344e+02 -2.216719732642013696e+02 2.494239715000003343e+01 2.645473328000007314e+02 5.158203735999995843e+02 7.633863526000059210e+02 2.462660064499996224e+02 5.033278910333344243e+02 7.508720092500007013e+02 2.250619965000005323e+02 4.746590270999986387e+02 7.150291443000023719e+02 1.895166778999991948e+02 4.370599976000012248e+02 6.887495117500002380e+02 1.670308227500008798e+02 4.208066711999999825e+02 6.633996581999963382e+02 1.562231598500002292e+02 4.008386688499995216e+02 6.420776978000067174e+02 1.158043288999997458e+02 3.596526489500029129e+02 -1.503946600142007810e+02
