# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.603013922029999350e+01 4.725696409999945863e-02 4.976108837284048264e-02 4.948187867000033296e-02 4.700229796999976645e-02 4.953580153283992232e-02 4.979342346000002750e-02 4.771886595999967617e-02 4.897527677284035930e-02 4.853792037999992565e-02 5.099380492000002429e-02 4.929905493284004320e-02 4.671953774000012216e-02 5.049913940000005930e-02 5.049099730999950797e-02 4.750855695284028624e-02 5.026620025999982422e-02 4.925443114999943778e-02 4.676603071284082813e-02 5.050307159999992829e-02 4.825357359999980084e-02 4.548405746284026746e-02 5.075359342999982010e-02 4.826860656000062783e-02 4.780332169283958710e-02 5.019543759999978844e-02 5.026966248000062226e-02 4.752440015283939528e-02 5.023750916000008226e-02 4.735549009999995285e-02 4.713496077284010100e-02 4.850089873999977735e-02 4.776387024000016551e-02
3.703013922029999350e+01 4.724928894999975287e-02 4.969093304283990487e-02 4.933417204999995809e-02 4.700440064000015183e-02 4.975346205283999457e-02 4.973326109999984257e-02 4.778333435000022000e-02 4.874423810283990549e-02 4.868925935000006922e-02 5.099419554999987808e-02 4.934523871284004354e-02 4.666836128000009104e-02 5.059680175999983764e-02 5.024584960000029465e-02 4.750843947283994728e-02 5.048320005999994142e-02 4.919777222000011607e-02 4.681392500283984570e-02 5.049913481999992321e-02 4.819890441999959835e-02 4.531912519284034963e-02 5.098596954000022413e-02 4.821003112999969892e-02 4.781679211284010911e-02 5.000223694000014568e-02 5.051842956999971768e-02 4.749916821284007329e-02 5.008645326600002362e-02 4.704266967733314320e-02 4.737870540950693543e-02 4.853606645000017872e-02 4.796273802999987540e-02
3.803013922029999350e+01 4.692289123000009665e-02 4.974147169283980874e-02 4.951906433000012597e-02 4.689946288999983365e-02 4.985033551283995362e-02 4.950912628000005838e-02 4.800413817999942684e-02 4.874996627284056139e-02 4.851509857000001202e-02 5.090159912000001563e-02 4.951623155284001071e-02 4.658166102999998504e-02 5.075423278999951354e-02 5.026824341000064866e-02 4.750941754283978524e-02 5.022779999000012707e-02 4.927406921999936268e-02 4.675872631284057335e-02 5.050206604000013338e-02 4.816099854999993102e-02 4.536099990284003791e-02 5.096196897000009052e-02 4.828366700000005785e-02 4.774219037283967265e-02 5.002630462999986538e-02 5.051826781999989302e-02 4.749346143284039617e-02 5.002206115999979080e-02 4.698653564000051380e-02 4.750059797283959218e-02 4.876599883999988699e-02 4.774006348000023325e-02
3.903013922029999350e+01 4.701453855999934706e-02 4.979200269284030783e-02 4.952192688000031651e-02 4.669059447999991674e-02 4.998067305283984685e-02 4.950719452000012372e-02 4.803820189999932766e-02 4.877315695284053371e-02 4.850640067000003969e-02 5.071730040999993666e-02 4.948396323284003084e-02 4.681140251000008579e-02 5.050779724000003384e-02 5.050819090999939670e-02 4.750333998284061304e-02 5.001000061000013264e-02 4.951404113999961082e-02 4.672445203284025794e-02 5.046154174499988682e-02 4.804393309499992160e-02 4.551732009284007591e-02 5.078287048000020010e-02 4.848197022000021866e-02 4.751832410283952923e-02 5.023036498999972760e-02 5.056083373000073988e-02 4.745010206283970661e-02 4.985282593999981748e-02 4.715757140000059744e-02 4.750326063283939748e-02 4.877740478000032465e-02 4.772485961999975435e-02
4.003013922029999350e+01 4.723946228000022729e-02 4.975730877283988246e-02 4.934369354999981055e-02 4.668522949000018796e-02 4.998987867283995190e-02 4.950898743999987417e-02 4.825272825000065380e-02 4.854018538283955825e-02 4.851627960000032269e-02 5.071130370999964859e-02 4.948782752284000552e-02 4.681586643999985364e-02 5.050407105999947521e-02 5.050107422000001123e-02 4.749337903284051726e-02 5.002487182000040639e-02 4.969893190000002764e-02 4.654302807283968585e-02 5.045997010000009830e-02 4.803170164999973762e-02 4.575885755284018336e-02 5.074243164999970440e-02 4.828426512000005139e-02 4.752140029284039613e-02 5.045969850000001089e-02 5.056983639999962366e-02 4.744586317284031629e-02 4.959482726999995400e-02 4.717690123999964541e-02 4.750846540284039965e-02 4.877426911999955400e-02 4.795463257000048829e-02
4.103013922029999350e+01 4.726563108999944085e-02 4.976457503284056894e-02 4.925355988000010288e-02 4.673962400999991801e-02 5.001397307283995952e-02 4.951509627999994140e-02 4.825709535000023698e-02 4.833917484283985905e-02 4.867009163000030059e-02 5.072940673999967037e-02 4.929162428284002834e-02 4.700323181000017059e-02 5.049546508000021111e-02 5.016725463999973517e-02 4.766874068283979970e-02 5.017573088999979780e-02 4.974136351999986633e-02 4.651963483284055068e-02 5.049793244000011505e-02 4.776653441999915289e-02 4.600986463284045813e-02 5.050429688000040301e-02 4.832413330999916351e-02 4.767502880284066324e-02 5.050053405999969935e-02 5.053099974000069966e-02 4.749553053283946114e-02 4.950726623999980591e-02 4.724903563999978406e-02 4.749316160284045019e-02 4.859356154999995570e-02 4.816010437999996424e-02
4.203013922029999350e+01 4.743322754000037222e-02 4.958751813283981957e-02 4.921017609000009202e-02 4.696683959999993496e-02 4.984367734283996765e-02 4.950814896000001880e-02 4.820392456000009013e-02 4.831458951283991443e-02 4.890177842000007630e-02 5.057560120000000742e-02 4.921884748283989613e-02 4.723745268999993835e-02 5.027849731999958771e-02 5.001208496000035530e-02 4.779624464284008833e-02 5.043249205999963958e-02 4.974176634000031932e-02 4.634690535283991775e-02 5.049133148999990217e-02 4.769646300000058431e-02 4.625496504283967136e-02 5.025719757000006449e-02 4.849020080999943971e-02 4.776426373284050481e-02 5.048866729999990782e-02 5.029450074000015036e-02 4.750946331283996404e-02 4.972106476999997582e-02 4.708437193999998049e-02 4.750268919284000857e-02 4.867956312999967977e-02 4.825003663000027032e-02
4.303013922029999350e+01 4.750145262000005780e-02 4.934916670284021645e-02 4.939116668999995324e-02 4.703613891000006653e-02 4.977145216284006857e-02 4.932866820999988466e-02 4.838872987000031323e-02 4.829185315283968799e-02 4.883661194000005895e-02 5.053200377999985532e-02 4.939687253284012064e-02 4.691429825000011794e-02 5.058425904000050932e-02 4.979347534999906122e-02 4.796555919284021391e-02 5.052132569999957801e-02 4.973923949000091244e-02 4.626142714283944246e-02 5.037173461999991386e-02 4.788306272999980073e-02 4.625853102284038093e-02 5.019826354000033602e-02 4.852487183999910220e-02 4.780066051284068140e-02 5.048806764000000891e-02 5.022640380000011756e-02 4.754315779283990739e-02 4.963656767999964636e-02 4.710606080000070278e-02 4.751879865283956117e-02 4.872346344000016288e-02 4.828546751999986120e-02
4.403013922029999350e+01 4.730859372999984824e-02 4.936337720284030006e-02 4.954875183000021638e-02 4.696366576999991965e-02 4.989579145283987854e-02 4.922390594000007613e-02 4.843716430000058470e-02 4.810855048283940727e-02 4.887418402999973988e-02 5.056672973000024551e-02 4.939125675284003480e-02 4.670571420999976991e-02 5.096962586000045037e-02 4.954641111999953662e-02 4.821335432284015732e-02 5.028553009999996160e-02 4.980430297000057460e-02 4.639599135283953985e-02 5.023984067999990449e-02 4.791802673999991102e-02 4.616149732284013929e-02 5.043735961999991357e-02 4.845330505000056132e-02 4.763513319283958769e-02 5.049556580000007927e-02 5.038149718999920812e-02 4.780198702284065015e-02 4.921997782999994187e-02 4.710360412000045433e-02 4.739819216950627578e-02 4.900706736333335090e-02 4.830506287000009558e-02
4.503013922029999350e+01 4.724449768000085759e-02 4.927187178283923275e-02 4.951829681000008421e-02 4.698816528000009096e-02 5.004972975283981246e-02 4.905180562000004824e-02 4.843093057999940665e-02 4.822627165284059519e-02 4.878475875000030937e-02 5.072736207000000386e-02 4.919692823283967203e-02 4.682420960000036048e-02 5.099725339999931772e-02 4.934420776999977332e-02 4.846279126284082361e-02 5.021426697999922806e-02 4.980532836000056696e-02 4.646179945284004825e-02 5.025140380000048257e-02 4.775219726999930386e-02 4.625419752284017083e-02 5.050185851999994952e-02 4.826277465000020778e-02 4.775396558283993842e-02 5.050686339999956725e-02 5.019456788000024872e-02 4.809926435283998908e-02 4.897909697999985185e-02 4.723053894000076719e-02 4.719152815283962632e-02 4.884509063199981432e-02 4.873827270799999806e-02
4.603013922029999350e+01 4.737180176999972875e-02 4.915262509284041431e-02 4.969899978000012070e-02 4.697846679999986147e-02 4.983319914283992902e-02 4.918767013000006211e-02 4.851906737999961416e-02 4.816969740284036960e-02 4.884409789000005581e-02 5.066766358000006354e-02 4.902356779283986721e-02 4.706372909999986115e-02 5.092463072000028013e-02 4.915693360999939809e-02 4.848639814284053801e-02 5.043849944000030477e-02 4.958020020999974464e-02 4.651116314283992859e-02 5.036826630000032501e-02 4.782347105999942838e-02 4.619218886284036374e-02 5.049339598999995349e-02 4.831600954000023207e-02 4.775819072283959271e-02 5.045087127999995508e-02 5.001072693000023495e-02 4.813190137283984010e-02 4.901612855000021113e-02 4.734687498999955862e-02 4.701989042284023673e-02 4.864840010999978148e-02 4.898713074000027312e-02
4.703013922029999350e+01 4.720499878000045807e-02 4.931099835283987709e-02 4.969819793000024299e-02 4.704583435999977470e-02 4.976669140283992987e-02 4.925190431000010111e-02 4.852527159999990569e-02 4.778561078284008362e-02 4.922511750000026221e-02 5.042239684999969690e-02 4.901611348284000413e-02 4.731905021999978367e-02 5.066270142000066368e-02 4.934576415999909066e-02 4.849193249284019375e-02 5.050053102000092581e-02 4.932546385999957844e-02 4.669566785283989219e-02 5.020346680000002670e-02 4.806366577000008300e-02 4.593399183283983916e-02 5.049793700999998664e-02 4.852099609999968588e-02 4.761612835284033396e-02 5.038883819999955688e-02 5.006826477000031472e-02 4.826189710283999845e-02 4.901506348000002344e-02 4.715990601000012022e-02 4.702139112284005329e-02 4.865736997999992736e-02 4.915546266000003772e-02
4.803013922029999350e+01 4.725910643999996219e-02 4.924405423284008293e-02 4.953263780000034117e-02 4.712966917999968086e-02 4.985062772283990751e-02 4.916123277000015307e-02 4.867893066000033436e-02 4.731083584617290505e-02 4.951223068666652655e-02 5.039273682000041527e-02 4.898115235283976437e-02 4.750604075999990267e-02 5.049685976000000548e-02 4.950314329999964957e-02 4.850639479284020450e-02 5.049829710999984012e-02 4.916490172999983532e-02 4.685692426284060463e-02 5.011880545000009513e-02 4.802073160999983936e-02 4.587732830284005359e-02 5.049403535000037552e-02 4.878153074999936473e-02 4.738762647284004009e-02 5.036130067000012950e-02 5.015076293000020335e-02 4.835750258283990494e-02 4.901839904999997360e-02 4.698074035000027182e-02 4.702332135283979891e-02 4.869940032999966334e-02 4.931443788000017259e-02
4.903013922029998639e+01 4.751109924000047890e-02 4.900520155283941137e-02 4.977189940999996592e-02 4.699760132000012358e-02 4.975671674284003199e-02 4.924784393999979970e-02 4.876999510000023380e-02 4.698270132283989542e-02 4.980915795000009916e-02 5.046680908000000798e-02 4.873489705283987061e-02 4.753229789999990906e-02 5.072363282000005857e-02 4.926849973999997134e-02 4.851072829284041460e-02 5.050099791999891619e-02 4.925386963000055740e-02 4.676052382284053704e-02 5.000354003999891300e-02 4.830026244000037300e-02 4.572273389284039341e-02 5.046566468000018846e-02 4.902779540000046926e-02 4.724913008283931209e-02 5.026926116999966276e-02 5.025627441000033585e-02 4.825546094283984094e-02 4.901193542000000652e-02 4.699446411999961409e-02 4.701213057284060054e-02 4.875076752000022384e-02 4.948889769999970795e-02
5.003013922029998639e+01 4.766336670000018844e-02 4.900396556283970195e-02 4.983266600999968626e-02 4.702673036000035167e-02 4.966409971283992225e-02 4.931413345000019294e-02 4.870219420999965382e-02 4.680459691284020313e-02 5.001969642000017591e-02 5.049090577999979651e-02 4.850317078283997163e-02 4.778292370000008366e-02 5.071266783999999611e-02 4.920482788000008628e-02 4.851343215283979854e-02 5.050303344000021954e-02 4.931170349000021935e-02 4.678652478283931715e-02 4.991526796000034932e-02 4.831613464000038272e-02 4.571132947283951947e-02 5.028896788999973055e-02 4.928136902000042341e-02 4.723259107283977326e-02 5.020066530000039801e-02 5.031603698999970176e-02 4.827639141284000707e-02 4.893813628999996862e-02 4.706333008999972339e-02 4.693749829284044744e-02 4.880763548999966783e-02 4.948763123000028685e-02
5.103013922029998639e+01 4.748954161999972834e-02 4.892799512284002478e-02 4.985570375000006327e-02 4.725795896999991641e-02 4.948027022284004484e-02 4.925616606999992653e-02 4.877055969000066576e-02 4.651799345283941234e-02 5.047970076999978156e-02 5.026093753000007019e-02 4.850381831284011902e-02 4.798517532999994895e-02 5.050180357999997649e-02 4.927363280999998152e-02 4.851513045284029657e-02 5.049469756000034976e-02 4.926640625999934714e-02 4.699992505284046607e-02 4.970392759999958665e-02 4.830600587999942658e-02 4.576062908284077302e-02 5.022629851999972639e-02 4.952506717000069308e-02 4.700686167283950334e-02 5.025130310000022055e-02 5.024602356999967323e-02 4.852460156284016390e-02 4.876380311000030193e-02 4.736719564333277677e-02 4.663623282950679627e-02 4.874983824999980925e-02 4.949066162000001490e-02
5.203013922029998639e+01 4.752830200999960675e-02 4.872026043284024416e-02 5.001600192000023315e-02 4.728846433999990551e-02 4.945969830283993701e-02 4.905516511000005547e-02 4.897506712999966094e-02 4.600980893284024875e-02 5.098728713999980955e-02 5.005814616333357364e-02 4.858566330617331702e-02 4.789011828333304688e-02 5.049560240999999283e-02 4.951016845999984400e-02 4.851429578284062460e-02 5.048723144999930912e-02 4.927883300000030636e-02 4.677907341284003734e-02 4.994115803999981534e-02 4.825926820000095430e-02 4.577652723283920366e-02 5.002839965999955618e-02 4.970793456000101307e-02 4.705709210283968991e-02 5.023510284999956749e-02 4.999196167000045238e-02 4.874083082283998253e-02 4.880187072000044535e-02 4.763239135999974838e-02 4.634856779283966222e-02 4.874690476000032718e-02 4.948939207999958345e-02
5.303013922029998639e+01 4.770399169999946232e-02 4.854211942284020892e-02 5.001757736999989240e-02 4.747136536000018392e-02 4.927717267283988206e-02 4.924142608000001836e-02 4.877873536000042892e-02 4.601607115283961463e-02 5.099205398000022232e-02 5.001392822000000349e-02 4.851291603283980347e-02 4.801015051999993344e-02 5.048607176000004942e-02 4.951560059999901564e-02 4.851925793284119631e-02 5.048173827999926505e-02 4.950139160000108229e-02 4.651253491283953434e-02 5.004233399000004162e-02 4.819870299999966246e-02 4.578402844284012313e-02 5.003716432000000769e-02 4.969799805000002513e-02 4.727896560284009647e-02 5.019726867999925457e-02 4.980920408000092531e-02 4.873402234283987638e-02 4.882729796999956545e-02 4.783070374000017444e-02 4.611142713284009653e-02 4.876143799000019763e-02 4.971769407999983986e-02
5.403013922029998639e+01 4.775863038000024985e-02 4.849726164283958696e-02 5.003116987999992743e-02 4.726062622000010843e-02 4.947886640283995913e-02 4.927116851999981118e-02 4.858462830000025851e-02 4.601648103283994401e-02 5.099345073999989042e-02 5.000809936000025907e-02 4.867157727283984159e-02 4.800928346000010033e-02 5.032433472000048119e-02 4.968460081999946654e-02 4.850525953284034325e-02 5.049814147999932140e-02 4.933079223000022551e-02 4.650846692284014983e-02 5.017219850000001480e-02 4.825097046000009771e-02 4.576869641284013468e-02 4.999806517999968308e-02 4.975782470999984275e-02 4.709416944284023493e-02 5.040320128999974114e-02 4.977106934999974558e-02 4.852342816284056087e-02 4.899703216999951039e-02 4.798506469999992696e-02 4.584149610284041221e-02 4.893143919999984326e-02 4.973299255000004221e-02
5.503013922029998639e+01 4.757373657000025374e-02 4.850199491283994913e-02 5.007959823666682103e-02 4.736470338333299140e-02 4.927403012284021361e-02 4.932026137999973719e-02 4.851493225000049619e-02 4.617970564283971346e-02 5.081445463999971490e-02 5.001257325000026122e-02 4.893303243283999432e-02 4.777502555999990630e-02 5.029520263000013258e-02 4.972209473000038793e-02 4.872183209283959676e-02 5.050663910999974443e-02 4.923926086000064706e-02 4.650826551283992333e-02 5.003656615999934471e-02 4.830437011000030673e-02 4.593895704283988690e-02 4.999329833999981848e-02 4.959377137000046953e-02 4.700589276283992368e-02 5.066700286000013626e-02 4.953013307000000975e-02 4.851572705283981740e-02 4.923236999999953956e-02 4.776105957000036095e-02 4.581350080284012083e-02 4.901653289999994417e-02 4.990996398999997946e-02
5.603013922029998639e+01 4.738273927999907958e-02 4.846468486284068178e-02 5.002697907000019928e-02 4.764226683999970430e-02 4.925535565284017148e-02 4.925516815999972375e-02 4.851473998000074145e-02 4.603697912283948729e-02 5.084073829000012451e-02 5.001727295999974093e-02 4.930088622617343624e-02 4.757087414666663627e-02 5.012763674000016156e-02 4.989788207000092624e-02 4.874224684283928744e-02 5.050906675999940199e-02 4.924033203000071496e-02 4.647799512283984358e-02 5.000780335999952669e-02 4.812446898999987732e-02 4.602178936284019584e-02 4.980964813500031452e-02 4.985448304499986993e-02 4.701026439283980535e-02 5.070033266000027738e-02 4.950460813999962156e-02 4.855915663284033484e-02 4.914010619999990143e-02 4.785249024000004514e-02 4.576130047284007046e-02 4.901805878000049799e-02 4.998646849999952013e-02
5.703013922029998639e+01 4.719339599000013652e-02 4.847723982284025956e-02 5.036623076666679744e-02 4.748466187333322264e-02 4.911029264283988532e-02 4.913659895999972216e-02 4.876564027000058338e-02 4.576833725283970672e-02 5.092641811999992774e-02 5.007247009000004995e-02 4.955115110284005059e-02 4.737207412000007251e-02 5.002719726999930311e-02 4.998307495000189893e-02 4.865115949283883856e-02 5.051430205999931505e-02 4.930809937000085741e-02 4.658399335283995579e-02 5.000226897999964643e-02 4.797102661000026552e-02 4.598173658284015336e-02 4.961530151999977295e-02 5.006333312999995677e-02 4.724125959283994453e-02 5.063819734000007955e-02 4.957614133999959510e-02 4.842115919284026293e-02 4.903066711000028666e-02 4.797473145000039768e-02 4.565739804283932418e-02 4.919946364999959465e-02 4.980823365000053293e-02
5.803013922029998639e+01 4.706953123999992050e-02 4.849979079283987110e-02 5.057317199999943058e-02 4.744306640000070519e-02 4.891350233283992682e-02 4.887642669500018994e-02 4.915753325499990639e-02 4.550582353283991882e-02 5.100967464999994067e-02 5.032322387999977470e-02 4.950424063284026427e-02 4.717936362999990141e-02 5.007643127000010325e-02 5.000030516999977304e-02 4.856415846284019289e-02 5.070090026000034084e-02 4.917067261999909233e-02 4.654698773284055707e-02 4.999606780999965583e-02 4.799937133000057449e-02 4.612262709283988793e-02 4.938244017999968150e-02 5.030369262000095043e-02 4.719232619283923041e-02 5.056873474000057878e-02 4.977000121999954063e-02 4.825862714283996741e-02 4.899980010999970687e-02 4.800964050000038758e-02 4.574079115283986863e-02 4.927413025000059593e-02 4.973793638999943895e-02
5.903013922029998639e+01 4.732132568000015777e-02 4.850810071284015340e-02 5.053377075999960361e-02 4.728909911000066246e-02 4.882542478783970935e-02 4.858831558833344444e-02 4.947229003666652608e-02 4.551272966284002769e-02 5.107229671000017984e-02 5.050189513999996799e-02 4.944191572283989505e-02 4.700798492000003714e-02 5.031476135999982807e-02 4.981250609999988282e-02 4.844586011284029298e-02 5.100406799000010982e-02 4.894640503999980741e-02 4.657889081283995286e-02 4.994066619999976142e-02 4.799436645000023510e-02 4.614466536284000941e-02 4.936310575999996314e-02 5.056016237000003632e-02 4.694869365284014273e-02 5.063060150999990766e-02 4.988396301999964422e-02 4.832023144284050553e-02 4.881463014000037015e-02 4.800586852999986359e-02 4.593842984283948855e-02 4.908013230000051602e-02 4.986593625999978519e-02
6.003013922029998639e+01 4.750790100999947863e-02 4.850829145284007993e-02 5.052957611000038346e-02 4.706819456999967316e-02 4.895330795284007913e-02 4.844825896000020532e-02 4.952809753000001619e-02 4.544520322283968072e-02 5.115066604000007705e-02 5.049309693999987081e-02 4.942808800284005655e-02 4.702380542999994723e-02 5.045245972000048096e-02 4.980007323999888907e-02 4.818899519284079724e-02 5.132540433999929763e-02 4.875409547000017496e-02 4.675503064284077664e-02 4.971420288000008569e-02 4.797889404000015706e-02 4.633050063283974257e-02 4.920266724000030290e-02 5.078726805999904392e-02 4.676819593284037291e-02 5.074672851999930540e-02 4.950847899600048507e-02 4.870655225684006329e-02 4.879510192000052760e-02 4.801646117999917168e-02 4.600893385284055004e-02 4.900193175999993656e-02 4.968859863999989385e-02
6.103013922029998639e+01 4.735540770000079558e-02 4.850303785283961028e-02 5.049142762000010526e-02 4.706762694999981622e-02 4.893084089283993021e-02 4.863928986000019133e-02 4.939683226999987131e-02 4.536364271284003269e-02 5.119319458000008705e-02 5.047142943999954195e-02 4.949163571284034141e-02 4.717489395999991536e-02 5.045996093000067184e-02 4.973480224999948102e-02 4.800152723283993006e-02 5.151130370999962987e-02 4.863079834000018364e-02 4.687616254284023704e-02 4.970030364999983991e-02 4.787053832999881714e-02 4.645535567284116152e-02 4.918563384000008282e-02 5.082312928000028152e-02 4.680600415284009302e-02 5.069309386999957395e-02 4.906287231000024118e-02 4.903005811283967647e-02 4.893743591999955012e-02 4.800239258000073977e-02 4.600046750284002284e-02 4.899826737000002874e-02 4.953033141999969857e-02
6.203013922029998639e+01 4.740585785000003133e-02 4.851047574283987029e-02 5.056085738999954726e-02 4.695392457000072822e-02 4.903741436283980820e-02 4.871817779999965126e-02 4.925524292000045545e-02 4.550577489283989807e-02 5.100205421999998850e-02 5.052170103999981121e-02 4.949499742284019926e-02 4.725789089000032028e-02 5.050839844000001855e-02 4.951000975999923087e-02 4.797248977284018778e-02 5.150786437000024615e-02 4.890660400000124142e-02 4.660569289283868905e-02 4.968566895000003231e-02 4.813987120000092629e-02 4.621525709283907934e-02 4.923623351999995013e-02 5.100806884999910945e-02 4.674263288284075807e-02 5.053339386000079564e-02 4.897503660999937003e-02 4.933176406284021931e-02 4.895103149000024079e-02 4.776036376999909239e-02 4.601600171284064844e-02 4.899212951999979554e-02 4.974990235000006922e-02
6.303013922029998639e+01 4.780600281000078888e-02 4.850456754283952870e-02 5.052329941000006930e-02 4.699902648000008759e-02 4.901433088283992795e-02 4.875690155000011322e-02 4.924813537999944008e-02 4.566488185617383760e-02 5.084341722666668034e-02 5.050923156999981289e-02 4.949003755284020478e-02 4.728125286000003924e-02 5.043507080000017573e-02 4.950133056000049353e-02 4.780392896283940790e-02 5.150779724999993148e-02 4.927893675999948930e-02 4.625746290284026008e-02 4.975140075000017426e-02 4.823703615000049516e-02 4.620522442283929443e-02 4.932006376999997777e-02 5.097710572000069273e-02 4.652196333283957486e-02 5.073499601999938158e-02 4.877013551000127650e-02 4.950296308283925334e-02 4.900869903000020650e-02 4.776703186000013507e-02 4.601923048283972778e-02 4.893349913999973239e-02 4.979140016000021401e-02
6.403013922029998639e+01 4.782883301000038362e-02 4.848936521283978701e-02 5.051496659999993311e-02 4.700613097000007345e-02 4.927050000284007025e-02 4.875296325999979585e-02 4.899530030000023850e-02 4.602443371283991558e-02 5.048399353000004169e-02 5.052273255000020585e-02 4.946929818283974517e-02 4.753989504999985710e-02 5.025320435999965085e-02 4.949930418999938520e-02 4.775808852284119110e-02 5.150720216000045232e-02 4.950200194000062975e-02 4.626409436283886178e-02 4.975296630999946623e-02 4.800799560000159477e-02 4.629734123950567798e-02 4.940472309333344969e-02 5.077837525000068047e-02 4.653602430283883956e-02 5.073283386000038836e-02 4.875572815000050325e-02 4.951736586283934927e-02 4.901413574000071383e-02 4.799579467999865595e-02 4.600833417284068416e-02 4.877106475000000246e-02 4.973133851000004907e-02
6.503013922029998639e+01 4.799326781999989355e-02 4.827317793283948666e-02 5.051842192999993209e-02 4.701313171000021801e-02 4.949348356283999467e-02 4.873991013000004285e-02 4.878826904000015813e-02 4.622189503283973683e-02 5.027643089999983550e-02 5.058103943000007846e-02 4.940925561284011808e-02 4.770426807999984115e-02 5.034176941000077787e-02 4.948106688999832914e-02 4.777782880284123929e-02 5.146963347999954086e-02 4.945053100999939610e-02 4.633372938284103376e-02 4.973460082000019655e-02 4.803966674999974457e-02 4.624749587284007063e-02 4.946583250999938425e-02 5.055439757999920236e-02 4.667152998284129772e-02 5.078960112999957033e-02 4.853213195999996760e-02 4.977053052284047957e-02 4.880914001999990537e-02 4.815798950999960332e-02 4.604753551284049978e-02 4.877493898000011263e-02 4.968753049999961868e-02
6.603013922029998639e+01 4.798766784000035868e-02 4.826308423283974525e-02 5.051897887999984987e-02 4.719840697999991286e-02 4.932175429284034462e-02 4.874110412000009357e-02 4.896966857999941747e-02 4.604432279284058349e-02 5.025952987999962596e-02 5.056717529000036293e-02 4.943457852283991011e-02 4.770917891999979649e-02 5.034573976000028539e-02 4.947053223999973992e-02 4.800065747284045642e-02 5.124993590000012644e-02 4.946606445999932739e-02 4.631126233284033056e-02 4.974010315999985443e-02 4.825816344000122965e-02 4.601419813283885024e-02 4.954079895000031847e-02 5.049866637999948782e-02 4.667599318283994353e-02 5.084130248000073848e-02 4.847536927999899353e-02 4.999099255284038257e-02 4.872567138000085535e-02 4.824349364999943462e-02 4.605576306284003829e-02 4.872380373999985609e-02 4.950913084000005404e-02
6.703013922029998639e+01 4.799072875999991356e-02 4.824038678283998349e-02 5.037614897999956320e-02 4.742278035333385988e-02 4.923848503950648686e-02 4.875982972000056370e-02 4.899083251999909738e-02 4.601997738284037409e-02 5.023614579000013763e-02 5.053374023999952086e-02 4.932287408284027896e-02 4.792098713000014082e-02 5.025460815999976960e-02 4.951319580000126952e-02 4.784239330283874408e-02 5.141237691666696030e-02 4.950882364333325514e-02 4.610445998283996955e-02 4.991940611999962085e-02 4.807402344000074462e-02 4.616396925283936664e-02 4.950866394000040527e-02 5.033790282999980187e-02 4.692272473284012785e-02 5.075516968999982392e-02 4.851859739999927340e-02 4.983116286284077628e-02 4.892310179999986158e-02 4.824780579000143704e-02 4.601178875283860881e-02 4.876966401000063650e-02 4.925700073999925849e-02
6.803013922029998639e+01 4.799519959000026620e-02 4.818641874283950688e-02 5.035891648000033471e-02 4.765384826999963935e-02 4.924190273284020924e-02 4.859877242999955521e-02 4.915599975000077559e-02 4.602355673283966414e-02 5.001187248000005942e-02 5.075593566999980072e-02 4.906884691284012917e-02 4.801911829999971904e-02 5.018182983000042674e-02 4.951340331999963540e-02 4.780709364284032453e-02 5.146773071000024929e-02 4.953787232000031460e-02 4.602025739283947120e-02 5.000887298000016024e-02 4.799249572999906427e-02 4.620032943284042848e-02 4.972303008000017455e-02 5.008710328000015588e-02 4.700402966284002865e-02 5.069769896999969105e-02 4.874516600999923011e-02 4.958266279284091749e-02 4.900240020999990787e-02 4.819626770000031563e-02 4.601085950283979875e-02 4.881666260000056684e-02 4.942343749999947994e-02
6.903013922029998639e+01 4.836296996500059203e-02 4.825445998283924010e-02 5.028333435000022222e-02 4.772346190999981336e-02 4.925021344283996017e-02 4.853191680000054631e-02 4.919666748000017797e-02 4.605963118283928209e-02 4.998659514999999331e-02 5.077229922000026097e-02 4.899758357283981458e-02 4.801608963999997454e-02 5.020659790000063516e-02 4.954678343999839585e-02 4.764127637284129579e-02 5.161953429999994319e-02 4.934812623000034426e-02 4.616420118283952323e-02 5.000573423999958578e-02 4.783793337000097345e-02 4.642273083283928597e-02 4.962386474999985059e-02 5.013327026000042458e-02 4.699872875284002299e-02 5.070752869999924084e-02 4.881007079999981346e-02 4.934869215284072574e-02 4.915736388000004758e-02 4.821287234000046912e-02 4.605769252283937326e-02 4.864116134999948993e-02 4.961273804000031901e-02
