# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.803013922029998639e+01 6.042593383999992511e+02 8.578196517141986988e+02 3.475659942999991472e+02 5.890628357500027050e+02 8.036327359999995679e+01 3.278506622999993851e+02 5.712643433000012010e+02 8.237535849642008543e+02 3.149813385000015842e+02 5.579471435999985260e+02 5.529015924999976050e+01 2.890383301000001666e+02 5.427853394000012486e+02 7.878742390642000828e+02 1.039263465014199028e+03 5.165836486999978661e+02 7.690613809642018168e+02 1.006677466514200205e+03 5.028283386500006600e+02 7.402993163999999524e+02 9.878556433642006596e+02 4.679263305999993463e+02 7.091031799500051420e+02 9.593513098641997203e+02 4.491389770999994653e+02 6.878446655500010820e+02 9.304391394641934312e+02 4.150586700499989092e+02 6.565964966499959701e+02 9.141344749142008368e+02 3.989730226000028779e+02 6.453580016999985673e+02 1.340358428999998068e+02
6.903013922029998639e+01 6.035673218000010820e+02 8.573185378142006812e+02 3.473633422999992035e+02 5.885090026999969268e+02 7.969624720000047091e+01 3.271976624000017182e+02 5.710426635999974678e+02 8.243064757141983137e+02 3.147923279000024195e+02 5.572666625999991084e+02 5.469732290000001740e+01 2.885950317999995605e+02 5.422638550000010582e+02 7.873829279642013717e+02 1.038597296764201019e+03 5.160663146999977471e+02 7.685248767142038560e+02 1.006107474414195167e+03 5.034120026000018697e+02 7.397795105000041076e+02 9.872891455642020446e+02 4.672966308999966714e+02 7.085458374000008916e+02 9.586501380141999107e+02 4.485776673000000301e+02 6.873150329999989481e+02 9.298743125141991186e+02 4.147999877999973251e+02 6.560651550499969744e+02 9.136461478141936823e+02 3.985306702000016230e+02 6.448311767500053975e+02 1.334981766000000789e+02
7.003013922029998639e+01 6.040906677000020863e+02 8.567067709641996771e+02 3.479168395999986387e+02 5.885486450000025798e+02 7.998065950000000157e+01 3.275173340000001190e+02 5.715856323500011058e+02 8.241495047641947167e+02 3.157499797000006652e+02 5.578383179000011296e+02 5.498363874999995460e+01 2.891213531500015961e+02 5.423343506000019261e+02 7.876447983641992323e+02 1.038174658864198136e+03 5.161908569666678659e+02 7.688256545642070705e+02 1.006388167514196539e+03 5.029101867999997921e+02 7.400361938999994891e+02 9.875203086141991662e+02 4.668813172000009217e+02 7.088278503499968792e+02 9.588879691641996033e+02 4.490738372500018158e+02 6.866953125000000000e+02 9.301293098142050439e+02 4.143626709000018309e+02 6.561270141999993939e+02 9.130099860641930718e+02 3.990746460000009392e+02 6.448826904000015929e+02 1.337426681999995708e+02
7.103013922029998639e+01 6.037760010000056354e+02 8.572313452641974436e+02 3.485226745500003744e+02 5.887433167000053800e+02 7.975238800000079209e+01 3.278089905000015278e+02 5.712986449999953038e+02 8.237730399642023258e+02 3.159648285500006750e+02 5.585006714000010106e+02 5.526536180000039167e+01 2.897294769500003895e+02 5.427993469499997445e+02 7.880086432641983265e+02 1.037538825214200187e+03 5.160283202999999048e+02 7.686315470642002765e+02 1.006123328264206066e+03 5.028256836000000476e+02 7.397856445999932475e+02 9.880981513142032782e+02 4.662563171500005410e+02 7.091253051999956369e+02 9.591812964642012957e+02 4.496816711499996018e+02 6.862680053999938536e+02 9.299219580641947687e+02 4.140279999000013049e+02 6.566096497000035015e+02 9.125986395641957643e+02 3.996963195999996969e+02 6.450641785499974503e+02 1.334399871999994502e+02
7.203013922029998639e+01 6.031386719000001904e+02 8.578503218641999410e+02 3.491484985999995843e+02 5.890371703999990132e+02 8.029112625000016124e+01 3.284621582500003569e+02 5.710096435500017833e+02 8.231313849142024992e+02 3.165798492499998247e+02 5.591233520500027225e+02 5.584490970000024390e+01 2.903486327999999048e+02 5.430683289000007790e+02 7.885489607642011833e+02 1.037872809514199616e+03 5.165814819500010344e+02 7.691809035141995992e+02 1.006647154864200274e+03 5.030831757000014477e+02 7.406564941500037094e+02 9.886113196641963441e+02 4.656323241999998572e+02 7.093684692500028177e+02 9.597639762141989195e+02 4.493810119999980088e+02 6.859691467500015278e+02 9.307651282141960110e+02 4.143478393999976106e+02 6.569126586999991559e+02 9.119933157642008155e+02 4.003059997499985911e+02 6.444473266999993939e+02 1.339634933500001353e+02
7.303013922029998639e+01 6.025280152000050293e+02 8.575403128642064985e+02 3.488656616000007489e+02 5.887376708999945549e+02 7.998862460000054853e+01 3.288106536999985110e+02 5.713053588999973726e+02 8.224557181642012438e+02 3.162990111999970395e+02 5.588233642999985022e+02 5.617329595000001063e+01 2.900439757999993162e+02 5.424473266999993939e+02 7.888196059141992009e+02 1.037579993364197435e+03 5.162716674999974202e+02 7.688868218642019201e+02 1.006326651664203382e+03 5.024303588999973726e+02 7.415986633499996969e+02 9.888543234641983872e+02 4.650018310500017833e+02 7.087322998000017833e+02 9.600866538642003434e+02 4.487946777500001190e+02 6.862863159499975154e+02 9.313486395642030402e+02 4.137059937000012724e+02 6.562579955999972299e+02 9.113469763642060570e+02 4.009735108000022592e+02 6.437991638500025147e+02 1.336676636000011058e+02
7.403013922029998639e+01 6.022293090999955893e+02 8.572263709141989239e+02 3.484026489000025322e+02 5.884549866000015754e+02 7.969915769999988697e+01 3.290703430499997921e+02 5.714453735999995843e+02 8.221748877642021398e+02 3.156513366999970458e+02 5.584983215500033111e+02 5.647120475000019724e+01 2.893688202000012097e+02 5.418386535999998159e+02 7.891198264642007416e+02 1.036903159264198621e+03 5.159430236999978661e+02 7.685356651141992188e+02 1.006008154964198184e+03 5.021256867000010971e+02 7.421556702000016230e+02 9.882013312641938683e+02 4.652646484500000952e+02 7.080679932499988354e+02 9.594269934642070439e+02 4.481426696999988053e+02 6.865805054000011296e+02 9.315998068642002181e+02 4.134035034499975154e+02 6.559760132000010344e+02 9.110449668141955044e+02 4.014349976000012248e+02 6.440908203500002855e+02 1.330889969500003644e+02
7.503013922029998639e+01 6.027550048999983119e+02 8.577543097642046632e+02 3.477753296000009868e+02 5.890489807499980088e+02 8.030791860000044835e+01 3.287443237999978010e+02 5.718663635499979137e+02 8.227232657642016420e+02 3.150220031999997445e+02 5.590673522999932175e+02 5.615261840000039228e+01 2.897148285499970370e+02 5.410136312333294200e+02 7.897257757641928038e+02 1.037208319864192163e+03 5.172925720250023005e+02 7.687970038642015425e+02 1.006312659364193678e+03 5.026723633000001428e+02 7.426656494000053499e+02 9.875574866641982226e+02 4.649856568000031984e+02 7.083300171000009868e+02 9.587536612641997635e+02 4.476956787000017357e+02 6.862846679999929620e+02 9.313046484641963616e+02 4.139086610000013025e+02 6.564880371000035666e+02 9.115516424641973572e+02 4.014820098999989568e+02 6.437596436000021640e+02 1.324479981000004045e+02
7.603013922029998639e+01 6.021103210500004934e+02 8.575293074142027763e+02 3.470756836000000476e+02 5.895280152000050293e+02 8.090169524999964779e+01 3.284288330500021402e+02 5.724543151999969268e+02 8.221839400641983957e+02 3.147531586000004609e+02 5.596673279000024195e+02 5.588081169999986741e+01 2.901979980999967665e+02 5.401873779500019737e+02 7.900581790641954285e+02 1.037578803164200508e+03 5.187431641000002855e+02 7.681812164642033167e+02 1.005707312664206256e+03 5.021021728499981691e+02 7.420553283499975805e+02 9.877323218641977292e+02 4.646366577000007965e+02 7.087081603999977233e+02 9.589736548641958507e+02 4.474753265500003181e+02 6.858273315999977058e+02 9.310273200142037240e+02 4.132661742999989656e+02 6.562778320500001428e+02 9.112939749642027891e+02 4.008099976000012248e+02 6.436413574000034714e+02 1.321470107999994070e+02
7.703013922029998639e+01 6.014656372000026749e+02 8.577688132141993265e+02 3.464095001500027138e+02 5.889580078500002855e+02 8.141439820000050531e+01 3.289890137999973376e+02 5.727296448000051896e+02 8.215473776642029407e+02 3.153749847500002943e+02 5.602286376999982167e+02 5.649977115000001504e+01 2.902388305999993463e+02 5.402059937000012724e+02 7.903084250141982920e+02 1.037869284764194163e+03 5.190173645000031684e+02 7.677868729642068502e+02 1.005373641114194470e+03 5.014863280999998096e+02 7.415166625999991084e+02 9.878031378641971969e+02 4.644536742999989656e+02 7.089741516499998397e+02 9.590438223641976947e+02 4.477106476000008115e+02 6.852270202500003506e+02 9.316618262142001186e+02 4.126780090999964159e+02 6.565228271500018309e+02 9.115424643642036244e+02 4.002823333999986062e+02 6.440143433000048390e+02 1.326906890999998723e+02
7.803013922029998639e+01 6.005455525666669701e+02 8.572137404641980538e+02 3.459738464499969268e+02 5.884464721499971347e+02 8.117941665000034845e+01 3.283708495999999286e+02 5.722426453000007314e+02 8.212983618642028887e+02 3.158826752000022680e+02 5.597609863999969093e+02 5.701445390000026237e+01 2.897463226999971084e+02 5.398750000000000000e+02 7.895839873641962186e+02 1.037213629864185350e+03 5.183056641000002855e+02 7.668458806308675548e+02 1.005871314164192881e+03 5.012718353499985824e+02 7.412650146999949357e+02 9.871433020641998155e+02 4.648150024999995367e+02 7.083203125000000000e+02 9.585711432642056025e+02 4.472021484500000952e+02 6.847396545499941567e+02 9.321669836641958682e+02 4.122839966000028653e+02 6.559526672499996494e+02 9.108303137642069487e+02 3.996626586999991559e+02 6.434045104999968316e+02 1.320481644000010419e+02
7.903013922029998639e+01 5.992200317999959225e+02 8.577809744641999714e+02 3.465559998000026098e+02 5.889663085999927716e+02 8.189635085000008985e+01 3.277753296000009868e+02 5.728179932000057306e+02 8.215289222141946084e+02 3.156953506999998353e+02 5.591416626499994891e+02 5.663452150000011898e+01 2.902983399000004283e+02 5.402620238999952562e+02 7.894233020975322006e+02 1.037063635964193963e+03 5.187788390999994590e+02 7.655103550641943002e+02 1.005707808614199166e+03 5.017083740000016405e+02 7.414754944000014802e+02 9.864866401141916867e+02 4.653778381500014802e+02 7.081315002999981516e+02 9.590846472642006120e+02 4.476730041999981040e+02 6.852623291000054451e+02 9.319743186642008368e+02 4.127500000500003807e+02 6.564583129999955418e+02 9.106898184641977423e+02 3.992023314999969443e+02 6.427779541000054451e+02 1.315173264000004565e+02
8.003013922029998639e+01 5.985556945999996969e+02 8.581188117142010015e+02 3.468905029499983357e+02 5.887803344666705243e+02 8.223777770000015153e+01 3.273176880000028177e+02 5.723103027000033762e+02 8.210006705642008455e+02 3.145963134999983595e+02 5.584916381999937585e+02 5.596707729999980074e+01 2.898623657999996794e+02 5.405690002499977709e+02 7.885403891641981318e+02 1.037441657164192293e+03 5.185233155000023544e+02 7.648283482642000308e+02 1.006110297264211113e+03 5.022263488499993400e+02 7.409765014500007965e+02 9.859843054641969502e+02 4.648161621499966714e+02 7.085330200000025798e+02 9.586199866641982226e+02 4.472616577000007965e+02 6.850749512000038521e+02 9.323533087641990278e+02 4.133609924499978661e+02 6.560640259000065271e+02 9.111283179642050527e+02 3.985886688499995216e+02 6.423506469999992987e+02 1.320710144000004220e+02
8.103013922029998639e+01 5.978969727999938186e+02 8.588351393642005860e+02 3.466496582000036142e+02 5.879184570666644731e+02 8.281427004999932251e+01 3.278166809000031208e+02 5.734323323999997228e+02 8.215284643641934963e+02 3.141813354999976582e+02 5.578468322999979137e+02 5.536997989999963465e+01 2.910172729800004277e+02 5.403983154000015929e+02 7.879146834642015165e+02 1.037967139364205650e+03 5.197024536666673384e+02 7.651223851642062073e+02 1.006647994114202447e+03 5.028614960499980953e+02 7.415403442999959225e+02 9.865226355642080307e+02 4.650198364500029129e+02 7.090938415999989957e+02 9.591678305141977035e+02 4.466903229000017745e+02 6.855859375500003807e+02 9.329134742141977767e+02 4.140256652999996732e+02 6.565936890000011772e+02 9.105479956642011530e+02 3.979510194000031333e+02 6.428641662499940139e+02 1.324575043000004371e+02
8.203013922029998639e+01 5.972401428499942995e+02 8.594296371142045246e+02 3.462210083000027225e+02 5.872249755999946501e+02 8.227088550000007672e+01 3.273070068500019261e+02 5.735736694999941392e+02 8.210992270642018411e+02 3.135765075999988767e+02 5.577826537999935681e+02 5.473917389999996885e+01 2.910520019999967190e+02 5.397418212999982643e+02 7.872723332642053720e+02 1.037403998464200413e+03 5.205818176500033587e+02 7.656708165141972131e+02 1.007301497564199963e+03 5.023263244999980088e+02 7.410923462000064319e+02 9.861383124642015900e+02 4.647266540999989957e+02 7.085891723500026274e+02 9.586456595141935395e+02 4.460516663000016706e+02 6.848163452000007965e+02 9.323931571141947643e+02 4.135214996499998961e+02 6.560671692000032635e+02 9.099579840641963528e+02 3.972696838499978185e+02 6.423021545500014327e+02 1.321780089999992924e+02
8.303013922029998639e+01 5.975306702000016230e+02 8.601303130141968722e+02 3.456186676500001340e+02 5.877365112499974202e+02 8.251877210000020568e+01 3.275734862999997858e+02 5.740939941999968141e+02 8.216356803142043645e+02 3.129403382000018610e+02 5.581126404000024195e+02 5.505001834999984567e+01 2.922020060333331344e+02 5.401074829999997746e+02 7.873475212308694609e+02 1.036760321764188120e+03 5.210803222999966238e+02 7.654847813641972607e+02 1.007898810514205252e+03 5.024029846000048565e+02 7.404748230499972124e+02 9.855286322642059531e+02 4.653124847500002943e+02 7.080203247000026749e+02 9.579939795641985256e+02 4.456499938999986625e+02 6.850851746000043931e+02 9.326353064142022049e+02 4.135753478999977233e+02 6.547181396499945549e+02 9.104974814142042305e+02 3.975028381500014802e+02 6.425636901999969268e+02 1.315851822000004177e+02
8.403013922029998639e+01 5.972996826000016881e+02 8.599233313642034773e+02 3.459691620499979763e+02 5.874563598999957321e+02 8.289589700000033190e+01 3.280950012999965111e+02 5.737953490999934729e+02 8.222892638142002397e+02 3.124930115000024671e+02 5.584605102499990608e+02 5.539239120000002004e+01 2.940055084499999793e+02 5.404329833999945549e+02 7.890082117141973868e+02 1.037275824664204265e+03 5.215241699499965762e+02 7.650403843641979620e+02 1.007584982964210212e+03 5.028365021499994327e+02 7.398829955999972299e+02 9.848749762641964480e+02 4.660018158000020776e+02 7.085165099999940139e+02 9.585194846141966991e+02 4.453090057499975956e+02 6.848420409999962430e+02 9.330046606641990365e+02 4.137359925000018848e+02 6.537078247500030557e+02 9.110678168642043602e+02 3.971740111999970395e+02 6.422833251999982167e+02 1.309860230000012962e+02
8.503013922029998639e+01 5.981626281999997445e+02 8.604311668142036069e+02 3.465811615499987965e+02 5.871691589499969268e+02 8.313019565000013245e+01 3.286090087999982643e+02 5.734753113000042504e+02 8.229088126642018324e+02 3.121826629499992123e+02 5.590930175999965286e+02 5.566867834999993647e+01 2.953205108999973163e+02 5.410008545500022592e+02 7.893662062641960802e+02 1.037873816614199313e+03 5.221776733500009868e+02 7.647519017641971004e+02 1.007276641014192137e+03 5.031143340999988141e+02 7.394450073000043631e+02 9.854191352642083075e+02 4.665971527500005323e+02 7.091071777999968617e+02 9.591268149641982745e+02 4.459586792500012962e+02 6.853565063999994891e+02 9.335838080142057152e+02 4.130826415999981691e+02 6.540774841999955242e+02 9.120114813641994260e+02 3.976803284000015992e+02 6.428146972499962430e+02 1.305880279999983031e+02
8.603013922029998639e+01 5.987799987999969744e+02 8.600566626641957555e+02 3.462866820999988704e+02 5.874818420500014327e+02 8.247000119999938761e+01 3.287906494500020926e+02 5.737929992999997921e+02 8.225805273642035900e+02 3.125285034500011534e+02 5.588010253999964334e+02 5.499395000000004075e+01 2.950200194999997620e+02 5.414131062999998676e+02 7.887846823642030358e+02 1.037569312164210714e+03 5.225104980500036618e+02 7.650355321641982300e+02 1.007884986014207243e+03 5.024859925000055227e+02 7.387681580499993288e+02 9.851263037642056588e+02 4.662720032000070205e+02 7.084915161000026274e+02 9.588103247641993221e+02 4.463318328999994264e+02 6.850526733000006061e+02 9.338914939141977811e+02 4.124779816000009305e+02 6.537783202999999048e+02 9.126729804142014473e+02 3.973773193000015453e+02 6.425183716000028653e+02 1.299243392999997013e+02
8.703013922029998639e+01 5.981413574000034714e+02 8.597358123142039403e+02 3.451017761666662409e+02 5.868909911999944597e+02 8.216016769999987446e+01 3.281446837999974377e+02 5.731649780000007013e+02 8.222181120642053429e+02 3.128458252000018547e+02 5.580889892500053975e+02 5.467547420000028069e+01 2.947425079499989806e+02 5.406909790000063367e+02 7.891366473141970346e+02 1.036925147164205555e+03 5.219263306000066223e+02 7.653722326142014936e+02 1.009634241404203976e+03 5.022129973999981303e+02 7.390456543000036618e+02 9.848071356642030878e+02 4.658059997999953339e+02 7.084309997499949532e+02 9.584808188641909510e+02 4.466043549000023631e+02 6.844200134499988053e+02 9.332939826642104890e+02 4.127868348000010883e+02 6.534909973000030732e+02 9.129204855642019538e+02 3.971378326499980176e+02 6.418918457000036142e+02 1.302248229999986506e+02
8.803013922029998639e+01 5.977923279499955242e+02 8.603173056641971925e+02 3.439123229999968316e+02 5.884370379000008597e+02 8.267601780000040890e+01 3.278068390499975067e+02 5.727636719000001904e+02 8.227329932642023778e+02 3.133513489000033587e+02 5.583546752999973251e+02 5.521535109999967972e+01 2.953450012499997683e+02 5.403236693999933777e+02 7.888602782641974045e+02 1.037281485664207139e+03 5.216445313000003807e+02 7.650630284641956678e+02 1.011598319164186250e+03 5.027593384000065271e+02 7.387406615999934729e+02 9.861028929642052390e+02 4.651718292500008829e+02 7.090596619499992812e+02 9.590169897642044816e+02 4.462483521000031033e+02 6.837703247000026749e+02 9.326214667142048711e+02 4.133593445000005886e+02 6.541159972999957972e+02 9.125939856641925871e+02 3.977056579999989481e+02 6.421340331999963382e+02 1.299153138000001491e+02
8.903013922029998639e+01 5.983436890000011772e+02 8.601294699642021442e+02 3.437409820499997295e+02 5.912223510999974678e+02 8.207164389999979903e+01 3.284011841000028653e+02 5.724810180999993463e+02 8.221577368642028887e+02 3.137108307499984221e+02 5.587075194999997620e+02 5.495206644999962009e+01 2.959716644500003895e+02 5.400751953500002855e+02 7.876866185975328563e+02 1.037786322664207546e+03 5.221279906999989180e+02 7.647636815141959232e+02 1.011712078497531706e+03 5.024985046999936458e+02 7.383099975999939488e+02 9.875818091641995125e+02 4.646644897499936633e+02 7.095953369000053499e+02 9.580932125642042365e+02 4.459675140500003181e+02 6.834410095499988529e+02 9.327985450142004993e+02 4.137070007999973313e+02 6.547424927000029129e+02 9.114223090308563542e+02 3.974635009999983595e+02 6.424835205000053975e+02 1.295079804000015429e+02
9.003013922029998639e+01 5.977329711999991559e+02 8.603429671142002917e+02 3.439596710500009067e+02 5.914993285999953514e+02 8.144395450000047276e+01 3.289393616000015754e+02 5.727009887999956845e+02 8.216808158142011962e+02 3.140114899000000150e+02 5.590088500999991084e+02 5.515107919999991282e+01 2.965359802000020863e+02 5.402823486499983119e+02 7.864902048641961301e+02 1.037829978114212281e+03 5.215318298499987577e+02 7.653791719141954673e+02 1.012887335864186753e+03 5.027181549500019173e+02 7.376908264999947278e+02 9.878003150141885271e+02 4.652019653000024846e+02 7.089738464499969268e+02 9.565401527141948463e+02 4.464709778000033111e+02 6.840333557999983896e+02 9.329755163842055481e+02 4.139804992999997921e+02 6.552646485000004759e+02 9.102679664641909767e+02 3.976876526500018372e+02 6.427344971000056830e+02 1.288836517500003538e+02
9.103013922029998639e+01 5.972638245000052848e+02 8.597881308642026852e+02 3.434145050000006449e+02 5.909443359500000952e+02 8.121327974999985599e+01 3.286815185999985260e+02 5.722200012500034063e+02 8.222747450641982141e+02 3.133670044000027701e+02 5.584830322499983595e+02 5.463240814999971917e+01 2.962548065500013763e+02 5.397558289000007790e+02 7.862904749641966191e+02 1.037295661064199521e+03 5.209073485999979312e+02 7.659957071141980123e+02 1.012607001414187835e+03 5.022116699499965762e+02 7.372136536000034539e+02 9.872633124642015900e+02 4.648059692999959225e+02 7.083386841000028653e+02 9.560629950642032782e+02 4.460713195999996969e+02 6.845893554999929620e+02 9.338324881642038235e+02 4.134545135500011384e+02 6.547829590000037570e+02 9.100611411641875748e+02 3.971493225000012899e+02 6.422181396499945549e+02 1.284176636000011058e+02
9.203013922029998639e+01 5.977723389000020688e+02 8.603159782642032951e+02 3.449261627999985649e+02 5.914883422999992035e+02 8.167800910000005388e+01 3.291486816000033286e+02 5.727083129999955418e+02 8.228454962641990278e+02 3.127323303500015754e+02 5.590230103000067174e+02 5.534598416666661791e+01 2.964721680000002380e+02 5.402573242000071332e+02 7.865405712642022991e+02 1.037805304664187133e+03 5.204953002999973251e+02 7.665338431642012438e+02 1.012779822464202880e+03 5.027283325000025798e+02 7.377857056000066223e+02 9.878032904641877394e+02 4.641891632000042591e+02 7.076796570000005886e+02 9.565956641641969327e+02 4.466119995499975630e+02 6.844368286500030081e+02 9.341109839642012957e+02 4.140123290999981691e+02 6.541833191500045359e+02 9.102881461141951149e+02 3.977353211000008741e+02 6.427303467000019737e+02 1.290201721499997802e+02
9.303013922029998639e+01 5.981725159500056179e+02 8.606876441142012482e+02 3.450105387666650927e+02 5.910720215000037570e+02 8.211744689999977709e+01 3.285451812999999675e+02 5.722483520999958273e+02 8.223946142641943879e+02 3.122305145499994978e+02 5.585686645999958273e+02 5.534060289999979432e+01 2.959913330499985022e+02 5.398363647999940440e+02 7.860122538641953724e+02 1.037343970364192501e+03 5.198221741000015754e+02 7.660705967641988536e+02 1.012110663564206334e+03 5.022626952999999048e+02 7.373323363999952562e+02 9.873739691642113030e+02 4.635916748000017833e+02 7.071411437999995542e+02 9.561626654641877394e+02 4.460774994500025059e+02 6.848103638000029605e+02 9.335968237641936867e+02 4.135743407999980263e+02 6.536026611999986926e+02 9.097964850642019883e+02 3.973139953999998397e+02 6.422753296000009868e+02 1.295966720500000520e+02
9.403013922029998639e+01 5.989041748499948881e+02 8.605764304142066976e+02 3.465988311999972211e+02 5.904836731000032159e+02 8.275833894999959739e+01 3.288285217500015278e+02 5.717293397000030382e+02 8.217324897141952533e+02 3.127466735999987577e+02 5.579411315999968792e+02 5.447147246666705911e+01 2.965120240000032936e+02 5.386653239333342071e+02 7.865217047641926911e+02 1.037882300464203581e+03 5.200826720999975805e+02 7.665926323642052012e+02 1.012621497264190111e+03 5.033892314333400577e+02 7.378431702000016230e+02 9.867393027141952189e+02 4.629795074499998009e+02 7.077153320999932475e+02 9.566406470641959459e+02 4.454266663000016706e+02 6.853065185500017833e+02 9.341473303642123938e+02 4.129840087999982643e+02 6.529691467500015278e+02 9.102729712642030790e+02 3.978228454499985673e+02 6.428490296000018134e+02 1.301320038000012573e+02
9.503013922029998639e+01 5.994868469499997445e+02 8.599061957308731508e+02 3.460668182500012335e+02 5.915101928750045772e+02 8.220140464999985852e+01 3.285886841000028653e+02 5.718781738499965286e+02 8.211053915641969070e+02 3.123286437999995542e+02 5.573296509000065271e+02 5.355057529999976396e+01 2.960763549999974202e+02 5.372878418500040425e+02 7.860607806642074138e+02 1.037301138964205165e+03 5.198306885000056354e+02 7.660524507641966920e+02 1.013131156064206152e+03 5.034683533000061288e+02 7.373201599500025623e+02 9.861179724642133806e+02 4.623256530999933602e+02 7.073670044000027701e+02 9.560749732641997980e+02 4.447366486500031897e+02 6.847896728499981691e+02 9.344593039642059011e+02 4.140118332250003732e+02 6.523353271999949357e+02 9.098249579642142635e+02 3.972918396000022767e+02 6.423139953999998397e+02 1.297359924999982468e+02
9.603013922029998639e+01 5.999539796000026399e+02 8.600911398642056156e+02 3.461350097999966238e+02 5.928038330999988830e+02 8.228838349999932689e+01 3.291030121000003419e+02 5.716879882999928668e+02 8.215958319641940761e+02 3.117238159999978961e+02 5.578493042499976582e+02 5.405558774999917659e+01 2.954810180499989656e+02 5.375243225500016706e+02 7.865906487641914282e+02 1.037561637014208827e+03 5.203616638500025147e+02 7.661334114641940687e+02 1.013862128364198725e+03 5.046598918333377810e+02 7.376251525499974377e+02 9.866248236642131815e+02 4.628763274999946589e+02 7.078566589499969268e+02 9.554273138642020058e+02 4.448066405999998096e+02 6.850769959000026574e+02 9.351794806641992182e+02 4.153475036999952863e+02 6.528430175999965286e+02 9.091976386141905095e+02 3.975948333999986062e+02 6.425691528500028653e+02 1.302558212000003550e+02
9.703013922029998639e+01 6.004071655499938061e+02 8.598286353641888127e+02 3.462821807999971497e+02 5.924910279000032460e+02 8.244179919999987760e+01 3.287903443000031984e+02 5.712476807000057306e+02 8.212732916641980410e+02 3.117063293999963207e+02 5.572458496499966714e+02 5.372708899999997811e+01 2.953700256000010995e+02 5.372703247000026749e+02 7.862833166641939897e+02 1.037925971164193470e+03 5.200343017999985022e+02 7.665955358642022475e+02 1.014159308564208914e+03 5.048179932000057306e+02 7.379760131999937585e+02 9.863276434642029926e+02 4.625773315999977058e+02 7.075380249000008916e+02 9.550359717642131727e+02 4.449624786499989568e+02 6.848473512000055052e+02 9.355093146642029751e+02 4.159508362499982468e+02 6.534511719000001904e+02 9.093936377641948638e+02 3.979356689999985974e+02 6.429026489999960177e+02 1.299433136000006925e+02
9.803013922029997218e+01 6.020762817599985510e+02 8.603382979141897522e+02 3.456500243999980739e+02 5.922055053500007489e+02 8.278288655000051222e+01 3.281443176499997207e+02 5.709451599000021815e+02 8.209991675642013433e+02 3.122665100000012899e+02 5.573816528000024846e+02 5.342231369999990420e+01 2.959284972999994352e+02 5.378258362499982468e+02 7.859511472142039565e+02 1.038169470864188042e+03 5.197294922500004759e+02 7.668660846642014803e+02 1.014755805114196846e+03 5.056721801999956369e+02 7.385381775000059861e+02 9.860249854142020922e+02 4.622611847000007401e+02 7.072214966000028653e+02 9.547878028142004041e+02 4.453181609999955981e+02 6.853590087999982643e+02 9.360396491641877219e+02 4.169141845999984071e+02 6.540656433499971172e+02 9.092579870641930029e+02 3.984850006500018935e+02 6.431343383999992511e+02 1.296346587999996700e+02
9.903013922029997218e+01 6.048200226250010019e+02 8.600106268642120995e+02 3.450233612000010908e+02 5.925673218000010820e+02 8.339748384999984410e+01 3.271571961000008741e+02 5.725106079399993178e+02 8.213352271141993697e+02 3.125149993999984872e+02 5.578219909999970696e+02 5.371000294999976177e+01 2.962680054000011296e+02 5.384686584500013851e+02 7.862434693141985917e+02 1.038469489214199712e+03 5.200308227499990608e+02 7.661989948642003583e+02 1.016311987964197783e+03 5.063171692000032635e+02 7.400540771799976483e+02 9.866489707142027328e+02 4.625461731500035967e+02 7.078634948999970220e+02 9.551096259142068448e+02 4.459564972500011208e+02 6.859871521500026574e+02 9.363226538641902152e+02 4.177380066000041552e+02 6.537556763000029605e+02 9.097839728308608755e+02 3.987648315500009630e+02 6.434744873000017833e+02 1.302123337000011816e+02
1.000301392202999722e+02 6.062321472000039648e+02 8.596941329141991446e+02 3.453336792000009154e+02 5.926746826000016881e+02 8.401605610000024171e+01 3.272750243999980739e+02 5.740796814500063192e+02 8.216191550141957123e+02 3.118996581999963382e+02 5.583250122000026749e+02 5.307782360000055633e+01 2.968900146500018309e+02 5.390885010000056354e+02 7.865733843641937710e+02 1.039101828714192379e+03 5.203126830999972299e+02 7.659729782141948817e+02 1.016904975064186146e+03 5.056620178000011947e+02 7.415831604499981040e+02 9.872778083141893148e+02 4.631781616500011296e+02 7.081870116999998572e+02 9.544476385641901288e+02 4.464270019999967190e+02 6.865733337999990908e+02 9.369608221641974524e+02 4.170793304500039085e+02 6.534853211000008741e+02 9.103030564975342713e+02 3.981526794000019436e+02 6.431599732000031509e+02 1.305211792000009154e+02
