# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 2.694759979500004192e+02 2.694756469499998275e+02 2.694906616500002201e+02 2.745258331499999258e+02 2.747186585000017658e+02 2.745106659000002765e+02 2.745008392500003538e+02 2.744526672500005589e+02 2.744809875999999349e+02 2.744986725000007937e+02 2.744963226499994562e+02 2.744731750499995542e+02 2.744591675000010582e+02 2.744465027000005648e+02 2.744368438999999853e+02 2.744700164999994740e+02 2.744866638000003150e+02 2.744688262999998187e+02 2.744621734499996819e+02 2.744408264499998040e+02 2.744338379000009809e+02 2.744174957499999437e+02 2.744264984499995990e+02 2.744129943999996613e+02 2.744001617499998247e+02 2.744346619000007195e+02 2.744198455999994621e+02 2.744055023500004609e+02 2.743948364499992749e+02 2.743986663999994562e+02 2.743976593500001400e+02 2.743874969500002408e+02 2.744066467500015278e+02
3.450000000000000000e+01 2.701093139999993582e+02 2.701170043999991321e+02 2.701373290999999881e+02 2.751789855999995780e+02 2.751793212999982643e+02 2.751750183000003744e+02 2.751596375000008265e+02 2.751190185999985260e+02 2.751480102999994415e+02 2.751536559999985911e+02 2.751529846000012185e+02 2.751313477000003331e+02 2.751183472000011534e+02 2.751086426000001666e+02 2.750973206000016944e+02 2.751383056999984547e+02 2.751496886999993876e+02 2.751250000000000000e+02 2.751153259000002436e+02 2.750963135000001785e+02 2.751003418000000238e+02 2.750809630999992805e+02 2.750899962999992567e+02 2.750750121999990370e+02 2.750633240000006481e+02 2.750960082999990846e+02 2.750763550000010582e+02 2.750713500999991084e+02 2.750529784999998810e+02 2.750553589000010106e+02 2.750576476999995066e+02 2.750506591999983357e+02 2.750643004999983532e+02
3.550000000000000000e+01 2.707714844000001904e+02 2.707844848500008084e+02 2.712467529599998670e+02 2.758393249499986268e+02 2.758366547000005085e+02 2.758330077999999048e+02 2.758211517499985348e+02 2.757851715500000864e+02 2.758143158000002586e+02 2.758168335499995010e+02 2.758154907499992987e+02 2.757965088000000833e+02 2.757745208500000444e+02 2.757703247499994177e+02 2.757506561499994859e+02 2.757924804499998572e+02 2.758123168999991321e+02 2.757836761999997179e+02 2.757728577500001848e+02 2.757591552499998215e+02 2.757678528000014921e+02 2.757441406499992809e+02 2.757491608000000269e+02 2.757444763999992574e+02 2.757248230999994121e+02 2.757543182999997953e+02 2.757343292500008829e+02 2.757284851000003982e+02 2.757161560999993526e+02 2.757196655999996437e+02 2.757214813000009599e+02 2.757206574499996350e+02 2.757221528000009130e+02
3.650000000000000000e+01 2.713983154000015929e+02 2.714119873000017833e+02 2.724629821999988053e+02 2.764566650999986450e+02 2.764440003000017896e+02 2.764440003000017896e+02 2.764300231999986863e+02 2.764006652999996732e+02 2.764183044999990670e+02 2.764303589000010106e+02 2.764243468999993638e+02 2.764183349999984785e+02 2.763916625999991084e+02 2.763723449999997683e+02 2.763566589000001841e+02 2.764030151000006299e+02 2.764226380000000063e+02 2.763993530000007013e+02 2.763823546999992686e+02 2.763666687000004458e+02 2.763773499000017182e+02 2.763463440000014089e+02 2.763579712000009749e+02 2.763589782999988529e+02 2.763390198000015516e+02 2.763536376999982167e+02 2.763446350000012899e+02 2.763363037000017357e+02 2.763216858000014327e+02 2.763269652999988466e+02 2.763309937000012724e+02 2.763279723999985436e+02 2.763366698999998334e+02
3.750000000000000000e+01 2.717976684999994177e+02 2.718133239999988291e+02 2.730873413000008441e+02 2.768416748000017833e+02 2.768233337999990908e+02 2.768306884999983595e+02 2.768106689999985974e+02 2.767886657999988529e+02 2.768006591999983357e+02 2.768103637999993225e+02 2.768070068999986688e+02 2.768049926999992749e+02 2.767760009999983595e+02 2.767449951000016881e+02 2.767443543000008503e+02 2.767913512999984960e+02 2.768023071999996318e+02 2.767823486999986926e+02 2.767683410999998159e+02 2.767396851000012248e+02 2.767586669999982405e+02 2.767250061000013375e+02 2.767463074000006600e+02 2.767369690000014089e+02 2.767236938999994891e+02 2.767306519000012486e+02 2.767263184000003093e+02 2.767143250000008265e+02 2.767023316000013438e+02 2.767023010999982944e+02 2.767140198000015516e+02 2.767053223000002617e+02 2.767206726000003982e+02
3.850000000000000000e+01 2.724493408499984071e+02 2.724721679999984190e+02 2.735995025999982317e+02 2.770771636999998009e+02 2.770558318999992480e+02 2.770513305999993463e+02 2.770485077000012097e+02 2.770226440499991440e+02 2.770373536000006425e+02 2.770440063999994891e+02 2.770500030999992305e+02 2.770388184000003093e+02 2.770036468999987846e+02 2.769931640499999048e+02 2.769906768500004546e+02 2.770218200999988767e+02 2.770366821500010701e+02 2.770124817500000063e+02 2.769964752500000031e+02 2.769711609000005410e+02 2.769883117999997921e+02 2.769631653000014921e+02 2.769813537999998516e+02 2.769700164999994740e+02 2.769611663999985467e+02 2.769685059000003093e+02 2.769700164999994740e+02 2.769598541499999556e+02 2.769450073499992868e+02 2.769298400999996375e+02 2.769538268999986030e+02 2.769361724999998842e+02 2.769513092500001221e+02
3.950000000000000000e+01 2.729801636499996675e+02 2.730790100000012899e+02 2.729994964499983325e+02 2.768305206500008353e+02 2.768133392499985348e+02 2.767801361500005441e+02 2.767968444999987696e+02 2.767761535999998159e+02 2.764955902500005323e+02 2.767884979500013287e+02 2.768131714000010106e+02 2.767798156999997445e+02 2.767346496999998635e+02 2.767506714000010106e+02 2.767458496500003093e+02 2.767595062999989750e+02 2.767831726499989600e+02 2.767616577999997389e+02 2.767391357500000595e+02 2.767161865500002023e+02 2.767389832000008028e+02 2.767055053999993106e+02 2.767226715500000864e+02 2.767195129499996256e+02 2.767136688500013406e+02 2.767180176000001666e+02 2.767160187499994208e+02 2.767138367500010645e+02 2.766900177500010614e+02 2.766820068500001071e+02 2.767096863000006124e+02 2.766920166500003688e+02 2.766886749500008591e+02
4.050000000000000000e+01 2.723246612500006449e+02 2.728688355000012962e+02 2.723473205499994947e+02 2.773443755999996938e+02 2.773343658499998128e+02 2.773071288999999524e+02 2.773186950500003150e+02 2.772923126499990758e+02 2.768896789999998873e+02 2.773071899499991559e+02 2.773311920500000269e+02 2.773024597499988886e+02 2.772689666499991290e+02 2.772698517000007996e+02 2.772593689000004815e+02 2.772798614999992424e+02 2.772986755500005529e+02 2.772854766999989806e+02 2.772719726999985141e+02 2.772363586499996018e+02 2.772496338000000833e+02 2.772298584000000119e+02 2.772491608000000269e+02 2.772380066000005172e+02 2.772265320000005886e+02 2.772408447500001785e+02 2.772278442499991797e+02 2.772271576000002824e+02 2.772070312500000000e+02 2.772083282499988854e+02 2.772201996000003419e+02 2.772154998999994859e+02 2.772133636500002467e+02
4.150000000000000000e+01 2.717753296000009868e+02 2.724483184999990044e+02 2.718009949000006600e+02 2.768330077999999048e+02 2.768403625999999349e+02 2.768300018500012811e+02 2.768367005000000063e+02 2.767986449999989418e+02 2.768239745999999286e+02 2.768260192999987339e+02 2.768367005000000063e+02 2.768126526000014564e+02 2.767959899999987101e+02 2.767790222000003268e+02 2.767653504000008979e+02 2.767990113000014389e+02 2.767980042000017420e+02 2.767899781000014627e+02 2.767850036999989243e+02 2.767503356999986863e+02 2.767596435999985260e+02 2.767506714000010106e+02 2.767630004999991797e+02 2.767573241999998572e+02 2.767393493999989005e+02 2.767549743999989005e+02 2.767353211000008741e+02 2.767379761000011058e+02 2.767247009999991860e+02 2.767156676999984484e+02 2.767193603999985498e+02 2.767196656000014627e+02 2.767306824000006600e+02
4.250000000000000000e+01 2.714226837499991234e+02 2.714633484000005410e+02 2.714385223499994026e+02 2.772536620999999286e+02 2.772633362000015040e+02 2.769511413999989600e+02 2.772613525999986450e+02 2.772223511000011058e+02 2.772506714000010106e+02 2.772510070999996969e+02 2.772590027000005648e+02 2.772403564999985974e+02 2.772256774999987101e+02 2.772046813999986625e+02 2.771900023999987752e+02 2.772223511000011058e+02 2.772203063999986625e+02 2.772156676999984484e+02 2.772086792000009154e+02 2.771750183000003744e+02 2.771906737999997858e+02 2.771730042000017420e+02 2.771853026999997383e+02 2.771766357000014978e+02 2.771656799000011233e+02 2.771683043999983056e+02 2.771696472000003268e+02 2.771656494000017119e+02 2.771546630999982881e+02 2.771479796999992686e+02 2.771470031999997445e+02 2.771419983000014327e+02 2.771590270999986387e+02
4.350000000000000000e+01 2.707441864000011265e+02 2.707878418500004045e+02 2.715923766999985673e+02 2.778843231499995454e+02 2.778856506499996613e+02 2.778798065000009956e+02 2.778704834000000119e+02 2.778370209000004252e+02 2.778668365500016080e+02 2.778693390000007639e+02 2.778708191000005172e+02 2.778608398500000476e+02 2.778416748500003450e+02 2.778234862999997858e+02 2.777973175000006449e+02 2.778411407999992662e+02 2.778416595999988203e+02 2.778403472999998485e+02 2.778350219500007370e+02 2.777978210500004934e+02 2.777970123499999318e+02 2.777901459000004252e+02 2.778070068499982881e+02 2.777913207999990846e+02 2.777783203500002855e+02 2.777896576000002824e+02 2.777908172999996168e+02 2.777730103499998222e+02 2.777763061999994534e+02 2.777725067499995930e+02 2.777808074999993551e+02 2.777603302499992424e+02 2.777866516499998397e+02
4.450000000000000000e+01 2.710213317999987339e+02 2.710653381000010995e+02 2.711161803999984841e+02 2.785189820000014151e+02 2.785166320999996969e+02 2.785059814999985974e+02 2.785043030000015278e+02 2.784653321000005235e+02 2.784936828999998397e+02 2.785049743999989005e+02 2.784996337999982643e+02 2.784856872999989719e+02 2.784696656000014627e+02 2.784519653999996081e+02 2.784249878000009630e+02 2.784713134999983595e+02 2.784826659999998810e+02 2.784753418000000238e+02 2.784689942000004521e+02 2.784236449999989418e+02 2.784280091000000539e+02 2.784286499000008916e+02 2.784470215000001190e+02 2.784326781999989180e+02 2.784119873000017833e+02 2.784210204999981215e+02 2.784143371999998635e+02 2.784076843000002555e+02 2.783999633999992511e+02 2.783966980000004696e+02 2.784109801999984484e+02 2.783963317999987339e+02 2.784179688000003807e+02
4.550000000000000000e+01 2.704826660500002617e+02 2.705169982999996137e+02 2.704994965000005323e+02 2.789320068000015453e+02 2.789356689999985974e+02 2.789209899999987101e+02 2.789196778000004997e+02 2.788833314000003156e+02 2.789126587999999174e+02 2.789203492000015103e+02 2.789169922000000952e+02 2.789006654000004346e+02 2.788850098000002617e+02 2.788630066000005172e+02 2.788446656000014627e+02 2.788840028000013262e+02 2.789049988000006124e+02 2.788946533999987878e+02 2.788853149999995367e+02 2.788363342999982706e+02 2.788476561999996193e+02 2.788463440000014089e+02 2.788593446000013500e+02 2.788456726000003982e+02 2.788250121999990370e+02 2.788386535999998159e+02 2.788273316000013438e+02 2.788306579999989481e+02 2.788103332999999111e+02 2.788113403999996081e+02 2.788229981000004045e+02 2.788203429999994114e+02 2.788269958999990195e+02
4.650000000000000000e+01 2.708013305999993463e+02 2.708336487000015040e+02 2.708229981000004045e+02 2.794489542666669877e+02 2.795424194500010344e+02 2.795686645999994653e+02 2.795671691999996256e+02 2.795279999000013049e+02 2.795593414499999199e+02 2.795693359500000952e+02 2.795658264499998040e+02 2.795423431500003062e+02 2.795301666499999556e+02 2.795141601499999524e+02 2.794918213000000833e+02 2.795375061499998992e+02 2.795438385499983269e+02 2.795404968500006362e+02 2.795314941500000714e+02 2.794814911000012216e+02 2.795039978500008147e+02 2.794896698000011384e+02 2.794943237499992392e+02 2.794941711499996018e+02 2.794668426999996882e+02 2.795016632500010019e+02 2.794686736999992718e+02 2.794746551499993075e+02 2.794594879500000388e+02 2.794595031999997445e+02 2.794698334000004252e+02 2.794646606499991321e+02 2.794673461999991559e+02
4.750000000000000000e+01 2.711103363000001991e+02 2.711429901499996049e+02 2.711324920500010194e+02 2.802436828999998397e+02 2.801597899999990773e+02 2.802340087999982643e+02 2.802200011999993876e+02 2.801953429999994114e+02 2.802279968000002555e+02 2.802363280999998096e+02 2.802286682000012661e+02 2.802036742999989656e+02 2.801923218000010820e+02 2.801870116999998572e+02 2.801556702000016230e+02 2.802100219999992987e+02 2.801979981000004045e+02 2.801966858000014327e+02 2.801953429999994114e+02 2.801466675000010582e+02 2.801579894999995304e+02 2.801453246999990370e+02 2.801569823999998334e+02 2.801503296000009868e+02 2.801296691999996256e+02 2.801780089999992924e+02 2.801296691999996256e+02 2.801353454999989481e+02 2.801256714000010106e+02 2.801189879999983532e+02 2.801410217000011471e+02 2.801213379000000714e+02 2.801279906999989180e+02
4.850000000000000000e+01 2.704935150499986776e+02 2.705325164999994740e+02 2.705133361999996850e+02 2.809031677500006481e+02 2.809018249500004458e+02 2.808858337499987101e+02 2.808833313499999349e+02 2.808458404499997414e+02 2.806796570000005886e+02 2.808913269000004220e+02 2.808918456999999762e+02 2.808556670999987546e+02 2.808365020999990520e+02 2.808365021000008710e+02 2.808151703000003181e+02 2.808655090499996732e+02 2.808581696000001102e+02 2.808531646499995986e+02 2.808459930499993789e+02 2.807949981999990996e+02 2.808113250999995216e+02 2.807973327500003506e+02 2.808126525999996375e+02 2.808018341499991948e+02 2.807811584999999468e+02 2.808308257999997295e+02 2.807810059000003093e+02 2.807916717499992956e+02 2.807863464500005648e+02 2.807714997000002768e+02 2.807951812999999675e+02 2.807821503499999380e+02 2.805723266999993939e+02
4.950000000000000000e+01 2.698666839500001515e+02 2.699051818999996613e+02 2.698771515000007639e+02 2.806940003000017896e+02 2.807003173999983119e+02 2.806823426000009931e+02 2.806719970999984071e+02 2.806406554999994114e+02 2.808728332999999111e+02 2.806846618999989005e+02 2.806853332999999111e+02 2.806549988000006124e+02 2.806303406000006362e+02 2.806300048999983119e+02 2.806163330000017595e+02 2.806533509000000777e+02 2.806549988000006124e+02 2.806499938999986625e+02 2.806436767999985022e+02 2.805960082999990846e+02 2.806059875999999349e+02 2.805943298999991384e+02 2.806073303000011947e+02 2.805883179000011296e+02 2.805813293999999587e+02 2.806246643000013137e+02 2.805736695000014151e+02 2.805806579999989481e+02 2.805796813999986625e+02 2.805660094999984722e+02 2.805840148999996018e+02 2.805803223000002617e+02 2.807801667000003363e+02
5.050000000000000000e+01 2.692038573999998334e+02 2.693356934000003093e+02 2.693249816999996256e+02 2.806123504999995930e+02 2.806201782499992987e+02 2.805825195500001428e+02 2.806046753000009630e+02 2.805554962500009424e+02 2.805768279999992956e+02 2.805896759500010376e+02 2.806103363500005798e+02 2.805716705499999080e+02 2.805344848999993701e+02 2.805430145499994978e+02 2.805400086000008741e+02 2.805651855500000238e+02 2.805759888000011415e+02 2.805778351000008115e+02 2.805574951500002499e+02 2.805098419500009186e+02 2.805411682000012661e+02 2.805035095499988529e+02 2.805141601499999524e+02 2.805236511499988410e+02 2.804996795999995811e+02 2.805289917000009154e+02 2.804874877999991440e+02 2.804943237499992392e+02 2.804931793499999912e+02 2.804845123499999318e+02 2.805043488000010257e+02 2.804943237499992392e+02 2.804946594499997445e+02
5.150000000000000000e+01 2.686693726000012248e+02 2.695499878499995248e+02 2.695376739500006806e+02 2.812766723999993701e+02 2.811623534999998810e+02 2.812463379000000714e+02 2.811271820500005560e+02 2.810954895499999111e+02 2.812483520999994653e+02 2.812640075999988767e+02 2.811391754500000388e+02 2.812410277999988466e+02 2.811990050999993400e+02 2.810836792499994772e+02 2.810698395500003244e+02 2.811085205500003212e+02 2.810966492000006838e+02 2.811133270999998786e+02 2.810966797499986569e+02 2.810515137000002142e+02 2.810745086999995692e+02 2.810535279000014270e+02 2.811829833999981929e+02 2.810569764000010764e+02 2.810485077499997715e+02 2.810804748499995185e+02 2.810286407500007044e+02 2.810296478000000207e+02 2.810245208500000444e+02 2.810266571499996644e+02 2.810541687499990076e+02 2.810314941999986331e+02 2.810346832499999437e+02
5.250000000000000000e+01 2.690840148999996018e+02 2.691176453000007314e+02 2.690816956000016944e+02 2.819011687999991409e+02 2.806530152000013913e+02 2.818641815000009956e+02 2.806013488999997207e+02 2.805843200999988767e+02 2.818691711499996018e+02 2.818791504000000714e+02 2.806226806999984547e+02 2.809658610666665481e+02 2.817783126749991425e+02 2.805733642999985022e+02 2.805540160999989894e+02 2.805990295999981754e+02 2.805859679999994114e+02 2.805953063999986625e+02 2.805870055999985198e+02 2.805396728999985498e+02 2.805529784999998810e+02 2.805413512999984960e+02 2.818069916000004014e+02 2.805389710000017658e+02 2.805430297999992035e+02 2.805646668000008503e+02 2.805183410999998159e+02 2.805050048999983119e+02 2.805156860999995843e+02 2.805176696999988053e+02 2.805363465000009455e+02 2.805196533000016643e+02 2.805216980000004696e+02
5.350000000000000000e+01 2.697580109000009543e+02 2.697853393499990489e+02 2.697548370999993494e+02 2.823839874499990401e+02 2.810790100000012899e+02 2.823513335999996343e+02 2.810266723999993701e+02 2.810176696999988053e+02 2.825073241999998572e+02 2.823609924499996850e+02 2.810473328000007314e+02 2.810323486000015691e+02 2.823193359500000952e+02 2.810100098000002617e+02 2.809869996000015817e+02 2.810249938999986625e+02 2.810196533000016643e+02 2.810196533000016643e+02 2.810203551999984484e+02 2.809706726000003982e+02 2.809823303999983182e+02 2.809806824000006600e+02 2.822958374500012724e+02 2.809653319999997620e+02 2.809776611999986926e+02 2.809956665999998222e+02 2.809586792000009154e+02 2.809236755999991146e+02 2.809516602000003331e+02 2.809526671999992686e+02 2.809590150000003632e+02 2.809603271999985736e+02 2.809496766000011121e+02
5.450000000000000000e+01 2.694560089500009781e+02 2.694848480500004371e+02 2.694788361000009900e+02 2.818413392000002204e+02 2.805279998999994859e+02 2.818080139000012423e+02 2.804928284000015992e+02 2.804703369500002736e+02 2.820299988000006124e+02 2.818263245000016468e+02 2.805038299499992718e+02 2.804816742000002705e+02 2.817869873000017833e+02 2.804613342499997088e+02 2.804413299999996525e+02 2.804794922500004759e+02 2.815928344999992987e+02 2.804848327500003506e+02 2.804751739999992424e+02 2.804258270499994978e+02 2.804484863500001666e+02 2.804350128499991115e+02 2.817583312999995542e+02 2.804306793499999912e+02 2.815559997500004101e+02 2.815751648000004934e+02 2.804109955000003538e+02 2.803930054000011296e+02 2.804040069499988022e+02 2.804065094500001578e+02 2.804148407499997120e+02 2.815366516499998397e+02 2.803970031999997445e+02
5.550000000000000000e+01 2.688929595999998128e+02 2.689150238000001991e+02 2.697003479000013613e+02 2.815110015999998723e+02 2.810593414499999199e+02 2.814766693500005204e+02 2.810251617499998247e+02 2.810058441499986657e+02 2.814943237499992392e+02 2.814933166499995423e+02 2.810366668999995454e+02 2.810071564000008948e+02 2.814373321500006568e+02 2.809973296999996819e+02 2.809770049999988260e+02 2.810033417000013287e+02 2.814473419499990996e+02 2.810186768000003212e+02 2.810088348500012216e+02 2.809534912500002974e+02 2.809725036500003625e+02 2.809636688500013406e+02 2.814248351999995066e+02 2.809691772500009392e+02 2.814093322499993519e+02 2.814363403499992273e+02 2.809440002500014089e+02 2.809381713999991916e+02 2.809318390000007639e+02 2.809421539499999199e+02 2.809473266999993939e+02 2.813951721499997802e+02 2.809349975999994058e+02
5.650000000000000000e+01 2.683703003000009630e+02 2.684073486000015691e+02 2.691595153500002198e+02 2.808436736999992718e+02 2.808314972000007401e+02 2.808128357000005053e+02 2.807964934999999969e+02 2.807706756999996287e+02 2.808186645999994653e+02 2.816916504000000714e+02 2.808121642999994947e+02 2.807903290000012930e+02 2.807888336500000150e+02 2.807714996999984578e+02 2.807536621500003093e+02 2.807821655499992630e+02 2.807805024000008416e+02 2.807835083499994653e+02 2.807864990500002023e+02 2.807460021999995661e+02 2.807418366000001697e+02 2.807403259499988053e+02 2.807556763499997032e+02 2.807466583500008710e+02 2.807459870000002411e+02 2.807756805999997596e+02 2.807218169999996462e+02 2.807075042999986181e+02 2.807109985999995843e+02 2.807196655999996437e+02 2.807206726499989600e+02 2.807265014999993582e+02 2.809176636000011058e+02
5.750000000000000000e+01 2.681985016500002530e+02 2.682434998000007909e+02 2.694653321000005235e+02 2.804713440000014089e+02 2.804626769999995304e+02 2.810756836000000476e+02 2.804249878000009630e+02 2.804070130000000063e+02 2.804440003000017896e+02 2.811868285999989894e+02 2.804406739000005473e+02 2.804100036999989243e+02 2.810429992999997921e+02 2.803946533000016643e+02 2.803913269000004220e+02 2.810429992999997921e+02 2.803970031999997445e+02 2.804069823999998334e+02 2.804156494000017119e+02 2.803603211000008741e+02 2.803786620999999286e+02 2.803623351999995066e+02 2.803696593999993638e+02 2.803746643000013137e+02 2.803600159000015992e+02 2.803956604000013613e+02 2.803519898000013200e+02 2.803343505999982881e+02 2.803323363999988942e+02 2.803466797000000952e+02 2.803543395999986387e+02 2.803450011999993876e+02 2.804201660499984428e+02
5.850000000000000000e+01 2.679001465000001190e+02 2.688383179000011296e+02 2.697578278000000864e+02 2.802636719000001904e+02 2.799273224000007758e+02 2.805261840999992273e+02 2.798858337499987101e+02 2.798680114999988291e+02 2.802250061499998992e+02 2.802395171999996819e+02 2.802236785999994026e+02 2.801911621500003093e+02 2.804798431499984872e+02 2.798578339499999856e+02 2.798538207999990846e+02 2.801819916000004014e+02 2.801771392999999080e+02 2.798673400999996375e+02 2.802033233500005736e+02 2.801383361999996850e+02 2.798424988000006124e+02 2.798293304499984515e+02 2.798411560499989719e+02 2.798386688499995216e+02 2.798271789499995066e+02 2.801694793499991647e+02 2.798116760500015516e+02 2.797991638999992574e+02 2.797948150499996700e+02 2.798110046999991027e+02 2.798209839000010106e+02 2.801236573000005592e+02 2.797953186499998992e+02
5.950000000000000000e+01 2.681926574999997683e+02 2.694819794000013644e+02 2.694668121499998961e+02 2.799103545999987546e+02 2.795739746500003093e+02 2.808403625999999349e+02 2.795363159000007727e+02 2.795195160000002943e+02 2.798760071500000777e+02 2.795681762999993225e+02 2.798820038000012573e+02 2.798397980000008829e+02 2.807893371999998635e+02 2.795048217999992630e+02 2.795119781499997771e+02 2.795293121499998961e+02 2.798233032499992987e+02 2.795095062499985943e+02 2.798458100000007107e+02 2.807716675000010582e+02 2.794983520500009035e+02 2.794784698500006925e+02 2.794933471999993344e+02 2.794805145500013168e+02 2.794798431500003062e+02 2.798208160499998485e+02 2.794626770000013494e+02 2.794565125000008265e+02 2.794374695000005886e+02 2.794628448500006925e+02 2.794746399499999825e+02 2.797739716500000213e+02 2.794404754999995930e+02
6.050000000000000000e+01 2.686316528999996081e+02 2.701269835999992210e+02 2.701089782999988529e+02 2.792644958499986387e+02 2.789225158499993995e+02 2.811485137999989092e+02 2.792097015500003181e+02 2.791929779000001872e+02 2.792293243499989330e+02 2.792346649500013882e+02 2.792350005999996938e+02 2.791915131000005204e+02 2.811028442499991797e+02 2.788635254000000714e+02 2.788775177499992424e+02 2.791996765000003506e+02 2.791876984000009543e+02 2.791876678499993432e+02 2.792001952999999048e+02 2.810788421999986895e+02 2.791726531999993313e+02 2.788350219999992987e+02 2.791651611500001309e+02 2.788378295999991678e+02 2.788356476000008115e+02 2.791780395500009035e+02 2.791361541500009480e+02 2.791276702999984991e+02 2.791080169999986538e+02 2.791338195500011352e+02 2.791503601000003982e+02 2.791356963999987784e+02 2.791128540499994415e+02
6.150000000000000000e+01 2.692503051499988942e+02 2.705493163999999524e+02 2.705259704999989481e+02 2.787243347000003268e+02 2.780590210000009392e+02 2.798194962000006853e+02 2.786586913999999524e+02 2.786453246999990370e+02 2.786933289000007790e+02 2.795803223000002617e+02 2.795809937000012724e+02 2.786506957999990846e+02 2.804711608999987220e+02 2.779980164000007790e+02 2.780113525000015215e+02 2.786536865000016405e+02 2.786520386000011058e+02 2.795376586999991559e+02 2.786623534999998810e+02 2.797593994500002736e+02 2.786260070999996969e+02 2.779696960000001127e+02 2.786229859000013676e+02 2.779819945999988704e+02 2.779683227999994415e+02 2.786430359000005410e+02 2.785866698999998334e+02 2.785889892999985022e+02 2.785643616000015754e+02 2.785919800000010582e+02 2.786136780000015278e+02 2.794776917000017420e+02 2.785780335000017658e+02
6.250000000000000000e+01 2.698756409999987227e+02 2.707781678000010288e+02 2.711534729000013613e+02 2.783274993999984872e+02 2.783178558500003419e+02 2.783003387500011740e+02 2.782671814000004815e+02 2.782556609999992361e+02 2.783031616499993106e+02 2.798908234000009543e+02 2.798924865499993757e+02 2.782623444000000745e+02 2.798338318499991146e+02 2.782535247499999969e+02 2.782605132999997295e+02 2.782686768000003212e+02 2.782636871499998961e+02 2.798481597999998485e+02 2.782703399999991234e+02 2.782313385500001459e+02 2.782285004000004847e+02 2.782190093999997771e+02 2.782316589500005648e+02 2.782244872999999643e+02 2.782251587000009749e+02 2.782540130999987014e+02 2.782014923000006092e+02 2.781903077000006306e+02 2.781781769000008353e+02 2.782048340000001190e+02 2.782161713000004966e+02 2.797901916999999230e+02 2.781840057499994145e+02
6.350000000000000000e+01 2.705174713500000507e+02 2.705551911000002292e+02 2.717859801999984484e+02 2.776701660499984428e+02 2.780948334000004252e+02 2.776389923500009900e+02 2.780503387999997358e+02 2.775973358499995811e+02 2.780740051499997207e+02 2.792478332499995304e+02 2.792456817499987665e+02 2.776006622499990044e+02 2.791896820000001753e+02 2.775994872999999643e+02 2.775981597999998485e+02 2.776078338999996049e+02 2.776054992500012304e+02 2.792069855000008829e+02 2.776228332999999111e+02 2.775671692000014446e+02 2.775656738500001666e+02 2.775643463500000507e+02 2.775741730000008829e+02 2.775633239999988291e+02 2.775579987000000983e+02 2.775941619999994145e+02 2.775411682000012661e+02 2.775356597999998485e+02 2.779508362000015040e+02 2.775415038999999524e+02 2.775551605499986181e+02 2.791360015999998723e+02 2.775193328999994264e+02
6.450000000000000000e+01 2.710238037500002974e+02 2.710631866500007163e+02 2.722079773000004934e+02 2.774988403499992273e+02 2.786259918499999912e+02 2.774591674999992392e+02 2.785826569000000745e+02 2.774236755500005529e+02 2.785863495000012335e+02 2.786103210500004934e+02 2.786025085500004934e+02 2.774301758000001428e+02 2.785528259499988053e+02 2.774168396000004577e+02 2.774246673999987252e+02 2.774421539499999199e+02 2.774368286500011891e+02 2.785691681000007520e+02 2.774491577000007965e+02 2.773913269500008028e+02 2.773911591000014596e+02 2.773859863500001666e+02 2.774078368999998929e+02 2.773911743500011653e+02 2.773826446500006568e+02 2.774165038999999524e+02 2.773696746999994502e+02 2.773554992999997921e+02 2.784726563000003807e+02 2.773665009000014834e+02 2.773740082000003895e+02 2.784901580999994621e+02 2.773541717999996763e+02
6.550000000000000000e+01 2.705246581999999762e+02 2.705690003000017896e+02 2.716756592000001547e+02 2.780936890000011772e+02 2.780916747999981453e+02 2.780440062999987276e+02 2.780526733000006061e+02 2.780239867999989656e+02 2.780633544999982405e+02 2.780723266999993939e+02 2.780573425000002317e+02 2.780193480999987514e+02 2.780163269000004220e+02 2.780133362000015040e+02 2.780256652999996732e+02 2.780323180999985198e+02 2.780289917000009154e+02 2.780316772000005585e+02 2.780379944000014802e+02 2.779786682000012661e+02 2.779823303999983182e+02 2.779713135999991209e+02 2.779989930000010645e+02 2.779899901999997383e+02 2.779746703999990132e+02 2.780010070999996969e+02 2.779676819999986037e+02 2.779479979999996431e+02 2.779320068000015453e+02 2.779620055999985198e+02 2.779713440000014089e+02 2.779516602000003331e+02 2.779590150000003632e+02
