# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.350000000000000000e+01 4.489606628999991134e-02 8.056799997575581523e-07 -4.388690492999976211e-02 3.856507000036799758e-05 -4.159852000029787061e-05 -1.965329999984533215e-06 4.389036558999978577e-02 -4.389433591999986756e-02 4.389154052000012601e-02 -4.388847351000021990e-02 -4.629519999980403065e-06 -2.801509999699191969e-06 -2.532960000098683036e-06 -1.931760000115900823e-06 6.634519999897748181e-06 4.389239806000041350e-02 -4.389263610000034704e-02 -1.330570000027364494e-06 -4.269399999975575958e-06 4.388749999000028656e-02 2.862559999630321025e-06 -4.389322814999995631e-02 -2.700809999987541312e-06 4.389226683999986750e-02 -4.388793333999965740e-02 -2.963260000251466532e-06 -2.868649999800254439e-06 -2.133180000237189178e-06 7.659900000362540610e-07 -2.014099998632446000e-07 -2.032479999979841356e-06 3.829960000257415349e-06
3.450000000000000000e+01 4.471380615000016684e-02 -8.331300003192154799e-07 -4.369903869999980373e-02 6.713999973726458511e-08 -8.605999995779711977e-07 -3.076159999909578000e-06 4.370117491999953724e-02 -4.370350035999981397e-02 4.370056456999991262e-02 -4.369956970999955975e-02 -4.327380000177071961e-06 -2.600099999835947396e-06 -1.940920000197365921e-06 -2.264399999694433156e-06 8.197019999352051303e-06 4.374618529500021169e-02 -4.374884643499990511e-02 -1.934819999951287357e-06 -3.802480000013020054e-06 4.369873961999982959e-02 3.057860000262735366e-06 -4.370306092000027925e-02 -2.996820000043953774e-06 4.370173340000037265e-02 -4.369753418000036499e-02 -3.930659999605268320e-06 -1.000980000389972600e-06 -3.674319999845465445e-06 4.760800002259202162e-07 4.577599996991921215e-07 -1.397700000234181080e-06 2.728260000003501581e-06
3.550000000000000000e+01 4.464690550999984853e-02 -9.673999997175996855e-07 -4.363237000000044774e-02 -5.340499996236758556e-07 -7.293800001207273252e-07 -2.371210000274004268e-06 4.363789978000022496e-02 -4.363926696999988197e-02 4.363443909000015719e-02 -4.363420410000035110e-02 -3.796389999843086216e-06 -4.397590000007767484e-06 -8.392200001253513140e-07 -3.933719999986351595e-06 8.364860000074258434e-06 4.359616700999977001e-02 -4.359792785999980214e-02 -2.163689999906637349e-06 -2.740500000072643090e-06 4.363156739000005613e-02 4.568479999943519681e-06 -4.363813475999995389e-02 -9.368800001539057366e-07 4.363340147999988233e-02 -4.363143309999977654e-02 -3.997809999782475940e-06 -1.168830000096932033e-06 -2.465800000209128376e-06 7.019000000582309792e-07 3.631400002632289958e-07 -1.647700002649798968e-07 2.990700002555968412e-07
3.650000000000000000e+01 4.424789430666618145e-02 -1.715093333291406394e-06 -4.323450927333347821e-02 -2.532959999371087240e-06 0.000000000000000000e+00 -2.795420000620652037e-06 4.324095052000023753e-02 -4.324329426000016185e-02 4.323851724666698260e-02 -4.323730876666691952e-02 -1.202380000177072447e-06 -5.334479999874019731e-06 -3.863519999868003536e-06 -3.137219999916851359e-06 9.271240000089165149e-06 4.323732910666658324e-02 -4.323806152666657271e-02 -3.399660000286530907e-06 -3.137199999764561482e-06 4.323595378000003736e-02 2.644859999657000818e-06 -4.324033813999958453e-02 2.014199995755916401e-07 4.323593954000025386e-02 -4.323700766000038165e-02 -1.800539999385364308e-06 -1.666259999910835164e-06 -2.923580000060610426e-06 1.055899999482789955e-06 8.056800004851538424e-07 -6.042600005457643308e-07 1.739500000257976410e-06
3.750000000000000000e+01 4.393206786000009717e-02 -2.001939999900059951e-06 -4.292126465999972218e-02 -3.668200000538490911e-06 1.470939999853726530e-06 -4.003899999952409354e-06 4.292860106000007114e-02 -4.293060302000012429e-02 4.292434082000036455e-02 -4.292307128000029393e-02 -4.028399998787790761e-07 -5.798340000183089003e-06 -6.201179999334272230e-06 -1.281600001675542384e-07 9.399399999529122691e-06 4.292326660000034960e-02 -4.292506712000031255e-02 -2.801519999775337119e-06 -5.731199999718228000e-06 4.292779539999973942e-02 7.995599997229873980e-07 -4.292727049999957994e-02 -1.867679999850224675e-06 4.292473755999962753e-02 -4.292600097999966363e-02 -8.667000001878477658e-07 -2.398679999896558096e-06 -2.398679999896558096e-06 -6.100000609876588019e-09 2.343740000651450864e-06 -1.739500000257976410e-06 3.070060000027297122e-06
3.850000000000000000e+01 4.371760253000029489e-02 -3.204340000229422062e-06 -4.278883361999978596e-02 -4.266360000110580246e-06 -9.002599999803351137e-07 -5.645799996273126406e-07 4.279723205999980823e-02 -4.279946287999991661e-02 4.279199827999982664e-02 -4.278946838000010494e-02 -2.236939999784226369e-06 -7.034300000304938356e-06 -2.096569999775965701e-06 -4.974399998900480687e-07 6.228649999684421007e-06 4.279204102000003229e-02 -4.279390868999980585e-02 -3.201300000000628663e-06 -5.062869999892427522e-06 4.279616697999954339e-02 1.800560000265249980e-06 -4.279592895999994456e-02 -2.267460000075516431e-06 4.279299622000035108e-02 -4.279329834000018123e-02 3.021199998329393822e-07 -2.032469999903696630e-06 -2.969360000133747410e-06 -3.033449999929871332e-06 4.797359999793116192e-06 -3.530879999743774462e-06 3.027350000047590453e-06
3.950000000000000000e+01 4.347663572999990733e-02 -1.336670000091544427e-06 -4.270522765999958115e-02 -3.436280000460101424e-06 -6.640619999598129581e-06 3.341669999645091645e-06 4.271456909000007768e-02 -4.277481993999972254e-02 4.276761473999977220e-02 -4.270409850999967727e-02 -6.671140000253216906e-06 -9.033199999976205332e-06 3.204340000229422062e-06 -9.643500001402571445e-07 2.731329999733134210e-06 4.271019591000004001e-02 -4.270976560999988764e-02 -4.504409999935887526e-06 -4.589839999971445590e-06 4.271379698999989982e-02 3.161629999885917707e-06 -4.271566161999981043e-02 -6.317200000921730084e-07 4.271066895000003721e-02 -4.271096801999992726e-02 -3.997700001491466589e-07 -4.363999996712664240e-07 -4.763800000000628526e-06 -1.602180000190855969e-06 5.535890000101062838e-06 -3.533930000048713011e-06 -6.683399999019457334e-07
4.050000000000000000e+01 4.347946473000047218e-02 1.202399999601766527e-06 -4.247672426000026480e-02 -2.001949999976204677e-06 -5.447389999972074035e-06 2.313230000072508265e-06 4.248179933000028469e-02 -4.256760254000037380e-02 4.256086426000037920e-02 -4.247256165000035111e-02 -5.746460000227671141e-06 -6.698619999951915883e-06 1.770100003341212994e-07 -2.096560000063618661e-06 4.098519999752170378e-06 4.247995910000026965e-02 -4.247883606000032314e-02 -2.700800000093295217e-06 -7.122809999782475666e-06 4.248206786999944584e-02 3.109132000026875305e-05 -4.251059875999962934e-02 -2.230839999901945914e-06 4.248033447999987472e-02 -4.247976684999994063e-02 -2.600100000199745505e-06 -1.373299997794674808e-07 -4.025270000056479990e-06 2.593999997770879341e-07 2.374270000291289857e-06 -9.399400001711910079e-07 -4.272499998478451598e-07
4.150000000000000000e+01 4.350873413999943595e-02 1.666259999910835164e-06 -4.249886475999956059e-02 1.470960000006016407e-06 -2.072149999730754626e-06 1.339729999745031906e-06 4.249766234000053322e-02 -4.250020752000054775e-02 4.249320680000018974e-02 -4.249066162000017521e-02 -4.809579999709967400e-06 -3.332520000549266124e-06 -3.393559999676654233e-06 -2.734359999885782459e-06 6.732180000108200811e-06 4.249512937999898321e-02 -4.249693601999897374e-02 -9.948800005076919334e-07 -6.933600000047590535e-06 4.249879759999967282e-02 2.177307200006907862e-04 -4.271399536000026337e-02 -1.135259999864501955e-06 4.249593505999946230e-02 -4.249640501999965569e-02 -3.930659999605268320e-06 5.310000000463333145e-07 -2.655020000383956343e-06 -1.806660000147530858e-06 7.385400000202934745e-07 6.104000058257952949e-08 2.203359999839449251e-06
4.250000000000000000e+01 4.345556031000014779e-02 8.361699998204130828e-07 -4.229020080999980336e-02 1.934820000315085043e-06 -6.243896000050881635e-05 6.204223999993701102e-05 4.228926086999999778e-02 -4.229139710999952478e-02 4.228329774000012808e-02 -4.228163148000021326e-02 -3.729240000393474393e-06 -2.935799999977462059e-06 -4.199220000009518199e-06 -2.935799999977462059e-06 6.469740000466117482e-06 4.228579405999989549e-02 -4.228713074000042815e-02 -1.397699999506585284e-06 -6.732180000108200811e-06 4.229099731999958617e-02 2.577331799999228517e-04 -4.254667361999963510e-02 -1.733399999648099736e-06 4.228720704999941460e-02 -4.228887331000005106e-02 2.685600004042498794e-07 -7.995599997229873980e-07 -2.197260000684764168e-06 -1.336679999803891467e-06 -1.952999999048188367e-07 -1.000979999662377015e-06 3.405759999441215566e-06
4.350000000000000000e+01 4.364332581000016781e-02 4.715983332425821598e-06 -4.222001444333291220e-02 2.655000000231666573e-07 -1.168829999733134135e-06 -1.864620000196737196e-06 4.221830444999977866e-02 -4.221903381999946026e-02 4.221273499000017387e-02 -4.221193848000039106e-02 -1.995850000093923799e-06 -3.832999999940511584e-06 -3.637710000111837764e-06 -5.233759999828180567e-06 8.764659999724244905e-06 4.221284179000067693e-02 -4.221300049000056148e-02 -1.065069999822299046e-06 -7.440180000048712669e-06 4.221940002999981234e-02 8.187256000019261192e-05 -4.229943543000044825e-02 -3.137209999840706632e-06 4.221703186000013569e-02 -4.221736449999989593e-02 2.319399998668814114e-07 -3.561389999958919375e-06 6.591699999262346460e-07 -7.598899999720743399e-07 1.660149999952409348e-06 -4.095450000022537749e-06 5.264280000119469782e-06
4.450000000000000000e+01 4.353959962000008427e-02 1.934800000162795167e-06 -4.204200437999970619e-02 -4.699800003436393910e-07 -2.130120000219904012e-06 -3.356999994139187083e-07 4.204326781999988966e-02 -4.204539184000023050e-02 4.203973388000013106e-02 -4.203854370000044416e-02 -2.789299999858485487e-06 -3.204339999501826266e-06 -3.540040000370936302e-06 -5.395519999729003637e-06 9.265139999479288051e-06 4.203894042000028836e-02 -4.203813475999995664e-02 -1.269519999914337019e-06 -9.069840000302065725e-06 4.204840087999982962e-02 7.324000034714117974e-08 -4.204379881999993629e-02 -2.868660000240197275e-06 4.204159546000010156e-02 -4.204392700000025851e-02 -1.336659999651601591e-06 -1.330579999921610589e-06 -1.544180000200867564e-06 -6.530799997563008080e-07 2.856439999595750270e-06 -2.929679999942891304e-06 4.327400000329362261e-06
4.550000000000000000e+01 4.375633239000017299e-02 1.470949999929871468e-06 -4.206793518999984299e-02 7.324399994104169063e-07 -2.935799999977462059e-06 -2.624399996420834351e-07 4.206976316999935100e-02 -4.207116696999946975e-02 4.206493833999993409e-02 -4.206407165999989650e-02 -3.265359999932116091e-06 -3.131120000034570904e-06 -4.400639999948907923e-06 -3.668199999810895115e-06 7.867439999972703190e-06 4.206726987999936940e-02 -4.206513975999987692e-02 -1.867679999850224675e-06 -9.796140000253217479e-06 4.207533567999999224e-02 -2.969359999406151614e-06 -4.206776425999996655e-02 -2.734400000190362212e-06 4.206846313999994952e-02 -4.206986694000006827e-02 -2.264399999694433156e-06 6.652799995208624583e-07 -4.064939999807393260e-06 2.014199999393895381e-07 2.331540000159293312e-06 -5.310200001986231907e-07 1.330579999921610589e-06
4.650000000000000000e+01 4.363026731999998520e-02 1.934840000467374919e-06 -4.190267742666692330e-02 1.869303666680934784e-05 5.249029999686172214e-06 -2.990799999679438813e-07 4.187869871999937155e-02 -4.188026426999931495e-02 4.187393495000069077e-02 -4.187263795000071426e-02 -4.696659999899566480e-06 -2.435300000070128613e-06 -3.201300000000628663e-06 -4.467769999973825243e-06 9.136969999963184935e-06 4.187623292999960445e-02 -4.187563478999945660e-02 -1.800540000112960104e-06 -1.000060999976994868e-05 4.188556825999949218e-02 -4.400639999948907923e-06 -4.187860108999993947e-02 -3.051999992749187999e-08 4.187696532999980042e-02 -4.187546690999952026e-02 -6.597910000346018708e-06 1.196290000007138609e-06 -3.033439999853726605e-06 3.049999941140413392e-09 2.066040000136126708e-06 -1.034550000258604992e-06 5.371100000047590248e-07
4.750000000000000000e+01 4.350136413999935309e-02 3.036500000598607567e-06 -4.167773132000002212e-02 -1.677858000015248715e-05 1.484375999983740253e-05 -2.801519999775337119e-06 4.168179931999984461e-02 -4.168020019999967019e-02 4.160953674999982171e-02 -4.160940246999961928e-02 -4.998780000460101287e-06 -2.270499999576714034e-06 -1.062020000244956505e-06 -6.268299999646842087e-06 1.087035999953513889e-05 4.167489624000009218e-02 -4.167756347999966582e-02 -2.685600004042498794e-07 -9.735099999670637354e-06 4.168366699000034675e-02 -3.335570000490406563e-06 -4.167826844000010328e-02 -1.330559999769320713e-06 4.167843627999973100e-02 -4.167290040000007356e-02 -9.667959999933372570e-06 1.135259999864501955e-06 -1.934819999587489247e-06 -1.336680000531487263e-06 4.406740000558784173e-06 -3.936760000215144570e-06 1.330559999769320713e-06
4.850000000000000000e+01 4.368282775000043028e-02 2.734380000038072335e-06 -4.160363159000007860e-02 -2.685600000404519815e-07 -3.198240000347141184e-06 -5.004799997550435696e-07 4.160453186000013376e-02 -4.164526673000000512e-02 4.138646849999931543e-02 -4.134403075999944221e-02 -7.235720000244328080e-06 -3.832999999940511584e-06 3.637978807091713126e-16 -4.266360000110580246e-06 1.006774999987101243e-05 4.159949951000017215e-02 -4.160196839000018104e-02 -1.434320000043953699e-06 -1.019897000005585135e-05 4.161056519000048970e-02 -1.797490000171819665e-06 -4.160523682000021040e-02 -2.163690000088535981e-06 4.160493163999999522e-02 -4.159913330999989028e-02 -9.963979999884031128e-06 2.133169999797246342e-06 -1.065059999746154108e-06 -2.969350000057602261e-06 4.736319999938132286e-06 -2.606190000005881234e-06 -4.196473000010883048e-05
4.950000000000000000e+01 4.367879333000018738e-02 3.668219999235589195e-06 -4.151699827999909970e-02 1.263419999304460345e-06 -3.594959999463753657e-06 -2.069100000517209983e-06 4.151913452000007693e-02 -4.147896727999977884e-02 4.128673095000049559e-02 -4.132423095000049146e-02 -6.066899999859742663e-06 -4.931639999995241131e-06 -6.714000046486035462e-08 -2.734379999310476539e-06 7.403579999663633918e-06 4.151086423999950092e-02 -4.151153563999978452e-02 -1.263420000032056141e-06 -9.533699999883537930e-06 4.152006226000012207e-02 -7.324199992581270301e-07 -4.151706544000044463e-02 -3.802480000013020054e-06 4.151846923999982786e-02 -4.151119995999979356e-02 -1.019895999997970578e-05 1.397699999506585284e-06 -1.953200000571087129e-07 -2.734380000038072335e-06 3.601080000225920207e-06 -7.385199998680037042e-07 3.996888000001490245e-05
5.050000000000000000e+01 4.373322756000052464e-02 3.466799999296199471e-06 -4.145499573999986836e-02 1.565549999941140514e-06 -7.531739999831188527e-06 4.431150000164052412e-06 4.145533450000002396e-02 -4.146090396000035733e-02 4.145116881999965502e-02 -4.144446714999940051e-02 -7.733160000134376360e-06 -7.437130000107572230e-06 1.705930000025546120e-06 -6.011899997247383254e-07 5.035389999829931282e-06 4.145009766999937367e-02 -4.144756775999922094e-02 -4.067990000112331808e-06 -9.530639999866252765e-06 4.145882873000045904e-02 -9.277400007704272556e-07 -4.145703734999988538e-02 1.898199999777716628e-06 4.145466918999991118e-02 -4.145360107999949972e-02 -8.300780000354280509e-06 1.367190000019036168e-06 -2.288799998495960608e-07 -1.733400000011897634e-06 3.967290000218781250e-06 -2.005010000357287952e-06 6.714000010106246986e-08
5.150000000000000000e+01 4.379739074999960957e-02 5.099480000353650999e-06 -4.128103027000033787e-02 -2.286377999989781546e-05 1.679688000003807280e-05 -2.383116999990306662e-05 4.130736388000004478e-02 -4.128312987000026801e-02 4.127626342000003529e-02 -4.129809874999991470e-02 2.037046999976155223e-05 -8.404539999901317277e-06 -2.306516999997256827e-05 -2.767939999830560001e-06 7.736199999999372073e-06 4.130049743999952838e-02 -4.129953612999961304e-02 -3.329470000244327998e-06 -9.033209999688551948e-06 4.130876464999964914e-02 1.000979999662377015e-06 -4.128347168999971228e-02 -2.520139999942330166e-05 4.130683592000022886e-02 -4.130213623000054263e-02 -1.036681999976281057e-05 2.014099998632446000e-07 -1.025389999995240838e-06 4.272599999239900979e-07 5.502319999868632336e-06 -4.534910000074887289e-06 6.378100002621067405e-07
5.250000000000000000e+01 4.376749572999979326e-02 4.635620000044582574e-06 -4.120870056999993009e-02 -2.496307199995499238e-04 2.422332599999208543e-04 -2.525665200002549533e-04 4.146616211000073160e-02 -4.121259766000075903e-02 4.120586547999992300e-02 -4.145516357000014751e-02 6.863607333361870311e-05 1.624903216665188582e-04 -2.409896750001280503e-04 -3.869639999902574714e-06 9.002699999837204722e-06 4.145652770000014808e-02 -4.145727234000005229e-02 -1.660160000028554286e-06 -9.466539999993983694e-06 4.146646728000050880e-02 -5.676300002960487697e-07 -4.121243590999983802e-02 -2.536041199997271078e-04 4.146277159999953860e-02 -4.145763243999972536e-02 -9.265140000206884270e-06 -2.667240000300807975e-06 2.136240000254474767e-06 3.967199998442083748e-07 3.735360000428045147e-06 -3.338639999856241082e-06 4.089399997610599013e-07
5.350000000000000000e+01 4.352546385999957884e-02 -2.739561999915167664e-05 -4.097287293000081293e-02 -2.609954899995500267e-04 2.544647199996688623e-04 -2.649322400000528213e-04 4.124466552000012609e-02 -4.094853516000002830e-02 4.094207154000032572e-02 -4.123406982000014931e-02 -2.996839999832445964e-06 2.573974699997052000e-04 -2.618652299999666777e-04 -4.602039999736007346e-06 7.598859999416163011e-06 4.123413696000061135e-02 -4.123520508000001750e-02 1.403799993568099953e-07 -9.936519999610027924e-06 4.123999633999919645e-02 1.599120000901166388e-06 -4.097656248999992368e-02 -2.661010900003020572e-04 4.126816407000005738e-02 -4.126209715000004469e-02 -7.397479999781353040e-06 -7.000720000360161238e-06 5.596920000243699280e-06 2.013999997870996619e-07 1.269560000218916771e-06 2.624399996420834351e-07 -2.130119999492308216e-06
5.450000000000000000e+01 4.369506528999918260e-02 -3.550108999916119746e-05 -4.118249815000017688e-02 -2.626678600001468994e-04 2.560028000003512490e-04 -2.630370999999286216e-04 4.144756468999985510e-02 -4.114013061000005439e-02 4.113436891000019080e-02 -4.143960268000046465e-02 -4.431149999800254302e-06 2.610626200003025648e-04 -2.651306100004149034e-04 -4.000850000011268915e-06 7.632450000164681922e-06 4.144236755999954752e-02 -4.144129945999957404e-02 -1.931750000221654728e-06 -9.869389999948907020e-06 4.144786682000049099e-02 -2.990800006955396243e-07 -4.118106688999978449e-02 -2.655303899999125598e-04 4.148566588999965526e-02 -4.125676879999955193e-02 -2.328338600000279225e-04 -3.598019999844836932e-06 2.200309999534511125e-06 5.005000002711312379e-07 1.666259999910835164e-06 2.243621800000255499e-04 -2.279296900000190413e-04
5.550000000000000000e+01 4.371941224000074760e-02 2.532959998643491444e-06 -4.119833679999938131e-02 -9.033202999999047648e-05 8.346558000012010373e-05 -9.030152000013914112e-05 4.129209901000067268e-02 -4.119826661000079021e-02 4.119219970999947467e-02 -4.128373107999941394e-02 -5.902099999730125771e-06 8.603514999995241276e-05 -8.800049000019498509e-05 -4.064940000171191369e-06 5.267340000500553057e-06 4.128899841999954939e-02 -4.128593139999975348e-02 -1.968389999819919325e-06 -1.106872000018483882e-05 4.129070434999921463e-02 2.264400001149624748e-06 -4.119869996000052187e-02 -9.113158999971346505e-05 4.128876343000011107e-02 -4.119533081000045088e-02 -9.846801999956369793e-05 -1.165770000443444554e-06 -1.266479999685543620e-06 2.062989999831188583e-06 1.034549999894807094e-06 8.956909000007726499e-05 -9.203491000007489402e-05
5.650000000000000000e+01 4.369910889000020587e-02 1.000969999586232077e-06 -4.120543518000013145e-02 -2.435299999706330503e-06 -3.732300000046961872e-06 -3.268440000101691133e-06 4.121240235999976131e-02 -4.120796813999986347e-02 4.120209655000071219e-02 -4.120339661000070597e-02 -4.367059999640332695e-06 -2.990700002555968412e-07 -3.466790000311448227e-06 -3.567509999629692019e-06 5.700679999790736894e-06 4.120806885000020264e-02 -4.120780029000015859e-02 5.981400001473957844e-07 -8.099370000127236556e-06 4.120766601999967249e-02 1.400760000979062253e-06 -4.120713195000062085e-02 -1.803599999766447583e-06 4.120706786999980831e-02 -4.120126342000002967e-02 -1.077272000002267245e-05 -2.862540000205626521e-06 6.988600001932354783e-07 1.733400000011897634e-06 2.014099998632446000e-07 1.165770000079646656e-06 3.823242000034951776e-05
5.750000000000000000e+01 4.361050108999988545e-02 1.336660000379197387e-06 -4.115726928000003337e-02 -1.733400000375695532e-06 1.226013200001034424e-04 -1.301391599998168982e-04 4.116080321999979891e-02 -4.115700071999963544e-02 4.115406493999980431e-02 -4.115473022000005338e-02 -6.134040000324602819e-06 1.265991200001735607e-04 -1.296691999996255659e-04 -6.652800002484582542e-07 1.303344799998740113e-04 4.103153686000005074e-02 -4.115874024000003989e-02 1.733400000375695532e-06 -1.106566000016755365e-05 4.116387327999982554e-02 -1.275639999948907561e-06 -4.116072998000017830e-02 1.000980000389972600e-06 4.115800171999944856e-02 -4.115380249999944090e-02 -8.734120000008261609e-06 -3.527840000606374969e-06 -4.028399998787790761e-07 2.868660000240197275e-06 1.531979999708710224e-06 -1.867679999850224675e-06 1.503296999981102983e-05
5.850000000000000000e+01 4.358930666000014609e-02 1.890655399998650071e-04 -4.130566712000000029e-02 -6.726989999988291071e-05 1.197723399996902989e-04 -1.280700700001034364e-04 4.137356873000026108e-02 -4.130573425000002435e-02 4.130393370999990710e-02 -4.130419922000001104e-02 -6.503289999818662312e-06 5.773619999963557043e-05 -1.244018399997003077e-04 -8.026300001802156112e-07 6.563416000026336603e-05 4.130927124999980021e-02 -4.137220154999995264e-02 6.719665000018721778e-05 -1.299743000017770142e-05 4.112566527999988314e-02 1.878967299999203535e-04 -4.137299803999994890e-02 -4.974399998900480687e-07 4.137243653000041710e-02 -4.130627443000048360e-02 -7.156065999952261700e-05 -2.502430000458844043e-06 -8.697699999174801831e-07 3.237929999886546220e-06 1.995840000381576759e-06 6.053467999990971333e-05 -6.566773000013199164e-05
5.950000000000000000e+01 4.346166992000071588e-02 1.953979599995363942e-04 -4.131352846000044959e-02 -6.727598999968904770e-05 2.532775899999251037e-04 -2.608093399998324632e-04 4.137820435999965685e-02 -4.131026610999979226e-02 4.131073606999998565e-02 -4.130953673999974984e-02 -8.441160000074888217e-06 1.899078399997961302e-04 -2.569030800001200843e-04 1.431270000102813260e-06 3.466800000023795267e-06 4.137633973000047483e-02 -4.138030091000073629e-02 6.726075000042328750e-05 1.851715000000695116e-04 4.093080139000012524e-02 1.925262499993550590e-04 -4.137899169999982585e-02 -2.566529999603517318e-06 4.138009948999933629e-02 -4.131203918999962893e-02 -7.162780999969982462e-05 -1.232900000104564188e-06 -3.808600000047590385e-06 5.075070000020787388e-06 2.359019999857991866e-06 5.986634000000776813e-05 -6.669923000008566084e-05
6.050000000000000000e+01 4.343236694000006393e-02 6.940000999966287442e-05 -4.137519835999992068e-02 -6.839599999984784619e-05 4.451995899999019253e-04 -3.877624499997182526e-04 4.130962524999995389e-02 -4.130570069000023131e-02 4.137207032000005807e-02 -4.137093506999990622e-02 -8.697499999834690669e-06 3.822662299997318545e-04 -4.478637699998216665e-04 2.798469999834196680e-06 6.443175000022165688e-05 4.130833130000027831e-02 -4.131073303000048352e-02 2.505490000112331522e-06 3.757293799997569149e-04 4.092993164000036099e-02 6.363524999978835048e-05 -4.137630309999985878e-02 -6.546631000019260277e-05 4.144266664000060413e-02 -4.137462465000026068e-02 -8.377079999991111336e-06 -1.696770000489777974e-06 -3.930659999969066430e-06 5.160510000496287441e-06 3.308109999852604403e-06 -2.932740000323974580e-06 -4.568469999867374955e-06
6.150000000000000000e+01 4.335953980999984053e-02 1.219970600010128703e-04 -4.158673096000056746e-02 -1.330627399998775176e-04 3.520950399999492309e-04 -2.321609600001465969e-04 4.147246094000001798e-02 -4.146553343999985486e-02 4.158486937999987532e-02 -4.140733641999977399e-02 -1.860595800004375723e-04 3.640930199999275075e-04 -4.946288999995886301e-04 2.667220000148518099e-06 1.284668000000237860e-04 4.146939697999914298e-02 -4.129260253999963992e-02 -1.750610399998549737e-04 2.194091900000785225e-04 4.124618530999978050e-02 1.136718599998857884e-04 -4.158713987999945044e-02 -1.281982600004994235e-04 4.171760253999964169e-02 -4.158539427999930621e-02 -1.127320000014151455e-05 4.638799997337628229e-07 -4.925539999385364034e-06 5.523679999896558246e-06 4.339600000093924017e-06 1.728027400000428269e-04 -1.799316399999952292e-04
6.250000000000000000e+01 4.338567299333372096e-02 1.529953333374578489e-06 -4.169683126666714340e-02 -1.928709999629063643e-06 -3.503419999833568098e-06 -6.631470000138506373e-06 4.170240885999968589e-02 -4.169521280999991669e-02 4.169499104333359435e-02 -4.137712606333358162e-02 -3.260284299998602252e-04 3.142974899998080386e-04 -3.160614199998235704e-04 1.397709999946528120e-06 1.632700000118347922e-06 4.169313150666675849e-02 -4.137723490666685155e-02 -3.155639600001450122e-04 -7.800289999795495570e-06 4.162833251999945722e-02 6.764627666731257713e-05 -4.169591471666668492e-02 -1.434330000120098638e-06 4.170168051333348475e-02 -4.169577535333374163e-02 -1.050415999961842257e-05 -2.236919999995734602e-06 -2.426159999959054336e-06 5.331419999856734566e-06 2.267460000075516431e-06 3.148040799998853140e-04 -3.212371900001016853e-04
6.350000000000000000e+01 4.348697204999953103e-02 1.928720000432804165e-06 -4.205836183000028622e-02 8.493347000039647968e-05 -9.116820999988704615e-05 8.226928999974915749e-05 4.197733460000017958e-02 -4.197260133000017823e-02 4.197086180999976684e-02 -4.173652648999996023e-02 -3.290038999999524063e-04 3.178039500002342063e-04 -3.180389400000421937e-04 -2.655000000231666573e-07 1.934819999951287357e-06 4.205523985999934378e-02 -4.173540953999908820e-02 -3.168304400001943611e-04 -1.113281999969331062e-05 4.181240234999968053e-02 2.500305300003674222e-04 -4.206103212000016078e-02 -2.169800000410759695e-06 4.206293943999989821e-02 -4.205677183999978475e-02 -1.059875999962969225e-05 -1.101680000283522523e-06 8.303528000033111496e-05 -8.186646000031032257e-05 2.731329999733134210e-06 3.161682100002508305e-04 -3.233337400000891758e-04
6.450000000000000000e+01 4.333330688000023440e-02 1.199349999660626088e-06 -4.203949891000011152e-02 2.254303000001527731e-04 -2.333648700001504097e-04 2.246978800001670493e-04 4.181920165999945121e-02 -4.181846313999922071e-02 4.181586304000011606e-02 -4.181263123000025783e-02 -2.344665500000701333e-04 2.245300299997325091e-04 -2.271972699996695135e-04 1.565559999653487554e-06 3.497310000238940180e-06 4.199730529000007817e-02 -4.177190245999991280e-02 -2.240020799999911162e-04 -1.156614999999874237e-05 4.173517150000043141e-02 3.108642599996528809e-04 -4.204273377000027068e-02 -3.332509999745525601e-06 4.204543456999999818e-02 -4.204036866000024353e-02 -9.365840000100433135e-06 -2.835079999931622471e-06 2.234314000001177275e-04 -2.212310799997794619e-04 1.501459999781218271e-06 2.232299799998145346e-04 -2.271972599999571652e-04
6.550000000000000000e+01 4.356106873000026303e-02 -3.853455000062240511e-05 -4.200872801999940009e-02 -4.028400006063748192e-07 -9.533699999883537930e-06 1.733400000375695532e-06 4.201439819999941427e-02 -4.201226195999988727e-02 4.201099853999985811e-02 -4.201220093999945976e-02 -7.598880000296048683e-06 -6.042399996658787645e-07 -5.981399997835978864e-07 2.465819999633822456e-06 1.330559999769320713e-06 4.198363343000018760e-02 -4.198376160999978124e-02 1.263440000184346017e-06 -1.186524000004283167e-05 4.172766724000030042e-02 2.877319399995030948e-04 -4.201133421999984213e-02 -1.800560000265249980e-06 4.205670166999989079e-02 -4.205449828999990175e-02 -6.665020000218646575e-06 -3.936799999792128950e-06 -3.198239999619545388e-06 5.999759999394882507e-06 1.867680000577820471e-06 -3.936760000215144570e-06 1.470960000006016407e-06
