# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.350000000000000000e+01 -2.593999999953666518e-06 8.056799997575581523e-07 -3.277600000001257176e-06 3.472880000481382065e-06 -2.283324000018183047e-05 2.109983999980613473e-05 0.000000000000000000e+00 -2.996799999527866212e-06 2.013999997870996619e-07 2.130120000219904012e-06 -6.396480000694282368e-06 3.131120000034570904e-06 2.001960000052349827e-06 -4.760799994983244731e-07 -5.059840000467374646e-06 3.332520000549266124e-06 -1.739480000105686534e-06 -5.267319999984465495e-06 -4.199240000161807652e-06 4.699600001913495148e-07 2.862559999630321025e-06 3.137199999764561482e-06 -7.604959999298443889e-06 8.056399994529783998e-07 -5.798320000030798703e-06 6.457520000549266273e-06 -2.526880000368692034e-06 -2.526840000064112281e-06 -3.137219999916851359e-06 3.533939999761060051e-06 -7.995599997229873980e-07 -5.529779999778839124e-06
3.450000000000000000e+01 -1.193240000065998170e-06 -8.331300003192154799e-07 -4.339599999730125907e-06 6.170650000058230924e-06 3.662999988591764322e-08 -3.500369999892427659e-06 -1.007100003334926406e-07 -2.999869999621296104e-06 6.407999971997924767e-08 -6.829833999981928965e-05 6.553343999985372875e-05 1.300060000357916534e-06 3.301999999894178375e-06 -2.142330000060610495e-06 -3.625489999831188446e-06 4.761046499970689123e-05 -4.584959499970864293e-05 -5.700690000230678883e-06 -4.635620000044582574e-06 3.417899999476503383e-07 3.057860000262735366e-06 2.340709999771206819e-06 -7.940679999956046115e-06 1.275630000236560521e-06 -2.066040000136126708e-06 4.592899999988730756e-06 -4.595949999929871195e-06 -1.663210000333492623e-06 -6.147155999969981831e-05 6.116943999986688735e-05 2.035520000208634755e-06 -7.202139999935752852e-06
3.550000000000000000e+01 -3.329479999956675038e-06 -9.673999997175996855e-07 -2.804570000080275244e-06 8.300790000066627126e-06 -2.963260000251466532e-06 -3.301999999894178375e-06 2.664179999919724700e-06 -5.233769999904325293e-06 4.058900001837173602e-07 -2.537719700005254520e-04 2.506317200004559774e-04 -1.495370000338880441e-06 5.529780000142636386e-06 -1.596059999792487317e-06 -2.435310000146273339e-06 -3.950194000026385901e-05 4.090270000015152799e-05 -8.599859999958425275e-06 -8.025999999517807969e-07 -2.764899999965564288e-06 4.568479999943519681e-06 6.683300001895986933e-07 -6.701660000180708859e-06 3.631699997640680671e-07 3.050000304938294009e-09 6.347599999571685094e-07 -3.732289999970817145e-06 -1.834109999981592495e-06 -2.304484333326399937e-05 2.407633333314151961e-05 4.504390000147396183e-06 -7.336419999774079682e-06
3.650000000000000000e+01 -2.819820000149775126e-06 -1.715093333291406394e-06 -3.973393333092189584e-06 9.263099999714086871e-06 -4.020179999747597248e-06 -3.110759999981382736e-06 2.954099999874415311e-06 -4.532873333425868662e-06 -2.441399997564985825e-07 -1.050760866665427794e-04 1.022766000000615379e-04 -6.896933336975052656e-07 3.688566666585302443e-06 -1.322533333791398121e-07 -3.267419999860976448e-06 -1.045733333251064273e-06 1.957199999981184939e-06 -8.557133333420096461e-06 -1.133213333139337967e-06 -9.114600000089012942e-07 2.644859999657000818e-06 1.601153333467664289e-06 -6.378179999830990307e-06 5.798466666078639006e-07 -1.068126666598345714e-06 7.440287666637459554e-05 -7.657978999972100856e-05 -1.531979999947452601e-06 7.650654999997641881e-05 -7.577412999999069503e-05 5.330399999854762469e-06 -9.132893333298853239e-06
3.750000000000000000e+01 -5.529799999931128576e-06 -2.001939999900059951e-06 -4.736340000090421739e-06 7.403579999663633918e-06 -3.295999995316378832e-07 -3.405760000168811362e-06 2.203359999839449251e-06 -6.072979999589734088e-06 -1.892200001748278613e-07 1.995860000170068949e-06 -4.602059999888296799e-06 1.464839999971445652e-06 1.202399999601766527e-06 3.295800001069437500e-07 -3.735340000275755271e-06 4.089200003363657681e-07 -2.075199998216703632e-07 -6.329340000229422212e-06 -1.336659999651601591e-06 2.069079999637324311e-06 7.995599997229873980e-07 -6.103999985498375998e-08 -5.541979999543400880e-06 1.202399999601766527e-06 -3.466800000023795267e-06 4.690245999991020522e-05 -4.416197999998985624e-05 -2.398679999896558096e-06 4.539184000022942133e-05 -4.660034000044106474e-05 4.809560000285273320e-06 -1.087646000014501598e-05
3.850000000000000000e+01 -3.796400000283029052e-06 -3.204340000229422062e-06 -2.801519999775337119e-06 6.866460000310325751e-06 -2.191160000074887494e-06 -1.806639999995240982e-06 2.600099999835947396e-06 -7.470679999823915169e-06 6.079999729990958845e-09 2.001939999900059951e-06 -3.875700000207871212e-06 9.338400006527081337e-07 1.867639999545644923e-06 -5.310000000463333145e-07 -2.734359999885782459e-06 -7.263200001034419480e-07 3.234800002246629249e-07 -6.463600000279256852e-06 -4.699999997683335242e-07 6.042399996658787645e-07 1.800560000265249980e-06 1.538080000318586898e-06 -7.141120000596856509e-06 4.028400006063748192e-07 -3.466800000023795267e-06 3.466800000023795267e-06 -1.397720000386470957e-06 -2.264399999694433156e-06 1.257320000149775263e-06 -2.996800000255461584e-06 7.806400000117719285e-06 -1.207275999986450142e-05
3.950000000000000000e+01 -5.459590000100433901e-06 -1.336670000091544427e-06 -9.674099997937446237e-07 4.504390000511193446e-06 -1.535030000013648561e-06 -2.462770000420277813e-06 3.067019999798503723e-06 -8.068839999759802614e-06 8.636399998067644907e-07 1.965330000166431846e-06 -5.294789999970817008e-06 1.669299999412032767e-06 3.164670000478508792e-06 2.929800000856630562e-07 -5.926510000062990229e-06 -5.066000001534121160e-07 1.263430000108201079e-06 -5.630489999748533562e-06 -1.397710000310326018e-06 7.019000000582309792e-07 3.161629999885917707e-06 -4.142964333332201831e-05 3.519490333346766135e-05 6.103499999881023727e-07 -5.300909999641590077e-06 5.560309999418677693e-06 -4.064940000171191369e-06 6.011900004523340155e-07 -6.409000015992205730e-08 -3.967279999778838413e-06 7.662959999652230192e-06 -1.146238999972410938e-05
4.050000000000000000e+01 -5.999759999394882507e-06 1.202399999601766527e-06 -9.338400006527081337e-07 3.607180000108201085e-06 -2.807620000385213793e-06 -3.295999995316378832e-07 4.028400006063748192e-07 -4.736340000090421739e-06 -2.001939999900059951e-06 1.531979999708710224e-06 -3.594979999616043533e-06 -7.275957614183426252e-16 6.402600000001257326e-06 2.575684000039473077e-05 -6.625380000332370222e-06 -2.633971999966888732e-05 1.800539999385364308e-06 1.993103000058908921e-05 -2.666320999996969635e-05 -1.660160000756150082e-06 3.109132000026875305e-05 -2.523194000023067844e-05 -7.470699999976204621e-06 2.075200005492661062e-07 2.140196999935142078e-05 -2.067564999997557749e-05 1.990356000023893874e-05 -2.363282000005711018e-05 9.399400005349889059e-07 -4.534900000726338782e-06 4.992680001305416629e-06 -1.052858000111882524e-05
4.150000000000000000e+01 -5.529780000506434496e-06 1.666259999910835164e-06 -2.001959999324754031e-06 3.735339999548159475e-06 -3.399640000134241031e-06 7.324200007133186221e-07 4.699600001913495148e-07 -4.534900000726338782e-06 -2.465819999633822456e-06 1.129139999102335405e-06 -2.728260000003501581e-06 -5.981599999358877626e-07 5.261240000254474916e-06 2.114685000007739406e-04 -3.466800000751391063e-06 -2.141357400003471409e-04 2.136240000254474767e-06 2.067321800001081875e-04 -2.140014799995696999e-04 -9.338400006527081337e-07 2.177307200006907862e-04 -2.109253000002354460e-04 -7.269279999309219526e-06 -1.000980001117568396e-06 2.084655800004838833e-04 -2.102661199998692493e-04 2.082031400001142156e-04 -2.099365400004899113e-04 8.667000001878477658e-07 -4.333479999331757467e-06 4.736319999210536067e-06 -1.066893999959575001e-05
4.250000000000000000e+01 -4.205319999891799077e-06 8.361699998204130828e-07 -2.899169999727746392e-06 3.829959999711718608e-06 -2.331540000159293312e-06 -8.667099995363969080e-07 2.865619999647606190e-06 -6.298830000014276876e-06 -1.800539999385364308e-06 8.666899993841070318e-07 -2.001949999976204677e-06 -1.464839999971445652e-06 4.367069999716477421e-06 2.544677700003376082e-04 -3.802480000013020054e-06 -2.555999999996856685e-04 1.904300000023795193e-06 2.485626200003025321e-04 -2.553283700006431668e-04 5.981499998597428245e-07 2.577331799999228517e-04 -2.533661100002064124e-04 -6.866459999582730379e-06 -9.674000000813975835e-07 2.508666900008393224e-04 -2.523345900008280331e-04 2.511993500003882281e-04 -2.529327500000363429e-04 -4.333500000939238829e-07 -1.699830000143265454e-06 2.633670000068377897e-06 -1.087036999961128446e-05
4.350000000000000000e+01 -5.102539999643340792e-06 4.715983332425821598e-06 -8.344523332925746703e-06 5.429070000536740058e-06 -2.462770000420277813e-06 -1.736439999513095237e-06 2.636719999281922540e-06 -4.202269999223062419e-06 -2.096560000063618661e-06 1.599119999445974796e-06 -2.606199999718228274e-06 -2.465820000361418252e-06 3.900150000117719203e-06 8.283995999954640735e-05 -6.573480000224662907e-06 -8.172607999877073363e-05 2.929689999291440658e-06 7.446898999987751973e-05 -8.050232000023243065e-05 9.979300004488323724e-07 8.187256000019261192e-05 -7.853393999976105517e-05 -7.672119999915593498e-06 6.652799995208624583e-07 7.566834000026574267e-05 -7.769775000051595479e-05 7.647093999985373034e-05 -7.870177999939187560e-05 -6.683300001895986933e-07 3.050999948754906375e-08 2.435310000146273339e-06 -9.768679999979212582e-06
4.450000000000000000e+01 -6.604000000515952969e-06 1.934800000162795167e-06 4.061890000011772234e-05 -4.135742000071331644e-05 -7.934599998407066258e-07 -2.740479999920353213e-06 2.600100000563543192e-06 -1.800540000840555900e-06 -3.857419999258127286e-06 1.733400000375695532e-06 -2.606200000445824070e-06 -2.465819999633822456e-06 3.131099999882281028e-06 3.070079999451991202e-06 -8.801279999897815845e-06 6.713800001307390264e-07 2.197279999381862453e-06 -5.596919999516103060e-06 6.714000046486035462e-08 3.259259999322239417e-06 7.324000034714117974e-08 2.685600004042498794e-07 -7.672120000643189717e-06 2.331540000159293312e-06 -5.133040000509936775e-06 2.270500001031905203e-06 -3.930660001060459912e-06 2.929679999942891304e-06 -1.403799999388866162e-06 -1.464839999971445652e-06 3.399640000134241031e-06 -9.600819999468513261e-06
4.550000000000000000e+01 -7.803349999448983473e-06 1.470949999929871468e-06 -6.835940000019036536e-06 6.530760000168811935e-06 -1.953000006324146062e-07 -3.439339999022194998e-06 3.301999998802784893e-06 -2.267449998907977799e-06 -3.961180000624153755e-06 1.095570000325096707e-06 -2.734370000689523405e-06 -2.066039999772329022e-06 3.601080000225920207e-06 1.635739999619545313e-06 -7.470710000052349348e-06 2.539070000057108640e-06 -7.720999994489830302e-07 -4.565430000366177352e-06 -1.397700000234181080e-06 5.267330000060610221e-06 -2.969359999406151614e-06 1.834099999541649659e-06 -7.232649999787100078e-06 3.363030000036815240e-06 -5.566410000028553944e-06 2.715999995416495844e-07 -1.004019999527372516e-06 1.135259999864501955e-06 2.624499997182283732e-07 -3.497319999587489110e-06 3.298950000316836046e-06 -8.566290000453591840e-06
4.650000000000000000e+01 -8.734159999585244295e-06 1.934840000467374919e-06 -7.067880000977311694e-06 6.732159999955911359e-06 1.269560000218916771e-06 -4.138199999579228374e-06 2.868639999360311603e-06 -2.264399999694433156e-06 -4.064919998927507587e-06 1.592999999411404042e-06 -4.064920000382699179e-06 -5.309999993187375185e-07 2.868639999360311603e-06 2.197280000837054045e-06 -9.869400000025052594e-06 5.737319999025202958e-06 -3.265399999509100048e-06 -5.004879999614785946e-06 9.338399991975165417e-07 5.468760000076144671e-06 -4.400639999948907923e-06 2.935799999977462059e-06 -9.002719999989494174e-06 4.400639999948907923e-06 -6.066879999707453210e-06 2.600080000411253315e-06 -2.203360000567045047e-06 1.538080000318586898e-06 6.715999916195869181e-08 -3.997819998767227184e-06 2.264419999846723032e-06 -8.801279999897815845e-06
4.750000000000000000e+01 -9.133910000673495989e-06 3.036500000598607567e-06 -7.199100000434555249e-06 6.396490000770427094e-06 -7.659900002181530100e-07 -3.167730000131996271e-06 4.067989999748533699e-06 -3.463740000006510102e-06 -6.719970999984070398e-05 6.619568000023718865e-05 -3.497319999587489110e-06 -2.670280000165803264e-06 4.568479999579722418e-06 2.368169999681413183e-06 -8.035279999603516839e-06 2.835079999931622471e-06 -2.133179999509593382e-06 -4.870610000216401952e-06 -6.549988000042503242e-05 6.860352000076090943e-05 -3.335570000490406563e-06 4.135139999561943209e-06 -8.966069999587489902e-06 3.668209999887039841e-06 -5.200190000323346284e-06 -5.986938999922131150e-05 6.003417999963858178e-05 6.683399995381478354e-07 9.643500001402571445e-07 -3.063960000145016244e-06 1.864620000560535094e-06 -7.897950000187847679e-06
4.850000000000000000e+01 -6.936649999988730974e-06 2.734380000038072335e-06 -7.232670000666984903e-06 5.667120000725844601e-06 -2.767950000270502837e-06 -1.934810000238940317e-06 3.201300000364426349e-06 -3.131109999958425754e-06 -2.556671200007258312e-04 2.554687600008037325e-04 -2.035530000284779905e-06 -3.631589999713469324e-06 4.763790000288281910e-06 3.503429999545915138e-06 -1.000062000020989152e-05 2.133180000237189178e-06 3.356999994139187083e-07 -5.703739999444223950e-06 -2.561004600000160421e-04 2.584320100002514492e-04 -1.797490000171819665e-06 2.365099999587982868e-06 -7.934560000285273046e-06 3.100590000394731911e-06 -4.330440000194357974e-06 -2.508361899992451191e-04 2.500671399997372564e-04 -1.565549999941140514e-06 3.500369999528629549e-06 -4.202280000026803365e-06 4.501350000646198580e-06 -8.667000000423286278e-06
4.950000000000000000e+01 -8.068859999184497541e-06 3.668219999235589195e-06 -8.062739999149925516e-06 6.329340000229422212e-06 -3.869620000477880634e-06 -1.397719999658875161e-06 4.736339999362826366e-06 -4.864500000257976348e-06 -1.873718299990287134e-04 1.885009699995862425e-04 -3.265379999356810172e-06 -3.332520001276861920e-06 5.200200001127086383e-06 2.667239999573212179e-06 -8.270260000426787710e-06 -1.263440000184346017e-06 1.599120000901166388e-06 -3.332519999821670328e-06 -1.881011900004523360e-04 1.875640899997961172e-04 -7.324199992581270301e-07 2.136219998646993298e-06 -8.935539999220054266e-06 4.400639999948907923e-06 -6.134040000324602819e-06 -1.802978499996243141e-04 1.818969700005254803e-04 -2.600100000563543192e-06 7.537839999713469405e-06 -7.537839999713469405e-06 3.070079999451991202e-06 -8.203140000114217853e-06
5.050000000000000000e+01 -8.935559999372343719e-06 3.466799999296199471e-06 -7.464599999366328371e-06 5.999759999394882507e-06 -3.002959999139420499e-06 -1.599120000901166388e-06 4.870640000444836978e-06 -6.335480000416282842e-06 -3.399660000286530907e-06 5.999780001002363552e-06 -4.534920000878628235e-06 -2.130140000372193889e-06 4.132100001152139088e-06 2.130120000219904012e-06 -6.066900001314934255e-06 -2.929679999942891304e-06 6.712000031257047841e-08 -3.356799992616288321e-07 -4.461680000531487201e-06 2.392580000741873014e-06 -9.277400007704272556e-07 3.063979999569710324e-06 -9.667980000085663717e-06 6.134040000324602819e-06 -7.598880000296048683e-06 4.266360000474378355e-06 -2.734380000038072335e-06 -2.197259999229572576e-06 7.464599999366328371e-06 -8.868400000210385702e-06 2.868640000815503195e-06 -7.598880000296048683e-06
5.150000000000000000e+01 -9.399410000332864484e-06 5.099480000353650999e-06 -7.595820000278763518e-06 5.996690000029047988e-06 -2.233870000054594163e-06 -3.662120000080904113e-06 3.930660000332863692e-06 -4.165639999700942971e-06 -2.700810000533238053e-06 3.366100000130245556e-06 -3.469860000041080433e-06 -8.300800000142771429e-07 3.598030000284779768e-06 2.001939999172464155e-06 -7.702629999403143462e-06 -6.957900004636030610e-07 -4.028399998787790761e-07 -4.974299998139031306e-07 -3.533940000488655847e-06 1.300050000281771596e-06 1.000979999662377015e-06 2.264400001149624748e-06 -8.532720000948756711e-06 4.431150000891648631e-06 -8.294670000759651321e-06 5.261230000178329343e-06 -2.664189999632071740e-06 -4.028300005302298811e-07 3.369139999995240845e-06 -7.965089999197516243e-06 4.965209999500075413e-06 -7.699580000189598395e-06
5.250000000000000000e+01 -8.935550000751390584e-06 4.635620000044582574e-06 -5.300909999641590077e-06 4.766850000305567075e-06 -1.568600000609876537e-06 -4.364009999699192256e-06 3.964230000565294194e-06 -4.699710000568302291e-06 -2.032470000267494316e-06 1.901250000810250549e-06 -2.371220000350149418e-06 -1.995850000093923799e-06 5.664059999980964063e-06 1.501470000221161107e-06 -1.019898000013199693e-05 2.133179999509593382e-06 -1.135249999788357017e-06 -2.362060000450583375e-06 -1.437379999697441179e-06 3.002930000366177488e-06 -5.676300002960487697e-07 3.396609999617794672e-06 -7.165529999474529375e-06 5.004899998311885077e-07 -8.032230000389973466e-06 6.298830000014276876e-06 -1.965329999802634160e-06 -1.535029999649850663e-06 3.301989999454235539e-06 -5.767819999164203568e-06 2.200319999974453961e-06 -7.232660000590840177e-06
5.350000000000000000e+01 2.099913999991258586e-05 -2.739561999915167664e-05 -3.271500000846572094e-06 3.333436000029905798e-05 -2.833558000056655206e-05 -5.395499999576714184e-06 3.997800000070128476e-06 2.363282000005711018e-05 -3.009643999976106027e-05 3.102721999966888606e-05 -3.249815999952261619e-05 -2.197280000837054045e-06 5.395519999729003637e-06 4.699600001913495148e-07 -8.465579999028704963e-06 1.867679999850224675e-06 -1.739500000257976410e-06 -5.920399999013170083e-07 -1.538080000318586898e-06 -1.135260000592097539e-06 1.599120000901166388e-06 4.937739999149925790e-06 -8.868399998755194957e-06 2.943114999943645570e-05 -3.964229999837698821e-06 -2.626648000077693788e-05 -2.001959999324754031e-06 -6.652800002484582542e-07 4.736320000665727659e-06 2.306519999983720434e-05 2.600099999108351600e-06 -3.820191999984671988e-05
5.450000000000000000e+01 3.370054999904823693e-05 -3.550108999916119746e-05 -4.330440000194357974e-06 4.083253000062540968e-05 -3.653260000064620128e-05 -5.834959999629063724e-06 1.229849999799625851e-06 3.660278999959700944e-05 -4.236448999945423635e-05 4.403076999951736393e-05 -4.329835999960778573e-05 -4.602039999736007346e-06 5.801379999320488496e-06 1.831060000404249954e-06 -8.297740000125485840e-06 2.432269999553682254e-06 -2.932759999384870550e-06 -1.333610000438056948e-06 -1.898179999989224650e-06 9.307700005592778184e-07 -2.990800006955396243e-07 4.800430000614142303e-06 -8.065800000622403121e-06 4.233397999996668469e-05 -5.871579999802633818e-06 -3.689880000019911356e-05 -2.865599999495316314e-06 4.333500000939238829e-07 2.301019999140407877e-06 3.476563000076567041e-05 3.802480000013020054e-06 -5.699462666671024702e-05
5.550000000000000000e+01 -4.730219999328256036e-06 2.532959998643491444e-06 -2.801519999047741323e-06 -1.342800009297207092e-07 2.130140000372193889e-06 -4.266359999019186764e-06 1.666259999910835164e-06 -4.534920000878628235e-06 -1.531980000436306020e-06 4.803460001130588662e-06 -6.536860000051091966e-06 -2.130120000219904012e-06 5.664059999980964063e-06 7.995599997229873980e-07 -7.867439999245106971e-06 3.869639999174978495e-06 -4.998779999732505915e-06 -1.599119999445974796e-06 5.981399997835978864e-07 -2.264400001149624748e-06 2.264400001149624748e-06 4.003899999952409354e-06 -9.472660000028554025e-06 4.400639999948907923e-06 -6.335440000111703090e-06 3.137199999764561482e-06 -4.534919999423436643e-06 2.734380000038072335e-06 -1.135260000592097539e-06 -1.531980000436306020e-06 2.868660000967793071e-06 -9.198000001197215706e-06
5.650000000000000000e+01 -3.598020000208635042e-06 1.000969999586232077e-06 -2.404790000582579496e-06 1.971440000488655560e-06 -5.035400004999246369e-07 -4.598989999067271535e-06 3.067019999434705614e-06 -3.933719999622553485e-06 -1.937869999528629686e-06 5.368039999302709287e-06 -8.465569999680155609e-06 1.104729999497067166e-06 2.261350000480888513e-06 3.567509999265894333e-06 -7.464589999290182798e-06 2.301019999868003673e-06 -4.867550000199116787e-06 2.685499996005091983e-07 -1.699839999491814596e-06 -1.336660000379197387e-06 1.400760000979062253e-06 4.333489999407902193e-06 -1.033324999953038092e-05 4.132079999544658043e-06 -4.632570000103442135e-06 1.364130000729346587e-06 -3.262320000794716175e-06 2.899179999803891542e-06 -4.028399998787790761e-07 -4.263309999805642544e-06 4.330440000194357974e-06 -9.432969999761554040e-06
5.750000000000000000e+01 -2.459719999751541578e-06 1.336660000379197387e-06 -3.210440000111702940e-06 3.210440000111702940e-06 -5.981399997835978864e-07 -6.005860000732354977e-06 8.667000001878477658e-07 -5.309999993187375185e-07 -2.404780000506434770e-06 5.206299999554175669e-06 -7.000739999057259099e-06 5.309999993187375185e-07 -2.014199999393895381e-07 5.859380000038072062e-06 -6.658939999761059777e-06 -4.638600003090686897e-07 -1.275639999948907561e-06 1.342799994745291702e-07 -4.998779999732505915e-06 1.940920000197365921e-06 -1.275639999948907561e-06 3.070079999451991202e-06 4.695740000024670890e-05 -5.175476000003982255e-05 -2.667239999573212179e-06 -1.202399999601766527e-06 -9.277400007704272556e-07 3.198260000499431060e-06 -2.014199999393895381e-07 -8.398440000019036399e-06 5.468739999923855218e-06 -8.404539999901317277e-06
5.850000000000000000e+01 -1.912933200001134431e-04 1.890655399998650071e-04 -4.440310000063618455e-06 1.339720000396482552e-06 1.004029999603517455e-06 -3.536999999778345216e-06 -2.032460000191349590e-06 1.068119999399641587e-06 -2.868659999512601479e-06 5.499270000291290007e-06 -6.097399999998742426e-06 -2.835090000007767197e-06 4.965200000151526060e-06 7.293799993931316351e-07 -5.792249999649356632e-06 2.655199998116586355e-07 -1.867401300005440119e-04 1.854339800003799576e-04 -2.734380000038072335e-06 -1.882965199998579934e-04 1.878967299999203535e-04 2.172870000504190010e-06 4.124753999931272133e-05 -4.447935999924083856e-05 -3.567520000069634855e-06 -2.307120000477880347e-06 3.051800005778204495e-07 3.301989999454235539e-06 -1.885009699995862425e-04 1.818695100002514788e-04 8.972199997515417148e-07 -5.767829999967943667e-06
5.950000000000000000e+01 -1.965270999986387342e-04 1.953979599995363942e-04 -5.401619999611284515e-06 6.713999900966882884e-08 1.672359999793116042e-06 -3.070059999299701326e-06 -3.399660000286530907e-06 4.534900000726338782e-06 -4.064940000534988632e-06 3.662119999353308317e-06 -5.664059999980964063e-06 -1.666280000063125040e-06 4.266360000474378355e-06 -2.075199998216703632e-07 -5.389399999694433306e-06 1.263440000184346017e-06 -1.915741000004345476e-04 1.908355599996866623e-04 -2.734359999885782459e-06 -1.935943699994823093e-04 1.925262499993550590e-04 2.008060000662226077e-06 -8.874520000244956033e-06 5.407719999493565393e-06 -2.801519999047741323e-06 -1.403800000844057754e-06 -4.638799990061670798e-07 1.934819998859893451e-06 -1.923004199998104146e-04 1.863006600004155143e-04 -7.995599997229873980e-07 -3.735340001003351067e-06
6.050000000000000000e+01 -7.133482999997795904e-05 6.940000999966287442e-05 -4.431150000164052412e-06 -1.965319999726489010e-06 3.033440000581322401e-06 -3.134149999823421043e-06 -7.003479000049992733e-05 7.160340000045834602e-05 -5.233770000631920665e-06 3.198230000270996034e-06 -3.466800000751391063e-06 -6.860044999993988586e-05 6.907044000108726980e-05 -7.020000048214569205e-08 -5.633539999689674001e-06 -6.416626999998697653e-05 1.434329999756300740e-06 6.629944999949657881e-05 -6.979979999960051428e-05 -5.004999999073334458e-07 6.363524999978835048e-05 2.764900000329362398e-06 -8.230600000388221056e-06 6.362930000614142166e-06 -3.533950000564800573e-06 -1.266469999973196580e-06 -2.230840000265743600e-06 2.230830000189598451e-06 -6.563414999982342319e-05 5.950011999957496340e-05 1.000970000313827873e-06 -4.367049999564187968e-06
6.150000000000000000e+01 -1.247985800000606137e-04 1.219970600010128703e-04 -2.264400001149624748e-06 -3.936759999487549198e-06 3.533919999608770175e-06 -5.133039999054745183e-06 -1.195984000005410067e-04 1.228027399993152232e-04 -3.466799999296199471e-06 1.000979999662377015e-06 -3.271479999239090626e-06 -1.229980600008275253e-04 1.223327800005790799e-04 3.869620000477880634e-06 -8.331300001009367835e-06 -1.160034200001973614e-04 -4.028399998787790761e-07 1.211364800008595894e-04 -1.245971600001212248e-04 1.794439999503083430e-06 1.136718599998857884e-04 3.662120000808499909e-06 1.180113999944296638e-05 -1.319886000055703313e-05 1.629640000101062418e-05 -1.889647999996668759e-05 -5.133060000662226227e-06 3.265380000812001340e-06 -1.176025400010985276e-04 1.124023399999714404e-04 2.223511000047437975e-05 -2.483520999958273092e-05
6.250000000000000000e+01 -2.821860000165088618e-06 1.529953333374578489e-06 -2.687593333632776136e-06 -7.527600003754742194e-07 2.040606667287647875e-06 -6.974286666570606280e-06 1.888026666233599751e-06 2.844240000797526476e-06 -3.066006667120291063e-06 4.414933331077009127e-07 -2.107753333496020778e-06 -3.643799999554175806e-06 1.999920000275778923e-06 3.556319999438528823e-06 -8.821620000048824756e-06 -1.810666663573101769e-07 3.802493333444090346e-06 -1.137293333397337817e-06 -2.264406666893137495e-06 -7.266743000049018502e-05 6.764627666731257713e-05 -6.764628666666112141e-05 1.840026899997610540e-04 -1.120249366664211255e-04 1.149576766663812973e-04 -1.178914366658659688e-04 -6.534840000676922404e-06 3.975426666147541327e-06 2.868653333769088733e-06 -7.912191333380178069e-05 1.917999299999792191e-04 -1.227650966657733891e-04
6.350000000000000000e+01 -3.936760000942740790e-06 1.928720000432804165e-06 -1.525880000554025142e-06 2.197240000532474292e-06 -5.370800005039200065e-07 -1.039431999961379985e-05 5.267360000289045247e-06 2.197240000532474292e-06 -3.936760000942740790e-06 7.324400008656084983e-07 1.403599992045201456e-07 -2.136199999949895014e-06 -2.624799992190673915e-07 2.465839999786112332e-06 -7.000720000360161238e-06 -2.795440000772941913e-06 5.328360000567044773e-06 -8.666800000355578896e-07 -5.273440000019035825e-06 -2.501586899998073984e-04 2.500305300003674222e-04 -2.507995800006028930e-04 2.454712200000358025e-04 5.065879999892786319e-06 -1.000959999510087139e-06 -5.310000007739291105e-07 -4.608159999770577677e-06 3.796400000283029052e-06 2.398680000624153892e-06 -2.604950100008863686e-04 2.579681300005176960e-04 -9.197979999589733815e-06
6.450000000000000000e+01 3.339842999994289372e-05 1.199349999660626088e-06 -1.333619999786606090e-06 1.397689999430440346e-06 -3.886106999925687184e-05 -9.136960000614635581e-06 4.440001999973901541e-05 3.326400008518248702e-07 -2.932739999960176470e-06 8.026199990126769792e-07 1.098620000993832942e-06 -1.766960000531980672e-06 -4.113464000038220863e-05 4.173277000081725726e-05 -6.130970000231172927e-06 -4.199829999997746287e-05 4.423218999945675281e-05 -1.037599999108351737e-06 -4.031370000302558978e-06 -3.114624099995126193e-04 3.108642599996528809e-04 -3.111328000006324053e-04 3.051635600008012158e-04 5.337529999815160170e-06 -2.670290000241948414e-06 -3.919982999941566828e-05 -2.600100000563543192e-06 3.997800000070128476e-06 -2.014199999393895381e-07 -2.799987599995801941e-04 3.898701933328993377e-04 -8.123677333351225088e-05
6.550000000000000000e+01 6.030273000069428569e-05 -3.853455000062240511e-05 -2.801519999047741323e-06 4.156799999909708231e-05 -6.396484999931999313e-05 -6.835930000670487182e-06 2.950133999984245629e-05 6.714000046486035462e-08 -1.330560000496916508e-06 4.053039000064018079e-05 -4.253234999996493567e-05 -3.601080000225920207e-06 -2.440184000006411375e-05 2.706907999963732424e-05 -6.402579999121371654e-06 -2.423401000050944229e-05 6.787109000069904685e-05 -4.363708000018960118e-05 4.028199997264891999e-07 -2.913329999995767383e-04 2.877319399995030948e-04 -2.861328200000570906e-04 2.824645999993663373e-04 4.723511000047437756e-05 -4.577027000050293000e-05 -2.449950999944121456e-05 -2.294919999985722795e-06 2.499399999942397684e-06 -9.002699996926821538e-07 -2.692016599998168971e-04 4.981994599991594825e-04 -2.124633799990988396e-04
