# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 4.939692993999997270e+02 4.939563293999999587e+02 4.939603577999987465e+02 4.939439697999987402e+02 4.939613342000011471e+02 4.938471680000002380e+02 4.939526671999992686e+02 4.939526671999992686e+02 4.939376832000016293e+02 4.939386902000005648e+02 4.939493408000016643e+02 4.939173583999981929e+02 4.939330139999983658e+02 4.939430237999986275e+02 4.939406434000011359e+02 4.939153441999987990e+02 4.939320068000015453e+02 4.939233094000010169e+02 4.938969728000010946e+02 4.938759766000002855e+02 4.938783264000012423e+02 4.938926391999993939e+02 4.939083251999982167e+02 4.938703004000017245e+02 4.938743285999989894e+02 4.938453369999988354e+02 4.938776246000015817e+02 4.938649901999997383e+02 4.938523559999994177e+02 4.938366698999998334e+02 4.938543395999986387e+02 4.938503418000000238e+02 4.938226929000011296e+02
3.450000000000000000e+01 4.936843109500005085e+02 4.936783447500001785e+02 4.936741790999985824e+02 4.936524810999999318e+02 4.936833343500002229e+02 4.936835174999996525e+02 4.936660156500001904e+02 4.936655120999985229e+02 4.936505127500004164e+02 4.936508331499990163e+02 4.933093414499999199e+02 4.936370086499991885e+02 4.936435089500009781e+02 4.936600189500004490e+02 4.936493073000001459e+02 4.936311798500009900e+02 4.938692321749995244e+02 4.936399842000009812e+02 4.936114807499998278e+02 4.935883026499996049e+02 4.935900115999993432e+02 4.936053009000006568e+02 4.936170044499995129e+02 4.935773010499997326e+02 4.935836792000009154e+02 4.935733490000002348e+02 4.935963135000001785e+02 4.935733337500005291e+02 4.935650176999988616e+02 4.932576599000003625e+02 4.935635070999996969e+02 4.935736847000007401e+02 4.935376740000010614e+02
3.550000000000000000e+01 4.940226593499992305e+02 4.940060119499994471e+02 4.940011749500008591e+02 4.939871521000004577e+02 4.940286560500007909e+02 4.940138397499995335e+02 4.939973297500000626e+02 4.940106506499996613e+02 4.939844818000001396e+02 4.939865112500010582e+02 4.927176513999984309e+02 4.939708100000007107e+02 4.939633331499990163e+02 4.939909820499997295e+02 4.939830017500007671e+02 4.939708252000000357e+02 4.937733154999987164e+02 4.939778289999994740e+02 4.939348296999996819e+02 4.939308166999999230e+02 4.939169922000000952e+02 4.939398345999998128e+02 4.939431762500007608e+02 4.939096679499998572e+02 4.939114837999986776e+02 4.939114990500002023e+02 4.939146728499999881e+02 4.938960114000001340e+02 4.938868408500002261e+02 4.937716166333339061e+02 4.938919982999996137e+02 4.939145202500003506e+02 4.938778381500014802e+02
3.650000000000000000e+01 4.926518860333332555e+02 4.926377869333325066e+02 4.926292114666660495e+02 4.926093445000005886e+02 4.926556599999991590e+02 4.926355591000004210e+02 4.926200053000005141e+02 4.926347757999998862e+02 4.926121114333327569e+02 4.926108907333339744e+02 4.920855103000012605e+02 4.925968933000015682e+02 4.925934448333330806e+02 4.926118876666660071e+02 4.926112263999991114e+02 4.925948892999998066e+02 4.925896606333335512e+02 4.925994466333334572e+02 4.925566609666663567e+02 4.925509949000006600e+02 4.925464376000006155e+02 4.925596618999989005e+02 4.925676676666662388e+02 4.925357767666670838e+02 4.925386760000001232e+02 4.925333353666671314e+02 4.929053497499990044e+02 4.925224508000003993e+02 4.925147909000006621e+02 4.928973236500005441e+02 4.925184530000005907e+02 4.925451049999998645e+02 4.924994405333333702e+02
3.750000000000000000e+01 4.914856567999995605e+02 4.914580077999999048e+02 4.914479981000004045e+02 4.914243163999999524e+02 4.914613342999982706e+02 4.914596863000006124e+02 4.914426574999997683e+02 4.914536742999989656e+02 4.914233094000010169e+02 4.914223633000001428e+02 4.914323426000009931e+02 4.914093323000015516e+02 4.914166565000014089e+02 4.914226684999994177e+02 4.914243163999999524e+02 4.914056396999985736e+02 4.914076843000002555e+02 4.914066467000011471e+02 4.913750000000000000e+02 4.913683167000017420e+02 4.913786620999999286e+02 4.913826598999985436e+02 4.913823546999992686e+02 4.913546448000015516e+02 4.913606567999995605e+02 4.913433227999994415e+02 4.915778350999989925e+02 4.913570251999990433e+02 4.913450317999995605e+02 4.915719910000007076e+02 4.913389892999985022e+02 4.913630370999999286e+02 4.913086547999992035e+02
3.850000000000000000e+01 4.910563355000012962e+02 4.910373534999998810e+02 4.910213317999987339e+02 4.910073241999998572e+02 4.910416565000014089e+02 4.910307007000010344e+02 4.910216675000010582e+02 4.910346680000002380e+02 4.909973146000011184e+02 4.909973449999997683e+02 4.910073546999992686e+02 4.909879761999982293e+02 4.909926454000014928e+02 4.910019835999992210e+02 4.909993285999989894e+02 4.909856567999995605e+02 4.909820251999990433e+02 4.909836426000001666e+02 4.909513245999987703e+02 4.909489745999999286e+02 4.909519957999982580e+02 4.909609985999995843e+02 4.909686890000011772e+02 4.909329833999981929e+02 4.909349976000012248e+02 4.909176636000011058e+02 4.909349976000012248e+02 4.909280089999992924e+02 4.909166870000008203e+02 4.909229736000015691e+02 4.909079896000002918e+02 4.909470216000008804e+02 4.908866578000015579e+02
3.950000000000000000e+01 4.903906402499997057e+02 4.903633422999992035e+02 4.903566589499987458e+02 4.903518218999997771e+02 4.903743438500023331e+02 4.903666687000022648e+02 4.903543548500001634e+02 4.903696899499991559e+02 4.903293457500003569e+02 4.903336639499993908e+02 4.903434906000002229e+02 4.903170166500003688e+02 4.903253631499974290e+02 4.903411864999998215e+02 4.903426514000002499e+02 4.903130188499999349e+02 4.903104858499991678e+02 4.903168029999997088e+02 4.902886505500009662e+02 4.902816619999994145e+02 4.902851714999997057e+02 4.903009796499991353e+02 4.900938314333325252e+02 4.902698059499998635e+02 4.902728576999998040e+02 4.902463531500015961e+02 4.902741546999986895e+02 4.902538299999978335e+02 4.902568359500000952e+02 4.902565154999992956e+02 4.902366791000004014e+02 4.902749938999986625e+02 4.902176819500000420e+02
4.050000000000000000e+01 4.897519836999999825e+02 4.897219849000030081e+02 4.897279969000010169e+02 4.897233276999977534e+02 4.897413635999982944e+02 4.897273254999963683e+02 4.897256774999987101e+02 4.897276917000017420e+02 4.897040100000012899e+02 4.896940003000017896e+02 4.897016602000003331e+02 4.896836853000022529e+02 4.896836852999986149e+02 4.897156982999986212e+02 4.898444825000005949e+02 4.898113555999989330e+02 4.896796570000005886e+02 4.896886596999975154e+02 4.897883148500004609e+02 4.896549988000006124e+02 4.896466979999968316e+02 4.898021545999981754e+02 4.896759948999970220e+02 4.896386413999971410e+02 4.896396789999998873e+02 4.897466888499966444e+02 4.896433105999967665e+02 4.897428283999979612e+02 4.896246642999976757e+02 4.896293640000003506e+02 4.896066894999967190e+02 4.896316529000032460e+02 4.895790099999976519e+02
4.150000000000000000e+01 4.893466492000006838e+02 4.893190002999981516e+02 4.893273315999977058e+02 4.893173218000010820e+02 4.893359984999988228e+02 4.893190002999981516e+02 4.893226624000017182e+02 4.893250122000026749e+02 4.893023376999990433e+02 4.892900086000008741e+02 4.892956542999963858e+02 4.892820129999963683e+02 4.892790221999966889e+02 4.893053283999979612e+02 4.903626709000018309e+02 4.903453368999980739e+02 4.892746581999963382e+02 4.892853393999976106e+02 4.903190002999981516e+02 4.892489929000003031e+02 4.892443236999970395e+02 4.903329773000004934e+02 4.892783507999993162e+02 4.892420044000027701e+02 4.892369994999971823e+02 4.902793273999996018e+02 4.892279968000002555e+02 4.902690125000008265e+02 4.892193297999983770e+02 4.892236632999993162e+02 4.892019959000026574e+02 4.892256774999987101e+02 4.891723328000007314e+02
4.250000000000000000e+01 4.887215118999993138e+02 4.887004852999998548e+02 4.887046661499989568e+02 4.886901703000003181e+02 4.887093200999988767e+02 4.886976623999980802e+02 4.886933288500003982e+02 4.887076569499986363e+02 4.886761627999985649e+02 4.886671601000016381e+02 4.886714935499985586e+02 4.886614837999986776e+02 4.886541595999988203e+02 4.886759949499974027e+02 4.899483337999990908e+02 4.899293213999990257e+02 4.886513214000005974e+02 4.886608429000007163e+02 4.899036560000022291e+02 4.886270141499990132e+02 4.886300048999983119e+02 4.899186707999979262e+02 4.886518402499968943e+02 4.886175079499989806e+02 4.886126709499985736e+02 4.898670044000027701e+02 4.886053314499986300e+02 4.898613282000005711e+02 4.885966644500003895e+02 4.885944976999999199e+02 4.885859985499992035e+02 4.885991668999995454e+02 4.885448150500014890e+02
4.350000000000000000e+01 4.889863281500001904e+02 4.889608154500019737e+02 4.889843953666641028e+02 4.889426727499994740e+02 4.889698181000021577e+02 4.889575042500000563e+02 4.889488220500024909e+02 4.889620056499989005e+02 4.889409943000027852e+02 4.889305115000024671e+02 4.889385070999996969e+02 4.889254761000011058e+02 4.889131469999992987e+02 4.889326477499998873e+02 4.893468475499976194e+02 4.893139801499964960e+02 4.889053497500026424e+02 4.889199981999990996e+02 4.892923431499984872e+02 4.888898315499973251e+02 4.888948211999995692e+02 4.893041840000005323e+02 4.889115143000017270e+02 4.888731537000021490e+02 4.888764800999997533e+02 4.892548218000010820e+02 4.888663330499985022e+02 4.892486877499977709e+02 4.888551788500008115e+02 4.888518371999998635e+02 4.888519897499973013e+02 4.888641662999980326e+02 4.888153228999981366e+02
4.450000000000000000e+01 4.887523499000017182e+02 4.887193298999991384e+02 4.887290038999999524e+02 4.889320984000005410e+02 4.887253112999969744e+02 4.887213439999977709e+02 4.887076415999981691e+02 4.887206421000009868e+02 4.887116393999967841e+02 4.886923523000004934e+02 4.887010193000023719e+02 4.886879883000001428e+02 4.886756592000019737e+02 4.886913147000013851e+02 4.887066650999986450e+02 4.886626586999991559e+02 4.886660155999998096e+02 4.886770019999967190e+02 4.886490173999991384e+02 4.886493531000014627e+02 4.886656493999980739e+02 4.886660155999998096e+02 4.886673584000018309e+02 4.886289977999986149e+02 4.886406554999994114e+02 4.886149902999968617e+02 4.886263428000020212e+02 4.886066894999967190e+02 4.886213378999964334e+02 4.886143188999994891e+02 4.886069946999996318e+02 4.886239929000003031e+02 4.885759888000029605e+02
4.550000000000000000e+01 4.893033447499983595e+02 4.892643280000011146e+02 4.892716827500007639e+02 4.892375030500006687e+02 4.892701568500015128e+02 4.892691803499983507e+02 4.892519836500032397e+02 4.892684936499972537e+02 4.892571564000027138e+02 4.892373504999995930e+02 4.892428283500012185e+02 4.892291564999977709e+02 4.892188262999989092e+02 4.892368317000000388e+02 4.892450103999981366e+02 4.892076568499978748e+02 4.892203521999981604e+02 4.892164917000009154e+02 4.891936645499990846e+02 4.891866760499979137e+02 4.892130126999982167e+02 4.891981659000011859e+02 4.892073363999988942e+02 4.891711731499999587e+02 4.891879883000001428e+02 4.891601562500000000e+02 4.891615142499977082e+02 4.891564941500000714e+02 4.891621704499993939e+02 4.891634826999979850e+02 4.891459961000000476e+02 4.891624908500016318e+02 4.891196593999993638e+02
4.650000000000000000e+01 4.889963379999971949e+02 4.889526671999992686e+02 4.889623414000016055e+02 4.889270019999967190e+02 4.889606627999964985e+02 4.889670105999975931e+02 4.889463195999996969e+02 4.889606627999964985e+02 4.889493407999980263e+02 4.889290162000033888e+02 4.889369812000004458e+02 4.889166565999985323e+02 4.889140016000019386e+02 4.889283447999987402e+02 4.889393312000029255e+02 4.888899842000028002e+02 4.889186707999979262e+02 4.889023438000003807e+02 4.888773194000023068e+02 4.888819885999982944e+02 4.889093323999986751e+02 4.888873291999989306e+02 4.889020081999988179e+02 4.888569945999988704e+02 4.888789977999986149e+02 4.888486634000000777e+02 4.888616638000021339e+02 4.888506469999992987e+02 4.888583374000008916e+02 4.888586731999967014e+02 4.888386841000028653e+02 4.888500062000020989e+02 4.888059998000026098e+02
4.750000000000000000e+01 4.886628265500003181e+02 4.886171569999969506e+02 4.886323394999999437e+02 4.885963439999977709e+02 4.886283264500016230e+02 4.886244965000005323e+02 4.886086578499998723e+02 4.886289977999986149e+02 4.886116790999985824e+02 4.882756805499993789e+02 4.886066589500005648e+02 4.885891723500026274e+02 4.885758209500017983e+02 4.885986633499996969e+02 4.886105041999981040e+02 4.885703278000000864e+02 4.885845031999997445e+02 4.885738373000021966e+02 4.885494842500011146e+02 4.882219848499989894e+02 4.885650024500027939e+02 4.885483246000003419e+02 4.885690002999981516e+02 4.885241699500002142e+02 4.885425109999996494e+02 4.885165100499980326e+02 4.882171631000019261e+02 4.885173340000001190e+02 4.885206756999978097e+02 4.885254974499985110e+02 4.885101776499977859e+02 4.885195007500005886e+02 4.884800109999996494e+02
4.850000000000000000e+01 4.889423370500007877e+02 4.889076538000008441e+02 4.889213257000010344e+02 4.888851623499976995e+02 4.889134979500013287e+02 4.888996581999999762e+02 4.888899841499987815e+02 4.889059906500006036e+02 4.888903351000008115e+02 4.876119994999971823e+02 4.888893433000012010e+02 4.888791656499997771e+02 4.888610077000012097e+02 4.888848266500026511e+02 4.889023438000003807e+02 4.888523406999993313e+02 4.888630066000005172e+02 4.888646850999975868e+02 4.888361664000003657e+02 4.875556641000002855e+02 4.888478241500015429e+02 4.888388367000006838e+02 4.888506621999986237e+02 4.888109893999971973e+02 4.888264923499991710e+02 4.888048401499981992e+02 4.875506592000019737e+02 4.888009949000006600e+02 4.887931671500009543e+02 4.888106689999985974e+02 4.887896575999984634e+02 4.888121643500016944e+02 4.887688293499995780e+02
4.950000000000000000e+01 4.883009948999970220e+02 4.882606506000010995e+02 4.882789916999972775e+02 4.882386780000015278e+02 4.882703247000026749e+02 4.882509766000002855e+02 4.882439880000019912e+02 4.882676696999988053e+02 4.882433471999975154e+02 4.873064880500023719e+02 4.882489929000003031e+02 4.882326660000035190e+02 4.882160033999971347e+02 4.882420044000027701e+02 4.882553406000006362e+02 4.882139892999985022e+02 4.882076720999975805e+02 4.882156677000020863e+02 4.881990051000029780e+02 4.872584991500007163e+02 4.881963195999996969e+02 4.881926575000034063e+02 4.882033385999966413e+02 4.881586609000005410e+02 4.881806641000002855e+02 4.881499938999986625e+02 4.872485046500005410e+02 4.881579895000031684e+02 4.881449890000003506e+02 4.881826781999989180e+02 4.881449890000003506e+02 4.881603393999976106e+02 4.881193236999970395e+02
5.050000000000000000e+01 4.879146729999993113e+02 4.878699952000024496e+02 4.878873291999989306e+02 4.878500062000020989e+02 4.878800049999990733e+02 4.878649902000033762e+02 4.878569945999988704e+02 4.878813478000010946e+02 4.878496703999990132e+02 4.878326720999975805e+02 4.878626710000025923e+02 4.878399963999981992e+02 4.878293456999963382e+02 4.878500062000020989e+02 4.878606568000031984e+02 4.878303222999966238e+02 4.878156738999969093e+02 4.878160094999984722e+02 4.878143311000021640e+02 4.877920226999995066e+02 4.878039856000032159e+02 4.877993468999993638e+02 4.878146667999972124e+02 4.877663268999967841e+02 4.877969970999984071e+02 4.877590026999969268e+02 4.877803344999992987e+02 4.877666625999991084e+02 4.877556763000029605e+02 4.877929992999997921e+02 4.877486572999987402e+02 4.877630005000028177e+02 4.877250061000013375e+02
5.150000000000000000e+01 4.877033234000009543e+02 4.876563263499992900e+02 4.876818237500010582e+02 4.876438446499996644e+02 4.876738280999998096e+02 4.876626587499995367e+02 4.876443481499991321e+02 4.876640014500007965e+02 4.876431732500022918e+02 4.876296691999996256e+02 4.876464997000002768e+02 4.876291504000000714e+02 4.876250000000000000e+02 4.876429901500014239e+02 4.876529998499972862e+02 4.876144867000002705e+02 4.876110077499979525e+02 4.876089935499985586e+02 4.876065063999994891e+02 4.875888366999970458e+02 4.875953369499984547e+02 4.876003418499967665e+02 4.876116638500025147e+02 4.875690002499977709e+02 4.875911560000022291e+02 4.875496826499984309e+02 4.875759887999993225e+02 4.875626678500011622e+02 4.875606536999985110e+02 4.875774993999984872e+02 4.875376739500024996e+02 4.875625000000000000e+02 4.875240020999990520e+02
5.250000000000000000e+01 4.879661713000023155e+02 4.879214935499985586e+02 4.879446716499987815e+02 4.879181671000005736e+02 4.879420013500021014e+02 4.879341583499990520e+02 4.879123383000005560e+02 4.879321594500033825e+02 4.879086609000005410e+02 4.878984985499992035e+02 4.879080048000032548e+02 4.878961487000015040e+02 4.878861694500010344e+02 4.879144897500009392e+02 4.879219971000020450e+02 4.878710022000013851e+02 4.878816680999989330e+02 4.878759918499999912e+02 4.878641815499977383e+02 4.878569946499992511e+02 4.878720093000010820e+02 4.878691711499996018e+02 4.878861541999976907e+02 4.878503265500003181e+02 4.878528289999994740e+02 4.878126678499975242e+02 4.878441619999975956e+02 4.878343353499985824e+02 4.878266602000003331e+02 4.878431701499976043e+02 4.878143310500017833e+02 4.878253326500016556e+02 4.877891693499987014e+02
5.350000000000000000e+01 4.872803344999992987e+02 4.873853301999988616e+02 4.872483521000031033e+02 4.872319945999988704e+02 4.873986664000003657e+02 4.872569884999975329e+02 4.872300109999996494e+02 4.872500000000000000e+02 4.873681641000002855e+02 4.872176819000014802e+02 4.873728179999998247e+02 4.872103272000022116e+02 4.871993407999980263e+02 4.872263183999966714e+02 4.872286681999976281e+02 4.871863403000024846e+02 4.871956787000017357e+02 4.871869812000004458e+02 4.871840210000009392e+02 4.871763305999993463e+02 4.871706542999963858e+02 4.871786499000008916e+02 4.872033385999966413e+02 4.871589966000028653e+02 4.873061523500000476e+02 4.872863312000008591e+02 4.871549987999969744e+02 4.871449890000003506e+02 4.871416625999991084e+02 4.871653442000024370e+02 4.872806702000016230e+02 4.872936706999971648e+02 4.871026610999979312e+02
5.450000000000000000e+01 4.877628326500016556e+02 4.879313353999968967e+02 4.877538299500010908e+02 4.877321777500001190e+02 4.879363404000032460e+02 4.877536774000000150e+02 4.877245026000018697e+02 4.877306518500008679e+02 4.879136657999988529e+02 4.877018433500015817e+02 4.879219971999991685e+02 4.877055054000011296e+02 4.876824952000024496e+02 4.877115020999990520e+02 4.877206574000010733e+02 4.876791687000004458e+02 4.876913300499982142e+02 4.876766662500012899e+02 4.876699981999990996e+02 4.876605072999991535e+02 4.876651611500019499e+02 4.876636657499984722e+02 4.876876679000015429e+02 4.876473388999984309e+02 4.878590087999982643e+02 4.878296508999992511e+02 4.876451568999982555e+02 4.876308289000007790e+02 4.876329956500012486e+02 4.876445007499969506e+02 4.878183289000007790e+02 4.878373413000008441e+02 4.875523681666672928e+02
5.550000000000000000e+01 4.875136719000001904e+02 4.874900208000035491e+02 4.875026855999967665e+02 4.874886780000015278e+02 4.874880065999968792e+02 4.874986572999987402e+02 4.874773255000036443e+02 4.874856568000031984e+02 4.874629821999988053e+02 4.874553222999966238e+02 4.874793396000022767e+02 4.874466553000020212e+02 4.874360047000009217e+02 4.874643250000008265e+02 4.874683227999994415e+02 4.874289856000032159e+02 4.874483337999990908e+02 4.874233399000004283e+02 4.874153443000031984e+02 4.874183350000021164e+02 4.874070129999963683e+02 4.874183350000021164e+02 4.874383545000018785e+02 4.873909912000017357e+02 4.874129944000014802e+02 4.873813172000009217e+02 4.873970031999997445e+02 4.873743286000026274e+02 4.873880005000028177e+02 4.873823241999998572e+02 4.873746642999976757e+02 4.873890076000025147e+02 4.873430175999965286e+02
5.650000000000000000e+01 4.868838348500030406e+02 4.868658447500019975e+02 4.868708495999999286e+02 4.868588256499970157e+02 4.868686828499994590e+02 4.868661651499969594e+02 4.868431702000016230e+02 4.868585052999987965e+02 4.868388367000006838e+02 4.868291473500030406e+02 4.868559875499995542e+02 4.868136597000011534e+02 4.868191833499986387e+02 4.868304901000010432e+02 4.868483276499973726e+02 4.868110047000009217e+02 4.868225098000002617e+02 4.867981720499992662e+02 4.867995147999972687e+02 4.867910155999998096e+02 4.867843322999979137e+02 4.867913361000028090e+02 4.868130035499998485e+02 4.867613373000021966e+02 4.867819976999999199e+02 4.867588348499994026e+02 4.867656555000030494e+02 4.867493438999990758e+02 4.867638397999980953e+02 4.867618255999987014e+02 4.867405090499996732e+02 4.867621612500006449e+02 4.867149964000018372e+02
5.750000000000000000e+01 4.862633056999984547e+02 4.862510070999996969e+02 4.862576904000015929e+02 4.862416382000010344e+02 4.862576904000015929e+02 4.862546997000026749e+02 4.862246703999990132e+02 4.862290038999999524e+02 4.862263489000033587e+02 4.862143250000008265e+02 4.862403564999985974e+02 4.862053528000033111e+02 4.862080077999999048e+02 4.862070007000002079e+02 4.862362976000003982e+02 4.862030029000015929e+02 4.862006836000000476e+02 4.861943054000003031e+02 4.861949767999976757e+02 4.861699828999990132e+02 4.861796875000000000e+02 4.861733093000002555e+02 4.861886596999975154e+02 4.864234466999987490e+02 4.861646728999985498e+02 4.861513367000006838e+02 4.861453247000026749e+02 4.861406859999988228e+02 4.861566773000013200e+02 4.861556702000016230e+02 4.861136780000015278e+02 4.861410217000011471e+02 4.860989990000016405e+02
5.850000000000000000e+01 4.868031464000014239e+02 4.858466798000008566e+02 4.867920075000001816e+02 4.867698059499998635e+02 4.867765045500018459e+02 4.867815246999998635e+02 4.867638397000009718e+02 4.867536774000000150e+02 4.867590179999970132e+02 4.867446746999994502e+02 4.867721710500009067e+02 4.867416840500009130e+02 4.867275086000008741e+02 4.867523346000016318e+02 4.867559814999985974e+02 4.867270202500003506e+02 4.867283478499994089e+02 4.857946471999966889e+02 4.867218170999985887e+02 4.867081451999983983e+02 4.857666625999991084e+02 4.867061462499987101e+02 4.867170106000012311e+02 4.869232482999977947e+02 4.867008515000015905e+02 4.866830139000012423e+02 4.866714782999988529e+02 4.866730042000017420e+02 4.866895141499990132e+02 4.857470093000010820e+02 4.866563568500023393e+02 4.866608429500010971e+02 4.866320038000012573e+02
5.950000000000000000e+01 4.864836425999965286e+02 4.855010071000033349e+02 4.864779969000010169e+02 4.864509888000029605e+02 4.864513244999980088e+02 4.864596862999969744e+02 4.864443360000004759e+02 4.864273376999990433e+02 4.864500122000026749e+02 4.864296875000000000e+02 4.864479980999967665e+02 4.864196777999968617e+02 4.864113463999965461e+02 4.864326781999989180e+02 4.864316405999998096e+02 4.864046936000013375e+02 4.864110108000022592e+02 4.854531403000000864e+02 4.864073180999985198e+02 4.863936462999990908e+02 4.854256744500016794e+02 4.863883056999984547e+02 4.863983460000017658e+02 4.863539734000005410e+02 4.863810119999980088e+02 4.863670044000027701e+02 4.863599853999985498e+02 4.863576660000035190e+02 4.863673400999978185e+02 4.854058379999987665e+02 4.863373413000008441e+02 4.863333435000022291e+02 4.863146667999972124e+02
6.050000000000000000e+01 4.861501617499998247e+02 4.857934875999999349e+02 4.861404876499982493e+02 4.861183318999974290e+02 4.861085052999987965e+02 4.861236725000017032e+02 4.861080017500025860e+02 4.857578278000000864e+02 4.861158448000023782e+02 4.860896759499992186e+02 4.861056671000005736e+02 4.860883330999968166e+02 4.857453308499971172e+02 4.860906830500025535e+02 4.860903320500001428e+02 4.860621643500016944e+02 4.857413330000017595e+02 4.857485046500005410e+02 4.860800018999980239e+02 4.857310029000000213e+02 4.857285004000004847e+02 4.860466766499994264e+02 4.860605011500010733e+02 4.860193481499991321e+02 4.860511628000022029e+02 4.860334930499993789e+02 4.860271606999995129e+02 4.860160064999981842e+02 4.860271606499991321e+02 4.856989899000000150e+02 4.859964904999978899e+02 4.860014953499994590e+02 4.859796601000016381e+02
6.150000000000000000e+01 4.866719970999984071e+02 4.860480041999981040e+02 4.866579895000031684e+02 4.866466674999974202e+02 4.866269836999999825e+02 4.866446532999980263e+02 4.866189881000027526e+02 4.860209961000000476e+02 4.866350097999966238e+02 4.866176758000001428e+02 4.866226806999984547e+02 4.866063233000022592e+02 4.859913329999981215e+02 4.866029969000010169e+02 4.866223450000034063e+02 4.865806884999983595e+02 4.860006713999973726e+02 4.859986571999979788e+02 4.866043396000022767e+02 4.859813538000016706e+02 4.859903259999991860e+02 4.865586852999986149e+02 4.865769959000026574e+02 4.866360015999998723e+02 4.865700072999970871e+02 4.866514893000021402e+02 4.865570069000023068e+02 4.865313415999989957e+02 4.865476685000030557e+02 4.859596557999975630e+02 4.865216674999974202e+02 4.866328430499997921e+02 4.865086670000018785e+02
6.250000000000000000e+01 4.868181152666681442e+02 4.868040059666673187e+02 4.868116557333341916e+02 4.867982177666660277e+02 4.867944539666641504e+02 4.868046570000005886e+02 4.867697855666677356e+02 4.867792256999989036e+02 4.867934469000028912e+02 4.867781168666672897e+02 4.867803243333328282e+02 4.867697855666653481e+02 4.867515665666675773e+02 4.867615661666689562e+02 4.867793477666661488e+02 4.867352396666659047e+02 4.867343343333341181e+02 4.867533468000013386e+02 4.867476603333343519e+02 4.867363382999998862e+02 4.863730011499974353e+02 4.867112325333339982e+02 4.863730011000006925e+02 4.872930145499994978e+02 4.867328898666673922e+02 4.873076782499992987e+02 4.867182210666699689e+02 4.866855468666665843e+02 4.867054239999973220e+02 4.867197672666661674e+02 4.863241576999971585e+02 4.872831573499970546e+02 4.866693318666681876e+02
6.350000000000000000e+01 4.879720154000024195e+02 4.879523315999977058e+02 4.879619751999998698e+02 4.879543457999970997e+02 4.879653319999997620e+02 4.879626465999972424e+02 4.879106749999991735e+02 4.879370118000006187e+02 4.879479980000032810e+02 4.879283141999985673e+02 4.879319764000028954e+02 4.879326781999989180e+02 4.879219971999991685e+02 4.879206848000030732e+02 4.879330140000020037e+02 4.878980104000002029e+02 4.878840331999963382e+02 4.879106749999991735e+02 4.879063415999989957e+02 4.878799743999989005e+02 4.866291809499998635e+02 4.878793336000017007e+02 4.866253356999986863e+02 4.878526917999988655e+02 4.878780211999983294e+02 4.878730164000007790e+02 4.878703613999969093e+02 4.878473205999980564e+02 4.878663025999994716e+02 4.878782960000025923e+02 4.865758209499981604e+02 4.878656616000007489e+02 4.878196717000028002e+02
6.450000000000000000e+01 4.875233460000017658e+02 4.876903381500014802e+02 4.876963348999997834e+02 4.876896668000008503e+02 4.876966552499980025e+02 4.875023499000017182e+02 4.874566650999986450e+02 4.876786651999973401e+02 4.876803284000015992e+02 4.876656647000017983e+02 4.876696777999968617e+02 4.876751709000018309e+02 4.876663360999991710e+02 4.874606628999972600e+02 4.876693267500013462e+02 4.876386719000001904e+02 4.874286804000003031e+02 4.876498413499975868e+02 4.876446533500020450e+02 4.876244965000005323e+02 4.860671844500029692e+02 4.876215057500012335e+02 4.860658417499980715e+02 4.875916595500020776e+02 4.876183472000011534e+02 4.876049957499999437e+02 4.874089966000028653e+02 4.873959961000000476e+02 4.874159851000003982e+02 4.874149780000007013e+02 4.860149842000028002e+02 4.879643351666672970e+02 4.875581512999997358e+02
6.550000000000000000e+01 4.880284881999978097e+02 4.883300018500012811e+02 4.881373290999981691e+02 4.881233215000029304e+02 4.883311614999984158e+02 4.880113372500018158e+02 4.879771575999984634e+02 4.881246642999976757e+02 4.881250000000000000e+02 4.881183471999975154e+02 4.883209991500007163e+02 4.881083374000008916e+02 4.880903319999997620e+02 4.879683227999994415e+02 4.881036681999976281e+02 4.880716553000020212e+02 4.879504852499994740e+02 4.882898407000029692e+02 4.880716553000020212e+02 4.880736694000006537e+02 4.866170044000027701e+02 4.880556641000002855e+02 4.866250000000000000e+02 4.880373229999968316e+02 4.882734985499992035e+02 4.880446471999966889e+02 4.879221496499994828e+02 4.879106750499995542e+02 4.879231720499992662e+02 4.879186707000008028e+02 4.865726624000017182e+02 4.890636596999975154e+02 4.880013428000020212e+02
