# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 3.158106689500000357e+02 5.459204711999991559e+02 -1.655033016420009062e+01 1.897089920499993241e+02 3.974591980000004696e+02 6.053193054500006838e+02 4.343080710000003819e+01 2.233980102999994415e+02 4.209309844999988854e+02 5.785386963000019023e+02 7.543450335799889217e+00 1.999893493500003387e+02 4.271346283000002586e+02 6.321261596999975154e+02 7.835287474999995538e+01 2.924643555000002380e+02 5.042793274333344016e+02 6.908926696999988053e+02 1.221570015000002059e+02 3.047325134999991860e+02 -2.341026373641998362e+02 7.096548156999997445e+02 1.459039993499995944e+02 3.534023742999997921e+02 -1.862963019641993014e+02 3.022786710000002586e+01 2.246640015000002677e+02 4.285003357000005053e+02 -1.241113043641998956e+02 7.350249480000002222e+01 2.743816833999999290e+02 4.934818267999999080e+02 6.634106750499995542e+02
3.603013922029999350e+01 3.164347000249999837e+02 5.453146667999990314e+02 -1.597998721420009360e+01 1.890569839500003582e+02 3.958568420749998040e+02 6.056003417999963858e+02 4.280485534999979791e+01 2.227406844999995883e+02 4.204833374000008916e+02 5.791818237499974202e+02 6.663048735799975475e+00 2.006640167000005022e+02 4.265789794999982405e+02 6.315838317999987339e+02 7.781209570000009990e+01 2.928510131999992154e+02 5.054523315999977058e+02 6.902921753000009630e+02 1.215333442999999534e+02 3.042413635000011709e+02 -2.334517889642002046e+02 7.091829834000018309e+02 1.453433228000003510e+02 3.528750306000001729e+02 -1.858749761641993246e+02 3.053592679999997017e+01 2.241263275000001158e+02 4.291566773000013200e+02 -1.234756537141997796e+02 7.417036054999994121e+01 2.741213684000003923e+02 4.928724976000012248e+02 6.628996582000036142e+02
3.703013922029999350e+01 3.172146911999989243e+02 5.447135010499987402e+02 -1.649668036419996042e+01 1.883879928999995172e+02 3.928293202666670254e+02 6.058851623499976995e+02 4.218530080000005000e+01 2.221338272000002689e+02 4.222299927000000253e+02 5.805587768666664488e+02 6.516360869133261069e+00 2.010510100999999850e+02 4.268126220499998453e+02 6.310919799999974202e+02 7.846744540000008783e+01 2.930506744999993316e+02 5.060376586999991559e+02 6.896876526000014564e+02 1.209390030000004117e+02 3.048778686499990727e+02 -2.329156256141995982e+02 7.094098205499976757e+02 1.456041717499997503e+02 3.535586852999986149e+02 -1.849609950642000911e+02 3.088434514999994462e+01 2.243354873500002213e+02 4.300905558333336671e+02 -1.227999639642002876e+02 7.463909914999976536e+01 2.747876892000003863e+02 4.922355041499995423e+02 6.635535278499992273e+02
3.803013922029999350e+01 3.178318481499991321e+02 5.440673218499978248e+02 -1.584348206420008864e+01 1.878960114000001340e+02 3.902471619000007195e+02 6.053346557999975630e+02 4.169797139999991487e+01 2.215354843500008428e+02 4.242053223000002617e+02 5.817119750999991084e+02 5.354699035799967533e+00 2.016378402999998798e+02 4.265938110499992035e+02 6.316828309000011359e+02 7.896861265000006824e+01 2.928388367000006838e+02 5.066106568000031984e+02 6.890460205999988830e+02 1.203211631999997735e+02 3.054840393000013137e+02 -2.334326544642008230e+02 7.091345215000001190e+02 1.453491745500004981e+02 3.542226563000003807e+02 -1.834003058142006921e+02 3.034599690000004557e+01 2.240921631499995783e+02 4.316813507499991829e+02 -1.221534796641999492e+02 7.409826659999998810e+01 2.754218292499999734e+02 4.916693420999981754e+02 6.640801696999988053e+02
3.903013922029999350e+01 3.184579773000004934e+02 5.435086670000018785e+02 -1.533264836420005395e+01 1.883166657000001578e+02 3.897349853999985498e+02 6.056041869999971823e+02 4.227336884999999711e+01 2.208940048499998738e+02 4.245969848999993701e+02 5.822924805000002380e+02 5.762047735799910697e+00 2.021356735499994102e+02 4.271464996499998961e+02 6.321663207999990846e+02 7.828697585000008985e+01 2.934366760499997326e+02 5.069916382000010344e+02 6.885360108000022592e+02 1.197148284999998396e+02 3.058886720000009518e+02 -2.339760910975334411e+02 7.097226562500000000e+02 1.458480071999993015e+02 3.544176788500008115e+02 -1.828699713142004839e+02 3.078943260000005466e+01 2.246476669500007119e+02 4.322700194999997620e+02 -1.216509772141998837e+02 7.471393584999987070e+01 2.759206543000000238e+02 4.921053466999983357e+02 6.634724731499991321e+02
4.003013922029999350e+01 3.189016723999993701e+02 5.438996581999963382e+02 -1.587460996420008996e+01 1.888851700000004712e+02 3.892998504999995930e+02 6.051356812000012724e+02 4.283026130000007470e+01 2.203233490000002348e+02 4.252089997000002768e+02 5.828912963999973726e+02 5.238518635799948697e+00 2.016320037999994383e+02 4.266386719000001904e+02 6.316243286000026274e+02 7.775291449999986071e+01 2.929093628000009630e+02 5.064643097000007401e+02 6.889106446000005235e+02 1.191459885000003851e+02 3.053445129499996256e+02 -2.347503424642000027e+02 7.091733399000004283e+02 1.453009949000006600e+02 3.539300231999986863e+02 -1.834012822641998355e+02 3.022024920000001202e+01 2.241476746000007552e+02 4.327043456999999762e+02 -1.222156744641997648e+02 7.535016629999972793e+01 2.753683472000011534e+02 4.915515137000002142e+02 6.628909912000017357e+02
4.103013922029999350e+01 3.194803467000001547e+02 5.446109924999982468e+02 -1.548129946419999214e+01 1.887348250999993979e+02 3.895383605999995780e+02 6.058008117999997921e+02 4.248904229999993731e+01 2.191039200000000164e+02 4.258466798000008566e+02 5.832819824000034714e+02 5.766350685799977782e+00 2.020629883000001428e+02 4.270186461999983294e+02 6.320249633999992511e+02 7.745006560000001627e+01 2.925421753500013438e+02 5.070300140500003181e+02 6.895223388499980501e+02 1.188238334999996368e+02 3.058495025499996700e+02 -2.351154852141999072e+02 7.095880126999982167e+02 1.449380035499998485e+02 3.533930206500008353e+02 -1.829662848642001336e+02 3.078970624999999472e+01 2.237805099500001234e+02 4.321811828500012780e+02 -1.218446417641998778e+02 7.579725650000000314e+01 2.757746886999993876e+02 4.920976715999986482e+02 6.632600097999966238e+02
4.203013922029999350e+01 3.201056824000006600e+02 5.443688659999970696e+02 -1.601663881420006419e+01 1.880471649000000980e+02 3.901873321500006568e+02 6.054794616999970458e+02 4.181685640000000603e+01 2.171958974333332151e+02 4.253233489999984158e+02 5.839251403999987815e+02 5.511345785799960595e+00 2.026921615999999631e+02 4.276511688500013406e+02 6.326371765499970934e+02 7.675992585000039981e+01 2.927146911999989243e+02 5.067904968500006362e+02 6.892191467500015278e+02 1.181471633999999540e+02 3.064653321000005235e+02 -2.357458258141996339e+02 7.101921691999996256e+02 1.442918395999995482e+02 3.539170074499998009e+02 -1.834919806142006564e+02 3.052834795000001122e+01 2.239366759999993519e+02 4.315395050499992067e+02 -1.223031378142004542e+02 7.528157805000000735e+01 2.752515106499995454e+02 4.918546752999991440e+02 6.639028320500001428e+02
4.303013922029999350e+01 3.205323486999986926e+02 5.438054809499990370e+02 -1.548114686419989994e+01 1.883160095000002912e+02 3.908436584000010043e+02 6.049508057000020926e+02 4.119111829999997099e+01 2.170743408000016643e+02 4.256276856000004045e+02 5.845523071999996318e+02 5.149315735799973481e+00 2.032526703000003181e+02 4.283183289000007790e+02 6.332476806999984547e+02 7.621924975000001723e+01 2.933666840000005323e+02 5.064826660000035190e+02 6.886801452999970934e+02 1.183863297000007151e+02 3.068983154000015929e+02 -2.355073004641999432e+02 7.102299805000002380e+02 1.445486603000008472e+02 3.545400086000008741e+02 -1.829261542141994141e+02 3.021209720000001653e+01 2.245881729499997164e+02 4.318200073000007251e+02 -1.217606268642002760e+02 7.577971649999972215e+01 2.757573548000000301e+02 4.914826660000035190e+02 6.645159912000017357e+02
4.403013922029999350e+01 3.211793365499997890e+02 5.440113524999978836e+02 -1.549729066420013623e+01 1.878323441000002276e+02 3.912630004999991797e+02 6.042921448000015516e+02 4.139870840000003227e+01 2.165173264000004565e+02 4.259549865999997564e+02 5.849616699999969569e+02 4.643853135799986376e+00 2.027146760000005088e+02 4.278206635499991535e+02 6.327508545499986212e+02 7.555018234999988636e+01 2.939683227999994415e+02 5.062601470999979938e+02 6.888608398500000476e+02 1.175003280499995526e+02 3.072053375499999675e+02 -2.350916510642018693e+02 7.100106811500008916e+02 1.449280089999992924e+02 3.540550079499989806e+02 -1.829846563642004185e+02 2.961823845000003530e+01 2.243043441999998322e+02 4.321705017000003863e+02 -1.211226568641995982e+02 7.637459570000009990e+01 2.763940125000008265e+02 4.908998413500012248e+02 6.639911499500012724e+02
4.503013922029999350e+01 3.218423461999991559e+02 5.434983520999994653e+02 -1.566181086419987878e+01 1.881240082000003895e+02 3.919048309499994502e+02 6.039333495999962906e+02 4.257219059999988531e+01 2.168223266999993939e+02 4.253165130500019586e+02 5.855951843500006362e+02 4.005028635799874337e+00 2.029800262000007933e+02 4.281583251999982167e+02 6.330583496000035666e+02 7.577925880000020697e+01 2.933625031000010495e+02 5.068929750000024796e+02 6.894451905000023544e+02 1.168963279999998122e+02 3.069388580499999080e+02 -2.344856635142004961e+02 7.106293335000009392e+02 1.452463455000006434e+02 3.543443297999983770e+02 -1.832128058142006921e+02 2.899135880000005727e+01 2.239496614000017871e+02 4.315486755999991146e+02 -1.206356573642005969e+02 7.681809239999984129e+01 2.768073426000009931e+02 4.905871582500003569e+02 6.643419799999974202e+02
4.603013922029999350e+01 3.221571655499992630e+02 5.428671569500002079e+02 -1.505899726420011575e+01 1.884179916499997489e+02 3.916036682000012661e+02 6.034321594499997445e+02 4.366965489999984129e+01 2.171353302499992424e+02 4.246898498500013375e+02 5.869853312333337954e+02 3.340203235800004222e+00 2.037083435999993526e+02 4.284653168000022561e+02 6.333845214999964810e+02 7.618153379999967001e+01 2.927205047999996168e+02 5.071631774999987101e+02 6.899965210000009392e+02 1.165906677500006481e+02 3.075416870000008203e+02 -2.347753058142006921e+02 7.109243163999999524e+02 1.446258392500003538e+02 3.549731445500001428e+02 -1.825723028642005374e+02 2.838272670000003473e+01 2.233854828500006988e+02 4.309404907499992987e+02 -1.203487921141995685e+02 7.712534330000016780e+01 2.771403351000008115e+02 4.911716614000033587e+02 6.646938171999972838e+02
4.703013922029999350e+01 3.215278472999998485e+02 5.431416625999991084e+02 -1.443179991420015540e+01 1.877536544999993566e+02 3.919003296000009868e+02 6.027763367000006838e+02 4.429681969999978719e+01 2.165469970499998453e+02 4.221346740857136979e+02 5.880910033999971347e+02 2.715538935799884257e+00 2.043580170000004728e+02 4.278796387999973376e+02 6.331019897500009392e+02 7.677865985000016735e+01 2.930183410999998159e+02 5.065611725000017032e+02 6.906436767999985022e+02 1.156599883999997473e+02 3.081344910499992693e+02 -2.344316168641998956e+02 7.103125000000000000e+02 1.443038178000006155e+02 3.556036682000012661e+02 -1.819331427141996755e+02 2.671657030000001143e+01 2.227986603500012279e+02 4.303763123000026098e+02 -1.206581488142001035e+02 7.683139039999969100e+01 2.768681488000001991e+02 4.914981689999985974e+02 6.640326538500012248e+02
4.803013922029999350e+01 3.208871612500006449e+02 5.435246582000036142e+02 -1.474182801420010946e+01 1.871488342499997088e+02 3.921794891499994264e+02 6.021111450999997032e+02 4.402645880000000034e+01 2.159351578000005247e+02 4.193676605000000563e+02 5.885213013000029605e+02 2.126854835799974808e+00 2.046033401499998945e+02 4.281216736499991384e+02 6.327705078500002855e+02 7.642114259999971182e+01 2.933764953999998397e+02 5.060310058999966714e+02 6.909243164500003331e+02 1.147031593499996234e+02 3.087953491000007489e+02 -2.341146613142009301e+02 7.098330077999999048e+02 1.440248412999999346e+02 3.558928527999996732e+02 -1.820702887642000860e+02 2.465072439999994458e+01 2.221761703500014846e+02 4.306223449999997683e+02 -1.209751349141997707e+02 7.620672609999974156e+01 2.775189820000014151e+02 4.908648376499986625e+02 6.633443298499987577e+02
4.903013922029998639e+01 3.202553100500008441e+02 5.437265015000011772e+02 -1.443064026420006485e+01 1.866300049000001309e+02 3.916403503999972600e+02 6.014920043999991321e+02 4.434291840000014417e+01 2.153338165500008472e+02 4.187324371499998961e+02 5.891858216000000539e+02 1.499169285799894169e+00 2.040048371000002589e+02 4.278933410999998159e+02 6.330813599000030081e+02 7.673212440000042989e+01 2.927524719499997445e+02 5.061913299999978335e+02 6.903966674999974202e+02 1.140838393999993059e+02 3.093549397999995563e+02 -2.346359625641998718e+02 7.104676514000020688e+02 1.442913360999991710e+02 3.553696899999995367e+02 -1.821523199642006148e+02 2.403145030000018778e+01 2.215694961999997759e+02 4.303827057000016794e+02 -1.207020025641995744e+02 7.527428059999965626e+01 2.779079896000002918e+02 4.903580016999985673e+02 6.628253173999983119e+02
5.003013922029998639e+01 3.197736511000002793e+02 5.435400086000008741e+02 -1.412497626420008601e+01 1.872758407500004978e+02 3.918896942499995930e+02 6.008693237999978010e+02 4.464648054999997839e+01 2.147933349999984785e+02 4.195859985499992035e+02 5.896878356999986863e+02 8.485345357998994587e-01 2.034866638000003150e+02 4.284689941500000714e+02 6.334286499000008916e+02 7.705741499999976440e+01 2.921309967000015604e+02 5.055991668999995454e+02 6.910364990499983833e+02 1.134831657499998983e+02 3.093838501499994891e+02 -2.344033270642012212e+02 7.109664917000009154e+02 1.447243347000003268e+02 3.556795044500013319e+02 -1.814926520642002288e+02 2.341818525000007867e+01 2.209803238000004058e+02 4.309423523000004934e+02 -1.202720099641992419e+02 7.482512156666659564e+01 2.781256714499995724e+02 4.906071930500002054e+02 6.635231628500005172e+02
5.103013922029998639e+01 3.201629944000014802e+02 5.441123047000000952e+02 -1.465665346420018977e+01 1.879413452000007965e+02 3.916170348999985436e+02 5.995842285199993285e+02 4.413817220000009911e+01 2.154380035499998485e+02 4.190833130000028177e+02 5.891443482000031509e+02 2.501763357999493564e-01 2.041103439999997136e+02 4.279499817999967490e+02 6.321310120249981992e+02 7.644271854999988136e+01 2.916223449999997683e+02 5.053403320500001428e+02 6.916393432999975630e+02 1.128189887999997154e+02 3.090753327000002173e+02 -2.348993292642007873e+02 7.103201904499983357e+02 1.453956527999998798e+02 3.554283599999998842e+02 -1.808654852642002879e+02 2.281944659999999203e+01 2.204729919999990670e+02 4.303225097499998810e+02 -1.196413335642000675e+02 7.288288119999997150e+01 2.778766632499991829e+02 4.903608550999997533e+02 6.641737061000021640e+02
5.203013922029998639e+01 3.194252930250004283e+02 5.445139771000031033e+02 -1.422800356420020762e+01 1.883506622000004427e+02 3.922896728999985498e+02 6.003141403249992436e+02 4.454781339999999545e+01 2.159609985500010225e+02 4.195689697999987402e+02 5.897988281500001904e+02 -2.610235642001725864e-01 2.046748428499995498e+02 4.283893127999981516e+02 6.309110108000022592e+02 7.591201780000028521e+01 2.912972778399998788e+02 5.059966735999987577e+02 6.918561706500004220e+02 1.121426658500004123e+02 3.097669983000014327e+02 -2.342016363641996577e+02 7.096743164500003331e+02 1.459211501999998291e+02 3.559283446999997977e+02 -1.803516302641992297e+02 2.222092630000020108e+01 2.202932179999988875e+02 4.297896728999985498e+02 -1.191406622641998183e+02 7.087356184999998732e+01 2.784198456000012811e+02 4.910056763000029605e+02 6.646046752999973251e+02
5.303013922029998639e+01 3.189223328000007314e+02 5.440070190999977058e+02 -1.472113711420001891e+01 1.877926636499996675e+02 3.936720988333327114e+02 6.015736695000014151e+02 4.401070410000011179e+01 2.153576812999999675e+02 4.202079925500001991e+02 5.904580077999999048e+02 1.393670357999781118e-01 2.041003418000000238e+02 4.278424988499973551e+02 6.303550109999996494e+02 7.631192019999980403e+01 2.904146728999985498e+02 5.064113463999965461e+02 6.913610229999976582e+02 1.116236800999995467e+02 3.093173370500007877e+02 -2.345275030641987541e+02 7.091723023000013200e+02 1.454416504000000714e+02 3.554120178000011947e+02 -1.808699713641999551e+02 2.168265729999984615e+01 2.190976714999997057e+02 4.293118438999990758e+02 -1.197242803642002400e+02 7.030876919999991514e+01 2.779243470000001253e+02 4.914330139000012423e+02 6.640761719000001904e+02
5.403013922029998639e+01 3.195468140000011772e+02 5.445595092999974440e+02 -1.416699891420000768e+01 1.883116531500008932e+02 3.946159667999963858e+02 6.019646606000023894e+02 4.452017024999986461e+01 2.157680054000011296e+02 4.200755005000028177e+02 5.908950196000005235e+02 8.231744357998991291e-01 2.037320022999992943e+02 4.283323059499998635e+02 6.296788330500021402e+02 7.584355169999980717e+01 2.900879974500003300e+02 5.070770111499987252e+02 6.920893249500004458e+02 1.112505074000000604e+02 3.095629883000001428e+02 -2.350971442141999432e+02 7.095983276999977534e+02 1.458616638000003150e+02 3.558430176000001666e+02 -1.804199590642001567e+02 2.210198399999990215e+01 2.186958465499992599e+02 4.295610047000009217e+02 -1.200999518141998124e+02 6.996105960000022606e+01 2.783536682000012661e+02 4.920731659500015667e+02 6.645743408499984071e+02
5.503013922029998639e+01 3.193199767999994947e+02 5.443343200999988767e+02 -1.441416076420011905e+01 1.880858459499995661e+02 3.940968170500018459e+02 6.014754943999978423e+02 4.515040970000018206e+01 2.164339904999997088e+02 4.193441620000012335e+02 5.897329915666656461e+02 5.218438357999843902e-01 2.030454864500006806e+02 4.289399720000001253e+02 6.302126465000001190e+02 7.524417880000009973e+01 2.893958435500007909e+02 5.068148346000016318e+02 6.918432006999973964e+02 1.105680007999999361e+02 3.101561584999999468e+02 -2.349130011642009777e+02 7.090548095499980263e+02 1.464315033000002586e+02 3.564301605499986181e+02 -1.797849493642006564e+02 2.269027619999997114e+01 2.188643341999995755e+02 4.290528259999991860e+02 -1.207199774641994736e+02 7.010380549999990762e+01 2.789561768000003212e+02 4.918211670000018785e+02 6.643396606499991321e+02
5.603013922029998639e+01 3.195709839000010106e+02 5.445666503999964334e+02 -1.424631416420015739e+01 1.877076568999982555e+02 3.946100006500018935e+02 6.018156738999969093e+02 4.589015960000006089e+01 2.170466460999996343e+02 4.195946961000008741e+02 5.887805176500005473e+02 -4.331116420001990264e-02 2.027160034000007727e+02 4.293846436000021640e+02 6.308796387999973376e+02 7.400799310000002151e+01 2.896110230000012962e+02 5.062646636999998009e+02 6.912940063999994891e+02 1.099978256499998679e+02 3.102066650000015215e+02 -2.345049810642012744e+02 7.093416748000017833e+02 1.470606688999996550e+02 3.570903319999997620e+02 -1.792009649642004661e+02 2.324829869999985021e+01 2.192870025999982317e+02 4.293326720999975805e+02 -1.204853276642006676e+02 7.069207389999974112e+01 2.795403442999995605e+02 4.914713439999977709e+02 6.645426635999974678e+02
5.703013922029998639e+01 3.190489807000012661e+02 5.449506836000000476e+02 -1.384964666420000867e+01 1.872063369999996212e+02 3.945223389000020688e+02 6.021551819000014802e+02 4.562580300000036004e+01 2.176921540000003006e+02 4.199756775999994716e+02 5.882826538000008441e+02 -5.616217642000265187e-01 2.025171890500005247e+02 4.296561585000017658e+02 6.303528137499997683e+02 7.322718809999969380e+01 2.902540130500001396e+02 5.064793396000022767e+02 6.907993163999999524e+02 1.095319901000002574e+02 3.099526672499996494e+02 -2.338666449642005318e+02 7.096699829499993939e+02 1.465144881999995050e+02 3.565926818999996613e+02 -1.788093023641995387e+02 2.364312370000016017e+01 2.199206543000000238e+02 4.296291656499997771e+02 -1.198732977141999072e+02 7.133234410000022763e+01 2.786888428000002023e+02 4.909418640500007314e+02 6.640248412999972061e+02
5.803013922029998639e+01 3.193706359999996494e+02 5.452573547499996494e+02 -1.320499326420008401e+01 1.865936736999992718e+02 3.943346710500009067e+02 6.018793640000003506e+02 4.528712079999968410e+01 2.183336792000009154e+02 4.203145141999993939e+02 5.878046875500003807e+02 -1.033972814200012635e+00 2.022373580999992555e+02 4.290374908999983745e+02 6.297423401000014564e+02 7.270030594999980167e+01 2.908880005999999412e+02 5.069109802000020863e+02 6.903248291499985498e+02 1.093654937999999675e+02 3.106116637999984960e+02 -2.331922979642004066e+02 7.093843383499988704e+02 1.468063201999993908e+02 3.568833618000026036e+02 -1.781801214642000559e+02 2.425647645000003649e+01 2.206169891999998072e+02 4.293754883000001428e+02 -1.198459845642009896e+02 7.176297760000034032e+01 2.780593261999983952e+02 4.903306732499986538e+02 6.642863158999971347e+02
5.903013922029998639e+01 3.196713256999973964e+02 5.446391906999997445e+02 -1.253330136420004237e+01 1.862208175499999925e+02 3.940310058499999286e+02 6.015861816500000714e+02 4.469481664999966597e+01 2.187390137000002142e+02 4.200031738500001666e+02 5.872309875999999349e+02 -1.301642464200085669e+00 2.015756836000000476e+02 4.284013519500003895e+02 6.300363158999971347e+02 7.209283454999967944e+01 2.903461609500009217e+02 5.071848144499999762e+02 6.897181702499983658e+02 1.090506706500000291e+02 3.109186553999988973e+02 -2.329014960141994379e+02 7.090763245499983896e+02 1.471033478500003184e+02 3.575048523000004934e+02 -1.767937587308673244e+02 2.395525739999993675e+01 2.208963242000008904e+02 4.292256469999992987e+02 -1.203894720642001630e+02 7.204584124999973938e+01 2.778085021999995661e+02 4.899760132000010344e+02 6.646280212999990908e+02
6.003013922029998639e+01 3.191339721999975154e+02 5.443153381500014802e+02 -1.219849306420007906e+01 1.869113312000008591e+02 3.942893372000035015e+02 6.018850097999966238e+02 4.435990909999964060e+01 2.193333511500004533e+02 4.206600037000025623e+02 5.865749816999996256e+02 -1.562811914200040064e+00 2.008991547500008892e+02 4.278677064000003156e+02 6.306048583999981929e+02 7.147024539999983972e+01 2.906809997999989719e+02 5.068534851000003982e+02 6.890838317999950959e+02 1.093706741000005422e+02 3.104169922000000952e+02 -2.335291509642011079e+02 7.093496703999990132e+02 1.468321685999999318e+02 3.581476745999971172e+02 -1.756056280642005731e+02 2.427413750000005166e+01 2.205618209999993269e+02 4.291841583499990520e+02 -1.206903143642002760e+02 7.143371964999960255e+01 2.781109924000011233e+02 4.896371613000010257e+02 6.640620116999998572e+02
6.103013922029998639e+01 3.193886566500004847e+02 5.441383666999972775e+02 -1.259030826420007543e+01 1.872155151499991916e+02 3.946933289000007790e+02 6.025018615999979374e+02 4.572356039999976929e+01 2.191566773000013200e+02 4.209415283499984071e+02 5.860813599000030081e+02 -1.268652964199986855e+00 2.008636627500000031e+02 4.284761810499985586e+02 6.312163086000000476e+02 7.087862780000023122e+01 2.909551696999988053e+02 5.066746826000016881e+02 6.884523315999977058e+02 1.096686669000000620e+02 3.106888275500004966e+02 -2.341623297141995863e+02 7.096881713999973726e+02 1.474256745000002411e+02 3.584073486499983119e+02 -1.752954778641997109e+02 2.460815625000009277e+01 2.211929778999983682e+02 4.297064972000007401e+02 -1.209924688642004185e+02 7.083224104999999327e+01 2.784121551499993075e+02 4.891199951000016881e+02 6.635260010000019975e+02
6.203013922029998639e+01 3.191233367999993789e+02 5.440735168999999587e+02 -1.194565496420000272e+01 1.865905075499995291e+02 3.953639831500004220e+02 6.031427001999982167e+02 4.688710780000019440e+01 2.190950012499997683e+02 4.203139953499994590e+02 5.867108460500021465e+02 -8.906622642000456835e-01 2.016529999000013049e+02 4.290856933999966714e+02 6.316296997000026749e+02 7.020851894999987053e+01 2.903775024500009749e+02 5.066216736000023957e+02 6.879113159999978961e+02 1.090695077000000310e+02 3.104251709000000119e+02 -2.347751532142010547e+02 7.091430053999938536e+02 1.478163299999996525e+02 3.577783204000006663e+02 -1.759204779142000916e+02 2.408142279999992752e+01 2.216043243999993138e+02 4.290728301999988616e+02 -1.206709967642000265e+02 7.032355499999994208e+01 2.777914886999988084e+02 4.886431579999989481e+02 6.629710083999962080e+02
6.303013922029998639e+01 3.197546692000032635e+02 5.446249694999969506e+02 -1.153195866419991944e+01 1.859333419999984471e+02 3.959253387499993551e+02 6.034311828999998397e+02 4.728196719999959896e+01 2.197353363000001991e+02 4.197873229999968316e+02 5.872048340000001190e+02 -6.808233642000800501e-01 2.018854904500003613e+02 4.297436829500002204e+02 6.322928466999983357e+02 6.965207670000017970e+01 2.898443297999983770e+02 5.071518402500005323e+02 6.885465087999982643e+02 1.084223480499995276e+02 3.110716858000014327e+02 -2.352333136642009777e+02 7.098078308499971172e+02 1.480765000000001237e+02 3.572420044000027701e+02 -1.764836188642002526e+02 2.431260395000003882e+01 2.222638168499997846e+02 4.283970031999997445e+02 -1.201959601641992776e+02 7.057783895000011398e+01 2.771654968500006362e+02 4.880808258499964722e+02 6.631763305999993463e+02
6.403013922029998639e+01 3.203653259500024433e+02 5.440996703999990132e+02 -1.089163881420006419e+01 1.854203339000014239e+02 3.953144836999999825e+02 6.027675171000009868e+02 4.788340949999974328e+01 2.203509979500013287e+02 4.203934936999976344e+02 5.865618286499993701e+02 -9.031744642000489875e-01 2.016321716999991622e+02 4.303597107000023243e+02 6.329043579999997746e+02 7.030484009999963746e+01 2.904455108999991353e+02 5.066006469999992987e+02 6.891476439999969443e+02 1.078906707999994978e+02 3.117265167500008829e+02 -2.346188116142002400e+02 7.096216430749991559e+02 1.478011550999999599e+02 3.578653411999985110e+02 -1.761026373642016551e+02 2.406884289999993598e+01 2.229103241999982856e+02 4.278399963999981992e+02 -1.196865606891997231e+02 7.031697845000007874e+01 2.766089782999988529e+02 4.876123351999995066e+02 6.629073180999985198e+02
6.503013922029998639e+01 3.208770142000030319e+02 5.445339966000028653e+02 -1.040616521420008667e+01 1.858143310999985260e+02 3.947214813499995216e+02 6.021099853499981691e+02 4.849327470000025642e+01 2.212716141000000789e+02 4.208888244999980088e+02 5.860226439999969443e+02 -2.670050642001342567e-01 2.021613388000005216e+02 4.300200195500001428e+02 6.331383056999948167e+02 7.096310419999917940e+01 2.910893250000008265e+02 5.069996337999982643e+02 6.893829955999972299e+02 1.083403319999997620e+02 3.123726501999990433e+02 -2.341369696141991881e+02 7.081444702500011772e+02 1.483226547499998560e+02 3.583983307000016794e+02 -1.754311896041996022e+02 2.465060525000012603e+01 2.234938278500012530e+02 4.274941558999998961e+02 -1.191551276142008646e+02 7.086302945000034015e+01 2.762303161500003625e+02 4.883321685999981128e+02 6.635583496000035666e+02
6.603013922029998639e+01 3.204110413000016706e+02 5.451724853499981691e+02 -1.096164616420014681e+01 1.863986664000003657e+02 3.941713257000010344e+02 6.015493164000072284e+02 4.888960279999992053e+01 2.213463210999998410e+02 4.203646546000018134e+02 5.864156493999980739e+02 1.039330435799949326e+00 2.016126556999988679e+02 4.293048247999977320e+02 6.327143554999929620e+02 7.051175690000006568e+01 2.914979859000013676e+02 5.064679871000007552e+02 6.889359741999942344e+02 1.089258308999997098e+02 3.118588256999973964e+02 -2.346573248642016551e+02 7.076643066999968141e+02 1.477599945000001753e+02 3.578406678000028478e+02 -1.759606695641996339e+02 2.412390709999999672e+01 2.246330337999988842e+02 4.276802978999985498e+02 -1.196993170641999313e+02 7.036165619999974297e+01 2.764043273999996018e+02 4.881115112500010582e+02 6.630993347999974503e+02
6.703013922029998639e+01 3.208620299999965937e+02 5.458526611999986926e+02 -1.132712466420002784e+01 1.862308273500002542e+02 3.945643311000021640e+02 6.019609985999995843e+02 4.953203204999999798e+01 2.219845046999998885e+02 4.207786560000022291e+02 5.870528259000020626e+02 1.966698535799878300e+00 2.020833129999991797e+02 4.287681732999990345e+02 6.333811951000025147e+02 7.066417700000056357e+01 2.921135102000007464e+02 5.069858246499970846e+02 6.895901794999954291e+02 1.095456696000001102e+02 3.120670165999981691e+02 -2.342259894642011204e+02 7.071809997499949532e+02 1.474316635000004680e+02 3.575081787000017357e+02 -1.763146735141999670e+02 2.373406509999995251e+01 2.246106567999995605e+02 4.271276397500005260e+02 -1.192259894641993014e+02 7.005922324999983175e+01 2.771153260000010050e+02 4.875404968500006362e+02 6.633286743000062415e+02
