# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 5.742050171000009868e+02 7.818961964642003295e+02 2.305691757499998857e+02 4.283519898000013200e+02 6.078111572000016167e+02 8.356760321641995688e+02 2.820093383999992511e+02 4.847078399999991234e+02 6.569231567499991797e+02 8.766616545641991252e+02 3.077129821999988053e+02 4.934116515999994590e+02 6.893646240000016405e+02 8.860493156142001681e+02 3.189169922000000952e+02 5.112116546500019467e+02 6.939497069999997620e+02 9.197629767641992657e+02 3.634719848500008084e+02 5.684415283500020450e+02 1.681414129999996021e+01 9.929013053142007266e+02 4.247563324500006274e+02 6.016068420499977947e+02 4.773149300000000039e+01 2.518296661999993376e+02 4.395995026000000507e+02 6.552150268999976106e+02 1.118264999500001977e+02 3.047458344000006036e+02 5.137156677999992098e+02 6.947108459499977471e+02 9.148308173141995212e+02
3.603013922029999350e+01 5.737786865000016405e+02 7.812853404642009991e+02 2.299236603999997897e+02 4.277545014000006631e+02 6.074353027999968617e+02 8.350005866642022738e+02 2.814149933000007877e+02 4.852239990000016405e+02 6.577993165000007139e+02 8.763359671642028843e+02 3.077354888999998366e+02 4.927688293499995780e+02 6.889636230000032810e+02 8.863651572142007353e+02 3.189725036500003625e+02 5.114908294500019110e+02 6.940256957999990846e+02 9.203786383141996339e+02 3.640823211499991885e+02 5.690076904000015929e+02 1.616698270000006232e+01 9.926059790642029839e+02 4.252293395999986387e+02 6.013066405999998096e+02 4.824806209999997009e+01 2.514236603000008472e+02 4.390073241999998572e+02 6.551321869250004966e+02 1.112463379000000714e+02 3.053493347499997981e+02 5.139978333000017301e+02 6.952529906999989180e+02 9.153546515642010490e+02
3.703013922029999350e+01 5.733706665000026987e+02 7.808469820641985280e+02 2.296375045999993745e+02 4.272556610500014358e+02 6.071216736499991384e+02 8.347414237142002094e+02 2.807806702000016230e+02 4.849604798000000301e+02 6.584141540499986149e+02 8.759894705642000190e+02 3.072223205499994947e+02 4.922208404499997414e+02 6.887163391499998397e+02 8.865530005641994649e+02 3.184563293499995780e+02 5.109604950000029930e+02 6.934641723999993701e+02 9.208776312642003177e+02 3.647271729000003688e+02 5.687786560499989719e+02 1.576687429999992673e+01 9.922876425641989044e+02 4.246161652000009781e+02 6.008339844000001904e+02 4.862355615000001308e+01 2.508103256499998679e+02 4.383385010000001785e+02 6.546511535499994352e+02 1.109735107999999855e+02 3.059703369500002736e+02 5.134660034500011534e+02 6.945976563000003807e+02 9.150936423642015143e+02
3.803013922029999350e+01 5.732163390999994590e+02 7.798342428975325902e+02 2.302858352499997636e+02 4.279155121000003419e+02 6.076560058999966714e+02 8.353500548142001207e+02 2.806284943499995279e+02 4.852021332500007702e+02 6.589233397999996669e+02 8.765146246642034384e+02 3.077223206000016944e+02 4.935237656000008428e+02 6.889511719000001904e+02 8.865928183142023045e+02 3.190598450500001491e+02 5.114863280999998096e+02 6.947622528499996406e+02 9.207201529642006790e+02 3.653734893999990163e+02 5.694423523000004934e+02 1.556893400000001293e+01 9.928526526642017416e+02 4.240066527999988466e+02 6.001850280500002555e+02 4.890921594999986155e+01 2.501773377000008622e+02 4.377183532999988529e+02 6.552299805000002380e+02 1.114619979999997668e+02 3.065239867999989656e+02 5.140990295499977947e+02 6.939776611999986926e+02 9.153364859642024385e+02
3.903013922029999350e+01 5.737948303999983182e+02 7.783560648642014712e+02 2.308233337999990908e+02 4.284323120000008203e+02 6.072863158999971347e+02 8.359760581141999864e+02 2.810043030000015278e+02 4.846556396500000119e+02 6.586881409499983420e+02 8.763191481141984696e+02 3.070859833000013168e+02 4.947886657999988529e+02 6.883363037000017357e+02 8.860233298141974956e+02 3.195746765000003506e+02 5.108549957499999437e+02 6.958053283999979612e+02 9.213221579641976859e+02 3.659993133499992837e+02 5.698103638000029605e+02 1.619268515000010211e+01 9.917866507641992939e+02 4.236263122999989719e+02 5.995636596999975154e+02 4.838764764999996260e+01 2.502706502333330718e+02 4.373456726000003982e+02 6.545733337499987101e+02 1.111978340000000571e+02 3.063036651500005974e+02 5.145613404000032460e+02 6.937752686000021640e+02 9.148048011141981988e+02
4.003013922029999350e+01 5.742500000000000000e+02 7.777246428642029059e+02 2.308664195000001200e+02 4.280349730999987514e+02 6.078275146999985736e+02 8.365054541642020922e+02 2.815492859000005410e+02 4.851559753000001365e+02 6.591633300999965286e+02 8.765908194141993590e+02 3.064956664999990608e+02 4.953374786499989568e+02 6.885399780500010820e+02 8.865173254641995300e+02 3.191723328000007314e+02 5.102263183999966714e+02 6.952093506000019261e+02 9.217726660642001661e+02 3.665476684999994177e+02 5.703626709499985736e+02 1.639654065000001992e+01 9.911984854641996208e+02 4.241301574999997683e+02 5.991993407999980263e+02 4.891594320000012885e+01 2.504815063999994891e+02 4.378751678499993432e+02 6.539299927999963984e+02 1.116866761000001134e+02 3.067576598999985436e+02 5.141603393999976106e+02 6.940971679999966000e+02 9.153223028642023564e+02
4.103013922029999350e+01 5.735793152500009455e+02 7.773185110642007203e+02 2.297903290500007643e+02 4.273469849000011891e+02 6.073339844000001904e+02 8.360727911642024992e+02 2.810251465000001190e+02 4.847720031999997445e+02 6.585163573999998334e+02 8.758956366642014473e+02 3.060966797000000952e+02 4.947629852499994740e+02 6.870546111999992718e+02 8.860986395642030402e+02 3.184275054999998247e+02 5.106073303500015754e+02 6.947573241999998572e+02 9.222706519142011530e+02 3.660893250000008265e+02 5.698040160999989894e+02 1.586052610000001550e+01 9.898499823642050615e+02 4.235976715500000864e+02 5.985126953000035428e+02 4.852227790000006280e+01 2.497645111499987252e+02 4.373408355499996105e+02 6.535499877999973251e+02 1.110056648499999028e+02 3.060438384999997652e+02 5.134890137000002142e+02 6.935684814500018547e+02 9.148846503641980235e+02
4.203013922029999350e+01 5.738658142000022053e+02 7.778156272142005037e+02 2.291770020000003569e+02 4.275716553000002023e+02 6.066703491000007489e+02 8.366059370641996793e+02 2.812843170500000269e+02 4.842053375499999675e+02 6.587681885499987402e+02 8.754909659641998587e+02 3.054818267999999080e+02 4.950388335999996343e+02 6.854444885499979137e+02 8.855043097142006445e+02 3.186966553500005830e+02 5.104530030000023544e+02 6.952956848499998159e+02 9.228753119641987723e+02 3.665731659499997477e+02 5.700514831500004220e+02 1.640909390000001622e+01 9.892216406641964568e+02 4.220287780666658364e+02 5.987615050999993400e+02 4.788457109999990280e+01 2.491573180999985198e+02 4.376333465500010789e+02 6.529508362000015040e+02 1.103586654999999155e+02 3.063500060999995185e+02 5.138288269500008028e+02 6.937640075499984960e+02 9.154231406641993090e+02
4.303013922029999350e+01 5.753106689500000357e+02 7.772673216641996987e+02 2.296738357499998529e+02 4.280878295999991678e+02 6.054716593666671542e+02 8.360708877141987614e+02 2.810226746000007552e+02 4.835676880000028177e+02 6.585376586999991559e+02 8.748238059142022394e+02 3.056674958000003244e+02 4.947846680000002380e+02 6.848266602000003331e+02 8.848533087641990278e+02 3.184840087999982643e+02 5.097594909500003268e+02 6.959383239499984484e+02 9.234714804141985951e+02 3.660180053999993106e+02 5.698176269999967190e+02 1.600419809999993959e+01 9.885623007641988806e+02 4.210459900000023481e+02 5.993260193000023719e+02 4.808299635000003036e+01 2.496879959500001860e+02 4.403693629857142469e+02 6.523246460000009392e+02 1.108756675999998151e+02 3.077702484500005085e+02 5.143549804999966000e+02 6.934753417999963858e+02 9.160499640642010490e+02
4.403013922029999350e+01 5.766149902500001190e+02 7.775149671142025909e+02 2.303080063000015798e+02 4.278690185999985260e+02 6.042091674999974202e+02 8.363348723642011464e+02 2.804339904999997088e+02 4.840653381500014802e+02 6.590806580499993288e+02 8.749223013641967555e+02 3.061380004999991797e+02 4.952953338999977859e+02 6.853345032000033825e+02 8.853539725141999952e+02 3.189925232500008860e+02 5.098439941999968141e+02 6.954375000500003807e+02 9.232173224642028799e+02 3.660966797000000952e+02 5.703694763499988767e+02 1.714463489999995360e+01 9.888203040142034297e+02 4.215421600499976194e+02 5.991616820999988704e+02 4.854221730000017487e+01 2.503239975500000583e+02 4.419069823999998334e+02 6.528110352500007139e+02 1.118471718000000692e+02 3.091043091000010463e+02 5.148543091999963508e+02 6.940606689499982167e+02 9.166628104642004473e+02
4.503013922029999350e+01 5.772231750500031922e+02 7.772703428641980281e+02 2.300090027000005648e+02 4.274620055999985198e+02 6.035989990000016405e+02 8.366501456641926779e+02 2.798323364999996556e+02 4.837446593999993638e+02 6.587839966000028653e+02 8.751352988142025424e+02 3.062863464500005648e+02 4.949899902000033762e+02 6.850466308999966714e+02 8.850383063642002526e+02 3.186926879999991797e+02 5.100563201999975718e+02 6.948246460000009392e+02 9.226403266142006032e+02 3.662743378000013763e+02 5.700689696999979788e+02 1.728063199999996868e+01 9.885849676641955739e+02 4.212553406000006362e+02 5.986923218000010820e+02 4.873091320000003179e+01 2.499986725999988266e+02 4.412871856999990996e+02 6.525243531000014627e+02 1.125056686499997340e+02 3.087466735999987577e+02 5.150256652999996732e+02 6.937783202999999048e+02 9.163909674642054597e+02
4.603013922029999350e+01 5.769049683999983245e+02 7.768265067641987116e+02 2.293769913000014640e+02 4.272101745500003744e+02 6.040901794500023243e+02 8.371990653142056544e+02 2.802964935499985586e+02 4.834023132499969506e+02 6.584828491499974916e+02 8.744729758641988155e+02 3.056810302999983833e+02 4.946869964999968943e+02 6.847455140000020037e+02 8.847299719641996489e+02 3.180846709999987070e+02 5.094509888000029605e+02 6.953441772999976820e+02 9.228891517141964869e+02 3.656763610999987577e+02 5.694063416000026336e+02 1.784628199999997378e+01 9.881899634642031742e+02 4.210695953249978629e+02 5.984255066000005172e+02 4.903597640000020874e+01 2.496845016999996005e+02 4.416000060999976995e+02 6.522355041499977233e+02 1.118999939999994240e+02 3.084511566499986657e+02 5.143920288000008441e+02 6.934983520499990846e+02 9.157711326142016333e+02
4.703013922029999350e+01 5.765838318000023719e+02 7.762231675141993037e+02 2.287449798999987252e+02 4.278118286000008084e+02 6.037789916999972775e+02 8.375010710642018239e+02 2.799599916000006488e+02 4.836961517500021728e+02 6.600212524599992321e+02 8.738476439641999605e+02 3.050383605999995780e+02 4.949589996499998961e+02 6.850334777999996732e+02 8.850053092642046977e+02 3.183776703000003181e+02 5.088256378000005498e+02 6.959721679499998572e+02 9.235129690642061178e+02 3.653260498500003450e+02 5.687506713999973726e+02 1.845016194999993786e+01 9.878942938642067020e+02 4.212289276000010432e+02 5.987406616500011296e+02 4.871207430000004024e+01 2.500041732999998203e+02 4.422586670000018785e+02 6.525266418499995780e+02 1.112728271500000119e+02 3.090800018499994621e+02 5.139730226000028779e+02 6.937851562500000000e+02 9.150963049642014084e+02
4.803013922029999350e+01 5.772226867499994114e+02 7.765191679641975497e+02 2.284514770999994653e+02 4.284438324000002467e+02 6.034240112500010582e+02 8.368831397642061347e+02 2.793093262000002142e+02 4.838919984000021941e+02 6.613946532999980263e+02 8.724668723642001851e+02 3.051846618999989005e+02 4.953145141500026511e+02 6.844136352999994415e+02 8.856549827142007416e+02 3.180966492000006838e+02 5.090156554999994114e+02 6.965861511500006600e+02 9.231866370641946560e+02 3.658680115999995905e+02 5.683519898000013200e+02 1.905696490000002541e+01 9.885498038642035681e+02 4.218783569500010344e+02 5.990256652999996732e+02 4.840918919999990067e+01 2.503156662000001234e+02 4.432533264499979850e+02 6.518660278000024846e+02 1.106809921999993094e+02 3.097303009999995993e+02 5.137511597000011534e+02 6.939503173999983119e+02 9.147798148142028367e+02
4.903013922029998639e+01 5.777163086000000476e+02 7.762095232641950133e+02 2.291043243499989330e+02 4.289720154000024195e+02 6.039326781999989180e+02 8.364598074641980929e+02 2.787356567999995605e+02 4.839696655000007013e+02 6.614811401500010106e+02 8.713313208642066456e+02 3.051756745000002411e+02 4.950227050999965286e+02 6.840236816000033286e+02 8.865186529641941888e+02 3.177346496999998635e+02 5.090524750000004133e+02 6.971119994999971823e+02 9.227906409642018843e+02 3.648633321333327331e+02 5.677346496999998635e+02 1.874067689999992581e+01 9.890669775642018067e+02 4.227066650999986450e+02 5.986623535000035190e+02 4.896023940000031871e+01 2.500090178999998898e+02 4.448105850249994546e+02 6.514317016999993939e+02 1.103656654500000514e+02 3.103498077500007639e+02 5.140078429999994114e+02 6.939639892500017595e+02 9.152906408642011229e+02
5.003013922029998639e+01 5.778037516333328085e+02 7.759100581141974544e+02 2.296423493000002054e+02 4.285235595999984071e+02 6.032878113000006124e+02 8.358261290641967207e+02 2.784730072000002110e+02 4.832756653000033111e+02 6.609033508499996969e+02 8.708966589641931932e+02 3.045376891999985673e+02 4.947188721499987878e+02 6.833911437999995542e+02 8.862778311641959590e+02 3.174860229499990965e+02 5.084855194499978097e+02 6.978585612000000538e+02 9.221256553142011398e+02 3.633483276500010106e+02 5.671660156500001904e+02 1.846261025000001155e+01 9.884798041641988675e+02 4.220715179500002705e+02 5.983649902500001190e+02 4.804383470000023948e+01 2.497125168000002304e+02 4.466357727333331127e+02 6.508328246999990370e+02 1.108666611999997258e+02 3.108919983999985561e+02 5.134363403499992273e+02 6.934375000000000000e+02 9.146386328642038279e+02
5.103013922029998639e+01 5.790421448500019324e+02 7.764397402642061934e+02 2.290263519500003895e+02 4.278374786999993376e+02 6.027966613999997207e+02 8.352170478641928639e+02 2.790126648000004934e+02 4.826301574999997683e+02 6.614406738999969093e+02 8.702644911641982617e+02 3.043549805000002380e+02 4.952200318000031984e+02 6.828896789999998873e+02 8.869491568641969934e+02 3.176710357499996462e+02 5.089873657999996794e+02 6.997929840000015247e+02 9.215223150641977554e+02 3.627563477000003331e+02 5.677796631000019261e+02 1.973539072500000202e+01 9.878963232641981449e+02 4.214949951000016881e+02 5.989049683999983245e+02 4.642797285000006013e+01 2.503226776500014239e+02 4.478591766999998072e+02 6.503258362000015040e+02 1.106763420500001303e+02 3.106826629999995930e+02 5.139810182000001078e+02 6.939203492000015103e+02 9.140879660642021918e+02
5.203013922029998639e+01 5.796600036999989243e+02 7.762339869142015232e+02 2.284948425499987934e+02 4.283636780000015278e+02 6.034768371999998635e+02 8.348158713642042130e+02 2.784046631000001071e+02 4.821538391499998397e+02 6.608588562000004458e+02 8.697431441642038408e+02 3.047809754000008979e+02 4.947139892999985022e+02 6.835139770999994653e+02 8.875278236141966772e+02 3.170103454999989481e+02 5.085383300999965286e+02 7.010583496000035666e+02 9.213339682642035768e+02 3.623640137000002142e+02 5.683369750999991084e+02 2.159532613333332662e+01 9.874719763642060570e+02 4.210833435000022291e+02 5.990002034666662212e+02 4.594057084999985818e+01 2.509901504999997996e+02 4.484901886000006925e+02 6.509776611999986926e+02 1.110473480000000563e+02 3.110246581999999762e+02 5.135566405999998096e+02 6.932674865999979374e+02 9.146359625642071478e+02
5.303013922029998639e+01 5.801856689999985974e+02 7.767359858642012114e+02 2.290273438000003807e+02 4.288183136000006925e+02 6.039879761999982293e+02 8.352907133642002009e+02 2.777229919999990670e+02 4.827120055999985198e+02 6.602836913999999524e+02 8.702459708641981706e+02 3.053089904999997088e+02 4.952293395999986387e+02 6.840479735999979312e+02 8.880046454641997116e+02 3.165946656000014627e+02 5.090758362000015040e+02 7.015700073499974678e+02 9.215252982141973916e+02 3.628346863000006124e+02 5.687956849000001966e+02 2.269434550000005402e+01 9.879543067142003565e+02 4.215760040499990282e+02 5.996289977999986149e+02 4.646310050000010961e+01 2.515369873000017833e+02 4.490633545000018785e+02 6.515313110999995843e+02 1.115594978999997693e+02 3.115704956499994296e+02 5.140696716499987815e+02 6.926220093000010820e+02 9.140681296641996596e+02
5.403013922029998639e+01 5.797760009999983595e+02 7.760752812642022036e+02 2.285943298999991384e+02 4.285499572999979137e+02 6.035283202999999048e+02 8.347778197141960845e+02 2.772149963999981992e+02 4.822966614000033587e+02 6.606801757500034000e+02 8.698179694642021786e+02 3.047688293499995780e+02 4.947351532000029692e+02 6.852824249249988497e+02 8.873458090642016032e+02 3.159166717999996763e+02 5.085160217500015278e+02 7.010159912500021164e+02 9.208309699641977204e+02 3.622886963000019023e+02 5.685740357000031509e+02 2.225105480000001990e+01 9.873453208142018411e+02 4.210490265000007639e+02 6.015723419249989092e+02 4.602093510000031529e+01 2.511353301999988616e+02 4.486186524000004283e+02 6.510706787000017357e+02 1.109969902000002548e+02 3.121905060000008234e+02 5.135936584500013851e+02 6.921936646000031033e+02 9.134206305642001098e+02
5.503013922029998639e+01 5.803261719000001904e+02 7.754198485641973093e+02 2.290853195499985304e+02 4.291239929500006838e+02 6.040853271500018309e+02 8.350584098641993478e+02 2.765771636999998009e+02 4.828283233500005736e+02 6.605086670000018785e+02 8.692234793642055592e+02 3.050058441000001039e+02 4.950336609000005410e+02 6.871845703666671170e+02 8.875651389142003609e+02 3.162469940499995573e+02 5.078440247999969870e+02 7.012935180999993463e+02 9.213333045141989714e+02 3.625403442999995605e+02 5.679934997500022291e+02 2.275941665000004832e+01 9.876521369141992182e+02 4.213136902000005648e+02 6.055770569125006659e+02 4.653179554999996981e+01 2.505258255500011728e+02 4.491060028499996406e+02 6.515518188499991084e+02 1.112971611000002667e+02 3.128211670000000595e+02 5.129606933999966714e+02 6.927971801999992749e+02 9.129869757642009063e+02
5.603013922029998639e+01 5.809225159000015992e+02 7.747724276641965844e+02 2.285319901000002574e+02 4.297483368499997596e+02 6.035563355000012962e+02 8.348412695642036851e+02 2.760249938999986625e+02 4.822888184000003093e+02 6.610020141499990132e+02 8.693956519142011530e+02 3.047730102999994415e+02 4.947073365000032936e+02 6.873063355000049341e+02 8.873263006641936954e+02 3.168233337499987101e+02 5.072596740999979374e+02 7.010357056000066223e+02 9.210919867641932797e+02 3.631019898000013200e+02 5.679356689999985974e+02 2.218909650000000511e+01 9.891015578391998133e+02 4.218696746999994502e+02 6.084497985999987577e+02 4.711800194999977975e+01 2.506771621999996569e+02 4.497608337999990908e+02 6.510036926499997207e+02 1.126955890750004983e+02 3.134648132500005886e+02 5.134324951500020688e+02 6.934508361999978661e+02 9.123344870641958551e+02
5.703013922029998639e+01 5.815623168999991321e+02 7.750001202642015414e+02 2.287668228000002273e+02 4.303506774999987101e+02 6.038108520499990846e+02 8.342508689141977811e+02 2.765750122499994177e+02 4.823283080999972299e+02 6.616254883500005235e+02 8.692126532641996164e+02 3.053234862999997858e+02 4.952248382500001753e+02 6.878401489999960177e+02 8.878909751141982269e+02 3.173343200999988767e+02 5.073769836999999825e+02 7.015413512999948580e+02 9.219163123141988763e+02 3.629116515999994590e+02 5.685369873000017833e+02 2.154806329999996706e+01 9.903989935641948250e+02 4.223469849000030081e+02 6.090921631000019261e+02 4.777034765000007610e+01 2.504926453000007314e+02 4.503691558999998961e+02 6.510586547999992035e+02 1.140116729499995927e+02 3.144146728999985498e+02 5.140539855999995780e+02 6.940794983000014327e+02 9.126049796141960542e+02
5.803013922029998639e+01 5.812383422999992035e+02 7.747750311642012093e+02 2.285126496000011684e+02 4.300300293000036618e+02 6.035763549999974202e+02 8.335905981641990365e+02 2.762863464000001841e+02 4.824891663000016706e+02 6.613043212999982643e+02 8.687769843642017804e+02 3.050343323000015516e+02 4.948923339999964810e+02 6.875323486999986926e+02 8.875953131642017979e+02 3.174841460999996343e+02 5.075401611499983119e+02 7.012346801999956369e+02 9.225591422142024385e+02 3.624963378999964334e+02 5.688656616500011296e+02 2.113726429999996981e+01 9.901139899642003002e+02 4.225161590499992599e+02 6.087940063999994891e+02 4.842814064999993207e+01 2.500513305999993463e+02 4.500696716000020388e+02 6.512423401000014564e+02 1.137373200000001816e+02 3.153355103000012605e+02 5.137329711999991559e+02 6.937709961000000476e+02 9.123979864642024040e+02
5.903013922029998639e+01 5.809026489500029129e+02 7.743921919642016292e+02 2.290268326500008698e+02 4.297030182499984221e+02 6.044608459000010043e+02 8.340926391141983913e+02 2.759665069500006211e+02 4.827621612500006449e+02 6.609903259500024433e+02 8.685834875975318710e+02 3.047559966999997414e+02 4.946894988999993075e+02 6.872166442999950959e+02 8.870352596641993159e+02 3.168886414000007790e+02 5.069490051999964635e+02 7.009458312999995542e+02 9.228496390642030747e+02 3.622181701999979850e+02 5.682373656999989180e+02 2.056805804999999054e+01 9.894801398141935351e+02 4.228008270999998786e+02 6.084754944000014802e+02 4.904910279999967315e+01 2.497896651999999449e+02 4.497236634000000777e+02 6.506190186000021640e+02 1.131181641000002855e+02 3.159603271500000119e+02 5.130950013000001491e+02 6.934729919999990670e+02 9.129380027141960454e+02
6.003013922029998639e+01 5.812024841999991622e+02 7.750389998442027490e+02 2.287363280999998096e+02 4.302236632999993162e+02 6.062852661199983686e+02 8.337875204642041354e+02 2.765605011499992543e+02 4.824570008000009693e+02 6.615968627999973251e+02 8.698725831808673092e+02 3.053506775500009098e+02 4.949938660000007076e+02 6.875053101000012248e+02 8.872788077141958638e+02 3.165701599000003625e+02 5.066119995000008203e+02 7.015585022500017658e+02 9.225793066642072517e+02 3.625121613000010257e+02 5.678801574999997683e+02 1.968145760000004429e+01 9.888603125641966471e+02 4.224556579999989481e+02 6.089388122499985911e+02 4.877002340000035474e+01 2.513151306400002909e+02 4.502763367000006838e+02 6.500085144000004220e+02 1.124916764000008698e+02 3.165739899000000150e+02 5.134193114999980025e+02 6.938024902000033762e+02 9.126323309642029926e+02
6.103013922029998639e+01 5.815213317999987339e+02 7.765998316641998827e+02 2.282666625999991084e+02 4.300114898499996343e+02 6.078040161999997508e+02 8.328650256142027501e+02 2.768701782000007370e+02 4.821325073500011058e+02 6.621860046500005410e+02 8.715693122141965432e+02 3.059733428999988973e+02 4.952750091500020062e+02 6.878026429000019561e+02 8.878871451641971362e+02 3.169019928500001697e+02 5.072360077000012097e+02 7.021664734000005410e+02 9.219383155141986208e+02 3.628466644999971322e+02 5.685076904500019737e+02 1.981234360000007655e+01 9.882569876642010058e+02 4.221451568999982555e+02 6.086304931666624043e+02 4.809169775000009395e+01 2.544292114399991931e+02 4.499546814000023005e+02 6.501853638000029605e+02 1.121953354000006584e+02 3.170800171000009868e+02 5.140264892500017595e+02 6.941383666999972775e+02 9.122783194141957210e+02
6.203013922029998639e+01 5.812413329999981215e+02 7.762842760641942732e+02 2.276651459499989869e+02 4.306973419500027376e+02 6.075360108000022592e+02 8.325243521641968982e+02 2.761936950999988767e+02 4.826293030000015278e+02 6.634744263249958749e+02 8.712743064641981618e+02 3.065166625999991084e+02 4.957656554999994114e+02 6.875119628999964334e+02 8.875476446641987422e+02 3.171176758000001428e+02 5.077403259999991860e+02 7.027080077999999048e+02 9.212823096641950542e+02 3.633623351999995066e+02 5.691411742999989656e+02 2.028269479999994473e+01 9.885009833641961450e+02 4.227558288499967603e+02 6.077009888000029605e+02 4.835888669999985723e+01 2.573218307750003078e+02 4.501763611499991384e+02 6.502485046500005410e+02 1.127379990000008547e+02 3.168993377999995573e+02 5.136879883000001428e+02 6.938123780000023544e+02 9.128828192641958594e+02
6.303013922029998639e+01 5.809714965999992273e+02 7.759590550642024027e+02 2.270429992999997921e+02 4.312570037999976194e+02 6.063872273999999152e+02 8.321168890642002225e+02 2.759246826500002499e+02 4.823901519999999437e+02 6.649383240000024671e+02 8.709591437642011442e+02 3.062429809499990370e+02 4.961501770499999111e+02 6.872034912000017357e+02 8.883210517041995899e+02 3.174960021999995661e+02 5.071015167500008829e+02 7.020779724500025623e+02 9.212182990642031655e+02 3.637441711999999825e+02 5.696066894999967190e+02 2.092609594999998990e+01 9.888811484142061090e+02 4.232773132000002079e+02 6.074963379500040901e+02 4.871554945000025327e+01 2.590071411333325955e+02 4.496723633000001428e+02 6.497040100499980326e+02 1.128390096333332622e+02 3.174819794000013644e+02 5.133783569499973964e+02 6.934701843500006362e+02 9.135208197141982964e+02
6.403013922029998639e+01 5.816206665499994415e+02 7.766223736641986761e+02 2.263963470500002586e+02 4.314688263000025472e+02 6.052126464999964810e+02 8.314437361641976167e+02 2.765285034499993344e+02 4.826658325499993225e+02 6.651426697499991860e+02 8.722821570392006834e+02 3.064358215499996732e+02 4.964061889999975392e+02 6.877293091000028653e+02 8.904131537642024341e+02 3.177076721499979612e+02 5.064796752999973251e+02 7.015625000500003807e+02 9.216012945641996339e+02 3.639855041500013613e+02 5.689948120000008203e+02 2.154170324999995501e+01 9.891091376142067020e+02 4.226498413499975868e+02 6.077520141999993939e+02 4.897164539999994304e+01 2.593216044333336754e+02 4.501846618999989005e+02 6.501870116999925813e+02 1.139676589999999123e+02 3.177376251000005141e+02 5.139219971999991685e+02 6.940043334999936633e+02 9.140442877642053645e+02
6.503013922029998639e+01 5.822418212999982643e+02 7.772724562641960802e+02 2.259091797000000952e+02 4.307606507000018610e+02 6.045481567499955418e+02 8.309392386641993653e+02 2.770683594000001904e+02 4.821158294999986538e+02 6.644996338000055403e+02 8.737516547142004129e+02 3.057579955999972299e+02 4.959148406999993313e+02 6.872603150000068126e+02 8.910286475641987636e+02 3.171908263999976043e+02 5.060646667999972124e+02 7.022091674999974202e+02 9.213383017141968594e+02 3.634601745500003744e+02 5.684060058999966714e+02 2.217838669999991907e+01 9.885806342142022913e+02 4.221671753000009630e+02 6.071668396000022767e+02 4.840320590000010270e+01 2.584219970999984071e+02 4.495954895000031684e+02 6.495611572500056354e+02 1.133204994500001703e+02 3.171918029499975091e+02 5.133408202999999048e+02 6.937446288999999524e+02 9.137577963641961105e+02
6.603013922029998639e+01 5.827409668000036618e+02 7.777903815642057452e+02 2.264623413000008441e+02 4.303943176000029780e+02 6.039373170000035316e+02 8.324619818641998563e+02 2.768965149000014208e+02 4.826436767999985022e+02 6.641196288999926765e+02 8.757102093308689064e+02 3.062301483000010194e+02 4.964440002999981516e+02 6.877950134499988053e+02 8.915643225641979370e+02 3.177686767999985022e+02 5.054453278000000864e+02 7.027769776000059210e+02 9.218741370142015512e+02 3.640023193000015453e+02 5.679983521999965888e+02 2.271861840000019583e+01 9.891426306641951669e+02 4.227340087999982643e+02 6.076613158999971347e+02 4.970786385000019436e+01 2.583313598666670146e+02 4.499591675000010582e+02 6.489816895999974804e+02 1.126873245000006136e+02 3.176780090999964159e+02 5.127193603999985498e+02 6.944138184000039473e+02 9.139886389641978894e+02
6.703013922029998639e+01 5.822730102999994415e+02 7.781555100641999161e+02 2.267408600500002649e+02 4.309458313499999349e+02 6.035552979000058258e+02 8.325695792141996208e+02 2.772793273999996018e+02 4.822286681999976281e+02 6.646909790499994415e+02 8.762794383975318624e+02 3.059980164000007790e+02 4.960090026999969268e+02 6.884566650499982643e+02 8.919154960142041091e+02 3.181215057500012335e+02 5.047716369999980088e+02 7.023529662999935681e+02 9.222359686642012093e+02 3.643226471000016318e+02 5.685243530500010820e+02 2.228518110000004526e+01 9.903402167391977855e+02 4.223550109999996494e+02 6.072092895999958273e+02 5.094413760000043112e+01 2.586253356999986863e+02 4.500557862000011369e+02 6.485650025000068126e+02 1.122456588999993983e+02 3.172269898000013200e+02 5.123063354999976582e+02 6.947526856000040425e+02 9.132733070641988888e+02
