# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 5.238619996000015817e+02 7.183666381999973964e+02 5.740706788000006782e+02 7.445526529999988270e+02 9.662036468700025580e+02 3.959051819000014802e+02 5.868523559999994177e+02 8.284288933200004976e+02 3.163819885000011709e+02 5.353403320499983238e+02 3.962612914999999703e+01 2.595930023499995514e+02 4.610849914999998873e+02 7.178048401500018372e+02 1.691615067499997167e+02 3.880643310999985260e+02 6.068169861000023957e+02 8.649701606700000411e+02 3.307732137333344440e+02 5.475669861000005767e+02 4.224236299999984112e+01 2.949980011499992543e+02 5.212000122499994177e+02 7.841431457700018655e+02 2.673413390999994590e+02 4.485289917000009154e+02 6.901603393999976106e+02 1.778559875499995542e+02 3.993993225000012899e+02 6.279670105000004696e+02 8.896968262199989113e+02 3.079935404333324982e+02 5.324934998000007909e+02
3.450000000000000000e+01 5.244766541000008147e+02 7.178889771999965888e+02 5.746026611999986926e+02 7.456973266999993939e+02 9.667995331033356479e+02 3.963693237000006775e+02 5.873768310999985260e+02 8.286003830199988442e+02 3.169731597999998485e+02 5.357986449999989418e+02 4.023707199999989825e+01 2.590006713999991916e+02 4.615706481999986863e+02 7.180289917500012962e+02 1.697093354000007821e+02 3.885866698999998334e+02 6.073233031999989180e+02 8.651598236200006795e+02 3.319400023999987752e+02 5.480960082999990846e+02 4.285386085000004641e+01 2.955369872999981453e+02 5.217273559999994177e+02 7.847184736700000940e+02 2.667151642000007996e+02 4.490723267000012129e+02 6.903963622999981453e+02 1.771900024000005942e+02 3.999878692999991472e+02 6.273406372000026749e+02 8.890959808699990390e+02 3.067836609000005410e+02 5.330416869999971823e+02
3.550000000000000000e+01 5.249884948999988410e+02 7.186043090999992273e+02 5.741583251999982167e+02 7.460567016499990132e+02 9.665286285699985456e+02 3.956861420000004728e+02 5.868003234999996494e+02 8.279155151700033457e+02 3.164188232500000595e+02 5.351380004999991797e+02 4.056999210000003586e+01 2.585769959000008384e+02 4.609841613999997207e+02 7.173836670000018785e+02 1.692866515999994590e+02 3.881699828999990132e+02 6.068883057999992161e+02 8.644703170700013288e+02 3.315133362000015040e+02 5.476799926999992749e+02 4.231827544999987367e+01 2.951000061000013375e+02 5.212579956000008679e+02 7.841700117700020201e+02 2.660690001999992091e+02 4.485513305999993463e+02 6.897993469499997445e+02 1.767943420999999944e+02 3.994395141999993939e+02 6.277371521499990195e+02 8.886853287699996145e+02 3.063486632999993162e+02 5.326970214999964810e+02
3.650000000000000000e+01 5.243673095999984071e+02 7.183511657500021101e+02 5.735310059000021283e+02 7.481227783399983764e+02 9.670393173200027377e+02 3.959611664000003657e+02 5.870696716499987815e+02 8.284571831200009910e+02 3.167068176499997207e+02 5.354453430000012304e+02 4.041250989999980447e+01 2.590803528500000539e+02 4.612453308500007552e+02 7.177673340000001190e+02 1.685913161999997101e+02 3.887031403000000864e+02 6.074093323000015516e+02 8.649654801200013026e+02 3.320341644999989512e+02 5.470358276499991916e+02 4.261941914999988512e+01 2.956168366000001697e+02 5.206836853000004339e+02 7.844830705700005637e+02 2.654741820999997799e+02 4.479110107999986212e+02 6.903983154000015929e+02 1.761731796499998381e+02 3.996943512500001816e+02 6.276129760999974678e+02 8.880453293200007465e+02 3.057201691499994922e+02 5.320490112499974202e+02
3.750000000000000000e+01 5.240063171500005410e+02 7.177881774999987101e+02 5.728643187999987276e+02 7.520850045428576323e+02 9.664738114200008567e+02 3.956933289000007790e+02 5.873536376999982167e+02 8.298981106199989881e+02 3.172678374999995867e+02 5.368564910999994026e+02 3.995493320000014137e+01 2.585471649500004787e+02 4.610426636000011058e+02 7.175453491000007489e+02 1.679853210000001127e+02 3.881491547000005085e+02 6.080825194999997620e+02 8.647596389699974679e+02 3.317149963999981992e+02 5.463927002000018547e+02 4.291863640000019586e+01 2.962533264000012423e+02 5.217605895999995482e+02 7.859714953950006020e+02 2.648323364999996556e+02 4.484111633499996969e+02 6.907095337499995367e+02 1.755920105000004696e+02 3.994943543000008503e+02 6.269503174000019499e+02 8.874239914700010559e+02 3.051410217000011471e+02 5.314263305999993463e+02
3.850000000000000000e+01 5.235109864000005473e+02 7.170868225500016706e+02 5.733956604500017420e+02 7.545936890000011772e+02 9.667108109200016770e+02 3.962265014499989775e+02 5.879428101000012248e+02 8.312406151200011664e+02 3.177733460000017658e+02 5.385361938500027463e+02 3.968814855000005082e+01 2.585690003000017896e+02 4.606313477000003331e+02 7.169678039999998873e+02 1.675876618000002054e+02 3.884035033999989537e+02 6.087123414000016055e+02 8.653098060699994676e+02 3.310448303499997564e+02 5.457904969000010169e+02 4.352874754999993456e+01 2.968850097499998810e+02 5.230876465500004997e+02 7.872816908200002217e+02 2.653520049999997354e+02 4.490121612500006449e+02 6.904866944000023068e+02 1.749768447999995260e+02 3.982935588000000280e+02 6.272241821499992511e+02 8.868014862199997879e+02 3.044793700999998691e+02 5.319948425500006124e+02
3.950000000000000000e+01 5.233723449999997683e+02 7.167476806999984547e+02 5.731166991999998572e+02 7.542863158999971347e+02 9.664586364700007834e+02 3.958800049999990733e+02 5.882621765000003506e+02 8.309276229699971736e+02 3.179636535999998159e+02 5.394783631000027526e+02 3.996801379999988058e+01 2.590465241000001697e+02 4.600068207000003895e+02 7.169506836000000476e+02 1.670018234500003018e+02 3.881793212999982643e+02 6.084237061000021640e+02 8.649969741699969745e+02 3.303860168999999587e+02 5.457636719000001904e+02 4.384147645000007287e+01 2.966080016999985673e+02 5.227923584000018309e+02 7.869484092700004112e+02 2.650576782000007370e+02 4.487093200999988767e+02 6.910306702000016230e+02 1.743556671000005736e+02 3.971866760000011709e+02 6.269973145999974804e+02 8.861413147700004629e+02 3.038466798000008566e+02 5.325716857999977947e+02
4.050000000000000000e+01 5.239936524000004283e+02 7.161618347000003268e+02 5.724938354999976582e+02 7.539743347000003268e+02 9.660803100700068171e+02 3.955804901499996049e+02 5.885396729000021878e+02 8.305912353700005042e+02 3.182926635999992868e+02 5.399964904999978899e+02 4.026471140000012383e+01 2.593803406000006362e+02 4.593846741000015754e+02 7.171618347999974503e+02 1.672746581999999762e+02 3.886952972500002943e+02 6.072573242666670694e+02 8.646923210200002359e+02 3.300748290999999881e+02 5.460268555000002380e+02 4.320461269999987053e+01 2.962928466499997739e+02 5.224718017500017595e+02 7.866195996200003719e+02 2.647614898500005438e+02 4.484104919500005053e+02 6.916705016999985673e+02 1.739526671999992686e+02 3.968991851999999199e+02 6.274859924500015040e+02 8.867078011199992034e+02 3.021755981500000416e+02 5.331624755500015453e+02
4.150000000000000000e+01 5.246291809500016825e+02 7.155288391499998397e+02 5.728325196000005235e+02 7.555478027600008772e+02 9.657688095700068516e+02 3.961853332499995304e+02 5.881673584000018309e+02 8.309548256199996104e+02 3.179840087999982643e+02 5.416031372399986594e+02 3.996224600000005012e+01 2.596928253500009305e+02 4.587751770499999111e+02 7.164993286000026274e+02 1.669366456000007020e+02 3.893084869499998604e+02 6.059251708999981929e+02 8.650131485699967016e+02 3.304158325499993225e+02 5.463386535999998159e+02 4.284701734999998735e+01 2.966099853499999881e+02 5.240658813600006170e+02 7.871645214699965436e+02 2.650651703000003181e+02 4.489143371999998635e+02 6.913686524000004283e+02 1.733040084999993269e+02 3.974736785999994026e+02 6.271973266999993939e+02 8.873878166699978465e+02 3.003048400999996375e+02 5.328793336000017007e+02
4.250000000000000000e+01 5.244600219999992987e+02 7.149613342499978899e+02 5.734496765500007314e+02 7.571393432500008203e+02 9.661191436699955375e+02 3.968313293499995780e+02 5.876796875000000000e+02 8.313012268200000108e+02 3.176250000499985617e+02 5.432136535999998159e+02 3.952641300000004776e+01 2.606315002499995899e+02 4.589553224000010232e+02 7.161818237000006775e+02 1.666414871500001027e+02 3.899366760499997326e+02 6.060780029000015929e+02 8.652764732700015884e+02 3.297999878000009630e+02 5.460356444999997620e+02 4.335280229999989388e+01 2.968213195999996969e+02 5.256295166500021878e+02 7.864847424200015666e+02 2.652280274000004283e+02 4.486468354000026011e+02 6.910749816999996256e+02 1.734763335999996343e+02 3.980764923999995517e+02 6.269075012000030256e+02 8.879931633199994394e+02 3.005150146999985736e+02 5.325718078999998397e+02
4.350000000000000000e+01 5.244475098000002617e+02 7.143436584999981278e+02 5.731313477000003331e+02 7.568489989999943646e+02 9.654873230700031854e+02 3.974493255999987014e+02 5.870668335000009392e+02 8.309917098700025235e+02 3.181086426000001666e+02 5.429289551999972900e+02 3.890041355000016665e+01 2.615000000000000000e+02 4.590078125000000000e+02 7.167213134999983595e+02 1.671673279000006005e+02 3.896243592000028002e+02 6.061071778000004997e+02 8.649783050699988962e+02 3.294664917499994772e+02 5.457016601499999524e+02 4.269553574999986267e+01 2.968583068999996613e+02 5.253103638000029605e+02 7.859449093199982599e+02 2.653021850500008441e+02 4.489001617499998247e+02 6.916133422999992035e+02 1.734959945999999036e+02 3.986386719000001904e+02 6.274286499000008916e+02 8.876699935700016795e+02 3.005331573500006925e+02 5.331991882000002079e+02
4.450000000000000000e+01 5.249463195999996969e+02 7.136618347500007076e+02 5.727814941999968141e+02 7.565196533499984071e+02 9.651718246700038435e+02 3.979486390000020037e+02 5.864909668000036618e+02 8.307024032699991949e+02 3.174908447500001785e+02 5.426389770499990846e+02 3.841294479999987743e+01 2.612575073499992868e+02 4.584548340000001190e+02 7.164949646499990195e+02 1.665583267499996509e+02 3.893374938999986625e+02 6.056008301000001666e+02 8.646974785200000042e+02 3.299343262000002142e+02 5.461940307999975630e+02 4.220538140000007843e+01 2.963014831500004220e+02 5.250000000000000000e+02 7.864990093700034777e+02 2.647718506499986688e+02 4.483596648999991885e+02 6.914201660500002617e+02 1.729621658500000194e+02 3.980019836500014208e+02 6.267758178500007489e+02 8.873236534199968446e+02 2.999831696000001102e+02 5.338410034999978961e+02
4.550000000000000000e+01 5.243836670000018785e+02 7.131233521000031033e+02 5.733213500999991084e+02 7.570766601999930572e+02 9.658089783200048259e+02 3.973286590499992599e+02 5.855050048999983119e+02 8.320130798700010928e+02 3.176992645250011265e+02 5.439425049000001309e+02 3.891184620000012728e+01 2.615046844999997120e+02 4.589696656000014627e+02 7.167613525499982643e+02 1.659293214000008447e+02 3.906294174499980727e+02 6.060969849000030081e+02 8.651933166699964204e+02 3.297691803500001697e+02 5.455511475000021164e+02 4.284578519999990931e+01 2.968963318500009336e+02 5.255853272000022116e+02 7.863425438199992641e+02 2.652833251999982167e+02 4.488463439999977709e+02 6.921123351999995066e+02 1.735671768500005783e+02 3.973729859000013676e+02 6.258611145499999111e+02 8.886514694450015668e+02 3.004883117999997921e+02 5.353585204999981215e+02
4.650000000000000000e+01 5.240461730999995780e+02 7.138383179000011296e+02 5.728503418000036618e+02 7.567973633500005235e+02 9.663476440700032981e+02 3.967771606499991321e+02 5.840203246999990370e+02 8.332624542700068559e+02 3.189530334000010043e+02 5.452286986999970395e+02 3.842129139999997278e+01 2.609466552499998215e+02 4.584926758000001428e+02 7.161296386999965762e+02 1.654866485999991710e+02 3.918763428000020212e+02 6.056286621000035666e+02 8.647749893700020039e+02 3.301850281000006362e+02 5.449143066000033286e+02 4.346926690000009330e+01 2.974226684999994177e+02 5.251492920000018785e+02 7.866937497699982487e+02 2.648456726000003982e+02 4.484543151999969268e+02 6.926208191000005172e+02 1.742091751000007207e+02 3.969089965999992273e+02 6.257513428000020212e+02 8.901478149699978530e+02 3.000889892999985022e+02 5.354781291000011834e+02
4.750000000000000000e+01 5.233593139500007965e+02 7.144623413000008441e+02 5.721945191000013438e+02 7.572513427999947453e+02 9.659463226700027008e+02 3.973036804000003031e+02 5.834096680000002380e+02 8.338277313199942000e+02 3.195111694500010344e+02 5.457863159999978961e+02 3.895999530000017330e+01 2.614379883000001428e+02 4.589943237000006775e+02 7.157443237999978010e+02 1.660231704999996509e+02 3.924073638999980176e+02 6.061659851000003982e+02 8.653386604699990130e+02 3.295553436500013049e+02 5.447929077333319583e+02 4.401021959999980027e+01 2.969649963999981992e+02 5.256306457499995304e+02 7.872571337199988193e+02 2.653609924500015040e+02 4.472694499000014616e+02 6.931149902000033762e+02 1.747283172999996168e+02 3.974141540499986149e+02 6.262454833999981929e+02 8.906453125700063538e+02 2.994408112000000983e+02 5.369883422999992035e+02
4.850000000000000000e+01 5.235239867999989656e+02 7.141161804500006838e+02 5.716376952999999048e+02 7.565775146500018309e+02 9.653009903700003633e+02 3.968710022000013851e+02 5.829963379999971949e+02 8.333154823699951521e+02 3.190233306999998604e+02 5.463439941500000714e+02 3.847846415000003617e+01 2.609786682000012661e+02 4.584703369499984547e+02 7.151018371499994828e+02 1.654946670500003165e+02 3.918798523000004934e+02 6.055836792500012962e+02 8.648351471200003289e+02 3.289629821999988053e+02 5.439076538500012248e+02 4.359215549999998984e+01 2.963349914499995066e+02 5.250431823500002793e+02 7.867638923699996667e+02 2.659533080999990489e+02 4.458948211499991885e+02 6.924537964000010106e+02 1.742783202999999048e+02 3.968638305499989656e+02 6.257213135000019975e+02 8.899746506200026488e+02 2.988039855999995780e+02 5.364317016999993939e+02
4.950000000000000000e+01 5.241774901999997383e+02 7.134053344999992987e+02 5.721709899999987101e+02 7.568670043999954942e+02 9.655098221700027352e+02 3.962679901500014239e+02 5.835048523000004934e+02 8.326676133699947968e+02 3.192481689500000357e+02 5.458188171499969030e+02 3.789726259999997637e+01 2.615256805500011978e+02 4.587520142499997746e+02 7.153664855999995780e+02 1.655946808000007877e+02 3.921223450500001491e+02 6.058794860999987577e+02 8.642126342700066743e+02 3.283588256999992154e+02 5.432593383999992511e+02 4.413250540000012734e+01 2.957753296000009868e+02 5.252868347000003268e+02 7.861322071699978551e+02 2.666129862666663826e+02 4.452652892999976757e+02 6.926841431499997270e+02 1.748536682499998278e+02 3.971403198499992868e+02 6.260436706500004220e+02 8.902389862199997879e+02 2.982421722499984753e+02 5.366541748000017833e+02
5.050000000000000000e+01 5.248253173999983119e+02 7.127858276500010106e+02 5.718629761999982293e+02 7.565903320999932475e+02 9.652459900700050639e+02 3.956780090999964159e+02 5.829234924500015040e+02 8.332368881200018222e+02 3.189450074000014865e+02 5.452506713999973726e+02 3.720467950000011115e+01 2.621795044000009511e+02 4.591323546999992686e+02 7.151373290999981691e+02 1.657863464499996553e+02 3.918366699000034714e+02 6.061939696999979788e+02 8.635308029700026964e+02 3.277263184000003093e+02 5.428569945999988704e+02 4.472623825000005127e+01 2.962816619999994145e+02 5.250603638000029605e+02 7.856838067700009560e+02 2.662868652500001190e+02 4.448682861999986926e+02 6.941530609999990702e+02 1.754665070000000924e+02 3.969010009999983595e+02 6.274907378999996581e+02 8.916514961700013373e+02 2.976576538000008441e+02 5.364173584000018309e+02
5.150000000000000000e+01 5.260196737000005669e+02 7.129323119999971823e+02 5.711938171499969030e+02 7.570803222999966238e+02 9.660941651200046181e+02 3.961378326499980176e+02 5.829726561999996193e+02 8.338493911699988530e+02 3.194656829999985348e+02 5.457393493499985198e+02 3.730142979999982344e+01 2.628043517999994947e+02 4.597108307000016794e+02 7.156666565500017896e+02 1.651503601000003982e+02 3.923576812999999675e+02 6.067893066500000714e+02 8.628589813699945807e+02 3.273086547999992035e+02 5.422414855999995780e+02 4.570673179999994318e+01 2.968785095500006719e+02 5.256141967999974440e+02 7.854102775700011989e+02 2.659626618000002054e+02 4.441994781499997771e+02 6.954531860499992035e+02 1.760611801499999274e+02 3.974286957000003895e+02 6.291619873500021640e+02 8.928118011699989438e+02 2.969891815499995573e+02 5.369528197999970871e+02
5.250000000000000000e+01 5.272200318000031984e+02 7.133720093000010820e+02 5.715231628500005172e+02 7.567513427999947453e+02 9.667314941700024065e+02 3.958290100000012899e+02 5.831650086000008741e+02 8.335476486700063106e+02 3.191426696999988053e+02 5.454706421000009868e+02 3.743551064999996925e+01 2.625150146999985736e+02 4.600166625999991084e+02 7.153416748000017833e+02 1.644791717499992956e+02 3.920273438000003807e+02 6.070701599000021815e+02 8.624059707700071158e+02 3.266831818000009662e+02 5.416306763000029605e+02 4.637364965000006123e+01 2.965253296000009868e+02 5.252966919000027701e+02 7.857133686199958902e+02 2.662228394000012486e+02 4.435373229999968316e+02 6.951756592000019737e+02 1.757779998999994859e+02 3.971023560000030557e+02 6.301048278999987815e+02 8.926056396700005280e+02 2.963116760000011709e+02 5.366636352999994415e+02
5.350000000000000000e+01 5.274651794499986863e+02 7.136881714500013913e+02 5.721266785000007076e+02 7.564423523000004934e+02 9.670458328699969570e+02 3.946859945333344513e+02 5.825606689999985974e+02 8.328922378700008267e+02 3.188408355499996105e+02 5.451896667500004696e+02 3.679277799999999843e+01 2.618528137499997683e+02 4.593713073999970220e+02 7.150081482500027050e+02 1.638703308000003744e+02 3.917410126499999024e+02 6.064616698999961955e+02 8.621670410200022161e+02 3.260759887999993225e+02 5.413508300999965286e+02 4.665340045000016289e+01 2.961761626999996224e+02 5.250071716000020388e+02 7.851283485699968878e+02 2.665876770499999111e+02 4.429318237500010582e+02 6.948649902500001190e+02 1.754661637000008341e+02 3.967700195500001428e+02 6.306901551000009931e+02 8.923083069200001773e+02 2.958833314000003156e+02 5.363578186000013375e+02
5.450000000000000000e+01 5.271233216000000539e+02 7.121155395799985399e+02 5.718200072999970871e+02 7.567734985999995843e+02 9.676189911700057564e+02 3.935276795000027050e+02 5.819583129999991797e+02 8.322551529699994717e+02 3.193846741000015754e+02 5.455306701999979850e+02 3.640873719999990499e+01 2.621340027000005648e+02 4.589619751999998698e+02 7.153053283999979612e+02 1.634723205999998754e+02 3.922409973000030732e+02 6.058281555499997921e+02 8.624823028699975112e+02 3.254318237499992392e+02 5.416676636000011058e+02 4.632279590000007374e+01 2.964914855999995780e+02 5.256565246999998635e+02 7.847939483700029086e+02 2.671616515999994590e+02 4.423099976000012248e+02 6.961614380249993701e+02 1.759543152000005648e+02 3.970663299999978335e+02 6.313034973499998159e+02 8.929483215700020082e+02 2.955403290499998548e+02 5.370151672499996494e+02
5.550000000000000000e+01 5.269516602000003331e+02 7.102171631500023068e+02 5.713753052000029129e+02 7.561520386000047438e+02 9.675704834200005280e+02 3.933793487499970070e+02 5.813423461999991559e+02 8.319502174199951696e+02 3.191531677500006481e+02 5.457023315999977058e+02 3.582744215000002441e+01 2.625058136000006925e+02 4.587676544499990996e+02 7.154739989999943646e+02 1.625283457666664617e+02 3.916260223499994026e+02 6.060023193000015453e+02 8.627673103699999047e+02 3.247769775999986450e+02 5.410473633000001428e+02 4.604025460000002568e+01 2.971985015999998723e+02 5.262026977999994415e+02 7.854174005699969712e+02 2.674836578499998723e+02 4.412016500333338627e+02 6.976098328000007314e+02 1.753048172500002693e+02 3.964410094999984722e+02 6.317926635999974678e+02 8.936016495200019563e+02 2.961986694000006537e+02 5.375260009999983595e+02
5.650000000000000000e+01 5.269093323000015516e+02 7.085679015999994590e+02 5.707405091000000539e+02 7.557636719000001904e+02 9.669856445699988399e+02 3.936523438000003807e+02 5.809140016000019386e+02 8.324939605700055836e+02 3.194231720000007044e+02 5.457458191500008979e+02 3.520629879999978584e+01 2.627604980500000238e+02 4.590200043000004371e+02 7.155559692500028177e+02 1.609155044500002987e+02 3.910326843000002555e+02 6.059964904499975091e+02 8.624336502700025449e+02 3.243559875999999349e+02 5.406250000000000000e+02 4.657106975000010607e+01 2.980816650000015215e+02 5.255908202999999048e+02 7.859427806699968642e+02 2.682206421000009868e+02 4.400199890000003506e+02 6.978430176000038045e+02 1.747246551999996882e+02 3.960359802000020863e+02 6.311566773000013200e+02 8.941022979700064752e+02 2.968171540000003006e+02 5.369063415500022529e+02
5.750000000000000000e+01 5.274826660500002617e+02 7.067617594666662626e+02 5.702473449999997683e+02 7.551109924999982468e+02 9.670619791700009955e+02 3.929316711999999825e+02 5.806776428499979374e+02 8.322773048699964420e+02 3.189236603000008472e+02 5.451593322999979137e+02 3.458313369999996212e+01 2.622143249499986268e+02 4.583316650999986450e+02 7.149633179999946151e+02 1.603944931000005454e+02 3.907858276500010106e+02 6.054896545499977947e+02 8.621170303700055229e+02 3.237779999499998667e+02 5.400008545500022592e+02 4.716842650000012327e+01 2.978136902000005648e+02 5.250409851500007790e+02 7.853430044199994882e+02 2.685653076000016881e+02 4.390942281666672784e+02 6.973235168499959400e+02 1.744624862999990000e+02 3.957899627500009956e+02 6.306401673000000301e+02 8.934741395199962426e+02 2.974318237500010582e+02 5.363575134499988053e+02
5.850000000000000000e+01 5.269596557999975630e+02 7.055720215000037570e+02 5.707966919000027701e+02 7.533487396500022442e+02 9.681699707700026920e+02 3.922815093999997771e+02 5.809406737999997858e+02 8.327561675699980697e+02 3.194989929000003031e+02 5.456656493999980739e+02 3.389977660000022297e+01 2.628079833999981929e+02 4.579036560000022291e+02 7.143170166499985498e+02 1.609163361999999324e+02 3.910233307000016794e+02 6.059966432000001078e+02 8.627498161700059427e+02 3.231863402999988466e+02 5.394516602000003331e+02 4.770362859999977445e+01 2.979903412000003300e+02 5.256123656999989180e+02 7.847570679700002074e+02 2.691486511500006600e+02 4.376849976000012248e+02 6.988282267333319169e+02 1.747264861999992718e+02 3.960241394000004220e+02 6.312333374000008916e+02 8.928756439699936891e+02 2.988143463250007699e+02 5.369063109999988228e+02
5.950000000000000000e+01 5.274363404000032460e+02 7.052164916999972775e+02 5.703866577000007965e+02 7.513645019499963382e+02 9.677603179699945031e+02 3.916453247000026749e+02 5.806296386999965762e+02 8.320373986199992942e+02 3.190703429999994114e+02 5.450273132500005886e+02 3.350284580000015922e+01 2.631528320999987045e+02 4.572996826000016881e+02 7.137500000500003807e+02 1.605030060000008234e+02 3.903433532999988529e+02 6.055476685000030557e+02 8.632486450699943816e+02 3.227510070999996969e+02 5.389790040000007139e+02 4.725335689999974420e+01 2.972990112000006775e+02 5.259038391000030970e+02 7.840610067700035870e+02 2.686486511499988410e+02 4.370921783500016318e+02 6.989340210999944247e+02 1.741136627000014414e+02 3.953833008000001428e+02 6.308109741000007489e+02 8.924503204700013157e+02 3.001126709000018309e+02 5.372810058499999286e+02
6.050000000000000000e+01 5.268881531000006362e+02 7.045226745999971172e+02 5.708963317999987339e+02 7.507100219999992987e+02 9.671799881699989783e+02 3.902874450666665211e+02 5.810586547999992035e+02 8.322690918200023589e+02 3.196119995000008203e+02 5.444456787000017357e+02 3.148151744000006147e+01 2.638935089499991591e+02 4.566823425999973551e+02 7.143013306000066223e+02 1.598680038500006049e+02 3.908196563500023331e+02 6.061186524000004283e+02 8.637304756699959398e+02 3.221286773999981961e+02 5.394706420999973489e+02 4.663102154999978666e+01 2.978245086999995692e+02 5.280320800999994617e+02 7.834369251699972665e+02 2.689060059000003093e+02 4.364753417999963858e+02 7.004326477499998873e+02 1.727488809999995283e+02 3.958414916999972775e+02 6.313173523000004934e+02 8.918276398199959658e+02 3.006481628500005172e+02 5.380099792499968316e+02
6.150000000000000000e+01 5.274118652500001190e+02 7.030687713500010432e+02 5.715329894999995304e+02 7.503029784999962430e+02 9.673386414199994761e+02 3.893266602000003331e+02 5.813518066500000714e+02 8.325822784699994372e+02 3.202389984000001277e+02 5.448229980500000238e+02 2.968897060000017518e+01 2.652973327499994411e+02 4.571606597999998485e+02 7.138629762000055052e+02 1.592380066000005172e+02 3.906089782999988529e+02 6.066267090333349188e+02 8.643043129200013936e+02 3.214949951000016881e+02 5.389209899999987101e+02 4.598202140000012150e+01 2.976013488999997207e+02 5.297419739500001015e+02 7.830576660700025968e+02 2.686326598999985436e+02 4.370846557500008203e+02 7.010948181500061764e+02 1.718533325999997032e+02 3.955906677000020863e+02 6.307846375000008265e+02 8.903347707366677923e+02 3.000919952999975067e+02 5.377559814999985974e+02
6.250000000000000000e+01 5.271698303999983182e+02 7.016980285500030732e+02 5.721858215499996732e+02 7.496604920499958098e+02 9.678316375699942000e+02 3.898304901500014239e+02 5.811672974000030081e+02 8.331065895200008526e+02 3.208588409499989211e+02 5.446909789999990608e+02 3.022082804999990913e+01 2.668863220500006719e+02 4.578028412499988917e+02 7.132214966499959701e+02 1.586380005500013795e+02 3.899785004000004847e+02 6.073543395999986387e+02 8.649683143700021901e+02 3.219709930999997596e+02 5.392358093500006362e+02 4.650447655000016312e+01 2.969573517000007996e+02 5.304624939000023005e+02 7.835697787199969753e+02 2.694909973499998159e+02 4.365271453999994264e+02 7.007780152000050293e+02 1.698132050000000106e+02 3.961275178000032611e+02 6.310685120499983896e+02 8.893836700700048823e+02 3.003906555499997921e+02 5.382493285999989894e+02
6.350000000000000000e+01 5.274569702000007965e+02 7.007554931499980739e+02 5.728513183499999286e+02 7.489929810000030557e+02 9.680174973199973465e+02 3.895639953999998397e+02 5.804868163999999524e+02 8.334541809200018179e+02 3.205350037000025623e+02 5.442156372000026749e+02 2.991679000000021915e+01 2.678476563000003807e+02 4.574890136999965762e+02 7.125563355000049341e+02 1.580096741000015754e+02 3.893126830999972299e+02 6.070369873000017833e+02 8.647093155699985800e+02 3.216733399000004283e+02 5.395663452000007965e+02 4.617955780000011146e+01 2.969046631999990495e+02 5.319215698500011058e+02 7.832817470699956175e+02 2.704276733499991678e+02 4.357882995999971172e+02 7.001839905499946326e+02 1.680750121999990370e+02 3.958349914999998873e+02 6.308280030000023544e+02 8.886508094699966023e+02 3.018532410250008979e+02 5.379320068000015453e+02
6.450000000000000000e+01 5.278109741000007489e+02 6.998311462499987101e+02 5.734908447499983595e+02 7.485789795000018785e+02 9.673463012699940009e+02 3.889284973499998159e+02 5.805636596999975154e+02 8.337774879700009478e+02 3.202013397500013525e+02 5.439345092999974440e+02 2.928240299999993113e+01 2.684643707499999437e+02 4.571743164500003331e+02 7.130874939499990433e+02 1.575923461999991559e+02 3.888869934000031208e+02 6.067730102999994415e+02 8.655753242700011469e+02 3.210791626499994891e+02 5.401241760499979137e+02 4.555625155000006998e+01 2.971460113499997533e+02 5.332413330500021402e+02 7.826388008200010518e+02 2.710038299999996525e+02 4.363346404999974766e+02 6.995826416000054451e+02 1.668974507999992056e+02 3.954913330000017595e+02 6.304169922000000952e+02 8.887019761700066738e+02 3.032166595499984396e+02 5.376371460000009392e+02
6.550000000000000000e+01 5.271840087799995445e+02 6.992456664999990608e+02 5.740988464500005648e+02 7.479371338499986450e+02 9.666556274699978530e+02 3.882936400999969919e+02 5.807276611499983119e+02 8.334706298700039042e+02 3.205249938999986625e+02 5.445501709500022116e+02 2.864571190000015122e+01 2.700503479400002220e+02 4.577073059000031208e+02 7.127529906999989180e+02 1.569471740499993757e+02 3.882711791999972775e+02 6.071250000000000000e+02 8.674165817500004323e+02 3.214561614999984158e+02 5.417185425000003534e+02 4.593142699999998513e+01 2.965156555000030494e+02 5.329196777999968617e+02 7.829341537700020126e+02 2.738370018375003383e+02 4.369916687500008265e+02 6.989794922000000952e+02 1.657776641999989806e+02 3.957836761999969895e+02 6.297720032500001253e+02 8.888739846199969179e+02 3.052520019800009550e+02 5.382659912499984785e+02
