# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.450000000000000000e+01 2.314385985999979287e-02 -3.623059388000001574e-02 5.057306519999983652e-02 4.729174194000079073e-02 5.452992309399937870e-02 5.082519835999992075e-02 4.503727417999944110e-02 4.729518799400080076e-02 4.880520323999953947e-02 4.699808350000028029e-02 4.063071654733333565e-02 4.968073424666648308e-02 4.801072998999988961e-02 4.730283111400031271e-02 4.652495881000036360e-02 4.280914000999982982e-02 4.621873474999956682e-02 5.207592528400032533e-02 4.605620116999998431e-02 4.434983215999995648e-02 4.666863159399999711e-02 4.929592589999992613e-02 4.801930541999972768e-02 4.213323578733368241e-02 4.863049468666655328e-02 4.701689757999993197e-02 4.659741119400018922e-02 4.933038787999994429e-02 4.492499693999998239e-02 4.456400148000029537e-02 4.577966675399961632e-02 4.698832702000035888e-02
3.550000000000000000e+01 2.312145690999968875e-02 -3.597662657999971952e-02 5.054076232000006413e-02 4.727706910000051971e-02 5.459583190399949076e-02 5.055717468999974124e-02 4.509802551000029885e-02 4.744216064400002403e-02 4.880907288000016497e-02 4.704492797999969278e-02 4.046736205399992931e-02 4.978783876000034136e-02 4.803596190999960547e-02 4.732994446400012184e-02 4.632272338000011785e-02 4.276786498999972375e-02 4.642663572999954080e-02 5.208115603400051419e-02 4.584686583000002758e-02 4.462649231000005018e-02 4.658207763400009499e-02 4.914336242999979565e-02 4.823417052999939142e-02 4.195454467400081683e-02 4.878784486000022069e-02 4.702091063999942061e-02 4.640287499400023996e-02 4.927984658000014034e-02 4.517322996999973556e-02 4.452626952999998861e-02 4.578079895400019583e-02 4.704246825999980341e-02
3.650000000000000000e+01 2.316352537999991773e-02 -3.594796294999978020e-02 5.048789826000029540e-02 4.752083739999980044e-02 5.440385955399992812e-02 5.049490814999989946e-02 4.506918946000005449e-02 4.747646544400008911e-02 4.880907287999998456e-02 4.724186707000003344e-02 4.050787566399995099e-02 4.955318451000002844e-02 4.808922729999976636e-02 4.730102333400022785e-02 4.626944235999999600e-02 4.275997009000020305e-02 4.647069397999912393e-02 5.213076385400067930e-02 4.580292816999972233e-02 4.489541016000034995e-02 4.631405852399993889e-02 4.927866669000004890e-02 4.809743651999961317e-02 4.229595804066691583e-02 4.844037069333340800e-02 4.706883951999989157e-02 4.632592847400005681e-02 4.927672615000028289e-02 4.524776916000009669e-02 4.447906494999952220e-02 4.579259704400005793e-02 4.708193664000027978e-02
3.750000000000000000e+01 2.317289429999982650e-02 -3.577486266999985870e-02 5.050646055999968853e-02 4.759447022000021926e-02 5.415393127399997786e-02 5.066820680000019145e-02 4.493805539999957271e-02 4.765530610400014327e-02 4.875369721000006457e-02 4.735083210666666403e-02 4.047618266733334080e-02 4.948311765999988121e-02 4.791796265000011767e-02 4.746103654399998900e-02 4.610709456000013085e-02 4.258191528999995951e-02 4.687038270000011553e-02 5.195392820399988287e-02 4.577743530999978105e-02 4.512896425000012535e-02 4.605226500399985795e-02 4.953106995000016582e-02 4.801139832000044655e-02 4.252011855399955714e-02 4.823981247999981764e-02 4.693808796000037420e-02 4.643904965399976714e-02 4.915552290000023417e-02 4.524066162000017072e-02 4.466834105999951260e-02 4.579356140400009378e-02 4.690236209000013534e-02
3.850000000000000000e+01 2.303333130000028220e-02 -3.575756835000010875e-02 5.067709655000016827e-02 4.742157289000024228e-02 5.416268980399958910e-02 5.089050293999971414e-02 4.470902710000081853e-02 4.771157134399941352e-02 4.886469574999991600e-02 4.734158019000000994e-02 4.031697448400009542e-02 4.966307983999976999e-02 4.775909423999983444e-02 4.743985771400034690e-02 4.612141000000028607e-02 4.241353147999980117e-02 4.708289795000018818e-02 5.196689819399957777e-02 4.569769898000013153e-02 4.519103087999996882e-02 4.598149780400008491e-02 4.978497009999991590e-02 4.777539673000064796e-02 4.274560606399931822e-02 4.819602662000015830e-02 4.686249390000048198e-02 4.633482155399942792e-02 4.921538047000008353e-02 4.517683715999955968e-02 4.472569581000061800e-02 4.587776245399977776e-02 4.675372923999984720e-02
3.950000000000000000e+01 2.291486512000010314e-02 -3.561886596000040511e-02 5.049953612000026432e-02 4.759320067999942699e-02 5.402052216400038409e-02 5.111060028999982185e-02 4.445923461000056420e-02 4.776742920399969922e-02 4.881649780000007349e-02 4.757164001999986125e-02 4.026347717400003551e-02 4.948017882999992956e-02 4.784903869999943687e-02 4.753640960400057347e-02 4.595982207999986524e-02 4.238342895999958060e-02 4.726343688000051585e-02 5.204072633400005227e-02 4.544939879999983223e-02 4.524674072000011565e-02 4.611052307400004963e-02 4.981007080000017517e-02 4.775805663999926898e-02 4.257354110400051600e-02 4.824172746000012640e-02 4.701153869000045116e-02 4.635024570399941951e-02 4.923921413000006964e-02 4.498686524000004155e-02 4.483500977000003107e-02 4.595254475733322880e-02 4.650651041666642449e-02
4.050000000000000000e+01 2.271800230999979076e-02 -3.535536649999994341e-02 5.030706327999978633e-02 4.772177429000003246e-02 5.388838714400021740e-02 5.123720551000005702e-02 4.427282715000037394e-02 4.777916474399967334e-02 4.880336760999980789e-02 4.776553955000004126e-02 4.026010192399999410e-02 4.930184936999994216e-02 4.808750609999951769e-02 4.748164352400053440e-02 4.576662368999982050e-02 4.238072815000014371e-02 4.727330627999981605e-02 5.220782531400031817e-02 4.527637023999978028e-02 4.524873352000008397e-02 4.629948792400009894e-02 4.980123901999995717e-02 4.775806274000023860e-02 4.258414061399976025e-02 4.828715515999974783e-02 4.695570679000011377e-02 4.640168822400014825e-02 4.918543701999997242e-02 4.487149963000047065e-02 4.496266478999896149e-02 4.598213410400071866e-02 4.627863310999964785e-02
4.150000000000000000e+01 2.263380737999978048e-02 -3.508093568000003604e-02 5.029706726000040401e-02 4.754056396999949141e-02 5.407756408400032216e-02 5.099740601999983719e-02 4.425596313999995146e-02 4.778289550400000030e-02 4.881460264999968462e-02 4.774086304000042802e-02 4.029129699400000458e-02 4.929663087999960891e-02 4.827360228000034115e-02 4.733983672399999509e-02 4.572656402999968756e-02 4.253926392000066670e-02 4.727106935999909193e-02 5.203492795400065790e-02 4.526846618999989108e-02 4.530816649999992729e-02 4.630449586400009476e-02 4.974390564000005094e-02 4.779946287999992105e-02 4.279255128399995362e-02 4.821571043999992728e-02 4.683656921000037970e-02 4.654989457399974495e-02 4.897199630999975878e-02 4.505470274999970326e-02 4.496837158000052681e-02 4.581928771399993577e-02 4.627440185999985578e-02
4.250000000000000000e+01 2.280578206999998511e-02 -3.496187134999999974e-02 5.029750366999978517e-02 4.760823365000069196e-02 5.400615905399968469e-02 5.092257283333292278e-02 4.414996744666713907e-02 4.781209473399990195e-02 4.895859678999986420e-02 4.756250000000013939e-02 4.055323853399986356e-02 4.928922729500009176e-02 4.827870178499997500e-02 4.733728622399990121e-02 4.565090409000004124e-02 4.254560240000027777e-02 4.727633361999978440e-02 5.202279725399999027e-02 4.509443357999971119e-02 4.537150269000025937e-02 4.622912812400008925e-02 4.975417021999983119e-02 4.806016540999989706e-02 4.279124053400005373e-02 4.802675018999998102e-02 4.685699769000056802e-02 4.664383452399951946e-02 4.879103242000005364e-02 4.526792906999980992e-02 4.481640625000000294e-02 4.592922577400018053e-02 4.627380218999987971e-02
4.350000000000000000e+01 2.314133912000033988e-02 -3.519630891000015416e-02 5.030837251000011556e-02 4.778979796999992952e-02 5.381993010399997029e-02 5.081973723999999581e-02 4.426226198000003664e-02 4.791593281399995907e-02 4.890932718999974754e-02 4.749737244000020592e-02 4.080289520400001702e-02 4.926559905999983863e-02 4.830533447999987157e-02 4.727365096400026195e-02 4.545280838000012591e-02 4.256806641000002861e-02 4.729253539999917627e-02 5.206686615400062806e-02 4.501203460000051393e-02 4.557223509999944189e-02 4.598492493400008208e-02 4.982486572000015962e-02 4.825146486000012058e-02 4.279458221399977391e-02 4.807228240000022135e-02 4.663286743999924683e-02 4.663129257400046301e-02 4.876707229000021293e-02 4.551333618999997555e-02 4.483323364000025429e-02 4.573519348399945894e-02 4.627339782000017276e-02
4.450000000000000000e+01 2.321287231000023973e-02 -3.527693940000026229e-02 5.030746919000048112e-02 4.779676207999982579e-02 5.382010253399980432e-02 5.103320007999936903e-02 4.431039428000076164e-02 4.770349944399999986e-02 4.909996187000015277e-02 4.728306883999989357e-02 4.102138504399981817e-02 4.903101424999995600e-02 4.845903319999997350e-02 4.710168557400006700e-02 4.554260520999996176e-02 4.269560240999963063e-02 4.739535522666701861e-02 5.201171022733337701e-02 4.475113218000005555e-02 4.577120360999992893e-02 4.605292572399994483e-02 4.981223296999996719e-02 4.825513611999995151e-02 4.271330550400020964e-02 4.808245620999996445e-02 4.645849916000006213e-02 4.687541296399995450e-02 4.850761680999998715e-02 4.577214051000046136e-02 4.476852415999964946e-02 4.577540344399981531e-02 4.627463072999998817e-02
4.550000000000000000e+01 2.339147338999937251e-02 -3.545236968999961047e-02 5.032270662000046246e-02 4.780386351999914296e-02 5.379609436400019373e-02 5.104706420000020700e-02 4.453619385999991326e-02 4.754897216399999599e-02 4.903973081999975225e-02 4.751396485000018710e-02 4.099883560400003485e-02 4.904976120000001383e-02 4.827033690999960741e-02 4.706501832400040303e-02 4.575934142000005755e-02 4.248079834000018096e-02 4.780889893999992757e-02 5.176723387399993076e-02 4.457913513999919863e-02 4.577573242000066572e-02 4.625222686400011496e-02 4.980736541999995076e-02 4.826357118000014490e-02 4.255845930399987376e-02 4.802643512000013409e-02 4.651613157000028531e-02 4.703395446399950136e-02 4.828804321999977806e-02 4.589755554000039123e-02 4.463037415000035285e-02 4.578960326399951486e-02 4.629059753999972826e-02
4.650000000000000000e+01 2.336820069000022926e-02 -3.544393310999985336e-02 5.034490355999987621e-02 4.796282348000022178e-02 5.361513733400002230e-02 5.125026549999929515e-02 4.429529725000102419e-02 4.778953156399943364e-02 4.885359954000031979e-02 4.770793761999971017e-02 4.076185288400011042e-02 4.927571181000021255e-02 4.827149353999993925e-02 4.704394745399981953e-02 4.576368866000030122e-02 4.250635985999906552e-02 4.782736206000117590e-02 5.177716888399932355e-02 4.452190399000028470e-02 4.580616454999976439e-02 4.600186066400019369e-02 4.983916778000002656e-02 4.826846923999983385e-02 4.276741547400001592e-02 4.800224455999987233e-02 4.653696288999999847e-02 4.700936036400012175e-02 4.813067320999998844e-02 4.592453613000070656e-02 4.455426025999913858e-02 4.584440217400019557e-02 4.627453154999966456e-02
4.750000000000000000e+01 2.360040282999944020e-02 -3.563430175999928590e-02 5.035769857333325522e-02 4.792293497666687274e-02 5.362922730399982685e-02 5.129409790000008518e-02 4.423800354000050061e-02 4.779579529399938936e-02 4.881993102999986067e-02 4.773693543000022410e-02 4.075908111399985378e-02 4.927678373999988537e-02 4.828052979999993000e-02 4.726732886400027145e-02 4.553444176000021049e-02 4.274376220999947379e-02 4.778306884000049076e-02 5.162989411399989542e-02 4.447893217999990267e-02 4.601983641999991131e-02 4.579012513400011752e-02 5.001420287999971959e-02 4.828106079999997663e-02 4.257603363400026125e-02 4.800279998000005210e-02 4.653476561999959904e-02 4.701973442400035619e-02 4.826446418999975896e-02 4.578322754000037353e-02 4.455077513999931155e-02 4.581382508400051734e-02 4.628126829999946318e-02
4.850000000000000000e+01 2.363987428000036833e-02 -3.549986572000052298e-02 4.994929504500068840e-02 4.839590148499955946e-02 5.338726257400008141e-02 5.135526732999951688e-02 4.438926391999994253e-02 4.779939941400056930e-02 4.877900086000008795e-02 4.766261189333333842e-02 4.071794978066651388e-02 4.943223189999971373e-02 4.812647096000000763e-02 4.746452697400031784e-02 4.551520080000009266e-02 4.277236327999926063e-02 4.778186951000024801e-02 5.137936005400019907e-02 4.469763641000026877e-02 4.600357055999988731e-02 4.562875579400006015e-02 5.021763457999986469e-02 4.827540589000018506e-02 4.252801116399982512e-02 4.803041535000011214e-02 4.650990294999937658e-02 4.704590745400055035e-02 4.829038161000002993e-02 4.575417176000010078e-02 4.453292847000048238e-02 4.543001617899940225e-02 4.645545195499990038e-02
4.950000000000000000e+01 2.342467650999933634e-02 -3.526146849999931693e-02 4.944445087999969207e-02 4.873414713000043946e-02 5.346542420399977985e-02 5.121477049999957620e-02 4.462366944000095703e-02 4.756719574399935480e-02 4.900629729999982087e-02 4.753353881000016434e-02 4.058818041400009263e-02 4.934785536666653344e-02 4.838989257333329436e-02 4.731051469400022330e-02 4.561128157999991967e-02 4.272873534000027479e-02 4.779196168999987754e-02 5.129363005399986686e-02 4.478430022999964344e-02 4.595643311000035397e-02 4.559082855399992917e-02 5.029983368000012084e-02 4.827387085000045541e-02 4.269859680399945567e-02 4.803512572999971142e-02 4.627670288000008264e-02 4.710798820400022985e-02 4.827491035999996460e-02 4.576217041000017749e-02 4.448922730000049591e-02 4.513624124733275900e-02 4.676222126666713941e-02
5.050000000000000000e+01 2.370650788500024489e-02 -3.535470122500009721e-02 4.918259887999956725e-02 4.891946410000091311e-02 5.350553345399944316e-02 5.100759581999955022e-02 4.487300415999997960e-02 4.749626525400030969e-02 4.896126097999985854e-02 4.761279908000010108e-02 4.054627747400008780e-02 4.928778686000041820e-02 4.848280640000011965e-02 4.733125365399951101e-02 4.541550597999994415e-02 4.285863650000065056e-02 4.763796383999942957e-02 5.133569703399967071e-02 4.490733338000063579e-02 4.597093505999960000e-02 4.557372801400015605e-02 5.030252990000008001e-02 4.828226319999957827e-02 4.265257171400021335e-02 4.815519256000006659e-02 4.620250243999980688e-02 4.710270905400015806e-02 4.793080443999997442e-02 4.611035919999995070e-02 4.454242553000003352e-02 4.499369874399976321e-02 4.669753112000035039e-02
5.150000000000000000e+01 2.403240049999985639e-02 -3.553653258999984327e-02 4.898896788999991536e-02 4.891063234000030124e-02 5.367953093399969317e-02 5.082283173000032295e-02 4.508690186000021555e-02 4.754336151399961297e-02 4.871689910999994072e-02 4.778793333999997034e-02 4.037749925400012374e-02 4.928693007999999931e-02 4.861361328599959897e-02 4.729729811800038874e-02 4.529722212999986314e-02 4.288886415000015689e-02 4.776276853999952138e-02 5.120016083400055068e-02 4.490767059999961619e-02 4.620662842000024251e-02 4.534359802400003692e-02 5.029296568999962191e-02 4.828990174000064028e-02 4.264732422399970108e-02 4.825506896999995354e-02 4.627437132999984853e-02 4.711862244400012723e-02 4.753116760999982759e-02 4.650751039000024234e-02 4.440615841999970281e-02 4.495239624400032552e-02 4.674223328000007283e-02
5.250000000000000000e+01 2.389743347000075971e-02 -3.535166931000058299e-02 4.880856933000032177e-02 4.903443297999984102e-02 5.354319520399999227e-02 5.076880492999989725e-02 4.533846436000021907e-02 4.753992371399958644e-02 4.853303527000062123e-02 4.779327087999950263e-02 4.049832214399994024e-02 4.928723753999984108e-02 4.858826294000027912e-02 4.722413963399999665e-02 4.520399818999985830e-02 4.307839355000069037e-02 4.778994142000010659e-02 5.099099181399920078e-02 4.509100342000019884e-02 4.627086181999998105e-02 4.528686279399989772e-02 5.028773497999973474e-02 4.828767090000037759e-02 4.245916351399987160e-02 4.834932098000026268e-02 4.624737548999946490e-02 4.729945320400033570e-02 4.721613883999980360e-02 4.682300109999996268e-02 4.421306762000094814e-02 4.488942933399935054e-02 4.680520323999953769e-02
5.350000000000000000e+01 2.396019898000013165e-02 -3.516653442000024221e-02 4.881033323999945522e-02 4.897823487000059484e-02 5.341929535399990436e-02 5.070313263000025134e-02 4.558760069999989034e-02 4.747365937399986024e-02 4.859633635999944384e-02 4.760816650000065237e-02 4.062340683399998098e-02 4.928572158999995623e-02 4.861443177000000782e-02 4.707572502399993974e-02 4.513977547000012913e-02 4.330010069999916389e-02 4.775236817000113460e-02 5.082836058399966411e-02 4.525943603999985770e-02 4.634289856000000513e-02 4.521879180400001363e-02 5.028290254000021553e-02 4.829340513999923201e-02 4.233929276400044683e-02 4.834259566999989793e-02 4.623963317000089057e-02 4.730939812399929251e-02 4.714383430999991714e-02 4.689576721000011938e-02 4.415283202999999157e-02 4.488273224400013417e-02 4.680523528999983723e-02
5.450000000000000000e+01 2.417573547999927672e-02 -3.520760191999943584e-02 4.881153564000051404e-02 4.877866820999916114e-02 5.360166382400034096e-02 5.037819519499971838e-02 4.593586426500041731e-02 4.727739927399975117e-02 4.877174074000031195e-02 4.760812375999971813e-02 4.045020203399981445e-02 4.926863099000002022e-02 4.886216124999991778e-02 4.701403869400014313e-02 4.498416747999999660e-02 4.352122802999947720e-02 4.750419922000146539e-02 5.107436432399931753e-02 4.500290069000002086e-02 4.660736694999972896e-02 4.496249604400000266e-02 5.027733305999954744e-02 4.835740052000037092e-02 4.252738554399997789e-02 4.827798004000032756e-02 4.623799439999929511e-02 4.731377165400049017e-02 4.674213105200005630e-02 4.730056762799941111e-02 4.396796265000011555e-02 4.506849730400040027e-02 4.679687195999941013e-02
5.550000000000000000e+01 2.441836547999991919e-02 -3.527416534000003823e-02 4.888363188000002801e-02 4.852966309000039669e-02 5.379690155399962509e-02 5.000526886000043053e-02 4.637330016999985371e-02 4.720115875399983479e-02 4.859044036999984884e-02 4.779179383000005388e-02 4.043540786400007941e-02 4.909752121000001551e-02 4.894916992999933519e-02 4.712090820400057639e-02 4.496622008000013271e-02 4.357426758000001316e-02 4.733779907999996484e-02 5.126832336400016094e-02 4.473960570999915842e-02 4.679370117000057616e-02 4.477383026400011401e-02 5.029659272999961045e-02 4.860267944000079554e-02 4.247889159399942383e-02 4.825776367000034900e-02 4.627213439000042727e-02 4.727437730399933896e-02 4.628088760000013957e-02 4.777016295999965412e-02 4.378836669999946335e-02 4.525476441400073935e-02 4.679009703999981867e-02
5.650000000000000000e+01 2.477484131333330952e-02 -3.543573455999976529e-02 4.907046356000027698e-02 4.826853027999968709e-02 5.380636963399969969e-02 4.998833313999966749e-02 4.661283568000071376e-02 4.704492706399973634e-02 4.853326569000036839e-02 4.775713500999968081e-02 4.044738372399988430e-02 4.910724640000007496e-02 4.905782775999978362e-02 4.700960868400020504e-02 4.503419381000012267e-02 4.352506407999971738e-02 4.757340088000055339e-02 5.117139649399955748e-02 4.459466858000014217e-02 4.679486083999995910e-02 4.478166871399989757e-02 5.052286070000009538e-02 4.856260986000052182e-02 4.252467942399958123e-02 4.799767531999987041e-02 4.653016662999980013e-02 4.704884093400028139e-02 4.611837616499997461e-02 4.793111725500021070e-02 4.376293333999928953e-02 4.525759186400041267e-02 4.679233550999960939e-02
5.750000000000000000e+01 2.495526124000025520e-02 -3.527696839000018375e-02 4.905430603000022344e-02 4.808393553999922021e-02 5.378035491400055129e-02 5.004009858000062899e-02 4.655073853999928957e-02 4.728389800400013832e-02 4.855493010999998443e-02 4.753103332000005454e-02 4.050983109399985266e-02 4.901243210000011397e-02 4.931699523999995977e-02 4.674961990399992967e-02 4.529944686999979458e-02 4.351260070999996704e-02 4.751073303000011988e-02 5.102946533400003898e-02 4.459973449000026458e-02 4.691859741999983291e-02 4.478226684400005847e-02 5.057613219999984588e-02 4.850879517000066671e-02 4.257550338399955503e-02 4.777229384999973072e-02 4.676059570999968606e-02 4.706496377400049003e-02 4.574723775999991332e-02 4.831173096000056927e-02 4.350410766999993767e-02 4.529075988399976910e-02 4.693513488999960515e-02
5.850000000000000000e+01 2.510386961999975033e-02 -3.542233886000031168e-02 4.904633482999997546e-02 4.808038024999987392e-02 5.378021607400055443e-02 5.003809814000051426e-02 4.654803771999868611e-02 4.729039977400074923e-02 4.878052978000050471e-02 4.745436401999936910e-02 4.059034943400020162e-02 4.878614654000011652e-02 4.954349976999947169e-02 4.652105468400018207e-02 4.548544615999999124e-02 4.355546264000004220e-02 4.728580324000068030e-02 5.125926115399939004e-02 4.433780060999960998e-02 4.695613709000040492e-02 4.482172911399993909e-02 5.033237509333308990e-02 4.874902139666641154e-02 4.252258818400055096e-02 4.778094025999962691e-02 4.675406493999980512e-02 4.729967941400059495e-02 4.538863093333342369e-02 4.867862142666586761e-02 4.292140095333404903e-02 4.582373210066677943e-02 4.679273681000013091e-02
5.950000000000000000e+01 2.510873412000000707e-02 -3.520026854000025268e-02 4.906199950999944048e-02 4.787467041000127016e-02 5.381149505399930588e-02 5.021683502000014176e-02 4.652739561999987700e-02 4.713740143400004662e-02 4.877286532000034425e-02 4.744027099999961750e-02 4.076193755400017715e-02 4.879038239999972798e-02 4.955233762000061520e-02 4.651956695399944719e-02 4.551533357000007302e-02 4.351235960999947500e-02 4.712613526000059005e-02 5.146532653399967655e-02 4.425873412000001089e-02 4.704136965000029619e-02 4.482323058399979160e-02 5.017460021999977510e-02 4.889600525999994451e-02 4.229922037400053736e-02 4.796923725999974186e-02 4.660029907000062116e-02 4.744975114399944960e-02 4.527114790000014155e-02 4.879226686000038421e-02 4.225701903999968395e-02 4.652954010399978219e-02 4.682089995000023736e-02
6.050000000000000000e+01 2.498657227000075989e-02 -3.523727110000072354e-02 4.930760192000052666e-02 4.760903319999924832e-02 5.399089111400003083e-02 5.012703858000022716e-02 4.647779845999976123e-02 4.709896454400036570e-02 4.877243192999976273e-02 4.746859437000016529e-02 4.076323531399993899e-02 4.901546401999985064e-02 4.932286376999982236e-02 4.676428767400043346e-02 4.533001531000008938e-02 4.344505310333321435e-02 4.711901244666709399e-02 5.148619140399946642e-02 4.448393251000015702e-02 4.705777587999996486e-02 4.459199432400000329e-02 4.985131276333334971e-02 4.939662270666691363e-02 4.206285005399963695e-02 4.801400603000002126e-02 4.657576906000031325e-02 4.769844077399970628e-02 4.527322425999973088e-02 4.856202698000015860e-02 4.217216797000000739e-02 4.668019622400002011e-02 4.676983795000051042e-02
6.150000000000000000e+01 2.489777221999975310e-02 -3.499940337999978696e-02 4.909776459000022436e-02 4.760153503999972613e-02 5.423272612400010378e-02 5.004720001999957840e-02 4.653049925999949016e-02 4.687060303400080591e-02 4.878509827000052784e-02 4.769863280999939170e-02 4.075063461399986570e-02 4.903859327999998685e-02 4.912783815000002635e-02 4.689104268400012820e-02 4.531617839999969172e-02 4.353342284000027290e-02 4.704177856000023999e-02 5.152439636399990669e-02 4.451486205000037416e-02 4.706591187999951964e-02 4.451249145400006796e-02 4.977533264000048863e-02 4.955393676999956393e-02 4.200834564399970328e-02 4.803544769000000353e-02 4.637186890000011968e-02 4.792127062400008963e-02 4.527898633999938999e-02 4.853317260000039601e-02 4.203043212000048129e-02 4.677866273399972769e-02 4.665373535999969845e-02
6.250000000000000000e+01 2.503970337999999324e-02 -3.506190185999948777e-02 4.896840517000018711e-02 4.760116271000078975e-02 5.430665954399860329e-02 5.018663940999976841e-02 4.643292846000113272e-02 4.679373229399912126e-02 4.874103089000055011e-02 4.776990051999978337e-02 4.080437682400006594e-02 4.893612060999985580e-02 4.928003540999998516e-02 4.703077491400003973e-02 4.502851829000001360e-02 4.362550354999984725e-02 4.716889647000061664e-02 5.153776306399936169e-02 4.428976746000044123e-02 4.728937071999966824e-02 4.427445741400005963e-02 4.979156798999956335e-02 4.960896912000025555e-02 4.195360931400005100e-02 4.811977996999958207e-02 4.624093627000110812e-02 4.797012237399944645e-02 4.546227570999990253e-02 4.857573242000071123e-02 4.168360188666508925e-02 4.688432931733430009e-02 4.665593413999959138e-02
6.350000000000000000e+01 2.522853394999910806e-02 -3.514796908999924530e-02 4.904370271000006720e-02 4.747666625999991119e-02 5.431232665399998022e-02 5.037430115999959324e-02 4.627352905000079591e-02 4.671895965899943576e-02 4.877693328499953934e-02 4.777827758000071506e-02 4.083874497399992559e-02 4.903711625999931240e-02 4.929692990000039687e-02 4.706614901400021228e-02 4.497257842000017269e-02 4.351047056999959861e-02 4.723366394999975459e-02 5.162159789400079524e-02 4.425486755999955002e-02 4.731679688000017120e-02 4.405470183399993328e-02 4.998183444000024039e-02 4.959499512000038746e-02 4.196774963399925451e-02 4.801934813000043739e-02 4.621710203000038708e-02 4.809389559399928488e-02 4.553029937000010324e-02 4.853986814999952659e-02 4.156793216000078534e-02 4.696612913399926537e-02 4.647273255000036740e-02
6.450000000000000000e+01 2.528783264000012548e-02 -3.515610044999994271e-02 4.898493651999961257e-02 4.730456237000107977e-02 5.431643127399961302e-02 5.042200622999989945e-02 4.646825256000011034e-02 4.672878175399978323e-02 4.853048705000000823e-02 4.777193297999997312e-02 4.089656738400008346e-02 4.893878967600037710e-02 4.951146972399976531e-02 4.708879609399987259e-02 4.496010282999977903e-02 4.357493592999999582e-02 4.699459838000039080e-02 5.179173187399987999e-02 4.425106964000005694e-02 4.737268981999982059e-02 4.375213684400005437e-02 5.023289795000036861e-02 4.941533202999998792e-02 4.220481094399960997e-02 4.783515549000039863e-02 4.617030029999950880e-02 4.826668570400011182e-02 4.559417306000068670e-02 4.847410276999944423e-02 4.139077150000011751e-02 4.721006072399955289e-02 4.621139985000045219e-02
6.550000000000000000e+01 2.542512817000024475e-02 -3.516416320000061851e-02 4.882296446999971617e-02 4.734080200000171518e-02 5.405343506999872594e-02 5.080616028399992379e-02 4.653906858999980883e-02 4.678299469400021976e-02 4.827546844999996978e-02 4.778713073000012690e-02 4.100623230400014807e-02 4.846736145000031526e-02 4.980963439999977482e-02 4.733243583399985438e-02 4.470736274999972254e-02 4.382930298999999918e-02 4.679969176000012970e-02 5.173920044400015517e-02 4.426763612000031434e-02 4.760726927999962832e-02 4.350095581400000716e-02 5.030040588000010693e-02 4.951869507999945297e-02 4.228513091400031704e-02 4.776953278000037328e-02 4.598256836000000347e-02 4.833403266399977777e-02 4.586854973000014518e-02 4.820155029999999979e-02 4.150089721999902087e-02 4.728759825400098010e-02 4.595856933999966504e-02
6.650000000000000000e+01 2.535913392000002306e-02 -3.515919800000010670e-02 4.907239990000052815e-02 4.733460083999889434e-02 5.355886597400071752e-02 5.123905942999990720e-02 4.660400391000003167e-02 4.661886353400018085e-02 4.826319883999967419e-02 4.777213135000015626e-02 4.119690536399994024e-02 4.822289200000050291e-02 4.979936828999925735e-02 4.740342507400023553e-02 4.465793418999974146e-02 4.406447142000033401e-02 4.679032594000018253e-02 5.149209961399987823e-02 4.444104308999922287e-02 4.762832641000054601e-02 4.339892639400004526e-02 5.026980285999998327e-02 4.972469787000081964e-02 4.221257385399926343e-02 4.778939208999945232e-02 4.577150269000048594e-02 4.839490683400003712e-02 4.616804543000007505e-02 4.809987184000055760e-02 4.143587645999941699e-02 4.727352203399982217e-02 4.577627104999992119e-02
6.750000000000000000e+01 2.517199707999970976e-02 -3.518539731999990178e-02 4.930779721999933862e-02 4.728913574000034870e-02 5.315116257900021762e-02 5.145849379500032350e-02 4.679420166000054782e-02 4.651836915399885919e-02 4.834096374000073498e-02 4.777346801999970277e-02 4.126493895399981071e-02 4.798818668000057880e-02 4.979920652000000697e-02 4.757100127399949141e-02 4.463519135000024174e-02 4.411306458999897373e-02 4.678440550000086823e-02 5.127472595400008742e-02 4.451897278000033209e-02 4.756372985999946651e-02 4.342892822400008096e-02 5.041783144999972127e-02 4.979720456000068241e-02 4.202193817399943465e-02 4.797775727000044149e-02 4.553796386999965640e-02 4.855396561399989014e-02 4.623912887000005550e-02 4.805903014999930722e-02 4.125614014000165974e-02 4.723979399399918372e-02 4.577537079999929176e-02
