# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.450000000000000000e+01 3.868246461999915592e-02 -2.865726319999957819e-02 3.421893310000014010e-02 4.422044128066725255e-02 3.807628783333300015e-02 3.820150147999956669e-02 4.824471038400006406e-02 4.983688507000019752e-02 4.376509703999981876e-02 5.305001511400019021e-02 4.375271987999986012e-02 4.051399535999990198e-02 5.129166871000052225e-02 4.249839844399989214e-02 4.377546689999980978e-02 4.374732665999981479e-02 5.156730408400034965e-02 4.551836546999961375e-02 4.323120118000006035e-02 5.111390022400019023e-02 5.053662528999962322e-02 4.523807374000025222e-02 5.259822353400013528e-02 4.856166782000014004e-02 3.647143250000008108e-02 4.826480711999938528e-02 4.952105773400048566e-02 4.455957337999971041e-02 4.547055358000070407e-02 5.235106873399927169e-02 3.569986572000029973e-02 4.525160521999933155e-02
3.550000000000000000e+01 3.872316284000007491e-02 -2.888919678000020225e-02 3.437967529000016120e-02 4.409438538399990809e-02 3.799383240000038520e-02 3.822283629999983362e-02 4.822303833400073958e-02 4.986299132999934269e-02 4.374383544999982387e-02 5.324872803400016591e-02 4.360140076000015852e-02 4.048143309999977651e-02 5.127990112000042899e-02 4.254292663399951435e-02 4.377666625999990929e-02 4.374366458000004260e-02 5.151640225400042072e-02 4.557093354000003177e-02 4.323333129999955282e-02 5.108998626400011733e-02 5.055634613000029032e-02 4.523159789999990632e-02 5.258240323400022870e-02 4.854212739999943377e-02 3.649646608000002568e-02 4.824960327000007987e-02 4.956132874400005078e-02 4.452903441999987721e-02 4.565952758999992228e-02 5.218963532400011651e-02 3.569499661999993995e-02 4.526967163999943283e-02
3.650000000000000000e+01 3.879677123000074140e-02 -2.896403196999999471e-02 3.491835448799925079e-02 4.378330779600086986e-02 3.794669952999952384e-02 3.822170104999968177e-02 4.827750229400044196e-02 4.981225661999974519e-02 4.374770507000030201e-02 5.315576309399971250e-02 4.373356859000004926e-02 4.043299560000013920e-02 5.130440062999987172e-02 4.232712615399991662e-02 4.402236482000007611e-02 4.374123840000029156e-02 5.151122956399994957e-02 4.557606658999952681e-02 4.300033263000004741e-02 5.127904801400013507e-02 5.059948349000005507e-02 4.501336974000005181e-02 5.275987705400002337e-02 4.836055201999984315e-02 3.648736573999977056e-02 4.849746092000059572e-02 4.931730256399964596e-02 4.470423432000007052e-02 4.558372496999945483e-02 5.208647064400065418e-02 3.569729767999974684e-02 4.526576841999958856e-02
3.750000000000000000e+01 3.875637206999963530e-02 -2.898477173999999823e-02 3.584413714857177802e-02 4.287776137542864685e-02 3.800623320999998306e-02 3.833206175999948756e-02 4.850889458400015758e-02 4.963627509000011900e-02 4.391773071999996447e-02 5.278201813400014430e-02 4.371844635000006474e-02 4.049909973000012653e-02 5.130053709999992523e-02 4.225032409399986921e-02 4.403276674000007607e-02 4.398667295999984794e-02 5.133542389399953915e-02 4.555340120000014176e-02 4.293554076000073022e-02 5.146751695399966881e-02 5.066693800000020981e-02 4.510145263999966458e-02 5.284218115900021079e-02 4.793449793499980627e-02 3.671576537000000723e-02 4.845967407999996618e-02 4.913882506400018418e-02 4.478046876000007365e-02 4.549119262000021757e-02 5.209473481399982259e-02 3.570573576000001664e-02 4.525706177999964247e-02
3.850000000000000000e+01 3.871516723000022198e-02 -2.873823241999998515e-02 3.623960570999988640e-02 4.242342438400009685e-02 3.806546781999945589e-02 3.834326173000045246e-02 4.865956100399998485e-02 4.946887589000011770e-02 4.415256957000019550e-02 5.239272065399945555e-02 4.377617035000034434e-02 4.041246947999970612e-02 5.126729125999991005e-02 4.228630127400006405e-02 4.416316831999975157e-02 4.406176760000053011e-02 5.131949293399957340e-02 4.530933457000005382e-02 4.294913331000025508e-02 5.170997984399978292e-02 5.067125243999998779e-02 4.524052736000012259e-02 5.283880885399994121e-02 4.777639254999990065e-02 3.673203125000017860e-02 4.829490663000033518e-02 4.906035979399944041e-02 4.466334280000010259e-02 4.578612466999984476e-02 5.191546081400010698e-02 3.569790649000001426e-02 4.550309449000014550e-02
3.950000000000000000e+01 3.867506713999973450e-02 -2.872619629999971849e-02 3.623392333999945342e-02 4.243446411400073059e-02 3.804660341999965834e-02 3.847643430000025760e-02 4.853308929399936800e-02 4.956953584000052537e-02 4.430294190000058641e-02 5.226025985399942314e-02 4.381570206000005852e-02 4.019205932000004255e-02 5.138877257999992926e-02 4.217255768400005045e-02 4.423549956999959371e-02 4.404887696000078096e-02 5.131465361399896452e-02 4.524013826000059663e-02 4.307553100000004881e-02 5.177789062399997672e-02 5.055330504999969859e-02 4.523687134000065058e-02 5.283121017399971392e-02 4.778418350000006309e-02 3.673032837999962857e-02 4.846427002000054662e-02 4.882732909399978977e-02 4.456620178000011978e-02 4.596212771999926006e-02 5.182880003400059526e-02 3.570340272000007559e-02 4.574500119999938552e-02
4.050000000000000000e+01 3.843363645999998274e-02 -2.873359984000053297e-02 3.629609984000053274e-02 4.242119507400129996e-02 3.806236572999855544e-02 3.859183655000051477e-02 4.841031249399966457e-02 4.970261535999975083e-02 4.434076537999972339e-02 5.221597389400044198e-02 4.382312584000010169e-02 4.000086670000018579e-02 5.155543213999917718e-02 4.218489439400049945e-02 4.428412781000006654e-02 4.371240540333335561e-02 5.148699935066663319e-02 4.523883132999995116e-02 4.319040528000005208e-02 5.159788115399992214e-02 5.061764678999997741e-02 4.523579102000039459e-02 5.282955957399972091e-02 4.779070776000002990e-02 3.672980041999999307e-02 4.865200194999961397e-02 4.861876281400014099e-02 4.458930360000012971e-02 4.611736145000031734e-02 5.184436173399954023e-02 3.525588912000016811e-02 4.619737548000030225e-02
4.150000000000000000e+01 3.817993163999962997e-02 -2.853926390999986240e-02 3.654305663200006771e-02 4.204420136200119618e-02 3.824563444999853207e-02 3.839640503000046196e-02 4.855749344399955258e-02 4.956816634999972743e-02 4.472382568800008229e-02 5.183415146600027501e-02 4.394611587000017694e-02 3.981647033999979879e-02 5.154483031000054588e-02 4.224979311399961607e-02 4.447436826999982828e-02 4.332333678999966686e-02 5.181759553399969964e-02 4.524286651000052062e-02 4.318456421000009537e-02 5.146400246400003459e-02 5.075259359999999970e-02 4.549117920200012460e-02 5.261972802199918475e-02 4.774245948000075540e-02 3.676983337999990831e-02 4.849086304000010950e-02 4.854940093399977979e-02 4.483393402000001443e-02 4.594472961999999938e-02 5.203809799399969349e-02 3.474573440000035263e-02 4.651489870000041077e-02
4.250000000000000000e+01 3.810026244999972084e-02 -2.830233153999943060e-02 3.673793334000001465e-02 4.179596008399894674e-02 3.830476685000080289e-02 3.816967163000008212e-02 4.872430786400000491e-02 4.942708435999970673e-02 4.511773071000024782e-02 5.142488159400004227e-02 4.422101744999990675e-02 3.966476443000028357e-02 5.144530025999993067e-02 4.225426240399988292e-02 4.465903777999992441e-02 4.322826537000037245e-02 5.183969407399999924e-02 4.506703261999987081e-02 4.324713133999975867e-02 5.162576127400002324e-02 5.069370345999996141e-02 4.576163941000049862e-02 5.217104515399987458e-02 4.791098670999976994e-02 3.668376160000043351e-02 4.848562925999940626e-02 4.864260009399999640e-02 4.492003175999998571e-02 4.576620176000069373e-02 5.221713242399927957e-02 3.466669998999982738e-02 4.641135864000025396e-02
4.350000000000000000e+01 3.797922973999957180e-02 -2.824246215999955817e-02 3.674353025999880368e-02 4.172766481400176641e-02 3.855473021999909766e-02 3.792350158000044880e-02 4.878497527400031675e-02 4.958571625999952381e-02 4.496406251999942455e-02 5.135662138400057253e-02 4.451991728999996761e-02 3.950156249999999675e-02 5.154270019999967339e-02 4.225153259400044742e-02 4.449140626000044202e-02 4.329656371999954234e-02 5.177422545399967824e-02 4.505996705000011454e-02 4.324703368000009512e-02 5.156110483399997668e-02 5.083255422999995859e-02 4.569041138000066310e-02 5.212690910399905841e-02 4.803378486000051129e-02 3.671959533999979292e-02 4.854263610999987738e-02 4.853886017400013686e-02 4.502853546000006035e-02 4.575799560000014254e-02 5.204826873400016096e-02 3.473496246999979720e-02 4.653320616999990361e-02
4.450000000000000000e+01 3.774310303000020378e-02 -2.817606811000077788e-02 3.674763183000032130e-02 4.173043426400108863e-02 3.871769257999962965e-02 3.770846556000033434e-02 4.884228729399910790e-02 4.952001801000019410e-02 4.502962645999978447e-02 5.131712326400015428e-02 4.456891250999988480e-02 3.943946533000016602e-02 5.160802612999978306e-02 4.217500213400012660e-02 4.455583342999980268e-02 4.325266724000029900e-02 5.181932968399996509e-02 4.520969925000004053e-02 4.325194091999946810e-02 5.136459983400049750e-02 5.081922035000006888e-02 4.573970336999991226e-02 5.229980187400069813e-02 4.781689796999903652e-02 3.671756285000010722e-02 4.861210023000021169e-02 4.847072967399995019e-02 4.500796356000028031e-02 4.575476683999986360e-02 5.210956711399922225e-02 3.469423295000065299e-02 4.677156677999955853e-02
4.550000000000000000e+01 3.774793702000024676e-02 -2.796040040000079968e-02 3.675106201999878835e-02 4.174646362400235428e-02 3.846626585999888409e-02 3.763526916999981181e-02 4.930161499400055602e-02 4.929956664500000779e-02 4.524864807499980046e-02 5.115619797399999918e-02 4.451856765999991777e-02 3.949299622000034676e-02 5.155833738999936189e-02 4.199592348400051078e-02 4.494001920999944610e-02 4.309351349000098419e-02 5.181926635399868031e-02 4.507750245000075040e-02 4.315639343000039069e-02 5.162125725399955428e-02 5.081010933000020685e-02 4.573779907000025818e-02 5.215144332399940935e-02 4.795048598999979150e-02 3.671260375999991360e-02 4.865319824000034765e-02 4.845329804400021201e-02 4.476116181000015792e-02 4.569762572999971212e-02 5.255807097900033059e-02 3.452969818499964511e-02 4.697404173999966681e-02
4.650000000000000000e+01 3.795842896000031080e-02 -2.819759521999949323e-02 3.678940430999937117e-02 4.191005614400055562e-02 3.824823302999916241e-02 3.744863280999997934e-02 4.984842591400156370e-02 4.930044553999882867e-02 4.525513305999920993e-02 5.080084825400058707e-02 4.450507276999997319e-02 3.950920411000006377e-02 5.152739257999928990e-02 4.203373169400051457e-02 4.527793884000057278e-02 4.275046386000030951e-02 5.182926545399968443e-02 4.524433745999972140e-02 4.294585570000054170e-02 5.187332177399935074e-02 5.079068031999986466e-02 4.554532470000049321e-02 5.230889155399927326e-02 4.779271428000042565e-02 3.672172851999930265e-02 4.883330078000071989e-02 4.848000091400003764e-02 4.453996429999970003e-02 4.576846924000056022e-02 5.287929443399916329e-02 3.415056458000012563e-02 4.707782796000053310e-02
4.750000000000000000e+01 3.822060547000000891e-02 -2.845356443999990173e-02 3.701136473999867837e-02 4.173899597400158867e-02 3.843380125999951852e-02 3.722119751999998505e-02 5.008361266399879302e-02 4.929901734000136787e-02 4.525502930999937556e-02 5.079706557400045369e-02 4.449559859999999145e-02 3.951126708000010646e-02 5.135000001999942554e-02 4.221809905400036866e-02 4.527683867999967443e-02 4.275172424000047572e-02 5.183453507399972404e-02 4.500566635000045890e-02 4.304751281666613361e-02 5.200579208733356606e-02 5.059095535999968279e-02 4.573312987000026364e-02 5.232529759399985603e-02 4.778310146000053216e-02 3.638169148999999269e-02 4.916910806000038270e-02 4.848499513399924521e-02 4.453716734999980248e-02 4.576626586999991281e-02 5.287996583400163264e-02 3.392142943999874871e-02 4.750950621999982387e-02
4.850000000000000000e+01 3.811843873000034244e-02 -2.849569703000015553e-02 3.698796387000038294e-02 4.174469514399970632e-02 3.847633208000020288e-02 3.722506715999916033e-02 5.006382887399959264e-02 4.930389938000093869e-02 4.546413269000004059e-02 5.058922371399999368e-02 4.450004081000024508e-02 3.949833374999944108e-02 5.132630004000020285e-02 4.224089569400016342e-02 4.527703705000003798e-02 4.274076539000015718e-02 5.185029357399980471e-02 4.498789672999969208e-02 4.298893433000048475e-02 5.209923004399975160e-02 5.054856718999990034e-02 4.574163818000015480e-02 5.234414200399988004e-02 4.800021285999987730e-02 3.598830261000002945e-02 4.931179505000036351e-02 4.852723449399977407e-02 4.451710204999981269e-02 4.577149659000060572e-02 5.285066742400013062e-02 3.392819670999938642e-02 4.752554321999996612e-02
4.950000000000000000e+01 3.784556885999991460e-02 -2.824686890000011746e-02 3.693920287999935548e-02 4.172856355400144518e-02 3.831396330999973371e-02 3.744737242999981314e-02 4.983255221399886248e-02 4.947844083000104559e-02 4.531412963999937454e-02 5.057801880400061151e-02 4.472568359000024529e-02 3.944526673999971395e-02 5.132289426999996074e-02 4.220796875400024267e-02 4.530553284999987163e-02 4.275142820999972004e-02 5.166662963400158598e-02 4.499156799999850381e-02 4.298010254000000918e-02 5.233696311400017065e-02 5.032856484000017283e-02 4.590230101999986934e-02 5.216907449399950381e-02 4.825848553333371427e-02 3.573046060666625751e-02 4.948377077000040702e-02 4.859623473400001559e-02 4.445733031999989093e-02 4.578067016000022388e-02 5.283906311399987066e-02 3.376296691999973454e-02 4.768240051000065954e-02
5.050000000000000000e+01 3.759210205000054067e-02 -2.818457029000055736e-02 3.694547117999900238e-02 4.173113159400236583e-02 3.824873351999826671e-02 3.744909667000101416e-02 5.006267913400006681e-02 4.930395356999993373e-02 4.526113279999918054e-02 5.055313133400054365e-02 4.499496498000016970e-02 3.939057005999966471e-02 5.120099487999978105e-02 4.229213318400029675e-02 4.521006469000076605e-02 4.287145995999890047e-02 5.146736665400094418e-02 4.500143279999951895e-02 4.302613523999971462e-02 5.253617844400023523e-02 5.031108474999987368e-02 4.575574036000070594e-02 5.212468859399960186e-02 4.828294140999982859e-02 3.571628418999971133e-02 4.985695496000007443e-02 4.842501891400020214e-02 4.428689879999965495e-02 4.611794738000025984e-02 5.283215165400033386e-02 3.336356123999990181e-02 4.775194092000020069e-02
5.150000000000000000e+01 3.738252765999932475e-02 -2.834769897000005701e-02 3.717730102999994291e-02 4.180276856400159946e-02 3.817106321999867713e-02 3.736696471000031800e-02 5.017534699399984338e-02 4.928558807999993546e-02 4.525473326999999990e-02 5.047474580400025668e-02 4.510058439999993507e-02 3.938129578000043596e-02 5.119116517000002475e-02 4.205907042399972123e-02 4.544146423999991663e-02 4.288632507000002259e-02 5.121393494399890250e-02 4.505226440000092286e-02 4.298656616000007258e-02 5.285537895400006791e-02 5.023435555000014402e-02 4.574713744999935744e-02 5.195921615400075216e-02 4.827280655999979797e-02 3.564736326999991267e-02 5.025074157999988300e-02 4.828392853400013951e-02 4.427350311000009114e-02 4.634665833000035234e-02 5.272996276399935511e-02 3.299780579000011899e-02 4.799272764999950452e-02
5.250000000000000000e+01 3.723039549999957593e-02 -2.836976929000011374e-02 3.704563598999884716e-02 4.199603027400153343e-02 3.798183287999977453e-02 3.746719971999991350e-02 5.007652801400108711e-02 4.928133391999849761e-02 4.526559448000043451e-02 5.055530342399979643e-02 4.501590080999971766e-02 3.950032958000010419e-02 5.106500244000053423e-02 4.198982910399950280e-02 4.550963441000021453e-02 4.300856322000035786e-02 5.106716217400098651e-02 4.501777191999876970e-02 4.298949890000040158e-02 5.311092438399941940e-02 5.003033599000018816e-02 4.575427246000035586e-02 5.208333534399862269e-02 4.826422387000106617e-02 3.546289671999911658e-02 5.032766724000102554e-02 4.828279785399949842e-02 4.426487122000071633e-02 4.660049437999914251e-02 5.250016235400034592e-02 3.290353698000012678e-02 4.807039185999965186e-02
5.350000000000000000e+01 3.724459840000054339e-02 -2.831229859000013518e-02 3.686313475999995759e-02 4.212069611399929525e-02 3.769036204666749434e-02 3.757493489333282866e-02 5.006631377400044824e-02 4.935204924999975207e-02 4.526976624000016852e-02 5.048295196399990581e-02 4.501200714999995661e-02 3.950369872999945353e-02 5.112736817000113759e-02 4.193476622399953252e-02 4.557413636999990691e-02 4.294413144999925658e-02 5.114107422400120118e-02 4.494411926999941631e-02 4.305496825999944460e-02 5.322284378400072430e-02 4.990455244999988937e-02 4.576620178000048028e-02 5.202423539399896740e-02 4.845419541000060143e-02 3.526882934000023090e-02 5.038663329999980983e-02 4.828256440400013894e-02 4.426077116999985878e-02 4.678402711000016756e-02 5.232363036399984013e-02 3.287733461000002383e-02 4.809489744000020744e-02
5.450000000000000000e+01 3.699844359599969990e-02 -2.805910645600028994e-02 3.699069826000050271e-02 4.216909851400123255e-02 3.734406737999938775e-02 3.768612669999929499e-02 5.005936799400005632e-02 4.958823394000042017e-02 4.522919921999928039e-02 5.033794311400038163e-02 4.514505310000013066e-02 3.936559449999985777e-02 5.126867063999961810e-02 4.179572815400037916e-02 4.575373534000064246e-02 4.271743164999934617e-02 5.133082946399954161e-02 4.475223389000034663e-02 4.324716797000037471e-02 5.309335617399978807e-02 5.003373793999989910e-02 4.583300782000005597e-02 5.182748473400061034e-02 4.863587035999930586e-02 3.502966920000035594e-02 5.077028808499962909e-02 4.812090514900023430e-02 4.422240295999945586e-02 4.684743347000039360e-02 5.232896484400043763e-02 3.268073120999956394e-02 4.829496763999995695e-02
5.550000000000000000e+01 3.665310059000039672e-02 -2.776837158999987884e-02 3.695534668000036854e-02 4.228368896399915811e-02 3.732410277999929221e-02 3.759259949000042650e-02 5.012157424399920486e-02 4.960291978000109375e-02 4.530983276999941273e-02 5.018735182400046319e-02 4.533567429000013443e-02 3.925236816999968376e-02 5.134126890999905074e-02 4.157319906733441400e-02 4.581953531666659030e-02 4.287525939000042668e-02 5.135299821399966907e-02 4.456426315999974241e-02 4.325407714000029796e-02 5.316090797399997125e-02 5.023164939999996692e-02 4.580083923999991175e-02 5.184294055399950307e-02 4.857558117000057574e-02 3.474359843666680048e-02 5.128163655333337068e-02 4.770132660399990787e-02 4.422723844999964377e-02 4.707033081999979773e-02 5.236179718400089944e-02 3.268173368999973544e-02 4.826546631999954068e-02
5.650000000000000000e+01 3.633171385999958009e-02 -2.756547849999988267e-02 3.700463256000002810e-02 4.224439453399973093e-02 3.749566956000030538e-02 3.745233156000030844e-02 5.031599179400073063e-02 4.954817199999902305e-02 4.526452943000004031e-02 5.005442564399977673e-02 4.551083985000004689e-02 3.925190125000008190e-02 5.130719299000047889e-02 4.123423675399949528e-02 4.602343596999999148e-02 4.299276122999944744e-02 5.128743196400100540e-02 4.454679717999947275e-02 4.325380248000001288e-02 5.335154366400001597e-02 5.030211905000028100e-02 4.550183105999967836e-02 5.207039207399939001e-02 4.861790200000082329e-02 3.435986937999987306e-02 5.156460572000069048e-02 4.753865723399917226e-02 4.426226500000048081e-02 4.702413941999984692e-02 5.258912413400103347e-02 3.270530091999876432e-02 4.801783751000038986e-02
5.750000000000000000e+01 3.585581868333320016e-02 -2.730288289333330023e-02 3.697272949999969721e-02 4.239019733400054696e-02 3.733626811999979367e-02 3.754919432999959117e-02 5.031993240399969952e-02 4.949160080000088169e-02 4.524713439999940995e-02 5.004708999400040575e-02 4.552623824999973284e-02 3.922346803000000687e-02 5.132633057999919091e-02 4.124856473400118073e-02 4.607826691000009578e-02 4.294076537999935717e-02 5.132547516400154386e-02 4.449452362999886668e-02 4.324457092000048158e-02 5.359584410399956950e-02 5.012905274000008932e-02 4.544545899000004135e-02 5.206040385399974407e-02 4.880679035000044103e-02 3.410578411333312077e-02 5.164585773666573176e-02 4.759012360400061148e-02 4.426549529000040062e-02 4.697004090999980924e-02 5.256679444399924017e-02 3.295386656000096059e-02 4.778513793999954878e-02
5.850000000000000000e+01 3.572247314000123741e-02 -2.695506592000019783e-02 3.651040954999989346e-02 4.296424622400008692e-02 3.698463743999941267e-02 3.773183288000000329e-02 5.036309875399965635e-02 4.951089478000044591e-02 4.523333129999955460e-02 4.980915515400042431e-02 4.578164135999959056e-02 3.901913452000081023e-02 5.128267212999926272e-02 4.148219362400027560e-02 4.602139890000035011e-02 4.299466249999968348e-02 5.135063459400116687e-02 4.424963453999857660e-02 4.325306398000029751e-02 5.381272339399988808e-02 5.005734252000011014e-02 4.552440489999971807e-02 5.182894045400025795e-02 4.904064635000009165e-02 3.370726929000011224e-02 5.222864582666613548e-02 4.734198160733346650e-02 4.425953064000023168e-02 4.704183960000009324e-02 5.232846131399855605e-02 3.335007018500141251e-02 4.761839293499960796e-02
5.950000000000000000e+01 3.555603025999880956e-02 -2.696596679999929691e-02 3.619556884999911017e-02 4.327916320399963213e-02 3.693933106000163447e-02 3.779686279999878301e-02 5.028155198400054149e-02 4.956891859000002454e-02 4.519139405000023590e-02 4.985743622399991387e-02 4.592999725999970945e-02 3.882937010000060002e-02 5.129006348999973902e-02 4.151293090400008656e-02 4.596806945999960814e-02 4.304086304000084157e-02 5.154019531399826187e-02 4.406280212000106278e-02 4.324559938000020060e-02 5.381720029399980620e-02 5.000913086000018798e-02 4.572096558000048050e-02 5.163143353400009850e-02 4.907985858999904666e-02 3.368870544000055617e-02 5.236836854999855906e-02 4.719825803400139880e-02 4.425392761999973751e-02 4.708553466000012233e-02 5.232786927400011334e-02 3.369479980000009839e-02 4.743366698999961634e-02
6.050000000000000000e+01 3.552690429999929428e-02 -2.672526855999967504e-02 3.596273804000011537e-02 4.329399323399993338e-02 3.678382109333351579e-02 3.815424194666653529e-02 5.024208740400062934e-02 4.963091124999968740e-02 4.496673584000018126e-02 4.956949746199966478e-02 4.648239830199982214e-02 3.855776672999963739e-02 5.152379760000185688e-02 4.127566436399879302e-02 4.619033050000034835e-02 4.305979920999961769e-02 5.152236465399909898e-02 4.384197006000044999e-02 4.346839293999982951e-02 5.359440560400048625e-02 5.023869742999995808e-02 4.604151427999998020e-02 5.108096901399956230e-02 4.925614586000060663e-02 3.351386717999921272e-02 5.279146119000070053e-02 4.662557636399992933e-02 4.461852213999954742e-02 4.709517212000064595e-02 5.210205750399909269e-02 3.392643432000090609e-02 4.747236327999926342e-02
6.150000000000000000e+01 3.513138122000018793e-02 -2.630715637000030291e-02 3.575399779999934025e-02 4.340713258400064750e-02 3.655993347000016658e-02 3.840502928999994792e-02 5.024609436399987000e-02 4.969367370000013495e-02 4.491679992999998011e-02 4.913552422400002673e-02 4.712167242999985156e-02 3.837266541000008274e-02 5.134046328000112930e-02 4.123733579399899846e-02 4.627419433999966497e-02 4.320354614666721549e-02 5.153552077733329628e-02 4.360046615000005843e-02 4.348519897999940376e-02 5.357453599400027744e-02 5.032386549999991882e-02 4.642812501000007780e-02 5.066313842400049783e-02 4.927732847999918842e-02 3.369039917000045403e-02 5.280203248000107236e-02 4.631403260399870325e-02 4.474746702000047954e-02 4.703879395999974872e-02 5.191002664733339322e-02 3.411377462666594085e-02 4.753279724000021578e-02
6.250000000000000000e+01 3.490563963000094944e-02 -2.590244140000068016e-02 3.549493409999922994e-02 4.363422910399968047e-02 3.656210023000144166e-02 3.826736145000031453e-02 5.038785842399957221e-02 4.971277999999960950e-02 4.476642761000002718e-02 4.926829952400016421e-02 4.733309880000015346e-02 3.818330383999964106e-02 5.108373107999941709e-02 4.124563049400108150e-02 4.626809996999982355e-02 4.347516783999962747e-02 5.152279495400070852e-02 4.356286545999950993e-02 4.345296325000017751e-02 5.361606315399990164e-02 5.009057503000012568e-02 4.670102844000029868e-02 5.062145696399893841e-02 4.934657344000056844e-02 3.340722960999992219e-02 5.285017396000112055e-02 4.596936767399899954e-02 4.526286256000065095e-02 4.698819884999902441e-02 5.166303160400129851e-02 3.436372680999898177e-02 4.757173460999983977e-02
6.350000000000000000e+01 3.465970458999945852e-02 -2.558083495999962861e-02 3.522833253000062781e-02 4.380490326399885670e-02 3.647162933000049762e-02 3.818456420000002072e-02 5.059347290400037500e-02 4.957849427000014797e-02 4.473612670000002428e-02 4.930256027399950586e-02 4.758617326000003089e-02 3.792827147999924126e-02 5.101346436000166878e-02 4.125299743399932911e-02 4.626060179999912786e-02 4.354486084000091378e-02 5.153446565399935619e-02 4.355513458000036947e-02 4.357860106000007588e-02 5.348497223399985984e-02 5.014502107999978947e-02 4.700338133000041274e-02 5.027203544399889978e-02 4.959151497000070796e-02 3.307212524999959130e-02 5.287913818999950138e-02 4.574053404400087869e-02 4.555199586000017314e-02 4.699860230000049016e-02 5.156456129399884791e-02 3.480281602500085586e-02 4.721575315500012998e-02
6.450000000000000000e+01 3.440403442999959149e-02 -2.526806030000007183e-02 3.501762695000070619e-02 4.375346435399842665e-02 3.647876893000116111e-02 3.832703246999954322e-02 5.064276565400068625e-02 4.944710007000007596e-02 4.474663390999921581e-02 4.923190845400049476e-02 4.783639355000000176e-02 3.774198914000007760e-02 5.118263549999974016e-02 4.106330016400001892e-02 4.625892944000078999e-02 4.357720337999926308e-02 5.176046279400033784e-02 4.326309738999966487e-02 4.380900267999968817e-02 5.324874481400043019e-02 5.031795195999993336e-02 4.721906434000047725e-02 4.987949355399978052e-02 4.983533554999972082e-02 3.306616209999956729e-02 5.264960022000159112e-02 4.562529155399874803e-02 4.571877644000051089e-02 4.698513183999966647e-02 5.165699679400131278e-02 3.506526638999835077e-02 4.688409729000050236e-02
6.550000000000000000e+01 3.441233154399990501e-02 -2.502936400999970085e-02 3.476765747999961687e-02 4.374369872399984371e-02 3.648993223999982827e-02 3.848680421000026664e-02 5.054859374400112043e-02 4.957320251999895039e-02 4.480503541000070700e-02 4.898143790399958619e-02 4.828092720800001431e-02 3.753139159200057778e-02 5.100913695999916009e-02 4.100116638400008728e-02 4.626480102999958044e-02 4.377076416000054426e-02 5.205831635000008478e-02 4.297024566399959555e-02 4.405247620000038444e-02 5.300490661399992476e-02 5.011684570000061317e-02 4.728080445999876397e-02 5.000289519400102911e-02 5.034289932749966279e-02 3.263093338250009495e-02 5.239756468999985650e-02 4.552196411399977299e-02 4.600120239999960087e-02 4.679766541000062591e-02 5.182039627399935566e-02 3.543793318600080289e-02 4.660279785399950442e-02
6.650000000000000000e+01 3.459506225999939288e-02 -2.471487427999891073e-02 3.445076904000088369e-02 4.394206757399952284e-02 3.629693146999975195e-02 3.867723693999942230e-02 5.042550490400026647e-02 4.968885725999985098e-02 4.486669923000008442e-02 4.880022033399986775e-02 4.866284179999975229e-02 3.715513000000027904e-02 5.092897035000060191e-02 4.119359954399928747e-02 4.608586882999989032e-02 4.396086425999965602e-02 5.230485977399948472e-02 4.277322922000071498e-02 4.421977537999991631e-02 5.265091081400036926e-02 5.005371627000022167e-02 4.734106445999932550e-02 5.019777072399956436e-02 5.078526211000075619e-02 3.218059692000060923e-02 5.233980712999982549e-02 4.532665466399971727e-02 4.620356447000013161e-02 4.678990476999897452e-02 5.181906494400172897e-02 3.577989502999966848e-02 4.626526792999938881e-02
6.750000000000000000e+01 3.457896119999932100e-02 -2.441670534000004236e-02 3.416150513000029698e-02 4.400049806399911057e-02 3.622539366000105537e-02 3.874166871999914358e-02 5.058081267399975461e-02 4.952705536000116815e-02 4.503999633999919427e-02 4.880762503400051106e-02 4.849730111999997484e-02 3.725663451000000431e-02 5.076076661000043094e-02 4.125853331399971513e-02 4.606153565999993732e-02 4.415980224000086440e-02 5.212325653400039227e-02 4.278113249999855594e-02 4.437609863999968790e-02 5.247223647400037216e-02 5.000593185999932522e-02 4.757640380000084657e-02 5.002974305399984778e-02 5.079244384000026341e-02 3.217446899999922699e-02 5.234320070000103575e-02 4.525372679399929099e-02 4.626666565999985187e-02 4.678933716000174131e-02 5.182486327399965509e-02 3.601639709999849420e-02 4.596607664000039450e-02
