# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
6.803013922029998639e+01 2.352956543000000238e+02 2.352853241000011622e+02 2.359388656999999512e+02 2.355456746666665424e+02 2.352849883999988378e+02 2.355460765000001118e+02 2.353020171999996819e+02 2.356326293999991321e+02 2.352900238000001991e+02 2.352689972000007401e+02 2.352789917000009154e+02 2.352869873000017833e+02 2.359329910500000551e+02 2.359478683500001353e+02 2.357501526000002343e+02 2.359527359000003344e+02 2.352959899999987101e+02 2.352896575999984634e+02 2.353113250999995216e+02 2.361139831500004220e+02 2.357496745000001681e+02 2.352879944000014802e+02 2.355247396333325014e+02 2.355317637333331220e+02 2.352869873000017833e+02 2.355367584666661571e+02 2.359283676499999274e+02 2.352919922000000952e+02 2.352879944000014802e+02 2.359312439000004815e+02 2.359268646499986062e+02 2.352613525999986450e+02 2.352913207999990846e+02
6.903013922029998639e+01 2.346924820500007627e+02 2.346846619000007195e+02 2.349398384499991153e+02 2.347613271333333103e+02 2.346845016499992198e+02 2.346803283499993995e+02 2.347060242499992455e+02 2.349560597999989113e+02 2.346821824000016932e+02 2.346773148499996751e+02 2.346815033000002586e+02 2.346783218999989913e+02 2.349617615000000512e+02 2.349634602999988999e+02 2.346881484999994427e+02 2.349772389999986046e+02 2.346943130500003463e+02 2.346888122500004101e+02 2.347093277500007389e+02 2.359133302000009280e+02 2.346965180000006512e+02 2.346893158000002586e+02 2.346671523999993951e+02 2.346683502500000031e+02 2.346923370999993494e+02 2.346785049499994784e+02 2.349398193666662848e+02 2.346771621500010951e+02 2.346853179999998247e+02 2.349362870250006381e+02 2.349264984249994086e+02 2.346650085499986744e+02 2.346809998500011716e+02
7.003013922029998639e+01 2.340913086000000476e+02 2.340843352999982017e+02 2.340949860000000626e+02 2.340873108000014327e+02 2.340790100000012899e+02 2.340800018000009004e+02 2.341070251999990433e+02 2.340916747999981453e+02 2.340736847000007401e+02 2.340776519999999437e+02 2.340826721000012185e+02 2.340753173999983119e+02 2.340933379999987665e+02 2.340799866000015754e+02 2.340823211999995692e+02 2.341036682000012661e+02 2.340893097000007401e+02 2.340803223000002617e+02 2.340979918999983056e+02 2.347554372333337085e+02 2.340916900999982317e+02 2.340853118999984872e+02 2.340626526000014564e+02 2.340663452000007965e+02 2.340936737000010908e+02 2.340806731999982730e+02 2.336862259499994252e+02 2.340763245000016468e+02 2.340883179000011296e+02 2.340860137999989092e+02 2.340736847000007401e+02 2.340700073000007251e+02 2.340759887999993225e+02
7.103013922029998639e+01 2.336863097999994352e+02 2.336813355000012962e+02 2.338622742000006838e+02 2.336853179999998247e+02 2.336683502000014414e+02 2.336836700999992900e+02 2.337000121999990370e+02 2.336873473999985436e+02 2.336720123999984935e+02 2.336749878000009630e+02 2.336890105999991647e+02 2.336796417000005022e+02 2.336783447999987402e+02 2.336693115000016405e+02 2.336756438999982493e+02 2.336870116999998572e+02 2.336739807000012661e+02 2.336693115000016405e+02 2.336850128000005498e+02 2.336663512999984960e+02 2.336876831000008679e+02 2.336773071999996318e+02 2.336683196999983920e+02 2.336623383000005560e+02 2.336963500999991084e+02 2.336740113000014389e+02 2.335474853999985498e+02 2.336786804000003031e+02 2.336743163999999524e+02 2.336746673999987252e+02 2.336736755999991146e+02 2.336670075000001816e+02 2.336706696000001102e+02
7.203013922029998639e+01 2.333824920500010194e+02 2.333871689000006882e+02 2.333791580499982956e+02 2.333846588500000507e+02 2.333715057500012335e+02 2.333830032499990921e+02 2.330688401000006706e+02 2.333781738500001666e+02 2.333746719499995379e+02 2.333738326999991841e+02 2.330500030499988497e+02 2.330486526499989850e+02 2.333718414499999199e+02 2.333701629999995930e+02 2.333776550499987934e+02 2.333853378499989049e+02 2.333708343500002229e+02 2.333754883000001428e+02 2.330559997500004101e+02 2.333723373499997251e+02 2.333831634500002110e+02 2.330491562000006525e+02 2.333751601999992999e+02 2.333608322000000044e+02 2.330588379000000714e+02 2.333803406000006362e+02 2.333689957000005961e+02 2.333755035499998485e+02 2.333678283999997802e+02 2.333718338000016956e+02 2.333728332499995304e+02 2.333698348999987502e+02 2.333711700500007282e+02
7.303013922029998639e+01 2.337146682999991754e+02 2.337286605999997846e+02 2.337198334499989869e+02 2.337170028500004264e+02 2.337154999499998667e+02 2.337218323000015516e+02 2.324226836999987427e+02 2.337096634499994252e+02 2.337149887499999750e+02 2.337151794999990670e+02 2.324136657999988529e+02 2.324133301000001666e+02 2.337133332000012160e+02 2.337136764499991841e+02 2.337140045500000269e+02 2.337194977499984816e+02 2.337106705499991222e+02 2.337121735000000626e+02 2.324179992999997921e+02 2.337164993999995204e+02 2.337251587000009749e+02 2.324093323000015516e+02 2.337176742999999988e+02 2.337073288000010507e+02 2.324163207999990846e+02 2.337290039499985141e+02 2.337146683499995561e+02 2.337146682500006136e+02 2.337090149499999825e+02 2.337219849499997508e+02 2.337048263500000758e+02 2.337078323500008992e+02 2.337173385999994935e+02
7.403013922029998639e+01 2.330606689000014740e+02 2.330743255999987014e+02 2.330743408000016643e+02 2.330559997999989719e+02 2.330659942999991472e+02 2.330743255999987014e+02 2.321276779500003613e+02 2.330496520999986387e+02 2.330603332999999111e+02 2.330623321999992186e+02 2.318372498000007909e+02 2.321274948499994935e+02 2.328756942999989406e+02 2.339931793499999912e+02 2.330613402999988466e+02 2.330713195999996969e+02 2.330683441000001039e+02 2.330613402999988466e+02 2.321258240000006481e+02 2.330706634999987727e+02 2.330656737999997858e+02 2.321153258999984246e+02 2.330676726999990933e+02 2.339954910500000551e+02 2.321218185499983520e+02 2.340043335000009392e+02 2.330620116999998572e+02 2.330619812000004458e+02 2.330553436000009242e+02 2.330706634999987727e+02 2.330446776999997383e+02 2.330536804000003031e+02 2.330693207000003895e+02
7.503013922029998639e+01 2.334046295400003146e+02 2.334282493999999133e+02 2.334316597249999177e+02 2.334176597749992652e+02 2.334239883500003998e+02 2.334349937749993842e+02 2.334280929750002542e+02 2.334147415249999540e+02 2.334209327750004377e+02 2.334214973750003992e+02 2.331591369600006090e+02 2.334225769249997029e+02 2.334118309249997765e+02 2.345626831000008679e+02 2.334220810249998976e+02 2.334269142499997542e+02 2.334328308249996553e+02 2.334282493750006324e+02 2.334244079749996672e+02 2.334277458500009743e+02 2.334219246000002386e+02 2.334176597749992652e+02 2.331250381500003641e+02 2.345709839000010106e+02 2.336799163799994972e+02 2.345703278000000864e+02 2.334284172249999756e+02 2.334249038750003820e+02 2.334095802500005448e+02 2.334238472499991985e+02 2.334086800000004587e+02 2.334182625000003100e+02 2.334259109750000789e+02
7.603013922029998639e+01 2.348858489999984158e+02 2.348873138500002824e+02 2.348926620500005811e+02 2.344819946499992511e+02 2.344829940999989049e+02 2.348948135499995260e+02 2.344815063999994891e+02 2.351265970999993442e+02 2.348776779500003613e+02 2.348891601499999524e+02 2.348868103000004339e+02 2.348798293999989255e+02 2.348818359500000952e+02 2.348698501500002749e+02 2.344811630500007595e+02 2.348909836000002542e+02 2.348851699999995617e+02 2.348933334499997727e+02 2.344774933000007877e+02 2.344833298000012292e+02 2.348905181999998604e+02 2.348679962499991234e+02 2.342245025999994539e+02 2.348754806500000996e+02 2.344778213499994308e+02 2.348863296500003344e+02 2.348891677999999956e+02 2.348946533500002261e+02 2.348688354499990965e+02 2.348818512500001816e+02 2.344625091500001872e+02 2.344770126500006882e+02 2.348923263499982568e+02
7.703013922029998639e+01 2.351933365000004414e+02 2.354163360999991710e+02 2.351896591499989881e+02 2.338929902000018046e+02 2.339020081999988179e+02 2.351976700000013807e+02 2.338886566000001039e+02 2.351906585500000801e+02 2.351965180000006512e+02 2.351974945000001753e+02 2.351979981000004045e+02 2.351908264999983658e+02 2.351976548000002367e+02 2.351743393000015203e+02 2.338889923999995517e+02 2.351879959500001860e+02 2.351888275500004966e+02 2.352058258500001102e+02 2.338940126000015880e+02 2.338920136000015191e+02 2.351963425499998266e+02 2.351759949499992217e+02 2.339089965999992273e+02 2.351913299499992718e+02 2.338956604000013613e+02 2.351941604500007088e+02 2.351928329500005930e+02 2.352011719500005711e+02 2.351731644000010419e+02 2.351938476499999524e+02 2.338829956000008679e+02 2.339026641999989806e+02 2.351951676000007865e+02
7.803013922029998639e+01 2.344963379000000714e+02 2.346872863666673368e+02 2.346281585500000801e+02 2.336256560999991052e+02 2.336365128500001447e+02 2.346321716499987815e+02 2.336294937500006199e+02 2.344976501999990433e+02 2.346353378499989049e+02 2.345069885999982944e+02 2.345026703000003181e+02 2.344929961999987427e+02 2.345016480000012962e+02 2.344770050000006449e+02 2.336366653499990207e+02 2.346230011000006925e+02 2.344883270999998786e+02 2.345009917999996105e+02 2.336366730499994446e+02 2.336316757499989762e+02 2.346270142000012129e+02 2.344799805000002380e+02 2.336443329499998072e+02 2.344943390000007639e+02 2.336431656000004295e+02 2.346356583000015235e+02 2.346199950999998691e+02 2.344966735999987577e+02 2.344749908999983745e+02 2.344923401000014564e+02 2.336329956499994296e+02 2.336396636999998009e+02 2.346280060000008234e+02
7.903013922029998639e+01 2.343424911499987502e+02 2.343528442500009987e+02 2.352153319999997620e+02 2.343293304500020895e+02 2.343420105499990314e+02 2.352186890000011772e+02 2.343408279499999480e+02 2.343463363499995467e+02 2.352239837999986776e+02 2.343509979499995097e+02 2.341340027000005648e+02 2.343383331500008353e+02 2.343491668999995454e+02 2.343246612500006449e+02 2.343541641499996331e+02 2.352116851999999199e+02 2.343406753500003106e+02 2.343555068999994546e+02 2.343386688499995216e+02 2.343431701999998040e+02 2.352219848999993701e+02 2.343343277000003582e+02 2.343481597999998485e+02 2.343431701999998040e+02 2.343416672000003018e+02 2.352350006000015128e+02 2.351996613000010257e+02 2.343380051000003732e+02 2.343301620500005811e+02 2.343488235500008159e+02 2.343458252000000357e+02 2.343429947000004177e+02 2.352096863000006124e+02
8.003013922029998639e+01 2.347423248999984935e+02 2.347576598999985436e+02 2.347483367999993789e+02 2.347346802000029129e+02 2.347379914000011922e+02 2.347536774000000150e+02 2.347420043999991321e+02 2.347490235000004759e+02 2.347526551000009931e+02 2.347473450000034063e+02 2.346549988000006124e+02 2.347370148000009067e+02 2.347463532000001578e+02 2.347299958000003244e+02 2.347553406000006362e+02 2.347486877999981516e+02 2.347560120000016468e+02 2.347590180000006512e+02 2.347393188999994891e+02 2.347346496999998635e+02 2.347603150000031746e+02 2.347360230000012962e+02 2.347423400999978185e+02 2.347456512999997358e+02 2.347366790999985824e+02 2.347669983000014327e+02 2.347310028000028979e+02 2.347333222000015667e+02 2.347376861999982793e+02 2.347513274999982968e+02 2.347346649000028265e+02 2.352095336999991559e+02 2.347440185999985260e+02
8.103013922029998639e+01 2.352924880999999004e+02 2.353018264999991516e+02 2.353044891499994264e+02 2.352851867499994114e+02 2.352926559499992436e+02 2.351324056333336046e+02 2.352933273500002542e+02 2.353011932500012335e+02 2.353016586499998084e+02 2.352933502000014414e+02 2.352959976500005723e+02 2.352898559500008560e+02 2.353001861499978986e+02 2.352883224500001234e+02 2.353025131000013062e+02 2.350392608749989449e+02 2.353011855999993713e+02 2.353031921500005410e+02 2.352891617000004771e+02 2.352929916499997489e+02 2.353028259499988053e+02 2.352828597999996418e+02 2.353043212999982643e+02 2.353009949000006600e+02 2.352850265500001115e+02 2.353103179999998247e+02 2.352848282000013569e+02 2.352933273500002542e+02 2.352900238000001991e+02 2.352979888999998366e+02 2.352894897499973013e+02 2.354149933000007877e+02 2.352910155999998096e+02
8.203013922029998639e+01 2.347764892500017595e+02 2.347596664499997132e+02 2.347786559999985911e+02 2.347621765500007314e+02 2.347623290999999881e+02 2.348417663999989600e+02 2.347726516500006255e+02 2.347760162499980652e+02 2.347551651500016305e+02 2.347666778499988141e+02 2.347645035499990627e+02 2.347655182500020601e+02 2.347743530500010820e+02 2.347631531500010169e+02 2.347693481999995129e+02 2.345620116999998572e+02 2.347733536500018090e+02 2.347668534000004001e+02 2.347521667500004696e+02 2.347624969499993313e+02 2.347686615500024345e+02 2.347476730499984114e+02 2.347666473999997834e+02 2.345291748500003450e+02 2.347650146500000119e+02 2.347786559999967722e+02 2.347608185499993851e+02 2.347720031999997445e+02 2.347716828000011446e+02 2.347584763500017289e+02 2.347689819999977772e+02 2.347606582500011427e+02 2.347601852499992674e+02
8.303013922029998639e+01 2.340873261000015191e+02 2.340676727000027313e+02 2.340843201000025147e+02 2.340713500999991084e+02 2.340656585999968229e+02 2.340580139000012423e+02 2.340813140999998723e+02 2.340770111000019824e+02 2.340550079000022379e+02 2.340750122000026749e+02 2.340663300000014715e+02 2.337328415499978291e+02 2.340793457000036142e+02 2.340696564000027138e+02 2.340753478999977233e+02 2.340726776000010432e+02 2.340740204000030644e+02 2.340696869000021252e+02 2.340619965000005323e+02 2.340670012999980827e+02 2.340703278000000864e+02 2.340523375999982818e+02 2.340693207000003895e+02 2.339777068999974290e+02 2.340670165999981691e+02 2.340809784000011859e+02 2.340653229000017745e+02 2.340709990999966976e+02 2.340773467999970308e+02 2.340639800999997533e+02 2.340586547999992035e+02 2.340716553000020212e+02 2.340626830999972299e+02
8.403013922029998639e+01 2.336556549000015366e+02 2.336376648000004934e+02 2.336476592999970308e+02 2.336380158000029041e+02 2.336313172000009217e+02 2.336256866999974591e+02 2.336466521999973338e+02 2.336473542000021553e+02 2.336363219999984722e+02 2.336500243999980739e+02 2.336256561999980477e+02 2.335461731000032159e+02 2.336423492999965674e+02 2.336356659000011859e+02 2.336406860999995843e+02 2.336360169000035967e+02 2.336390229000026011e+02 2.336363525999986450e+02 2.336393279999974766e+02 2.336373290999981691e+02 2.336336518000025535e+02 2.336270141999993939e+02 2.336406554999994114e+02 2.336366883000009693e+02 2.336213531999965198e+02 2.336439820000014151e+02 2.336286621000035666e+02 2.336419983000014327e+02 2.336383514999979525e+02 2.336409912000017357e+02 2.336259917999996105e+02 2.336296539999966626e+02 2.336353606999982730e+02
8.503013922029998639e+01 2.331394653666672241e+02 2.330241623500005517e+02 2.330309982500002661e+02 2.330253525000007357e+02 2.333271560999965004e+02 2.330111770500006969e+02 2.331294403333328376e+02 2.325929756250006903e+02 2.330228272000022116e+02 2.330440140000027895e+02 2.327132670333327553e+02 2.331299591333323917e+02 2.331304931999984547e+02 2.333378295999973489e+02 2.333433456999991904e+02 2.325879745500005811e+02 2.327288513333357116e+02 2.333336792000009154e+02 2.333436661000014283e+02 2.330241547000005085e+02 2.333331604500017420e+02 2.331190491000015754e+02 2.333413239000001340e+02 2.330183563499995216e+02 2.327209320000013975e+02 2.333411560499989719e+02 2.325764579999995476e+02 2.325844841500002076e+02 2.333370132999989437e+02 2.330294877000014822e+02 2.330154953499986732e+02 2.330066528499992273e+02 2.333376770499999111e+02
8.603013922029998639e+01 2.326063461499979894e+02 2.326918335000009392e+02 2.333741607999982079e+02 2.324989726000009398e+02 2.336533355999999912e+02 2.333635025500007032e+02 2.325966949499998009e+02 2.323675537499984785e+02 2.325962249800009829e+02 2.329700165499998548e+02 2.320133209333313573e+02 2.330167388999980176e+02 2.330130157000021427e+02 2.336619949999985693e+02 2.336711655500002962e+02 2.323190663666658509e+02 2.324357452599986686e+02 2.336518325999968511e+02 2.336556702500020037e+02 2.333794937499988009e+02 2.336671676500009198e+02 2.325897216499979550e+02 2.336591644999971322e+02 2.333743438999990758e+02 2.324975357499988604e+02 2.336603317499975674e+02 2.322332878249999339e+02 2.323561630499989406e+02 2.336636657999988529e+02 2.333769989499996882e+02 2.324825592000003383e+02 2.333573303499979374e+02 2.336534958500014909e+02
8.703013922029998639e+01 2.323971786750007595e+02 2.323865738499971485e+02 2.330506592000019737e+02 2.324205881999999690e+02 2.328624496499996894e+02 2.327278564599997424e+02 2.321209106999982907e+02 2.327748718999973789e+02 2.328090260999985333e+02 2.321657905499996559e+02 2.319612244000003614e+02 2.322845726249979634e+02 2.323667419400022425e+02 2.330423279000024195e+02 2.330529937999963295e+02 2.320053939499994158e+02 2.327474899500011816e+02 2.330476685000030557e+02 2.330443420000010519e+02 2.330549927000029129e+02 2.330553435999972862e+02 2.324119171599988363e+02 2.329821502800012354e+02 2.329757233000000269e+02 2.328145447333323830e+02 2.330483246000003419e+02 2.327708817000020645e+02 2.330480041999981040e+02 2.329771087800021689e+02 2.330563201999975718e+02 2.324031219666697723e+02 2.330366668999995454e+02 2.329681304999990914e+02
8.803013922029998639e+01 2.323940048500007833e+02 2.323879166000006080e+02 2.326696624999967753e+02 2.326600037000025623e+02 2.325038604749988735e+02 2.325040995666640811e+02 2.323010050666659083e+02 2.326733246000003419e+02 2.326453400000027614e+02 2.323069000333319707e+02 2.323720957666664617e+02 2.323038432000006139e+02 2.323857193500007270e+02 2.326556549000015366e+02 2.323422813499983022e+02 2.324039612000015040e+02 2.326429901000010432e+02 2.323749664399991275e+02 2.326613311999972211e+02 2.326686553999970783e+02 2.326679992999997921e+02 2.326580048000032548e+02 2.325667572500024107e+02 2.326811676249981247e+02 2.326663361000028090e+02 2.326686553999970783e+02 2.326650086000008741e+02 2.326473389000020688e+02 2.325656586000004609e+02 2.326650086000008741e+02 2.326433411000034539e+02 2.326603393999976106e+02 2.325581360500000301e+02
8.903013922029998639e+01 2.320293273999996018e+02 2.320286636499986344e+02 2.320386581999991904e+02 2.320315093999997771e+02 2.320399093999985780e+02 2.319951935499993851e+02 2.320328293499987922e+02 2.320378342000003613e+02 2.320163498000001709e+02 2.320349960999992618e+02 2.321877339999991818e+02 2.320315094500001578e+02 2.320259933499983163e+02 2.320283280000003288e+02 2.318661499000033075e+02 2.320391693500023393e+02 2.320191650499982643e+02 2.320851669499988930e+02 2.320173416500001622e+02 2.320306625499979418e+02 2.320336762000006274e+02 2.320263443500007270e+02 2.321041183499983163e+02 2.319855347000011534e+02 2.320253372500010300e+02 2.320411529999983031e+02 2.324098434500010626e+02 2.320670012999980827e+02 2.323750712333324770e+02 2.320270004500016512e+02 2.320194931000005454e+02 2.320279998999976669e+02 2.320005493666685652e+02
9.003013922029998639e+01 2.314376525999978185e+02 2.314323272999972687e+02 2.314363251000031596e+02 2.314450072999970871e+02 2.314259948999970220e+02 2.314413300000014715e+02 2.314503173999983119e+02 2.314443360000004759e+02 2.314309998000026098e+02 2.314483337999990908e+02 2.314396667999972124e+02 2.314396819999965373e+02 2.314369812000004458e+02 2.314483337999990908e+02 2.314366607999982079e+02 2.314450072999970871e+02 2.314340058000016143e+02 2.314570008000009693e+02 2.314170075000001816e+02 2.314316711999999825e+02 2.314433441000001039e+02 2.314406738999969093e+02 2.318735885499991127e+02 2.314399871999994502e+02 2.314336700999992900e+02 2.314553375000032247e+02 2.326511764499991841e+02 2.319417037999992317e+02 2.326661758500013093e+02 2.314333190999968792e+02 2.314416503999964334e+02 2.314366607999982079e+02 2.314136657999988529e+02
9.103013922029998639e+01 2.310356597999998485e+02 2.310229949999993551e+02 2.310413208000027225e+02 2.310413361000028090e+02 2.310299987999969744e+02 2.310419922000000952e+02 2.310569916000022204e+02 2.310466766000026837e+02 2.310289916999972775e+02 2.310456695999964722e+02 2.310430144999991171e+02 2.310410004000004847e+02 2.310326538000008441e+02 2.310516815000009956e+02 2.310306549000015366e+02 2.310453339000014239e+02 2.310380096000008052e+02 2.310493468999993638e+02 2.310196685999981128e+02 2.310340118000021903e+02 2.310350037000025623e+02 2.310439910999994026e+02 2.312971038999991436e+02 2.310329895000031684e+02 2.310383300999965286e+02 2.310520019999967190e+02 2.320476837000023806e+02 2.310406798999974853e+02 2.320620116999998572e+02 2.312188262999989092e+02 2.310426635999974678e+02 2.310386657999988529e+02 2.311938400500002899e+02
9.203013922029998639e+01 2.315221634000008635e+02 2.315199966500003939e+02 2.315283355999999912e+02 2.315251693999998679e+02 2.315094986000003701e+02 2.315324935999997251e+02 2.315390014999975392e+02 2.315356674499998917e+02 2.315179977500010864e+02 2.315283355999999912e+02 2.315278320500001428e+02 2.312701988499993604e+02 2.315171661500025948e+02 2.315339965999992273e+02 2.315276718500026618e+02 2.315306701999979850e+02 2.315333328500018979e+02 2.315298309499994502e+02 2.315106659000011859e+02 2.315216675000010582e+02 2.315238342500015278e+02 2.315193329000030644e+02 2.316446685999981128e+02 2.315223312499983876e+02 2.315183334499997727e+02 2.315274963499978185e+02 2.316463318000023719e+02 2.315281677499988291e+02 2.316606750999999349e+02 2.316446685999981128e+02 2.315229950000029930e+02 2.315256652999996732e+02 2.316233215999964159e+02
9.303013922029998639e+01 2.310091628999980458e+02 2.310091705499980890e+02 2.310140076000025147e+02 2.310051651000030688e+02 2.308638102333352435e+02 2.310158309999969788e+02 2.310273361500003375e+02 2.310168381000003137e+02 2.310041656499997771e+02 2.310153351000008115e+02 2.310053406000006362e+02 2.307700043000004371e+02 2.310089950500005216e+02 2.310151672499996494e+02 2.310000000000000000e+02 2.310153274500007683e+02 2.305683695666666608e+02 2.310049972499982687e+02 2.309974975500008441e+02 2.310033340499976475e+02 2.310074920499973814e+02 2.310058288500003982e+02 2.309933395499974722e+02 2.310063400500002899e+02 2.310036620999999286e+02 2.309390615000011167e+02 2.310023346000016318e+02 2.310118332000020018e+02 2.310084991500007163e+02 2.310058365000004414e+02 2.310108337500023481e+02 2.310116653500008397e+02 2.309806671500009543e+02
9.403013922029998639e+01 2.294092305999996313e+02 2.303393402000001515e+02 2.303410033999971347e+02 2.303313294000035967e+02 2.303316802999979700e+02 2.303473357999973814e+02 2.294157817000013893e+02 2.303386688000027789e+02 2.303296508999992511e+02 2.294065653666669675e+02 2.294047801000002949e+02 2.303310089000005974e+02 2.294025624666658985e+02 2.294065603000005069e+02 2.303253326999983983e+02 2.294120941666648434e+02 2.303319855000008829e+02 2.303386688000027789e+02 2.294033203666646443e+02 2.303296661999993376e+02 2.303393250000008265e+02 2.294053192666663961e+02 2.303249970000033500e+02 2.303333435000022291e+02 2.303336639999979525e+02 2.303236694000006537e+02 2.303346709999968880e+02 2.303343353000018396e+02 2.303336639999979525e+02 2.303336791999972775e+02 2.294057820999999819e+02 2.303403319999997620e+02 2.303140105999991647e+02
9.503013922029998639e+01 2.284110108000022592e+02 2.296840057500012335e+02 2.296783371499986970e+02 2.296754914000011922e+02 2.296738433499995153e+02 2.296726685499997984e+02 2.284203491000007489e+02 2.296728363500005798e+02 2.296643295499998203e+02 2.284123382999969181e+02 2.283973236000019824e+02 2.296715088499986450e+02 2.283956756999978097e+02 2.284046631000019261e+02 2.296478424499982793e+02 2.284133300999965286e+02 2.296603317999979481e+02 2.296570053499999631e+02 2.284016571000029217e+02 2.296640014999975392e+02 2.296644898000013200e+02 2.284126586999991559e+02 2.296380005499995605e+02 2.296448364499992749e+02 2.296774902500001190e+02 2.296631699499994284e+02 2.296588364500021271e+02 2.296696701500004565e+02 2.296573334000022442e+02 2.296523362000007182e+02 2.284143372000035015e+02 2.296833344000006036e+02 2.296481705000005604e+02
9.603013922029998639e+01 2.279973450000034063e+02 2.281383361999978661e+02 2.281423390999989351e+02 2.281313324000002467e+02 2.281381123999987324e+02 2.297633361999978661e+02 2.278083344000006036e+02 2.284104995999987295e+02 2.281243337333338275e+02 2.280050048999983119e+02 2.279939880000019912e+02 2.281254527000006931e+02 2.277938385000015842e+02 2.279953307999967365e+02 2.299298400999978185e+02 2.280033264000012423e+02 2.290403290000031120e+02 2.299358291499993356e+02 2.279969940000009956e+02 2.281254374333342128e+02 2.299471588000014890e+02 2.280026549999965937e+02 2.299290085000029649e+02 2.299240036000010150e+02 2.283923263500000758e+02 2.281296641000032253e+02 2.299388351499983401e+02 2.281232198666669717e+02 2.297539977999986149e+02 2.299270096000000194e+02 2.280093383999992511e+02 2.283920059500014759e+02 2.299351653999983682e+02
9.703013922029998639e+01 2.274061660500010476e+02 2.272256621999986237e+02 2.272506560999972862e+02 2.272389983999964898e+02 2.272299956999995629e+02 2.299068374999988009e+02 2.272313385000015842e+02 2.274305038499987859e+02 2.272376709000018309e+02 2.274209976499987533e+02 2.274088287999984459e+02 2.272266692999983206e+02 2.272270050000006449e+02 2.274061737000010908e+02 2.296780090999964159e+02 2.274148406999993313e+02 2.286129913999975543e+02 2.296776734000013676e+02 2.274104995999987295e+02 2.272336731000032159e+02 2.296836547999992035e+02 2.274093323000015516e+02 2.296853333000035491e+02 2.296736756000027526e+02 2.274141616999986582e+02 2.272336731000032159e+02 2.296780090999964159e+02 2.272359923999974853e+02 2.298904876499982493e+02 2.296673432000025059e+02 2.274184952000032354e+02 2.274073333999986062e+02 2.296753387999997358e+02
9.803013922029997218e+01 2.268109894000008353e+02 2.277086716000012530e+02 2.277211533000008785e+02 2.268236695000014151e+02 2.277086716000012530e+02 2.302163467499995022e+02 2.268099976000012248e+02 2.268196717000028002e+02 2.277258377500002098e+02 2.268203278000000864e+02 2.268059998000026098e+02 2.268123322000028566e+02 2.268090058000016143e+02 2.268103333000035491e+02 2.301991806000005454e+02 2.268216706000021077e+02 2.280356674499998917e+02 2.302000121999990370e+02 2.268046723000006750e+02 2.268173371000011684e+02 2.302114791999993031e+02 2.268070069000023068e+02 2.302045135500011384e+02 2.301995162999992317e+02 2.268076629999995930e+02 2.268119965000005323e+02 2.302046813999986625e+02 2.268166656999965198e+02 2.301949768000013137e+02 2.302030029499983357e+02 2.268173371000011684e+02 2.268023376999990433e+02 2.302021789499995066e+02
9.903013922029997218e+01 2.261889953999998397e+02 2.274143372000035015e+02 2.274223328000007314e+02 2.261959992000010971e+02 2.274076691000009305e+02 2.299160155999998096e+02 2.261846695499989437e+02 2.261909942999991472e+02 2.274313354999976582e+02 2.261916657000001578e+02 2.261773376999990433e+02 2.261876679000015429e+02 2.261781692500007921e+02 2.261870041000001947e+02 2.299100190000026487e+02 2.261993332000020018e+02 2.274150086000008741e+02 2.298993378000013763e+02 2.261811599499997101e+02 2.261871719999980996e+02 2.299066468000019086e+02 2.261829987000019173e+02 2.298886720000009518e+02 2.298956757999985712e+02 2.261821670499994070e+02 2.264620056499989005e+02 2.298936767999985022e+02 2.261888274999982968e+02 2.298903045999977621e+02 2.298976745999971172e+02 2.261863327499995648e+02 2.261716689999993832e+02 2.298956757999985712e+02
1.000301392202999722e+02 2.255856628999972600e+02 2.268089981499979331e+02 2.268168335000009392e+02 2.265043411500009825e+02 2.268048324999981560e+02 2.296181870000000345e+02 2.255839997000002768e+02 2.264846649499995692e+02 2.268163452499975392e+02 2.265029906999989180e+02 2.255646514999971259e+02 2.264886626999978034e+02 2.255773467999970308e+02 2.255803222999966238e+02 2.296123504999995930e+02 2.255876770000031684e+02 2.268026656999973056e+02 2.296088180999977340e+02 2.255736695000014151e+02 2.264881744499980414e+02 2.296116562499992142e+02 2.255720062999971560e+02 2.295971908999999869e+02 2.295956879000004847e+02 2.255833435000022291e+02 2.268054962499991234e+02 2.295956879000004847e+02 2.255783233999973163e+02 2.295909882000014477e+02 2.296041870499975630e+02 2.255693360000004759e+02 2.255590058000016143e+02 2.296081543500004045e+02
