# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 5.373823090249998131e+02 5.371516723500008084e+02 5.371483154500001547e+02 5.371436768000003212e+02 5.371640014999993582e+02 5.371288148000003275e+02 5.371385192999987339e+02 5.371391601999985141e+02 5.371368103000004339e+02 5.371369933999994828e+02 5.371358337500005291e+02 5.371418456999999762e+02 5.371378479499999230e+02 5.371258239999988291e+02 5.371295166500003688e+02 5.371301880499995605e+02 5.371266479500009154e+02 5.371411743499993463e+02 5.371273193999986688e+02 5.371376952999999048e+02 5.371276856000004045e+02 5.371421813999986625e+02 5.371566772499991202e+02 5.371349792500004696e+02 5.371228027500001190e+02 5.371243286499993701e+02 5.371209717500005354e+02 5.371276550500006124e+02 5.371233214999992924e+02 5.371383361999996850e+02 5.371266785500010883e+02 5.371445007500005886e+02 5.371256714000010106e+02
3.603013922029999350e+01 5.365324706999999762e+02 5.365358582000008028e+02 5.365313110500010225e+02 5.365291747999999643e+02 5.365461730999995780e+02 5.365196839000018372e+02 5.365299988499991741e+02 5.365308227499990608e+02 5.365261535999998159e+02 5.365234985500010225e+02 5.365269775500000833e+02 5.365263367000006838e+02 5.365233459999999468e+02 5.365161437999995542e+02 5.365216674999992392e+02 5.365179748499995185e+02 5.365143127499995899e+02 5.365226745999989362e+02 5.365111694499992154e+02 5.365252075499993225e+02 5.365178528500000539e+02 5.365268555000002380e+02 5.365386658000006719e+02 5.365183105500000238e+02 5.365873413000008441e+02 5.365093384000010701e+02 5.365100097499998810e+02 5.365088195999996969e+02 5.365066528499992273e+02 5.365161437999995542e+02 5.365161743499993463e+02 5.365288086500004283e+02 5.365115051499997207e+02
3.703013922029999350e+01 5.358891601499999524e+02 5.358860168499995780e+02 5.358920288499994058e+02 5.358756713999991916e+02 5.358948059000013018e+02 5.358775024499991559e+02 5.358908386000002793e+02 5.358900146999985736e+02 5.358844909999988886e+02 5.358691711499996018e+02 5.358836670000000595e+02 5.358868408500002261e+02 5.358785095500024909e+02 5.358753357499990670e+02 5.358786621500003093e+02 5.358714905000015278e+02 5.358693542500004696e+02 5.358761902000005648e+02 5.358681640999984666e+02 5.358851623999998992e+02 5.358840026999987458e+02 5.358819885500015516e+02 5.359180908500011355e+02 5.358690185499999643e+02 5.360893402250003419e+02 5.358676757499997620e+02 5.358611755500005529e+02 5.358656616500011296e+02 5.358606567500009987e+02 5.358631592000019737e+02 5.358730163500003982e+02 5.358781738499983476e+02 5.358668213000000833e+02
3.803013922029999350e+01 5.352511596999975154e+02 5.352513428000020212e+02 5.352641906999997445e+02 5.352463379000000714e+02 5.353326415999981691e+02 5.352528076000016881e+02 5.352573242000034952e+02 5.352531738500001666e+02 5.352584838999973726e+02 5.352355041499977233e+02 5.352575073500011058e+02 5.352516784500003268e+02 5.352465210000009392e+02 5.353176880000028177e+02 5.352423095500016643e+02 5.352371826000016881e+02 5.352323303499979374e+02 5.352500000000000000e+02 5.352354736500019499e+02 5.353273315999977058e+02 5.352491760500015516e+02 5.352503357000023243e+02 5.352603454999989481e+02 5.352393188499991084e+02 5.352266540500022529e+02 5.352371520999986387e+02 5.352338561999968078e+02 5.352378235000032873e+02 5.352331543000000238e+02 5.352393493999989005e+02 5.352489929000003031e+02 5.352563171499969030e+02 5.352461547999992035e+02
3.903013922029999350e+01 5.347693482000031509e+02 5.347753296000009868e+02 5.347726440999977058e+02 5.347716674999974202e+02 5.356241760500015516e+02 5.347666625999991084e+02 5.347836304000011296e+02 5.347796631000019261e+02 5.346473388999984309e+02 5.346330261499970220e+02 5.347803344999992987e+02 5.347586670000018785e+02 5.347766724000030081e+02 5.355958557499980088e+02 5.346293334999973013e+02 5.347616577000007965e+02 5.347596436000021640e+02 5.347760009999983595e+02 5.347650147000022116e+02 5.356133423000028415e+02 5.347716674999974202e+02 5.347700196000005235e+02 5.347893677000029129e+02 5.347639771000031033e+02 5.346250000500003807e+02 5.346159973500034539e+02 5.347633666999972775e+02 5.346223449999997683e+02 5.346195068500019261e+02 5.346385193000023719e+02 5.346470031999997445e+02 5.347960204999981215e+02 5.346291809499998635e+02
4.003013922029999350e+01 5.351506347999966238e+02 5.351593627999973251e+02 5.351536865000016405e+02 5.351453247000026749e+02 5.351786499000008916e+02 5.351436767999985022e+02 5.351613158999971347e+02 5.351663208000027225e+02 5.340833130000028177e+02 5.340720214999964810e+02 5.351619873000017833e+02 5.351420288000008441e+02 5.351519774999978836e+02 5.351320189999969443e+02 5.340679931999984547e+02 5.351433105999967665e+02 5.351423339999964810e+02 5.351586913999999524e+02 5.351409912000017357e+02 5.351613158999971347e+02 5.351453247000026749e+02 5.351530150999969919e+02 5.351666869999971823e+02 5.351419678000020212e+02 5.340693358999997145e+02 5.340526733000006061e+02 5.351480102999994415e+02 5.340559692000024370e+02 5.340636596999975154e+02 5.340726929000011296e+02 5.340793457000036142e+02 5.351719970999984071e+02 5.340643311000021640e+02
4.103013922029999350e+01 5.358164978500026336e+02 5.358085022500017658e+02 5.358221741000015754e+02 5.346151734000013676e+02 5.358403320500001428e+02 5.358199768499980564e+02 5.346291808999994828e+02 5.358278504000008979e+02 5.345350342000019737e+02 5.345203247000026749e+02 5.358249816999996256e+02 5.358135070999996969e+02 5.346145019499999762e+02 5.358070373500013375e+02 5.345133056999984547e+02 5.346069946499992511e+02 5.346063233000022592e+02 5.358305053500007489e+02 5.346084899999987101e+02 5.358278503500005172e+02 5.346088562499971886e+02 5.358161620999999286e+02 5.358228454999989481e+02 5.358164672999992035e+02 5.345166625999991084e+02 5.345056763000029605e+02 5.346123352499998873e+02 5.345089721999975154e+02 5.345163574000034714e+02 5.345213013000029605e+02 5.345189820000014151e+02 5.346289978499989957e+02 5.345139771000031033e+02
4.203013922029999350e+01 5.355458069000014802e+02 5.355625000000000000e+02 5.355578308000003744e+02 5.340030212500023481e+02 5.355790100000012899e+02 5.355660095500024909e+02 5.340136718499998096e+02 5.355676879999991797e+02 5.340103454499985673e+02 5.340111694999977772e+02 5.355648193499982881e+02 5.355451965499996732e+02 5.340029907499992987e+02 5.355513305999993463e+02 5.340016480000012962e+02 5.339918213499986450e+02 5.339946595000001253e+02 5.355616760500015516e+02 5.339954833999981929e+02 5.355653381499978423e+02 5.340068358999997145e+02 5.355516357500018785e+02 5.355543212999982643e+02 5.355471801999992749e+02 5.340035095499988529e+02 5.339921875999971235e+02 5.339976502000026812e+02 5.339884644000012486e+02 5.339994812000004458e+02 5.339993285999989894e+02 5.339989930000010645e+02 5.340131531000006362e+02 5.339969788000016706e+02
4.303013922029999350e+01 5.349728394000012486e+02 5.358006592000019737e+02 5.349749756000019261e+02 5.345264892999985022e+02 5.349811706499967841e+02 5.349688415999989957e+02 5.345486450499993225e+02 5.349778137499997683e+02 5.345268249499968078e+02 5.345369872999981453e+02 5.349769897500009392e+02 5.349758301000001666e+02 5.345403137499997683e+02 5.349741516499998397e+02 5.345308227999994415e+02 5.345155029500019737e+02 5.345194702500011772e+02 5.349698486500019499e+02 5.345183410999998159e+02 5.349763183499999286e+02 5.345300293499967665e+02 5.349776611499983119e+02 5.349811707000008028e+02 5.349664917000009154e+02 5.345341797000000952e+02 5.345141601499999524e+02 5.345296631000019261e+02 5.345281677499988291e+02 5.345130005499995605e+02 5.345260009999983595e+02 5.345304870999971172e+02 5.345341797000000952e+02 5.345186462999990908e+02
4.403013922029999350e+01 5.345033570000014151e+02 5.349610290500022529e+02 5.345103149999995367e+02 5.342863159500011534e+02 5.345230102999994415e+02 5.345086670000018785e+02 5.343013305999993463e+02 5.351500243999980739e+02 5.344940186000021640e+02 5.345006713999973726e+02 5.345109863999969093e+02 5.342951660500002617e+02 5.345000000000000000e+02 5.345073241999998572e+02 5.344973144999967190e+02 5.344860229999976582e+02 5.345029906999989180e+02 5.344923705999972299e+02 5.342911682500016468e+02 5.351483154000015929e+02 5.344956664999990608e+02 5.345079955999972299e+02 5.342999878500013438e+02 5.344849853999985498e+02 5.344996947999970871e+02 5.342838440000014089e+02 5.343002013999976043e+02 5.342904968500006362e+02 5.344943237999978010e+02 5.344933471999975154e+02 5.342883605999995780e+02 5.343088379000000714e+02 5.344886475000021164e+02
4.503013922029999350e+01 5.340148316000013438e+02 5.343526916500013613e+02 5.340139770999994653e+02 5.339199829999997746e+02 5.340263367000006838e+02 5.340113525499982643e+02 5.339423218000010820e+02 5.346665039500003331e+02 5.340066528999996081e+02 5.340005188499999349e+02 5.340181885499987402e+02 5.339316405999998096e+02 5.340186768000021402e+02 5.340128173999983119e+02 5.340121765000003506e+02 5.339921875000000000e+02 5.340138245500020275e+02 5.340013427499980025e+02 5.339149780000007013e+02 5.346618347500007076e+02 5.340131531000006362e+02 5.340154723999985436e+02 5.339283447999987402e+02 5.339961853499989957e+02 5.340026856000004045e+02 5.339019775999986450e+02 5.339226685999965412e+02 5.339259643999976106e+02 5.339961548000028415e+02 5.340056762499989418e+02 5.339249877999973251e+02 5.339373170000035316e+02 5.340033570000014151e+02
4.603013922029999350e+01 5.333964844000001904e+02 5.340253601500007790e+02 5.334014892500017595e+02 5.331412353666650006e+02 5.334053649999987101e+02 5.337170105000004696e+02 5.333938598999993701e+02 5.340316772500009392e+02 5.333846435999985260e+02 5.333736572499983595e+02 5.337268371999998635e+02 5.333978271999985736e+02 5.334035339500005648e+02 5.337134704499985673e+02 5.333946533000016643e+02 5.333810119499976281e+02 5.334061584999981278e+02 5.337111511500006600e+02 5.333859863500001666e+02 5.337080077999999048e+02 5.333963318499991146e+02 5.334001465000001190e+02 5.333986511500006600e+02 5.333871460500013200e+02 5.333800048999983119e+02 5.333689880499987339e+02 5.333740235000004759e+02 5.333781433000003744e+02 5.333874816999996256e+02 5.333801879999991797e+02 5.333831481999986863e+02 5.337245178000011947e+02 5.333840026999969268e+02
4.703013922029999350e+01 5.327764893499988830e+02 5.333816833499986387e+02 5.327803039999998873e+02 5.327344055499997921e+02 5.330811767999985022e+02 5.333776855500000238e+02 5.326165771999998242e+02 5.333989868499993463e+02 5.327606812499980151e+02 5.327460021999977471e+02 5.333848267000030319e+02 5.327798156999997445e+02 5.327903442499991797e+02 5.333804931999984547e+02 5.327680053999974916e+02 5.327643433499979437e+02 5.330794983500018134e+02 5.333758239999988291e+02 5.327718505999982881e+02 5.330858153999979550e+02 5.327698364499992749e+02 5.327775269000012486e+02 5.327778321000005235e+02 5.327703552499988291e+02 5.327595215500004997e+02 5.330498657499992987e+02 5.327474976000012248e+02 5.327636719000001904e+02 5.327651673000000301e+02 5.327628174499986926e+02 5.327681579999989481e+02 5.333908081000008679e+02 5.327640075999988767e+02
4.803013922029999350e+01 5.324473267000030319e+02 5.327558594000001904e+02 5.324429931500017119e+02 5.324341430499989656e+02 5.327626648500008741e+02 5.327557068000023719e+02 5.324842529500019737e+02 5.327695007500005886e+02 5.324201660500002617e+02 5.324196472500007076e+02 5.327528381500014802e+02 5.324446716499987815e+02 5.324533386500006600e+02 5.327578125000000000e+02 5.324295349000021815e+02 5.324146728500018071e+02 5.327561645999994653e+02 5.327488403000024846e+02 5.324309997999989719e+02 5.327530212499987101e+02 5.324351806499980739e+02 5.324299927000029129e+02 5.324383239999988291e+02 5.324241943499982881e+02 5.321221618499985198e+02 5.327359924999982468e+02 5.324253540000026987e+02 5.321261902499973075e+02 5.324211731499999587e+02 5.324324951499984309e+02 5.324323425499969744e+02 5.327643433500015817e+02 5.324339905000015278e+02
4.903013922029998639e+01 5.330586547999992035e+02 5.330289916999972775e+02 5.330543212999982643e+02 5.330356444999997620e+02 5.330386962999982643e+02 5.330369873000017833e+02 5.321593017999985022e+02 5.330473022000005585e+02 5.330349731000023894e+02 5.330263062000012724e+02 5.330233154000015929e+02 5.330473022000005585e+02 5.330516968000010820e+02 5.330283202999999048e+02 5.330373535000035190e+02 5.330313109999988228e+02 5.329096680000002380e+02 5.330273438000003807e+02 5.330423584000018309e+02 5.330220336999991559e+02 5.330419922000000952e+02 5.330343017999985022e+02 5.330376586999991559e+02 5.330380249000008916e+02 5.315983276999977534e+02 5.330209961000000476e+02 5.330270385999974678e+02 5.316019898000013200e+02 5.330286865000016405e+02 5.330496826000016881e+02 5.330369873000017833e+02 5.330476685000030557e+02 5.330453491000007489e+02
5.003013922029998639e+01 5.333363342499978899e+02 5.333136596500007727e+02 5.333330078500002855e+02 5.333115234499964572e+02 5.333256836500004283e+02 5.333178406000006362e+02 5.322114867999989656e+02 5.333240050999993400e+02 5.333158263999976043e+02 5.333009948500002793e+02 5.333051758000001428e+02 5.333316345499988529e+02 5.333201904500019737e+02 5.333120116999998572e+02 5.333181763000029605e+02 5.333135070999996969e+02 5.333799845666653709e+02 5.333125000000000000e+02 5.333179932000020926e+02 5.334157104999976582e+02 5.333241882499969506e+02 5.333130187999995542e+02 5.333153381499978423e+02 5.333136596500007727e+02 5.322020263500016881e+02 5.333079834000018309e+02 5.333076782499992987e+02 5.321976623500013375e+02 5.333036499500012724e+02 5.333176574999997683e+02 5.333168029500011471e+02 5.333283386000002793e+02 5.333198547499996494e+02
5.103013922029998639e+01 5.327903443000031984e+02 5.328026734000013676e+02 5.327910155999998096e+02 5.327750243999980739e+02 5.328136596999975154e+02 5.327969970999984071e+02 5.327763062000012724e+02 5.328090210000009392e+02 5.327836304000011296e+02 5.327583008000001428e+02 5.327946777999968617e+02 5.328076781999989180e+02 5.327836913999999524e+02 5.328046875000000000e+02 5.327906493999980739e+02 5.327890015000011772e+02 5.327963257000010344e+02 5.327873535000035190e+02 5.327833251999982167e+02 5.340313415999989957e+02 5.327973633000001428e+02 5.327683105999967665e+02 5.327890015000011772e+02 5.327743531000014627e+02 5.327739867999989656e+02 5.327906493999980739e+02 5.327739867999989656e+02 5.327586670000018785e+02 5.327886352999994415e+02 5.327659912000017357e+02 5.326995850000021164e+02 5.328140258999992511e+02 5.327839966000028653e+02
5.203013922029998639e+01 5.332127075000025798e+02 5.332279663000008441e+02 5.332016602000003331e+02 5.331926880000028177e+02 5.332406616000007489e+02 5.332163086000000476e+02 5.331876830999972299e+02 5.332299805000002380e+02 5.332013549999974202e+02 5.331836547999992035e+02 5.332166748000017833e+02 5.332260132000010344e+02 5.332003173999983119e+02 5.332416382000010344e+02 5.332210083000027225e+02 5.332046508999992511e+02 5.332196655000007013e+02 5.332062988000034238e+02 5.331993407999980263e+02 5.345753173999983119e+02 5.332169799999974202e+02 5.331853638000029605e+02 5.332089844000001904e+02 5.331856689999985974e+02 5.331890258999992511e+02 5.332103272000022116e+02 5.334089965999992273e+02 5.331733399000004283e+02 5.332066649999978836e+02 5.331839600000021164e+02 5.327144775999986450e+02 5.332386475000021164e+02 5.331989746000035666e+02
5.303013922029998639e+01 5.327276611999986926e+02 5.338858031999989180e+02 5.327033386499970220e+02 5.327074890499970934e+02 5.338848571999988053e+02 5.338630066000005172e+02 5.326988220499988529e+02 5.338829651000014564e+02 5.338610229500009154e+02 5.327013244499976281e+02 5.338783569500010344e+02 5.327283325999997032e+02 5.327095032499964873e+02 5.338909912000017357e+02 5.338676758000001428e+02 5.338500061000013375e+02 5.338684997499985911e+02 5.338591613999997207e+02 5.326978149499991559e+02 5.341003417999963858e+02 5.338651733499973489e+02 5.326946716499987815e+02 5.338610229499972775e+02 5.326956787500021164e+02 5.326979980500000238e+02 5.338631591999983357e+02 5.340523070999988704e+02 5.326925048999983119e+02 5.338491516499998397e+02 5.327075195500001428e+02 5.327040100499980326e+02 5.338896484500000952e+02 5.338526611499983119e+02
5.403013922029998639e+01 5.332363281500001904e+02 5.345393066999968141e+02 5.332350158500012185e+02 5.332321777500001190e+02 5.345356446000005235e+02 5.345203247000026749e+02 5.332301635500007251e+02 5.345393066999968141e+02 5.345189820000014151e+02 5.332265014999975392e+02 5.345369873000017833e+02 5.332348328000007314e+02 5.332398071500028891e+02 5.345446777999968617e+02 5.336845093500014627e+02 5.345193482000031509e+02 5.345220336999991559e+02 5.345280151999977534e+02 5.332151489999996556e+02 5.345410155999998096e+02 5.336784973499998159e+02 5.332258301499969093e+02 5.345183105999967665e+02 5.332268067000004521e+02 5.332281799500015040e+02 5.345233155000023544e+02 5.336679992999997921e+02 5.332186584500013851e+02 5.336721496999998635e+02 5.332411804000003031e+02 5.332244872999981453e+02 5.345403443000031984e+02 5.345206908999971347e+02
5.503013922029998639e+01 5.338616944000023068e+02 5.351313477000003331e+02 5.330410156500001904e+02 5.330474853999985498e+02 5.339231873250009812e+02 5.339928283999979612e+02 5.330381775499990908e+02 5.351298218000010820e+02 5.339844971000020450e+02 5.338563232000014978e+02 5.351343079500002204e+02 5.338566895999974804e+02 5.330506591999983357e+02 5.340020141499990132e+02 5.338666382000010344e+02 5.339926758500005235e+02 5.339850159500019799e+02 5.339963379000000714e+02 5.338536377999989782e+02 5.351373290999981691e+02 5.338516845999984071e+02 5.330354919499986863e+02 5.339891662500012899e+02 5.338572998000017833e+02 5.330364990000016405e+02 5.339883118500001729e+02 5.338579711999991559e+02 5.330281982499982405e+02 5.338566895999974804e+02 5.330376892999993288e+02 5.338510132000010344e+02 5.340075073500011058e+02 5.339941711999999825e+02
5.603013922029998639e+01 5.343599853999985498e+02 5.351733399000004283e+02 5.333493041999972775e+02 5.333569945999988704e+02 5.341655274000004283e+02 5.343519898000013200e+02 5.333489990000016405e+02 5.351816405999998096e+02 5.343436890000011772e+02 5.343580321999979788e+02 5.351773070999988704e+02 5.343590087999982643e+02 5.333569945999988704e+02 5.343456421000009868e+02 5.343626709000018309e+02 5.343603516000002855e+02 5.343373413000008441e+02 5.343496703999990132e+02 5.343629760999974678e+02 5.351799927000029129e+02 5.343583374000008916e+02 5.333479614000025322e+02 5.343423461999991559e+02 5.343666382000010344e+02 5.333426514000020688e+02 5.343389892999985022e+02 5.343656616000007489e+02 5.333413695999988704e+02 5.343569945999988704e+02 5.333400268999976106e+02 5.343469849000030081e+02 5.343569945999988704e+02 5.343590087999982643e+02
5.703013922029998639e+01 5.346533508499996969e+02 5.346398315500009630e+02 5.337479859000013676e+02 5.337500000000000000e+02 5.346135864500029129e+02 5.346494751499994891e+02 5.337380371000035666e+02 5.346473388999984309e+02 5.346415100499980326e+02 5.346498413500012248e+02 5.346501770000031684e+02 5.346557007000010344e+02 5.337550048999983119e+02 5.346404724499989243e+02 5.346503295999973489e+02 5.346483460000017658e+02 5.346371765500007314e+02 5.346374816999996256e+02 5.346503600999967603e+02 5.346439819500010344e+02 5.346468200500021339e+02 5.337379760999974678e+02 5.346431579999989481e+02 5.346486511500006600e+02 5.337253418000036618e+02 5.346371765500007314e+02 5.346550293000000238e+02 5.337350463999973726e+02 5.346495056000021577e+02 5.337336425999965286e+02 5.346311950999988767e+02 5.346511840999992273e+02 5.346470031999997445e+02
5.803013922029998639e+01 5.342846680000002380e+02 5.343001709500022116e+02 5.340303344999992987e+02 5.340308227499990608e+02 5.342823486499983119e+02 5.342813110499992035e+02 5.340206909499975154e+02 5.342876587000027939e+02 5.342711486999978661e+02 5.340196534000024258e+02 5.342893371499994828e+02 5.340048218500014627e+02 5.342955017499989481e+02 5.342853088500014564e+02 5.342753296000009868e+02 5.342831726500007790e+02 5.342724914999998873e+02 5.342640076000025147e+02 5.340125122499994177e+02 5.342919922000000952e+02 5.340033264499979850e+02 5.340234985499992035e+02 5.342859802500024671e+02 5.340128479500017420e+02 5.340048218000010820e+02 5.342696532999980263e+02 5.342785034000007727e+02 5.340184936500008916e+02 5.340118102999986149e+02 5.340169983000014327e+02 5.339983520999994653e+02 5.342796630999982881e+02 5.340108032499992987e+02
5.903013922029998639e+01 5.339425049000019499e+02 5.348926391999993939e+02 5.333395081000016944e+02 5.333293151999969268e+02 5.339636535500030732e+02 5.339505004999991797e+02 5.333238219999984722e+02 5.339531555499997921e+02 5.339191589499969268e+02 5.333336487000015040e+02 5.339505004999991797e+02 5.336083069000014802e+02 5.339683227999994415e+02 5.339538269000004220e+02 5.339444885000011709e+02 5.339481506500014802e+02 5.339490051499997207e+02 5.339313354500009154e+02 5.333221740999979374e+02 5.339533081000008679e+02 5.336178283999979612e+02 5.333249817000032635e+02 5.339580077999999048e+02 5.336209716999983357e+02 5.333164977999986149e+02 5.339355163999971410e+02 5.339371338000019023e+02 5.333188477000003331e+02 5.336301574999997683e+02 5.333169860999987577e+02 5.333135070999996969e+02 5.339496765500007314e+02 5.333194885500015516e+02
6.003013922029998639e+01 5.333036804499970458e+02 5.355375061500017182e+02 5.330231628500005172e+02 5.326796569999969506e+02 5.342706298999983119e+02 5.342579955999972299e+02 5.330093078499994590e+02 5.342609863000034238e+02 5.342256469999992987e+02 5.330151673000000301e+02 5.342453613000034238e+02 5.342513428000020212e+02 5.342739867999989656e+02 5.342546386999965762e+02 5.342563477000003331e+02 5.342463378999964334e+02 5.342506713999973726e+02 5.342463378999964334e+02 5.330070190499973251e+02 5.342573241999998572e+02 5.342570190999977058e+02 5.329918213000019023e+02 5.342506713999973726e+02 5.342483521000031033e+02 5.330006714000010106e+02 5.342429810000030557e+02 5.342619628999964334e+02 5.326841736000023957e+02 5.342543335000009392e+02 5.329956359999996494e+02 5.329930114999988291e+02 5.342479859000013676e+02 5.329966736499991384e+02
6.103013922029998639e+01 5.326995239499992749e+02 5.352078246999990370e+02 5.327145081499984371e+02 5.323618469499997445e+02 5.345883179000011296e+02 5.345638428000020212e+02 5.327058410499994352e+02 5.345750122499994177e+02 5.343715209999973013e+02 5.336400147000022116e+02 5.345641479500009154e+02 5.345688476499999524e+02 5.345811767999985022e+02 5.345681762499989418e+02 5.345713195999996969e+02 5.345561524000004283e+02 5.345623474500025623e+02 5.345568237999978010e+02 5.336329955999972299e+02 5.345784912500021164e+02 5.345686645999994653e+02 5.326929931999984547e+02 5.345628357499990670e+02 5.345545043999991321e+02 5.326994934499998635e+02 5.345499878000009630e+02 5.345740051499997207e+02 5.323621826000016881e+02 5.345580139499979850e+02 5.326891785000007076e+02 5.326893310499981453e+02 5.345544738999997207e+02 5.336267089999964810e+02
6.203013922029998639e+01 5.330206908999971347e+02 5.355376586999991559e+02 5.330393066000033286e+02 5.330230102999994415e+02 5.339821777500001190e+02 5.339733277000013913e+02 5.330296631000019261e+02 5.339779968000002555e+02 5.341918742333315322e+02 5.341502380499987339e+02 5.339649963500014564e+02 5.339716491500003031e+02 5.339823303000011947e+02 5.339721680000002380e+02 5.339731445500001428e+02 5.339655151500010106e+02 5.339649963499978185e+02 5.339595031999997445e+02 5.339690246499994828e+02 5.339801636000011058e+02 5.339810180500026036e+02 5.330206908999971347e+02 5.339633484000005410e+02 5.339639893000021402e+02 5.330246581999963382e+02 5.339570007000002079e+02 5.339686889500007965e+02 5.330159912000017357e+02 5.339636841499996081e+02 5.330153197999970871e+02 5.330023193000015453e+02 5.339596558000012010e+02 5.339726867999997921e+02
6.303013922029998639e+01 5.333383178999974916e+02 5.358611755500023719e+02 5.333574828999990132e+02 5.333294983000014327e+02 5.333556519000012486e+02 5.333498230000004696e+02 5.333453369500020926e+02 5.333643494000025385e+02 5.333426819000014802e+02 5.335437164750001102e+02 5.333588256999973964e+02 5.333518371499994828e+02 5.333544922000000952e+02 5.333571777500001190e+02 5.333476867999997921e+02 5.333543090999992273e+02 5.333288269000004220e+02 5.333238525499982643e+02 5.332164509999978463e+02 5.333541565500017896e+02 5.333559875999999349e+02 5.333359985499992035e+02 5.333562012000002142e+02 5.333518371499994828e+02 5.333441773000013200e+02 5.333340148999996018e+02 5.333244934499998635e+02 5.333196716499987815e+02 5.333381652999996732e+02 5.333398438000003807e+02 5.333126831000008679e+02 5.333471374500004458e+02 5.333435059000003093e+02
6.403013922029998639e+01 5.328053588999973726e+02 5.352174988000006124e+02 5.328243407999980263e+02 5.327158509000000777e+02 5.328116454999981215e+02 5.328113404000032460e+02 5.328223266999993939e+02 5.328289795000018785e+02 5.328146362999978010e+02 5.328133545000018785e+02 5.328333130000028177e+02 5.328103638000029605e+02 5.328153076000016881e+02 5.328233642999985022e+02 5.328103638000029605e+02 5.328216553000020212e+02 5.327946777999968617e+02 5.327826538000008441e+02 5.328123169000027701e+02 5.328296508999992511e+02 5.328253173999983119e+02 5.327973023000013200e+02 5.328253173999983119e+02 5.328136596999975154e+02 5.328106689999985974e+02 5.327990112999978010e+02 5.327856446000005235e+02 5.327810058999966714e+02 5.328020019999967190e+02 5.327976685000030557e+02 5.327777100000021164e+02 5.328090210000009392e+02 5.327263488999997207e+02
6.503013922029998639e+01 5.332583617999989656e+02 5.346016846000020450e+02 5.332803344999992987e+02 5.322443236999970395e+02 5.332566528000024846e+02 5.332586670000018785e+02 5.332643432999975630e+02 5.332693482000031509e+02 5.332646485000004759e+02 5.332543335000009392e+02 5.332776489000025322e+02 5.330646667500004696e+02 5.332503052000029129e+02 5.332633056999984547e+02 5.332436524000004283e+02 5.332573241999998572e+02 5.332563477000003331e+02 5.332319945999988704e+02 5.332546997000026749e+02 5.332816773000013200e+02 5.332639771000031033e+02 5.332393188999994891e+02 5.332643432999975630e+02 5.332533569000006537e+02 5.332533569000006537e+02 5.332466430999993463e+02 5.330498352499998873e+02 5.332253418000036618e+02 5.332346802000029129e+02 5.332436524000004283e+02 5.332346802000029129e+02 5.332463378999964334e+02 5.323373412999972061e+02
6.603013922029998639e+01 5.327506714499977534e+02 5.340656738000034238e+02 5.327741699500002142e+02 5.326263428000020212e+02 5.327616882500005886e+02 5.327558288999971410e+02 5.327623291500021878e+02 5.327631530999969982e+02 5.327583313000031922e+02 5.327576599499989243e+02 5.327676391999993939e+02 5.326456908999971347e+02 5.327493286499993701e+02 5.327578125500003807e+02 5.327500000500003807e+02 5.327496643000013137e+02 5.327481994999980088e+02 5.327399903000004997e+02 5.327575073999978486e+02 5.327746582999970997e+02 5.327566528999996081e+02 5.327423401000014564e+02 5.327575379000008979e+02 5.327548218499978248e+02 5.327508545499986212e+02 5.327496643500016944e+02 5.326263428000020212e+02 5.327303161499985436e+02 5.327331543500004045e+02 5.327485046999972838e+02 5.327445068500019261e+02 5.327451781999989180e+02 5.322388305999993463e+02
6.703013922029998639e+01 5.333113403000024846e+02 5.337610169499967014e+02 5.333410034500011534e+02 5.333219910000007076e+02 5.333201904499983357e+02 5.333246459999973013e+02 5.333286437999995542e+02 5.333240051000029780e+02 5.333236694499973964e+02 5.333239745999999286e+02 5.333213501499994891e+02 5.333265075999988767e+02 5.333228149499991559e+02 5.333190002500014089e+02 5.333156433500007552e+02 5.333284912000017357e+02 5.333098449999997683e+02 5.333129883000001428e+02 5.333204956500012486e+02 5.333266601499999524e+02 5.333201599499989243e+02 5.333231811500008916e+02 5.333163452000007965e+02 5.333278198000007251e+02 5.333215026999969268e+02 5.333104858500009868e+02 5.333121643500016944e+02 5.333088379000000714e+02 5.333066711499996018e+02 5.333068237500010582e+02 5.333193664499995066e+02 5.333141784999970696e+02 5.333193359500000952e+02
